chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-05 03:05:08.533751,rodeo_normal,1425524756.0,0,1.0,main_w2_handler0,2227625,8868477,False,,794320,vcf,3020721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736159,32.0,,21594317,1425524752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:00.264166,60553.0,4.0
,,2015-03-05 03:05:57.093246,rodeo_normal,1425524825.0,0,1.0,main_w2_handler0,2227625,8868533,False,,828061,vcf,3020787.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736217,32.0,,21594317,1425524821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:07.402421,60553.0,4.0
,,2015-03-05 03:05:04.877723,rodeo_normal,1425524753.0,0,1.0,main_w2_handler0,2227625,8868471,False,,511426,vcf,3020713.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736153,32.0,,21594317,1425524748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:57.018207,60553.0,5.0
,,2015-03-05 03:06:43.460711,rodeo_normal,1425524908.0,0,1.0,main_w2_handler0,2227625,8868581,False,,474437,vcf,3020872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736274,32.0,,21594317,1425524905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:31.895464,60553.0,3.0
,,2015-03-05 03:07:02.870223,rodeo_normal,1425524865.0,0,1.0,main_w2_handler0,2227625,8868603,False,,491309,vcf,3020828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736296,32.0,,21594317,1425524862.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:50.578585,60553.0,3.0
,,2015-03-05 03:06:07.448338,rodeo_normal,1425524961.0,0,1.0,main_w2_handler0,2227625,8868542,False,,820745,vcf,3020920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736226,32.0,,21594317,1425524954.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:23.399511,60553.0,7.0
,,2015-03-05 03:06:25.723729,rodeo_normal,1425525019.0,0,1.0,main_w2_handler0,2227625,8868562,False,,805543,vcf,3020962.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736255,32.0,,21594317,1425525015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:21.907538,60553.0,4.0
,,2015-03-05 03:06:46.329209,rodeo_normal,1425524919.0,0,1.0,main_w2_handler0,2227625,8868584,False,,525529,vcf,3020878.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736277,32.0,,21594317,1425524915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:41.538440,60553.0,4.0
,,2015-03-05 03:06:38.483581,rodeo_normal,1425525028.0,0,1.0,main_w2_handler0,2227625,8868576,False,,526194,vcf,3020970.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736269,32.0,,21594317,1425525025.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:34.807548,60553.0,3.0
,,2015-03-05 03:07:04.175409,rodeo_normal,1425524873.0,0,1.0,main_w2_handler1,2227625,8868604,False,,795983,vcf,3020832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18736317,32.0,,21594317,1425524869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:57.240839,60553.0,4.0
,,2015-03-05 03:05:40.986562,rodeo_normal,1425524801.0,0,1.0,main_w2_handler1,2227625,8868513,False,,848618,vcf,3020761.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736196,32.0,,21594317,1425524797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:45.398766,60553.0,4.0
,,2015-03-05 03:05:21.101704,rodeo_normal,1425524835.0,0,1.0,main_w2_handler1,2227625,8868490,False,,853606,vcf,3020802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736172,32.0,,21594317,1425524831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:20.237463,60553.0,4.0
,,2015-03-05 03:05:09.226890,rodeo_normal,1425524809.0,0,1.0,main_w2_handler1,2227625,8868478,False,,523397,vcf,3020771.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736160,32.0,,21594317,1425524806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:53.030120,60553.0,3.0
,,2015-03-05 03:04:52.456338,rodeo_normal,1425524724.0,0,1.0,main_w2_handler1,2227625,8868456,False,,531715,vcf,3020693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736137,32.0,,21594317,1425524720.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:29.139033,60553.0,4.0
,,2015-03-05 03:04:54.750517,rodeo_normal,1425524733.0,0,1.0,main_w2_handler1,2227625,8868458,False,,716901,vcf,3020701.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736139,32.0,,21594317,1425524729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:36.538824,60553.0,4.0
,,2015-03-05 03:04:53.601827,rodeo_normal,1425524720.0,0,1.0,main_w2_handler0,2227625,8868457,False,,518451,vcf,3020689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736138,32.0,,21594317,1425524717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:05:22.520829,60553.0,3.0
,,2015-03-05 03:05:53.656281,rodeo_normal,1425524927.0,0,1.0,main_w2_handler0,2227625,8868529,False,,843031,vcf,3020882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736213,32.0,,21594317,1425524921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:51.499778,60553.0,6.0
,,2015-03-05 03:05:33.834805,rodeo_normal,1425524822.0,0,1.0,main_w2_handler0,2227625,8868504,False,,802015,vcf,3020783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736187,32.0,,21594317,1425524818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:07:04.862335,60553.0,4.0
,,2015-03-05 03:05:44.526884,rodeo_normal,1425524801.0,0,1.0,main_w2_handler0,2227625,8868517,False,,812876,vcf,3020759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736201,32.0,,21594317,1425524797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:43.033033,60553.0,4.0
,,2015-03-05 03:05:47.518393,rodeo_normal,1425524800.0,0,1.0,main_w2_handler0,2227625,8868521,False,,530409,vcf,3020763.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736205,32.0,,21594317,1425524797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:43.372255,60553.0,3.0
,,2015-03-05 03:05:27.070544,rodeo_normal,1425524810.0,0,1.0,main_w2_handler0,2227625,8868497,False,,493661,vcf,3020769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736179,32.0,,21594317,1425524806.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:06:51.563459,60553.0,4.0
,,2015-03-05 03:06:57.791878,rodeo_normal,1425524948.0,0,1.0,main_w2_handler0,2227625,8868597,False,,853658,vcf,3020906.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736290,32.0,,21594317,1425524943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:10.441313,60553.0,5.0
,,2015-03-05 03:05:52.977837,rodeo_normal,1425524910.0,0,1.0,main_w2_handler0,2227625,8868528,False,,1637,vcf,3020874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736212,32.0,,21594317,1425524908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:36.285661,60553.0,2.0
,,2015-03-05 03:05:48.286386,rodeo_normal,1425524878.0,0,1.0,main_w2_handler0,2227625,8868522,False,,834404,vcf,3020834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736206,32.0,,21594317,1425524872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:00.589783,60553.0,6.0
,,2015-03-05 03:06:00.502382,rodeo_normal,1425524952.0,0,1.0,main_w2_handler0,2227625,8868537,False,,806461,vcf,3020912.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736221,32.0,,21594317,1425524948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:14.704051,60553.0,4.0
,,2015-03-05 03:06:13.286734,rodeo_normal,1425524975.0,0,1.0,main_w2_handler0,2227625,8868547,False,,811438,vcf,3020930.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736231,32.0,,21594317,1425524970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:38.681281,60553.0,5.0
,,2015-03-05 03:06:49.127563,rodeo_normal,1425524982.0,0,1.0,main_w2_handler0,2227625,8868587,False,,853494,vcf,3020936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736280,32.0,,21594317,1425524977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:45.053618,60553.0,5.0
,,2015-03-05 03:06:17.517923,rodeo_normal,1425524994.0,0,1.0,main_w2_handler0,2227625,8868552,False,,794745,vcf,3020948.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736235,32.0,,21594317,1425524990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:58.607228,60553.0,4.0
,,2015-03-05 03:06:18.306450,rodeo_normal,1425525004.0,0,1.0,main_w2_handler0,2227625,8868553,False,,509883,vcf,3020956.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736236,32.0,,21594317,1425525000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:09.420644,60553.0,4.0
,,2015-03-05 03:06:30.928302,rodeo_normal,1425525025.0,0,1.0,main_w2_handler0,2227625,8868569,False,,859561,vcf,3020966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736262,32.0,,21594317,1425525021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:28.906628,60553.0,4.0
,,2015-03-05 03:06:14.429458,rodeo_normal,1425524927.0,0,1.0,main_w2_handler1,2227625,8868549,False,,867018,vcf,3020884.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736232,32.0,,21594317,1425524921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:48.616196,60553.0,6.0
,,2015-03-05 03:05:59.798651,rodeo_normal,1425524962.0,0,1.0,main_w2_handler1,2227625,8868536,False,,799284,vcf,3020922.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736220,32.0,,21594317,1425524958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:25.449344,60553.0,4.0
,,2015-03-05 03:06:52.181040,rodeo_normal,1425524983.0,0,1.0,main_w2_handler1,2227625,8868591,False,,1637,vcf,3020938.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736284,32.0,,21594317,1425524980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:45.823013,60553.0,3.0
,,2015-03-05 03:06:34.965508,rodeo_normal,1425525024.0,0,1.0,main_w2_handler1,2227625,8868573,False,,507359,vcf,3020968.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736266,32.0,,21594317,1425525021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:27.757415,60553.0,3.0
,,2015-03-05 03:05:42.493389,rodeo_normal,1425524931.0,0,1.0,main_w2_handler1,2227625,8868515,False,,818924,vcf,3020890.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736199,32.0,,21594317,1425524927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:08:54.253742,60553.0,4.0
,,2015-03-05 03:07:00.841539,rodeo_normal,1425525052.0,0,1.0,main_w2_handler1,2227625,8868601,False,,780241,vcf,3020986.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736294,32.0,,21594317,1425525048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:56.491710,60553.0,4.0
,,2015-03-05 03:06:06.226637,rodeo_normal,1425524988.0,0,1.0,main_w2_handler1,2227625,8868541,False,,799619,vcf,3020942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736225,32.0,,21594317,1425524983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:51.884465,60553.0,5.0
,,2015-03-05 03:06:05.111128,rodeo_normal,1425524975.0,0,1.0,main_w2_handler1,2227625,8868540,False,,801635,vcf,3020934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736224,32.0,,21594317,1425524970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:38.973692,60553.0,5.0
,,2015-03-05 03:07:01.946212,rodeo_normal,1425525057.0,0,1.0,main_w2_handler1,2227625,8868602,False,,851763,vcf,3020988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736295,32.0,,21594317,1425525053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:11:00.377170,60553.0,4.0
,,2015-03-05 03:06:19.179340,rodeo_normal,1425524993.0,0,1.0,main_w2_handler1,2227625,8868554,False,,509628,vcf,3020946.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736237,32.0,,21594317,1425524990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:09:55.456262,60553.0,3.0
,,2015-03-05 03:06:28.531884,rodeo_normal,1425525005.0,0,1.0,main_w2_handler1,2227625,8868566,False,,849060,vcf,3020954.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736259,32.0,,21594317,1425525000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:10.001643,60553.0,5.0
,,2015-03-05 03:06:29.292727,rodeo_normal,1425525012.0,0,1.0,main_w2_handler1,2227625,8868567,False,,525537,vcf,3020960.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/haemInfl_KW20.len""","""haemInfl_KW20""",18736260,32.0,,21594317,1425525009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-05 03:10:14.795529,60553.0,3.0
,,2015-03-06 05:00:47.985214,rodeo_normal,1425618057.0,0,1.0,main_w1_handler1,2228906,8877073,False,,71956,vcf,3035889.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18749718,32.0,,21611215,1425618054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-06 05:00:59.822997,,3.0
,,2015-03-06 04:59:42.151342,rodeo_normal,1425617993.0,0,1.0,main_w2_handler1,2228906,8877071,False,,75547,vcf,3035885.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18749717,32.0,,21611215,1425617990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-06 04:59:55.023272,,3.0
,,2015-03-06 21:03:32.305855,rodeo_normal,1425675841.0,0,1.0,main_w1_handler0,2175008,8883322,False,,24855191,vcf,3047029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19Patch10.len""","""hg19Patch10""",18760346,32.0,,20938813,1425675821.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-06 21:04:03.072799,58312.0,20.0
,,2015-03-07 13:46:26.626632,rodeo_normal,1425735999.0,0,1.0,main_w1_handler0,2230179,8886762,False,,406955,vcf,3052609.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18769836,32.0,,21636586,1425735995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-07 13:46:40.193791,,4.0
,,2015-03-10 19:26:12.719252,rodeo_normal,1426015600.0,0,1.0,main_w1_handler1,2196257,8911018,False,,155683073,vcf,3097023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18787564,32.0,,21662568,1426015580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-10 19:26:41.908747,59354.0,20.0
,,2015-03-10 11:31:12.847963,rodeo_normal,1425987083.0,0,1.0,main_w2_handler1,2232405,8906435,False,,7520,vcf,3088961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18800692,32.0,,21684833,1425987080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-10 11:31:25.742582,,3.0
,,2015-03-10 16:44:00.723824,rodeo_normal,1426006559.0,0,1.0,main_w1_handler0,427993,8909611,False,,451860258,vcf,3094158.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18713870,32.0,,21540956,1426005847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-10 16:56:02.563893,6725.0,712.0
,,2015-03-10 16:44:29.396813,rodeo_normal,1426007085.0,0,1.0,main_w2_handler1,427993,8909614,False,,605325844,vcf,3094164.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18713844,32.0,,21540956,1426005876.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-10 17:04:50.813033,6725.0,1209.0
,,2015-03-10 19:27:27.494165,rodeo_normal,1426015683.0,0,1.0,main_w2_handler1,2196257,8911039,False,,137622926,vcf,3097067.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18787608,32.0,,21662568,1426015661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-10 19:28:09.034075,59354.0,22.0
,,2015-03-11 12:30:19.623956,rodeo_normal,1426077067.0,0,1.0,main_w2_handler0,2233823,8916083,False,,92582307,vcf,3108138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18814289,32.0,,21718269,1426077027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-11 12:31:11.235207,26644.0,40.0
,,2015-03-11 15:53:30.366673,rodeo_normal,1426089227.0,0,1.0,main_w1_handler0,2231548,8917529,False,,1682419,vcf,3110767.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18816305,32.0,,21718839,1426089219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-11 15:53:49.488339,58236.0,8.0
,,2015-03-11 23:40:06.458071,rodeo_normal,1426117232.0,0,1.0,main_w1_handler1,2196257,8921369,False,,14372046,vcf,3117694.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18822733,32.0,,21662568,1426117214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-11 23:40:34.230383,59354.0,18.0
,,2015-03-11 23:40:16.176680,rodeo_normal,1426117231.0,0,1.0,main_w1_handler0,2196257,8921370,False,,12018373,vcf,3117698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18822734,32.0,,21662568,1426117223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-11 23:40:32.681939,59354.0,8.0
,,2015-03-12 17:28:40.088802,rodeo_normal,1426182772.0,0,1.0,main_w2_handler0,2104786,8934740,False,,1296587019,vcf,3142802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/009/695/dataset_9695354.dat""","""willow.v1""",17965844,32.0,,21525027,1426181335.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-12 17:52:55.484098,52881.0,1437.0
,,2015-03-13 00:40:52.068845,rodeo_normal,1426207261.0,0,1.0,main_w1_handler0,2125374,8938182,False,,11499,vcf,3150040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18782844,32.0,,21653965,1426207259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-13 00:41:03.595901,56280.0,2.0
,,2015-03-13 17:07:25.827969,rodeo_normal,1426266468.0,0,1.0,main_w2_handler1,2215776,8944133,False,,10053955,vcf,3159201.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18851508,32.0,,21718246,1426266453.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/anton/vcffixup/vcffixup/0.0.2,0.0.2,,2015-03-13 17:07:52.700166,60726.0,15.0
