create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.inputA,parameters.inputA.values,parameters.inputB,parameters.inputB.values,parameters.overlap,parameters.removeIfOverlap,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-20 02:26:47.083972,slurm_normal,1461119234.0,0,1.0,main_w2_handler1,2614132,12531144,False,,551541,bed,131050,bed,6718543.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56dec05915ee424e5'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54fcaed216d159a5c'}]","""1e-09""","""-A""","""""",32.0,,28170875,1461119230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-20 02:27:17.403247,63149.0,4.0
2016-04-18 17:33:56.920948,slurm_normal,1461000911.0,0,1.0,main_w1_handler1,2634957,12511251,False,,1916022,bed,1735434,bed,6699778.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b72f70bd82f5add'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5897c43e59e3755ca'}]","""1e-09""","""""","""""",32.0,,29011957,1461000903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-18 17:35:17.146487,37112.0,8.0
2016-04-18 19:02:27.328518,slurm_normal,1461006191.0,0,1.0,main_w1_handler0,2634957,12512344,False,,1916022,bed,1735434,bed,6700814.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b72f70bd82f5add'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5897c43e59e3755ca'}]","""1e-09""","""""","""""",32.0,,29011957,1461006185.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-18 19:03:13.950654,37112.0,6.0
2016-04-18 18:58:02.951056,slurm_normal,1461005925.0,0,1.0,main_w1_handler0,2634957,12512224,False,,1916022,bed,1735434,bed,6700709.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b72f70bd82f5add'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5897c43e59e3755ca'}]","""1e-09""","""""","""""",32.0,,29011957,1461005920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-18 18:58:48.107101,37112.0,5.0
2016-04-18 19:04:44.405028,slurm_normal,1461006330.0,0,1.0,main_w1_handler0,2634957,12512380,False,,1916022,bed,1735434,bed,6700856.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b72f70bd82f5add'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5897c43e59e3755ca'}]","""1e-09""","""""","""""",32.0,,29011957,1461006324.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-18 19:05:36.213711,37112.0,6.0
2016-04-18 19:05:38.628236,slurm_normal,1461006398.0,0,1.0,main_w1_handler0,2634957,12512389,False,,1916022,bed,5491026,bed,6700873.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58b72f70bd82f5add'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b566d335d157b59509'}]","""1e-09""","""""","""""",32.0,,29011957,1461006386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-18 19:06:42.622079,37112.0,12.0
2016-04-21 03:04:28.812434,slurm_normal,1461207923.0,0,1.0,main_w2_handler0,2678326,12544639,False,,646843,bed,706066,bed,6731872.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514fdcc99da11ca8d'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e55644f3ea13042'}]","""1e-09""","""-A""","""""",32.0,,29510495,1461207915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-21 03:05:24.688521,80135.0,8.0
2016-04-21 03:05:10.630330,slurm_normal,1461207968.0,0,1.0,main_w1_handler0,2678326,12544644,False,,706066,bed,646843,bed,6731880.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e55644f3ea13042'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b514fdcc99da11ca8d'}]","""1e-09""","""-A""","""""",32.0,,29510495,1461207965.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-21 03:06:13.271173,80135.0,3.0
2016-04-21 11:43:49.191120,slurm_normal,1461239061.0,0,1.0,main_w2_handler1,2677909,12548203,False,,438833,bed,723558,bed,6736411.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b550bc407abf358735'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a990507a055a43b5'}]","""1e-09""","""-A""","""""",32.0,,28776799,1461239058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-21 11:44:26.264073,67495.0,3.0
2016-04-20 15:08:14.785082,slurm_normal,1461165058.0,0,1.0,main_w1_handler2,2634957,12537559,False,,102955,bed,134934,bed,6724213.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e91f2e51e8446874'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57c4b9f44ad555417'}]","""1e-09""","""""","""""",32.0,,29011957,1461164985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-04-20 15:11:00.424444,37112.0,73.0
2016-05-30 04:22:55.526551,slurm_normal,1464705000.0,0,1.0,main_w1_handler0,2709177,13020480,False,,556843632,bed,635207979,bed,7203392.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b86d9b6890c2ccf0'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1464582216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-05-31 14:30:06.439435,,122784.0
2016-06-01 05:20:24.295884,slurm_normal,1464791349.0,0,1.0,main_w1_handler1,2709177,13036939,False,,559355752,bed,635207979,bed,7216982.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ca71a1ab1d30317a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1464758539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-01 14:29:11.798652,,32810.0
2016-06-01 05:19:09.561403,slurm_normal,1464758502.0,0,1.0,main_w1_handler1,2709177,13036933,False,,474961479,bed,720163113,bed,7216969.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b2ea6c20b0137764'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1464758399.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-01 05:21:43.390029,,103.0
2016-06-02 02:16:57.969669,slurm_normal,1464833962.0,0,1.0,main_w1_handler1,2709177,13045293,False,,454673443,bed,720163113,bed,7229839.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54de991239fa99e25'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1464833868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-02 02:19:25.512888,,94.0
2016-06-05 15:28:35.610093,slurm_normal,1465223265.0,0,1.0,main_w2_handler0,2709177,13073951,False,,486835030,bed,720163113,bed,7269359.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b2e5ba2ee4caa85e'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1465223116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-06 14:27:48.317709,,149.0
2016-07-19 18:15:23.920759,slurm_normal,1468952158.0,0,1.0,main_w1_handler0,2768958,13446298,False,,1572112,bed,72057,bed,7657558.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bbedf35a754b4410'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546c0175e4f99cb2c'}]","""1e-09""","""-A""","""""",32.0,,31112565,1468952153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-07-19 18:16:00.371104,70743.0,5.0
2016-07-19 18:15:12.653997,slurm_normal,1468952164.0,0,1.0,main_w2_handler0,2768958,13446297,False,,1352138,bed,72057,bed,7657559.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b509c34b90b339d9a8'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546c0175e4f99cb2c'}]","""1e-09""","""-A""","""""",32.0,,31112565,1468952159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-07-19 18:16:07.487065,70743.0,5.0
2016-06-06 15:43:15.658094,slurm_normal,1465322508.0,0,1.0,main_w1_handler0,2709177,13086178,False,,694576066,bed,635207979,bed,7278228.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b541f8cf4767f7a0e3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1465300773.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-07 18:01:56.580580,,21735.0
2016-06-04 03:42:16.682516,slurm_normal,1465073362.0,0,1.0,main_w1_handler0,2709177,13065875,False,,633607476,bed,635207979,bed,7251920.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f4e676850bf323a'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1465011777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-04 20:49:25.813873,,61585.0
2016-06-06 15:42:28.912060,slurm_normal,1465300762.0,0,1.0,main_w1_handler1,2709177,13086171,False,,648346234,bed,635207979,bed,7270324.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55edfebe2ee574d65'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1465227801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-07 11:59:25.467014,,72961.0
2016-06-04 21:04:07.805516,slurm_normal,1465074389.0,0,1.0,main_w1_handler0,2709177,13070227,False,,324099513,bed,720163113,bed,7255837.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ec36c10fbbd6f79'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1465074286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-04 21:06:31.107702,,103.0
2016-06-04 21:11:40.472839,slurm_normal,1465093463.0,0,1.0,main_w1_handler1,2709177,13070235,False,,765324174,bed,635207979,bed,7255844.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a5b88ea71ca3ff92'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b6c5085c3ca8d87a'}]","""1e-09""","""""","""""",32.0,,30288392,1465074743.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-05 02:24:25.124707,,18720.0
2016-06-06 15:43:26.475196,slurm_normal,1465322898.0,0,1.0,main_w1_handler1,2709177,13086182,False,,474201254,bed,720163113,bed,7284189.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538cb0b6f298571a3'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1465322697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-07 18:08:40.422371,,201.0
2016-06-06 15:42:42.435058,slurm_normal,1465322677.0,0,1.0,main_w1_handler0,2709177,13086173,False,,388027236,bed,720163113,bed,7284140.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56343eeb48f50e222'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c369ea03ae8e1ee9'}]","""1e-09""","""""","""""",32.0,,30288392,1465322527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-07 18:04:42.892311,,150.0
2016-06-07 20:55:31.515174,slurm_normal,1465332964.0,0,1.0,main_w1_handler1,2731249,13101180,False,,7019,bed,389,bed,7286905.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee5459d1662e75b9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581dbb422325f0a12'}]","""1e-09""","""""","""""",32.0,,30712358,1465332959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-07 20:56:06.573159,79114.0,5.0
2016-06-08 12:09:33.396329,slurm_normal,1465387807.0,0,1.0,main_w2_handler0,2731249,13106843,False,,7019,bed,389,bed,7293100.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee5459d1662e75b9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581dbb422325f0a12'}]","""1e-09""","""""","""""",32.0,,30712358,1465387802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-08 12:10:09.629409,79114.0,5.0
2016-06-10 09:19:21.127833,slurm_normal,1465550414.0,0,1.0,main_w1_handler1,2534582,13130570,False,,1060837,bed,1285864,bed,7315176.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db16455f30f2a8a0'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d4b44e7f962208f8'}]","""1e-09""","""-A""","""""",32.0,,30598208,1465550408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 09:20:17.567311,38685.0,6.0
2016-06-09 03:04:28.627303,slurm_normal,1465441510.0,0,1.0,main_w2_handler0,2703215,13116055,False,,6356,bed,7265,bed,7300844.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bdd1da5cb524e418'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b244e03651710669'}]","""1e-09""","""""","""""",32.0,,30742402,1465441506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-09 03:05:12.799938,67501.0,4.0
2016-06-10 10:45:57.541594,slurm_normal,1465555592.0,0,1.0,main_w2_handler1,1285283,13131420,False,,834917,bed,826559,bed,7316067.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55475ce64c7da4527'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521826577643d55b9'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465555587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 10:46:34.255404,30507.0,5.0
2016-06-10 10:01:25.947870,slurm_normal,1465553022.0,0,1.0,main_w1_handler0,1285283,13131199,False,,769061,bed,824665,bed,7315676.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57d688bcaff30ec52'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f981e646fa4a9f4b'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465553019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 10:03:44.813150,30507.0,3.0
2016-06-10 17:43:13.001650,slurm_normal,1465580635.0,0,1.0,main_w1_handler1,2726858,13134348,False,,2958741,bed,695140,bed,7318944.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55cd82ac81403e808'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b593ae4f65f1f8dab4'}]","""1e-09""","""""","""""",32.0,,30770964,1465580629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 17:43:59.808683,82005.0,6.0
2016-06-10 10:14:08.025139,slurm_normal,1465553692.0,0,1.0,main_w2_handler1,1285283,13131278,False,,824665,bed,769061,bed,7315807.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f981e646fa4a9f4b'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57d688bcaff30ec52'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465553688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 10:14:55.494255,30507.0,4.0
2016-06-10 09:22:29.688258,slurm_normal,1465550606.0,0,1.0,main_w2_handler1,2534582,13130616,False,,1285864,bed,1060837,bed,7315205.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d4b44e7f962208f8'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db16455f30f2a8a0'}]","""1e-09""","""-A""","""""",32.0,,30598208,1465550602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 09:23:28.913636,38685.0,4.0
2016-06-10 01:51:09.962682,slurm_normal,1465523507.0,0,1.0,main_w2_handler1,2726858,13128658,False,,2958741,bed,695140,bed,7313092.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55cd82ac81403e808'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b593ae4f65f1f8dab4'}]","""1e-09""","""-N""","""""",32.0,,30769768,1465523497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 01:51:50.220616,82005.0,10.0
2016-06-10 01:58:45.803131,slurm_normal,1465523988.0,0,1.0,main_w1_handler0,2726858,13128675,False,,1901419,bed,454928,bed,7313121.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52906d4e12d8e7f82'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538c876ebf06acf8a'}]","""1e-09""","""-N""","""""",32.0,,30769768,1465523983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 01:59:50.120545,82005.0,5.0
2016-06-10 11:00:46.986023,slurm_normal,1465556479.0,0,1.0,main_w1_handler0,1285283,13131562,False,,855123,bed,738944,bed,7316138.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1fc75258ffdda68'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8923a09697bd82e'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465556477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 11:01:22.631482,30507.0,2.0
2016-06-14 08:55:10.075802,slurm_normal,1465894528.0,0,1.0,main_w2_handler0,1285283,13156501,False,,855123,bed,684324,bed,7340697.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1fc75258ffdda68'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58e527ffc71b5aad2'}]","""1e-09""","""""","""""",32.0,,30510112,1465894524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-14 08:55:30.373103,30507.0,4.0
2016-06-10 10:46:19.414991,slurm_normal,1465555622.0,0,1.0,main_w2_handler0,1285283,13131421,False,,826559,bed,834917,bed,7316068.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b521826577643d55b9'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55475ce64c7da4527'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465555614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 10:47:04.574444,30507.0,8.0
2016-06-10 11:00:18.223112,slurm_normal,1465556456.0,0,1.0,main_w1_handler0,1285283,13131554,False,,738944,bed,855123,bed,7316136.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d8923a09697bd82e'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1fc75258ffdda68'}]","""1e-09""","""-A""","""""",32.0,,30510112,1465556454.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-10 11:00:58.887107,30507.0,2.0
2016-06-11 20:24:43.001743,slurm_normal,1465676718.0,0,1.0,main_w2_handler0,2661219,13139961,False,,2024999,bed,18786,bed,7324835.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59e8628463a4a9303'}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5910d4f2acc26f379'}]","""1e-09""","""-A""","""""",32.0,,30326242,1465676713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_subtractbed/2.22.0,2.22.0,,2016-06-11 20:25:20.115282,52419.0,5.0
