create_time,destination_id,end_epoch,exit_code,fasta_file,fasta_file_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fasta_file.values,parameters.force_quality_encoding,parameters.qual_file.values,processor_count,qual_file,qual_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-02-15 13:26:35.673604,slurm_normal,1518711563.0,0,38877585,fasta,7680.0,1.0,main_w4_handler0,3430318,18396192,False,,12484386,slurm,,132112168.0,corral-repl,,"""d35ad8ea125311e89239005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875427}]","""ascii""",,32.0,,,,,1518711542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:19:27.790931,84316.0,21.0
2018-02-15 14:41:43.735127,slurm_normal,1518720323.0,0,157770536,fasta,7680.0,1.0,main_w4_handler1,3430327,18397433,False,,12487109,slurm,,132112168.0,corral-repl,,"""4ab12e94125e11e89d3a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877261}]","""ascii""",,32.0,,,,,1518720245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 18:45:26.523497,84316.0,78.0
2018-02-15 13:09:51.022925,slurm_normal,1518711979.0,0,19993271,fasta,7680.0,1.0,main_w4_handler1,3430306,18396054,False,,12484600,slurm,,132112168.0,corral-repl,,"""7bf97310125111e8ab53005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875215}]","""ascii""",,32.0,,,,,1518711966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:26:20.977463,84316.0,13.0
2018-02-15 13:26:38.620936,slurm_normal,1518711759.0,0,164832730,fasta,7680.0,1.0,main_w4_handler0,3430318,18396195,False,,12484454,slurm,,132112168.0,corral-repl,,"""d35ad8ea125311e89239005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875433}]","""ascii""",,32.0,,,,,1518711682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:22:41.534039,84316.0,77.0
2018-02-15 13:26:36.476219,slurm_normal,1518711586.0,0,38883918,fasta,7680.0,1.0,main_w4_handler0,3430318,18396193,False,,12484389,slurm,,132112168.0,corral-repl,,"""d35ad8ea125311e89239005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875428}]","""ascii""",,32.0,,,,,1518711551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:19:48.033861,84316.0,35.0
2018-02-15 13:26:37.532739,slurm_normal,1518711769.0,0,174351777,fasta,7680.0,1.0,main_w4_handler1,3430318,18396194,False,,12484456,slurm,,132112168.0,corral-repl,,"""d35ad8ea125311e89239005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875431}]","""ascii""",,32.0,,,,,1518711685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:22:50.991133,84316.0,84.0
2018-02-15 13:09:51.573503,slurm_normal,1518711989.0,0,19991136,fasta,7680.0,1.0,main_w3_handler1,3430306,18396055,False,,12484608,slurm,,132112168.0,corral-repl,,"""7bf97310125111e8ab53005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875216}]","""ascii""",,32.0,,,,,1518711976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:26:32.037551,84316.0,13.0
2018-02-15 13:09:52.528227,slurm_normal,1518712235.0,0,180565471,fasta,7680.0,1.0,main_w3_handler1,3430306,18396056,False,,12484684,slurm,,132112168.0,corral-repl,,"""7bf97310125111e8ab53005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875218}]","""ascii""",,32.0,,,,,1518712150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:30:38.575920,84316.0,85.0
2018-02-15 13:09:53.262495,slurm_normal,1518712230.0,0,167976993,fasta,7680.0,1.0,main_w3_handler0,3430306,18396057,False,,12484683,slurm,,132112168.0,corral-repl,,"""7bf97310125111e8ab53005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33875219}]","""ascii""",,32.0,,,,,1518712147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 16:30:34.329409,84316.0,83.0
2018-02-15 14:41:37.308949,slurm_normal,1518720095.0,0,22550564,fasta,7680.0,1.0,main_w3_handler0,3430327,18397430,False,,12487054,slurm,,132112168.0,corral-repl,,"""4ab12e94125e11e89d3a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877258}]","""ascii""",,32.0,,,,,1518720080.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 18:41:38.013548,84316.0,15.0
2018-02-15 14:41:38.830993,slurm_normal,1518720088.0,0,22527931,fasta,7680.0,1.0,main_w3_handler1,3430327,18397431,False,,12487052,slurm,,132112168.0,corral-repl,,"""4ab12e94125e11e89d3a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877259}]","""ascii""",,32.0,,,,,1518720075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 18:41:31.690018,84316.0,13.0
2018-02-15 14:41:41.577817,slurm_normal,1518720326.0,0,167721530,fasta,7680.0,1.0,main_w4_handler1,3430327,18397432,False,,12487107,slurm,,132112168.0,corral-repl,,"""4ab12e94125e11e89d3a005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877260}]","""ascii""",,32.0,,,,,1518720245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-15 18:45:28.215972,84316.0,81.0
2018-02-15 14:54:39.243857,slurm_normal,1518741117.0,0,275736,fasta,7680.0,1.0,main_w4_handler0,3430427,18397548,False,,12490061,slurm,,132112168.0,corral-repl,,"""1d08c3e2126011e88743005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877399}]","""ascii""",,32.0,,,,,1518741111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-16 00:31:59.653811,84316.0,6.0
2018-02-15 14:54:37.474783,slurm_normal,1518741112.0,0,278093,fasta,7680.0,1.0,main_w4_handler1,3430427,18397546,False,,12490060,slurm,,132112168.0,corral-repl,,"""1d08c3e2126011e88743005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877398}]","""ascii""",,32.0,,,,,1518741108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-16 00:31:54.555341,84316.0,4.0
2018-02-15 14:54:43.178971,slurm_normal,1518741248.0,0,80949796,fasta,7680.0,1.0,main_w3_handler1,3430427,18397551,False,,12490075,slurm,,132112168.0,corral-repl,,"""1d08c3e2126011e88743005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33877401}]","""ascii""",,32.0,,,,,1518741209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-16 00:34:10.393249,84316.0,39.0
2018-02-16 10:02:25.889796,slurm_normal,1518775396.0,0,51251516,fasta,7680.0,1.0,main_w3_handler0,3158354,18409114,False,,12495060,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33893789}]","""ascii""",,32.0,,,,42888802.0,1518775368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-16 10:03:21.759833,17011.0,28.0
2018-02-16 17:27:27.951853,slurm_normal,1518802093.0,0,37104477,fasta,7680.0,1.0,main_w3_handler0,3428478,18413601,False,,12499834,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33858157}]","""ascii""","[{'src': 'hda', 'id': 33858158}]",32.0,100554020.0,qual,,43678501.0,1518802056.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-16 17:28:16.007756,121308.0,37.0
2018-02-18 04:42:50.907524,slurm_normal,1518935325.0,0,5401903434,csfasta,7680.0,1.0,main_w3_handler1,3431950,18424939,False,,12518608,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33918964}]","""ascii""","[{'src': 'hda', 'id': 33918725}]",32.0,11967189615.0,qualsolid,,43960445.0,1518928980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-18 06:28:47.661992,121821.0,6345.0
2018-02-21 14:50:16.062244,slurm_normal,1519224634.0,0,5383587,fasta,7680.0,1.0,main_w4_handler1,3431499,18463011,False,,12557698,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33983024}]","""ascii""",,32.0,,,,42582528.0,1519224625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-21 14:50:35.158402,118402.0,9.0
2018-02-21 14:07:59.140579,slurm_normal,1519222104.0,0,17495778,fasta,7680.0,1.0,main_w4_handler0,3431499,18462174,False,,12556867,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33981484}]","""ascii""",,32.0,,,,42582528.0,1519222088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-21 14:08:25.572416,118402.0,16.0
2018-02-21 14:49:54.311842,slurm_normal,1519224614.0,0,10248275,fasta,7680.0,1.0,main_w4_handler0,3431499,18462998,False,,12557682,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33982830}]","""ascii""",,32.0,,,,42582528.0,1519224602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-21 14:50:16.340420,118402.0,12.0
2018-02-21 14:50:02.840170,slurm_normal,1519224633.0,0,19333393,fasta,7680.0,1.0,main_w3_handler1,3431499,18463001,False,,12557689,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33982944}]","""ascii""",,32.0,,,,42582528.0,1519224614.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-21 14:50:35.748244,118402.0,19.0
2018-02-22 15:52:37.337588,slurm_normal,1519314790.0,0,16720172,fasta,7680.0,1.0,main_w4_handler0,3439047,18485294,False,,12580492,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014124}]","""ascii""",,32.0,,,,43979138.0,1519314777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:12.233254,3741.0,13.0
2018-02-22 15:52:06.078373,slurm_normal,1519314766.0,0,39592807,fasta,7680.0,1.0,main_w4_handler1,3439047,18485279,False,,12580474,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014135}]","""ascii""",,32.0,,,,43979138.0,1519314738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:52:51.274224,3741.0,28.0
2018-02-22 15:52:20.646860,slurm_normal,1519314835.0,0,39731921,fasta,7680.0,1.0,main_w3_handler1,3439047,18485289,False,,12580505,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014129}]","""ascii""",,32.0,,,,43979138.0,1519314810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:54:00.535130,3741.0,25.0
2018-02-22 15:51:56.341108,slurm_normal,1519314746.0,0,26553294,fasta,7680.0,1.0,main_w4_handler1,3439047,18485277,False,,12580469,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014138}]","""ascii""",,32.0,,,,43979138.0,1519314726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:52:28.080941,3741.0,20.0
2018-02-22 15:52:26.021658,slurm_normal,1519314804.0,0,37854050,fasta,7680.0,1.0,main_w4_handler1,3439047,18485291,False,,12580493,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014128}]","""ascii""",,32.0,,,,43979138.0,1519314777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:25.806254,3741.0,27.0
2018-02-22 15:52:52.632764,slurm_normal,1519314884.0,0,75286672,fasta,7680.0,1.0,main_w3_handler1,3439047,18485304,False,,12580518,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014140}]","""ascii""",,32.0,,,,43979138.0,1519314842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:54:46.958537,3741.0,42.0
2018-02-22 15:52:45.003548,slurm_normal,1519314848.0,0,40858311,fasta,7680.0,1.0,main_w3_handler1,3439047,18485299,False,,12580510,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014146}]","""ascii""",,32.0,,,,43979138.0,1519314823.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:54:11.239971,3741.0,25.0
2018-02-22 15:52:11.870898,slurm_normal,1519314791.0,0,62862600,fasta,7680.0,1.0,main_w3_handler1,3439047,18485285,False,,12580483,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014132}]","""ascii""",,32.0,,,,43979138.0,1519314752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:13.188526,3741.0,39.0
2018-02-22 15:52:48.568076,slurm_normal,1519314814.0,0,58387281,fasta,7680.0,1.0,main_w3_handler0,3439047,18485301,False,,12580491,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014142}]","""ascii""",,32.0,,,,43979138.0,1519314777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:36.813095,3741.0,37.0
2018-02-22 15:52:01.531623,slurm_normal,1519314782.0,0,88432581,fasta,7680.0,1.0,main_w4_handler1,3439047,18485278,False,,12580472,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014137}]","""ascii""",,32.0,,,,43979138.0,1519314732.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:06.822331,3741.0,50.0
2018-02-22 15:52:32.489819,slurm_normal,1519314836.0,0,48375833,fasta,7680.0,1.0,main_w4_handler1,3439047,18485293,False,,12580503,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014127}]","""ascii""",,32.0,,,,43979138.0,1519314796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:58.269195,3741.0,40.0
2018-02-22 15:51:51.125035,slurm_normal,1519314819.0,0,167112784,fasta,7680.0,1.0,main_w3_handler0,3439047,18485272,False,,12580465,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 34014121}]","""ascii""",,32.0,,,,43979138.0,1519314726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-22 15:53:43.203900,3741.0,93.0
2018-02-23 13:50:19.424993,slurm_normal,1519477379.0,0,19631368,fasta,7680.0,1.0,main_w4_handler0,3440126,18496892,False,,12602671,slurm,,132112168.0,corral-repl,,"""74418e6e18a011e89e2a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34033006}]","""ascii""",,32.0,,,,,1519477367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 13:03:01.590898,84316.0,12.0
2018-02-23 13:27:10.210654,slurm_normal,1519448586.0,0,233414906,fasta,7680.0,1.0,main_w3_handler1,3440116,18496326,False,,12600746,slurm,,132112168.0,corral-repl,,"""3bdc3694189d11e893bd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34032307}]","""ascii""",,32.0,,,,,1519448481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 05:03:08.353608,84316.0,105.0
2018-02-23 13:27:11.091058,slurm_normal,1519448577.0,0,215281946,fasta,7680.0,1.0,main_w3_handler0,3440116,18496328,False,,12600747,slurm,,132112168.0,corral-repl,,"""3bdc3694189d11e893bd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34032308}]","""ascii""",,32.0,,,,,1519448484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 05:02:59.272442,84316.0,93.0
2018-02-23 13:27:09.850801,slurm_normal,1519448237.0,0,36171976,fasta,7680.0,1.0,main_w3_handler0,3440116,18496325,False,,12600719,slurm,,132112168.0,corral-repl,,"""3bdc3694189d11e893bd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34032306}]","""ascii""",,32.0,,,,,1519448219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 04:57:19.345497,84316.0,18.0
2018-02-23 13:27:09.315385,slurm_normal,1519448235.0,0,36133924,fasta,7680.0,1.0,main_w4_handler1,3440116,18496324,False,,12600718,slurm,,132112168.0,corral-repl,,"""3bdc3694189d11e893bd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34032305}]","""ascii""",,32.0,,,,,1519448214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 04:57:18.506519,84316.0,21.0
2018-02-23 13:50:27.931303,slurm_normal,1519477963.0,0,269049198,fasta,7680.0,1.0,main_w3_handler1,3440126,18496898,False,,12602719,slurm,,132112168.0,corral-repl,,"""74418e6e18a011e89e2a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34033009}]","""ascii""",,32.0,,,,,1519477849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 13:12:45.939377,84316.0,114.0
2018-02-23 13:50:21.359161,slurm_normal,1519477379.0,0,19657272,fasta,7680.0,1.0,main_w3_handler0,3440126,18496893,False,,12602670,slurm,,132112168.0,corral-repl,,"""74418e6e18a011e89e2a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34033007}]","""ascii""",,32.0,,,,,1519477367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 13:03:01.404214,84316.0,12.0
2018-02-23 13:50:24.411352,slurm_normal,1519477977.0,0,296089580,fasta,7680.0,1.0,main_w4_handler1,3440126,18496895,False,,12602720,slurm,,132112168.0,corral-repl,,"""74418e6e18a011e89e2a005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34033008}]","""ascii""",,32.0,,,,,1519477850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-24 13:12:59.428253,84316.0,127.0
2018-02-28 13:22:16.088770,slurm_normal,1519833765.0,0,5272939,fasta,7680.0,1.0,main_w4_handler1,3443120,18547569,False,,12646573,slurm,,132112168.0,corral-repl,,"""5ec48e401c8a11e88a55005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34115569}]","""ascii""",,32.0,,,,,1519833758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 16:02:47.430375,84316.0,7.0
2018-03-01 10:35:56.508011,slurm_normal,1519900592.0,0,66598662,fasta,7680.0,1.0,main_w3_handler1,3447421,18561850,False,,12658689,slurm,,132112168.0,corral-repl,,"""522e41b41d3c11e89f5e005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34138861}]","""ascii""",,32.0,,,,,1519900563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-03-01 10:36:33.991598,21626.0,29.0
2018-02-28 13:22:16.710744,slurm_normal,1519833766.0,0,5251107,fasta,7680.0,1.0,main_w3_handler0,3443120,18547570,False,,12646574,slurm,,132112168.0,corral-repl,,"""5ec48e401c8a11e88a55005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34115570}]","""ascii""",,32.0,,,,,1519833758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 16:02:49.931137,84316.0,8.0
2018-02-28 13:22:18.511056,slurm_normal,1519833903.0,0,80617765,fasta,7680.0,1.0,main_w3_handler1,3443120,18547572,False,,12646642,slurm,,132112168.0,corral-repl,,"""5ec48e401c8a11e88a55005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34115572}]","""ascii""",,32.0,,,,,1519833859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 16:05:04.757905,84316.0,44.0
2018-02-28 13:22:17.562310,slurm_normal,1519833971.0,0,89760856,fasta,7680.0,1.0,main_w4_handler0,3443120,18547571,False,,12646641,slurm,,132112168.0,corral-repl,,"""5ec48e401c8a11e88a55005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 34115571}]","""ascii""",,32.0,,,,,1519833860.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 16:06:15.375921,84316.0,111.0
2018-02-28 21:11:22.377037,slurm_normal,1519859001.0,0,5401903434,csfasta,7680.0,1.0,main_w3_handler0,3433607,18554404,False,,12650716,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33927155}]","""ascii""","[{'src': 'hda', 'id': 33927151}]",32.0,11967189615.0,qualsolid,,43960445.0,1519852288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 23:03:23.265419,121821.0,6713.0
2018-02-28 21:11:47.849982,slurm_normal,1519858867.0,0,5405037606,csfasta,7680.0,1.0,main_w3_handler1,3433607,18554408,False,,12650722,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33927154}]","""ascii""","[{'src': 'hda', 'id': 33927150}]",32.0,12161788277.0,qualsolid,,43960445.0,1519852316.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_combiner/fastq_combiner/1.1.1,1.1.1,,2018-02-28 23:01:08.817542,121821.0,6551.0
