chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,maf_file,maf_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.maf_file_dbkey,parameters.maf_file_species,parameters.maf_source_type.__current_case__,parameters.maf_source_type.maf_file,parameters.maf_source_type.maf_file.values,parameters.maf_source_type.maf_identifier,parameters.maf_source_type.maf_identifier.__class__,parameters.maf_source_type.maf_identifier.value,parameters.maf_source_type.maf_source,parameters.maf_source_type.species,parameters.maf_source_type.species.__class__,parameters.maf_source_type.species.value,parameters.overwrite_with_gaps,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-02 00:00:36.094256,slurm_normal,1456876887.0,0.0,,1.0,main_w2_handler0,2611439,11985174,False,,2919,bed,6215293.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23576948,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1456876881.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-02 00:01:30.524371,18723.0,6.0
,,2016-03-02 00:05:29.963858,slurm_normal,1456877148.0,0.0,,1.0,main_w2_handler0,2611439,11985188,False,,1295772,bed12,6215326.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23576957,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1456877141.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-02 00:05:50.877519,18723.0,7.0
,,2016-05-03 10:28:32.177541,slurm_normal,1462272492.0,0.0,,1.0,main_w1_handler1,2662304,12745230,False,,133401,bed,6950040.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b581a5fe32338d400f'}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'ponAbe2', 'papHam1', 'cavPor3', 'oryCun2', 'equCab2', 'pteVam1', 'loxAfr3', 'monDom5', 'ornAna1', 'tetNig2', 'gasAcu1', 'oryLat2']",,,"""True""",32.0,,29494795,1462271982.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-03 10:48:15.832714,,510.0
,,2016-05-02 23:04:54.341523,slurm_normal,1462230343.0,0.0,,1.0,main_w2_handler0,2692429,12741250,False,,3441,bed,6941217.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b87595dc828c7b84'}]",,,,,,,,,,,1.0,,,15_WAY_MULTIZ_dm3,,,cached,"['dm3', 'droSim1', 'droSec1', 'droYak2', 'droEre2']",,,"""True""",32.0,,29791182,1462230323.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-02 23:05:45.814856,,20.0
,,2016-05-03 10:26:57.168204,slurm_normal,1462271932.0,0.0,,1.0,main_w1_handler2,2662304,12745215,False,,150160,bed,6949807.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53cb86f04ed49a10b'}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'ponAbe2', 'papHam1', 'cavPor3', 'oryCun2', 'equCab2', 'pteVam1', 'loxAfr3', 'monDom5', 'ornAna1', 'tetNig2', 'gasAcu1', 'oryLat2']",,,"""True""",32.0,,29494795,1462271248.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-03 10:38:58.135669,,684.0
,,2016-03-02 22:39:49.922245,slurm_normal,1456959201.0,0.0,,1.0,main_w1_handler0,2265084,12000606,False,,2121,bed,6229289.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23625299,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1']",,,"""True""",32.0,,27207655,1456958645.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-02 22:53:32.128221,62197.0,556.0
,,2016-03-02 01:55:53.781987,slurm_normal,1456966789.0,0.0,,1.0,main_w2_handler0,2611439,11985615,False,,4468033,bed,6216507.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23577569,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1456883772.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-03 00:59:52.979019,18723.0,83017.0
,,2016-03-02 21:01:16.363367,slurm_normal,1456971078.0,0.0,,1.0,main_w2_handler0,2265084,11999634,False,,73156,bed,6228253.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23621681,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1']",,,"""True""",32.0,,27207655,1456952652.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-03 02:11:23.127857,62197.0,18426.0
,,2016-05-04 02:33:44.456882,slurm_normal,1462329858.0,0.0,,1.0,main_w1_handler1,2306129,12763921,False,,133401,bed,6965064.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58684316951254aae'}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9', 'rn4', 'bosTau4', 'equCab2', 'canFam2']",,,"""True""",32.0,,30016929,1462329259.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-04 02:44:21.023516,63516.0,599.0
,,2016-05-04 02:57:10.125325,slurm_normal,1462330833.0,0.0,,1.0,main_w2_handler1,2306129,12763987,False,,133401,bed,6965315.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58684316951254aae'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,['hg19'],,,"""True""",32.0,,30016929,1462330667.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-04 03:00:37.343653,63516.0,166.0
,,2016-03-03 17:55:32.091201,slurm_normal,1457028164.0,0.0,,1.0,main_w2_handler1,2265084,12011324,False,,13323,bed,6240381.roundup,slurm,,2116471386.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23653435,,,,,,,,,,,,0.0,22885769.0,,,,,user,"['hg19', 'bosTau7', 'phyMac', 'canFam3', 'balMys', 'orcOrc', 'mm10', 'balAcu', 'loxAfr3', 'turTru2', 'monDom5']",,,"""True""",32.0,,27207655,1457027870.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-03 18:02:50.561792,62197.0,294.0
,,2016-03-03 19:16:19.140179,slurm_normal,1457080181.0,0.0,,1.0,main_w1_handler0,2265084,12012526,False,,280627,bed,6241392.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23657033,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3', 'monDom5', 'sarHar1', 'macEug2', 'ornAna1']",,,"""True""",32.0,,27207655,1457033335.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-04 08:29:44.945967,62197.0,46846.0
,,2016-03-17 13:58:35.705011,slurm_normal,1458231854.0,0.0,,1.0,main_w2_handler1,2502641,12166106,False,,474344,bed,6383346.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23881854,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3']",,,"""True""",32.0,,28847305,1458223204.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-17 16:24:17.716130,73157.0,8650.0
,,2016-05-07 14:20:28.615116,slurm_normal,1462630865.0,0.0,,1.0,main_w2_handler1,2666686,12816122,False,,949,bed,7017340.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55dfb278c4752a320'}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2']",,,"""True""",32.0,,29560109,1462630857.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-07 14:21:07.558730,,8.0
,,2016-03-17 08:53:55.027227,slurm_normal,1458212192.0,0.0,,1.0,main_w2_handler1,2502641,12163427,False,,474344,bed,6380772.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23881854,,,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4', 'gorGor3', 'ponAbe2', 'nomLeu3', 'rheMac3', 'macFas5', 'papHam1', 'chlSab1', 'calJac3', 'saiBol1', 'otoGar3', 'tupChi1', 'speTri2', 'jacJac1', 'micOch1', 'criGri1', 'mesAur1', 'mm10', 'rn5', 'hetGla2', 'cavPor3', 'chiLan1', 'octDeg1', 'oryCun2', 'ochPri3', 'susScr3', 'vicPac2', 'camFer1', 'turTru2', 'orcOrc1', 'panHod1', 'bosTau7', 'oviAri3', 'capHir1', 'equCab2', 'cerSim1', 'felCat5', 'canFam3', 'musFur1', 'ailMel1', 'odoRosDiv1', 'lepWed1', 'pteAle1', 'pteVam1', 'myoDav1', 'myoLuc2', 'eptFus1', 'eriEur2', 'sorAra2', 'conCri1', 'loxAfr3', 'eleEdw1', 'triMan1', 'chrAsi1', 'echTel2', 'oryAfe1', 'dasNov3']",,,"""True""",32.0,,28847305,1458204901.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-17 10:56:36.422293,73157.0,7291.0
,,2016-03-18 03:25:07.545286,slurm_normal,1458273926.0,0.0,,1.0,main_w2_handler1,2637998,12174764,False,,474344,bed,6390061.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23898754,,,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'panTro2', 'gorGor1', 'ponAbe2', 'rheMac2', 'papHam1', 'calJac1', 'tarSyr1', 'micMur1', 'otoGar1', 'tupBel1', 'mm9', 'rn4', 'dipOrd1', 'cavPor3', 'speTri1', 'oryCun2', 'ochPri2', 'vicPac1', 'turTru1', 'bosTau4', 'equCab2', 'felCat3', 'canFam2', 'myoLuc1', 'pteVam1', 'eriEur1', 'sorAra1', 'loxAfr3']",,,"""False""",32.0,,28847305,1458271571.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-18 04:05:29.030242,73157.0,2355.0
,,2016-03-06 23:29:21.209914,slurm_normal,1457307085.0,0.0,,1.0,main_w2_handler0,2611439,12043886,False,,1070692,bed,6271405.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23703449,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1457307063.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-06 23:31:31.073593,18723.0,22.0
,,2016-03-06 23:42:26.722436,slurm_normal,1457307818.0,0.0,,1.0,main_w2_handler0,2611439,12043928,False,,1070692,bed,6271445.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23703497,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1457307809.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-06 23:43:40.846403,18723.0,9.0
,,2016-03-06 23:45:42.483232,slurm_normal,1457308115.0,0.0,,1.0,main_w1_handler1,2611439,12043945,False,,706258,bed,6271456.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23703521,,,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,28628695,1457307997.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-06 23:48:37.564165,18723.0,118.0
,,2016-05-12 03:23:32.000259,slurm_normal,1463023468.0,0.0,,1.0,main_w2_handler0,2666686,12863864,False,,949,bed,7064634.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55dfb278c4752a320'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4']",,,"""True""",32.0,,29560109,1463023446.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-12 03:24:29.650306,,22.0
,,2016-05-12 03:28:51.172561,slurm_normal,1463023793.0,0.0,,1.0,main_w2_handler0,2666686,12863884,False,,949,bed,7064664.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55dfb278c4752a320'}]",,,,,,,,,,,1.0,,,46_WAY_MULTIZ_hg19,,,cached,"['hg19', 'mm9']",,,"""True""",32.0,,29560109,1463023778.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-12 03:29:55.833771,,15.0
,,2016-05-12 03:52:50.235503,slurm_normal,1463025218.0,0.0,,1.0,main_w2_handler1,2666686,12863991,False,,949,bed,7064755.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55dfb278c4752a320'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,['hg19'],,,"""True""",32.0,,29560109,1463025202.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-12 03:53:40.955774,,16.0
,,2016-05-12 03:31:00.742780,slurm_normal,1463023914.0,0.0,,1.0,main_w1_handler0,2666686,12863897,False,,949,bed,7064672.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55dfb278c4752a320'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,['hg19'],,,"""True""",32.0,,29560109,1463023896.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-12 03:31:54.862663,,18.0
,,2016-03-06 23:58:01.826494,slurm_normal,1457351137.0,0.0,,1.0,main_w1_handler2,2611439,12043992,False,,2988620,bed,6271495.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23703578,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1457308705.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-07 11:45:39.170864,18723.0,42432.0
,,2016-03-07 19:57:55.815805,slurm_normal,1457446665.0,0.0,,1.0,main_w2_handler0,2611439,12060344,False,,2994962,bed,6283140.roundup,slurm,,4291267631.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoCar2.len""","""anoCar2""",23725567,,,,,,,,,,,,0.0,23521843.0,,,,,user,"['anoCar2', 'sphPun', 'galGal3', 'melGal2', 'chrPic1', 'anaPla1', 'melUnd1', 'geoFor1', 'taeGut3', 'strCam1', 'pogVit1', 'pytBiv1', 'croMit1', 'ophHan1', 'pelSin1', 'croPor1', 'allMis1', 'gavGan1']",,,"""True""",32.0,,28628695,1457380990.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-08 14:17:48.966217,18723.0,65675.0
116709.0,len,2016-03-21 21:50:04.171942,slurm_normal,1458613414.0,0.0,,1.0,main_w1_handler0,2330928,12220659,False,,3400523,bed,6432132.roundup,slurm,,1490502521.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/014/280/dataset_14280911.dat""","""anoCar2""",23058328,,,,,,,,,,,,0.0,23962905.0,,,,,user,"['anoCar2', 'Aaur1', 'Aapl1', 'Afre1', 'Pmol', 'Cmit', 'Ohan', 'Cpic', 'Amis', 'Ggal']",,,"""True""",32.0,,27875858,1458597043.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-22 02:23:37.261751,64505.0,16371.0
,,2016-07-07 19:12:18.739186,slurm_normal,1467928020.0,0.0,,1.0,main_w1_handler0,2265084,13356329,False,,858245,bed,7565957.roundup,slurm,,3049931945.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c46abe4514d5ce45'}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb4aaab2a7f20cd5'}]",,,,user,"['hg19', 'megNov1']",,,"""True""",32.0,,31314957,1467918783.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-07-07 21:47:04.689600,62197.0,9237.0
,,2016-07-11 20:54:50.818110,slurm_normal,1468274357.0,0.0,,1.0,main_w2_handler0,2265084,13378617,False,,2891906,bed,7589530.roundup,slurm,,976252064.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5872973bb274b8ceb'}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562a88ac038e30872'}]",,,,user,"['galGal4', 'gopAga1']",,,"""True""",32.0,,31314957,1468270521.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-07-11 21:59:19.652755,62197.0,3836.0
,,2016-07-12 19:12:05.498326,slurm_normal,1468361517.0,0.0,,1.0,main_w2_handler1,2265084,13389157,False,,2891906,bed,7600510.roundup,slurm,,1461162324.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5872973bb274b8ceb'}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b567e23e678b879072'}]",,,,user,"['cheMyd1', 'gopAga1']",,,"""True""",32.0,,31314957,1468350759.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-07-12 22:11:59.448195,62197.0,10758.0
,,2016-03-22 22:03:52.263134,slurm_normal,1458684277.0,0.0,,1.0,main_w2_handler1,2265084,12230822,False,,342,bed,6445233.roundup,slurm,,2116471386.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23984452,,,,,,,,,,,,,,,,,,,,,,"""True""",32.0,,27207655,1458684269.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-22 22:04:39.888392,62197.0,8.0
,,2016-03-22 22:05:21.882870,slurm_normal,1458684387.0,0.0,,1.0,main_w2_handler0,2265084,12230826,False,,342,bed,6445247.roundup,slurm,,2116471386.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23984452,,,,,,,,,,,,0.0,22885769.0,,,,,user,"['hg19', 'bosTau7', 'phyMac', 'canFam3', 'balMys', 'orcOrc', 'mm10', 'balAcu', 'loxAfr3', 'turTru2', 'monDom5']",,,"""True""",32.0,,27207655,1458684374.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-22 22:06:29.486013,62197.0,13.0
,,2016-03-22 22:07:21.979498,slurm_normal,1458684485.0,0.0,,1.0,main_w2_handler1,2265084,12230830,False,,342,bed,6445261.roundup,slurm,,3049931945.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23984452,,,,,,,,,,,,0.0,23850871.0,,,,,user,"['hg19', 'megNov1']",,,"""True""",32.0,,27207655,1458684479.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-03-22 22:08:07.580868,62197.0,6.0
,,2016-05-18 17:31:16.318980,reserved,1463596434.0,0.0,,1.0,main_w2_handler1,2687391,12931114,False,,107571,bed,7124772.roundup,slurm,,,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b520d7c9a6dac32a45'}]",,,,,,,,,,,1.0,,,100_WAY_MULTIZ_v2_hg19,,,cached,"['hg19', 'panTro4']",,,"""True""",32.0,,29276741,1463592700.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-18 18:33:55.737587,5254.0,3734.0
,,2016-05-18 17:30:52.851942,reserved,1463597253.0,0.0,,1.0,main_w2_handler0,2687391,12931110,False,,257574,bed,7124768.roundup,slurm,,9375229263.0,maf,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57be3d0818459e01a'}]",,,,,,,,,,,0.0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e46b8efd2f513bfd'}]",,,,user,"['hg38', 'panTro4']",,,"""True""",32.0,,29276741,1463592689.0,ok,1023996.0,GeneBed_Maf_Fasta2,1.0.1,,2016-05-18 18:47:37.454287,5254.0,4564.0
