chromInfo,chromInfo_filetype,contaminants,contaminants_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.contaminants.values,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,,,2017-05-28 05:06:35.953983,slurm_normal,1495948320.0,0,,1.0,main_w4_handler0,3047854,15954048,False,,10425541316,fastq,10051923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29706892}]",,32.0,,38080924.0,1495948007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 05:12:03.385938,102988.0,313.0
,,,,2017-05-28 05:09:48.255775,slurm_normal,1495948337.0,0,,1.0,main_w3_handler0,3130326,15954054,False,,5257229347,fastq,10051926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,"""mm10""","[{'src': 'hda', 'id': 29795956}]",,32.0,,38265162.0,1495948202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 05:12:18.523722,106752.0,135.0
,,,,2017-05-28 04:54:21.112041,slurm_normal,1495947284.0,0,,1.0,main_w4_handler0,3130318,15954036,False,,17894490,fastqsanger,10051912.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""",,"""mm9""","[{'src': 'hda', 'id': 29795684}]",,32.0,,38264933.0,1495947270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 04:54:47.933595,106335.0,14.0
,,,,2017-05-28 05:03:47.402563,slurm_normal,1495947845.0,0,,1.0,main_w3_handler1,3130326,15954045,False,,6730594,fastq.gz,10051920.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29795947}]",,32.0,,38265162.0,1495947835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 05:04:08.350872,106752.0,10.0
,,,,2017-05-28 05:04:00.203598,slurm_normal,1495947857.0,0,,1.0,main_w3_handler1,3130326,15954046,False,,6134110,fastq.gz,10051921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29795948}]",,32.0,,38265162.0,1495947848.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 05:04:18.835665,106752.0,9.0
,,,,2017-05-28 07:08:03.124066,slurm_normal,1495955322.0,0,,1.0,main_w3_handler0,3130410,15954278,False,,84001117,fastq.gz,10052089.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796332}]",,32.0,,38266841.0,1495955296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 07:08:44.872499,102578.0,26.0
,,,,2017-05-28 09:44:26.732613,slurm_normal,1495964695.0,0,,1.0,main_w3_handler0,3129393,15954544,False,,83885964,fastqsanger,10052296.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796773}]",,32.0,,38250252.0,1495964676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 09:44:58.403867,106716.0,19.0
,,,,2017-05-28 05:57:31.588435,slurm_normal,1495951071.0,0,,1.0,main_w4_handler0,3129898,15954149,False,,14273951,fastqsanger,10051994.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29793381}]",,32.0,,38256489.0,1495951059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 05:57:53.277426,106736.0,12.0
,,,,2017-05-28 06:04:24.092395,slurm_normal,1495951487.0,0,,1.0,main_w4_handler0,3129898,15954153,False,,14273951,fastqsanger,10052001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29793381}]",,32.0,,38256489.0,1495951477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 06:04:51.029694,106736.0,10.0
,,,,2017-05-28 10:30:42.106914,slurm_normal,1495967470.0,0,,1.0,main_w3_handler0,3129393,15954593,False,,315635957,fastqsanger,10052337.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796880}]",,32.0,,38250252.0,1495967452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 10:31:12.302120,106716.0,18.0
,,,,2017-05-28 09:52:19.352428,slurm_normal,1495965185.0,0,,1.0,main_w4_handler1,3129393,15954549,False,,329109765,fastqsanger,10052303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796770}]",,32.0,,38250252.0,1495965154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 09:53:07.093722,106716.0,31.0
,,,,2017-05-28 10:51:25.141882,slurm_normal,1495968711.0,0,,1.0,main_w4_handler1,3129393,15954620,False,,83885964,fastqsanger,10052363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796942}]",,32.0,,38250252.0,1495968698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 10:51:53.888622,106716.0,13.0
,,,,2017-05-28 11:31:31.995604,slurm_normal,1495971118.0,0,,1.0,main_w3_handler0,3130326,15954698,False,,6134110,fastq.gz,10052427.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29795948}]",,32.0,,38265162.0,1495971108.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:32:04.109524,106752.0,10.0
,,,,2017-05-28 10:58:00.918423,slurm_normal,1495969107.0,0,,1.0,main_w3_handler0,3130068,15954635,False,,14273951,fastqsanger,10052371.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29796904}]",,32.0,,38257932.0,1495969096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 10:58:29.839550,106742.0,11.0
,,,,2017-05-28 10:59:27.537072,slurm_normal,1495969190.0,0,,1.0,main_w3_handler1,3130068,15954639,False,,14271295,fastqsanger,10052374.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29796891}]",,32.0,,38257932.0,1495969178.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 10:59:51.635655,106742.0,12.0
,,,,2017-05-28 13:15:40.384301,slurm_normal,1495977365.0,0,,1.0,main_w4_handler0,3129393,15955057,False,,5100,fastqsanger,10052747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797589}]",,32.0,,38250252.0,1495977349.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:16:07.172682,106716.0,16.0
,,,,2017-05-28 11:39:26.705381,slurm_normal,1495971591.0,0,,1.0,main_w4_handler0,3130545,15954727,False,,14273951,fastqsanger,10052455.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29797133}]",,32.0,,38270272.0,1495971579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:39:54.625736,106757.0,12.0
,,,,2017-05-28 11:31:31.822716,slurm_normal,1495971120.0,0,,1.0,main_w3_handler0,3130326,15954697,False,,6730594,fastq.gz,10052426.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29795947}]",,32.0,,38265162.0,1495971106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:32:08.156343,106752.0,14.0
,,,,2017-05-28 11:34:13.292529,slurm_normal,1495971277.0,0,,1.0,main_w3_handler1,3129393,15954715,False,,78846113,fastqsanger,10052445.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797026}]",,32.0,,38250252.0,1495971266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:34:41.478075,106716.0,11.0
,,,,2017-05-28 11:39:42.452146,slurm_normal,1495971604.0,0,,1.0,main_w3_handler1,3130545,15954729,False,,14271295,fastqsanger,10052457.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29797122}]",,32.0,,38270272.0,1495971595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:40:06.148955,106757.0,9.0
,,,,2017-05-28 11:55:46.288850,slurm_normal,1495972585.0,0,,1.0,main_w4_handler1,3130410,15954785,False,,424081609,fastqsanger,10052505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29796470}]",,32.0,,38270641.0,1495972563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 11:56:27.222503,102578.0,22.0
,,,,2017-05-28 12:11:26.999249,slurm_normal,1495973514.0,0,,1.0,main_w3_handler1,3130546,15954845,False,,102783,fastq,10052556.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797261}]",,32.0,,38270433.0,1495973503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:11:55.280094,81830.0,11.0
,,,,2017-05-28 12:11:02.811071,slurm_normal,1495973493.0,0,,1.0,main_w3_handler0,3130546,15954844,False,,102915,fastq,10052555.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797262}]",,32.0,,38270433.0,1495973478.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:11:35.460954,81830.0,15.0
,,,,2017-05-28 12:07:16.786832,slurm_normal,1495973255.0,0,,1.0,main_w4_handler0,3130546,15954828,False,,102915,fastq,10052549.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797262}]",,32.0,,38270433.0,1495973244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:07:38.913843,81830.0,11.0
,,,,2017-05-28 12:37:57.434977,slurm_normal,1495975109.0,0,,1.0,main_w4_handler0,3129530,15954944,False,,456863844,fastq,10052634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29793704}]",,32.0,,38252067.0,1495975091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:38:31.637234,106718.0,18.0
,,,,2017-05-28 12:12:12.085268,slurm_normal,1495973564.0,0,,1.0,main_w3_handler1,3130546,15954847,False,,61022330,fastq,10052559.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797260}]",,32.0,,38270433.0,1495973540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:12:45.728536,81830.0,24.0
,,,,2017-05-28 13:28:49.067679,slurm_normal,1495978147.0,0,,1.0,main_w3_handler1,3130617,15955095,False,,6218201,fastqsanger,10052770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797619}]",,32.0,,38271294.0,1495978137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:29:09.516089,106759.0,10.0
,,,,2017-05-28 12:12:31.507932,slurm_normal,1495973575.0,0,,1.0,main_w4_handler1,3130546,15954849,False,,61001558,fastq,10052562.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797259}]",,32.0,,38270433.0,1495973563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:12:57.174159,81830.0,12.0
,,,,2017-05-28 12:16:43.701814,slurm_normal,1495973836.0,0,,1.0,main_w4_handler1,3129393,15954857,False,,315635900,fastqsanger,10052575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797287}]",,32.0,,38250252.0,1495973818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:17:20.823660,106716.0,18.0
,,,,2017-05-28 12:12:54.939901,slurm_normal,1495973848.0,0,,1.0,main_w4_handler0,3130326,15954851,False,,1875567102,fastq.gz,10052567.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797270}]",,32.0,,38265162.0,1495973590.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:17:31.612323,106752.0,258.0
,,,,2017-05-28 12:12:55.431729,slurm_normal,1495973794.0,0,,1.0,main_w3_handler1,3130326,15954852,False,,1600965017,fastq.gz,10052566.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797271}]",,32.0,,38265162.0,1495973587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:16:36.783569,106752.0,207.0
,,,,2017-05-28 12:12:55.848677,slurm_normal,1495973836.0,0,,1.0,main_w4_handler1,3130326,15954853,False,,1745778806,fastq.gz,10052565.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797272}]",,32.0,,38265162.0,1495973586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 12:17:22.199475,106752.0,250.0
,,,,2017-05-28 13:26:45.674742,slurm_normal,1495978097.0,0,,1.0,main_w4_handler1,3129393,15955093,False,,3379109,fastqsanger,10052769.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797653}]",,32.0,,38250252.0,1495978086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:28:19.245923,106716.0,11.0
,,,,2017-05-28 13:19:54.948784,slurm_normal,1495977617.0,0,,1.0,main_w4_handler1,3129393,15955067,False,,79458913,fastqsanger,10052758.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797574}]",,32.0,,38250252.0,1495977603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:20:19.283777,106716.0,14.0
,,,,2017-05-28 13:29:16.883483,slurm_normal,1495978178.0,0,,1.0,main_w3_handler1,3130617,15955097,False,,8202597,fastqsanger,10052772.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797616}]",,32.0,,38271294.0,1495978168.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:29:40.073453,106759.0,10.0
,,,,2017-05-28 13:21:28.166929,slurm_normal,1495977715.0,0,,1.0,main_w4_handler0,3130602,15955078,False,,63799408,fastqsanger,10052762.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797603}]",,32.0,,37714818.0,1495977700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:21:59.308755,105074.0,15.0
,,,,2017-05-28 13:27:48.480606,slurm_normal,1495978088.0,0,,1.0,main_w4_handler0,3130617,15955094,False,,6218201,fastqsanger,10052768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797622}]",,32.0,,38271294.0,1495978076.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:28:09.737346,106759.0,12.0
,,,,2017-05-28 13:23:54.054956,slurm_normal,1495977852.0,0,,1.0,main_w4_handler1,3129393,15955088,False,,20562,fastqsanger,10052766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797647}]",,32.0,,38250252.0,1495977843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:24:15.004795,106716.0,9.0
,,,,2017-05-28 13:30:22.015619,slurm_normal,1495978241.0,0,,1.0,main_w4_handler0,3130617,15955099,False,,8202597,fastqsanger,10052775.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29797615}]",,32.0,,38271294.0,1495978230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 13:30:43.050965,106759.0,11.0
,,6165347.0,gtf,2017-05-28 15:01:28.237798,slurm_normal,1495983715.0,0,,1.0,main_w3_handler0,3130692,15955427,False,,8202597,fastqsanger,10053054.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","[{'src': 'hda', 'id': 29798098}]","""hg19""","[{'src': 'hda', 'id': 29798084}]",,32.0,,36825505.0,1495983708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:01:58.030128,93396.0,7.0
,,,,2017-05-28 15:48:14.393637,slurm_normal,1495986533.0,0,,1.0,main_w4_handler1,3129393,15955647,False,,2690227,fastqsanger,10053260.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798516}]",,32.0,,38250252.0,1495986520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:48:57.410676,106716.0,13.0
,,,,2017-05-28 15:47:39.405508,slurm_normal,1495986884.0,0,,1.0,main_w4_handler1,3130239,15955638,False,,16030432091,fastqsanger,10053246.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798458}]",,32.0,,37945833.0,1495986471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:54:48.412271,104781.0,413.0
,,,,2017-05-28 15:51:36.880423,slurm_normal,1495986803.0,0,,1.0,main_w4_handler0,3004597,15955657,False,,330554606,fastqsanger.gz,10053268.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798471}]",,32.0,,38251574.0,1495986710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:53:24.431915,100624.0,93.0
,,,,2017-05-28 15:30:15.317829,slurm_normal,1495985456.0,0,,1.0,main_w3_handler1,3129393,15955571,False,,8616,fastqsanger,10053181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798396}]",,32.0,,38250252.0,1495985441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:30:57.607974,106716.0,15.0
,,,,2017-05-28 15:21:56.501238,slurm_normal,1495984949.0,0,,1.0,main_w3_handler0,3130714,15955542,False,,63799408,fastqsanger,10053148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798295}]",,32.0,,38246082.0,1495984929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:22:32.169063,106708.0,20.0
,,,,2017-05-28 15:47:38.358934,slurm_normal,1495986813.0,0,,1.0,main_w3_handler1,3130239,15955636,False,,13873607858,fastqsanger,10053251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798449}]",,32.0,,37945833.0,1495986472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:53:35.587785,104781.0,341.0
,,,,2017-05-28 15:36:32.786267,slurm_normal,1495985834.0,0,,1.0,main_w3_handler1,3129393,15955598,False,,4980724,fastqsanger,10053212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798441}]",,32.0,,38250252.0,1495985826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:37:17.329301,106716.0,8.0
,,,,2017-05-28 15:53:16.266338,slurm_normal,1495986893.0,0,,1.0,main_w4_handler0,3077724,15955661,False,,2014685711,fastqsanger,10053273.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29700154}]",,32.0,,37478927.0,1495986803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:54:55.561572,97865.0,90.0
,,,,2017-05-28 16:06:19.272527,slurm_normal,1495987594.0,0,,1.0,main_w3_handler0,3130708,15955731,False,,14273951,fastqcssanger,10053327.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,"""hg19""","[{'src': 'hda', 'id': 29798590}]",,32.0,,38273039.0,1495987586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 16:06:36.546684,106762.0,8.0
,,,,2017-05-28 16:09:09.795463,slurm_normal,1495988795.0,0,,1.0,main_w3_handler1,3130704,15955768,False,,10953848676,fastq.gz,10053350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798372}]",,32.0,,38273001.0,1495987759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 16:26:37.130856,106761.0,1036.0
,,,,2017-05-28 15:27:23.146730,slurm_normal,1495985315.0,0,,1.0,main_w4_handler0,3129393,15955557,False,,4980724,fastqsanger,10053167.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798378}]",,32.0,,38250252.0,1495985297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:28:37.790545,106716.0,18.0
,,,,2017-05-28 15:31:38.592419,slurm_normal,1495985522.0,0,,1.0,main_w3_handler0,3126523,15955574,False,,33848176,fastqsanger,10053184.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798397}]",,32.0,,38207417.0,1495985507.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:32:04.578312,106606.0,15.0
,,,,2017-05-28 16:08:08.266883,slurm_normal,1495988465.0,0,,1.0,main_w3_handler0,3130731,15955757,False,,446016168,fastqsanger,10053412.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798653}]",,32.0,,38244258.0,1495988432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 16:21:06.875140,105583.0,33.0
,,,,2017-05-28 16:08:09.339241,slurm_normal,1495988493.0,0,,1.0,main_w3_handler0,3130731,15955759,False,,205891635,fastqsanger,10053419.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798657}]",,32.0,,38244258.0,1495988470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 16:21:37.108475,105583.0,23.0
,,,,2017-05-28 15:55:06.969739,slurm_normal,1495986927.0,0,,1.0,main_w3_handler0,3129393,15955670,False,,185914,fastqsanger,10053282.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",,"""?""","[{'src': 'hda', 'id': 29798553}]",,32.0,,38250252.0,1495986920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastqc/fastqc/0.68,0.68,,2017-05-28 15:55:29.682791,106716.0,7.0
