chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-25 03:15:43.826882,rodeo_normal,1427253405.0,0.0,,1.0,main_w1_handler0,2246868,9029922,False,,14377,tabular,3315212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985932,,32.0,,21987293,1427253402.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:16:47.303960,,3.0
,,2015-03-25 03:15:47.221033,rodeo_normal,1427253489.0,0.0,,1.0,main_w2_handler0,2246868,9029930,False,,14211,tabular,3315229.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985941,,32.0,,21987293,1427253485.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:18:19.333880,,4.0
,,2015-03-25 03:15:47.799229,rodeo_normal,1427253546.0,0.0,,1.0,main_w2_handler0,2246868,9029932,False,,14352,tabular,3315237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985943,,32.0,,21987293,1427253542.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:19:10.727971,,4.0
,,2015-03-25 03:15:43.244739,rodeo_normal,1427253417.0,0.0,,1.0,main_w2_handler1,2246868,9029920,False,,14222,tabular,3315214.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985930,,32.0,,21987293,1427253414.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:17:00.929282,,3.0
,,2015-03-25 03:15:42.744822,rodeo_normal,1427253374.0,0.0,,1.0,main_w2_handler1,2246868,9029918,False,,14219,tabular,3315207.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985928,,32.0,,21987293,1427253369.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:16:19.951525,,5.0
,,2015-03-25 03:15:48.639926,rodeo_normal,1427253431.0,0.0,,1.0,main_w2_handler1,2246868,9029934,False,,14220,tabular,3315219.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985945,,32.0,,21987293,1427253427.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:17:18.228854,,4.0
,,2015-03-25 03:15:43.537084,rodeo_normal,1427253362.0,0.0,,1.0,main_w1_handler1,2246868,9029921,False,,14384,tabular,3315205.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985931,,32.0,,21987293,1427253356.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:16:04.330587,,6.0
,,2015-03-25 03:15:46.485123,rodeo_normal,1427253445.0,0.0,,1.0,main_w1_handler1,2246868,9029928,False,,14210,tabular,3315220.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985939,,32.0,,21987293,1427253440.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:17:27.074047,,5.0
,,2015-03-25 03:15:50.073953,rodeo_normal,1427253474.0,0.0,,1.0,main_w2_handler1,2246868,9029938,False,,14225,tabular,3315224.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18985950,,32.0,,21987293,1427253470.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-25 03:17:58.858396,,4.0
,,2015-03-30 17:05:20.711554,rodeo_normal,1427735136.0,0.0,,1.0,main_w2_handler0,2254261,9090002,False,,5105,txt,3374724.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19067638,,32.0,,22121817,1427735133.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-30 17:05:43.624633,61700.0,3.0
111.0,len,2015-09-15 12:04:02.282111,slurm_normal,1442319420.0,0.0,,1.0,main_w2_handler0,2439543,10322885,False,,20422,txt,4606929.roundup,slurm,,132112168.0,corral-repl,,"""d276915a5ba111e5a955005056a51846""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21115849,,32.0,,25162645,1442319415.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 12:17:03.535658,68996.0,5.0
,,2015-03-30 20:10:19.829706,rodeo_normal,1427746234.0,0.0,,1.0,main_w2_handler0,2233301,9093295,False,,20695,tabular,3377294.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19071792,,32.0,,21977707,1427746231.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-03-30 20:10:37.074257,60832.0,3.0
111.0,len,2015-09-15 12:06:24.192252,slurm_normal,1442319484.0,0.0,,1.0,main_w1_handler2,2439547,10322924,False,,20285,txt,4606941.roundup,slurm,,132112168.0,corral-repl,,"""29492bd25ba211e5a90a005056a51846""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21115888,,32.0,,25162645,1442319479.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 12:18:08.021694,68996.0,5.0
111.0,len,2015-09-15 10:53:58.490466,slurm_normal,1442314856.0,0.0,,1.0,main_w2_handler0,2439488,10322418,False,,20740,txt,4606452.roundup,slurm,,132112168.0,corral-repl,,"""0990df925b9811e59112005056a52a46""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21115224,,32.0,,25162645,1442314842.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 11:01:00.977832,68996.0,14.0
111.0,len,2015-09-15 11:20:26.402374,slurm_normal,1442316437.0,0.0,,1.0,main_w2_handler0,2439506,10322615,False,,20739,txt,4606649.roundup,slurm,,132112168.0,corral-repl,,"""bc8606565b9b11e5a2d7005056a51846""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21115495,,32.0,,25162645,1442316433.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 11:27:18.495836,68996.0,4.0
111.0,len,2015-09-15 12:25:50.767518,slurm_normal,1442321251.0,0.0,,1.0,main_w1_handler2,2439572,10323020,False,,20717,txt,4607120.roundup,slurm,,132112168.0,corral-repl,,"""de501e125ba411e5a548005056a52a46""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21116001,,32.0,,25162645,1442321248.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 12:47:36.031271,68996.0,3.0
,,2015-09-15 15:07:18.000278,slurm_normal,1442330298.0,0.0,,1.0,main_w2_handler0,2439753,10324376,False,,20786,txt,4608347.roundup,slurm,,132112168.0,corral-repl,,"""6c8e42e25bbb11e581f3005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21117889,,32.0,,25162645,1442330291.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 15:18:24.328411,68996.0,7.0
,,2015-09-15 15:38:10.958358,slurm_normal,1442332859.0,0.0,,1.0,main_w2_handler0,2439799,10324750,False,,20826,txt,4608746.roundup,slurm,,132112168.0,corral-repl,,"""bbe168665bbf11e594c9005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21118405,,32.0,,25162645,1442332854.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 16:01:03.658977,68996.0,5.0
,,2015-04-02 17:52:29.065711,slurm_normal,1427997165.0,0.0,,1.0,main_w1_handler0,2196633,9126712,False,,11541,tabular,3411392.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19126709,,32.0,,21038564,1427997161.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-02 17:52:49.477209,,4.0
,,2015-04-02 17:57:10.357092,slurm_normal,1427997461.0,0.0,,1.0,main_w1_handler0,2196636,9126798,False,,9721,tabular,3411419.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19126798,,32.0,,21038623,1427997446.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-02 17:57:43.129965,,15.0
,,2015-04-02 17:56:52.291582,slurm_normal,1427997438.0,0.0,,1.0,main_w2_handler0,2196646,9126787,False,,12379,tabular,3411417.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19126700,,32.0,,21038797,1427997430.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-02 17:57:19.820421,,8.0
111.0,len,2015-09-15 12:27:04.502387,slurm_normal,1442321467.0,0.0,,1.0,main_w1_handler1,2439573,10323037,False,,21520,txt,4607140.roundup,slurm,,132112168.0,corral-repl,,"""0a699ee25ba511e5be92005056a52a46""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21116024,,32.0,,25162645,1442321464.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 12:51:11.479873,68996.0,3.0
111.0,len,2015-09-15 12:28:54.710098,slurm_normal,1442321951.0,0.0,,1.0,main_w1_handler1,2439577,10323089,False,,20546,txt,4607192.roundup,slurm,,132112168.0,corral-repl,,"""4bc4a5bc5ba511e59b95005056a52a46""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21116089,,32.0,,25162645,1442321947.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 12:59:14.155226,68996.0,4.0
111.0,len,2015-09-15 12:29:33.457505,slurm_normal,1442322150.0,0.0,,1.0,main_w1_handler1,2439579,10323105,False,,21171,txt,4607240.roundup,slurm,,132112168.0,corral-repl,,"""64077f785ba511e5aa21005056a52a46""","""/galaxy-repl/main/files/012/413/dataset_12413321.dat""","""?""",21116106,,32.0,,25162645,1442322146.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 13:02:32.535944,68996.0,4.0
,,2015-05-05 23:27:50.533319,slurm_normal,1430870578.0,0.0,,1.0,main_w1_handler1,2279006,9404443,False,,32460,txt,3735366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19594277,,32.0,,22901756,1430870575.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-05-06 00:03:01.566563,62684.0,3.0
,,2015-09-15 14:51:39.527182,slurm_normal,1442329154.0,0.0,,1.0,main_w2_handler0,2439728,10324244,False,,20887,txt,4608196.roundup,slurm,,132112168.0,corral-repl,,"""3b7ea6a85bb911e5a955005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21117752,,32.0,,25162645,1442329147.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 14:59:20.387813,68996.0,7.0
,,2015-09-15 14:39:06.706572,slurm_normal,1442328399.0,0.0,,1.0,main_w2_handler1,2439717,10324141,False,,20786,txt,4608097.roundup,slurm,,132112168.0,corral-repl,,"""7ac965025bb711e5a955005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21117597,,32.0,,25162645,1442328388.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 14:46:41.848568,68996.0,11.0
,,2015-04-09 19:50:27.096058,slurm_normal,1428609064.0,0.0,,1.0,main_w1_handler1,2192721,9185045,False,,11733,tabular,3465868.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19213196,,32.0,,20934015,1428609062.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-09 19:51:06.846435,,2.0
,,2015-09-15 15:41:16.901169,slurm_normal,1442333933.0,0.0,,1.0,main_w2_handler0,2439805,10324820,False,,21272,txt,4608939.roundup,slurm,,132112168.0,corral-repl,,"""2aaddd105bc011e58884005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21118490,,32.0,,25162645,1442333906.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 16:18:58.473165,68996.0,27.0
,,2015-05-07 18:59:31.766372,slurm_normal,1431025251.0,0.0,,1.0,main_w2_handler0,2294744,9425069,False,,9312,txt,3753507.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/bosTau6.len""","""bosTau6""",19631481,,32.0,,22898453,1431025247.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-05-07 19:01:05.824162,10048.0,4.0
,,2015-05-06 21:20:54.104368,slurm_normal,1430947269.0,0.0,,1.0,main_w1_handler0,2288187,9415632,False,,30153,txt,3745475.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19615086,,32.0,,22792540,1430947266.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-05-06 21:21:13.100807,62945.0,3.0
,,2015-09-15 16:59:36.945994,slurm_normal,1442338383.0,0.0,,1.0,main_w2_handler1,2434617,10325459,False,,17857,tabular,4609451.roundup,slurm,,132112168.0,corral-repl,,"""200af2ca5bcb11e5a192005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21119368,,32.0,,24547466,1442338379.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 17:33:05.062829,41969.0,4.0
,,2015-09-15 20:00:42.945503,slurm_normal,1442347665.0,0.0,,1.0,main_w1_handler0,2440058,10326727,False,,20546,txt,4610572.roundup,slurm,,132112168.0,corral-repl,,"""6ba1d3205be411e5a90a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21121640,,32.0,,25162645,1442347658.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:07:50.735931,68996.0,7.0
,,2015-09-15 15:39:03.748235,slurm_normal,1442333116.0,0.0,,1.0,main_w1_handler1,2439801,10324774,False,,21040,txt,4608787.roundup,slurm,,132112168.0,corral-repl,,"""dcaba37c5bbf11e594c9005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21118432,,32.0,,25162645,1442333112.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 16:05:25.461741,68996.0,4.0
,,2015-09-15 15:40:23.648228,slurm_normal,1442333473.0,0.0,,1.0,main_w1_handler1,2439803,10324795,False,,20664,txt,4608852.roundup,slurm,,132112168.0,corral-repl,,"""05b387265bc011e59c4b005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21118464,,32.0,,25162645,1442333462.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 16:11:20.354230,68996.0,11.0
,,2015-09-15 15:42:23.483077,slurm_normal,1442333895.0,0.0,,1.0,main_w1_handler1,2439809,10324847,False,,20887,txt,4608932.roundup,slurm,,132112168.0,corral-repl,,"""495379325bc011e58288005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21118518,,32.0,,25162645,1442333889.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 16:18:18.008196,68996.0,6.0
,,2015-04-14 00:01:57.628658,slurm_normal,1428969729.0,0.0,,1.0,main_w1_handler0,2265274,9222056,False,,4974,tabular,3503763.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19277053,,32.0,,22353089,1428969726.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 00:02:10.417160,62157.0,3.0
,,2015-09-15 20:48:50.390541,slurm_normal,1442350205.0,0.0,,1.0,main_w2_handler0,2440076,10327021,False,,10874,tabular,4610835.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122010,,32.0,,25194469,1442350155.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:50:09.526089,,50.0
,,2015-09-15 16:59:38.268859,slurm_normal,1442338377.0,0.0,,1.0,main_w2_handler0,2434617,10325461,False,,17647,tabular,4609449.roundup,slurm,,132112168.0,corral-repl,,"""200af2ca5bcb11e5a192005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21119370,,32.0,,24547466,1442338370.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 17:33:00.057629,41969.0,7.0
,,2015-04-14 07:09:10.094127,slurm_normal,1428995370.0,0.0,,1.0,main_w2_handler0,2231395,9223687,False,,25989,tabular,3505390.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278990,,32.0,,21658245,1428995366.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 07:09:32.047887,,4.0
,,2015-04-14 07:04:48.117642,slurm_normal,1428995109.0,0.0,,1.0,main_w2_handler0,2231395,9223665,False,,26145,tabular,3505363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278986,,32.0,,21658245,1428995106.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 07:05:11.341700,,3.0
,,2015-04-14 07:05:27.717459,slurm_normal,1428995147.0,0.0,,1.0,main_w2_handler1,2231395,9223669,False,,26145,tabular,3505368.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278988,,32.0,,21658245,1428995143.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 07:05:50.384359,,4.0
,,2015-04-14 07:04:59.171639,slurm_normal,1428995126.0,0.0,,1.0,main_w1_handler0,2231395,9223667,False,,25987,tabular,3505365.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278987,,32.0,,21658245,1428995122.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 07:05:27.807882,,4.0
,,2015-04-14 06:56:40.460450,slurm_normal,1428994617.0,0.0,,1.0,main_w1_handler1,2231395,9223633,False,,26145,tabular,3505318.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278986,,32.0,,21658245,1428994614.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 06:56:58.961315,,3.0
,,2015-04-14 07:02:59.374142,slurm_normal,1428994991.0,0.0,,1.0,main_w1_handler0,2231395,9223655,False,,25989,tabular,3505353.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19278990,,32.0,,21658245,1428994989.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 07:03:13.510597,,2.0
,,2015-09-15 16:59:48.801768,slurm_normal,1442338704.0,0.0,,1.0,main_w1_handler2,2434617,10325465,False,,17647,tabular,4609483.roundup,slurm,,132112168.0,corral-repl,,"""200af2ca5bcb11e5a192005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21119375,,32.0,,24547466,1442338700.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 17:38:27.344069,41969.0,4.0
,,2015-09-15 16:59:46.335841,slurm_normal,1442338974.0,0.0,,1.0,main_w1_handler2,2434617,10325464,False,,17857,tabular,4609510.roundup,slurm,,132112168.0,corral-repl,,"""200af2ca5bcb11e5a192005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",21119373,,32.0,,24547466,1442338970.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 17:42:58.560490,41969.0,4.0
,,2015-04-14 11:44:40.857141,slurm_normal,1429011899.0,0.0,,1.0,main_w1_handler1,2269707,9227431,False,,6600,txt,3508862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283800,,32.0,,22460919,1429011895.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:45:02.612620,,4.0
,,2015-04-14 11:45:24.362115,slurm_normal,1429011940.0,0.0,,1.0,main_w2_handler0,2269708,9227438,False,,6600,txt,3508867.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283793,,32.0,,22460940,1429011937.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:45:47.090289,,3.0
,,2015-04-14 11:45:00.916062,slurm_normal,1429011919.0,0.0,,1.0,main_w2_handler1,2269704,9227435,False,,6600,txt,3508865.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283799,,32.0,,22460895,1429011916.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:45:25.287845,,3.0
,,2015-04-14 11:46:43.330593,slurm_normal,1429012022.0,0.0,,1.0,main_w2_handler0,2269706,9227446,False,,6600,txt,3508877.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283797,,32.0,,22460918,1429012019.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:47:03.899668,,3.0
,,2015-04-14 11:45:52.264664,slurm_normal,1429011967.0,0.0,,1.0,main_w2_handler0,2269702,9227442,False,,6600,txt,3508872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283798,,32.0,,22460889,1429011964.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:46:09.080303,,3.0
,,2015-04-14 11:44:54.492167,slurm_normal,1429011915.0,0.0,,1.0,main_w2_handler0,2269696,9227433,False,,6600,txt,3508864.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19283796,,32.0,,22460810,1429011910.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-14 11:45:18.374246,,5.0
,,2015-09-15 20:38:48.729672,slurm_normal,1442349552.0,0.0,,1.0,main_w1_handler0,2440076,10326963,False,,60118,tabular,4610770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21121879,,32.0,,25194469,1442349548.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:39:17.468575,,4.0
,,2015-04-20 01:06:10.809367,slurm_normal,1429491989.0,0.0,,1.0,main_w1_handler0,2268881,9269148,False,,18443,tabular,3562383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19367333,,32.0,,22431193,1429491985.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-20 01:06:31.790052,62275.0,4.0
,,2015-09-15 20:43:22.982100,slurm_normal,1442349954.0,0.0,,1.0,main_w1_handler1,2440076,10326986,False,,12360,tabular,4610818.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122007,,32.0,,25194469,1442349950.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:46:00.056340,,4.0
,,2015-09-15 20:40:43.364301,slurm_normal,1442349930.0,0.0,,1.0,main_w1_handler1,2440076,10326974,False,,12818,tabular,4610812.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122004,,32.0,,25194469,1442349915.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:45:36.499570,,15.0
,,2015-09-15 20:48:58.042020,slurm_normal,1442350223.0,0.0,,1.0,main_w2_handler1,2440076,10327027,False,,10501,tabular,4610845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122011,,32.0,,25194469,1442350219.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:50:30.840364,,4.0
,,2015-09-15 20:35:51.722961,slurm_normal,1442349408.0,0.0,,1.0,main_w1_handler0,2440076,10326949,False,,22840,tabular,4610761.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21121875,,32.0,,25194469,1442349404.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:36:51.775729,,4.0
,,2015-09-15 20:43:08.420718,slurm_normal,1442349832.0,0.0,,1.0,main_w1_handler0,2440076,10326982,False,,11828,tabular,4610802.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122005,,32.0,,25194469,1442349825.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:44:02.358496,,7.0
,,2015-09-15 20:43:14.841912,slurm_normal,1442349859.0,0.0,,1.0,main_w1_handler0,2440076,10326985,False,,8723,tabular,4610805.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",21122006,,32.0,,25194469,1442349852.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-09-15 20:44:24.746352,,7.0
,,2015-04-28 02:38:51.661546,slurm_normal,1430188749.0,0.0,,1.0,main_w2_handler0,2284049,9340571,False,,3833,txt,3679112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19477447,,32.0,,22697508,1430188746.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-28 02:39:13.936945,60221.0,3.0
,,2015-04-28 02:40:00.568398,slurm_normal,1430188815.0,0.0,,1.0,main_w2_handler0,2284049,9340577,False,,3913,txt,3679119.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19477444,,32.0,,22697508,1430188812.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-28 02:40:17.569729,60221.0,3.0
,,2015-04-28 02:39:32.405804,slurm_normal,1430188789.0,0.0,,1.0,main_w2_handler1,2284049,9340575,False,,3917,txt,3679117.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19477445,,32.0,,22697508,1430188787.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-28 02:39:51.375588,60221.0,2.0
,,2015-04-28 02:39:13.683496,slurm_normal,1430188771.0,0.0,,1.0,main_w1_handler1,2284049,9340573,False,,3836,txt,3679114.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19477446,,32.0,,22697508,1430188769.0,ok,1023996.0,solid_qual_boxplot,1.0.0,,2015-04-28 02:39:35.384348,60221.0,2.0
