create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,input_header,input_header_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_header.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-11-18 16:53:08.532505,slurm_normal,1511024151.0,0,,1.0,main_w4_handler1,3329125,17503160,False,,18016081,bam,21864788,bam,11563409,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381423}]","[{'src': 'hda', 'id': 32380613}]",32.0,,40891194.0,1511024146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:55:58.744577,112332.0,5.0
2017-11-18 16:53:11.023087,slurm_normal,1511024011.0,0,,1.0,main_w3_handler0,3329125,17503165,False,,14357613,bam,22975045,bam,11563371,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381433}]","[{'src': 'hda', 'id': 32380618}]",32.0,,40891194.0,1511024007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:53:32.982682,112332.0,4.0
2017-11-18 16:53:12.430116,slurm_normal,1511024083.0,0,,1.0,main_w3_handler0,3329125,17503169,False,,15497223,bam,22257057,bam,11563396,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381443}]","[{'src': 'hda', 'id': 32380622}]",32.0,,40891194.0,1511024077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:54:46.132671,112332.0,6.0
2017-11-18 16:53:07.989035,slurm_normal,1511024150.0,0,,1.0,main_w4_handler1,3329125,17503159,False,,16069492,bam,16523070,bam,11563408,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32381421}]","[{'src': 'hda', 'id': 32380612}]",32.0,,40891194.0,1511024143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-18 16:55:56.091025,112332.0,7.0
2017-11-17 21:20:15.767625,slurm_normal,1510953912.0,0,,1.0,main_w4_handler0,3329125,17498167,False,,22309065,bam,35267760,bam,11557486,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375862}]","[{'src': 'hda', 'id': 32380594}]",32.0,,40891194.0,1510953906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:25:21.283221,112332.0,6.0
2017-11-17 21:20:24.979961,slurm_normal,1510953792.0,0,,1.0,main_w3_handler1,3329125,17498185,False,,22961862,bam,22878413,bam,11557448,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""","[{'src': 'hda', 'id': 32375933}]","[{'src': 'hda', 'id': 32380611}]",32.0,,40891194.0,1510953775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-11-17 21:23:18.365803,112332.0,17.0
2017-10-23 18:17:45.552088,slurm_normal,1508782679.0,0,,1.0,main_w3_handler0,3267533,17181637,False,,233768821,bam,94366670,bam,11242146,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825769}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:03.373370,112332.0,10.0
2017-10-23 18:17:44.726424,slurm_normal,1508782707.0,0,,1.0,main_w3_handler0,3267533,17181635,False,,386288614,bam,94366670,bam,11242144,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825741}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:29.278970,112332.0,37.0
2017-08-30 14:49:29.971309,slurm_normal,1504104584.0,0,,1.0,main_w3_handler0,3218891,16694678,False,,6555671,bam,6468079,bam,10766743.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 31041966}]","[{'src': 'hda', 'id': 31041963}]",32.0,,39794571.0,1504104579.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-08-30 14:49:54.220615,109989.0,5.0
2017-09-06 13:11:17.820321,slurm_normal,1504703619.0,0,,1.0,main_w3_handler1,3210509,16746636,False,,1980399504,bam,698,sam,10815350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31122935}]","[{'src': 'hda', 'id': 31123151}]",32.0,,39668375.0,1504703581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-09-06 13:15:21.523434,,38.0
2017-09-06 16:05:53.598776,slurm_normal,1504713976.0,0,,1.0,main_w4_handler1,3210509,16748009,False,,311278023,bam,698,sam,10816418.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31125160}]","[{'src': 'hda', 'id': 31123151}]",32.0,,40303644.0,1504713967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-09-06 16:06:18.983756,8488.0,9.0
2017-09-06 16:11:19.925470,slurm_normal,1504714516.0,0,,1.0,main_w3_handler1,3210509,16748046,False,,2305049985,bam,698,sam,10816510.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31125310}]","[{'src': 'hda', 'id': 31123151}]",32.0,,40303644.0,1504714469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-09-06 16:19:49.510799,8488.0,47.0
2017-09-06 16:53:58.110709,slurm_normal,1504716859.0,0,,1.0,main_w4_handler1,3210509,16748337,False,,267747139,bam,698,sam,10817224.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 31125249}]","[{'src': 'hda', 'id': 31125295}]",32.0,,40303644.0,1504716850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-09-06 16:54:25.213662,8488.0,9.0
2018-01-19 02:00:47.206476,slurm_normal,1516327282.0,0,,1.0,main_w3_handler1,3387605,18079602,False,,1231894719,bam,1227653516,bam,12157931,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33370538}]","[{'src': 'hda', 'id': 33260487}]",32.0,,43129027.0,1516327255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2018-01-19 02:01:25.168470,119694.0,27.0
2017-10-04 14:47:07.074871,slurm_normal,1507128649.0,0,,1.0,main_w3_handler1,3163615,17024203,False,,6615806977,bam,6615806977,bam,11079626.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31552734}]","[{'src': 'hda', 'id': 31552734}]",32.0,,40387293.0,1507128443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-04 14:50:55.724171,41721.0,206.0
2017-10-05 18:41:27.437946,slurm_normal,1507229058.0,0,,1.0,main_w3_handler1,3163615,17033872,False,,6615806977,bam,6615806977,bam,11090490.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31552734}]","[{'src': 'hda', 'id': 31552734}]",32.0,,40967991.0,1507228899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-05 18:44:27.560742,41721.0,159.0
2017-12-27 17:55:27.450871,slurm_normal,1514397334.0,0,,1.0,main_w4_handler1,3363258,17904445,False,,4383,bam,136433421,bam,11979200,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33097369}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514397330.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-27 17:55:37.911366,114497.0,4.0
2017-12-27 20:30:18.475041,slurm_normal,1514406635.0,0,,1.0,main_w3_handler1,3363258,17904947,False,,4383,bam,136433421,bam,11979766,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33098501}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514406631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-27 20:30:38.821181,114497.0,4.0
2017-12-29 14:45:19.469858,slurm_normal,1514558727.0,0,,1.0,main_w3_handler1,3363258,17914594,False,,3485,bam,136433421,bam,11989984,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33113628}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514558722.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-29 14:45:28.868784,114497.0,5.0
2017-12-29 16:00:07.762828,slurm_normal,1514563216.0,0,,1.0,main_w4_handler1,3363258,17914816,False,,3580,bam,136433421,bam,11990209,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33113926}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514563212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-29 16:00:18.516314,114497.0,4.0
2017-12-29 16:12:54.292436,slurm_normal,1514563983.0,0,,1.0,main_w4_handler1,3363258,17914856,False,,3580,bam,472528,sam,11990265,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33113926}]","[{'src': 'hda', 'id': 33114063}]",32.0,,41919788.0,1514563978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-29 16:13:04.974577,114497.0,5.0
2017-12-29 16:51:26.368013,slurm_normal,1514566296.0,0,,1.0,main_w4_handler0,3363258,17915112,False,,3361,bam,408229335,sam,11990387,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33114440}]","[{'src': 'hda', 'id': 33114451}]",32.0,,41919788.0,1514566291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-29 16:51:39.206912,114497.0,5.0
2017-12-29 17:20:49.348226,slurm_normal,1514568059.0,0,,1.0,main_w4_handler0,3363258,17915249,False,,2612,bam,136433421,bam,11990479,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33114856}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514568054.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-29 17:21:01.230686,114497.0,5.0
2017-12-28 20:21:19.043413,slurm_normal,1514492489.0,0,,1.0,main_w3_handler0,3363258,17910682,False,,1827,bam,136433421,bam,11985747,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33107537}]","[{'src': 'hda', 'id': 33022303}]",32.0,,41919788.0,1514492484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-12-28 20:21:30.856599,114497.0,5.0
2017-10-23 20:44:41.083625,slurm_normal,1508791509.0,0,,1.0,main_w4_handler0,3267533,17183124,False,,210517563,bam,94366670,bam,11243704,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828892}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:10.809773,112332.0,10.0
2017-10-23 18:17:45.159668,slurm_normal,1508782698.0,0,,1.0,main_w4_handler1,3267533,17181636,False,,265421127,bam,94366670,bam,11242151,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825749}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:21.638044,112332.0,11.0
2017-10-23 18:17:46.444495,slurm_normal,1508782716.0,0,,1.0,main_w3_handler1,3267533,17181639,False,,338914851,bam,94366670,bam,11242157,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825798}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:38.839515,112332.0,11.0
2017-10-23 17:32:09.557865,slurm_normal,1508779937.0,0,,1.0,main_w4_handler0,3267533,17181096,False,,76272777,bam,94366670,bam,11241630,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31824906}]","[{'src': 'hda', 'id': 31824908}]",32.0,,40891194.0,1508779931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 17:32:19.727750,112332.0,6.0
2017-10-23 18:17:48.482231,slurm_normal,1508782698.0,0,,1.0,main_w3_handler0,3267533,17181643,False,,283188590,bam,94366670,bam,11242150,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825834}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:22.588242,112332.0,11.0
2017-10-23 18:17:46.970395,slurm_normal,1508782683.0,0,,1.0,main_w4_handler0,3267533,17181640,False,,276392222,bam,94366670,bam,11242147,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825807}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782672.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:03.880957,112332.0,11.0
2017-10-23 18:17:47.508365,slurm_normal,1508782698.0,0,,1.0,main_w3_handler0,3267533,17181641,False,,350470895,bam,94366670,bam,11242149,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825810}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:19.801879,112332.0,14.0
2017-10-23 18:17:47.939675,slurm_normal,1508782734.0,0,,1.0,main_w3_handler1,3267533,17181642,False,,358590561,bam,94366670,bam,11242160,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825831}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:59.457117,112332.0,27.0
2017-10-23 18:17:46.059740,slurm_normal,1508782678.0,0,,1.0,main_w4_handler0,3267533,17181638,False,,222057440,bam,94366670,bam,11242145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825774}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:00.720304,112332.0,9.0
2017-10-23 18:17:48.885843,slurm_normal,1508782715.0,0,,1.0,main_w4_handler1,3267533,17181644,False,,250208942,bam,94366670,bam,11242159,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31825838}]","[{'src': 'hda', 'id': 31825730}]",32.0,,40891194.0,1508782705.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 18:18:38.053922,112332.0,10.0
2017-10-23 20:44:38.787330,slurm_normal,1508791494.0,0,,1.0,main_w3_handler0,3267533,17183117,False,,218060464,bam,94366670,bam,11243699,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828872}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:44:57.694327,112332.0,10.0
2017-10-23 20:44:40.440056,slurm_normal,1508791523.0,0,,1.0,main_w3_handler0,3267533,17183123,False,,302399565,bam,94366670,bam,11243710,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828890}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:24.186983,112332.0,12.0
2017-10-23 20:44:43.462310,slurm_normal,1508791542.0,0,,1.0,main_w4_handler1,3267533,17183131,False,,196780960,bam,94366670,bam,11243719,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828920}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:44.642657,112332.0,9.0
2017-10-23 20:44:39.452677,slurm_normal,1508791511.0,0,,1.0,main_w4_handler1,3267533,17183119,False,,157588041,bam,94366670,bam,11243706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828878}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791502.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:13.430133,112332.0,9.0
2017-10-23 20:44:39.661354,slurm_normal,1508791491.0,0,,1.0,main_w4_handler0,3267533,17183120,False,,208084108,bam,94366670,bam,11243698,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828879}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:44:52.963267,112332.0,10.0
2017-10-23 20:44:42.754347,slurm_normal,1508791531.0,0,,1.0,main_w3_handler1,3267533,17183128,False,,343437250,bam,94366670,bam,11243714,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828904}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:34.720687,112332.0,12.0
2017-10-23 20:44:40.092409,slurm_normal,1508791507.0,0,,1.0,main_w3_handler0,3267533,17183122,False,,294725121,bam,94366670,bam,11243703,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828887}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:10.413102,112332.0,12.0
2017-10-23 20:44:43.007162,slurm_normal,1508791526.0,0,,1.0,main_w3_handler0,3267533,17183129,False,,246535457,bam,94366670,bam,11243713,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828917}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791516.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:29.369585,112332.0,10.0
2017-10-23 20:44:43.887125,slurm_normal,1508791539.0,0,,1.0,main_w3_handler1,3267533,17183133,False,,359722809,bam,94366670,bam,11243718,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828926}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:41.871498,112332.0,13.0
2017-10-23 20:44:43.218777,slurm_normal,1508791508.0,0,,1.0,main_w4_handler0,3267533,17183130,False,,186749842,bam,94366670,bam,11243705,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828918}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:09.200548,112332.0,9.0
2017-10-23 20:44:41.937884,slurm_normal,1508791522.0,0,,1.0,main_w4_handler0,3267533,17183126,False,,262753689,bam,94366670,bam,11243711,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828896}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:24.073443,112332.0,11.0
2017-10-23 20:44:42.373007,slurm_normal,1508791536.0,0,,1.0,main_w4_handler1,3267533,17183127,False,,255871491,bam,94366670,bam,11243717,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828898}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:45:40.618196,112332.0,10.0
2017-10-23 20:44:39.222319,slurm_normal,1508791493.0,0,,1.0,main_w4_handler1,3267533,17183118,False,,139692838,bam,94366670,bam,11243701,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31828874}]","[{'src': 'hda', 'id': 31828934}]",32.0,,40891194.0,1508791484.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_reheader/samtools_reheader/2.0.1,2.0.1,,2017-10-23 20:44:57.810115,112332.0,9.0
