chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bam_paired_end_type.__current_case__,parameters.bam_paired_end_type.bam_paired_end_type_selector,parameters.bam_paired_end_type.force_se,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-19 02:49:48.766366,slurm_normal,1508381472.0,0,,1.0,main_w4_handler0,3291838,17140101,False,,5786402,bam,11197270,slurm,,132112168.0,corral-repl,,"""198ee930b47811e7a61b005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750552}]",,32.0,,,1508381466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 02:51:14.637639,103900.0,6.0
,,2017-10-19 02:49:57.097202,slurm_normal,1508381445.0,0,,1.0,main_w4_handler0,3291838,17140111,False,,3221229,bam,11197258,slurm,,132112168.0,corral-repl,,"""1a4d391cb47811e7a61b005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750562}]",,32.0,,,1508381440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 02:50:47.047003,103900.0,5.0
,,2017-10-19 02:49:30.341392,slurm_normal,1508381404.0,0,,1.0,main_w3_handler0,3291838,17140081,False,,6257770,bam,11197226,slurm,,132112168.0,corral-repl,,"""1769d2d2b47811e7a61b005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750532}]",,32.0,,,1508381398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 02:50:08.572438,103900.0,6.0
,,2017-10-19 03:34:30.068623,slurm_normal,1508384123.0,0,,1.0,main_w4_handler0,3291838,17140263,False,,6661057,bam,11197458,slurm,,132112168.0,corral-repl,,"""643eb72ab47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750738}]",,32.0,,,1508384117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:35:28.669455,103900.0,6.0
,,2017-10-19 03:36:16.951174,slurm_normal,1508384272.0,0,,1.0,main_w3_handler0,3291838,17140304,False,,7076497,bam,11197500,slurm,,132112168.0,corral-repl,,"""682a123ab47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750781}]",,32.0,,,1508384266.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:37:55.326474,103900.0,6.0
,,2017-10-19 03:37:20.106998,slurm_normal,1508384326.0,0,,1.0,main_w4_handler0,3291838,17140326,False,,2556658,bam,11197516,slurm,,132112168.0,corral-repl,,"""6a4321ecb47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750805}]",,32.0,,,1508384321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:38:51.225630,103900.0,5.0
,,2017-10-19 03:38:22.882015,slurm_normal,1508385833.0,0,,1.0,main_w3_handler1,3291838,17140356,False,,4827918,bam,11197620,slurm,,132112168.0,corral-repl,,"""6d3dfd36b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750835}]",,32.0,,,1508385828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:03:54.898747,103900.0,5.0
,,2017-10-19 02:49:13.791734,slurm_normal,1508381386.0,0,,1.0,main_w3_handler1,3291838,17140061,False,,4532639,bam,11197215,slurm,,132112168.0,corral-repl,,"""1570e524b47811e7a61b005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750512}]",,32.0,,,1508381379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 02:49:51.051800,103900.0,7.0
,,2017-10-19 02:49:23.758251,slurm_normal,1508382660.0,0,,1.0,main_w4_handler1,3291838,17140071,False,,640354,bam,11197329,slurm,,132112168.0,corral-repl,,"""168c8e72b47811e7a61b005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750522}]",,32.0,,,1508382655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:12:44.552860,103900.0,5.0
,,2017-10-19 03:39:36.051736,slurm_normal,1508385844.0,0,,1.0,main_w4_handler0,3291838,17140396,False,,3304730,bam,11197624,slurm,,132112168.0,corral-repl,,"""708e3a46b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750875}]",,32.0,,,1508385839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:06.253181,103900.0,5.0
,,2017-10-19 06:26:23.574723,slurm_normal,1508394418.0,0,,1.0,main_w4_handler1,3288809,17141734,False,,5053100,bam,11199004,slurm,,132112168.0,corral-repl,,"""d48d25bab48e11e798ec005056ba55fb""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31752810}]",,32.0,,,1508394413.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 06:27:05.295102,103900.0,5.0
,,2017-10-19 03:34:44.642419,slurm_normal,1508384160.0,0,,1.0,main_w4_handler0,3291838,17140268,False,,7127833,bam,11197472,slurm,,132112168.0,corral-repl,,"""64cb2a8eb47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750743}]",,32.0,,,1508384155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:36:09.550943,103900.0,5.0
,,2017-10-19 03:38:13.760151,slurm_normal,1508385586.0,0,,1.0,main_w4_handler1,3291838,17140351,False,,9228384,bam,11197591,slurm,,132112168.0,corral-repl,,"""6cbe46b8b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750830}]",,32.0,,,1508385581.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:37.624042,103900.0,5.0
,,2017-10-19 03:34:58.700433,slurm_normal,1508384124.0,0,,1.0,main_w3_handler1,3291838,17140273,False,,7512777,bam,11197459,slurm,,132112168.0,corral-repl,,"""65621732b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750748}]",,32.0,,,1508384117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:35:25.510116,103900.0,7.0
,,2017-10-19 03:36:54.304633,slurm_normal,1508384239.0,0,,1.0,main_w3_handler1,3291838,17140316,False,,3252309,bam,11197490,slurm,,132112168.0,corral-repl,,"""693a33e4b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750795}]",,32.0,,,1508384234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:37:21.360324,103900.0,5.0
,,2017-10-19 03:35:57.530729,slurm_normal,1508384185.0,0,,1.0,main_w3_handler0,3291838,17140299,False,,4206921,bam,11197480,slurm,,132112168.0,corral-repl,,"""679ede22b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750775}]",,32.0,,,1508384180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:36:28.117434,103900.0,5.0
,,2017-10-19 03:35:28.744186,slurm_normal,1508384179.0,0,,1.0,main_w4_handler0,3291838,17140286,False,,5121015,bam,11197479,slurm,,132112168.0,corral-repl,,"""66a04808b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750763}]",,32.0,,,1508384174.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:36:27.920116,103900.0,5.0
,,2017-10-19 03:38:03.744951,slurm_normal,1508384310.0,0,,1.0,main_w3_handler1,3291838,17140346,False,,6611728,bam,11197511,slurm,,132112168.0,corral-repl,,"""6c30b15eb47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750825}]",,32.0,,,1508384305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 03:38:32.285547,103900.0,5.0
,,2017-10-19 03:38:58.890919,slurm_normal,1508385853.0,0,,1.0,main_w3_handler1,3291838,17140376,False,,1996800,bam,11197627,slurm,,132112168.0,corral-repl,,"""6ef5fbe2b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750855}]",,32.0,,,1508385849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:14.684893,103900.0,4.0
,,2017-10-19 04:37:59.075460,slurm_normal,1508387932.0,0,,1.0,main_w3_handler0,3291838,17140665,False,,607641,bam,11197926,slurm,,132112168.0,corral-repl,,"""0f8c75a6b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751258}]",,32.0,,,1508387928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:39:03.202693,103900.0,4.0
,,2017-10-19 03:39:09.596401,slurm_normal,1508385833.0,0,,1.0,main_w3_handler0,3291838,17140381,False,,7032219,bam,11197619,slurm,,132112168.0,corral-repl,,"""6f7162aab47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750860}]",,32.0,,,1508385828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:03:54.399452,103900.0,5.0
,,2017-10-19 03:40:05.185131,slurm_normal,1508385844.0,0,,1.0,main_w3_handler0,3291838,17140411,False,,633781,bam,11197626,slurm,,132112168.0,corral-repl,,"""71d27e58b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750890}]",,32.0,,,1508385840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:05.122518,103900.0,4.0
,,2017-10-19 03:40:14.501312,slurm_normal,1508385867.0,0,,1.0,main_w3_handler1,3291838,17140416,False,,1097291,bam,11197630,slurm,,132112168.0,corral-repl,,"""725c4390b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750895}]",,32.0,,,1508385861.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:29.327688,103900.0,6.0
,,2017-10-19 03:38:31.974349,slurm_normal,1508385848.0,0,,1.0,main_w3_handler1,3291838,17140361,False,,6871891,bam,11197625,slurm,,132112168.0,corral-repl,,"""6d8656dab47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750840}]",,32.0,,,1508385840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:09.553658,103900.0,8.0
,,2017-10-19 03:39:28.191791,slurm_normal,1508385861.0,0,,1.0,main_w3_handler1,3291838,17140391,False,,4100340,bam,11197629,slurm,,132112168.0,corral-repl,,"""70413b06b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750870}]",,32.0,,,1508385857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:23.570695,103900.0,4.0
,,2017-10-19 04:37:15.902522,slurm_normal,1508387891.0,0,,1.0,main_w3_handler0,3291838,17140649,False,,690951,bam,11197915,slurm,,132112168.0,corral-repl,,"""0dfd2f32b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751242}]",,32.0,,,1508387887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:38:29.601001,103900.0,4.0
,,2017-10-19 04:37:43.047663,slurm_normal,1508387918.0,0,,1.0,main_w4_handler0,3291838,17140660,False,,527962,bam,11197922,slurm,,132112168.0,corral-repl,,"""0efd2518b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751253}]",,32.0,,,1508387912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:38:44.807571,103900.0,6.0
,,2017-10-19 04:39:04.141527,slurm_normal,1508388005.0,0,,1.0,main_w3_handler0,3291838,17140691,False,,2558795,bam,11197958,slurm,,132112168.0,corral-repl,,"""1195a75ab48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751284}]",,32.0,,,1508388000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:40:13.365029,103900.0,5.0
,,2017-10-19 05:33:01.355730,slurm_normal,1508391216.0,0,,1.0,main_w4_handler0,3288809,17141082,False,,9597136,bam,11198359,slurm,,132112168.0,corral-repl,,"""ae3ae348b48e11e798ec005056ba55fb""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31752080}]",,32.0,,,1508391210.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 05:33:38.330299,103900.0,6.0
,,2017-10-19 03:37:08.959932,slurm_normal,1508385555.0,0,,1.0,main_w4_handler1,3291838,17140321,False,,73645,bam,11197589,slurm,,132112168.0,corral-repl,,"""69b6e6fab47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750800}]",,32.0,,,1508385552.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:03:54.768073,103900.0,3.0
,,2017-10-19 03:37:34.086223,slurm_normal,1508385572.0,0,,1.0,main_w4_handler1,3291838,17140331,False,,5702428,bam,11197590,slurm,,132112168.0,corral-repl,,"""6a91af42b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750810}]",,32.0,,,1508385567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:04:19.959667,103900.0,5.0
,,2017-10-19 03:38:43.107862,slurm_normal,1508386001.0,0,,1.0,main_w4_handler1,3291838,17140366,False,,8103880,bam,11197647,slurm,,132112168.0,corral-repl,,"""6de9f4b0b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750845}]",,32.0,,,1508385990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:07:28.695987,103900.0,11.0
,,2017-10-19 03:39:54.177340,slurm_normal,1508385975.0,0,,1.0,main_w4_handler1,3291838,17140406,False,,970292,bam,11197641,slurm,,132112168.0,corral-repl,,"""7148de78b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750885}]",,32.0,,,1508385971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:07:13.925271,103900.0,4.0
,,2017-10-19 03:38:48.360131,slurm_normal,1508386103.0,0,,1.0,main_w4_handler1,3291838,17140371,False,,12267592,bam,11197673,slurm,,132112168.0,corral-repl,,"""6e76b350b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750850}]",,32.0,,,1508386097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:08:52.784817,103900.0,6.0
,,2017-10-19 03:39:44.875780,slurm_normal,1508386116.0,0,,1.0,main_w4_handler1,3291838,17140401,False,,3103885,bam,11197675,slurm,,132112168.0,corral-repl,,"""70da0fe8b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750880}]",,32.0,,,1508386110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:09:04.519531,103900.0,6.0
,,2017-10-19 03:37:46.008552,slurm_normal,1508385969.0,0,,1.0,main_w4_handler1,3291838,17140336,False,,4812527,bam,11197639,slurm,,132112168.0,corral-repl,,"""6b206ab6b47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750815}]",,32.0,,,1508385963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:07:10.587666,103900.0,6.0
,,2017-10-19 03:37:54.464482,slurm_normal,1508385980.0,0,,1.0,main_w4_handler1,3291838,17140341,False,,6502248,bam,11197642,slurm,,132112168.0,corral-repl,,"""6ba38d4cb47e11e78fb5005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31750820}]",,32.0,,,1508385975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:07:26.024136,103900.0,5.0
,,2017-10-19 04:38:14.601763,slurm_normal,1508387943.0,0,,1.0,main_w4_handler1,3291838,17140672,False,,2576127,bam,11197930,slurm,,132112168.0,corral-repl,,"""10152842b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751265}]",,32.0,,,1508387939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:39:12.585589,103900.0,4.0
,,2017-10-19 04:43:21.187436,slurm_normal,1508388237.0,0,,1.0,main_w4_handler0,3291838,17140781,False,,7337331,bam,11198048,slurm,,132112168.0,corral-repl,,"""18f44394b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751379}]",,32.0,,,1508388231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:44:09.663794,103900.0,6.0
,,2017-10-19 05:42:14.563948,slurm_normal,1508392495.0,0,,1.0,main_w4_handler0,3288809,17141202,False,,5667278,bam,11198515,slurm,,132112168.0,corral-repl,,"""b60a9f3cb48e11e798ec005056ba55fb""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31752223}]",,32.0,,,1508392488.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 05:54:59.548770,103900.0,7.0
,,2017-10-19 04:39:49.428439,slurm_normal,1508388038.0,0,,1.0,main_w4_handler1,3291838,17140709,False,,5747255,bam,11197968,slurm,,132112168.0,corral-repl,,"""12b48c46b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751306}]",,32.0,,,1508388032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:40:43.600949,103900.0,6.0
,,2017-10-19 04:39:19.604044,slurm_normal,1508387998.0,0,,1.0,main_w4_handler0,3291838,17140696,False,,5426002,bam,11197952,slurm,,132112168.0,corral-repl,,"""11ea2776b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751289}]",,32.0,,,1508387991.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:40:10.768337,103900.0,7.0
,,2017-10-19 04:39:34.492502,slurm_normal,1508388023.0,0,,1.0,main_w4_handler0,3291838,17140703,False,,6842357,bam,11197963,slurm,,132112168.0,corral-repl,,"""123df4dcb48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751295}]",,32.0,,,1508388012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:40:31.879589,103900.0,11.0
,,2017-10-19 04:38:48.016192,slurm_normal,1508387975.0,0,,1.0,main_w4_handler1,3291838,17140684,False,,579653,bam,11197947,slurm,,132112168.0,corral-repl,,"""1132ee9eb48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751277}]",,32.0,,,1508387970.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:39:43.092810,103900.0,5.0
,,2017-10-19 04:41:52.398865,slurm_normal,1508388156.0,0,,1.0,main_w4_handler0,3291838,17140753,False,,5142519,bam,11198016,slurm,,132112168.0,corral-repl,,"""166eeb56b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751351}]",,32.0,,,1508388151.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:42:44.255162,103900.0,5.0
,,2017-10-19 04:40:04.695637,slurm_normal,1508388043.0,0,,1.0,main_w3_handler0,3291838,17140716,False,,6564140,bam,11197973,slurm,,132112168.0,corral-repl,,"""134460c8b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751314}]",,32.0,,,1508388037.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:40:59.299147,103900.0,6.0
,,2017-10-19 04:45:22.519384,slurm_normal,1508388360.0,0,,1.0,main_w4_handler0,3291838,17140822,False,,13161972,bam,11198091,slurm,,132112168.0,corral-repl,,"""1c671042b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751424}]",,32.0,,,1508388354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:46:06.698329,103900.0,6.0
,,2017-10-19 04:40:45.973744,slurm_normal,1508388097.0,0,,1.0,main_w4_handler1,3291838,17140732,False,,967259,bam,11197997,slurm,,132112168.0,corral-repl,,"""1437af08b48711e797c0005056ba2773""",1,SE,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31751330}]",,32.0,,,1508388093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_rmdup/samtools_rmdup/2.0.1,2.0.1,,2017-10-19 04:41:43.483845,103900.0,4.0
