chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fq2,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.tags,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-26 18:00:34.886714,slurm_normal,1516989880.0,0,,1.0,main_w4_handler1,3406607,18168634,False,,873261899,bam,12250277,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520564}]","""8061130645cdc049378454e9b3c1b3df_unmapped_mate_mapped""","""false""",32.0,,,1516989869.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:42.671579,79386.0,11.0
,,2018-01-26 18:00:15.605484,slurm_normal,1516989968.0,0,,1.0,main_w3_handler0,3406607,18168610,False,,789210282,bam,12250303,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520593}]","""ed32257f10fbe4c36303efe969a389b1_unmapped_mate_mapped""","""false""",32.0,,,1516989964.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:20.484437,79386.0,4.0
,,2018-01-26 18:00:47.313072,slurm_normal,1516990071.0,0,,1.0,main_w3_handler0,3406607,18168648,False,,795883482,bam,12250340,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520547}]","""4e2a90096443c03100f9f26633636332_unmapped_mate_mapped""","""false""",32.0,,,1516990064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:08:05.116945,79386.0,7.0
,,2018-01-26 18:00:58.308110,slurm_normal,1516989914.0,0,,1.0,main_w4_handler1,3406607,18168663,False,,4348765537,bam,12250287,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520529}]","""270acd95eaac0c89e4529529dd465313_unmapped_mate_mapped""","""false""",32.0,,,1516989908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:17.686607,79386.0,6.0
,,2018-01-26 18:01:00.786691,slurm_normal,1516989919.0,0,,1.0,main_w4_handler1,3406607,18168665,False,,1990117730,bam,12250288,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520526}]","""111b28fa42f85c5413ab0ce76cc382ec_unmapped_mate_mapped""","""false""",32.0,,,1516989908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:22.200314,79386.0,11.0
,,2018-01-26 18:00:25.212332,slurm_normal,1516989690.0,0,,1.0,main_w4_handler0,3406607,18168622,False,,637011904,bam,12250230,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520579}]","""b10676570e484ad737329345146b6906_unmapped_mate_mapped""","""false""",32.0,,,1516989665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:01:33.339040,79386.0,25.0
,,2018-01-26 18:00:19.586050,slurm_normal,1516989683.0,0,,1.0,main_w3_handler1,3406607,18168616,False,,1531639326,bam,12250233,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520586}]","""dfc38bcdf70ab1ac56f0f785bcbba506_unmapped_mate_mapped""","""false""",32.0,,,1516989678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:01:27.660771,79386.0,5.0
,,2018-01-26 18:00:14.361228,slurm_normal,1516989640.0,0,,1.0,main_w3_handler1,3406607,18168608,False,,2766180328,bam,12250220,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520595}]","""f469bb9f3a242728c55e2af2653d30e2_unmapped_mate_mapped""","""false""",32.0,,,1516989634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:00:44.840509,79386.0,6.0
,,2018-01-26 18:00:44.689680,slurm_normal,1516989722.0,0,,1.0,main_w3_handler0,3406607,18168645,False,,1647255681,bam,12250239,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520550}]","""5148824ac59b35709b8cebc01b9db893_unmapped_mate_mapped""","""false""",32.0,,,1516989715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:02:25.453769,79386.0,7.0
,,2018-01-26 18:00:18.633248,slurm_normal,1516989666.0,0,,1.0,main_w4_handler1,3406607,18168615,False,,751090807,bam,12250229,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520587}]","""daeaabe3ad65b6b6b494caf2e280a79e_unmapped_mate_mapped""","""false""",32.0,,,1516989653.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:01:10.911711,79386.0,13.0
,,2018-01-26 18:25:34.791618,slurm_normal,1516998298.0,0,,1.0,main_w4_handler1,3406643,18169356,False,,1052762981,bam,12251490,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521457}]","""99bb37d159645c47dd271e75b66f7d92_unmapped_mate_mapped""","""false""",32.0,,,1516998294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 20:31:09.548882,79386.0,4.0
,,2018-01-26 18:00:32.218289,slurm_normal,1516989746.0,0,,1.0,main_w4_handler0,3406607,18168629,False,,771364984,bam,12250247,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520571}]","""8fa15ee32cf3bd6aa032b33726b06941_unmapped_mate_mapped""","""false""",32.0,,,1516989737.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:02:28.619407,79386.0,9.0
,,2018-01-26 18:00:45.425203,slurm_normal,1516989895.0,0,,1.0,main_w4_handler0,3406607,18168646,False,,1110686083,bam,12250280,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520549}]","""501552aae01a386209f78e62f2a291b0_unmapped_mate_mapped""","""false""",32.0,,,1516989879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:58.293132,79386.0,16.0
,,2018-01-26 18:00:14.841174,slurm_normal,1516989704.0,0,,1.0,main_w4_handler0,3406607,18168609,False,,1261248389,bam,12250221,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520594}]","""eb633138157a29a01e1c2577b3263a0d_unmapped_mate_mapped""","""false""",32.0,,,1516989640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:01:47.693038,79386.0,64.0
,,2018-01-26 18:00:35.333232,slurm_normal,1516989805.0,0,,1.0,main_w3_handler0,3406607,18168635,False,,586288826,bam,12250259,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520561}]","""7c2156017cc2c847013c4b87cfca8a8b_unmapped_mate_mapped""","""false""",32.0,,,1516989799.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:03:51.876698,79386.0,6.0
,,2018-01-26 18:00:22.146591,slurm_normal,1516989727.0,0,,1.0,main_w3_handler0,3406607,18168619,False,,3926325186,bam,12250238,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520582}]","""ce4afaafd87c53846d56bf3148d730c1_unmapped_mate_mapped""","""false""",32.0,,,1516989707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:02:33.667585,79386.0,20.0
,,2018-01-26 18:00:54.071682,slurm_normal,1516989961.0,0,,1.0,main_w3_handler1,3406607,18168657,False,,1456060074,bam,12250302,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520539}]","""39a573887f5a0aa50602fa39fa38fa2d_unmapped_mate_mapped""","""false""",32.0,,,1516989956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:03.486487,79386.0,5.0
,,2018-01-26 18:00:17.626410,slurm_normal,1516989645.0,0,,1.0,main_w4_handler1,3406607,18168614,False,,1594752613,bam,12250225,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520588}]","""e29bee49be2a361d0414b3d226f3e30f_unmapped_mate_mapped""","""false""",32.0,,,1516989641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:00:47.491142,79386.0,4.0
,,2018-01-26 18:00:26.317620,slurm_normal,1516989724.0,0,,1.0,main_w3_handler1,3406607,18168623,False,,1357337618,bam,12250235,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520578}]","""ab3c9eaa6ef608830aa124808176460f_unmapped_mate_mapped""","""false""",32.0,,,1516989698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:02:07.695838,79386.0,26.0
,,2018-01-26 18:00:29.265244,slurm_normal,1516989818.0,0,,1.0,main_w4_handler1,3406607,18168626,False,,1816370647,bam,12250254,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520574}]","""9b71f2fdd0e7780015801142eda64178_unmapped_mate_mapped""","""false""",32.0,,,1516989776.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:03:41.137018,79386.0,42.0
,,2018-01-26 18:00:48.008241,slurm_normal,1516989930.0,0,,1.0,main_w4_handler0,3406607,18168649,False,,2461137789,bam,12250286,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520546}]","""4aa11a11436b34fee62ac56e815db5e1_unmapped_mate_mapped""","""false""",32.0,,,1516989905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:33.728102,79386.0,25.0
,,2018-01-26 18:01:01.794835,slurm_normal,1516989993.0,0,,1.0,main_w4_handler0,3406607,18168667,False,,514342037,bam,12250310,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520525}]","""0e73bedad00a23897125787e5385f250_unmapped_mate_mapped""","""false""",32.0,,,1516989987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:36.233437,79386.0,6.0
,,2018-01-26 18:00:52.233448,slurm_normal,1516990129.0,0,,1.0,main_w3_handler0,3406607,18168653,False,,1344290060,bam,12250346,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520541}]","""3b5374f10b49f1e771f1b33283509d9c_unmapped_mate_mapped""","""false""",32.0,,,1516990087.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:27:43.434416,79386.0,42.0
,,2018-01-26 18:00:13.567818,slurm_normal,1516989879.0,0,,1.0,main_w3_handler0,3406607,18168607,False,,1645979257,bam,12250275,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520596}]","""fbb344ba84cd84d90ee544900f0ffe3b_unmapped_mate_mapped""","""false""",32.0,,,1516989863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:53.970633,79386.0,16.0
,,2018-01-26 18:00:41.541770,slurm_normal,1516989856.0,0,,1.0,main_w4_handler0,3406607,18168641,False,,2938118611,bam,12250272,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520554}]","""5e2f2386cc571c0182953f9fee5f5ede_unmapped_mate_mapped""","""false""",32.0,,,1516989851.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:18.199027,79386.0,5.0
,,2018-01-26 18:00:16.382936,slurm_normal,1516989646.0,0,,1.0,main_w4_handler0,3406607,18168612,False,,2057367672,bam,12250226,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520591}]","""e3feb4a67c6a75f3b8acb9af61ddefcc_unmapped_mate_mapped""","""false""",32.0,,,1516989640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:00:48.012713,79386.0,6.0
,,2018-01-26 18:00:56.131019,slurm_normal,1516989991.0,0,,1.0,main_w4_handler0,3406607,18168660,False,,812907267,bam,12250309,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520535}]","""38ebccf7ed7de68465f4a523a3617d81_unmapped_mate_mapped""","""false""",32.0,,,1516989986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:34.177847,79386.0,5.0
,,2018-01-26 18:00:37.040846,slurm_normal,1516989777.0,0,,1.0,main_w4_handler0,3406607,18168636,False,,1973041058,bam,12250253,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520560}]","""779603633759ccd6c4e0324e928a5561_unmapped_mate_mapped""","""false""",32.0,,,1516989772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:02:58.672530,79386.0,5.0
,,2018-01-26 18:25:45.757865,slurm_normal,1516996850.0,0,,1.0,main_w3_handler0,3406643,18169380,False,,957072706,bam,12251207,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521415}]","""3e5773c03da375e4f95d944aa440a94f_unmapped_mate_mapped""","""false""",32.0,,,1516996814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 20:02:13.233179,79386.0,36.0
,,2018-01-26 18:25:43.419440,slurm_normal,1516995368.0,0,,1.0,main_w3_handler0,3406643,18169375,False,,736069575,bam,12251039,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521421}]","""4fbd557376c78b1a0c881de9104c338f_unmapped_mate_mapped""","""false""",32.0,,,1516995364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 19:37:49.470412,79386.0,4.0
,,2018-01-26 18:25:32.140351,slurm_normal,1516997814.0,0,,1.0,main_w3_handler1,3406643,18169350,False,,637011904,bam,12251376,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521494}]","""b10676570e484ad737329345146b6906_unmapped_mate_mapped""","""false""",32.0,,,1516997791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 20:24:47.182970,79386.0,23.0
,,2018-01-26 18:00:46.351107,slurm_normal,1516989846.0,0,,1.0,main_w3_handler1,3406607,18168647,False,,736069575,bam,12250268,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520548}]","""4fbd557376c78b1a0c881de9104c338f_unmapped_mate_mapped""","""false""",32.0,,,1516989839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:11.654730,79386.0,7.0
,,2018-01-26 18:00:33.356416,slurm_normal,1516989793.0,0,,1.0,main_w3_handler1,3406607,18168631,False,,3181126161,bam,12250257,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520567}]","""83ab7ac530b2ee0a6cb195df8d884492_unmapped_mate_mapped""","""false""",32.0,,,1516989788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:03:16.969998,79386.0,5.0
,,2018-01-26 18:00:50.724423,slurm_normal,1516989935.0,0,,1.0,main_w3_handler1,3406607,18168652,False,,957072706,bam,12250292,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520543}]","""3e5773c03da375e4f95d944aa440a94f_unmapped_mate_mapped""","""false""",32.0,,,1516989920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:38.225155,79386.0,15.0
,,2018-01-26 18:00:57.398771,slurm_normal,1516989971.0,0,,1.0,main_w3_handler1,3406607,18168662,False,,1807338323,bam,12250304,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520530}]","""276ec1a8bf0d0dcef9eea9db711177bf_unmapped_mate_mapped""","""false""",32.0,,,1516989967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:16.046330,79386.0,4.0
,,2018-01-26 18:00:55.046871,slurm_normal,1516989949.0,0,,1.0,main_w4_handler0,3406607,18168658,False,,577552089,bam,12250298,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520538}]","""39e7d999c454bb4c6a07c06ad3d87240_unmapped_mate_mapped""","""false""",32.0,,,1516989943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:52.473936,79386.0,6.0
,,2018-01-26 18:00:55.547382,slurm_normal,1516989954.0,0,,1.0,main_w4_handler0,3406607,18168659,False,,1767856091,bam,12250299,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520537}]","""3592a3dfd8f87f0d03a17a2e2758e4ed_unmapped_mate_mapped""","""false""",32.0,,,1516989943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:05:55.978453,79386.0,11.0
,,2018-01-26 18:00:53.262015,slurm_normal,1516989892.0,0,,1.0,main_w4_handler1,3406607,18168656,False,,642628035,bam,12250282,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520540}]","""3a39c858ec4ca71bc3baafe5b3a9831d_unmapped_mate_mapped""","""false""",32.0,,,1516989879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:04:55.357364,79386.0,13.0
,,2018-01-26 18:01:04.278763,slurm_normal,1516990001.0,0,,1.0,main_w4_handler0,3406607,18168670,False,,542168697,bam,12250314,slurm,,132112168.0,corral-repl,,"""bce239be02c211e8960f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33520522}]","""0788815fef6fd515909cf041eb435645_unmapped_mate_mapped""","""false""",32.0,,,1516989997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 18:06:43.470256,79386.0,4.0
,,2018-01-26 18:25:41.553185,slurm_normal,1516999586.0,0,,1.0,main_w4_handler1,3406643,18169371,False,,691770169,bam,12251710,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521430}]","""5d003d442dbaf291b70d2d8a85db9670_unmapped_mate_mapped""","""false""",32.0,,,1516999571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 20:55:11.444304,79386.0,15.0
,,2018-01-26 18:25:41.195591,slurm_normal,1517002369.0,0,,1.0,main_w3_handler1,3406643,18169370,False,,2938118611,bam,12252197,slurm,,132112168.0,corral-repl,,"""44627ed202c611e8bcdf005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 33521431}]","""5e2f2386cc571c0182953f9fee5f5ede_unmapped_mate_mapped""","""false""",32.0,,,1517002364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.26.0.0,2.26.0.0,,2018-01-26 21:42:11.842610,79386.0,5.0
