create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.inputA.values,parameters.inputB.values,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-08-29 21:46:46.480286,slurm_normal,1504043218.0,0,,1.0,main_w4_handler0,2788464,16688343,False,,1870414,bed,525729,bed,10760224.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28954514}]","[{'src': 'hda', 'id': 31011044}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:47:01.846533,66832.0,4.0
2017-08-29 21:50:08.368477,slurm_normal,1504043424.0,0,,1.0,main_w4_handler0,2788464,16688360,False,,525729,bed,2831239,bed,10760247.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011044}]","[{'src': 'hda', 'id': 31011046}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:50:25.923899,66832.0,5.0
2017-08-29 21:35:58.013702,slurm_normal,1504042572.0,0,,1.0,main_w4_handler1,2788464,16688289,False,,2831239,bed,106797,bed,10760159.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011046}]","[{'src': 'hda', 'id': 31011037}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504042567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:36:19.333711,66832.0,5.0
2017-08-29 21:39:09.721219,slurm_normal,1504042779.0,0,,1.0,main_w4_handler1,2788464,16688302,False,,4357893,bed,525729,bed,10760185.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29017026}]","[{'src': 'hda', 'id': 31011044}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504042775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:39:41.889050,66832.0,4.0
2017-08-29 21:46:47.197627,slurm_normal,1504043222.0,0,,1.0,main_w4_handler1,2788464,16688344,False,,1870414,bed,2831239,bed,10760225.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28954514}]","[{'src': 'hda', 'id': 31011046}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:47:04.235442,66832.0,5.0
2017-08-29 21:35:59.038028,slurm_normal,1504042591.0,0,,1.0,main_w3_handler0,2788464,16688290,False,,534653,bed,106797,bed,10760167.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011047}]","[{'src': 'hda', 'id': 31011037}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504042577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:36:35.810855,66832.0,14.0
2017-08-29 21:35:56.265517,slurm_normal,1504042577.0,0,,1.0,main_w3_handler0,2788464,16688286,False,,106797,bed,106797,bed,10760163.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011037}]","[{'src': 'hda', 'id': 31011037}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504042569.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:36:23.775359,66832.0,8.0
2017-08-29 21:39:11.259234,slurm_normal,1504042767.0,0,,1.0,main_w4_handler0,2788464,16688304,False,,4357893,bed,534653,bed,10760184.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29017026}]","[{'src': 'hda', 'id': 31011047}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504042761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:39:32.268815,66832.0,6.0
2017-08-29 21:43:20.485567,slurm_normal,1504043023.0,0,,1.0,main_w4_handler0,2788464,16688330,False,,4797711,bed,534653,bed,10760210.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29013169}]","[{'src': 'hda', 'id': 31011047}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:43:46.300918,66832.0,8.0
2017-08-29 21:43:19.497348,slurm_normal,1504043015.0,0,,1.0,main_w4_handler0,2788464,16688327,False,,4797711,bed,1870414,bed,10760208.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29013169}]","[{'src': 'hda', 'id': 28954514}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:43:40.866814,66832.0,5.0
2017-08-29 21:55:46.610197,slurm_normal,1504043770.0,0,,1.0,main_w3_handler1,2788464,16688418,False,,2244676,bed,4797711,bed,10760307.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 29013169}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:56:12.396598,66832.0,9.0
2017-08-29 21:55:49.096935,slurm_normal,1504043780.0,0,,1.0,main_w4_handler1,2788464,16688422,False,,2244676,bed,773321,bed,10760310.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 31011045}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:56:27.270879,66832.0,5.0
2017-08-30 01:04:34.225563,slurm_normal,1504055126.0,0,,1.0,main_w3_handler1,2788464,16689181,False,,26778,bed,142053,bed,10761187.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:05:29.229674,66832.0,40.0
2017-08-29 21:55:47.242809,slurm_normal,1504043783.0,0,,1.0,main_w4_handler1,2788464,16688419,False,,2244676,bed,2215893,bed,10760309.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 29013280}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:56:26.561904,66832.0,16.0
2017-08-29 21:55:49.405738,slurm_normal,1504043799.0,0,,1.0,main_w4_handler1,2788464,16688423,False,,2244676,bed,2831239,bed,10760315.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 31011046}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:56:46.516631,66832.0,6.0
2017-08-29 21:58:51.828084,slurm_normal,1504044053.0,0,,1.0,main_w3_handler1,2788464,16688431,False,,773321,bed,2831239,bed,10760335.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011045}]","[{'src': 'hda', 'id': 31011046}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504044039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 22:01:56.294130,66832.0,14.0
2017-08-29 21:55:46.094592,slurm_normal,1504043930.0,0,,1.0,main_w3_handler0,2788464,16688417,False,,2244676,bed,1870414,bed,10760306.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 28954514}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:59:27.345712,66832.0,169.0
2017-08-29 22:09:05.428260,slurm_normal,1504044558.0,0,,1.0,main_w4_handler0,2788464,16688464,False,,2244676,bed,4357893,bed,10760387.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 29017026}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504044554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 22:09:25.907246,66832.0,4.0
2017-08-29 21:55:48.707546,slurm_normal,1504043805.0,0,,1.0,main_w3_handler0,2788464,16688421,False,,2244676,bed,525729,bed,10760314.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 31011044}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:57:04.269766,66832.0,13.0
2017-08-29 21:58:51.172829,slurm_normal,1504043952.0,0,,1.0,main_w4_handler0,2788464,16688430,False,,773321,bed,525729,bed,10760324.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011045}]","[{'src': 'hda', 'id': 31011044}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504043947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 21:59:17.483373,66832.0,5.0
2017-08-29 21:58:50.648706,slurm_normal,1504044053.0,0,,1.0,main_w3_handler1,2788464,16688429,False,,773321,bed,4357893,bed,10760334.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011045}]","[{'src': 'hda', 'id': 29017026}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504044026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-29 22:01:48.002848,66832.0,27.0
2017-08-30 00:51:29.427574,slurm_normal,1504054303.0,0,,1.0,main_w3_handler0,2788464,16689113,False,,4357893,bed,142053,bed,10761139.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29017026}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:44.513089,66832.0,4.0
2017-08-30 00:51:28.727256,slurm_normal,1504054300.0,0,,1.0,main_w4_handler0,2788464,16689112,False,,4797711,bed,142053,bed,10761138.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 29013169}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:42.624037,66832.0,5.0
2017-08-30 00:51:28.114054,slurm_normal,1504054305.0,0,,1.0,main_w4_handler1,2788464,16689111,False,,1870414,bed,142053,bed,10761140.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28954514}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:48.130381,66832.0,5.0
2017-08-30 00:51:33.163283,slurm_normal,1504054312.0,0,,1.0,main_w4_handler0,2788464,16689118,False,,525729,bed,142053,bed,10761142.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011044}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054307.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:55.370190,66832.0,5.0
2017-08-30 01:10:39.853311,slurm_normal,1504055478.0,0,,1.0,main_w4_handler0,2788464,16689230,False,,26778,bed,534653,bed,10761226.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011047}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:11:21.672292,66832.0,6.0
2017-08-30 00:51:34.822256,slurm_normal,1504054315.0,0,,1.0,main_w3_handler1,2788464,16689120,False,,2831239,bed,142053,bed,10761144.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011046}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:58.021639,66832.0,5.0
2017-08-30 00:51:33.879581,slurm_normal,1504054316.0,0,,1.0,main_w4_handler0,2788464,16689119,False,,773321,bed,142053,bed,10761145.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011045}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:58.887521,66832.0,4.0
2017-08-30 00:51:35.930802,slurm_normal,1504054330.0,0,,1.0,main_w3_handler1,2788464,16689121,False,,534653,bed,142053,bed,10761148.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011047}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:52:11.152538,66832.0,5.0
2017-08-30 01:10:38.126849,slurm_normal,1504055454.0,0,,1.0,main_w3_handler1,2788464,16689225,False,,26778,bed,4357893,bed,10761219.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 29017026}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:10:55.957735,66832.0,4.0
2017-08-30 00:51:31.898510,slurm_normal,1504054323.0,0,,1.0,main_w3_handler0,2788464,16689116,False,,15927,bed,142053,bed,10761146.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011041}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:52:05.907425,66832.0,4.0
2017-08-30 00:48:30.104885,slurm_normal,1504054121.0,0,,1.0,main_w3_handler1,2788464,16689100,False,,2244676,bed,142053,bed,10761129.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:48:43.902984,66832.0,4.0
2017-08-30 00:51:32.532996,slurm_normal,1504054330.0,0,,1.0,main_w3_handler0,2788464,16689117,False,,2244676,bed,142053,bed,10761147.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011043}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:52:11.333402,66832.0,5.0
2017-08-30 00:51:31.147787,slurm_normal,1504054315.0,0,,1.0,main_w3_handler0,2788464,16689115,False,,55078,bed,142053,bed,10761143.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011040}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504054310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 00:51:57.775425,66832.0,5.0
2017-08-30 01:16:26.593260,slurm_normal,1504055799.0,0,,1.0,main_w4_handler1,2788464,16689248,False,,26778,bed,525729,bed,10761250.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011044}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:16:41.220281,66832.0,3.0
2017-08-30 01:10:37.581400,slurm_normal,1504055463.0,0,,1.0,main_w4_handler1,2788464,16689224,False,,26778,bed,4797711,bed,10761218.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 29013169}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:11:05.522851,66832.0,14.0
2017-08-30 01:10:37.227702,slurm_normal,1504055468.0,0,,1.0,main_w4_handler1,2788464,16689223,False,,26778,bed,1870414,bed,10761216.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 28954514}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:11:12.251577,66832.0,24.0
2017-08-30 01:10:39.269566,slurm_normal,1504055454.0,0,,1.0,main_w3_handler0,2788464,16689228,False,,26778,bed,773321,bed,10761220.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011045}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055450.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:10:56.383448,66832.0,4.0
2017-08-30 01:10:38.956093,slurm_normal,1504055469.0,0,,1.0,main_w3_handler1,2788464,16689227,False,,26778,bed,2244676,bed,10761225.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011043}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:11:12.742796,66832.0,4.0
2017-08-30 01:10:39.530029,slurm_normal,1504055455.0,0,,1.0,main_w4_handler0,2788464,16689229,False,,26778,bed,2831239,bed,10761222.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011038}]","[{'src': 'hda', 'id': 31011046}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:10:59.678079,66832.0,4.0
2017-08-30 01:18:03.071780,slurm_normal,1504055896.0,0,,1.0,main_w4_handler0,2788464,16689254,False,,534653,bed,142053,bed,10761270.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31011047}]","[{'src': 'hda', 'id': 31011039}]","""1e-09""","""false""","""false""","""""",32.0,,39312111,1504055892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-08-30 01:18:18.149255,66832.0,4.0
2018-02-16 11:28:57.436769,slurm_normal,1518780549.0,0,7680.0,1.0,main_w4_handler1,3420124,18409972,False,,9362,bed,22006,bed,12495951,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 33895342}]","[{'src': 'hda', 'id': 33712098}]","""1e-09""","""false""","""false""","""""",32.0,,43482737,1518780545.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2018-02-16 11:29:11.616709,91804.0,4.0
2017-12-17 18:42:08.196740,slurm_normal,1513536142.0,0,,1.0,main_w4_handler0,2202343,17831683,False,,184539,bed,1230408,bed,11904740,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32973748}]","[{'src': 'hda', 'id': 32973750}]","""1e-09""","""false""","""false""","""""",32.0,,42699921,1513536138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-12-17 18:42:24.567675,59484.0,4.0
2017-12-17 18:36:04.634083,slurm_normal,1513535776.0,0,,1.0,main_w3_handler1,2202343,17831666,False,,184539,bed,9895544,bed,11904710,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32973748}]","[{'src': 'hda', 'id': 32973751}]","""1e-09""","""false""","""false""","""""",32.0,,42699921,1513535772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-12-17 18:36:18.677643,59484.0,4.0
2017-09-22 07:07:38.051097,slurm_normal,1506064289.0,0,,1.0,main_w4_handler0,2778343,16896428,False,,1270,bed,186811401,bed,10965297.roundup,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","[{'src': 'hda', 'id': 31362824}]","[{'src': 'hda', 'id': 31362823}]","""1e-09""","""false""","""false""","""""",32.0,,39748849,1506064281.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_jaccard/2.26.0.0,2.26.0.0,,2017-09-22 07:11:38.928295,21426.0,8.0
