chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.algorithms,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-17 17:14:50.145800,slurm_normal,1492449438.0,0.0,1.0,main_w3_handler0,3068043,15607102,False,,3837630001,fastqsanger,9726618.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29160292}]",32.0,,37201774,1492449407.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-17 17:17:21.773969,26586.0,31.0
,,2017-04-17 17:33:17.018091,slurm_normal,1492450434.0,0.0,1.0,main_w4_handler1,3076560,15607201,False,,888051151,fastq,9726745.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29249685}]",32.0,,37201774,1492450424.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-17 17:33:57.646824,26586.0,10.0
,,2017-04-17 17:14:49.099698,slurm_normal,1492449430.0,0.0,1.0,main_w4_handler1,3068043,15607099,False,,3956347011,fastqsanger,9726612.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29160289}]",32.0,,37201774,1492449394.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-17 17:17:12.134384,26586.0,36.0
,,2017-04-17 17:14:51.315742,slurm_normal,1492449524.0,0.0,1.0,main_w4_handler1,3068043,15607106,False,,4769432238,fastqsanger,9726632.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29160298}]",32.0,,37201774,1492449484.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-17 17:18:48.693451,26586.0,40.0
,,2017-04-21 19:27:29.394455,slurm_normal,1492805029.0,0.0,1.0,main_w3_handler0,3072615,15646752,False,,2725092216,bam,9764300.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29308548}]",32.0,,37483991,1492804972.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:04:38.090623,98086.0,57.0
,,2017-04-21 19:27:30.571773,slurm_normal,1492804720.0,0.0,1.0,main_w4_handler0,3072615,15646755,False,,2827193537,bam,9764264.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29308551}]",32.0,,37483991,1492804701.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:58:41.219141,98086.0,19.0
,,2017-04-21 19:27:31.193532,slurm_normal,1492804859.0,0.0,1.0,main_w4_handler1,3072615,15646757,False,,2645711473,bam,9764277.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29311758}]",32.0,,37483991,1492804843.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:01:02.188722,98086.0,16.0
,,2017-04-21 19:27:29.919095,slurm_normal,1492804694.0,0.0,1.0,main_w4_handler1,3072615,15646753,False,,2716064565,bam,9764261.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29308549}]",32.0,,37483991,1492804680.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:58:17.668367,98086.0,14.0
,,2017-06-07 08:27:02.528924,slurm_normal,1496824084.0,0.0,1.0,main_w4_handler0,3143321,16038022,False,,14789716089,fasta,10128268.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29928411}]",32.0,,38498152,1496824036.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-06-07 08:28:07.693817,106990.0,48.0
,,2017-04-22 18:08:13.305570,slurm_normal,1492884592.0,0.0,1.0,main_w4_handler0,3082400,15651281,False,,5330942868,fastqsanger,9768277.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312027}]",32.0,,37311293,1492884566.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:53.916894,98086.0,26.0
,,2017-04-22 18:08:12.894168,slurm_normal,1492884583.0,0.0,1.0,main_w3_handler0,3082400,15651279,False,,4629165702,fastqsanger,9768276.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312025}]",32.0,,37311293,1492884563.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:45.032948,98086.0,20.0
,,2017-04-22 18:08:16.874759,slurm_normal,1492884697.0,0.0,1.0,main_w4_handler1,3082400,15651300,False,,4863074537,fastqsanger,9768300.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312048}]",32.0,,37311293,1492884669.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:39.961831,98086.0,28.0
,,2017-04-21 19:27:31.546017,slurm_normal,1492802971.0,0.0,1.0,main_w3_handler1,3072615,15646758,False,,2696604322,bam,9764043.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29311760}]",32.0,,37483991,1492802948.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:29:34.583196,98086.0,23.0
,,2017-04-22 21:53:57.411465,slurm_normal,1492898080.0,0.0,1.0,main_w3_handler0,3081926,15652346,False,,1878580884,bam,9769256.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29311226}]",32.0,,37484742,1492898071.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 21:54:43.636045,102589.0,9.0
,,2017-04-22 21:54:00.876325,slurm_normal,1492898131.0,0.0,1.0,main_w3_handler1,3081926,15652358,False,,1902788656,bam,9769267.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29321521}]",32.0,,37484742,1492898122.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 21:55:32.595265,102589.0,9.0
,,2017-06-07 07:30:50.402274,slurm_normal,1496820673.0,0.0,1.0,main_w3_handler0,3143305,16037583,False,,1576299054,gff3,10127695.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29927822}]",32.0,,38498152,1496820664.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-06-07 07:31:15.651295,106990.0,9.0
,,2017-04-22 18:08:16.124859,slurm_normal,1492884624.0,0.0,1.0,main_w4_handler0,3082400,15651296,False,,4853811458,fastqsanger,9768286.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312044}]",32.0,,37311293,1492884596.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:28.317207,98086.0,28.0
,,2017-04-22 18:08:12.729030,slurm_normal,1492884560.0,0.0,1.0,main_w4_handler1,3082400,15651278,False,,4629165702,fastqsanger,9768270.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312024}]",32.0,,37311293,1492884532.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:21.593346,98086.0,28.0
,,2017-04-22 18:08:16.286643,slurm_normal,1492884678.0,0.0,1.0,main_w4_handler1,3082400,15651297,False,,4853811458,fastqsanger,9768296.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312045}]",32.0,,37311293,1492884657.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:21.519100,98086.0,21.0
,,2017-04-22 18:08:17.517597,slurm_normal,1492884728.0,0.0,1.0,main_w3_handler1,3082400,15651303,False,,4802501778,fastqsanger,9768305.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312051}]",32.0,,37311293,1492884709.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:12:10.488298,98086.0,19.0
,,2017-04-21 19:27:26.423115,slurm_normal,1492804391.0,0.0,1.0,main_w4_handler1,3072615,15646744,False,,2735357350,bam,9764211.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29294583}]",32.0,,37483991,1492804357.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:53:15.912573,98086.0,34.0
,,2017-04-21 19:27:27.123472,slurm_normal,1492804566.0,0.0,1.0,main_w4_handler1,3072615,15646745,False,,2612834928,bam,9764236.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29294584}]",32.0,,37483991,1492804550.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:56:10.283549,98086.0,16.0
,,2017-04-21 19:27:29.000001,slurm_normal,1492802937.0,0.0,1.0,main_w3_handler1,3072615,15646750,False,,2880287076,bam,9764038.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29302437}]",32.0,,37483991,1492802908.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:29:02.341784,98086.0,29.0
,,2017-04-21 19:27:30.864924,slurm_normal,1492804817.0,0.0,1.0,main_w4_handler1,3072615,15646756,False,,2717105316,bam,9764269.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29311757}]",32.0,,37483991,1492804767.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:00:20.552597,98086.0,50.0
,,2017-04-21 19:27:25.107636,slurm_normal,1492804303.0,0.0,1.0,main_w4_handler1,3072615,15646741,False,,2729247757,bam,9764188.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29250324}]",32.0,,37483991,1492804272.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:51:47.366668,98086.0,31.0
,,2017-04-21 19:27:25.548201,slurm_normal,1492804597.0,0.0,1.0,main_w4_handler0,3072615,15646742,False,,2715402234,bam,9764249.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29277614}]",32.0,,37483991,1492804575.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 19:56:41.688726,98086.0,22.0
,,2017-04-21 19:27:30.268071,slurm_normal,1492805028.0,0.0,1.0,main_w3_handler0,3072615,15646754,False,,2606874113,bam,9764305.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29308550}]",32.0,,37483991,1492804989.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:04:38.073721,98086.0,39.0
,,2017-04-21 19:27:27.685674,slurm_normal,1492804908.0,0.0,1.0,main_w3_handler0,3072615,15646746,False,,2780375980,bam,9764283.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29302389}]",32.0,,37483991,1492804893.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:01:51.785696,98086.0,15.0
,,2017-04-21 19:27:25.934138,slurm_normal,1492804960.0,0.0,1.0,main_w3_handler0,3072615,15646743,False,,2570731788,bam,9764282.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29294582}]",32.0,,37483991,1492804886.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:02:42.966159,98086.0,74.0
,,2017-04-21 19:27:28.135499,slurm_normal,1492804979.0,0.0,1.0,main_w3_handler0,3072615,15646747,False,,2655562582,bam,9764289.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29302390}]",32.0,,37483991,1492804908.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:03:04.335745,98086.0,71.0
,,2017-04-21 19:27:28.591786,slurm_normal,1492805003.0,0.0,1.0,main_w3_handler0,3072615,15646748,False,,2476154184,bam,9764293.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29302392}]",32.0,,37483991,1492804921.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-21 20:03:27.788937,98086.0,82.0
,,2017-04-22 21:53:59.617019,slurm_normal,1492898110.0,0.0,1.0,main_w3_handler0,3081926,15652354,False,,1649165613,bam,9769263.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29315676}]",32.0,,37484742,1492898103.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 21:55:11.619978,102589.0,7.0
,,2017-04-22 21:54:00.237324,slurm_normal,1492898118.0,0.0,1.0,main_w3_handler0,3081926,15652356,False,,1884480420,bam,9769265.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 29318630}]",32.0,,37484742,1492898109.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 21:55:20.777476,102589.0,9.0
,,2017-04-22 18:08:14.528757,slurm_normal,1492884618.0,0.0,1.0,main_w3_handler0,3082400,15651287,False,,4872369525,fastqsanger,9768282.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312034}]",32.0,,37311293,1492884588.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:22.049969,98086.0,30.0
,,2017-04-22 18:08:12.569847,slurm_normal,1492884565.0,0.0,1.0,main_w4_handler0,3082400,15651277,False,,4840301835,fastqsanger,9768275.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312020}]",32.0,,37311293,1492884540.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:28.536826,98086.0,25.0
,,2017-04-22 18:08:13.089511,slurm_normal,1492884569.0,0.0,1.0,main_w4_handler1,3082400,15651280,False,,5330942868,fastqsanger,9768274.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312026}]",32.0,,37311293,1492884537.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:31.745449,98086.0,32.0
,,2017-04-22 18:08:12.204709,slurm_normal,1492884524.0,0.0,1.0,main_w4_handler1,3082400,15651275,False,,4664472515,fastqsanger,9768266.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312018}]",32.0,,37311293,1492884499.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:08:46.226637,98086.0,25.0
,,2017-04-22 18:08:15.275851,slurm_normal,1492884662.0,0.0,1.0,main_w4_handler1,3082400,15651291,False,,4785296983,fastqsanger,9768293.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312038}]",32.0,,37311293,1492884635.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:04.766761,98086.0,27.0
,,2017-04-22 18:08:17.305278,slurm_normal,1492884730.0,0.0,1.0,main_w4_handler1,3082400,15651302,False,,4802501778,fastqsanger,9768306.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312050}]",32.0,,37311293,1492884710.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:12:13.124733,98086.0,20.0
,,2017-04-22 18:08:12.060930,slurm_normal,1492884524.0,0.0,1.0,main_w4_handler0,3082400,15651274,False,,4664472515,fastqsanger,9768269.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312017}]",32.0,,37311293,1492884505.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:08:47.891547,98086.0,19.0
,,2017-04-22 18:08:14.359415,slurm_normal,1492884658.0,0.0,1.0,main_w3_handler1,3082400,15651286,False,,4872369525,fastqsanger,9768292.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312033}]",32.0,,37311293,1492884631.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:59.472907,98086.0,27.0
,,2017-04-22 18:08:13.867234,slurm_normal,1492884532.0,0.0,1.0,main_w3_handler1,3082400,15651283,False,,5067001666,fastqsanger,9768268.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312030}]",32.0,,37311293,1492884502.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:08:54.647251,98086.0,30.0
,,2017-04-22 18:08:14.907869,slurm_normal,1492884682.0,0.0,1.0,main_w3_handler1,3082400,15651289,False,,4764871604,fastqsanger,9768297.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312036}]",32.0,,37311293,1492884661.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:24.463290,98086.0,21.0
,,2017-04-22 18:08:14.059413,slurm_normal,1492884557.0,0.0,1.0,main_w3_handler1,3082400,15651284,False,,5126535127,fastqsanger,9768271.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312031}]",32.0,,37311293,1492884532.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:09:20.831688,98086.0,25.0
,,2017-04-22 18:08:13.597999,slurm_normal,1492884604.0,0.0,1.0,main_w4_handler1,3082400,15651282,False,,5067001666,fastqsanger,9768280.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312028}]",32.0,,37311293,1492884576.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:06.780134,98086.0,28.0
,,2017-04-22 18:08:15.089567,slurm_normal,1492884651.0,0.0,1.0,main_w4_handler1,3082400,15651290,False,,4785296983,fastqsanger,9768291.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312037}]",32.0,,37311293,1492884628.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:54.187436,98086.0,23.0
,,2017-04-22 18:08:17.095755,slurm_normal,1492884710.0,0.0,1.0,main_w4_handler1,3082400,15651301,False,,4863074537,fastqsanger,9768303.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312049}]",32.0,,37311293,1492884688.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:51.894868,98086.0,22.0
,,2017-04-22 18:08:16.444937,slurm_normal,1492884629.0,0.0,1.0,main_w4_handler0,3082400,15651298,False,,4614584171,fastqsanger,9768289.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312046}]",32.0,,37311293,1492884611.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:31.111451,98086.0,18.0
,,2017-04-22 18:08:15.749591,slurm_normal,1492884702.0,0.0,1.0,main_w3_handler1,3082400,15651294,False,,4409595532,fastqsanger,9768302.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312041}]",32.0,,37311293,1492884685.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:45.269600,98086.0,17.0
,,2017-04-22 18:08:12.417798,slurm_normal,1492884529.0,0.0,1.0,main_w3_handler1,3082400,15651276,False,,4840301835,fastqsanger,9768267.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312019}]",32.0,,37311293,1492884502.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:08:54.267147,98086.0,27.0
,,2017-04-22 18:08:16.661728,slurm_normal,1492884724.0,0.0,1.0,main_w3_handler1,3082400,15651299,False,,4614584171,fastqsanger,9768304.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312047}]",32.0,,37311293,1492884702.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:12:06.331592,98086.0,22.0
,,2017-04-22 18:08:14.702856,slurm_normal,1492884621.0,0.0,1.0,main_w3_handler0,3082400,15651288,False,,4764871604,fastqsanger,9768287.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312035}]",32.0,,37311293,1492884600.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:25.126957,98086.0,21.0
,,2017-04-22 18:08:15.597894,slurm_normal,1492884659.0,0.0,1.0,main_w3_handler0,3082400,15651293,False,,4789947098,fastqsanger,9768294.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312040}]",32.0,,37311293,1492884637.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:03.168998,98086.0,22.0
,,2017-04-22 18:08:14.207028,slurm_normal,1492884637.0,0.0,1.0,main_w3_handler1,3082400,15651285,False,,5126535127,fastqsanger,9768288.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312032}]",32.0,,37311293,1492884608.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:10:39.818724,98086.0,29.0
,,2017-04-22 18:08:15.449117,slurm_normal,1492884702.0,0.0,1.0,main_w3_handler1,3082400,15651292,False,,4789947098,fastqsanger,9768299.roundup,slurm,,132112168.0,corral-repl,,,"[""md5""]","""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""",,"[{'src': 'hda', 'id': 29312039}]",32.0,,37311293,1492884669.0,ok,1023996.0,secure_hash_message_digest,0.0.1,,2017-04-22 18:11:45.135993,98086.0,33.0
