chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,first_input,first_input_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_files_0|additional_input,input_files_0|additional_input_filetype,input_files_100|additional_input,input_files_100|additional_input_filetype,input_files_101|additional_input,input_files_101|additional_input_filetype,input_files_102|additional_input,input_files_102|additional_input_filetype,input_files_103|additional_input,input_files_103|additional_input_filetype,input_files_104|additional_input,input_files_104|additional_input_filetype,input_files_10|additional_input,input_files_10|additional_input_filetype,input_files_11|additional_input,input_files_11|additional_input_filetype,input_files_12|additional_input,input_files_12|additional_input_filetype,input_files_13|additional_input,input_files_13|additional_input_filetype,input_files_14|additional_input,input_files_14|additional_input_filetype,input_files_15|additional_input,input_files_15|additional_input_filetype,input_files_16|additional_input,input_files_16|additional_input_filetype,input_files_17|additional_input,input_files_17|additional_input_filetype,input_files_18|additional_input,input_files_18|additional_input_filetype,input_files_19|additional_input,input_files_19|additional_input_filetype,input_files_1|additional_input,input_files_1|additional_input_filetype,input_files_20|additional_input,input_files_20|additional_input_filetype,input_files_21|additional_input,input_files_21|additional_input_filetype,input_files_22|additional_input,input_files_22|additional_input_filetype,input_files_23|additional_input,input_files_23|additional_input_filetype,input_files_24|additional_input,input_files_24|additional_input_filetype,input_files_25|additional_input,input_files_25|additional_input_filetype,input_files_26|additional_input,input_files_26|additional_input_filetype,input_files_27|additional_input,input_files_27|additional_input_filetype,input_files_28|additional_input,input_files_28|additional_input_filetype,input_files_29|additional_input,input_files_29|additional_input_filetype,input_files_2|additional_input,input_files_2|additional_input_filetype,input_files_30|additional_input,input_files_30|additional_input_filetype,input_files_31|additional_input,input_files_31|additional_input_filetype,input_files_32|additional_input,input_files_32|additional_input_filetype,input_files_33|additional_input,input_files_33|additional_input_filetype,input_files_34|additional_input,input_files_34|additional_input_filetype,input_files_35|additional_input,input_files_35|additional_input_filetype,input_files_36|additional_input,input_files_36|additional_input_filetype,input_files_37|additional_input,input_files_37|additional_input_filetype,input_files_38|additional_input,input_files_38|additional_input_filetype,input_files_39|additional_input,input_files_39|additional_input_filetype,input_files_3|additional_input,input_files_3|additional_input_filetype,input_files_40|additional_input,input_files_40|additional_input_filetype,input_files_41|additional_input,input_files_41|additional_input_filetype,input_files_42|additional_input,input_files_42|additional_input_filetype,input_files_43|additional_input,input_files_43|additional_input_filetype,input_files_44|additional_input,input_files_44|additional_input_filetype,input_files_45|additional_input,input_files_45|additional_input_filetype,input_files_46|additional_input,input_files_46|additional_input_filetype,input_files_47|additional_input,input_files_47|additional_input_filetype,input_files_48|additional_input,input_files_48|additional_input_filetype,input_files_49|additional_input,input_files_49|additional_input_filetype,input_files_4|additional_input,input_files_4|additional_input_filetype,input_files_50|additional_input,input_files_50|additional_input_filetype,input_files_51|additional_input,input_files_51|additional_input_filetype,input_files_52|additional_input,input_files_52|additional_input_filetype,input_files_53|additional_input,input_files_53|additional_input_filetype,input_files_54|additional_input,input_files_54|additional_input_filetype,input_files_55|additional_input,input_files_55|additional_input_filetype,input_files_56|additional_input,input_files_56|additional_input_filetype,input_files_57|additional_input,input_files_57|additional_input_filetype,input_files_58|additional_input,input_files_58|additional_input_filetype,input_files_59|additional_input,input_files_59|additional_input_filetype,input_files_5|additional_input,input_files_5|additional_input_filetype,input_files_60|additional_input,input_files_60|additional_input_filetype,input_files_61|additional_input,input_files_61|additional_input_filetype,input_files_62|additional_input,input_files_62|additional_input_filetype,input_files_63|additional_input,input_files_63|additional_input_filetype,input_files_64|additional_input,input_files_64|additional_input_filetype,input_files_65|additional_input,input_files_65|additional_input_filetype,input_files_66|additional_input,input_files_66|additional_input_filetype,input_files_67|additional_input,input_files_67|additional_input_filetype,input_files_68|additional_input,input_files_68|additional_input_filetype,input_files_69|additional_input,input_files_69|additional_input_filetype,input_files_6|additional_input,input_files_6|additional_input_filetype,input_files_70|additional_input,input_files_70|additional_input_filetype,input_files_71|additional_input,input_files_71|additional_input_filetype,input_files_72|additional_input,input_files_72|additional_input_filetype,input_files_73|additional_input,input_files_73|additional_input_filetype,input_files_74|additional_input,input_files_74|additional_input_filetype,input_files_75|additional_input,input_files_75|additional_input_filetype,input_files_76|additional_input,input_files_76|additional_input_filetype,input_files_77|additional_input,input_files_77|additional_input_filetype,input_files_78|additional_input,input_files_78|additional_input_filetype,input_files_79|additional_input,input_files_79|additional_input_filetype,input_files_7|additional_input,input_files_7|additional_input_filetype,input_files_80|additional_input,input_files_80|additional_input_filetype,input_files_81|additional_input,input_files_81|additional_input_filetype,input_files_82|additional_input,input_files_82|additional_input_filetype,input_files_83|additional_input,input_files_83|additional_input_filetype,input_files_84|additional_input,input_files_84|additional_input_filetype,input_files_85|additional_input,input_files_85|additional_input_filetype,input_files_86|additional_input,input_files_86|additional_input_filetype,input_files_87|additional_input,input_files_87|additional_input_filetype,input_files_88|additional_input,input_files_88|additional_input_filetype,input_files_89|additional_input,input_files_89|additional_input_filetype,input_files_8|additional_input,input_files_8|additional_input_filetype,input_files_90|additional_input,input_files_90|additional_input_filetype,input_files_91|additional_input,input_files_91|additional_input_filetype,input_files_92|additional_input,input_files_92|additional_input_filetype,input_files_93|additional_input,input_files_93|additional_input_filetype,input_files_94|additional_input,input_files_94|additional_input_filetype,input_files_95|additional_input,input_files_95|additional_input_filetype,input_files_96|additional_input,input_files_96|additional_input_filetype,input_files_97|additional_input,input_files_97|additional_input_filetype,input_files_98|additional_input,input_files_98|additional_input_filetype,input_files_99|additional_input,input_files_99|additional_input_filetype,input_files_9|additional_input,input_files_9|additional_input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.annotation.__current_case__,parameters.annotation.reference_annotation,parameters.annotation.reference_annotation.values,parameters.annotation.use_ref_annotation,parameters.chromInfo,parameters.dbkey,parameters.first_input,parameters.first_input.values,parameters.first_input|__identifier__,parameters.input_files,parameters.input_files_0|additional_input|__identifier__,parameters.input_files_1|additional_input|__identifier__,parameters.input_files_2|additional_input|__identifier__,parameters.input_files_3|additional_input|__identifier__,parameters.input_files_4|additional_input|__identifier__,parameters.input_files_5|additional_input|__identifier__,parameters.input_files_6|additional_input|__identifier__,parameters.input_files_7|additional_input|__identifier__,parameters.seq_data.__current_case__,parameters.seq_data.seq_source.__current_case__,parameters.seq_data.seq_source.index,parameters.seq_data.seq_source.index.__class__,parameters.seq_data.seq_source.index.value,parameters.seq_data.seq_source.index_source,parameters.seq_data.seq_source.ref_file,parameters.seq_data.seq_source.ref_file.values,parameters.seq_data.use_seq_data,processor_count,ref_file,ref_file_filetype,reference_annotation,reference_annotation_filetype,runner_name,seq_data|ref_file,seq_data|ref_file_filetype,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-03-14 19:37:44.230727,roundup_multi,1426374947.0,0,30123941,gtf,,6.0,main_w2_handler2,2237479,8949033,False,,32872120.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30481466.0,gtf,,,,,,,,,,,,,,,,,,,,,31987326.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168992,slurm,,132112168.0,corral-repl,,,,,"""5e4c2a9eca8111e49def005056a52a46""",1,,,No,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18858417,,,"[{""__index__"": 0, ""additional_input"": 18858421}, {""__index__"": 1, ""additional_input"": 18858430}, {""__index__"": 2, ""additional_input"": 18858434}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,20957929.0,1426374872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-14 23:15:49.615055,59101.0,75.0
,,2015-03-14 19:37:40.216753,roundup_multi,1426374938.0,0,32007715,gtf,,6.0,main_w2_handler2,2237479,8949032,False,,30732198.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29968097.0,gtf,,,,,,,,,,,,,,,,,,,,,27904077.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168986,slurm,,132112168.0,corral-repl,,,,,"""5e4c2a9eca8111e49def005056a52a46""",1,,,No,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18858405,,,"[{""__index__"": 0, ""additional_input"": 18858409}, {""__index__"": 1, ""additional_input"": 18858413}, {""__index__"": 2, ""additional_input"": 18858426}]",,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,20957929.0,1426374855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-14 23:15:41.621433,59101.0,83.0
,,2015-03-15 07:25:44.464412,roundup_multi,1426404398.0,0,5775883,gtf,,6.0,main_w2_handler2,2226745,8950704,False,,5776909.0,gtf,,,,,,,,,,,5778049.0,gtf,5777448.0,gtf,,,,,,,,,,,,,,,,,5774538.0,gtf,,,,,,,,,,,,,,,,,,,,,5775841.0,gtf,,,,,,,,,,,,,,,,,,,,,5773359.0,gtf,,,,,,,,,,,,,,,,,,,,,5779357.0,gtf,,,,,,,,,,,,,,,,,,,,,5779504.0,gtf,,,,,,,,,,,,,,,,,,,,,5787971.0,gtf,,,,,,,,,,,,,,,,,,,,,5779883.0,gtf,,,,,,,,,,,,,,,,,,,,,5778795.0,gtf,,,,,,,,,,,,,,,,,,,,,5780508.0,gtf,3171010,slurm,,132112168.0,corral-repl,,,,,,0,18847947.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18858960,,,"[{""__index__"": 0, ""additional_input"": 18858955}, {""__index__"": 1, ""additional_input"": 18858951}, {""__index__"": 2, ""additional_input"": 18858947}, {""__index__"": 3, ""additional_input"": 18858942}, {""__index__"": 4, ""additional_input"": 18858859}, {""__index__"": 5, ""additional_input"": 18858854}, {""__index__"": 6, ""additional_input"": 18858837}, {""__index__"": 7, ""additional_input"": 18858827}, {""__index__"": 8, ""additional_input"": 18858546}, {""__index__"": 9, ""additional_input"": 18858542}, {""__index__"": 10, ""additional_input"": 18858536}, {""__index__"": 11, ""additional_input"": 18849311}]",,,,,,,,,1,1.0,,,,history,18848689.0,,Yes,32.0,48297050.0,fasta,79525726.0,gff3,,,,21811999.0,1426404363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-15 07:26:40.320292,30511.0,35.0
,,2015-03-15 17:02:52.023725,roundup_multi,1426439256.0,0,62390971,gtf,,6.0,main_w2_handler2,2178381,8952250,False,,56358901.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58215661.0,gtf,,,,,,,,,,,,,,,,,,,,,63404728.0,gtf,,,,,,,,,,,,,,,,,,,,,62536267.0,gtf,,,,,,,,,,,,,,,,,,,,,61786709.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173246,slurm,,132112168.0,corral-repl,,,,,,0,18304731.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18860386,,,"[{""__index__"": 0, ""additional_input"": 18860377}, {""__index__"": 1, ""additional_input"": 18859711}, {""__index__"": 2, ""additional_input"": 18859645}, {""__index__"": 3, ""additional_input"": 18859638}, {""__index__"": 4, ""additional_input"": 18859603}]",,,,,,,,,1,0.0,mm10,,,cached,,,Yes,32.0,,,90844356.0,gtf,,,,21816974.0,1426438985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-15 17:07:39.437134,58470.0,271.0
,,2015-03-15 21:33:30.280953,roundup_multi,1426456464.0,0,63351272,gtf,,6.0,main_w2_handler2,2237985,8953618,False,,63336788.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63331761.0,gtf,,,,,,,,,,,,,,,,,,,,,63335199.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175996,slurm,,132112168.0,corral-repl,,,,,"""d17dcb88cb5a11e4ad10005056a52a46""",0,18864540.0,,Yes,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18864753,,,"[{""__index__"": 0, ""additional_input"": 18864757}, {""__index__"": 1, ""additional_input"": 18864761}, {""__index__"": 2, ""additional_input"": 18864780}]",,,,,,,,,0,,,,,,,,No,32.0,,,84207474.0,gtf,,,,20957929.0,1426456332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-15 21:54:27.285465,59101.0,132.0
,,2015-03-15 21:33:23.585155,roundup_multi,1426456318.0,0,63318839,gtf,,6.0,main_w2_handler2,2237985,8953616,False,,63331005.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63263588.0,gtf,,,,,,,,,,,,,,,,,,,,,63301893.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175984,slurm,,132112168.0,corral-repl,,,,,"""d17dcb88cb5a11e4ad10005056a52a46""",0,18864540.0,,Yes,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",18864741,,,"[{""__index__"": 0, ""additional_input"": 18864745}, {""__index__"": 1, ""additional_input"": 18864737}, {""__index__"": 2, ""additional_input"": 18864749}]",,,,,,,,,0,,,,,,,,No,32.0,,,84207474.0,gtf,,,,20957929.0,1426456137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-15 21:52:01.397624,59101.0,181.0
,,2015-03-16 01:12:59.828037,roundup_multi,1426468399.0,0,102319,gtf,,6.0,main_w2_handler2,2054537,8954380,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177364,slurm,,132112168.0,corral-repl,,,,,,1,,,No,"""/galaxy-repl/localdata/chrom/borrBurg.len""","""borrBurg""",18821465,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,21414336.0,1426468396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 01:13:23.779568,53111.0,3.0
,,2015-03-16 01:12:46.488433,roundup_multi,1426468384.0,0,171851,gtf,,6.0,main_w2_handler2,2054537,8954379,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177359,slurm,,132112168.0,corral-repl,,,,,,1,,,No,"""/galaxy-repl/localdata/chrom/borrBurg.len""","""borrBurg""",18821461,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,21414336.0,1426468379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 01:13:08.822288,53111.0,5.0
,,2015-03-16 01:37:07.622069,roundup_multi,1426469850.0,0,35854,gtf,,6.0,main_w2_handler2,2238006,8954589,False,,36371.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3177768,slurm,,132112168.0,corral-repl,,,,,,0,18864846.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18865752,,,"[{""__index__"": 0, ""additional_input"": 18865779}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,21770894.0,1426469842.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 01:37:33.394124,60845.0,8.0
,,2015-03-16 03:18:52.942895,roundup_multi,1426476013.0,0,34998318,gtf,,6.0,main_w2_handler2,2233217,8954755,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178055,slurm,,132112168.0,corral-repl,,,,,,1,,,No,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18866200,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,20611288.0,1426475949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 03:20:14.840961,58697.0,64.0
,,2015-03-16 03:19:37.324464,roundup_multi,1426476077.0,0,35024198,gtf,,6.0,main_w2_handler2,2233217,8954757,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178058,slurm,,132112168.0,corral-repl,,,,,,1,,,No,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18866207,,,[],,,,,,,,,0,,,,,,,,No,32.0,,,,,,,,20611288.0,1426475993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 03:21:22.253244,58697.0,84.0
,,2015-03-16 03:56:48.417252,roundup_multi,1426478311.0,0,35024198,gtf,,6.0,main_w2_handler2,2233217,8954811,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178150,slurm,,132112168.0,corral-repl,,,,,,0,18809873.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18866207,,,[],,,,,,,,,1,1.0,,,,history,18856338.0,,Yes,32.0,323163037.0,fasta,29570787.0,gff3,,,,20611288.0,1426478222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 03:58:34.182936,58697.0,89.0
,,2015-03-16 03:55:45.015795,roundup_multi,1426478244.0,0,34998318,gtf,,6.0,main_w2_handler2,2233217,8954808,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3178146,slurm,,132112168.0,corral-repl,,,,,,0,18809873.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",18866200,,,[],,,,,,,,,1,1.0,,,,history,18856338.0,,Yes,32.0,323163037.0,fasta,29570787.0,gff3,,,,20611288.0,1426478157.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 03:57:28.400880,58697.0,87.0
,,2015-05-04 19:02:30.961497,slurm_multi_dynamic_walltime,1430766444.0,0,45193753,gtf,,6.0,main_w2_handler2,2246057,9390118,False,,46269633.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49142781.0,gtf,,,,,,,,,,,,,,,,,,,,,49593758.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722898,slurm,,132112168.0,corral-repl,,0.0,no,,,0,18982574.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19550717,,,"[{""__index__"": 0, ""additional_input"": 19550748}, {""__index__"": 1, ""additional_input"": 19550757}, {""__index__"": 2, ""additional_input"": 19550765}]",,,,,,,,,1,1.0,,,,history,18982548.0,,Yes,32.0,381956675.0,fasta,81498659.0,gff3,,,,22867944.0,1430766173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-04 19:07:26.693985,61292.0,271.0
,,2015-03-16 09:12:23.209834,roundup_multi,1426498185.0,0,63890986,gtf,,6.0,main_w2_handler2,2238302,8955586,False,,63893123.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63853500.0,gtf,,,,,,,,,,,,,,,,,,,,,63891254.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179511,slurm,,132112168.0,corral-repl,,,,,"""7f6d665ccbbc11e4a12b005056a51846""",0,18867368.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18867392,,,"[{""__index__"": 0, ""additional_input"": 18867396}, {""__index__"": 1, ""additional_input"": 18867388}, {""__index__"": 2, ""additional_input"": 18867400}]",,,,,,,,,0,,,,,,,,No,32.0,,,90844356.0,gtf,,,,20957929.0,1426498053.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 09:29:49.189806,59101.0,132.0
,,2015-05-04 19:06:37.661350,slurm_multi_dynamic_walltime,1430766621.0,0,36798487,gtf,,6.0,main_w2_handler2,2246057,9390153,False,,36910260.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37215018.0,gtf,,,,,,,,,,,,,,,,,,,,,37947262.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3722936,slurm,,132112168.0,corral-repl,,0.0,no,,,0,18982574.0,,Yes,"""/galaxy-repl/localdata/chrom/?.len""","""?""",19550880,,,"[{""__index__"": 0, ""additional_input"": 19550885}, {""__index__"": 1, ""additional_input"": 19550923}, {""__index__"": 2, ""additional_input"": 19550932}]",,,,,,,,,1,1.0,,,,history,18982548.0,,Yes,32.0,381956675.0,fasta,81498659.0,gff3,,,,22867944.0,1430766430.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-04 19:10:26.784701,61292.0,191.0
,,2015-03-16 09:12:28.067276,roundup_multi,1426498311.0,0,63898531,gtf,,6.0,main_w2_handler2,2238302,8955589,False,,63853012.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63895440.0,gtf,,,,,,,,,,,,,,,,,,,,,63919777.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179516,slurm,,132112168.0,corral-repl,,,,,"""7f6d665ccbbc11e4a12b005056a51846""",0,18867368.0,,Yes,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18867404,,,"[{""__index__"": 0, ""additional_input"": 18867408}, {""__index__"": 1, ""additional_input"": 18867412}, {""__index__"": 2, ""additional_input"": 18867432}]",,,,,,,,,0,,,,,,,,No,32.0,,,90844356.0,gtf,,,,20957929.0,1426498193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-03-16 09:31:56.892511,59101.0,118.0
,,2015-05-04 19:43:57.773428,slurm_multi_dynamic_walltime,1430768668.0,0,4728413,gtf,,6.0,main_w2_handler2,2293149,9390376,False,,4729622.0,gtf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3723142,slurm,,132112168.0,corral-repl,,0.0,no,,,0,19564576.0,,Yes,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19565771,,,"[{""__index__"": 0, ""additional_input"": 19565659}]",,,,,,,,,0,,,,,,,,No,32.0,,,6165347.0,gtf,,,,22866337.0,1430768656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffmerge/cuffmerge/0.0.6,0.0.6,,2015-05-04 19:44:30.666584,63062.0,12.0
