chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_file.values,parameters.input_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-09 22:04:59.658508,slurm_normal,1512866187.0,0,,1.0,main_w3_handler0,3352951,17758554,False,,44909131,fastqsanger.gz,11827991,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828441}]","""forward""",32.0,,42558945.0,1512866084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 00:36:29.883854,116257.0,103.0
,,2017-12-09 22:04:49.845939,slurm_normal,1512865383.0,0,,1.0,main_w4_handler0,3352951,17758533,False,,65556153,fastqsanger.gz,11827926,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828419}]","""reverse""",32.0,,42558945.0,1512865227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 00:23:05.836569,116257.0,156.0
,,2017-12-09 22:04:40.259765,slurm_normal,1512862713.0,0,,1.0,main_w4_handler0,3352951,17758508,False,,78582737,fastqsanger.gz,11827724,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828395}]","""reverse""",32.0,,42558945.0,1512862535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:38:35.154373,116257.0,178.0
,,2017-12-09 22:05:19.727655,slurm_normal,1512869484.0,0,,1.0,main_w3_handler0,3352951,17758599,False,,78214159,fastqsanger.gz,11828202,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828487}]","""forward""",32.0,,42558945.0,1512869300.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 01:31:26.348142,116257.0,184.0
,,2017-12-09 22:05:52.543249,slurm_normal,1512871768.0,0,,1.0,main_w3_handler0,3352951,17758672,False,,64880191,fastqsanger.gz,11828389,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828557}]","""forward""",32.0,,42558945.0,1512871636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:09:30.896934,116257.0,132.0
,,2017-12-09 22:05:33.163704,slurm_normal,1512870000.0,0,,1.0,main_w4_handler0,3352951,17758626,False,,84324807,fastqsanger.gz,11828234,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828513}]","""forward""",32.0,,42558945.0,1512869815.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 01:40:01.994416,116257.0,185.0
,,2017-12-09 22:05:30.992660,slurm_normal,1512857912.0,0,,1.0,main_w4_handler0,3352951,17758621,False,,151928585,fastqsanger.gz,11827175,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828508}]","""reverse""",32.0,,42558945.0,1512857573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:18:33.751713,116257.0,339.0
,,2017-12-09 22:07:30.155496,slurm_normal,1512860363.0,0,,1.0,main_w4_handler1,3352951,17758883,False,,28213888,fastqsanger.gz,11827419,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828764}]","""reverse""",32.0,,42558945.0,1512860298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:59:25.454375,116257.0,65.0
,,2017-12-09 22:05:53.543553,slurm_normal,1512860588.0,0,,1.0,main_w4_handler1,3352951,17758674,False,,52470765,fastqsanger.gz,11827431,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828559}]","""forward""",32.0,,42558945.0,1512860469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:03:09.769428,116257.0,119.0
,,2017-12-09 22:07:22.251716,slurm_normal,1512857332.0,0,,1.0,main_w3_handler1,3352951,17758866,False,,26754864,fastqsanger.gz,11827139,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828748}]","""reverse""",32.0,,42558945.0,1512857268.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:08:53.959632,116257.0,64.0
,,2017-12-09 22:04:31.248735,slurm_normal,1512857443.0,0,,1.0,main_w3_handler1,3352951,17758489,False,,509736,fastqsanger.gz,11827158,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828374}]","""reverse""",32.0,,42558945.0,1512857437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:10:44.706284,116257.0,6.0
,,2017-12-09 22:04:33.397861,slurm_normal,1512857906.0,0,,1.0,main_w3_handler1,3352951,17758495,False,,80843964,fastqsanger.gz,11827190,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828380}]","""forward""",32.0,,42558945.0,1512857718.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:18:29.126159,116257.0,188.0
,,2017-12-09 22:04:31.670290,slurm_normal,1512857220.0,0,,1.0,main_w3_handler0,3352951,17758491,False,,59863431,fastqsanger.gz,11827126,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828375}]","""forward""",32.0,,42558945.0,1512857086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:07:01.814884,116257.0,134.0
,,2017-12-09 22:07:43.451111,slurm_normal,1512857715.0,0,,1.0,main_w4_handler0,3352951,17758910,False,,178509472,fastqsanger.gz,11827144,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828790}]","""reverse""",32.0,,42558945.0,1512857333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:15:16.570825,116257.0,382.0
,,2017-12-09 22:05:32.773052,slurm_normal,1512861198.0,0,,1.0,main_w4_handler0,3352951,17758625,False,,60800506,fastqsanger.gz,11827552,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828512}]","""reverse""",32.0,,42558945.0,1512861066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:13:20.717339,116257.0,132.0
,,2017-12-09 22:04:37.729581,slurm_normal,1512858317.0,0,,1.0,main_w3_handler1,3352951,17758503,False,,26624012,fastqsanger.gz,11827225,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828389}]","""forward""",32.0,,42558945.0,1512858253.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:25:18.553577,116257.0,64.0
,,2017-12-09 22:04:43.965781,slurm_normal,1512858477.0,0,,1.0,main_w3_handler1,3352951,17758519,False,,72050889,fastqsanger.gz,11827227,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828405}]","""reverse""",32.0,,42558945.0,1512858320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:27:58.441486,116257.0,157.0
,,2017-12-09 22:08:11.021952,slurm_normal,1512857931.0,0,,1.0,main_w3_handler1,3352951,17758967,False,,832010,fastqsanger.gz,11827204,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828844}]","""forward""",32.0,,42558945.0,1512857925.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:18:52.586452,116257.0,6.0
,,2017-12-09 22:04:32.109032,slurm_normal,1512857568.0,0,,1.0,main_w4_handler1,3352951,17758492,False,,55324846,fastqsanger.gz,11827159,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828376}]","""reverse""",32.0,,42558945.0,1512857437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:12:50.449838,116257.0,131.0
,,2017-12-09 22:06:53.694595,slurm_normal,1512869383.0,0,,1.0,main_w3_handler1,3352951,17758806,False,,89166528,fastqsanger.gz,11828191,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828689}]","""reverse""",32.0,,42558945.0,1512869175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 01:29:44.280815,116257.0,208.0
,,2017-12-09 22:07:31.609993,slurm_normal,1512871790.0,0,,1.0,main_w3_handler1,3352951,17758886,False,,17067543,fastqsanger.gz,11828396,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828767}]","""forward""",32.0,,42558945.0,1512871748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:09:52.557688,116257.0,42.0
,,2017-12-09 22:07:37.830388,slurm_normal,1512875239.0,0,,1.0,main_w3_handler0,3352951,17758899,False,,44082279,fastqsanger.gz,11828618,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828779}]","""forward""",32.0,,42558945.0,1512875137.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:07:24.422662,116257.0,102.0
,,2017-12-09 22:06:55.556561,slurm_normal,1512875993.0,0,,1.0,main_w3_handler0,3352951,17758810,False,,58753412,fastqsanger.gz,11828688,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828693}]","""reverse""",32.0,,42558945.0,1512875859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:19:55.175162,116257.0,134.0
,,2017-12-09 22:04:27.191487,slurm_normal,1512857091.0,0,,1.0,main_w4_handler1,3352951,17758479,False,,231799,fastqsanger.gz,11827127,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828365}]","""forward""",32.0,,42558945.0,1512857086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:04:54.239256,116257.0,5.0
,,2017-12-09 22:04:29.643940,slurm_normal,1512857433.0,0,,1.0,main_w4_handler1,3352951,17758485,False,,481231,fastqsanger.gz,11827156,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828371}]","""forward""",32.0,,42558945.0,1512857427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:10:34.194096,116257.0,6.0
,,2017-12-09 22:04:55.294729,slurm_normal,1512859614.0,0,,1.0,main_w4_handler1,3352951,17758544,False,,65653136,fastqsanger.gz,11827335,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828431}]","""forward""",32.0,,42558945.0,1512859480.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:46:56.332725,116257.0,134.0
,,2017-12-09 22:07:24.242920,slurm_normal,1512870871.0,0,,1.0,main_w3_handler0,3352951,17758871,False,,28605032,fastqsanger.gz,11828341,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828753}]","""forward""",32.0,,42558945.0,1512870804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 01:54:33.092748,116257.0,67.0
,,2017-12-09 22:08:02.808865,slurm_normal,1512872510.0,0,,1.0,main_w4_handler1,3352951,17758949,False,,21930260,fastqsanger.gz,11828428,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828829}]","""reverse""",32.0,,42558945.0,1512872461.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:21:51.713151,116257.0,49.0
,,2017-12-09 22:07:06.032844,slurm_normal,1512874233.0,0,,1.0,main_w3_handler0,3352951,17758833,False,,50162291,fastqsanger.gz,11828533,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828716}]","""reverse""",32.0,,42558945.0,1512874125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:50:35.137918,116257.0,108.0
,,2017-12-09 22:07:41.042598,slurm_normal,1512876023.0,0,,1.0,main_w4_handler0,3352951,17758905,False,,31195197,fastqsanger.gz,11828691,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828785}]","""forward""",32.0,,42558945.0,1512875948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:20:25.564889,116257.0,75.0
,,2017-12-09 22:07:34.948522,slurm_normal,1512876609.0,0,,1.0,main_w3_handler0,3352951,17758893,False,,31703625,fastqsanger.gz,11828737,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828773}]","""forward""",32.0,,42558945.0,1512876530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:30:15.768563,116257.0,79.0
,,2017-12-09 22:08:12.069110,slurm_normal,1512873930.0,0,,1.0,main_w4_handler1,3352951,17758970,False,,36906257,fastqsanger.gz,11828514,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828847}]","""reverse""",32.0,,42558945.0,1512873846.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 02:45:31.223998,116257.0,84.0
,,2017-12-09 22:07:39.589691,slurm_normal,1512876697.0,0,,1.0,main_w3_handler0,3352951,17758902,False,,40907159,fastqsanger.gz,11828746,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828782}]","""reverse""",32.0,,42558945.0,1512876601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-10 03:31:39.341957,116257.0,96.0
,,2017-12-09 22:06:01.556875,slurm_normal,1512857328.0,0,,1.0,main_w3_handler0,3352951,17758691,False,,77284143,fastqsanger.gz,11827132,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828576}]","""reverse""",32.0,,42558945.0,1512857173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:08:50.984882,116257.0,155.0
,,2017-12-09 22:05:54.602739,slurm_normal,1512861228.0,0,,1.0,main_w4_handler0,3352951,17758676,False,,66575053,fastqsanger.gz,11827561,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828561}]","""forward""",32.0,,42558945.0,1512861085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:13:50.796810,116257.0,143.0
,,2017-12-09 22:07:15.191383,slurm_normal,1512860620.0,0,,1.0,main_w4_handler1,3352951,17758852,False,,24431023,fastqsanger.gz,11827448,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828734}]","""reverse""",32.0,,42558945.0,1512860560.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:03:41.233143,116257.0,60.0
,,2017-12-09 22:06:16.327255,slurm_normal,1512861285.0,0,,1.0,main_w4_handler0,3352951,17758723,False,,27389569,fastqsanger.gz,11827583,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828608}]","""forward""",32.0,,42558945.0,1512861222.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:14:48.769559,116257.0,63.0
,,2017-12-09 22:04:57.006876,slurm_normal,1512857354.0,0,,1.0,main_w3_handler0,3352951,17758548,False,,72851651,fastqsanger.gz,11827133,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828435}]","""forward""",32.0,,42558945.0,1512857201.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:09:16.276562,116257.0,153.0
,,2017-12-09 22:06:18.274857,slurm_normal,1512862345.0,0,,1.0,main_w3_handler0,3352951,17758727,False,,43832432,fastqsanger.gz,11827706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828612}]","""forward""",32.0,,42558945.0,1512862247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:32:27.481947,116257.0,98.0
,,2017-12-09 22:04:28.319857,slurm_normal,1512857343.0,0,,1.0,main_w4_handler1,3352951,17758482,False,,187652,fastqsanger.gz,11827146,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828368}]","""reverse""",32.0,,42558945.0,1512857339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:09:05.769438,116257.0,4.0
,,2017-12-09 22:05:15.054164,slurm_normal,1512861314.0,0,,1.0,main_w3_handler1,3352951,17758589,False,,131871159,fastqsanger.gz,11827543,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828476}]","""forward""",32.0,,42558945.0,1512861038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:15:15.456219,116257.0,276.0
,,2017-12-09 22:07:43.860979,slurm_normal,1512860474.0,0,,1.0,main_w3_handler0,3352951,17758911,False,,130423275,fastqsanger.gz,11827409,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828791}]","""forward""",32.0,,42558945.0,1512860193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:01:15.759970,116257.0,281.0
,,2017-12-09 22:07:35.941464,slurm_normal,1512862763.0,0,,1.0,main_w4_handler0,3352951,17758895,False,,32005239,fastqsanger.gz,11827729,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828775}]","""forward""",32.0,,42558945.0,1512862686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:39:24.984481,116257.0,77.0
,,2017-12-09 22:04:38.562863,slurm_normal,1512862508.0,0,,1.0,main_w4_handler0,3352951,17758505,False,,76146336,fastqsanger.gz,11827713,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828391}]","""forward""",32.0,,42558945.0,1512862353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:35:10.293248,116257.0,155.0
,,2017-12-09 22:07:27.762940,slurm_normal,1512863278.0,0,,1.0,main_w4_handler0,3352951,17758879,False,,21298222,fastqsanger.gz,11827762,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828760}]","""reverse""",32.0,,42558945.0,1512863226.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 23:47:59.480417,116257.0,52.0
,,2017-12-09 22:05:07.707427,slurm_normal,1512857595.0,0,,1.0,main_w3_handler1,3352951,17758573,False,,69388944,fastqsanger.gz,11827162,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828459}]","""forward""",32.0,,42558945.0,1512857446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:13:17.410828,116257.0,149.0
,,2017-12-09 22:04:34.832521,slurm_normal,1512857910.0,0,,1.0,main_w3_handler1,3352951,17758498,False,,52456640,fastqsanger.gz,11827195,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828383}]","""reverse""",32.0,,42558945.0,1512857793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:18:31.986731,116257.0,117.0
,,2017-12-09 22:06:34.408736,slurm_normal,1512857328.0,0,,1.0,main_w4_handler0,3352951,17758762,False,,47413276,fastqsanger.gz,11827134,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828646}]","""forward""",32.0,,42558945.0,1512857224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:08:50.975403,116257.0,104.0
,,2017-12-09 22:04:24.074132,slurm_normal,1512858114.0,0,,1.0,main_w4_handler0,3352951,17758473,False,,136554973,fastqsanger.gz,11827196,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828359}]","""forward""",32.0,,42558945.0,1512857793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:21:56.103604,116257.0,321.0
,,2017-12-09 22:06:08.529953,slurm_normal,1512857231.0,0,,1.0,main_w4_handler1,3352951,17758706,False,,853436,fastqsanger.gz,11827135,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 32828590}]","""reverse""",32.0,,42558945.0,1512857224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_stats/fastq_stats/1.1.1,1.1.1,,2017-12-09 22:07:12.249918,116257.0,7.0
