chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_query,input_query_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.stampede_compute_resource,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.evalue_cutoff,parameters.filter_query,parameters.iden_cutoff,parameters.input_query,parameters.input_query.values,parameters.input_query|__identifier__,parameters.source_select,parameters.source_select.__class__,parameters.source_select.value,parameters.word_size,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-12 13:03:23.267921,pulsar_stampede_normal,1468343141.0,0.0,16.0,main_w2_handler2,2763955,13385117,False,,626365,fasta,13385117,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a2b82fee060d6cb8'}]",,"""20apr2014-wgs""",,,"""28""",16.0,,31417074.0,1468339621.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-12 17:06:02.213864,87256.0,3520.0
,,2016-07-12 04:49:15.185298,pulsar_stampede_normal,1468329928.0,0.0,16.0,main_w1_handler2,2095845,13381777,False,,2801913,fasta,13381777,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""99.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9a592b96f820007'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,31407678.0,1468329719.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-12 13:25:41.973975,54851.0,209.0
,,2016-05-23 06:43:12.713870,pulsar_stampede_normal,1463995532.0,0.0,16.0,main_w2_handler2,2714451,12961422,False,,1930,fasta,12961422,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""no""","""50.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd8945ec67a18e36'}]",,"""13apr2014-htgs""",,,"""16""",16.0,,29027916.0,1463995322.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-23 09:25:49.306419,79126.0,210.0
,,2016-05-23 06:42:48.948669,pulsar_stampede_normal,1463995890.0,0.0,16.0,main_w2_handler2,2714451,12961419,False,,1930,fasta,12961419,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""no""","""50.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd8945ec67a18e36'}]",,"""17apr2014-nt""",,,"""16""",16.0,,29027916.0,1463995334.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-23 09:31:49.144186,79126.0,556.0
,,2016-05-23 06:43:01.353260,pulsar_stampede_normal,1463999461.0,0.0,16.0,main_w1_handler2,2714451,12961421,False,,1930,fasta,12961421,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""no""","""50.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd8945ec67a18e36'}]",,"""20apr2014-wgs""",,,"""16""",16.0,,29027916.0,1463995680.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-23 10:46:30.345779,79126.0,3781.0
,,2016-03-24 21:10:13.613945,pulsar_stampede_normal,1458949596.0,0.0,16.0,main_w2_handler2,2645547,12245690,False,,40893,fasta,12245690,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24007354,,,"""17apr2014-nt""",,,"""28""",16.0,,29177188.0,1458948773.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-25 23:46:43.081089,41117.0,823.0
,,2016-03-25 19:16:43.769984,pulsar_stampede_normal,1459010094.0,0.0,16.0,main_w2_handler2,2642939,12254449,False,Job output deleted by user before job completed.,1144826,fasta,12254449,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",23980311,,,"""17apr2014-nt""",,,"""16""",16.0,,29137396.0,1459009254.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-26 16:35:06.958886,81172.0,840.0
,,2016-03-25 19:18:09.700700,pulsar_stampede_normal,1459010545.0,0.0,16.0,main_w2_handler2,2642939,12254491,False,,1144826,fasta,12254491,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",23980311,,,"""17apr2014-nt""",,,"""16""",16.0,,29137396.0,1459009554.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-26 16:42:45.373837,81172.0,991.0
,,2016-05-25 13:43:16.418039,pulsar_stampede_normal,1464243429.0,0.0,16.0,main_w1_handler2,2581199,12984545,False,,133830977,fasta,12984545,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57c3290c116a0e20c'}]",,"""17apr2014-nt""",,,"""28""",16.0,,30006937.0,1464240269.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-26 06:56:33.703007,77693.0,3160.0
,,2017-03-17 19:22:44.828510,pulsar_stampede_normal,1489958149.0,0.0,16.0,main_w3_handler2,1609768,15327303,False,,112787,fasta,15327303,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 28810367}]",,"""13apr2014-htgs""",,,"""28""",16.0,,36628338.0,1489958057.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2017-03-19 21:16:13.411505,28561.0,92.0
,,2016-03-28 05:08:59.412259,pulsar_stampede_normal,1459170266.0,0.0,16.0,main_w2_handler2,2632438,12260026,False,,626365,fasta,12260026,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",24028323,,,"""13apr2014-htgs""",,,"""28""",16.0,,29228965.0,1459169935.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-28 13:04:41.493785,81467.0,331.0
,,2016-07-12 20:20:55.234475,pulsar_stampede_normal,1468403630.0,0.0,16.0,main_w1_handler2,2764440,13389636,False,,162111961,fasta,13389636,amqp_pulsar_stampede,,32815324.0,corral-repl,,1.0,yes,pulsar_stampede_normal,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e132818bea2e32b8'}]",,"""17apr2014-nt""",,,"""16""",16.0,,31431146.0,1468394045.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 09:54:08.006642,87282.0,9585.0
,,2016-05-25 18:01:54.024906,pulsar_stampede_normal,1464274312.0,0.0,16.0,main_w1_handler2,2713406,12986036,False,,626365,fasta,12986036,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5726410a8af4e1104'}]",,"""20apr2014-wgs""",,,"""28""",16.0,,30360667.0,1464269425.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-26 15:09:28.329002,84842.0,4887.0
,,2016-05-25 18:22:42.283315,pulsar_stampede_normal,1464274316.0,0.0,16.0,main_w2_handler2,2691002,12986178,False,,626365,fasta,12986178,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50d37112f8839f45f'}]",,"""20apr2014-wgs""",,,"""28""",16.0,,29975019.0,1464269893.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-05-26 15:04:41.012655,83666.0,4423.0
,,2016-07-13 02:29:25.921637,pulsar_stampede_normal,1468412127.0,0.0,16.0,main_w1_handler2,2764637,13392451,False,,12613204,fasta,13392451,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d48790c29e25edb'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,31436376.0,1468410488.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 12:15:52.870843,87293.0,1639.0
,,2016-07-12 20:20:54.543816,pulsar_stampede_normal,1468404515.0,0.0,16.0,main_w1_handler2,2764440,13389635,False,,171820059,fasta,13389635,amqp_pulsar_stampede,,32815324.0,corral-repl,,1.0,yes,pulsar_stampede_normal,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2306b1cded6ec99'}]",,"""17apr2014-nt""",,,"""16""",16.0,,31431146.0,1468395778.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 10:08:57.022445,87282.0,8737.0
,,2016-03-28 19:48:22.676620,pulsar_stampede_normal,1459255567.0,0.0,16.0,main_w2_handler2,2642934,12264219,False,,1100138,fasta,12264219,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24034492,,,"""17apr2014-nt""",,,"""16""",16.0,,29137388.0,1459253874.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-29 12:46:33.158291,81168.0,1693.0
,,2016-03-28 20:34:25.980096,pulsar_stampede_normal,1459260246.0,0.0,16.0,main_w2_handler2,1906547,12264575,False,,7157497,fasta,12264575,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""0.001""","""yes""","""95.0""",15561276,,,"""13apr2014-htgs""",,,"""16""",16.0,,29235847.0,1459258318.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-29 14:04:28.706364,48947.0,1928.0
,,2016-03-28 22:52:13.358788,pulsar_stampede_normal,1459273567.0,0.0,16.0,main_w2_handler2,2645962,12265306,False,,2687,fasta,12265306,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24036001,,,"""17apr2014-nt""",,,"""28""",16.0,,29106176.0,1459273257.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-29 17:46:30.868227,654.0,310.0
,,2016-03-28 23:38:58.776613,pulsar_stampede_normal,1459282851.0,0.0,16.0,main_w2_handler2,2200750,12265523,False,,106695773,fasta,12265523,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""99.0""",24036246,,,"""17apr2014-nt""",,,"""28""",16.0,,28426059.0,1459280576.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-29 20:21:15.187790,54814.0,2275.0
,,2016-07-12 07:08:42.152122,pulsar_stampede_normal,1468420735.0,0.0,16.0,main_w1_handler2,2763699,13382671,False,,40782871,fasta,13382671,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5205605680584e3ed'}]",,"""20apr2014-wgs""",,,"""28""",16.0,,31412821.0,1468335723.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 14:39:20.766779,5035.0,85012.0
,,2016-03-29 14:52:13.126946,pulsar_stampede_normal,1459328591.0,0.0,16.0,main_w2_handler2,2642935,12272619,False,,1077794,fasta,12272619,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24045339,,,"""17apr2014-nt""",,,"""16""",16.0,,29262451.0,1459327307.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-30 09:03:37.451309,81169.0,1284.0
,,2016-07-13 02:23:23.768616,pulsar_stampede_normal,1468412127.0,0.0,16.0,main_w2_handler2,2764637,13392396,False,Job output deleted by user before job completed.,12613204,fasta,13392396,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d48790c29e25edb'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,31436376.0,1468410488.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 12:15:52.762523,87293.0,1639.0
,,2016-03-29 15:39:15.753650,pulsar_stampede_normal,1459334652.0,0.0,16.0,main_w2_handler2,2642940,12273334,False,,1072208,fasta,12273334,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24045841,,,"""17apr2014-nt""",,,"""16""",16.0,,29137449.0,1459333728.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-30 10:44:45.330489,81173.0,924.0
,,2016-03-29 15:15:55.147786,pulsar_stampede_normal,1459339819.0,0.0,16.0,main_w2_handler2,2642949,12272861,False,,6964647,fasta,12272861,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24045623,,,"""17apr2014-nt""",,,"""16""",16.0,,29137621.0,1459333728.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-30 12:11:12.554597,81174.0,6091.0
,,2016-04-01 10:37:19.348157,pulsar_stampede_normal,1459545767.0,0.0,16.0,main_w2_handler2,2583200,12309265,False,,160176543,fasta,12309265,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24099221,,,"""17apr2014-nt""",,,"""28""",16.0,,29345747.0,1459541931.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-01 21:23:01.517310,77763.0,3836.0
,,2016-03-30 16:33:49.022323,pulsar_stampede_normal,1459505157.0,0.0,16.0,main_w2_handler2,2646908,12288105,False,,46565630,fasta,12288105,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24049786,,,"""17apr2014-nt""",,,"""28""",16.0,,29196399.0,1459474269.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-01 10:07:34.029350,81421.0,30888.0
,,2016-07-13 02:44:50.268390,pulsar_stampede_normal,1468413853.0,0.0,16.0,main_w2_handler2,2764637,13392473,False,,12613204,fasta,13392473,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51d48790c29e25edb'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,31436376.0,1468412340.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-07-13 12:44:37.105059,87293.0,1513.0
,,2016-03-30 10:59:12.316355,pulsar_stampede_normal,1459459557.0,0.0,16.0,main_w2_handler2,2645752,12283220,False,,80547100,fasta,12283220,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24013655,,,"""13apr2014-htgs""",,,"""16""",16.0,,29182647.0,1459453800.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-03-31 21:26:17.116277,81240.0,5757.0
,,2016-03-31 22:46:29.352639,pulsar_stampede_normal,1459517358.0,0.0,16.0,main_w2_handler2,2653504,12305514,False,,1818404,fasta,12305514,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24093774,,,"""17apr2014-nt""",,,"""28""",16.0,,29341700.0,1459516798.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-01 13:29:39.563953,40713.0,560.0
,,2016-04-03 10:21:40.460966,pulsar_stampede_normal,1459682295.0,0.0,16.0,main_w2_handler2,2655914,12324622,False,,10700316,fasta,12324622,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24122470,,,"""17apr2014-nt""",,,"""28""",16.0,,29387263.0,1459679687.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-03 11:18:31.636379,81886.0,2608.0
,,2016-04-03 15:59:38.104277,pulsar_stampede_normal,1459706367.0,0.0,16.0,main_w2_handler2,2656080,12326093,False,,626365,fasta,12326093,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",24124883,,,"""20apr2014-wgs""",,,"""28""",16.0,,29168309.0,1459700578.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-03 17:59:51.404023,81289.0,5789.0
,,2016-04-03 23:45:23.365948,pulsar_stampede_normal,1459730995.0,0.0,16.0,main_w2_handler2,2301935,12329163,False,,8959,fasta,12329163,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24128514,,,"""13apr2014-htgs""",,,"""28""",16.0,,29398521.0,1459730784.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-04 00:50:08.958692,63365.0,211.0
,,2016-04-04 03:36:20.724319,pulsar_stampede_normal,1459744173.0,0.0,16.0,main_w2_handler2,2656401,12329750,False,,12132456,fasta,12329750,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",24130294,,,"""17apr2014-nt""",,,"""16""",16.0,,29399330.0,1459742601.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-04 04:30:06.686311,54133.0,1572.0
,,2016-04-05 18:40:28.888790,pulsar_stampede_normal,1459931401.0,0.0,16.0,main_w2_handler2,2658678,12346548,False,,14066,fasta,12346548,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24155729,,,"""20apr2014-wgs""",,,"""28""",16.0,,29429547.0,1459929070.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-06 08:30:24.065037,79126.0,2331.0
,,2016-04-03 23:59:10.056573,pulsar_stampede_normal,1459754611.0,0.0,16.0,main_w2_handler2,2656231,12329206,False,,277505670,fasta,12329206,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24129253,,,"""17apr2014-nt""",,,"""16""",16.0,,29396274.0,1459731023.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-04 07:24:22.537927,81902.0,23588.0
,,2016-10-18 07:35:24.730819,pulsar_stampede_normal,1476792460.0,0.0,16.0,main_w3_handler2,2857096,14105320,False,,1588764,fasta,14105320,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""90.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b0730d5e87afcb71'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,33774806.0,1476792290.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-10-18 12:09:14.236979,92301.0,170.0
,,2016-10-18 11:22:37.580707,pulsar_stampede_normal,1476792569.0,0.0,16.0,main_w4_handler2,2859250,14107348,False,,53273074,fasta,14107348,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""97.0""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b501227329fab5e72b'}]",,"""13apr2014-htgs""",,,"""28""",16.0,,33779754.0,1476792320.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-10-18 12:10:09.870336,80458.0,249.0
,,2016-04-05 18:40:54.715396,pulsar_stampede_normal,1459932928.0,0.0,16.0,main_w2_handler2,2658678,12346552,False,,14066,fasta,12346552,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24155729,,,"""17apr2014-nt""",,,"""28""",16.0,,29429547.0,1459932610.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-06 08:55:42.450284,79126.0,318.0
,,2016-04-05 18:37:38.391950,pulsar_stampede_normal,1459942411.0,0.0,16.0,main_w2_handler2,2658695,12346526,False,,28323069,fasta,12346526,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""90.0""",24156411,,,"""20apr2014-wgs""",,,"""28""",16.0,,29429547.0,1459928768.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-06 11:33:55.152511,79126.0,13643.0
,,2016-04-04 17:56:08.619319,pulsar_stampede_normal,1459825473.0,0.0,16.0,main_w2_handler2,2656318,12336412,False,,277505670,fasta,12336412,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24140465,,,"""17apr2014-nt""",,,"""16""",16.0,,29398396.0,1459801812.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-05 03:05:45.379951,81904.0,23661.0
,,2016-04-04 19:48:11.806530,pulsar_stampede_normal,1459839047.0,0.0,16.0,main_w2_handler2,2654410,12337272,False,,28361235,fasta,12337272,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",24141471,,,"""13apr2014-htgs""",,,"""28""",16.0,,29027916.0,1459838524.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-05 06:51:22.775914,79126.0,523.0
,,2016-04-04 19:48:42.708492,pulsar_stampede_normal,1459840045.0,0.0,16.0,main_w2_handler2,2654410,12337276,False,,28361235,fasta,12337276,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.0001""","""yes""","""80.0""",24141471,,,"""17apr2014-nt""",,,"""28""",16.0,,29027916.0,1459838525.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-05 07:07:43.223794,79126.0,1520.0
,,2016-04-05 00:04:13.680031,pulsar_stampede_normal,1459871556.0,0.0,16.0,main_w2_handler2,2657392,12338757,False,,277505670,fasta,12338757,amqp_pulsar_stampede,,32815324.0,corral-repl,,0.0,no,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0.001""","""yes""","""80.0""",24142197,,,"""17apr2014-nt""",,,"""16""",16.0,,29412132.0,1459849206.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/megablast_wrapper/megablast_wrapper/1.2.0,1.2.0,,2016-04-05 15:53:41.487423,81971.0,22350.0
