create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input.values,parameters.kraken_database,parameters.mpa_format,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-06-30 13:53:37.044534,slurm_normal,1498831473.0,0,,1.0,main_w4_handler1,3155119,16231556,False,,2063567,tabular,10307573.roundup,slurm,,132112168.0,corral-repl,,"""7f35c6ca5d9b11e7a818005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30247476}]","""bacteria""","""false""",32.0,,,1498831426.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-06-30 14:04:36.667299,107681.0,47.0
2017-06-30 14:11:06.055077,slurm_normal,1498832321.0,0,,1.0,main_w4_handler1,3155119,16231759,False,,301297,tabular,10307733.roundup,slurm,,132112168.0,corral-repl,,"""f0a2af605d9d11e7ae0a005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30247767}]","""bacteria""","""false""",32.0,,,1498832294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-06-30 14:18:45.855615,107681.0,27.0
2017-06-30 14:27:21.684301,slurm_normal,1498833156.0,0,,1.0,main_w3_handler0,3155119,16231919,False,,83525,tabular,10307854.roundup,slurm,,132112168.0,corral-repl,,"""37e0f7fe5da011e78668005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30248008}]","""bacteria""","""false""",32.0,,,1498833112.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-06-30 14:32:38.670620,107681.0,44.0
2017-07-06 05:39:41.350863,slurm_normal,1499319657.0,0,,1.0,main_w4_handler0,3181632,16268220,False,,6329314,tabular,10339280.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30299882}]","""viruses""","""false""",32.0,,39090945.0,1499319595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-06 05:40:59.058965,108541.0,62.0
2017-07-06 14:23:09.393502,slurm_normal,1499351028.0,0,,1.0,main_w3_handler1,3183844,16273174,False,,10988604,tabular,10343721.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30333875}]","""plasmids""","""false""",32.0,,37326092.0,1499351009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-06 14:23:49.738393,21426.0,19.0
2017-07-06 14:34:05.902312,slurm_normal,1499351722.0,0,,1.0,main_w3_handler1,3183844,16273308,False,,10562523,tabular,10343882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30333178}]","""plasmids""","""false""",32.0,,37326092.0,1499351665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-06 14:35:27.268995,21426.0,57.0
2017-07-10 06:02:04.708079,slurm_normal,1499666599.0,0,,1.0,main_w3_handler1,3181632,16295283,False,Job output deleted by user before job completed.,16137890,tabular,10364105.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30349119}]","""viruses""","""true""",32.0,,39090945.0,1499666534.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-10 06:03:21.081737,108541.0,65.0
2017-07-10 07:53:31.178023,slurm_normal,1499673284.0,0,,1.0,main_w4_handler1,3181632,16295665,False,Job output deleted by user before job completed.,16137890,tabular,10364442.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30349119}]","""viruses""","""true""",32.0,,39090945.0,1499673224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-10 07:54:46.416221,108541.0,60.0
2017-07-10 09:45:17.871015,slurm_normal,1499679974.0,0,,1.0,main_w4_handler1,3181632,16296429,False,,16137890,tabular,10365146.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30349119}]","""viruses""","""false""",32.0,,39090945.0,1499679931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-10 09:46:16.235674,108541.0,43.0
2017-07-10 09:45:56.481639,slurm_normal,1499680012.0,0,,1.0,main_w3_handler1,3181632,16296432,False,,16137890,tabular,10365149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30349119}]","""viruses""","""true""",32.0,,39090945.0,1499679974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-10 09:46:54.276258,108541.0,38.0
2017-07-10 09:45:44.550905,slurm_normal,1499680019.0,0,,1.0,main_w4_handler1,3181632,16296431,False,,16137890,tabular,10365148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30349119}]","""viruses""","""true""",32.0,,39090945.0,1499679959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-10 09:47:01.277049,108541.0,60.0
2017-07-11 11:19:49.833033,slurm_normal,1499772131.0,0,,1.0,main_w4_handler0,3181632,16309021,False,,108059,tabular,10376671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30386861}]","""viruses""","""true""",32.0,,39090945.0,1499772046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-11 11:22:13.338149,108541.0,85.0
2017-07-11 11:20:16.713249,slurm_normal,1499772212.0,0,,1.0,main_w3_handler1,3181632,16309036,False,,0,tabular,10376688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30386862}]","""viruses""","""false""",32.0,,39090945.0,1499772152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-11 11:23:35.333659,108541.0,60.0
2017-07-11 12:54:40.888652,slurm_normal,1499777782.0,0,,1.0,main_w3_handler1,3181632,16309704,False,,0,tabular,10377273.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30386862}]","""viruses""","""true""",32.0,,39090945.0,1499777694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-11 12:56:25.377866,108541.0,88.0
2017-07-11 12:57:58.001246,slurm_normal,1499777914.0,0,,1.0,main_w4_handler1,3181632,16309725,False,,4647644,tabular,10377293.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30384936}]","""viruses""","""true""",32.0,,39090945.0,1499777896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-11 12:58:35.757690,108541.0,18.0
2017-07-11 21:01:13.387530,slurm_normal,1499806955.0,0,,1.0,main_w3_handler0,3189438,16314695,False,,3507,tabular,10381823.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30395318}]","""viruses""","""false""",32.0,,39250580.0,1499806892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-11 21:02:38.096130,108859.0,63.0
2017-07-12 05:30:23.745718,slurm_normal,1499837692.0,0,,1.0,main_w3_handler1,3181632,16316764,False,,26148452,tabular,10383742.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30450463}]","""viruses""","""true""",32.0,,39090945.0,1499837609.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-12 05:34:54.156990,108541.0,83.0
2017-07-12 12:54:00.833152,slurm_normal,1499864102.0,0,,1.0,main_w4_handler0,3181632,16319658,False,,26256511,tabular,10386338.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30454833}]","""viruses""","""false""",32.0,,39090945.0,1499864084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-12 12:55:06.485538,108541.0,18.0
2017-07-12 19:09:27.370404,slurm_normal,1499886630.0,0,,1.0,main_w3_handler0,3189438,16324029,False,,274,tabular,10390433.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30461743}]","""viruses""","""false""",32.0,,39273279.0,1499886587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-12 19:11:32.522833,108859.0,43.0
2017-07-12 19:46:59.517123,slurm_normal,1499888876.0,0,,1.0,main_w4_handler0,3189438,16324339,False,,14978868,tabular,10390827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30462085}]","""viruses""","""false""",32.0,,39273279.0,1499888833.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-12 19:47:58.511215,108859.0,43.0
2017-07-13 01:32:41.191213,slurm_normal,1499909618.0,0,,1.0,main_w4_handler1,3189438,16327314,False,,14583589,tabular,10393773.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30466071}]","""viruses""","""false""",32.0,,39278539.0,1499909571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 01:33:41.475764,108859.0,47.0
2017-07-13 01:42:32.400282,slurm_normal,1499910267.0,0,,1.0,main_w4_handler0,3189438,16327356,False,,14583589,tabular,10393901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30466071}]","""bacteria""","""false""",32.0,,39278539.0,1499910215.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 01:45:30.993171,108859.0,52.0
2017-07-13 01:42:16.953820,slurm_normal,1499910271.0,0,,1.0,main_w4_handler1,3189438,16327350,False,,13093744,tabular,10393899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30466070}]","""viruses""","""false""",32.0,,39278539.0,1499910209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 01:45:35.057365,108859.0,62.0
2017-07-13 15:35:41.558645,slurm_normal,1499960202.0,0,,1.0,main_w3_handler0,3189438,16334660,False,,28343472,tabular,10399832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30473432}]","""bacteria""","""false""",32.0,,39264159.0,1499960153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 15:36:47.384127,108859.0,49.0
2017-07-13 12:42:09.917329,slurm_normal,1499949797.0,0,,1.0,main_w4_handler0,3189438,16331208,False,,16674827,tabular,10397736.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30462497}]","""bacteria""","""false""",32.0,,39264159.0,1499949750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 12:43:19.169394,108859.0,47.0
2017-07-13 12:58:00.606413,slurm_normal,1499950807.0,0,,1.0,main_w4_handler0,3189438,16331352,False,,16674827,tabular,10397874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30462497}]","""bacteria""","""false""",32.0,,39264159.0,1499950713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 13:00:09.766487,108859.0,94.0
2017-07-13 13:10:18.587634,slurm_normal,1499951502.0,0,,1.0,main_w4_handler1,3189438,16331427,False,,13092982,tabular,10397966.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30472640}]","""viruses""","""false""",32.0,,39264159.0,1499951442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 13:11:44.268084,108859.0,60.0
2017-07-13 15:35:15.658553,slurm_normal,1499960282.0,0,,1.0,main_w4_handler0,3189438,16334658,False,,26944991,tabular,10399854.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30473365}]","""viruses""","""false""",32.0,,39264159.0,1499960262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-13 15:39:51.470127,108859.0,20.0
2017-07-20 07:55:44.532257,slurm_normal,1500537372.0,0,,1.0,main_w4_handler1,3188720,16372229,False,,70734031,tabular,10437131.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30534777}]","""viruses""","""false""",32.0,,39391319.0,1500537352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-20 07:56:15.057584,101447.0,20.0
2017-07-20 07:55:22.425946,slurm_normal,1500537349.0,0,,1.0,main_w3_handler1,3188720,16372227,False,,70946977,tabular,10437129.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30534773}]","""plasmids""","""false""",32.0,,39391319.0,1500537328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-20 07:55:50.342768,101447.0,21.0
2017-07-20 09:44:34.589615,slurm_normal,1500543949.0,0,,1.0,main_w4_handler1,3063569,16373081,False,,147294,tabular,10437909.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30536109}]","""bacteria""","""false""",32.0,,39393513.0,1500543884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-20 09:45:50.962126,55600.0,65.0
2017-07-20 20:26:53.465443,slurm_normal,1500582469.0,0,,1.0,main_w3_handler0,3188720,16378943,False,,67226,tabular,10443988.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30544843}]","""plasmids""","""false""",32.0,,39409439.0,1500582422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-20 20:27:52.231585,101447.0,47.0
2017-07-20 22:21:04.113707,slurm_normal,1500591497.0,0,,1.0,main_w3_handler1,3114540,16379594,False,,31239824,tabular,10444846.roundup,slurm,,132112168.0,corral-repl,,"""b365a3446d9911e7ad70005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30545984}]","""bacteria""","""false""",32.0,,,1500591473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-20 22:58:21.509533,92488.0,24.0
2017-07-21 14:42:37.599253,slurm_normal,1500648364.0,0,,1.0,main_w4_handler0,3114540,16387315,False,,12149,tabular,10451617.roundup,slurm,,132112168.0,corral-repl,,"""cfcbca3e6e2211e78d61005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30557749}]","""bacteria""","""false""",32.0,,,1500648338.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-21 14:46:12.331237,92488.0,26.0
2017-07-21 16:08:51.943986,slurm_normal,1500653529.0,0,,1.0,main_w3_handler0,3114540,16388311,False,,12562,tabular,10452677.roundup,slurm,,132112168.0,corral-repl,,"""e1324a626e2e11e7bace005056ba2773""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30562736}]","""bacteria""","""false""",32.0,,,1500653465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-21 16:12:17.677089,92488.0,64.0
2017-07-21 16:16:15.841737,slurm_normal,1500654052.0,0,,1.0,main_w3_handler0,3114540,16388352,False,,12662,tabular,10452764.roundup,slurm,,132112168.0,corral-repl,,"""e83fb58c6e2f11e7869a005056ba55fb""","""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30562780}]","""bacteria""","""false""",32.0,,,1500654006.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-21 16:20:55.786090,92488.0,46.0
2017-07-24 14:05:09.062669,slurm_normal,1500905160.0,0,,1.0,main_w3_handler1,3189438,16405129,False,,9196904,tabular,10469657.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30591459}]","""viruses""","""false""",32.0,,39264159.0,1500905119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 14:06:03.874624,108859.0,41.0
2017-07-24 18:14:49.128976,slurm_normal,1500920142.0,0,,1.0,main_w4_handler1,3189438,16407036,False,,5379889,tabular,10471881.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30594104}]","""viruses""","""false""",32.0,,39264159.0,1500920097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 18:15:43.406047,108859.0,45.0
2017-07-24 18:14:31.868562,slurm_normal,1500920120.0,0,,1.0,main_w3_handler0,3189438,16407031,False,,13696256,tabular,10471873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30594021}]","""viruses""","""false""",32.0,,39264159.0,1500920078.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 18:15:22.586880,108859.0,42.0
2017-07-24 18:48:44.851026,slurm_normal,1500922176.0,0,,1.0,main_w3_handler0,3189438,16407294,False,,13093744,tabular,10472100.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30466070}]","""viruses""","""false""",32.0,,39264159.0,1500922134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 18:49:39.460602,108859.0,42.0
2017-07-24 18:48:10.553445,slurm_normal,1500922171.0,0,,1.0,main_w4_handler0,3189438,16407291,False,,16674827,tabular,10472093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30462497}]","""viruses""","""false""",32.0,,39264159.0,1500922098.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 18:49:34.091510,108859.0,73.0
2017-07-24 20:14:15.267819,slurm_normal,1500927327.0,0,,1.0,main_w3_handler1,3189438,16407911,False,,5640279,tabular,10472809.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30594126}]","""bacteria""","""false""",32.0,,39264159.0,1500927263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-24 20:15:30.339037,108859.0,64.0
2017-07-25 12:55:37.067960,slurm_normal,1500987386.0,0,,1.0,main_w4_handler1,3189438,16412519,False,,26944991,tabular,10477560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30473365}]","""viruses""","""false""",32.0,,39264159.0,1500987344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-25 12:56:30.264249,108859.0,42.0
2017-07-25 12:19:17.790506,slurm_normal,1500985254.0,0,,1.0,main_w4_handler1,3189438,16412279,False,,21610668,tabular,10477324.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30595233}]","""plasmids""","""false""",32.0,,39264159.0,1500985166.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-25 12:20:57.910662,108859.0,88.0
2017-07-25 12:17:33.685688,slurm_normal,1500985079.0,0,,1.0,main_w4_handler1,3189438,16412273,False,,21664238,tabular,10477319.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30595237}]","""bacteria""","""false""",32.0,,39264159.0,1500985061.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-25 12:18:02.202909,108859.0,18.0
2017-07-25 12:17:14.847910,slurm_normal,1500985097.0,0,,1.0,main_w3_handler1,3189438,16412272,False,,1810043,tabular,10477320.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30601985}]","""viruses""","""false""",32.0,,39264159.0,1500985077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-25 12:18:20.685656,108859.0,20.0
2017-07-25 12:16:58.679015,slurm_normal,1500985070.0,0,,1.0,main_w3_handler0,3189438,16412269,False,,13728098,tabular,10477315.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 30595222}]","""bacteria""","""false""",32.0,,39264159.0,1500985024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/kraken_translate/kraken-translate/1.2.1,1.2.1,,2017-07-25 12:17:51.212192,108859.0,46.0
