chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input_file,input_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fastq_filters,parameters.input_file.values,parameters.input_file|__identifier__,parameters.max_num_deviants,parameters.max_quality,parameters.max_size,parameters.min_quality,parameters.min_size,parameters.paired_end,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-16 11:50:31.489879,slurm_normal,1516103442.0,0,,1.0,main_w3_handler1,3390754,18047792,False,,1921776,fastqsanger,12125012,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{""__index__"": 0, ""score_comparison"": "">="", ""score_operation"": ""min"", ""score"": ""0.0"", ""offset_type"": {""right_column_offset"": ""0.0"", ""left_column_offset"": ""0.93"", ""__current_case__"": 1, ""base_offset_type"": ""offsets_percent""}}, {""__index__"": 1, ""score_comparison"": "">="", ""score_operation"": ""min"", ""score"": ""0.0"", ""offset_type"": {""right_column_offset"": ""0"", ""left_column_offset"": ""0"", ""__current_case__"": 0, ""base_offset_type"": ""offsets_absolute""}}]","[{'src': 'hda', 'id': 33330340}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,43218320.0,1516103437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 11:50:46.707479,119832.0,5.0
,,2018-03-06 19:25:24.436832,slurm_normal,1520377450.0,0,7680.0,1.0,main_w4_handler0,3449868,18628811,False,,327167383,fastqsanger.gz,12727092,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 34230548}]","""SRR3586308""","""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,44297132.0,1520373211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-03-06 23:04:12.422579,123191.0,4239.0
,,2018-01-24 15:22:49.298783,slurm_normal,1516808046.0,0,,1.0,main_w3_handler0,3382964,18144789,False,,6898205961,fastqsanger,12225203,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/576/dataset_18576768.dat""","""Xenopus_Laevis9.1""",[],"[{'src': 'hda', 'id': 33471259}]",,"""0""","""0.0""","""0""","""90.0""","""20""","""false""",32.0,,43006254.0,1516807379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-24 15:34:07.690488,17286.0,667.0
,,2017-12-03 02:30:45.117543,slurm_normal,1512268264.0,0,,1.0,main_w4_handler0,3350554,17678749,False,,2482328,fastqsanger,11741445,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32697951}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,42419376.0,1512268254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-03 02:31:05.363157,,10.0
,,2018-03-06 19:25:23.041396,slurm_normal,1520374298.0,0,7680.0,1.0,main_w4_handler1,3449868,18628806,False,,456837417,fastqsanger.gz,12726100,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 34230545}]","""SRR3586305""","""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,44297132.0,1520368139.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-03-06 22:11:39.577213,123191.0,6159.0
,,2018-03-06 19:25:22.501414,slurm_normal,1520375899.0,0,7680.0,1.0,main_w4_handler0,3449868,18628805,False,,386652316,fastqsanger.gz,12726657,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 34230544}]","""SRR3586304""","""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,44297132.0,1520370713.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-03-06 22:38:21.314298,123191.0,5186.0
,,2018-01-16 11:44:23.562951,slurm_normal,1516103100.0,0,,1.0,main_w3_handler0,2923102,18047575,False,,91461264,fastqsanger,12124837,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 33326660}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,41564839.0,1516103066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 11:45:02.437264,80775.0,34.0
,,2018-02-08 19:00:15.019648,slurm_normal,1518117625.0,0,7680.0,1.0,main_w4_handler1,3422311,18320312,False,,4207692544,fastqsanger,12404068,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 33759227}]",,"""2""","""0.0""","""0""","""20.0""","""70""","""true""",32.0,,43727127.0,1518116465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-02-08 19:20:26.584311,121441.0,1160.0
,,2017-12-03 18:56:31.141148,slurm_normal,1512327409.0,0,,1.0,main_w4_handler0,3351159,17683724,False,,26173301,fastqsanger,11747677,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32705777}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42428047.0,1512327400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-03 18:56:50.792192,117891.0,9.0
,,2018-01-16 11:55:18.219613,slurm_normal,1516103725.0,0,,1.0,main_w3_handler1,3390754,18047828,False,,1921776,fastqsanger,12125155,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 33330258}]",,"""0""","""0.0""","""0""","""20.0""","""100""","""false""",32.0,,43218320.0,1516103721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 11:55:28.826839,119832.0,4.0
,,2017-12-03 18:56:48.939672,slurm_normal,1512327427.0,0,,1.0,main_w4_handler0,3351159,17683756,False,,25654685,fastqsanger,11747711,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32705779}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42428047.0,1512327415.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-03 18:57:09.199546,117891.0,12.0
,,2018-03-06 20:19:03.145112,slurm_normal,1520367595.0,0,7680.0,1.0,main_w4_handler1,3453451,18629723,False,,125773106,fastqsanger,12725965,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 34238226}]",,"""0""","""0.0""","""480""","""10.0""","""150""","""false""",32.0,,44382990.0,1520367553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-03-06 20:19:57.515697,123396.0,42.0
,,2017-12-04 04:50:05.035009,slurm_normal,1512363070.0,0,,1.0,main_w3_handler1,3348000,17686202,False,,165259324,fastqsanger,11750725,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32711672}]",,"""0""","""0.0""","""151""","""0.0""","""75""","""true""",32.0,,42342281.0,1512363012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 04:51:11.401981,75605.0,58.0
,,2017-12-04 01:52:57.689526,slurm_normal,1512352396.0,0,,1.0,main_w4_handler1,3350244,17685413,False,,25654685,fastqsanger,11749914,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32694648}]",,"""0""","""20.0""","""0""","""0.0""","""0""","""false""",32.0,,42432970.0,1512352389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 01:53:16.981879,117860.0,7.0
,,2017-12-04 02:49:38.740707,slurm_normal,1512355807.0,0,,1.0,main_w3_handler1,3348000,17685656,False,,172217787,fastqsanger,11750167,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32663854}]",,"""0""","""0.0""","""151""","""20.0""","""150""","""true""",32.0,,42342281.0,1512355788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 02:50:08.909310,75605.0,19.0
,,2017-12-04 01:56:05.001607,slurm_normal,1512352583.0,0,,1.0,main_w3_handler1,3350244,17685431,False,,26173301,fastqsanger,11749938,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32694646}]",,"""0""","""20.0""","""101""","""0.0""","""0""","""false""",32.0,,42432970.0,1512352575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 01:56:26.265920,117860.0,8.0
,,2017-12-04 01:52:57.402541,slurm_normal,1512352393.0,0,,1.0,main_w4_handler1,3350244,17685412,False,,26173301,fastqsanger,11749913,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32694646}]",,"""0""","""20.0""","""0""","""0.0""","""0""","""false""",32.0,,42432970.0,1512352383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 01:53:14.494025,117860.0,10.0
,,2017-12-04 03:25:32.710406,slurm_normal,1512358959.0,0,,1.0,main_w4_handler1,3345757,17685867,False,,2812510827,fastqsanger,11750351,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32710773}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,42406970.0,1512357940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 03:42:41.266988,117573.0,1019.0
,,2017-12-04 02:49:39.137920,slurm_normal,1512355807.0,0,,1.0,main_w4_handler1,3348000,17685657,False,,173302163,fastqsanger,11750166,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32663855}]",,"""0""","""0.0""","""151""","""20.0""","""150""","""true""",32.0,,42342281.0,1512355788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 02:50:09.211541,75605.0,19.0
,,2017-12-04 03:25:07.684140,slurm_normal,1512358952.0,0,,1.0,main_w3_handler0,3345757,17685861,False,,2812510827,fastqsanger,11750349,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32710772}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,42406970.0,1512357917.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 03:42:34.687501,117573.0,1035.0
,,2017-12-04 04:50:22.482875,slurm_normal,1512363052.0,0,,1.0,main_w3_handler0,3348000,17686204,False,,165259324,fastqsanger,11750727,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32711672}]",,"""0""","""100.0""","""151""","""20.0""","""75""","""true""",32.0,,42342281.0,1512363031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 04:50:53.791682,75605.0,21.0
,,2017-12-04 04:50:05.578735,slurm_normal,1512363073.0,0,,1.0,main_w4_handler0,3348000,17686203,False,,172086993,fastqsanger,11750726,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32711673}]",,"""0""","""0.0""","""151""","""0.0""","""75""","""true""",32.0,,42342281.0,1512363015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 04:51:14.672709,75605.0,58.0
,,2017-12-04 04:50:36.854836,slurm_normal,1512363067.0,0,,1.0,main_w4_handler0,3348000,17686206,False,,172086993,fastqsanger,11750729,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",[],"[{'src': 'hda', 'id': 32711673}]",,"""0""","""100.0""","""151""","""20.0""","""75""","""true""",32.0,,42342281.0,1512363045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 04:51:09.330881,75605.0,22.0
,,2017-12-04 06:24:38.356281,slurm_normal,1512368699.0,0,,1.0,main_w3_handler0,3345935,17686540,False,,74639350,fastqsanger,11751096,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32637852}]",,"""10""","""0.0""","""1650""","""20.0""","""800""","""false""",32.0,,41351391.0,1512368685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 06:25:01.184509,113848.0,14.0
,,2017-12-04 05:55:49.604340,slurm_normal,1512366970.0,0,,1.0,main_w3_handler1,3345935,17686403,False,,61387693,fastqsanger,11750952,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32637851}]",,"""10""","""0.0""","""1650""","""20.0""","""800""","""false""",32.0,,41351391.0,1512366956.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 05:56:11.903907,113848.0,14.0
,,2017-12-04 06:38:36.109141,slurm_normal,1512370355.0,0,,1.0,main_w4_handler1,3342498,17686602,False,,7206108608,fastqsanger,11751163,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32646231}]",,"""0""","""0.009""","""0""","""0.0""","""0""","""false""",32.0,,42437646.0,1512369526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 06:52:36.961586,117125.0,829.0
,,2017-12-04 06:38:48.550797,slurm_normal,1512369547.0,0,,1.0,main_w4_handler1,3345935,17686603,False,,22299364,fastqsanger,11751164,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32712132}]",,"""10""","""0.0""","""1650""","""20.0""","""800""","""false""",32.0,,41351391.0,1512369536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 06:39:08.901632,113848.0,11.0
,,2018-01-16 12:40:34.155568,slurm_normal,1516109768.0,0,,1.0,main_w4_handler1,3369321,18048124,False,,850596083,fastqsanger.gz,12125522,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 33319379}]",,"""0""","""0.0""","""0""","""0.0""","""30""","""false""",32.0,,42608276.0,1516106437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 13:36:10.631947,91188.0,3331.0
,,2018-03-06 19:25:28.559319,slurm_normal,1520382806.0,0,7680.0,1.0,main_w4_handler0,3449868,18628819,False,,1177904302,fastqsanger.gz,12728400,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 34230568}]","""SRR3586316""","""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,44297132.0,1520379213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-03-07 00:33:28.431711,123191.0,3593.0
,,2018-01-16 16:08:14.846620,slurm_normal,1516124858.0,0,,1.0,main_w3_handler1,3394083,18050018,False,,5415123199,fastqsanger,12128029,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/576/dataset_18576768.dat""","""Xenopus_Laevis9.1""",[],"[{'src': 'hda', 'id': 33334093}]",,"""0""","""0.0""","""0""","""0.0""","""20""","""false""",32.0,,43006254.0,1516123128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 17:47:40.888284,17286.0,1730.0
,,2018-02-07 15:19:58.962060,slurm_normal,1518016814.0,0,7680.0,1.0,main_w4_handler1,3418834,18296566,False,,8011502,fastqsanger,12378209,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 33726525}]",,"""0""","""0.0""","""5000""","""0.0""","""100""","""false""",32.0,,43751499.0,1518016809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-02-07 15:20:14.814489,119975.0,5.0
,,2018-01-16 16:08:15.964642,slurm_normal,1516124209.0,0,,1.0,main_w3_handler1,3394083,18050020,False,,4867653408,fastqsanger,12127976,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/576/dataset_18576768.dat""","""Xenopus_Laevis9.1""",[],"[{'src': 'hda', 'id': 33334095}]",,"""0""","""0.0""","""0""","""0.0""","""20""","""false""",32.0,,43006254.0,1516122738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 17:36:52.038537,17286.0,1471.0
,,2017-12-04 15:25:43.257992,slurm_normal,1512401167.0,0,,1.0,main_w4_handler0,3352406,17691146,False,,25654685,fastqsanger,11755583,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32718734}]",,"""0""","""0.0""","""0""","""0.0""","""0""","""false""",32.0,,42449726.0,1512401153.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 15:26:09.099491,117952.0,14.0
,,2018-01-16 16:08:16.547660,slurm_normal,1516124458.0,0,,1.0,main_w3_handler1,3394083,18050021,False,,5124459480,fastqsanger,12127989,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/576/dataset_18576768.dat""","""Xenopus_Laevis9.1""",[],"[{'src': 'hda', 'id': 33334096}]",,"""0""","""0.0""","""0""","""0.0""","""20""","""false""",32.0,,43006254.0,1516122822.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 17:41:00.851694,17286.0,1636.0
,,2018-01-16 16:08:15.565081,slurm_normal,1516125710.0,0,,1.0,main_w4_handler1,3394083,18050019,False,,6163686015,fastqsanger,12128085,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/576/dataset_18576768.dat""","""Xenopus_Laevis9.1""",[],"[{'src': 'hda', 'id': 33334094}]",,"""0""","""0.0""","""0""","""0.0""","""20""","""false""",32.0,,43006254.0,1516123745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2018-01-16 18:01:51.929434,17286.0,1965.0
,,2017-12-04 17:26:09.905187,slurm_normal,1512408411.0,0,,1.0,main_w4_handler1,3352674,17692562,False,,86804494,fastqsanger,11756894,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721503}]",,"""0""","""0.0""","""0""","""0.0""","""171""","""false""",32.0,,40518151.0,1512408380.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:26:52.406588,44270.0,31.0
,,2017-12-04 17:26:39.220821,slurm_normal,1512408487.0,0,,1.0,main_w4_handler1,3352676,17692567,False,,295449171,fastqsanger,11756899,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721521}]",,"""0""","""0.0""","""0""","""0.0""","""285""","""false""",32.0,,40518151.0,1512408408.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:28:09.018020,44270.0,79.0
,,2017-12-04 17:14:44.133375,slurm_normal,1512408090.0,0,,1.0,main_w4_handler1,3325838,17692457,False,,1552107737,fastqsanger,11756791,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32558960}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42349604.0,1512407693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:21:32.110411,94800.0,397.0
,,2017-12-04 17:27:05.630331,slurm_normal,1512408499.0,0,,1.0,main_w4_handler1,3352678,17692573,False,,165379943,fastqsanger,11756906,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721508}]",,"""0""","""0.0""","""0""","""0.0""","""266""","""false""",32.0,,40518151.0,1512408434.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:28:20.763173,44270.0,65.0
,,2017-12-04 17:14:45.831983,slurm_normal,1512408438.0,0,,1.0,main_w4_handler0,3325838,17692461,False,,1545079621,fastqsanger,11756835,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32558963}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42349604.0,1512408066.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:27:20.247096,94800.0,372.0
,,2017-12-04 17:28:28.063140,slurm_normal,1512408537.0,0,,1.0,main_w3_handler0,3352681,17692619,False,,78558253,fastqsanger,11756919,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721515}]",,"""0""","""0.0""","""0""","""0.0""","""327""","""false""",32.0,,40518151.0,1512408513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:28:59.093043,44270.0,24.0
,,2017-12-04 17:14:43.562995,slurm_normal,1512408071.0,0,,1.0,main_w4_handler0,3325838,17692456,False,,1545431259,fastqsanger,11756790,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32558959}]",,"""0""","""0.0""","""0""","""20.0""","""0""","""false""",32.0,,42349604.0,1512407692.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:21:15.568911,94800.0,379.0
,,2017-12-04 17:27:33.189304,slurm_normal,1512408470.0,0,,1.0,main_w4_handler0,3352679,17692614,False,,8385191,fastqsanger,11756913,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721514}]",,"""0""","""0.0""","""0""","""0.0""","""175""","""false""",32.0,,40518151.0,1512408462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:27:52.228189,44270.0,8.0
,,2017-12-04 17:28:54.083643,slurm_normal,1512408560.0,0,,1.0,main_w4_handler0,3352682,17692622,False,,47029826,fastqsanger,11756922,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",[],"[{'src': 'hda', 'id': 32721526}]",,"""0""","""0.0""","""0""","""0.0""","""202""","""false""",32.0,,40518151.0,1512408541.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_filter/fastq_filter/1.1.1,1.1.1,,2017-12-04 17:29:22.349667,44270.0,19.0
