chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1_file,input1_file_filetype,input2_file,input2_file_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.reads.__current_case__,parameters.reads.input1_file.values,parameters.reads.input2_file.values,parameters.reads.reads_coll.values,parameters.reads.reads_selector,processor_count,reads_coll1,reads_coll1_filetype,reads_coll2,reads_coll2_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-27 21:43:42.091447,slurm_normal,1514411154.0,0,,1.0,main_w3_handler1,3303965,17905491,False,,,,,,11980312,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297300}]",paired_collection,32.0,1304910.0,fastqsanger,1304910.0,fastqsanger,,42790927.0,1514411149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:55.978236,114713.0,5.0
,,2017-12-27 21:42:53.700220,slurm_normal,1514411109.0,0,,1.0,main_w3_handler0,3303965,17905477,False,,,,,,11980294,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297261}]",paired_collection,32.0,2806188.0,fastqsanger,2806188.0,fastqsanger,,42790927.0,1514411103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:10.648804,114713.0,6.0
,,2017-12-27 21:44:29.780592,slurm_normal,1514411236.0,0,,1.0,main_w3_handler0,3303965,17905504,False,,,,,,11980345,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297339}]",paired_collection,32.0,1062282.0,fastqsanger,1062282.0,fastqsanger,,42790927.0,1514411231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:17.564236,114713.0,5.0
,,2017-12-27 21:42:45.724704,slurm_normal,1514411105.0,0,,1.0,main_w3_handler1,3303965,17905475,False,,,,,,11980292,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297255}]",paired_collection,32.0,961821.0,fastqsanger,961821.0,fastqsanger,,42790927.0,1514411100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:05.785687,114713.0,5.0
,,2017-12-27 21:42:50.049923,slurm_normal,1514411009.0,0,,1.0,main_w4_handler1,3303965,17905476,False,,,,,,11980255,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297258}]",paired_collection,32.0,2992338.0,fastqsanger,2992338.0,fastqsanger,,42790927.0,1514411003.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:43:31.127009,114713.0,6.0
,,2017-12-27 21:46:47.546977,slurm_normal,1514411277.0,0,,1.0,main_w3_handler1,3303965,17905544,False,,,,,,11980358,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297456}]",paired_collection,32.0,1045032.0,fastqsanger,1045032.0,fastqsanger,,42790927.0,1514411270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:58.997434,114713.0,7.0
,,2017-12-27 21:44:43.738158,slurm_normal,1514411205.0,0,,1.0,main_w3_handler1,3303965,17905508,False,,,,,,11980330,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297351}]",paired_collection,32.0,888288.0,fastqsanger,888288.0,fastqsanger,,42790927.0,1514411199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:48.472118,114713.0,6.0
,,2017-12-27 21:43:32.213320,slurm_normal,1514411152.0,0,,1.0,main_w3_handler1,3303965,17905488,False,,,,,,11980310,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297291}]",paired_collection,32.0,1124880.0,fastqsanger,1124880.0,fastqsanger,,42790927.0,1514411146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:53.382220,114713.0,6.0
,,2017-12-27 21:43:38.724228,slurm_normal,1514411097.0,0,,1.0,main_w3_handler0,3303965,17905490,False,,,,,,11980288,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297297}]",paired_collection,32.0,1073016.0,fastqsanger,1073016.0,fastqsanger,,42790927.0,1514411091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:00.587834,114713.0,6.0
,,2017-12-27 21:46:04.857652,slurm_normal,1514411217.0,0,,1.0,main_w3_handler0,3303965,17905531,False,,,,,,11980337,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297420}]",paired_collection,32.0,1750041.0,fastqsanger,1750041.0,fastqsanger,,42790927.0,1514411212.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:58.548424,114713.0,5.0
,,2017-12-27 21:45:01.396055,slurm_normal,1514411124.0,0,,1.0,main_w4_handler1,3303965,17905513,False,,,,,,11980299,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297366}]",paired_collection,32.0,2516.0,fastqsanger,2516.0,fastqsanger,,42790927.0,1514411119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:32.005733,114713.0,5.0
,,2017-12-27 21:43:12.816947,slurm_normal,1514411291.0,0,,1.0,main_w4_handler0,3303965,17905483,False,,,,,,11980363,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297276}]",paired_collection,32.0,39181.0,fastqsanger,39181.0,fastqsanger,,42790927.0,1514411286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:14.151270,114713.0,5.0
,,2017-12-27 21:43:54.636976,slurm_normal,1514411158.0,0,,1.0,main_w3_handler1,3303965,17905494,False,,,,,,11980313,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297309}]",paired_collection,32.0,1166532.0,fastqsanger,1166532.0,fastqsanger,,42790927.0,1514411152.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:00.358584,114713.0,6.0
,,2017-12-27 21:44:02.599546,slurm_normal,1514411215.0,0,,1.0,main_w3_handler0,3303965,17905496,False,,,,,,11980335,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297315}]",paired_collection,32.0,749591.0,fastqsanger,749591.0,fastqsanger,,42790927.0,1514411211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:57.320282,114713.0,4.0
,,2017-12-27 21:45:13.011481,slurm_normal,1514411333.0,0,,1.0,main_w4_handler0,3303965,17905516,False,,,,,,11980375,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297375}]",paired_collection,32.0,765731.0,fastqsanger,765731.0,fastqsanger,,42790927.0,1514411327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:55.925039,114713.0,6.0
,,2017-12-27 21:43:35.455656,slurm_normal,1514411304.0,0,,1.0,main_w4_handler0,3303965,17905489,False,,,,,,11980367,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297294}]",paired_collection,32.0,837260.0,fastqsanger,837260.0,fastqsanger,,42790927.0,1514411299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:27.157404,114713.0,5.0
,,2017-12-27 21:44:10.286765,slurm_normal,1514411163.0,0,,1.0,main_w3_handler1,3303965,17905498,False,,,,,,11980315,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297321}]",paired_collection,32.0,867529.0,fastqsanger,867529.0,fastqsanger,,42790927.0,1514411158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:05.240852,114713.0,5.0
,,2017-12-27 21:44:16.843716,slurm_normal,1514411181.0,0,,1.0,main_w3_handler1,3303965,17905500,False,,,,,,11980321,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297327}]",paired_collection,32.0,1189214.0,fastqsanger,1189214.0,fastqsanger,,42790927.0,1514411176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:23.250286,114713.0,5.0
,,2017-12-27 21:42:31.164108,slurm_normal,1514411142.0,0,,1.0,main_w4_handler1,3303965,17905471,False,,,,,,11980307,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297243}]",paired_collection,32.0,1006992.0,fastqsanger,1006992.0,fastqsanger,,42790927.0,1514411138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:46.061318,114713.0,4.0
,,2017-12-27 21:45:58.391952,slurm_normal,1514411279.0,0,,1.0,main_w3_handler0,3303965,17905529,False,,,,,,11980359,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297414}]",paired_collection,32.0,1629988.0,fastqsanger,1629988.0,fastqsanger,,42790927.0,1514411273.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:00.927148,114713.0,6.0
,,2017-12-27 21:44:26.667206,slurm_normal,1514411235.0,0,,1.0,main_w3_handler0,3303965,17905503,False,,,,,,11980343,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297336}]",paired_collection,32.0,1045037.0,fastqsanger,1045037.0,fastqsanger,,42790927.0,1514411230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:17.495329,114713.0,5.0
,,2017-12-27 21:46:01.415880,slurm_normal,1514411302.0,0,,1.0,main_w3_handler0,3303965,17905530,False,,,,,,11980366,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297417}]",paired_collection,32.0,1689346.0,fastqsanger,1689346.0,fastqsanger,,42790927.0,1514411296.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:23.211120,114713.0,6.0
,,2017-12-27 21:42:35.226108,slurm_normal,1514411143.0,0,,1.0,main_w3_handler0,3303965,17905472,False,,,,,,11980306,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297246}]",paired_collection,32.0,2015304.0,fastqsanger,2015304.0,fastqsanger,,42790927.0,1514411138.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:45.609120,114713.0,5.0
,,2017-12-27 21:44:40.267841,slurm_normal,1514411160.0,0,,1.0,main_w3_handler0,3303965,17905507,False,,,,,,11980314,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297348}]",paired_collection,32.0,1087839.0,fastqsanger,1087839.0,fastqsanger,,42790927.0,1514411154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:01.684121,114713.0,6.0
,,2017-12-27 21:43:09.619932,slurm_normal,1514411137.0,0,,1.0,main_w3_handler1,3303965,17905481,False,,,,,,11980303,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297273}]",paired_collection,32.0,1157578.0,fastqsanger,1157578.0,fastqsanger,,42790927.0,1514411132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:38.648955,114713.0,5.0
,,2017-12-27 21:44:47.096655,slurm_normal,1514411206.0,0,,1.0,main_w3_handler1,3303965,17905509,False,,,,,,11980332,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297354}]",paired_collection,32.0,1102219.0,fastqsanger,1102219.0,fastqsanger,,42790927.0,1514411202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:49.500972,114713.0,4.0
,,2017-12-27 21:43:50.803805,slurm_normal,1514411180.0,0,,1.0,main_w3_handler0,3303965,17905493,False,,,,,,11980320,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297306}]",paired_collection,32.0,774336.0,fastqsanger,774336.0,fastqsanger,,42790927.0,1514411173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:21.916385,114713.0,7.0
,,2017-12-27 21:43:06.304121,slurm_normal,1514411112.0,0,,1.0,main_w3_handler1,3303965,17905480,False,,,,,,11980296,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297270}]",paired_collection,32.0,1013705.0,fastqsanger,1013705.0,fastqsanger,,42790927.0,1514411107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:13.357606,114713.0,5.0
,,2017-12-27 21:45:04.619975,slurm_normal,1514411256.0,0,,1.0,main_w3_handler0,3303965,17905514,False,,,,,,11980351,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297369}]",paired_collection,32.0,360.0,fastqsanger,360.0,fastqsanger,,42790927.0,1514411251.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:37.595963,114713.0,5.0
,,2017-12-27 21:42:42.647094,slurm_normal,1514411150.0,0,,1.0,main_w3_handler0,3303965,17905474,False,,,,,,11980309,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297252}]",paired_collection,32.0,2620106.0,fastqsanger,2620106.0,fastqsanger,,42790927.0,1514411143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:50.915795,114713.0,7.0
,,2017-12-27 21:45:55.097812,slurm_normal,1514411212.0,0,,1.0,main_w4_handler1,3303965,17905528,False,,,,,,11980334,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297411}]",paired_collection,32.0,1325844.0,fastqsanger,1325844.0,fastqsanger,,42790927.0,1514411207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:57.845601,114713.0,5.0
,,2017-12-27 21:43:45.335937,slurm_normal,1514411170.0,0,,1.0,main_w3_handler0,3303965,17905492,False,,,,,,11980318,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297303}]",paired_collection,32.0,1086642.0,fastqsanger,1086642.0,fastqsanger,,42790927.0,1514411164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:46:11.669929,114713.0,6.0
,,2017-12-27 21:43:15.975099,slurm_normal,1514411151.0,0,,1.0,main_w3_handler0,3303965,17905484,False,,,,,,11980311,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297279}]",paired_collection,32.0,1402361.0,fastqsanger,1402361.0,fastqsanger,,42790927.0,1514411146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:45:53.154664,114713.0,5.0
,,2017-12-27 21:46:44.077172,slurm_normal,1514411312.0,0,,1.0,main_w3_handler0,3303965,17905543,False,,,,,,11980369,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297453}]",paired_collection,32.0,2429753.0,fastqsanger,2429753.0,fastqsanger,,42790927.0,1514411304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:34.443837,114713.0,8.0
,,2017-12-27 21:46:18.639916,slurm_normal,1514411305.0,0,,1.0,main_w3_handler0,3303965,17905535,False,,,,,,11980368,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297432}]",paired_collection,32.0,1452000.0,fastqsanger,1452000.0,fastqsanger,,42790927.0,1514411299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:26.657378,114713.0,6.0
,,2017-12-27 21:45:48.550849,slurm_normal,1514411218.0,0,,1.0,main_w4_handler0,3303965,17905526,False,,,,,,11980338,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297405}]",paired_collection,32.0,1519191.0,fastqsanger,1519191.0,fastqsanger,,42790927.0,1514411214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:01.735145,114713.0,4.0
,,2017-12-27 21:44:36.535451,slurm_normal,1514411316.0,0,,1.0,main_w4_handler0,3303965,17905506,False,,,,,,11980370,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297345}]",paired_collection,32.0,1402346.0,fastqsanger,1402346.0,fastqsanger,,42790927.0,1514411310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:48:39.032127,114713.0,6.0
,,2017-12-27 21:46:11.638670,slurm_normal,1514411255.0,0,,1.0,main_w3_handler1,3303965,17905533,False,,,,,,11980350,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297426}]",paired_collection,32.0,1982651.0,fastqsanger,1982651.0,fastqsanger,,42790927.0,1514411248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:36.893961,114713.0,7.0
,,2017-12-27 21:44:13.769534,slurm_normal,1514411228.0,0,,1.0,main_w3_handler0,3303965,17905499,False,,,,,,11980341,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297324}]",paired_collection,32.0,1202120.0,fastqsanger,1202120.0,fastqsanger,,42790927.0,1514411221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:09.240222,114713.0,7.0
,,2017-12-27 21:44:33.207477,slurm_normal,1514411249.0,0,,1.0,main_w3_handler0,3303965,17905505,False,,,,,,11980348,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""",1,,,"[{'src': 'dce', 'id': 1297342}]",paired_collection,32.0,3192357.0,fastqsanger,3192357.0,fastqsanger,,42790927.0,1514411243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/fastq_paired_end_interlacer/fastq_paired_end_interlacer/1.2.0,1.2.0,,2017-12-27 21:47:31.001934,114713.0,6.0
