chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__index__,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-20 23:56:41.394095,slurm_normal,1445386317.0,0.0,,1.0,main_w1_handler2,2479003,10664968,False,,704304,maf,4927403.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648498,,,,32.0,,25799334.0,1445386310.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:12:00.133954,71785.0,7.0
,,2015-10-20 23:56:34.561206,slurm_normal,1445386706.0,0.0,,1.0,main_w1_handler0,2479003,10664964,False,,1117676,maf,4927516.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648496,,,,32.0,,25799334.0,1445386699.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:18:31.462775,71785.0,7.0
,,2015-10-20 23:56:46.137618,slurm_normal,1445386760.0,0.0,,1.0,main_w1_handler0,2479003,10664972,False,,679905,maf,4927523.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21648500,,,,32.0,,25799334.0,1445386743.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 00:19:23.880495,71785.0,17.0
,,2015-12-11 16:43:44.603271,slurm_normal,1449863585.0,0.0,,1.0,main_w1_handler0,2521132,11158954,False,,3079471077,maf,5426949.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22419679,,,,32.0,,26464128.0,1449862830.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-12-11 19:53:09.060417,,755.0
,,2015-10-21 08:54:16.392917,slurm_normal,1445417685.0,0.0,,1.0,main_w1_handler0,2479362,10667002,False,,22028313,maf,4931890.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",21651971,,,,32.0,,25808771.0,1445417669.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 08:54:46.879212,,16.0
,,2015-10-21 08:59:18.174395,slurm_normal,1445417982.0,0.0,,1.0,main_w2_handler0,2479362,10667037,False,,22028313,maf,4931958.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",21651971,,,,32.0,,25808771.0,1445417972.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 08:59:44.344686,,10.0
,,2015-10-21 11:12:36.924289,slurm_normal,1445425984.0,0.0,,1.0,main_w1_handler1,2479431,10668658,False,,22028313,maf,4933093.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",21652447,,,,32.0,,25808771.0,1445425975.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-10-21 11:13:07.881849,,9.0
,,2015-11-02 08:30:56.708348,slurm_normal,1446453076.0,0.0,,1.0,main_w1_handler0,2492337,10792318,False,,6247,maf,5048214.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21839028,,,,32.0,,26040374.0,1446453066.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-02 08:31:18.751319,,10.0
,,2015-11-03 17:54:52.222109,slurm_normal,1446573314.0,0.0,,1.0,main_w1_handler2,2384438,10809702,False,,550027,maf,5064523.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21850634,,,,32.0,,25538252.0,1446573307.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-03 17:55:18.320403,66645.0,7.0
,,2016-01-31 11:07:34.453052,slurm_normal,1454238470.0,0.0,,1.0,main_w1_handler2,2582143,11644475,False,,3064927,maf,5907331.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",23099738,,,,32.0,,27957813.0,1454238465.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-01-31 11:07:52.410664,77773.0,5.0
,,2015-11-11 22:09:10.670148,slurm_normal,1447279809.0,0.0,,1.0,main_w1_handler2,2467490,10879821,False,,3371569,maf,5133435.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21966682,,,,32.0,,25621892.0,1447279776.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-11 22:10:17.724611,70943.0,33.0
,,2015-11-10 21:23:55.786318,slurm_normal,1447190660.0,0.0,,1.0,main_w1_handler0,2502083,10869913,False,,813353,maf,5123404.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21951476,,,,32.0,,26209029.0,1447190653.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-10 21:24:24.601213,,7.0
,,2015-11-13 18:55:12.911338,slurm_normal,1447441461.0,0.0,,1.0,main_w2_handler1,2502756,10899678,False,,3549097308,maf,5151651.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",21998944,,,,32.0,,26218767.0,1447440942.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-13 19:04:24.291697,73166.0,519.0
,,2016-01-31 23:44:43.921666,slurm_normal,1454283901.0,0.0,,1.0,main_w2_handler0,2582084,11651242,False,,76670,maf,5911990.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23108022,,,,32.0,,27908387.0,1454283896.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-01-31 23:45:03.733281,76503.0,5.0
,,2015-11-18 20:52:33.646601,slurm_normal,1447879976.0,0.0,,1.0,main_w1_handler1,2509856,10939849,False,,35825,maf,5195561.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22058617,,,,32.0,,26318687.0,1447879968.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-18 20:53:02.230693,,8.0
,,2015-11-17 03:38:13.253614,slurm_normal,1447731522.0,0.0,,1.0,main_w1_handler1,2509011,10920028,False,,52748700,maf,5174381.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/anoGam1.len""","""anoGam1""",22028793,,,,32.0,,26305755.0,1447731512.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-17 03:38:43.810450,,10.0
,,2015-11-23 22:36:07.639129,slurm_normal,1448318233.0,0.0,,1.0,main_w1_handler2,2516599,10988709,False,,108820832,maf,5248602.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22132508,,,,32.0,,26402879.0,1448318198.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-23 22:37:17.773487,,35.0
,,2015-11-23 22:37:51.494942,slurm_normal,1448318684.0,0.0,,1.0,main_w1_handler1,2516624,10988723,False,,220416785,maf,5248653.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22132620,,,,32.0,,26402974.0,1448318666.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-23 22:45:13.874183,,18.0
,,2015-11-23 22:31:27.240243,slurm_normal,1448318065.0,0.0,,1.0,main_w1_handler1,2516612,10988660,False,,1963,maf,5248574.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22132517,,,,32.0,,26402902.0,1448318058.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-23 22:34:35.566255,,7.0
,,2015-11-30 09:29:31.987306,slurm_normal,1448875795.0,0.0,,1.0,main_w2_handler0,2521211,11041039,False,,31318872,maf,5296328.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22216215,,,,32.0,,26198813.0,1448875788.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-11-30 09:29:58.741605,69813.0,7.0
,,2016-02-02 06:07:01.871401,slurm_normal,1454393243.0,0.0,,1.0,main_w2_handler1,2563680,11668109,False,,9659,maf,5928257.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23127991,,,,32.0,,27390080.0,1454393236.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-02 06:07:26.638409,76712.0,7.0
,,2016-02-02 06:44:04.210956,slurm_normal,1454395473.0,0.0,,1.0,main_w1_handler0,2563680,11668950,False,,131668,maf,5928628.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23129229,,,,32.0,,27411075.0,1454395467.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-02 06:44:36.058509,76712.0,6.0
,,2015-12-18 20:07:02.593897,slurm_normal,1450469344.0,0.0,,1.0,main_w2_handler1,2543241,11233296,False,,12099,maf,5508799.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",22534419,,,,32.0,,26904156.0,1450469248.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2015-12-18 20:09:06.948850,,96.0
,,2016-02-04 00:50:17.606496,slurm_normal,1454547055.0,0.0,,1.0,main_w2_handler0,2588190,11706825,False,,12676,maf,5963455.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/panTro4.len""","""panTro4""",23176607,,,,32.0,,28090379.0,1454547038.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-04 00:50:57.818695,77591.0,17.0
,,2016-02-04 03:31:45.657090,slurm_normal,1454556734.0,0.0,,1.0,main_w1_handler2,2588190,11707345,False,,32196,maf,5964601.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/panTro4.len""","""panTro4""",23176694,,,,32.0,,28090379.0,1454556729.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-04 03:32:16.180204,77591.0,5.0
,,2016-01-03 13:53:01.309271,slurm_normal,1451829713.0,0.0,,1.0,main_w2_handler1,2536097,11364978,False,,3079471077,maf,5637297.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",22675622,,,,32.0,,26755453.0,1451829209.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-01-03 14:01:55.670305,,504.0
,,2016-02-04 17:30:29.644752,slurm_normal,1454607081.0,0.0,,1.0,main_w1_handler2,2588190,11711913,False,,1441089,maf,5969758.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23187856,,,,32.0,,28090379.0,1454607067.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-04 17:31:33.025704,77591.0,14.0
,,2016-04-27 17:32:13.142233,slurm_normal,1461778365.0,0.0,,1.0,main_w1_handler1,2683235,12650431,False,,12365,maf,6854448.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56886a9d27d7f9ff5'}]",,,32.0,,29164724.0,1461778361.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-04-27 17:32:48.269381,71113.0,4.0
,,2016-01-07 20:33:22.108687,slurm_normal,1452198848.0,0.0,,1.0,main_w2_handler0,2484944,11409672,False,,314003739,maf,5675473.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",22453845,,,,32.0,,25889116.0,1452198832.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-01-07 20:34:13.285735,,16.0
,,2016-02-18 22:01:52.025829,slurm_normal,1455833057.0,0.0,,1.0,main_w2_handler1,2536282,11872591,False,,5505209,maf,6112917.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23412296,,,,32.0,,26764080.0,1455832946.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-18 22:04:22.884045,,111.0
,,2016-02-20 13:41:25.392241,slurm_normal,1455976240.0,0.0,,1.0,main_w1_handler0,2606290,11883963,False,,26103834,maf,6123931.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23432388,,,,32.0,,26545537.0,1455976233.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-20 13:50:44.581733,70943.0,7.0
,,2016-02-21 00:44:56.047011,slurm_normal,1456015540.0,0.0,,1.0,main_w2_handler1,2467490,11886637,False,,3001336,maf,6126100.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21966491,,,,32.0,,26545537.0,1456015534.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-21 00:45:44.366084,70943.0,6.0
,,2016-02-24 23:02:11.983901,slurm_normal,1456355077.0,0.0,,1.0,main_w1_handler0,2610044,11933630,False,,1270981386,maf,6162663.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",23477405,,,,32.0,,28571565.0,1456354959.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-24 23:04:41.313518,,118.0
,,2016-02-23 07:05:40.521078,slurm_normal,1456211329.0,0.0,,1.0,main_w1_handler1,2605201,11906889,False,,38108377,maf,6145424.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/014/268/dataset_14268685.dat""","""Bombyx_mori_v1""",23468361,,,,32.0,,28489713.0,1456211197.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-23 07:08:52.580801,62349.0,132.0
,,2016-02-26 07:36:34.515095,slurm_normal,1456472286.0,0.0,,1.0,main_w1_handler2,2610397,11948515,False,,313167364,maf,6180795.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",23524864,,,,32.0,,28577129.0,1456472232.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-26 07:38:12.362332,,54.0
,,2016-02-26 09:13:36.631526,slurm_normal,1456478057.0,0.0,,1.0,main_w1_handler1,2609458,11948844,False,,44160,maf,6181422.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/dm6.len""","""dm6""",23513956,,,,32.0,,28560821.0,1456478051.0,ok,1023996.0,CONVERTER_maf_to_interval_0,1.0.2,,2016-02-26 09:14:20.903030,,6.0
