create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.effective_genome_size_options.__current_case__,parameters.effective_genome_size_options.effective_genome_size_options_selector,parameters.effective_genome_size_options.gsize,parameters.infile.values,parameters.infile|__identifier__,parameters.keep_dup_options.__current_case__,parameters.keep_dup_options.keep_dup_options_selector,parameters.keep_dup_options.user_keepdup,parameters.pvalue,parameters.tsize,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-10-20 07:15:41.402316,slurm_normal,1508484079.0,0,,1.0,main_w4_handler0,3290794,17152176,False,755232581,bam,,11210356,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31770733}]",,1,1,,"""1e-5""","""""",32.0,,41403793,1508483767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-20 07:21:25.535971,110302.0,312.0
2017-12-29 23:07:17.207687,slurm_normal,1514589233.0,0,,1.0,main_w3_handler1,3377742,17916972,False,2130541457,bam,,11992240,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33116804}]",,1,1,,"""1e-5""","""""",32.0,,42912700,1514588840.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-29 23:13:55.039261,114163.0,393.0
2017-12-29 23:57:17.696976,slurm_normal,1514593121.0,0,,1.0,main_w3_handler1,3377742,17917047,False,1879261837,bed,,11992374,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33117525}]",,1,1,,"""1e-5""","""""",32.0,,42912700,1514592976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-30 00:18:43.396210,114163.0,145.0
2017-12-28 18:56:03.812343,slurm_normal,1514487641.0,0,,1.0,main_w4_handler1,3373670,17910235,False,1114105301,bam,,11985348,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33089951}]",,1,1,,"""1e-5""","""""",32.0,,42826859,1514487368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-28 19:00:42.660858,114163.0,273.0
2017-12-28 18:58:39.404363,slurm_normal,1514487721.0,0,,1.0,main_w3_handler0,3373670,17910337,False,763149411,bam,,11985361,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",1,2150570000,,"[{'src': 'hda', 'id': 33089953}]",,1,1,,"""1e-5""","""""",32.0,,42826859,1514487524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-12-28 19:02:02.659099,114163.0,197.0
2017-10-21 07:07:10.954960,slurm_normal,1508569935.0,0,,1.0,main_w3_handler1,3290794,17161664,False,760117065,bam,,11220664,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31786218}]",,1,1,,"""1e-5""","""""",32.0,,41403793,1508569634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 07:12:16.877589,110302.0,301.0
2017-10-21 11:51:17.375980,slurm_normal,1508586980.0,0,,1.0,main_w4_handler1,3290794,17162052,False,737341877,bam,,11221163,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31786793}]",,1,1,,"""1e-5""","""""",32.0,,41403793,1508586698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 11:56:27.907910,110302.0,282.0
2017-10-21 18:05:09.411918,slurm_normal,1508609381.0,0,,1.0,main_w3_handler0,3290794,17163174,False,688655100,bam,,11222460,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31789327}]",,1,1,,"""1e-5""","""""",32.0,,41403793,1508609111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 18:09:42.847718,110302.0,270.0
2017-10-21 19:09:30.168853,slurm_normal,1508613227.0,0,,1.0,main_w3_handler1,3290794,17163378,False,1192105887,bam,,11222726,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31789914}]",,1,1,,"""1e-5""","""""",32.0,,41439622,1508612979.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 19:13:52.052635,110302.0,248.0
2017-10-21 20:33:11.041797,slurm_normal,1508618349.0,0,,1.0,main_w3_handler1,3290794,17163660,False,1074234758,bam,,11223014,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31790512}]",,1,1,,"""1e-5""","""""",32.0,,41439622,1508618001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 20:39:12.169222,110302.0,348.0
2017-10-21 21:19:49.386113,slurm_normal,1508621157.0,0,,1.0,main_w4_handler0,3294954,17163886,False,1283419880,bam,,11223272,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31790862}]",,1,1,,"""1e-5""","""""",32.0,,41440323,1508620796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 21:26:02.512668,47016.0,361.0
2017-10-21 21:46:38.164012,slurm_normal,1508622638.0,0,,1.0,main_w3_handler0,3290794,17164045,False,1133257741,bam,,11223422,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31791171}]",,1,1,,"""1e-5""","""""",32.0,,41441591,1508622401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-21 21:50:40.378664,110302.0,237.0
2017-10-22 06:40:41.420492,slurm_normal,1508654773.0,0,,1.0,main_w4_handler1,3294954,17165465,False,1699552159,bam,,11225008,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31794231}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508654449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 06:46:17.326265,47016.0,324.0
2017-10-22 05:31:38.458894,slurm_normal,1508650626.0,0,,1.0,main_w4_handler1,3294954,17165313,False,1133899259,bam,,11224802,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31791640}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508650310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 05:37:09.777009,47016.0,316.0
2017-10-22 08:17:53.480591,slurm_normal,1508660589.0,0,,1.0,main_w4_handler0,3294954,17166105,False,1017724164,bam,,11225535,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31795369}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508660277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 08:23:11.559005,47016.0,312.0
2017-10-22 18:20:50.102080,slurm_normal,1508696734.0,0,,1.0,main_w4_handler0,3294954,17168958,False,986412705,bam,,11228789,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31800730}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508696462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 18:25:38.972268,47016.0,272.0
2017-10-22 19:25:19.711521,slurm_normal,1508700598.0,0,,1.0,main_w4_handler0,3294954,17169131,False,909251578,bam,,11228999,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31801183}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508700325.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 19:30:02.287921,47016.0,273.0
2017-10-22 20:28:33.167421,slurm_normal,1508704317.0,0,,1.0,main_w4_handler0,3294954,17169439,False,649880779,bam,,11229360,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31801835}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508704121.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 20:31:59.002281,47016.0,196.0
2017-10-22 21:18:04.783833,slurm_normal,1508707407.0,0,,1.0,main_w3_handler1,3294954,17169658,False,878709029,bam,,11229621,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31802095}]",,1,1,,"""1e-5""","""""",32.0,,41441680,1508707091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-22 21:23:34.046980,47016.0,316.0
2017-10-23 12:08:46.192876,slurm_normal,1508760745.0,0,,1.0,main_w3_handler0,3296078,17175027,False,763963590,bam,,11235061,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31814612}]",,1,1,,"""1e-5""","""""",32.0,,41458644,1508760533.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-23 12:12:29.105814,110302.0,212.0
2017-10-23 14:11:09.598852,slurm_normal,1508768078.0,0,,1.0,main_w4_handler0,3296078,17178383,False,787333744,bam,,11238046,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm9.len""","""mm9""",1,2150570000,,"[{'src': 'hda', 'id': 31817551}]",,1,1,,"""1e-5""","""""",32.0,,41464704,1508767871.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/macs2/macs2_filterdup/2.1.1.20160309.0,2.1.1.20160309.0,,2017-10-23 14:14:42.038499,110302.0,207.0
