chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-10-15 14:58:27.683136,slurm_normal,1508079549.0,0,,1.0,main_w4_handler0,3068376,17104738,False,,2492,vcf,11162022.roundup,slurm,,132112168.0,corral-repl,,"""4a61c54eb1b911e7b68c005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693947}]",,32.0,,,1508079544.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:59:11.202197,103900.0,5.0
,,2017-10-15 13:43:15.636353,slurm_normal,1508075037.0,0,,1.0,main_w4_handler1,3068376,17104458,False,,2156,vcf,11161743.roundup,slurm,,132112168.0,corral-repl,,"""c998c9a8b1ae11e78824005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693587}]",,32.0,,,1508075032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:44:00.006628,103900.0,5.0
,,2017-10-15 15:31:17.465487,slurm_normal,1508081544.0,0,,1.0,main_w4_handler0,3068376,17104930,False,,2323,vcf,11162183.roundup,slurm,,132112168.0,corral-repl,,"""e13c2aaab1bd11e78c3d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694173}]",,32.0,,,1508081539.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:32:26.420929,103900.0,5.0
,,2017-10-15 16:07:50.452858,slurm_normal,1508083710.0,0,,1.0,main_w3_handler1,3068376,17105172,False,,2322,vcf,11162402.roundup,slurm,,132112168.0,corral-repl,,"""fc53ad54b1c211e7a94c005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694445}]",,32.0,,,1508083706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 16:08:31.703610,103900.0,4.0
,,2017-10-15 15:04:04.757910,slurm_normal,1508079887.0,0,,1.0,main_w3_handler1,3068376,17104763,False,,2491,vcf,11162046.roundup,slurm,,132112168.0,corral-repl,,"""139ffd86b1ba11e7aac5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693972}]",,32.0,,,1508079882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:04:50.088025,103900.0,5.0
,,2017-10-15 13:39:27.566036,slurm_normal,1508074809.0,0,,1.0,main_w3_handler1,3068376,17104439,False,,2323,vcf,11161724.roundup,slurm,,132112168.0,corral-repl,,"""41e22e00b1ae11e78b51005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693567}]",,32.0,,,1508074804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:40:11.444275,103900.0,5.0
,,2017-10-15 14:14:29.852619,slurm_normal,1508076907.0,0,,1.0,main_w4_handler0,3068376,17104574,False,,3161,vcf,11161862.roundup,slurm,,132112168.0,corral-repl,,"""2644b7c6b1b311e7aac5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693703}]",,32.0,,,1508076902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:15:09.547620,103900.0,5.0
,,2017-10-15 14:34:38.364175,slurm_normal,1508078122.0,0,,1.0,main_w3_handler0,3068376,17104650,False,,2663,vcf,11161938.roundup,slurm,,132112168.0,corral-repl,,"""f728a080b1b511e7a1c5005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693823}]",,32.0,,,1508078117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:35:24.469960,103900.0,5.0
,,2017-10-15 13:41:22.080016,slurm_normal,1508074932.0,0,,1.0,main_w3_handler1,3068376,17104450,False,,2324,vcf,11161736.roundup,slurm,,132112168.0,corral-repl,,"""85c936eab1ae11e7862f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693578}]",,32.0,,,1508074927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:42:16.603816,103900.0,5.0
,,2017-10-15 13:57:01.094721,slurm_normal,1508075860.0,0,,1.0,main_w4_handler1,3068376,17104511,False,,2835,vcf,11161801.roundup,slurm,,132112168.0,corral-repl,,"""b5c743b2b1b011e79263005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693638}]",,32.0,,,1508075855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:57:42.197533,103900.0,5.0
,,2017-10-15 14:10:55.031583,slurm_normal,1508076702.0,0,,1.0,main_w4_handler0,3068376,17104564,False,,2156,vcf,11161852.roundup,slurm,,132112168.0,corral-repl,,"""a63af36ab1b211e78d72005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693692}]",,32.0,,,1508076697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:11:44.255835,103900.0,5.0
,,2017-10-15 15:39:20.433117,slurm_normal,1508082000.0,0,,1.0,main_w4_handler0,3068376,17104975,False,,2322,vcf,11162227.roundup,slurm,,132112168.0,corral-repl,,"""01153118b1bf11e78ebc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694220}]",,32.0,,,1508081996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:40:02.861044,103900.0,4.0
,,2017-10-15 13:49:05.884982,slurm_normal,1508075393.0,0,,1.0,main_w3_handler1,3068376,17104472,False,,2156,vcf,11161759.roundup,slurm,,132112168.0,corral-repl,,"""99e43138b1af11e7b0dd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693600}]",,32.0,,,1508075388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:49:54.876244,103900.0,5.0
,,2017-10-15 13:59:23.634895,slurm_normal,1508076006.0,0,,1.0,main_w4_handler0,3068376,17104523,False,,2156,vcf,11161813.roundup,slurm,,132112168.0,corral-repl,,"""087a9aa0b1b111e7862f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693650}]",,32.0,,,1508076001.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:00:07.726788,103900.0,5.0
,,2017-10-15 16:58:25.252111,slurm_normal,1508086715.0,0,,1.0,main_w3_handler0,3124880,17105331,False,,2194565,vcf,11162548.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 31694645}]",,32.0,,41229799.0,1508086710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 16:58:36.539861,47785.0,5.0
,,2017-10-15 13:51:33.523353,slurm_normal,1508075552.0,0,,1.0,main_w3_handler1,3068376,17104484,False,,2156,vcf,11161772.roundup,slurm,,132112168.0,corral-repl,,"""f29358aeb1af11e7bf64005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693611}]",,32.0,,,1508075547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:52:34.386314,103900.0,5.0
,,2017-10-15 13:54:08.396049,slurm_normal,1508075692.0,0,,1.0,main_w3_handler1,3068376,17104495,False,,2323,vcf,11161782.roundup,slurm,,132112168.0,corral-repl,,"""4eb4753cb1b011e7aac5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693622}]",,32.0,,,1508075687.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:54:54.600265,103900.0,5.0
,,2017-10-15 14:00:58.161129,slurm_normal,1508076102.0,0,,1.0,main_w4_handler1,3068376,17104528,False,,2156,vcf,11161819.roundup,slurm,,132112168.0,corral-repl,,"""421423e4b1b111e79263005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693655}]",,32.0,,,1508076096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:01:44.471573,103900.0,6.0
,,2017-10-15 13:57:52.397710,slurm_normal,1508075928.0,0,,1.0,main_w4_handler1,3068376,17104518,False,,2326,vcf,11161809.roundup,slurm,,132112168.0,corral-repl,,"""d48b84deb1b011e7b0e6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693645}]",,32.0,,,1508075922.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 13:58:49.384472,103900.0,6.0
,,2017-10-15 14:07:26.687036,slurm_normal,1508076488.0,0,,1.0,main_w4_handler1,3068376,17104551,False,,2656,vcf,11161840.roundup,slurm,,132112168.0,corral-repl,,"""2a912a4ab1b211e7a053005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693679}]",,32.0,,,1508076483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:08:09.560532,103900.0,5.0
,,2017-10-15 14:21:19.761723,slurm_normal,1508077318.0,0,,1.0,main_w4_handler1,3068376,17104596,False,,2494,vcf,11161881.roundup,slurm,,132112168.0,corral-repl,,"""1a626dd0b1b411e7b0e6005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693735}]",,32.0,,,1508077312.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:21:59.170387,103900.0,6.0
,,2017-10-15 15:16:08.303612,slurm_normal,1508080613.0,0,,1.0,main_w3_handler0,3068376,17104831,False,,2826,vcf,11162112.roundup,slurm,,132112168.0,corral-repl,,"""c31be436b1bb11e7bf64005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694049}]",,32.0,,,1508080608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:16:55.310982,103900.0,5.0
,,2017-10-15 14:03:11.370178,slurm_normal,1508076234.0,0,,1.0,main_w3_handler0,3068376,17104533,False,,2492,vcf,11161826.roundup,slurm,,132112168.0,corral-repl,,"""91bee758b1b111e78b51005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693660}]",,32.0,,,1508076229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:03:56.827674,103900.0,5.0
,,2017-10-15 14:17:33.741051,slurm_normal,1508077098.0,0,,1.0,main_w3_handler1,3068376,17104582,False,,2498,vcf,11161870.roundup,slurm,,132112168.0,corral-repl,,"""93465e38b1b311e7a1c5005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693711}]",,32.0,,,1508077093.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:18:20.918563,103900.0,5.0
,,2017-10-15 14:26:18.894895,slurm_normal,1508077621.0,0,,1.0,main_w3_handler0,3068376,17104616,False,,2324,vcf,11161902.roundup,slurm,,132112168.0,corral-repl,,"""ccd25f5cb1b411e7a143005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693766}]",,32.0,,,1508077616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:27:03.817733,103900.0,5.0
,,2017-10-15 14:31:53.512359,slurm_normal,1508077953.0,0,,1.0,main_w4_handler0,3068376,17104638,False,,2823,vcf,11161923.roundup,slurm,,132112168.0,corral-repl,,"""9508d4c4b1b511e781a2005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693813}]",,32.0,,,1508077948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:32:34.841548,103900.0,5.0
,,2017-10-15 14:08:26.722400,slurm_normal,1508076547.0,0,,1.0,main_w3_handler1,3068376,17104555,False,,2325,vcf,11161844.roundup,slurm,,132112168.0,corral-repl,,"""4e28f4b0b1b211e78c3d005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693683}]",,32.0,,,1508076542.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:09:09.506710,103900.0,5.0
,,2017-10-15 14:57:56.648237,slurm_normal,1508079519.0,0,,1.0,main_w3_handler0,3068376,17104734,False,,2323,vcf,11162018.roundup,slurm,,132112168.0,corral-repl,,"""3832eea2b1b911e7aa96005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693943}]",,32.0,,,1508079514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:58:40.750715,103900.0,5.0
,,2017-10-15 15:02:57.086964,slurm_normal,1508079817.0,0,,1.0,main_w4_handler0,3068376,17104756,False,,2324,vcf,11162039.roundup,slurm,,132112168.0,corral-repl,,"""eaf6d71ab1b911e78ebc005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693965}]",,32.0,,,1508079813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:03:38.882479,103900.0,4.0
,,2017-10-15 15:08:30.457903,slurm_normal,1508080150.0,0,,1.0,main_w4_handler0,3068376,17104786,False,,2490,vcf,11162066.roundup,slurm,,132112168.0,corral-repl,,"""b2cae4c0b1ba11e78e0e005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693996}]",,32.0,,,1508080145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:09:12.289204,103900.0,5.0
,,2017-10-15 14:10:03.356241,slurm_normal,1508076646.0,0,,1.0,main_w4_handler1,3068376,17104559,False,,2830,vcf,11161848.roundup,slurm,,132112168.0,corral-repl,,"""8794d642b1b211e790b0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693687}]",,32.0,,,1508076641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:10:48.308833,103900.0,5.0
,,2017-10-15 14:12:37.910125,slurm_normal,1508076798.0,0,,1.0,main_w4_handler0,3068376,17104569,False,,2490,vcf,11161858.roundup,slurm,,132112168.0,corral-repl,,"""e42caf06b1b211e7a2b4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693698}]",,32.0,,,1508076792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:13:19.319784,103900.0,6.0
,,2017-10-15 14:19:29.416146,slurm_normal,1508077211.0,0,,1.0,main_w3_handler0,3068376,17104587,False,,2322,vcf,11161875.roundup,slurm,,132112168.0,corral-repl,,"""d8f9a52ab1b311e79775005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693716}]",,32.0,,,1508077205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:20:13.158389,103900.0,6.0
,,2017-10-15 14:40:03.545050,slurm_normal,1508078445.0,0,,1.0,main_w3_handler1,3068376,17104671,False,,2323,vcf,11161955.roundup,slurm,,132112168.0,corral-repl,,"""b83e939cb1b611e7ae02005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693855}]",,32.0,,,1508078440.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:40:47.209197,103900.0,5.0
,,2017-10-15 14:40:54.176557,slurm_normal,1508078494.0,0,,1.0,main_w3_handler1,3068376,17104676,False,,2491,vcf,11161960.roundup,slurm,,132112168.0,corral-repl,,"""d6f4d350b1b611e7b89f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693860}]",,32.0,,,1508078490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:41:36.256455,103900.0,4.0
,,2017-10-15 14:52:21.429390,slurm_normal,1508079185.0,0,,1.0,main_w4_handler0,3068376,17104714,False,,2660,vcf,11161997.roundup,slurm,,132112168.0,corral-repl,,"""7069db1ab1b811e79263005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693920}]",,32.0,,,1508079180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:53:06.151400,103900.0,5.0
,,2017-10-15 15:12:10.120607,slurm_normal,1508080376.0,0,,1.0,main_w4_handler1,3068376,17104811,False,,2492,vcf,11162085.roundup,slurm,,132112168.0,corral-repl,,"""33fb726cb1bb11e7a1f4005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694029}]",,32.0,,,1508080371.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:12:59.596587,103900.0,5.0
,,2017-10-15 14:35:18.408733,slurm_normal,1508078160.0,0,,1.0,main_w4_handler1,3068376,17104656,False,,2490,vcf,11161943.roundup,slurm,,132112168.0,corral-repl,,"""0f1d7d3cb1b611e79e57005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693828}]",,32.0,,,1508078155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:36:02.068626,103900.0,5.0
,,2017-10-15 14:53:36.869005,slurm_normal,1508079257.0,0,,1.0,main_w4_handler0,3068376,17104720,False,,2488,vcf,11162004.roundup,slurm,,132112168.0,corral-repl,,"""9d13ea02b1b811e780fd005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693927}]",,32.0,,,1508079252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:54:18.487316,103900.0,5.0
,,2017-10-15 15:07:07.488269,slurm_normal,1508080067.0,0,,1.0,main_w3_handler1,3068376,17104777,False,,2491,vcf,11162057.roundup,slurm,,132112168.0,corral-repl,,"""80fc23a0b1ba11e7bbe7005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693987}]",,32.0,,,1508080063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:07:48.991000,103900.0,4.0
,,2017-10-15 15:44:48.888892,slurm_normal,1508082324.0,0,,1.0,main_w3_handler1,3068376,17105014,False,,2496,vcf,11162267.roundup,slurm,,132112168.0,corral-repl,,"""c5668d28b1bf11e790b0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694259}]",,32.0,,,1508082320.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:45:24.690547,103900.0,4.0
,,2017-10-15 14:43:16.587116,slurm_normal,1508078639.0,0,,1.0,main_w4_handler0,3068376,17104684,False,,2667,vcf,11161968.roundup,slurm,,132112168.0,corral-repl,,"""2c16cf82b1b711e7aac5005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693888}]",,32.0,,,1508078634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 14:44:01.301531,103900.0,5.0
,,2017-10-15 15:05:07.861382,slurm_normal,1508079949.0,0,,1.0,main_w3_handler0,3068376,17104768,False,,2492,vcf,11162050.roundup,slurm,,132112168.0,corral-repl,,"""39d651e4b1ba11e7b89f005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693977}]",,32.0,,,1508079944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:05:51.050002,103900.0,5.0
,,2017-10-15 15:13:29.747158,slurm_normal,1508080449.0,0,,1.0,main_w3_handler0,3068376,17104817,False,,2156,vcf,11162097.roundup,slurm,,132112168.0,corral-repl,,"""64b69382b1bb11e7a94c005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694035}]",,32.0,,,1508080444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:14:11.938281,103900.0,5.0
,,2017-10-15 15:15:37.214515,slurm_normal,1508080580.0,0,,1.0,main_w3_handler0,3068376,17104826,False,,2156,vcf,11162107.roundup,slurm,,132112168.0,corral-repl,,"""b085d87cb1bb11e7b9e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694044}]",,32.0,,,1508080575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:16:23.414466,103900.0,5.0
,,2017-10-15 15:02:03.506020,slurm_normal,1508079763.0,0,,1.0,main_w4_handler1,3068376,17104751,False,,2659,vcf,11162034.roundup,slurm,,132112168.0,corral-repl,,"""cb842522b1b911e7a2b4005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31693960}]",,32.0,,,1508079757.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:02:45.856918,103900.0,6.0
,,2017-10-15 16:02:24.065416,slurm_normal,1508083387.0,0,,1.0,main_w3_handler1,3068376,17105135,False,,2329,vcf,11162365.roundup,slurm,,132112168.0,corral-repl,,"""3a43550cb1c211e78c0f005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694403}]",,32.0,,,1508083381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 16:03:07.802688,103900.0,6.0
,,2017-10-15 15:20:38.264152,slurm_normal,1508080878.0,0,,1.0,main_w4_handler0,3068376,17104856,False,,2490,vcf,11162135.roundup,slurm,,132112168.0,corral-repl,,"""633c9618b1bc11e7aa96005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 31694075}]",,32.0,,,1508080873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-15 15:21:19.976020,103900.0,5.0
