chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-14 21:28:48.147822,slurm_normal,1518643739.0,0.0,7680.0,1.0,main_w4_handler0,3429546,18388214,False,,3602,fasta,12473278,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33863330}]",32.0,,43463243.0,1518643736.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-14 21:29:01.005916,120747.0,3.0
,,2018-02-14 21:49:34.228474,slurm_normal,1518644985.0,0.0,7680.0,1.0,main_w4_handler1,3429546,18388394,False,,3604,fasta,12473463,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33863649}]",32.0,,43463243.0,1518644982.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-14 21:49:48.351756,120747.0,3.0
,,2018-02-14 22:04:34.477255,slurm_normal,1518645889.0,0.0,7680.0,1.0,main_w3_handler0,3417847,18388496,False,,3602,fasta,12473566,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33863826}]",32.0,,43609845.0,1518645884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-14 22:04:51.911986,120683.0,5.0
,,2018-02-14 22:09:21.450993,slurm_normal,1518646173.0,0.0,7680.0,1.0,main_w3_handler0,3417847,18388512,False,,3685,fasta,12473587,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33863871}]",32.0,,43609845.0,1518646170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-14 22:09:35.351964,120683.0,3.0
,,2018-02-14 23:12:50.694445,slurm_normal,1518649980.0,0.0,7680.0,1.0,main_w4_handler0,3406640,18388901,False,,673,fasta,12473926,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33864525}]",32.0,,43463275.0,1518649977.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-14 23:13:01.944100,120748.0,3.0
,,2018-02-15 00:24:12.176375,slurm_normal,1518654267.0,0.0,7680.0,1.0,main_w4_handler1,3410793,18389862,False,,3685,fasta,12474738,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33865698}]",32.0,,43555895.0,1518654264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 00:24:28.248215,120934.0,3.0
,,2018-02-15 01:28:24.490532,slurm_normal,1518658120.0,0.0,7680.0,1.0,main_w4_handler1,3410789,18390582,False,,88,fasta,12475469,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33866637}]",32.0,,43555890.0,1518658117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 01:28:42.213283,120933.0,3.0
,,2018-02-15 03:31:31.144762,slurm_normal,1518665501.0,0.0,7680.0,1.0,main_w3_handler0,3429768,18391789,False,,3689,fasta,12476620,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33868165}]",32.0,,43555949.0,1518665499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 03:31:45.582793,120951.0,2.0
,,2018-02-15 01:32:09.315100,slurm_normal,1518658342.0,0.0,7680.0,1.0,main_w3_handler0,3410788,18390606,False,,673,fasta,12475501,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33866659}]",32.0,,43555888.0,1518658340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 01:32:24.173191,120932.0,2.0
,,2018-02-15 01:28:54.156349,slurm_normal,1518658146.0,0.0,7680.0,1.0,main_w3_handler1,3426747,18390589,False,,2662,fasta,12475474,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33866661}]",32.0,,43610150.0,1518658143.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 01:29:08.403102,119753.0,3.0
,,2018-02-15 01:38:56.210146,slurm_normal,1518658748.0,0.0,7680.0,1.0,main_w3_handler1,3410789,18390669,False,,673,fasta,12475606,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33866772}]",32.0,,43555890.0,1518658745.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 01:39:09.308274,120933.0,3.0
,,2018-02-15 01:48:01.687962,slurm_normal,1518659293.0,0.0,7680.0,1.0,main_w4_handler0,3409759,18390835,False,,673,fasta,12475837,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33866980}]",32.0,,43533749.0,1518659290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 01:48:14.972118,120869.0,3.0
,,2018-02-15 02:29:27.357828,slurm_normal,1518661775.0,0.0,7680.0,1.0,main_w3_handler1,3429768,18391175,False,,3685,fasta,12476151,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33867389}]",32.0,,43555949.0,1518661773.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 02:29:36.928419,120951.0,2.0
,,2018-02-15 02:26:25.048086,slurm_normal,1518661594.0,0.0,7680.0,1.0,main_w3_handler1,3429768,18391155,False,,3602,fasta,12476123,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33867365}]",32.0,,43555949.0,1518661592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 02:26:36.288657,120951.0,2.0
,,2018-02-15 02:28:15.403455,slurm_normal,1518661708.0,0.0,7680.0,1.0,main_w3_handler0,3429627,18391165,False,,673,fasta,12476136,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33865551}]",32.0,,43556047.0,1518661706.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 02:28:30.465380,120960.0,2.0
,,2018-02-15 03:30:32.325722,slurm_normal,1518665443.0,0.0,7680.0,1.0,main_w3_handler0,3413557,18391731,False,,3602,fasta,12476609,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33868088}]",32.0,,43741780.0,1518665441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 03:30:45.820080,121148.0,2.0
,,2018-02-15 05:11:08.844048,slurm_normal,1518671478.0,0.0,7680.0,1.0,main_w3_handler0,3427177,18392810,False,,4910,fasta,12477733,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33869787}]",32.0,,43555921.0,1518671475.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:11:22.259940,120945.0,3.0
,,2018-02-15 08:12:25.152752,slurm_normal,1518682354.0,0.0,7680.0,1.0,main_w4_handler1,3410788,18393923,False,,3604,fasta,12479149,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871689}]",32.0,,43555888.0,1518682351.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 08:12:35.492001,120932.0,3.0
,,2018-02-15 04:13:03.802503,slurm_normal,1518667996.0,0.0,7680.0,1.0,main_w3_handler0,3413651,18392349,False,,3685,fasta,12477320,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33869097}]",32.0,,43674335.0,1518667994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:13:18.300279,121079.0,2.0
,,2018-02-15 05:04:35.184766,slurm_normal,1518671087.0,0.0,7680.0,1.0,main_w4_handler1,3410810,18392773,False,,3685,fasta,12477684,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33869451}]",32.0,,43555935.0,1518671084.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:04:48.819004,120948.0,3.0
,,2018-02-15 04:16:32.676107,slurm_normal,1518668202.0,0.0,7680.0,1.0,main_w3_handler1,3412830,18392469,False,,3685,fasta,12477361,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33869219}]",32.0,,43555884.0,1518668200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:16:44.474310,120930.0,2.0
,,2018-02-15 06:11:43.153438,slurm_normal,1518675114.0,0.0,7680.0,1.0,main_w3_handler0,3429902,18393151,False,,3602,fasta,12478149,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870318}]",32.0,,43931881.0,1518675111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:11:56.548929,120943.0,3.0
,,2018-02-15 04:53:12.626161,slurm_normal,1518670402.0,0.0,7680.0,1.0,main_w3_handler0,3428094,18392559,False,,2258220,fasta,12477560,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33869308}]",32.0,,43555916.0,1518670399.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:53:25.138420,120943.0,3.0
,,2018-02-15 05:58:44.711253,slurm_normal,1518674340.0,0.0,7680.0,1.0,main_w3_handler0,3429895,18393041,False,,3602,fasta,12478072,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870096}]",32.0,,43555949.0,1518674332.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:59:02.082154,120951.0,8.0
,,2018-02-15 05:08:39.995069,slurm_normal,1518671333.0,0.0,7680.0,1.0,main_w3_handler1,3410810,18392791,False,,2258220,fasta,12477710,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33869672}]",32.0,,43555935.0,1518671327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:08:55.629845,120948.0,6.0
,,2018-02-15 04:51:19.168188,slurm_normal,1518670291.0,0.0,7680.0,1.0,main_w4_handler1,3410806,18392547,False,,84739,fasta,12477541,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33869325}]",32.0,,43555924.0,1518670288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:51:34.042220,120946.0,3.0
,,2018-02-15 04:53:19.642400,slurm_normal,1518670410.0,0.0,7680.0,1.0,main_w3_handler1,3428094,18392560,False,,6754854,fasta,12477561,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33869341}]",32.0,,43555916.0,1518670406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:53:31.952197,120943.0,4.0
,,2018-02-15 07:40:59.013378,slurm_normal,1518680472.0,0.0,7680.0,1.0,main_w4_handler1,3410789,18393736,False,,3689,fasta,12478911,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871330}]",32.0,,43555890.0,1518680469.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:41:15.772462,120933.0,3.0
,,2018-02-15 04:51:09.831541,slurm_normal,1518670282.0,0.0,7680.0,1.0,main_w4_handler1,3427177,18392545,False,,2258220,fasta,12477540,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33869329}]",32.0,,43555921.0,1518670279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 04:51:24.182135,120945.0,3.0
,,2018-02-15 05:16:48.924377,slurm_normal,1518671822.0,0.0,7680.0,1.0,main_w4_handler0,3410788,18392829,False,,3685,fasta,12477812,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33869870}]",32.0,,43555888.0,1518671820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:17:04.672225,120932.0,2.0
,,2018-02-15 05:23:33.731232,slurm_normal,1518672225.0,0.0,7680.0,1.0,main_w3_handler1,3410810,18392845,False,,3689,fasta,12477848,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33869884}]",32.0,,43555935.0,1518672223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:23:46.744402,120948.0,2.0
,,2018-02-15 05:58:05.398057,slurm_normal,1518674298.0,0.0,7680.0,1.0,main_w3_handler0,3429895,18392990,False,,3685,fasta,12478058,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870095}]",32.0,,43555949.0,1518674295.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 05:58:22.980512,120951.0,3.0
,,2018-02-15 06:16:59.936238,slurm_normal,1518675430.0,0.0,7680.0,1.0,main_w3_handler1,3427177,18393172,False,,3685,fasta,12478192,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870337}]",32.0,,43555921.0,1518675427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:17:14.560930,120945.0,3.0
,,2018-02-15 06:11:27.016969,slurm_normal,1518675099.0,0.0,7680.0,1.0,main_w3_handler0,3429895,18393150,False,,3602,fasta,12478148,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870312}]",32.0,,43555949.0,1518675096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:11:40.822209,120951.0,3.0
,,2018-02-15 06:45:19.136747,slurm_normal,1518677130.0,0.0,7680.0,1.0,main_w4_handler0,3413915,18393260,False,,3602,fasta,12478397,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870522}]",32.0,,43707080.0,1518677128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:45:31.864087,121141.0,2.0
,,2018-02-15 06:51:43.494841,slurm_normal,1518677514.0,0.0,7680.0,1.0,main_w3_handler1,3413915,18393278,False,,3604,fasta,12478438,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870553}]",32.0,,43707080.0,1518677511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:51:56.440352,121141.0,3.0
,,2018-02-15 06:36:14.003393,slurm_normal,1518676585.0,0.0,7680.0,1.0,main_w3_handler1,3429902,18393240,False,,3604,fasta,12478333,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870460}]",32.0,,43931881.0,1518676582.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:36:28.656468,120943.0,3.0
,,2018-02-15 06:42:29.899212,slurm_normal,1518676963.0,0.0,7680.0,1.0,main_w3_handler0,3427177,18393248,False,,3689,fasta,12478371,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870515}]",32.0,,43555921.0,1518676960.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 06:42:44.649284,120945.0,3.0
,,2018-02-15 07:10:37.087280,slurm_normal,1518678648.0,0.0,7680.0,1.0,main_w3_handler1,3414024,18393535,False,,3607,fasta,12478646,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33870966}]",32.0,,43619640.0,1518678646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:10:51.145540,121150.0,2.0
,,2018-02-15 07:17:55.791614,slurm_normal,1518679088.0,0.0,7680.0,1.0,main_w4_handler0,3414024,18393589,False,,1141,fasta,12478706,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871125}]",32.0,,43619640.0,1518679086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:18:11.082490,121150.0,2.0
,,2018-02-15 07:16:00.170642,slurm_normal,1518678971.0,0.0,7680.0,1.0,main_w3_handler1,3410789,18393578,False,,3602,fasta,12478688,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871008}]",32.0,,43555890.0,1518678969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:16:14.201742,120933.0,2.0
,,2018-02-15 07:15:54.965487,slurm_normal,1518678965.0,0.0,7680.0,1.0,main_w3_handler1,3416900,18393577,False,,3602,fasta,12478685,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871104}]",32.0,,43680116.0,1518678963.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:16:08.994130,120941.0,2.0
,,2018-02-15 07:36:21.476079,slurm_normal,1518680192.0,0.0,7680.0,1.0,main_w3_handler0,3416900,18393712,False,,3689,fasta,12478891,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871310}]",32.0,,43680116.0,1518680189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 07:36:34.285843,120941.0,3.0
,,2018-02-15 08:55:01.556833,slurm_normal,1518684911.0,0.0,7680.0,1.0,main_w4_handler0,3415070,18394107,False,,3685,fasta,12479481,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33871963}]",32.0,,43645999.0,1518684909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 08:55:13.046757,,2.0
,,2018-02-15 09:05:34.952019,slurm_normal,1518685550.0,0.0,7680.0,1.0,main_w3_handler0,3415070,18394194,False,,3689,fasta,12479613,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33872126}]",32.0,,43645999.0,1518685547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 09:05:52.717240,,3.0
,,2018-02-15 09:26:26.576636,slurm_normal,1518686798.0,0.0,7680.0,1.0,main_w4_handler1,3413625,18394327,False,,1563,fasta,12479815,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33872348}]",32.0,,43429090.0,1518686795.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 09:26:51.878537,288.0,3.0
,,2018-02-15 09:43:29.833920,slurm_normal,1518687822.0,0.0,7680.0,1.0,main_w3_handler1,3410821,18394471,False,,3689,fasta,12480001,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33872590}]",32.0,,43555954.0,1518687819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 09:43:44.206675,120952.0,3.0
,,2018-02-15 09:37:06.452606,slurm_normal,1518687438.0,0.0,7680.0,1.0,main_w4_handler1,3410821,18394412,False,,3685,fasta,12479932,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33872521}]",32.0,,43555954.0,1518687435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 09:37:20.442403,120952.0,3.0
,,2018-02-15 11:53:10.418805,slurm_normal,1518695606.0,0.0,7680.0,1.0,main_w4_handler0,3419883,18395277,False,,2258220,fasta,12480927,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33873901}]",32.0,,43597895.0,1518695603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 11:53:28.282237,,3.0
,,2018-02-15 12:12:28.052367,slurm_normal,1518696760.0,0.0,7680.0,1.0,main_w4_handler0,3416900,18395437,False,,673,fasta,12481084,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33874221}]",32.0,,43680116.0,1518696758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 12:12:41.714291,120941.0,2.0
,,2018-02-15 13:05:38.087855,slurm_normal,1518699950.0,0.0,7680.0,1.0,main_w4_handler1,3422509,18395928,False,,2258220,fasta,12481496,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/pyrAer1.len""","""pyrAer1""",,"[{'src': 'hda', 'id': 33874806}]",32.0,,43619642.0,1518699947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/emboss_5/EMBOSS: cusp17/5.0.0,5.0.0,,2018-02-15 13:05:55.216975,121151.0,3.0
