create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.maxuniquesize,parameters.minuniquesize,parameters.sizein,parameters.sizeout,parameters.strand,parameters.topn,parameters.uc,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-15 05:15:51.735596,slurm_normal,1494825360.0,0,,1.0,main_w3_handler1,3110979,15835005,False,41964,fasta,,9936228.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596779}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:02.625129,105601.0,3.0
2017-05-15 05:15:52.873158,slurm_normal,1494825373.0,0,,1.0,main_w3_handler1,3110979,15835009,False,46553,fasta,,9936236.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596783}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:15.687699,105601.0,3.0
2017-05-15 05:15:51.433970,slurm_normal,1494825359.0,0,,1.0,main_w3_handler1,3110979,15835004,False,46204,fasta,,9936226.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596778}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:00.649972,105601.0,5.0
2017-05-15 05:15:52.090012,slurm_normal,1494825367.0,0,,1.0,main_w3_handler1,3110979,15835006,False,22505,fasta,,9936231.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596780}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:08.290472,105601.0,4.0
2017-05-15 05:15:52.412031,slurm_normal,1494825361.0,0,,1.0,main_w4_handler0,3110979,15835007,False,23817,fasta,,9936227.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596781}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:01.835564,105601.0,4.0
2017-05-15 05:15:52.684850,slurm_normal,1494825361.0,0,,1.0,main_w3_handler0,3110979,15835008,False,21760,fasta,,9936229.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596782}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:05.254626,105601.0,4.0
2017-05-15 05:15:53.158408,slurm_normal,1494825371.0,0,,1.0,main_w3_handler0,3110979,15835010,False,28749,fasta,,9936232.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29596784}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1494825366.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-05-15 05:16:14.200371,105601.0,5.0
2017-06-19 07:03:55.442610,slurm_normal,1497855858.0,0,,1.0,main_w3_handler0,3162423,16129567,False,1152173,fasta,,10209921.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30075934}]",,"""""","""""","""false""","""true""","""both""","""""","""false""",32.0,,37935860.0,1497855855.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-19 07:04:20.564966,105601.0,3.0
2017-06-19 07:03:56.526429,slurm_normal,1497855876.0,0,,1.0,main_w3_handler1,3162423,16129570,False,1051487,fasta,,10209928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30075937}]",,"""""","""""","""false""","""true""","""both""","""""","""false""",32.0,,37935860.0,1497855873.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-19 07:04:40.469500,105601.0,3.0
2017-06-19 07:03:55.768924,slurm_normal,1497855869.0,0,,1.0,main_w4_handler0,3162423,16129568,False,1197812,fasta,,10209925.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30075935}]",,"""""","""""","""false""","""true""","""both""","""""","""false""",32.0,,37935860.0,1497855864.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-19 07:04:34.343516,105601.0,5.0
2017-06-20 03:58:37.718497,slurm_normal,1497931132.0,0,,1.0,main_w3_handler0,3164209,16139072,False,28064,fasta,,10218818.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090199}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:58:56.377712,105601.0,3.0
2017-06-20 03:58:38.511603,slurm_normal,1497931136.0,0,,1.0,main_w4_handler1,3164209,16139074,False,28827,fasta,,10218820.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090201}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:58:59.648008,105601.0,4.0
2017-06-20 03:58:40.669569,slurm_normal,1497931175.0,0,,1.0,main_w4_handler0,3164209,16139080,False,39415,fasta,,10218832.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090207}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:38.250613,105601.0,3.0
2017-06-20 03:58:38.870636,slurm_normal,1497931143.0,0,,1.0,main_w3_handler1,3164209,16139075,False,15530,fasta,,10218823.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090202}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:05.389610,105601.0,3.0
2017-06-20 03:58:41.041794,slurm_normal,1497931152.0,0,,1.0,main_w3_handler1,3164209,16139081,False,33218,fasta,,10218825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090208}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:14.809580,105601.0,3.0
2017-06-20 03:58:39.208031,slurm_normal,1497931143.0,0,,1.0,main_w4_handler1,3164209,16139076,False,16354,fasta,,10218822.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090203}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931140.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:05.459314,105601.0,3.0
2017-06-20 03:58:39.537708,slurm_normal,1497931157.0,0,,1.0,main_w4_handler0,3164209,16139077,False,14925,fasta,,10218827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090204}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:22.167228,105601.0,3.0
2017-06-20 04:01:13.812772,slurm_normal,1497931293.0,0,,1.0,main_w4_handler0,3164209,16139095,False,33218,fasta,,10218845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090208}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,37935860.0,1497931289.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 04:01:34.494203,105601.0,4.0
2017-06-20 03:58:40.290496,slurm_normal,1497931163.0,0,,1.0,main_w3_handler0,3164209,16139079,False,19854,fasta,,10218828.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30090206}]",,"""""","""""","""false""","""false""","""both""","""""","""false""",32.0,,37935860.0,1497931160.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-06-20 03:59:26.517793,105601.0,3.0
2017-07-04 14:57:10.186219,slurm_normal,1499180243.0,0,,1.0,main_w4_handler0,2966969,16256597,False,18353794,fasta,,10328649.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949987}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:57:24.085367,98672.0,4.0
2017-07-04 14:56:56.993179,slurm_normal,1499180239.0,0,,1.0,main_w3_handler1,2966969,16256595,False,26290495,fasta,,10328646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949989}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:57:22.054651,98672.0,3.0
2017-07-04 14:53:41.483338,slurm_normal,1499180036.0,0,,1.0,main_w4_handler1,2966969,16256577,False,19354774,fasta,,10328621.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949995}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180031.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:53:58.359543,98672.0,5.0
2017-07-04 14:54:15.410637,slurm_normal,1499180076.0,0,,1.0,main_w4_handler1,2966969,16256582,False,25541508,fasta,,10328629.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949993}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:54:39.537147,98672.0,5.0
2017-07-04 14:58:03.156230,slurm_normal,1499180302.0,0,,1.0,main_w4_handler1,2966969,16256603,False,22924428,fasta,,10328657.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949986}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:58:23.798626,98672.0,4.0
2017-07-04 14:54:55.671332,slurm_normal,1499180117.0,0,,1.0,main_w4_handler1,2966969,16256588,False,24459289,fasta,,10328636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949990}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180110.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:55:18.476566,98672.0,7.0
2017-07-04 14:57:49.615318,slurm_normal,1499180288.0,0,,1.0,main_w3_handler1,2966969,16256601,False,22924428,fasta,,10328653.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 29949986}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,38234119.0,1499180282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 14:58:09.504066,98672.0,6.0
2017-07-04 22:24:39.047972,slurm_normal,1499207120.0,0,,1.0,main_w4_handler0,3181941,16257811,False,379684732,fasta,,10329713.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30296011}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,39097244.0,1499207094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 22:25:21.057440,106797.0,26.0
2017-07-04 22:37:50.340624,slurm_normal,1499207900.0,0,,1.0,main_w4_handler1,3181941,16257855,False,379684732,fasta,,10329760.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30296011}]",,"""""","""""","""true""","""true""","""plus""","""""","""true""",32.0,,39097244.0,1499207889.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-04 22:38:23.095667,106797.0,11.0
2017-07-19 19:59:49.281914,slurm_normal,1500503043.0,0,,1.0,main_w4_handler1,3181941,16369162,False,379684732,fasta,,10433230.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30296011}]",,"""""","""3""","""true""","""true""","""plus""","""""","""true""",32.0,,39097244.0,1500503026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-19 22:27:15.171835,106797.0,17.0
2017-07-20 18:51:02.170671,slurm_normal,1500578137.0,0,,1.0,main_w4_handler1,3181941,16378114,False,60577212,fasta,,10443031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 30543821}]",,"""""","""3""","""true""","""true""","""plus""","""""","""true""",32.0,,39097244.0,1500578132.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-07-20 19:15:44.154328,106797.0,5.0
2017-09-18 11:42:51.957429,slurm_normal,1505734992.0,0,,1.0,main_w4_handler1,3257694,16853633,False,302803441,fasta,,10920457.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31288939}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,40592248.0,1505734981.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-09-18 11:43:13.177335,111785.0,11.0
2017-09-25 13:22:02.053693,slurm_normal,1506345740.0,0,,1.0,main_w4_handler1,3265543,16922829,False,51629197,fasta,,10991421.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31401746}]",,"""""","""2""","""false""","""true""","""both""","""""","""false""",32.0,,40833043.0,1506345734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-09-25 13:22:26.495872,,6.0
2017-12-25 18:26:56.040199,slurm_normal,1514226425.0,0,,1.0,main_w3_handler1,3358450,17894622,False,173001824,fasta,,11968683,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33074568}]",,"""""","""""","""true""","""true""","""both""","""""","""true""",32.0,,42849160.0,1514226419.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-12-25 18:27:07.046747,77693.0,6.0
2017-10-20 23:35:14.583619,slurm_normal,1508542536.0,0,,1.0,main_w4_handler1,3286393,17160097,False,35947244,fasta,,11218853,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31783743}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,41268508.0,1508542527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-10-20 23:35:39.064851,,9.0
2018-01-04 16:25:42.006767,slurm_normal,1515083152.0,0,,1.0,main_w3_handler1,3381130,17945515,False,71634431,fasta,,12021608,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33173570}]",,"""""","""""","""true""","""true""","""plus""","""""","""false""",32.0,,42963884.0,1515083145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2018-01-04 16:25:53.414683,,7.0
2017-11-02 10:39:35.221324,slurm_normal,1509619198.0,0,,1.0,main_w3_handler0,2966969,17297713,False,25541508,fasta,,11359763,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949993}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:40:02.637386,98672.0,8.0
2017-11-02 10:40:35.832441,slurm_normal,1509619287.0,0,,1.0,main_w4_handler1,2966969,17297730,False,24459289,fasta,,11359795,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949990}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:41:39.050853,98672.0,5.0
2017-11-02 10:42:34.066011,slurm_normal,1509619382.0,0,,1.0,main_w3_handler0,2966969,17297800,False,23262041,fasta,,11359850,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949979}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619377.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:43:06.263934,98672.0,5.0
2017-11-02 10:40:54.018601,slurm_normal,1509619322.0,0,,1.0,main_w4_handler1,2966969,17297739,False,26290495,fasta,,11359812,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949989}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:42:12.516928,98672.0,5.0
2017-11-02 10:42:07.530136,slurm_normal,1509619378.0,0,,1.0,main_w3_handler1,2966969,17297791,False,20904393,fasta,,11359847,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949984}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619372.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:43:04.285905,98672.0,6.0
2017-11-02 10:43:03.689051,slurm_normal,1509619419.0,0,,1.0,main_w3_handler0,2966969,17297808,False,4692194,fasta,,11359860,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949759}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:43:44.268259,98672.0,16.0
2017-11-02 10:41:35.488430,slurm_normal,1509619338.0,0,,1.0,main_w3_handler1,2966969,17297774,False,22924428,fasta,,11359825,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949986}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:42:25.032319,98672.0,4.0
2017-11-02 10:41:50.193730,slurm_normal,1509619361.0,0,,1.0,main_w3_handler1,2966969,17297783,False,21768844,fasta,,11359837,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949985}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:42:49.503140,98672.0,5.0
2017-11-02 10:41:09.884256,slurm_normal,1509619323.0,0,,1.0,main_w4_handler1,2966969,17297765,False,18353794,fasta,,11359817,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949987}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619317.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:42:12.761567,98672.0,6.0
2017-11-02 10:42:20.519911,slurm_normal,1509619373.0,0,,1.0,main_w3_handler0,2966969,17297793,False,24749440,fasta,,11359846,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 29949983}]",,"""""","""""","""false""","""false""","""plus""","""""","""false""",32.0,,41037397.0,1509619367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_dereplication/1.9.7.0,1.9.7.0,,2017-11-02 10:42:58.334519,98672.0,6.0
