chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,gatk_param_type|input_interval_repeat_0|input_intervals,gatk_param_type|input_interval_repeat_0|input_intervals_filetype,gatk_param_type|pedigree_0|pedigree_file,gatk_param_type|pedigree_0|pedigree_file_filetype,handler,history_id,id,imported,info,input_interval_repeat_0|input_intervals,input_interval_repeat_0|input_intervals_filetype,input_mask_rod,input_mask_rod_filetype,input_variant,input_variant_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.cluster_snp_type.__current_case__,parameters.cluster_snp_type.cluster_size,parameters.cluster_snp_type.cluster_snp_type_selector,parameters.cluster_snp_type.cluster_window_size,parameters.dbkey,parameters.gatk_param_type.__current_case__,parameters.gatk_param_type.baq,parameters.gatk_param_type.baq_gap_open_penalty,parameters.gatk_param_type.default_base_qualities,parameters.gatk_param_type.disable_experimental_low_memory_sharding,parameters.gatk_param_type.downsampling_type.__current_case__,parameters.gatk_param_type.downsampling_type.downsampling_type_selector,parameters.gatk_param_type.gatk_param_type_selector,parameters.gatk_param_type.input_exclude_interval_repeat,parameters.gatk_param_type.input_interval_repeat,parameters.gatk_param_type.interval_merging,parameters.gatk_param_type.interval_set_rule,parameters.gatk_param_type.non_deterministic_random_seed,parameters.gatk_param_type.pedigree,parameters.gatk_param_type.pedigree_string_repeat,parameters.gatk_param_type.pedigree_validation_type,parameters.gatk_param_type.read_filter,parameters.gatk_param_type.read_group_black_list_repeat,parameters.gatk_param_type.use_original_qualities,parameters.gatk_param_type.validation_strictness,parameters.input_mask_rod|__identifier__,parameters.input_variant|__identifier__,parameters.mask_rod_bind_type.__current_case__,parameters.mask_rod_bind_type.input_mask_rod,parameters.mask_rod_bind_type.input_mask_rod.values,parameters.mask_rod_bind_type.mask_extension,parameters.mask_rod_bind_type.mask_rod_bind_type_selector,parameters.mask_rod_bind_type.mask_rod_name,parameters.missing_values_in_expressions_should_evaluate_as_failing,parameters.reference_source.__current_case__,parameters.reference_source.input_variant,parameters.reference_source.input_variant.values,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.variant_filters,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-11-27 09:36:28.020001,slurm_normal,1448617184.0,0,,1.0,,,,,main_w1_handler1,2520510,11020472,False,,,,45970.0,vcf,45970,vcf,5278410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,1,22180690.0,,0,set_mask,Mask,"""False""",1,22180690.0,,22180062,,,,history,"[{""__index__"": 0, ""filter_expression"": "" FS > 25 || QD < 2.0 || MQ < 2.0 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,26460955.0,1448617010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-27 09:39:48.959316,74021.0,174.0
,,2015-11-27 11:46:08.219426,slurm_normal,1448624880.0,0,,1.0,,,,,main_w1_handler0,2516033,11021720,False,,,,,,45970,vcf,5279766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22187174.0,,22125727,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30  || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""bad_reads""}]",32.0,3140756381.0,fasta,,26450799.0,1448624798.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-27 11:48:48.368892,74019.0,82.0
,,2015-11-27 13:07:32.652779,slurm_normal,1448629782.0,0,,1.0,,,,,main_w1_handler0,2516069,11022789,False,,,,45976.0,vcf,45976,vcf,5280320.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,1,22188043.0,,0,set_mask,Mask,"""False""",1,22188043.0,,22126077,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,26463398.0,1448629678.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-27 13:09:45.384119,74022.0,104.0
,,2015-11-27 22:13:02.428528,slurm_normal,1448662583.0,0,,1.0,,,,,main_w2_handler1,2520381,11026979,False,,,,,,44981,vcf,5283958.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22194217.0,,22178529,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""FS_QD_MQ_DP""}]",32.0,3140756381.0,fasta,,26462666.0,1448662401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-27 22:16:25.282357,74017.0,182.0
,,2015-11-27 22:13:01.122759,slurm_normal,1448662467.0,0,,1.0,,,,,main_w1_handler2,2520381,11026978,False,,,,,,45907,vcf,5283957.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22194205.0,,22178529,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""FS_QD_MQ_DP""}]",32.0,3140756381.0,fasta,,26462666.0,1448662398.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-27 22:14:29.378845,74017.0,69.0
,,2015-11-29 18:42:20.654697,slurm_normal,1448822720.0,0,,1.0,,,,,main_w2_handler1,2521531,11037495,False,,,,,,99735,vcf,5293149.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22207079.0,,22205939,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL > 40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,26445157.0,1448822559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-29 18:45:23.391803,74214.0,161.0
,,2015-11-29 18:42:19.064115,slurm_normal,1448822728.0,0,,1.0,,,,,main_w1_handler2,2521531,11037494,False,,,,,,123538,vcf,5293150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22207076.0,,22205939,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL > 40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,26445157.0,1448822563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-29 18:45:31.177418,74214.0,165.0
,,2015-11-29 18:42:16.832357,slurm_normal,1448822738.0,0,,1.0,,,,,main_w2_handler1,2521531,11037493,False,,,,,,113611,vcf,5293148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22207073.0,,22205939,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL > 40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3199905909.0,fasta,,26445157.0,1448822556.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-11-29 18:45:40.960364,74214.0,182.0
,,2015-12-04 18:10:40.835705,slurm_normal,1449252876.0,0,,1.0,,,,,main_w2_handler1,2520952,11090382,False,,,,,,38872,vcf,5342856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22305817.0,,22185464,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || QD < 2 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,26581886.0,1449252665.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-12-04 18:14:42.726102,74261.0,211.0
,,2015-12-06 17:01:57.437919,slurm_normal,1449421427.0,0,,1.0,,,,,main_w2_handler0,2520952,11103517,False,,,,,,42092,vcf,5365055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22328135.0,,22185464,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || MQ < 30 || DP < 12 || QD < 2.0"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,26581673.0,1449421347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-12-06 17:03:49.927672,74261.0,80.0
,,2015-12-07 04:16:51.396012,slurm_normal,1449461939.0,0,,1.0,,,,,main_w1_handler0,2517141,11108240,False,,,,,,50961,vcf,5371932.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22333965.0,,22180122,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL > 25 || QD < 2.0 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,26623715.0,1449461836.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-12-07 04:19:01.570916,74070.0,103.0
,,2015-12-07 11:25:27.342804,slurm_normal,1449487564.0,0,,1.0,,,,,main_w2_handler0,2525947,11109645,False,,,,7394.0,vcf,7394,vcf,5375290.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",0,,do_not_cluster_snp,,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,1,22261919.0,,0,set_mask,Mask,"""False""",0,22261919.0,,hg_g1k_v37,,,,cached,[],32.0,,,,25945684.0,1449487555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2015-12-07 11:26:07.305431,72096.0,9.0
,,2016-01-16 01:07:02.410896,slurm_normal,1452906527.0,0,,1.0,,,,,main_w1_handler1,2517141,11523271,False,,,,,,50774,vcf,5791112.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22894278.0,,22180122,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS > 25 || MQ0 > 50 || QD < 2 || MQ < 30 || DP < 12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,27427538.0,1452906435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-01-16 01:08:51.817673,74070.0,92.0
,,2016-01-16 20:36:50.300349,slurm_normal,1452976734.0,0,,1.0,,,,,main_w1_handler0,2517141,11525198,False,,,,,,50774,vcf,5793421.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,22894278.0,,22180122,,,,history,"[{""__index__"": 0, ""filter_expression"": ""FS>25 || DP<2 || MQ<30 || DP<12"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3140756381.0,fasta,,27491598.0,1452976630.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-01-16 20:38:57.087617,74070.0,104.0
,,2016-01-22 02:08:44.899041,slurm_normal,1453428660.0,0,,1.0,,,,,main_w2_handler1,2573306,11576784,False,,,,,,2563157,vcf,5842434.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/canFam3.len""",1,3,cluster_snp,0,"""canFam3""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23000125.0,,22998891,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,2573349610.0,fasta,,27433187.0,1453428537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-01-22 02:11:04.527908,71467.0,123.0
,,2016-01-23 17:09:48.418657,slurm_normal,1453569020.0,0,,1.0,,,,,main_w1_handler1,2575021,11586330,False,,,,,,6292643,vcf,5851903.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23016240.0,,23011867,,,,history,"[{""__index__"": 0, ""filter_expression"": ""isHom( GEN[0] ) & isVariant( GEN[0] )"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,104060166.0,fasta,,27678252.0,1453568996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-01-23 17:10:23.343459,77266.0,24.0
,,2016-06-20 12:30:40.138845,slurm_normal,1466425897.0,0,,1.0,,,,,main_w1_handler1,2720589,13209969,False,,,,44452.0,vcf,44452,vcf,7394528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",0,,do_not_cluster_snp,,"""hg_g1k_v37""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a04a64d372e9a7a'}]",0,set_mask,Mask,"""false""",0,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a04a64d372e9a7a'}]",hg_g1k_v37,,,,cached,[],32.0,,,,30577222.0,1466425887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-06-20 12:31:38.955925,85040.0,10.0
,,2016-03-01 05:54:24.724960,slurm_normal,1456811807.0,0,,1.0,,,,,main_w1_handler1,2615188,11977945,False,,,,,,141963,vcf,6208461.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567500.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""qualty40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:56:53.117989,78921.0,124.0
,,2016-03-01 05:54:24.070025,slurm_normal,1456811765.0,0,,1.0,,,,,main_w2_handler1,2615188,11977944,False,,,,,,185714,vcf,6208460.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567498.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""qualty40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:56:11.442292,78921.0,82.0
,,2016-03-01 05:50:16.831888,slurm_normal,1456811519.0,0,,1.0,,,,,main_w1_handler1,2615188,11977907,False,,,,,,185714,vcf,6208425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567498.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL>=40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:52:01.465849,78921.0,80.0
,,2016-03-01 05:50:17.720960,slurm_normal,1456811540.0,0,,1.0,,,,,main_w2_handler0,2615188,11977909,False,,,,,,172022,vcf,6208426.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567502.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL>=40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811451.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:52:24.040152,78921.0,89.0
,,2016-03-01 05:50:17.382399,slurm_normal,1456811536.0,0,,1.0,,,,,main_w2_handler0,2615188,11977908,False,,,,,,141963,vcf,6208424.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567500.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL>=40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:52:19.580705,78921.0,97.0
,,2016-03-01 05:54:25.360016,slurm_normal,1456811807.0,0,,1.0,,,,,main_w2_handler1,2615188,11977946,False,,,,,,172022,vcf,6208468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567502.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""qualty40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:56:50.775823,78921.0,106.0
,,2016-03-01 05:55:32.973515,slurm_normal,1456811916.0,0,,1.0,,,,,main_w2_handler1,2615188,11977956,False,,,,,,22493,vcf,6208485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567405.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811828.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:58:38.249178,78921.0,88.0
,,2016-03-01 05:55:32.091092,slurm_normal,1456811852.0,0,,1.0,,,,,main_w1_handler2,2615188,11977955,False,,,,,,21975,vcf,6208480.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567403.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 05:57:36.155965,78921.0,70.0
,,2016-03-01 05:55:31.325887,slurm_normal,1456812036.0,0,,1.0,,,,,main_w2_handler1,2615188,11977954,False,,,,,,25420,vcf,6208484.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""",0,,do_not_cluster_snp,,"""hg19""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""False""",1,23567401.0,,23542234,,,,history,"[{""__index__"": 0, ""filter_expression"": ""QUAL<40"", ""is_genotype_filter"": ""False"", ""filter_name"": ""quality40_filter""}]",32.0,3199905909.0,fasta,,28487878.0,1456811818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-01 06:00:39.232300,78921.0,218.0
,,2016-09-09 19:15:59.627549,slurm_normal,1473448957.0,0,,1.0,,,,,main_w4_handler0,2203091,13817847,False,,,,81544.0,vcf,81544,vcf,8039165.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583b0a88ef40bf562'}]",0,set_mask,Mask,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b583b0a88ef40bf562'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58dc579e5bdb292e2'}]",history,"[{""__index__"": 0, ""filter_expression"": ""QD<2.0"", ""is_genotype_filter"": ""false"", ""filter_name"": ""QDFilter""}, {""__index__"": 1, ""filter_expression"": ""FS > 200"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FS Filter""}, {""__index__"": 2, ""filter_expression"": ""MQ < 40"", ""is_genotype_filter"": ""false"", ""filter_name"": ""FSFilter""}]",32.0,254235640.0,fasta,,32868771.0,1473448571.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-09-09 19:22:44.869784,32528.0,386.0
,,2016-03-08 16:47:35.278130,slurm_normal,1457455801.0,0,,1.0,,,,,main_w1_handler1,2594587,12071474,False,,,,488512.0,vcf,488512,vcf,6295509.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/90.len""",0,,do_not_cluster_snp,,"""90""",0,,,,,,,basic,,,,,,,,,,,,,,,1,23533837.0,,0,set_mask,Mask,"""False""",1,23533837.0,,23530025,,,,history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50"", ""is_genotype_filter"": ""False"", ""filter_name"": ""custom_filter""}]",32.0,3322751.0,fasta,,27177858.0,1457455762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-08 16:50:04.619629,57573.0,39.0
,,2016-05-17 01:29:12.837271,slurm_normal,1463448599.0,0,,1.0,,,,,main_w1_handler0,2708029,12912763,False,,,,,,3462,vcf,7107378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,0,,,,exclude_mask,,"""false""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55609727d35a73bef'}]",,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5986666cc07a8b412'}]",history,"[{""__index__"": 0, ""filter_expression"": ""AB < 0.2 || MQ0 > 50 "", ""is_genotype_filter"": ""true"", ""filter_name"": ""custom_filter""}]",32.0,67643366.0,fasta,,28523581.0,1463448586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-05-17 01:30:02.563099,52847.0,13.0
,,2016-03-25 08:27:37.963842,slurm_normal,1458897518.0,0,,1.0,,,,,main_w1_handler0,2617720,12249130,False,,,,28295509.0,vcf,28295509,vcf,6461535.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,,do_not_cluster_snp,,"""?""",0,,,,,,,basic,,,,,,,,,,,,,,,1,24012726.0,,0,set_mask,Mask,"""False""",1,24012726.0,,23585487,,,,history,[],32.0,3151425857.0,fasta,,28739061.0,1458897367.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/variant_filtration/gatk_variant_filtration/0.0.5,0.0.5,,2016-03-25 09:18:42.550116,79595.0,151.0
