create_time,destination_id,end_epoch,exit_code,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,inputA,inputA_filetype,inputB,inputB_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.inputA.values,parameters.inputB.values,parameters.m,parameters.overlap,parameters.reciprocal,parameters.split,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-12-29 22:28:13.906835,slurm_normal,1483050500.0,0,1.0,99,gg,main_w3_handler0,2533874,14664546,False,,414090,bed,145045,bed,8837273.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27771101}]","[{'src': 'hda', 'id': 27771099}]","[{'src': 'hda', 'id': 27771098}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35112969,1483050496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-29 22:28:22.014195,45213.0,4.0
2016-12-29 22:26:16.121039,slurm_normal,1483050384.0,0,1.0,99,gg,main_w3_handler1,2533874,14664541,False,,145045,bed,204310,bed,8837269.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27771101}]","[{'src': 'hda', 'id': 27771098}]","[{'src': 'hda', 'id': 27771100}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35112969,1483050379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2016-12-29 22:26:25.594473,45213.0,5.0
2017-01-24 22:20:00.260022,slurm_normal,1485296407.0,0,1.0,331,tabular,main_w4_handler0,2563496,14860735,False,,54587,bed,6606634,bed,9020316.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28068055}]","[{'src': 'hda', 'id': 28068460}]","[{'src': 'hda', 'id': 28068052}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35573014,1485296403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-24 22:20:10.919201,79772.0,4.0
2017-01-24 22:34:05.884512,slurm_normal,1485297255.0,0,1.0,331,tabular,main_w4_handler0,2563496,14860807,False,,6606634,bed,54587,bed,9020439.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28068055}]","[{'src': 'hda', 'id': 28068052}]","[{'src': 'hda', 'id': 28068460}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35573014,1485297250.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-24 22:34:19.876930,79772.0,5.0
2017-01-05 15:51:47.493265,slurm_normal,1483631518.0,0,1.0,320,tabular,main_w3_handler0,2946739,14696978,False,,808699,bed,55338413,bed,8867381.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822983}]","[{'src': 'hda', 'id': 27823195}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483631512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 15:52:03.055440,86683.0,6.0
2017-01-05 15:51:48.193661,slurm_normal,1483631521.0,0,1.0,320,tabular,main_w3_handler0,2946739,14696979,False,,474363,bed,55338413,bed,8867382.roundup,slurm,,132111800.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822995}]","[{'src': 'hda', 'id': 27823195}]","""true""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483631515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 15:52:09.004656,86683.0,6.0
2017-01-05 16:14:55.131921,slurm_normal,1483632906.0,0,1.0,320,tabular,main_w3_handler0,2946739,14697272,False,,264489,bed,55338413,bed,8867661.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822997}]","[{'src': 'hda', 'id': 27823195}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483632901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 16:15:10.710130,86683.0,5.0
2017-01-05 16:14:53.528188,slurm_normal,1483632904.0,0,1.0,320,tabular,main_w3_handler1,2946739,14697270,False,,808699,bed,55338413,bed,8867659.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822983}]","[{'src': 'hda', 'id': 27823195}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483632899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 16:15:10.761425,86683.0,5.0
2017-01-05 16:14:54.203237,slurm_normal,1483632912.0,0,1.0,320,tabular,main_w4_handler1,2946739,14697271,False,,474363,bed,55338413,bed,8867660.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 27823196}]","[{'src': 'hda', 'id': 27822995}]","[{'src': 'hda', 'id': 27823195}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,34940804,1483632901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-05 16:15:17.455926,86683.0,11.0
2017-01-25 22:00:52.989960,slurm_normal,1485381660.0,0,1.0,331,tabular,main_w4_handler1,2563496,14872654,False,,54587,bed,1862114,bed,9032087.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28068055}]","[{'src': 'hda', 'id': 28068460}]","[{'src': 'hda', 'id': 28086599}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35590448,1485381655.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-25 22:01:02.052422,79772.0,5.0
2017-01-25 22:59:15.419825,slurm_normal,1485385163.0,0,1.0,331,tabular,main_w3_handler1,2563496,14873142,False,,54587,bed,5113807,bed,9032553.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28068055}]","[{'src': 'hda', 'id': 28068460}]","[{'src': 'hda', 'id': 28087443}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35590448,1485385159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-25 22:59:24.719636,79772.0,4.0
2017-03-24 21:02:40.799043,slurm_normal,1490389379.0,0,1.0,376,gg,main_w4_handler0,2114906,15391530,False,,1142618,bed,3478699,bed,9527293.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917038}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389370.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:03:00.886086,55737.0,9.0
2017-03-24 21:05:10.462325,slurm_normal,1490389530.0,0,1.0,376,gg,main_w3_handler0,2114906,15391548,False,,1198750,bed,3478699,bed,9527318.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917361}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:05:30.924765,55737.0,5.0
2017-03-24 21:04:54.864014,slurm_normal,1490389545.0,0,1.0,376,gg,main_w3_handler1,2114906,15391545,False,,1725762,bed,3478699,bed,9527317.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917358}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:05:47.647811,55737.0,24.0
2017-03-24 21:04:15.115764,slurm_normal,1490389481.0,0,1.0,376,gg,main_w4_handler0,2114906,15391539,False,,7195123,bed,3478699,bed,9527308.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917347}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:04:43.140117,55737.0,7.0
2017-03-24 21:13:10.879075,slurm_normal,1490390043.0,0,1.0,376,gg,main_w3_handler0,2114906,15391616,False,,6576242,bed,3478699,bed,9527378.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917453}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490390039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:14:07.965577,55737.0,4.0
2017-03-24 21:04:35.179300,slurm_normal,1490389501.0,0,1.0,376,gg,main_w4_handler1,2114906,15391542,False,,2186817,bed,3478699,bed,9527313.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917350}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:05:05.539548,55737.0,6.0
2017-03-24 21:03:55.439413,slurm_normal,1490389485.0,0,1.0,376,gg,main_w4_handler0,2114906,15391536,False,,3887833,bed,3478699,bed,9527307.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917339}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389460.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:04:47.529490,55737.0,25.0
2017-03-24 21:12:47.075618,slurm_normal,1490389994.0,0,1.0,376,gg,main_w3_handler1,2114906,15391608,False,,3285082,bed,3478699,bed,9527372.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28917440}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490389987.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-24 21:13:15.495194,55737.0,7.0
2017-03-25 01:17:06.480316,slurm_normal,1490404771.0,0,1.0,376,gg,main_w4_handler1,2114906,15392617,False,,594981,bed,3478699,bed,9528415.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28918925}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490404767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-25 01:19:34.389307,55737.0,4.0
2017-03-25 01:15:52.299698,slurm_normal,1490404570.0,0,1.0,376,gg,main_w3_handler1,2114906,15392614,False,,844104,bed,3478699,bed,9528413.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28917316}]","[{'src': 'hda', 'id': 28918922}]","[{'src': 'hda', 'id': 28198496}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,36853483,1490404566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-25 01:16:11.883590,55737.0,4.0
2017-01-26 19:34:32.659330,slurm_normal,1485459380.0,0,1.0,331,tabular,main_w3_handler1,2563496,14881638,False,,54587,bed,1897849,bed,9041028.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 28068055}]","[{'src': 'hda', 'id': 28068460}]","[{'src': 'hda', 'id': 28099244}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35590448,1485459376.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-01-26 19:36:24.258544,79772.0,4.0
2017-03-28 19:27:39.984309,slurm_normal,1490729302.0,0,1.0,1984,gg,main_w3_handler0,2992545,15417484,False,,1031832,bed,253997,bed,9548818.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28951811}]","[{'src': 'hda', 'id': 28951812}]","[{'src': 'hda', 'id': 28951808}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35986922,1490729265.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-03-28 19:28:25.729465,,37.0
2017-02-09 19:06:36.784527,slurm_normal,1486667205.0,0,1.0,365,gg,main_w3_handler0,2114906,14997288,False,,921975,bed,2078610,bed,9153105.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274987}]","[{'src': 'hda', 'id': 28274941}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486667200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 19:06:47.593125,55737.0,5.0
2017-02-09 19:07:01.817189,slurm_normal,1486667229.0,0,1.0,365,gg,main_w3_handler0,2114906,14997293,False,,921975,bed,194142,bed,9153110.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274987}]","[{'src': 'hda', 'id': 28274943}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486667224.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 19:07:11.472465,55737.0,5.0
2017-02-09 18:24:23.286107,slurm_normal,1486665181.0,0,1.0,365,gg,main_w4_handler1,2114906,14996899,False,,921975,bed,971559,bed,9152635.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274987}]","[{'src': 'hda', 'id': 28274991}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486665077.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 18:33:07.367790,55737.0,104.0
2017-02-09 19:05:36.359810,slurm_normal,1486667147.0,0,1.0,365,gg,main_w4_handler0,2114906,14997275,False,,921975,bed,971559,bed,9153097.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274987}]","[{'src': 'hda', 'id': 28274991}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486667142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 19:05:50.197228,55737.0,5.0
2017-02-09 19:06:50.832233,slurm_normal,1486667220.0,0,1.0,365,gg,main_w4_handler1,2114906,14997290,False,,921975,bed,200764,bed,9153107.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274987}]","[{'src': 'hda', 'id': 28274942}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486667215.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 19:07:02.242734,55737.0,5.0
2017-02-09 19:55:41.007115,slurm_normal,1486670170.0,0,1.0,365,gg,main_w4_handler0,2114906,14997810,False,,200764,bed,194142,bed,9153642.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28274942}]","[{'src': 'hda', 'id': 28274943}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486670145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-09 19:56:13.603452,55737.0,25.0
2017-02-11 16:02:05.824918,slurm_normal,1486828931.0,0,1.0,365,gg,main_w4_handler1,2114906,15011665,False,,40806,bed,921975,bed,9167947.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306960}]","[{'src': 'hda', 'id': 28274987}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486828928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 16:02:14.190029,55737.0,3.0
2017-02-11 15:56:25.407982,slurm_normal,1486828592.0,0,1.0,365,gg,main_w4_handler0,2114906,15011644,False,,40806,bed,236139,bed,9167928.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306960}]","[{'src': 'hda', 'id': 28306955}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486828588.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 15:56:34.319167,55737.0,4.0
2017-02-11 17:49:20.818056,slurm_normal,1486835369.0,0,1.0,365,gg,main_w3_handler0,2114906,15012161,False,,59471,bed,40806,bed,9168464.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28307773}]","[{'src': 'hda', 'id': 28306960}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486835364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 17:49:32.168714,55737.0,5.0
2017-02-11 18:04:09.803513,slurm_normal,1486836256.0,0,1.0,365,gg,main_w4_handler1,2114906,15012215,False,,21758,bed,921975,bed,9168532.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306969}]","[{'src': 'hda', 'id': 28274987}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836252.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:04:17.353428,55737.0,4.0
2017-02-11 18:07:52.595635,slurm_normal,1486836481.0,0,1.0,365,gg,main_w3_handler0,2114906,15012245,False,,236139,bed,21758,bed,9168560.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306955}]","[{'src': 'hda', 'id': 28306969}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836477.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:08:03.870652,55737.0,4.0
2017-02-11 18:00:18.911840,slurm_normal,1486836028.0,0,1.0,365,gg,main_w3_handler0,2114906,15012200,False,,40806,bed,557,bed,9168518.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306960}]","[{'src': 'hda', 'id': 28306974}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836024.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:00:29.559932,55737.0,4.0
2017-02-11 17:56:30.352824,slurm_normal,1486835854.0,0,1.0,365,gg,main_w4_handler0,2114906,15012185,False,,40806,bed,21758,bed,9168504.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306960}]","[{'src': 'hda', 'id': 28306969}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486835850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 17:57:38.081580,55737.0,4.0
2017-02-11 18:02:57.668644,slurm_normal,1486836185.0,0,1.0,365,gg,main_w4_handler0,2114906,15012209,False,,236139,bed,921975,bed,9168529.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306955}]","[{'src': 'hda', 'id': 28274987}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:03:08.199674,55737.0,4.0
2017-02-11 18:01:42.997736,slurm_normal,1486836111.0,0,1.0,365,gg,main_w3_handler1,2114906,15012207,False,,59471,bed,921975,bed,9168526.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28307773}]","[{'src': 'hda', 'id': 28274987}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:01:53.711752,55737.0,4.0
2017-02-11 18:04:59.913856,slurm_normal,1486836307.0,0,1.0,365,gg,main_w4_handler0,2114906,15012217,False,,557,bed,921975,bed,9168536.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306974}]","[{'src': 'hda', 'id': 28274987}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:05:10.113511,55737.0,3.0
2017-02-11 18:06:00.814414,slurm_normal,1486836369.0,0,1.0,365,gg,main_w4_handler1,2114906,15012234,False,,236139,bed,59471,bed,9168544.roundup,slurm,,132112168.0,corral-repl,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 28283047}]","[{'src': 'hda', 'id': 28306955}]","[{'src': 'hda', 'id': 28307773}]","""false""","""1e-09""","""false""","""false""","""""",32.0,,35788780,1486836365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_fisher/2.24.0,2.24.0,,2017-02-11 18:06:11.453441,55737.0,4.0
