chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.chromInfo,parameters.clipping_action,parameters.clipping_attribute,parameters.dbkey,parameters.include_non_pf_reads,parameters.include_non_primary_alignments,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.interleave,parameters.output_per_rg,parameters.re_reverse,parameters.read1_max_bases_to_write,parameters.read1_trim,parameters.read2_max_bases_to_write,parameters.read2_trim,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-01-30 11:54:15.748451,slurm_normal,1517317743.0,0,,1.0,main_w4_handler1,3410273,18199559,False,,49732358,bam,12281200,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569722}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:09:11.018314,71567.0,28.0
,,2018-01-30 11:54:16.570803,slurm_normal,1517316902.0,0,,1.0,main_w4_handler0,3410273,18199561,False,,46479243,bam,12281083,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569726}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517316880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 12:55:09.975553,71567.0,22.0
,,2018-01-30 11:54:24.046579,slurm_normal,1517317525.0,0,,1.0,main_w3_handler1,3410273,18199573,False,,30575374,bam,12281174,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569748}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:05:33.348098,71567.0,20.0
,,2018-01-30 11:54:16.174691,slurm_normal,1517317887.0,0,,1.0,main_w3_handler1,3410273,18199560,False,,42738299,bam,12281224,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569724}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:11:33.528395,71567.0,22.0
,,2018-01-30 11:54:27.462310,slurm_normal,1517317527.0,0,,1.0,main_w3_handler1,3410273,18199580,False,,46918935,bam,12281175,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569762}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317505.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:05:35.186807,71567.0,22.0
,,2018-01-30 11:54:28.435051,slurm_normal,1517317609.0,0,,1.0,main_w3_handler1,3410273,18199583,False,,41115422,bam,12281186,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569766}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:06:54.232130,71567.0,14.0
,,2018-01-30 11:54:31.767083,slurm_normal,1517317690.0,0,,1.0,main_w3_handler1,3410273,18199589,False,,97388832,bam,12281189,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569778}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:08:17.082738,71567.0,65.0
,,2018-01-30 11:54:22.051803,slurm_normal,1517318094.0,0,,1.0,main_w4_handler1,3410273,18199570,False,,41515836,bam,12281253,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569742}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:15:01.580384,71567.0,19.0
,,2018-01-30 11:54:35.527155,slurm_normal,1517318452.0,0,,1.0,main_w4_handler0,3410273,18199599,False,,38564503,bam,12281311,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569794}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:21:01.762596,71567.0,17.0
,,2018-01-30 11:54:22.635972,slurm_normal,1517318298.0,0,,1.0,main_w4_handler0,3410273,18199571,False,,22574200,bam,12281288,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569744}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:18:26.521153,71567.0,13.0
,,2018-01-30 11:54:14.965559,slurm_normal,1517317738.0,0,,1.0,main_w4_handler1,3410273,18199557,False,,45102439,bam,12281199,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569718}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:09:04.080926,71567.0,23.0
,,2018-01-30 11:54:28.047727,slurm_normal,1517317790.0,0,,1.0,main_w4_handler1,3410273,18199582,False,,31302104,bam,12281210,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569764}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:09:54.362702,71567.0,15.0
,,2018-01-30 11:54:24.409832,slurm_normal,1517318330.0,0,,1.0,main_w4_handler0,3410273,18199574,False,,43754447,bam,12281290,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569750}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:18:55.473159,71567.0,15.0
,,2018-01-30 11:54:29.786307,slurm_normal,1517318119.0,0,,1.0,main_w4_handler1,3410273,18199586,False,,36375120,bam,12281261,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569772}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:15:27.118084,71567.0,14.0
,,2018-01-30 11:54:29.371717,slurm_normal,1517317819.0,0,,1.0,main_w4_handler1,3410273,18199585,False,,43502080,bam,12281214,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569770}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517317805.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:10:26.515452,71567.0,14.0
,,2018-01-30 11:54:34.028317,slurm_normal,1517318065.0,0,,1.0,main_w3_handler1,3410273,18199594,False,,43232155,bam,12281247,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569786}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:14:29.541069,71567.0,20.0
,,2018-01-30 11:54:15.346793,slurm_normal,1517318270.0,0,,1.0,main_w3_handler0,3410273,18199558,False,,42928318,bam,12281283,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569720}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318255.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:17:57.669370,71567.0,15.0
,,2018-01-30 11:54:20.565455,slurm_normal,1517318367.0,0,,1.0,main_w3_handler0,3410273,18199567,False,,47200806,bam,12281294,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569736}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:19:35.581006,71567.0,22.0
,,2018-01-30 11:54:31.253213,slurm_normal,1517318061.0,0,,1.0,main_w3_handler1,3410273,18199588,False,,39260766,bam,12281246,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569776}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:14:25.828517,71567.0,16.0
,,2018-01-30 11:54:17.811669,slurm_normal,1517318260.0,0,,1.0,main_w4_handler0,3410273,18199563,False,,39240227,bam,12281279,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569730}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318225.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:17:46.824269,71567.0,35.0
,,2018-01-30 11:54:32.988550,slurm_normal,1517318423.0,0,,1.0,main_w4_handler0,3410273,18199592,False,,52402277,bam,12281304,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569782}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:20:33.274473,71567.0,18.0
,,2018-01-30 11:54:21.574908,slurm_normal,1517318298.0,0,,1.0,main_w4_handler0,3410273,18199569,False,,23040203,bam,12281284,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569740}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:18:26.465695,71567.0,13.0
,,2018-01-30 11:54:24.796842,slurm_normal,1517318335.0,0,,1.0,main_w4_handler0,3410273,18199575,False,,28608189,bam,12281293,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569752}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:19:02.079673,71567.0,20.0
,,2018-01-30 11:54:25.230557,slurm_normal,1517318367.0,0,,1.0,main_w4_handler0,3410273,18199576,False,,42021230,bam,12281296,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569754}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:19:34.334367,71567.0,22.0
,,2018-01-30 11:54:26.565835,slurm_normal,1517318393.0,0,,1.0,main_w4_handler0,3410273,18199579,False,,29338243,bam,12281301,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569760}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:20:02.383744,71567.0,18.0
,,2018-01-30 11:54:18.812972,slurm_normal,1517318306.0,0,,1.0,main_w3_handler0,3410273,18199565,False,,55522609,bam,12281287,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33569732}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:18:33.892127,71567.0,21.0
,,2018-01-30 11:54:29.002726,slurm_normal,1517318420.0,0,,1.0,main_w3_handler0,3410273,18199584,False,,31613724,bam,12281306,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569768}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318405.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:20:25.365997,71567.0,15.0
,,2018-01-30 11:54:23.078154,slurm_normal,1517318359.0,0,,1.0,main_w3_handler0,3410273,18199572,False,,36967132,bam,12281297,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569746}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318345.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:19:25.358740,71567.0,14.0
,,2018-01-30 11:54:35.925685,slurm_normal,1517318525.0,0,,1.0,main_w3_handler0,3410273,18199600,False,,50702930,bam,12281317,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569796}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:22:11.164424,71567.0,30.0
,,2018-01-30 11:54:25.631839,slurm_normal,1517318394.0,0,,1.0,main_w4_handler0,3410273,18199577,False,,31444212,bam,12281299,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569756}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:20:02.168569,71567.0,19.0
,,2018-01-30 11:54:26.134860,slurm_normal,1517318393.0,0,,1.0,main_w3_handler0,3410273,18199578,False,,37444991,bam,12281302,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/Ca22.len""","""null""","""null""","""Ca22""","""false""","""false""","[{'src': 'hda', 'id': 33569758}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318375.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:19:58.728201,71567.0,18.0
,,2018-01-30 11:54:32.315819,slurm_normal,1517318460.0,0,,1.0,main_w3_handler0,3410273,18199590,False,,57539606,bam,12281309,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569780}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:21:06.224675,71567.0,25.0
,,2018-01-30 11:54:34.748300,slurm_normal,1517318492.0,0,,1.0,main_w3_handler0,3410273,18199597,False,,55701111,bam,12281315,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569790}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:21:39.576509,71567.0,27.0
,,2018-01-30 11:54:35.177657,slurm_normal,1517318533.0,0,,1.0,main_w3_handler0,3410273,18199598,False,,67828959,bam,12281316,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569792}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:22:19.383142,71567.0,38.0
,,2018-01-30 11:54:33.564484,slurm_normal,1517318451.0,0,,1.0,main_w4_handler0,3410273,18199593,False,,31693217,bam,12281307,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569784}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:21:00.552189,71567.0,16.0
,,2018-01-30 11:54:34.417719,slurm_normal,1517318486.0,0,,1.0,main_w3_handler0,3410273,18199596,False,,71490678,bam,12281312,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/SC5314 A22.len""","""null""","""null""","""SC5314 A22""","""false""","""false""","[{'src': 'hda', 'id': 33569788}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""SILENT""",32.0,,43302544,1517318465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 13:21:34.115693,71567.0,21.0
,,2018-01-30 14:06:12.170846,slurm_normal,1517321206.0,0,,1.0,main_w4_handler0,3400416,18200838,False,,23437783,bam,12281715,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19Patch10.len""","""null""","""null""","""hg19Patch10""","""false""","""false""","[{'src': 'hda', 'id': 33441802}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""LENIENT""",32.0,,43344263,1517321195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 14:06:57.897442,,11.0
,,2018-01-30 19:31:59.451624,slurm_normal,1517342010.0,0,,1.0,main_w4_handler0,3408966,18204192,False,,4800986266,bam,12284884,slurm,,132112168.0,corral-repl,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""null""","""null""","""?""","""false""","""false""","[{'src': 'hda', 'id': 33574793}]",,"""false""","""false""","""true""","""-1""","""0""","""-1""","""0""","""LENIENT""",32.0,,43554409,1517341835.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_SamToFastq/2.7.1.0,2.7.1.0,,2018-01-30 19:54:56.583078,78047.0,175.0
