chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-02 01:27:53.194767,slurm_normal,1467422962.0,0,,1.0,main_w1_handler0,2755607,13310801,False,,0,bed,7512529.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c913741ce7e371a3'}]",32.0,,31178567.0,1467422959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:29:25.252819,86683.0,3.0
,,2016-07-02 01:28:59.223217,slurm_normal,1467423044.0,0,,1.0,main_w1_handler0,2755607,13310839,False,,136,bed,7512548.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51fdee09d6c4af0dd'}]",32.0,,31178567.0,1467423039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:30:45.424363,86683.0,5.0
,,2016-07-02 01:27:43.486264,slurm_normal,1467422907.0,0,,1.0,main_w1_handler0,2755607,13310789,False,,1116,bed,7512510.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f197882016079d74'}]",32.0,,31178567.0,1467422904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:28:31.043456,86683.0,3.0
,,2016-07-02 01:27:45.677438,slurm_normal,1467422907.0,0,,1.0,main_w1_handler0,2755607,13310791,False,,5460,bed,7512511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b576f6c6a968c9635e'}]",32.0,,31178567.0,1467422904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:28:28.051111,86683.0,3.0
,,2016-07-02 01:42:31.415927,slurm_normal,1467423936.0,0,,1.0,main_w1_handler0,2755607,13310977,False,,22186,bed,7512692.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b558ca83d6b7663158'}]",32.0,,31178567.0,1467423932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:45:37.206294,86683.0,4.0
,,2016-07-02 01:27:47.349776,slurm_normal,1467422917.0,0,,1.0,main_w1_handler1,2755607,13310793,False,,0,bed,7512513.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51a50a3c95ebc44b0'}]",32.0,,31178567.0,1467422915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:28:39.484534,86683.0,2.0
,,2016-07-02 01:27:51.296270,slurm_normal,1467422932.0,0,,1.0,main_w2_handler1,2755607,13310798,False,,0,bed,7512519.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ea7d00229c0148a'}]",32.0,,31178567.0,1467422929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:28:54.027929,86683.0,3.0
,,2016-07-02 01:28:58.470930,slurm_normal,1467423039.0,0,,1.0,main_w2_handler0,2755607,13310837,False,,8643,bed,7512544.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5848480acad5b48a3'}]",32.0,,31178567.0,1467423035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:30:42.074930,86683.0,4.0
,,2016-07-02 01:28:57.335347,slurm_normal,1467422983.0,0,,1.0,main_w2_handler0,2755607,13310835,False,,1811,bed,7512532.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa334777317cf46a'}]",32.0,,31178567.0,1467422980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:29:45.904984,86683.0,3.0
,,2016-07-02 01:29:04.193867,slurm_normal,1467423091.0,0,,1.0,main_w2_handler0,2755607,13310849,False,,18254,bed,7512561.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55d5f06f25fdb3121'}]",32.0,,31178567.0,1467423088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:31:33.287685,86683.0,3.0
,,2016-07-02 01:29:16.705120,slurm_normal,1467423069.0,0,,1.0,main_w1_handler0,2755607,13310850,False,,17294,bed,7512554.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b593e0a4c80b5330cf'}]",32.0,,31178567.0,1467423067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:31:10.601302,86683.0,2.0
,,2016-07-02 01:41:34.290727,slurm_normal,1467423762.0,0,,1.0,main_w1_handler0,2755607,13310891,False,,0,bed,7512637.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5261bef22aa8da80b'}]",32.0,,31178567.0,1467423758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:42:44.120872,86683.0,4.0
,,2016-07-02 01:29:17.357524,slurm_normal,1467423094.0,0,,1.0,main_w1_handler0,2755607,13310851,False,,26897,bed,7512564.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f67edbd11360646'}]",32.0,,31178567.0,1467423091.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:31:35.135129,86683.0,3.0
,,2016-07-02 01:41:30.153625,slurm_normal,1467423760.0,0,,1.0,main_w2_handler0,2755607,13310882,False,,2097,bed,7512634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51874754e9e170443'}]",32.0,,31178567.0,1467423755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:42:42.493990,86683.0,5.0
,,2016-07-02 01:41:36.453237,slurm_normal,1467423748.0,0,,1.0,main_w2_handler1,2755607,13310895,False,,0,bed,7512633.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b503513a8d015fbd4c'}]",32.0,,31178567.0,1467423744.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:42:32.701971,86683.0,4.0
,,2016-07-02 01:41:30.525999,slurm_normal,1467423761.0,0,,1.0,main_w1_handler0,2755607,13310883,False,,0,bed,7512636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aeff2408e7035de0'}]",32.0,,31178567.0,1467423758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:42:44.076986,86683.0,3.0
,,2016-07-02 01:41:35.875553,slurm_normal,1467423828.0,0,,1.0,main_w2_handler0,2755607,13310894,False,,0,bed,7512659.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56f1da12f13a5718d'}]",32.0,,31178567.0,1467423824.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:43:51.062152,86683.0,4.0
,,2016-07-02 01:42:35.562619,slurm_normal,1467423958.0,0,,1.0,main_w1_handler0,2755607,13310985,False,,18254,bed,7512696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b580ea3de8af5b4b3e'}]",32.0,,31178567.0,1467423955.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:45:59.904190,86683.0,3.0
,,2016-07-02 01:42:33.634274,slurm_normal,1467423908.0,0,,1.0,main_w1_handler1,2755607,13310981,False,,2569,bed,7512684.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b90a9ecac84e51f5'}]",32.0,,31178567.0,1467423904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:45:10.154159,86683.0,4.0
,,2016-07-02 01:42:34.547965,slurm_normal,1467423931.0,0,,1.0,main_w1_handler1,2755607,13310982,False,,0,bed,7512689.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51dd78fbbf95093e3'}]",32.0,,31178567.0,1467423929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 01:45:33.248315,86683.0,2.0
,,2016-07-02 00:26:23.467432,slurm_normal,1467419251.0,0,,1.0,main_w1_handler1,2755216,13310577,False,,35718171,bed,7512326.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5af5ab1fdd87ede09'}]",32.0,,31178567.0,1467419217.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 00:27:35.108846,86683.0,34.0
,,2016-07-02 00:26:18.668478,slurm_normal,1467419219.0,0,,1.0,main_w1_handler0,2755216,13310571,False,,1387613,bed,7512322.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52928e10038aa4961'}]",32.0,,31178567.0,1467419214.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 00:27:01.428332,86683.0,5.0
,,2016-05-15 12:35:37.244158,slurm_normal,1463315784.0,0,,1.0,main_w1_handler1,2478539,12902261,False,,31949,interval,7097579.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aba2bcf6e8235a13'}]",32.0,,30247006.0,1463315777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 12:36:25.746531,70907.0,7.0
,,2016-05-15 12:37:19.168670,slurm_normal,1463315924.0,0,,1.0,main_w1_handler1,2478539,12902267,False,,2965412,interval,7097586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b565ea1d8cb4ad30ae'}]",32.0,,30247006.0,1463315916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 12:38:47.956649,70907.0,8.0
,,2016-05-15 13:01:03.670529,slurm_normal,1463317314.0,0,,1.0,main_w2_handler0,2478539,12902317,False,,9980,bed,7097648.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5660f40bd403b10ce'}]",32.0,,30247006.0,1463317309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 13:01:56.351893,70907.0,5.0
,,2016-05-15 12:37:18.032053,slurm_normal,1463315924.0,0,,1.0,main_w1_handler1,2478539,12902266,False,,3672102,interval,7097585.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53edf8135018cba3a'}]",32.0,,30247006.0,1463315916.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 12:38:47.881765,70907.0,8.0
,,2016-05-15 12:35:37.934130,slurm_normal,1463315784.0,0,,1.0,main_w1_handler0,2478539,12902262,False,,31099,interval,7097577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad6d33d21c7561bb'}]",32.0,,30247006.0,1463315775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 12:36:25.583967,70907.0,9.0
,,2016-05-15 12:37:20.235937,slurm_normal,1463315948.0,0,,1.0,main_w1_handler1,2478539,12902268,False,,3035917,interval,7097590.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cab80d7186f1ccfa'}]",32.0,,30247006.0,1463315940.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 12:39:10.310489,70907.0,8.0
,,2016-07-02 19:35:59.679050,slurm_normal,1467488272.0,0,,1.0,main_w1_handler0,2755932,13314327,False,,675950,bed,7518039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b9fe786801db6c65'}]",32.0,,31178567.0,1467488267.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:54.279883,86683.0,5.0
,,2016-05-15 13:01:02.107751,slurm_normal,1463317290.0,0,,1.0,main_w1_handler1,2478539,12902315,False,,12823,bed,7097646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50bee4e83e9cb08e9'}]",32.0,,30247006.0,1463317285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 13:01:33.060873,70907.0,5.0
,,2016-07-02 19:36:06.846919,slurm_normal,1467488309.0,0,,1.0,main_w2_handler1,2755932,13314340,False,,99350,bed,7518045.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b534bc5e22d45dad68'}]",32.0,,31178567.0,1467488305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:32.500846,86683.0,4.0
,,2016-05-15 13:01:02.801386,slurm_normal,1463317308.0,0,,1.0,main_w1_handler0,2478539,12902316,False,,12617,bed,7097647.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52bcb3af1510f152d'}]",32.0,,30247006.0,1463317303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-05-15 13:01:49.645477,70907.0,5.0
,,2016-07-02 19:36:00.537394,slurm_normal,1467488205.0,0,,1.0,main_w1_handler1,2755932,13314328,False,,6048,bed,7518023.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c478ac47a8a13996'}]",32.0,,31178567.0,1467488203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:36:47.643604,86683.0,2.0
,,2016-07-02 19:36:03.687010,slurm_normal,1467488233.0,0,,1.0,main_w1_handler1,2755932,13314333,False,,1155579,bed,7518029.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a7a2b4c7ecf21801'}]",32.0,,31178567.0,1467488229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:15.766045,86683.0,4.0
,,2016-07-02 19:35:58.449610,slurm_normal,1467488246.0,0,,1.0,main_w1_handler0,2755932,13314326,False,,14136,bed,7518033.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c6b275dd5d6d5770'}]",32.0,,31178567.0,1467488244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:31.317086,86683.0,2.0
,,2016-07-02 19:36:01.637979,slurm_normal,1467488239.0,0,,1.0,main_w2_handler1,2755932,13314330,False,,1275778,bed,7518030.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5690c44d508887f01'}]",32.0,,31178567.0,1467488235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:21.174250,86683.0,4.0
,,2016-07-02 19:36:06.616902,slurm_normal,1467488311.0,0,,1.0,main_w2_handler0,2755932,13314339,False,,2409,bed,7518046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ba0a78ea3b39ead'}]",32.0,,31178567.0,1467488308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:33.113622,86683.0,3.0
,,2016-07-02 19:36:04.961549,slurm_normal,1467488262.0,0,,1.0,main_w2_handler1,2755932,13314334,False,,338799,bed,7518036.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0cc22ad0127a319'}]",32.0,,31178567.0,1467488259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:46.227288,86683.0,3.0
,,2016-07-02 19:36:06.401988,slurm_normal,1467488290.0,0,,1.0,main_w2_handler1,2755932,13314338,False,,2547,bed,7518042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50da700937f1f86d8'}]",32.0,,31178567.0,1467488286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:12.621684,86683.0,4.0
,,2016-07-02 19:36:01.100871,slurm_normal,1467488290.0,0,,1.0,main_w2_handler0,2755932,13314329,False,,13871,bed,7518043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5223a0aebedd563f7'}]",32.0,,31178567.0,1467488286.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:12.571392,86683.0,4.0
,,2016-07-02 19:36:02.333749,slurm_normal,1467488287.0,0,,1.0,main_w2_handler1,2755932,13314331,False,,384901,bed,7518041.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b505a34f74710cda18'}]",32.0,,31178567.0,1467488283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:09.691002,86683.0,4.0
,,2016-07-02 19:36:05.880307,slurm_normal,1467488293.0,0,,1.0,main_w1_handler0,2755932,13314336,False,,94660,bed,7518044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ef0e87896235e76f'}]",32.0,,31178567.0,1467488290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:16.523102,86683.0,3.0
,,2016-07-02 19:36:02.836123,slurm_normal,1467488261.0,0,,1.0,main_w2_handler1,2755932,13314332,False,,808286,bed,7518035.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51de5ae2a7f66ed7a'}]",32.0,,31178567.0,1467488256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:46.105842,86683.0,5.0
,,2016-07-02 19:36:05.527105,slurm_normal,1467488263.0,0,,1.0,main_w2_handler1,2755932,13314335,False,,24001,bed,7518037.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ddb6a5b5a6cda7a'}]",32.0,,31178567.0,1467488259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:37:46.409033,86683.0,4.0
,,2016-07-02 19:36:06.179875,slurm_normal,1467488287.0,0,,1.0,main_w2_handler1,2755932,13314337,False,,7150,bed,7518040.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b575206274419cc13e'}]",32.0,,31178567.0,1467488283.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 19:38:09.455697,86683.0,4.0
,,2016-07-02 22:41:13.684381,slurm_normal,1467499406.0,0,,1.0,main_w1_handler0,2755947,13315800,False,,88406490,bed,7519551.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56c7d6ca8051c7f89'}]",32.0,,31178567.0,1467499301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-02 22:43:27.961904,86683.0,105.0
,,2016-07-03 01:04:00.889278,slurm_normal,1467507958.0,0,,1.0,main_w1_handler0,2753649,13316278,False,,711112,bed,7520069.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59dbaa0bf8d2c47df'}]",32.0,,31178567.0,1467507952.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-03 01:06:00.601382,86683.0,6.0
,,2016-07-03 01:04:01.438937,slurm_normal,1467507977.0,0,,1.0,main_w1_handler0,2753649,13316279,False,,379421,bed,7520072.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53acd0fd1220c988f'}]",32.0,,31178567.0,1467507972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-03 01:06:19.570107,86683.0,5.0
,,2016-07-03 01:03:56.721645,slurm_normal,1467507912.0,0,,1.0,main_w1_handler0,2753649,13316270,False,,698880,bed,7520062.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50dba3279bb363cef'}]",32.0,,31178567.0,1467507906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-03 01:05:14.193656,86683.0,6.0
,,2016-07-03 01:03:59.906344,slurm_normal,1467507945.0,0,,1.0,main_w1_handler0,2753649,13316276,False,,14306307,bed,7520066.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c11e62d0faf45d5b'}]",32.0,,31178567.0,1467507930.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/basecoverage/gops_basecoverage_1/1.0.0,1.0.0,,2016-07-03 01:05:48.093717,86683.0,15.0
