chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input_bam,input_bam_filetype,input_interval,input_interval_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input_bam,parameters.input_bam.values,parameters.input_interval,parameters.input_interval.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-01-28 06:38:23.245470,rodeo_normal,1422428475.0,0,1.0,main_w2_handler1,2186601,8619704,False,,5280101,bam,101,bed,851516.rodeo,slurm,,16332532.0,corral-repl,,"""3e3ca2a2a6b811e485f1005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18319745,,18319738,,2.0,,20508537.0,1422428471.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 07:01:22.097828,58185.0,4.0
,,2015-01-28 07:03:30.732157,rodeo_normal,1422429160.0,0,1.0,main_w1_handler1,2186618,8619927,False,,5442931,bam,101,bed,851594.rodeo,slurm,,16332532.0,corral-repl,,"""c1040c22a6bb11e4bfcf005056a52a46""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18319986,,18319738,,2.0,,20508537.0,1422429155.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 07:12:43.764337,58185.0,5.0
,,2015-01-28 11:56:57.358964,rodeo_normal,1422446956.0,0,1.0,main_w1_handler0,2186628,8621254,False,,3077727,bam,101,bed,2586796.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320197,,18323892,,32.0,,20473516.0,1422446874.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:09:27.336927,58185.0,82.0
,,2015-01-28 07:03:29.859293,rodeo_normal,1422431173.0,0,1.0,main_w2_handler1,2186618,8619926,False,,5280220,bam,101,bed,2585607.roundup,slurm,,132112264.0,corral-repl,,"""c1040c22a6bb11e4bfcf005056a52a46""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18319985,,18319738,,32.0,,20508537.0,1422431169.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 07:46:14.782798,58185.0,4.0
,,2015-01-28 11:57:16.615571,rodeo_normal,1422446999.0,0,1.0,main_w1_handler0,2186628,8621280,False,,3859888,bam,101,bed,853142.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320221,,18323892,,2.0,,20473516.0,1422446994.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:10:09.123704,58185.0,5.0
,,2014-11-20 12:20:17.710474,rodeo_normal,1416486091.0,0,1.0,main_w2_handler0,2123885,8210189,False,,513849136,bam,1368215,bed,269783.rodeo,slurm,,8059880.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",17616882,,17616881,,1.0,,19617229.0,1416486023.0,ok,835576.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2014-11-20 12:21:36.784163,56143.0,68.0
,,2015-01-28 11:57:13.150488,rodeo_normal,1422446977.0,0,1.0,main_w1_handler0,2186628,8621274,False,,1916552,bam,101,bed,853135.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320217,,18323892,,2.0,,20473516.0,1422446971.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:09:49.514079,58185.0,6.0
,,2015-01-28 11:57:14.530446,rodeo_normal,1422447045.0,0,1.0,main_w1_handler0,2186628,8621277,False,,5948792,bam,101,bed,2586829.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320219,,18323892,,32.0,,20473516.0,1422446984.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:10:51.944078,58185.0,61.0
,,2015-01-28 11:57:18.305259,rodeo_normal,1422447010.0,0,1.0,main_w1_handler0,2186628,8621281,False,,6285069,bam,101,bed,853147.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320222,,18323892,,2.0,,20473516.0,1422447003.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:10:24.549756,58185.0,7.0
,,2015-01-28 11:57:19.329185,rodeo_normal,1422447019.0,0,1.0,main_w1_handler0,2186628,8621282,False,,5519788,bam,101,bed,853151.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320223,,18323892,,2.0,,20473516.0,1422447012.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:10:33.864457,58185.0,7.0
,,2015-01-28 07:18:21.909147,rodeo_normal,1422435427.0,0,1.0,main_w1_handler0,2186628,8620124,False,,454680,bam,101,bed,852208.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320189,,18320008,,2.0,,20508537.0,1422435423.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:11.547236,58185.0,4.0
,,2015-01-28 07:18:52.287046,rodeo_normal,1422435325.0,0,1.0,main_w2_handler1,2186628,8620155,False,,4519938,bam,101,bed,852146.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320220,,18320008,,2.0,,20508537.0,1422435320.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:29.343823,58185.0,5.0
,,2015-01-28 07:18:20.105327,rodeo_normal,1422435353.0,0,1.0,main_w2_handler0,2186628,8620122,False,,6409461,bam,101,bed,852164.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320187,,18320008,,2.0,,20508537.0,1422435347.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:57.395660,58185.0,6.0
,,2015-01-28 07:18:17.234819,rodeo_normal,1422435311.0,0,1.0,main_w2_handler0,2186628,8620119,False,,3276122,bam,101,bed,2586016.roundup,slurm,,132112264.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320184,,18320008,,32.0,,20508537.0,1422435308.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:15.041033,58185.0,3.0
,,2015-01-28 07:18:15.397490,rodeo_normal,1422435382.0,0,1.0,main_w1_handler1,2186628,8620117,False,,5280084,bam,101,bed,852182.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320182,,18320008,,2.0,,20508537.0,1422435377.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:28.099222,58185.0,5.0
,,2015-01-28 07:18:23.446536,rodeo_normal,1422435415.0,0,1.0,main_w1_handler1,2186628,8620126,False,,284945,bam,101,bed,2586060.roundup,slurm,,132112264.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320191,,18320008,,32.0,,20508537.0,1422435409.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:57.445445,58185.0,6.0
,,2015-01-28 07:18:13.860707,rodeo_normal,1422435429.0,0,1.0,main_w1_handler0,2186628,8620116,False,,5442695,bam,101,bed,852206.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320181,,18320008,,2.0,,20508537.0,1422435423.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:12.526633,58185.0,6.0
,,2015-01-28 07:18:27.596043,rodeo_normal,1422435297.0,0,1.0,main_w2_handler1,2186628,8620131,False,,2708735,bam,101,bed,852132.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320196,,18320008,,2.0,,20508537.0,1422435291.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:04.337926,58185.0,6.0
,,2015-01-28 07:18:49.137519,rodeo_normal,1422435411.0,0,1.0,main_w2_handler1,2186628,8620151,False,,1916552,bam,101,bed,852197.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320217,,18320008,,2.0,,20508537.0,1422435406.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:58.830634,58185.0,5.0
,,2015-01-28 07:18:56.453413,rodeo_normal,1422435436.0,0,1.0,main_w2_handler1,2186628,8620159,False,,5017902,bam,101,bed,852213.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320224,,18320008,,2.0,,20508537.0,1422435430.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:26.568528,58185.0,6.0
,,2015-01-28 07:18:39.262965,rodeo_normal,1422435313.0,0,1.0,main_w2_handler1,2186628,8620141,False,,5039004,bam,101,bed,852140.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320206,,18320008,,2.0,,20508537.0,1422435307.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:19.319732,58185.0,6.0
,,2015-01-28 07:18:18.247461,rodeo_normal,1422435323.0,0,1.0,main_w2_handler0,2186628,8620120,False,,3813864,bam,101,bed,852147.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320185,,18320008,,2.0,,20508537.0,1422435320.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:26.665246,58185.0,3.0
,,2015-01-28 07:18:19.090120,rodeo_normal,1422435334.0,0,1.0,main_w2_handler0,2186628,8620121,False,,5329136,bam,101,bed,852151.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320186,,18320008,,2.0,,20508537.0,1422435328.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:37.535741,58185.0,6.0
,,2015-01-28 07:18:22.725756,rodeo_normal,1422435370.0,0,1.0,main_w2_handler0,2186628,8620125,False,,427393,bam,101,bed,2586040.roundup,slurm,,132112264.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320190,,18320008,,32.0,,20508537.0,1422435366.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:13.808941,58185.0,4.0
,,2015-01-28 07:18:16.300124,rodeo_normal,1422435396.0,0,1.0,main_w1_handler1,2186628,8620118,False,,8542935,bam,101,bed,852189.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320183,,18320008,,2.0,,20508537.0,1422435390.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:40.667004,58185.0,6.0
,,2015-01-28 07:18:35.966511,rodeo_normal,1422435341.0,0,1.0,main_w1_handler1,2186628,8620138,False,,9463996,bam,101,bed,2586025.roundup,slurm,,132112264.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320203,,18320008,,32.0,,20508537.0,1422435335.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:55:44.601714,58185.0,6.0
,,2015-01-28 07:18:26.669952,rodeo_normal,1422435358.0,0,1.0,main_w2_handler1,2186628,8620130,False,,4314285,bam,101,bed,852166.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320195,,18320008,,2.0,,20508537.0,1422435353.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:04.317456,58185.0,5.0
,,2015-01-28 07:18:30.800166,rodeo_normal,1422435454.0,0,1.0,main_w1_handler1,2186628,8620134,False,,1750217,bam,101,bed,852217.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320199,,18320008,,2.0,,20508537.0,1422435449.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:40.217562,58185.0,5.0
,,2015-01-28 07:18:46.022386,rodeo_normal,1422435414.0,0,1.0,main_w2_handler0,2186628,8620148,False,,1352127,bam,101,bed,852199.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320214,,18320008,,2.0,,20508537.0,1422435409.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:58.225319,58185.0,5.0
,,2015-01-28 07:18:29.979193,rodeo_normal,1422435456.0,0,1.0,main_w1_handler1,2186628,8620133,False,,2041438,bam,101,bed,2586070.roundup,slurm,,132112264.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320198,,18320008,,32.0,,20508537.0,1422435429.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:43.269630,58185.0,27.0
,,2015-01-28 07:18:44.527012,rodeo_normal,1422435405.0,0,1.0,main_w2_handler0,2186628,8620146,False,,2007748,bam,101,bed,852195.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320212,,18320008,,2.0,,20508537.0,1422435400.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:50.090915,58185.0,5.0
,,2015-01-28 07:18:33.206176,rodeo_normal,1422435368.0,0,1.0,main_w2_handler1,2186628,8620136,False,,2514787,bam,101,bed,852171.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320201,,18320008,,2.0,,20508537.0,1422435363.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:15.329655,58185.0,5.0
,,2015-01-28 07:18:54.754871,rodeo_normal,1422435422.0,0,1.0,main_w2_handler1,2186628,8620157,False,,6285069,bam,101,bed,852203.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320222,,18320008,,2.0,,20508537.0,1422435417.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:21.359626,58185.0,5.0
,,2015-01-28 07:18:37.174375,rodeo_normal,1422435396.0,0,1.0,main_w2_handler0,2186628,8620139,False,,8391926,bam,101,bed,852187.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320204,,18320008,,2.0,,20508537.0,1422435387.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:40.422751,58185.0,9.0
,,2015-01-28 07:18:24.735990,rodeo_normal,1422435381.0,0,1.0,main_w2_handler0,2186628,8620128,False,,794546,bam,101,bed,852180.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320193,,18320008,,2.0,,20508537.0,1422435376.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:24.039171,58185.0,5.0
,,2015-01-28 07:18:43.616926,rodeo_normal,1422435404.0,0,1.0,main_w2_handler1,2186628,8620145,False,,6940919,bam,101,bed,852193.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320211,,18320008,,2.0,,20508537.0,1422435397.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:56:49.206700,58185.0,7.0
,,2015-01-28 07:18:55.521390,rodeo_normal,1422435432.0,0,1.0,main_w2_handler0,2186628,8620158,False,,5519788,bam,101,bed,852210.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320223,,18320008,,2.0,,20508537.0,1422435427.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:22.944691,58185.0,5.0
,,2015-01-28 07:18:41.072031,rodeo_normal,1422435450.0,0,1.0,main_w1_handler0,2186628,8620143,False,,7428062,bam,101,bed,852215.rodeo,slurm,,16332532.0,corral-repl,,"""880328dea6bd11e4a9b2005056a51846""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320209,,18320008,,2.0,,20508537.0,1422435444.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 08:57:35.671773,58185.0,6.0
,,2014-11-13 07:45:05.222671,rodeo_normal,1415867514.0,0,1.0,main_w2_handler1,975936,8156747,False,,137825671438,bam,19,bed,195625.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",17488409,,13933641,,2.0,,18517805.0,1415864714.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2014-11-13 08:31:57.578588,22418.0,2800.0
,,2015-01-28 12:13:44.077682,rodeo_normal,1422448419.0,0,1.0,main_w1_handler0,2186601,8621438,False,,16035320,bam,101,bed,2587207.roundup,slurm,,132112264.0,corral-repl,,"""14143ef2a6e711e4bb46005056a52a46""","""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18324192,,18319738,,32.0,,20473516.0,1422448407.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 12:33:40.736970,58185.0,12.0
,,2015-01-28 11:56:44.416894,rodeo_normal,1422446224.0,0,1.0,main_w1_handler1,2186628,8621239,False,,8542935,bam,101,bed,852834.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320183,,18323892,,2.0,,20473516.0,1422446216.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:07.469555,58185.0,8.0
,,2015-01-28 11:56:47.335638,rodeo_normal,1422446229.0,0,1.0,main_w1_handler1,2186628,8621242,False,,5329136,bam,101,bed,852840.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320186,,18323892,,2.0,,20473516.0,1422446224.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:13.059303,58185.0,5.0
,,2015-01-28 11:56:51.666376,rodeo_normal,1422446238.0,0,1.0,main_w1_handler1,2186628,8621248,False,,284945,bam,101,bed,852844.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320191,,18323892,,2.0,,20473516.0,1422446234.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:21.513069,58185.0,4.0
,,2015-01-28 11:56:43.690511,rodeo_normal,1422446224.0,0,1.0,main_w2_handler1,2186628,8621238,False,,5280084,bam,101,bed,2586587.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320182,,18323892,,32.0,,20473516.0,1422446220.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:10.051871,58185.0,4.0
,,2015-01-28 11:56:45.226929,rodeo_normal,1422446236.0,0,1.0,main_w2_handler1,2186628,8621240,False,,3276122,bam,101,bed,852842.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320184,,18323892,,2.0,,20473516.0,1422446230.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:19.840351,58185.0,6.0
,,2015-01-28 11:56:42.868868,rodeo_normal,1422446226.0,0,1.0,main_w2_handler1,2186628,8621237,False,,5442695,bam,101,bed,852836.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320181,,18323892,,2.0,,20473516.0,1422446220.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:12.875042,58185.0,6.0
,,2015-01-28 11:56:59.303986,rodeo_normal,1422446248.0,0,1.0,main_w1_handler1,2186628,8621256,False,,1750217,bam,101,bed,852848.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320199,,18323892,,2.0,,20473516.0,1422446244.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:32.251784,58185.0,4.0
,,2015-01-28 11:57:00.236552,rodeo_normal,1422446250.0,0,1.0,main_w1_handler1,2186628,8621257,False,,2829243,bam,101,bed,2586596.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320200,,18323892,,32.0,,20473516.0,1422446245.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:32.493198,58185.0,5.0
,,2015-01-28 11:56:52.499251,rodeo_normal,1422446246.0,0,1.0,main_w2_handler1,2186628,8621249,False,,789289,bam,101,bed,852846.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320192,,18323892,,2.0,,20473516.0,1422446238.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:34.297436,58185.0,8.0
,,2015-01-28 11:56:53.184679,rodeo_normal,1422446254.0,0,1.0,main_w2_handler1,2186628,8621250,False,,794546,bam,101,bed,852851.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320193,,18323892,,2.0,,20473516.0,1422446250.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:39.322189,58185.0,4.0
,,2015-01-28 11:57:08.965976,rodeo_normal,1422446266.0,0,1.0,main_w1_handler1,2186628,8621266,False,,10636871,bam,101,bed,2586606.roundup,slurm,,132112264.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320210,,18323892,,32.0,,20473516.0,1422446262.0,ok,1023992.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:47.849756,58185.0,4.0
,,2015-01-28 11:57:01.884830,rodeo_normal,1422446265.0,0,1.0,main_w1_handler1,2186628,8621259,False,,2299900,bam,101,bed,852857.rodeo,slurm,,16332532.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",18320202,,18323892,,2.0,,20473516.0,1422446260.0,ok,0.0,toolshed.g2.bx.psu.edu/repos/devteam/samtools_slice_bam/samtools_slice_bam/0.0.1,0.0.1,,2015-01-28 11:57:49.678886,58185.0,5.0
