chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.dbkey,parameters.deviations,parameters.hist_width,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.metric_accumulation_level,parameters.min_pct,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.validation_stringency,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-07 18:11:43.750927,slurm_normal,1502129651.0,0,,1.0,main_w4_handler0,3213186,16523027,False,,151900955,bam,10592537.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 30786309}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,37859574.0,1502129553.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-07 18:14:16.048202,105586.0,98.0
,,2017-08-07 19:05:22.035215,slurm_normal,1502132820.0,0,,1.0,main_w4_handler1,3215226,16523451,False,,152248608,bam,10592962.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""10.0""","""""",,"[{'src': 'hda', 'id': 30788228}]",,"[""ALL_READS""]","""0.05""",0,Homo_sapiens_nuHg19_mtrCRS,,cached,"""LENIENT""",32.0,,,,39752308.0,1502132730.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-07 19:07:03.127441,109883.0,90.0
,,2017-08-08 01:17:08.963222,slurm_normal,1502155061.0,0,,1.0,main_w4_handler0,3213547,16525350,False,,8945821,bam,10594963.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 30783749}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,39721958.0,1502155038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-08 01:17:44.583907,51404.0,23.0
,,2017-08-08 02:40:08.684520,slurm_normal,1502160098.0,0,,1.0,main_w3_handler1,3213547,16525572,False,,11908006,bam,10595210.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 30783684}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,39721958.0,1502160015.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-08 02:41:42.767047,51404.0,83.0
,,2017-08-08 02:39:29.689197,slurm_normal,1502160066.0,0,,1.0,main_w4_handler0,3213547,16525564,False,,9228477,bam,10595204.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 30783688}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,39721958.0,1502159978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-08 02:41:10.428904,51404.0,88.0
,,2017-08-11 16:42:37.120752,slurm_normal,1502469852.0,0,,1.0,main_w3_handler0,3114196,16560838,False,,478785473,bam,10632111.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""10.0""","""""",,"[{'src': 'hda', 'id': 30175967}]",,"[""ALL_READS""]","""0.05""",0,ce10,,cached,"""LENIENT""",32.0,,,,39764810.0,1502469767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-11 16:44:19.629153,104542.0,85.0
,,2017-08-15 11:50:06.198041,slurm_normal,1502797828.0,0,,1.0,main_w3_handler1,3206946,16584286,False,,66925953,bam,10655515.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 30834889}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 30834784}]",history,"""LENIENT""",32.0,4706030.0,fasta,,39772465.0,1502797812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-15 11:50:32.857280,109588.0,16.0
,,2017-12-15 21:05:01.368792,slurm_normal,1513380533.0,0,,1.0,main_w4_handler1,3367437,17822187,False,,2452611,bam,11891538,slurm,,132112168.0,corral-repl,,"""8f60df16e1db11e7bb4c005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32955772}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32955718}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1513380524.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-12-15 23:28:55.533734,73233.0,9.0
,,2017-12-15 21:11:53.846366,slurm_normal,1513417395.0,0,,1.0,main_w3_handler0,3367443,17822318,False,,2713655,bam,11896730,slurm,,132112168.0,corral-repl,,"""88bdf896e1dc11e783e0005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32955975}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32955922}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1513417388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-12-16 09:43:17.667162,73233.0,7.0
,,2017-08-22 14:25:50.044402,slurm_normal,1503412024.0,0,,1.0,main_w3_handler1,3173146,16632176,False,,569791200,bam,10704495.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 30378026}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,38803561.0,1503411959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-22 14:27:05.946328,37946.0,65.0
,,2017-12-15 21:09:46.588841,slurm_normal,1513418737.0,0,,1.0,main_w3_handler1,3367442,17822260,False,,2976513,bam,11896894,slurm,,132112168.0,corral-repl,,"""3b79e496e1dc11e7aa8e005056ba2773""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32955886}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32955834}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1513418725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-12-16 10:05:39.273307,73233.0,12.0
,,2017-08-23 20:40:35.500888,slurm_normal,1503520921.0,0,,1.0,main_w4_handler1,3224245,16644095,False,,10003660,bam,10716654.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 30969356}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,39988643.0,1503520849.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-23 20:42:05.919746,55426.0,72.0
,,2017-08-24 16:34:19.790038,slurm_normal,1503592512.0,0,,1.0,main_w3_handler0,3173208,16650031,False,,357341705,bam,10722790.roundup,slurm,,132112168.0,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/267.len""","""267""","""10.0""","""""",,"[{'src': 'hda', 'id': 30951675}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 30978803}]",history,"""LENIENT""",32.0,6270254.0,fasta,,40003886.0,1503592470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-24 16:35:14.000576,21697.0,42.0
,,2017-08-25 10:07:08.886233,slurm_normal,1503655656.0,0,,1.0,main_w4_handler0,3173208,16657043,False,,3392659332,sam,10729260.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/267.len""","""267""","""10.0""","""""",,"[{'src': 'hda', 'id': 30988173}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 30978803}]",history,"""LENIENT""",32.0,6270254.0,fasta,,40003886.0,1503655639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-25 10:07:39.048612,21697.0,17.0
,,2017-08-25 10:09:34.275541,slurm_normal,1503655796.0,0,,1.0,main_w4_handler1,3173208,16657051,False,,3499261572,sam,10729274.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/267.len""","""267""","""10.0""","""""",,"[{'src': 'hda', 'id': 30988183}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 30978803}]",history,"""LENIENT""",32.0,6270254.0,fasta,,40003886.0,1503655784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-25 10:10:00.279473,21697.0,12.0
,,2017-12-15 20:36:36.484187,slurm_normal,1513417384.0,0,,1.0,main_w3_handler0,3367419,17821867,False,,2908350,bam,11896727,slurm,,132112168.0,corral-repl,,"""9993aa1ce1d711e78c50005056ba55fb""","""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 32955317}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 32955255}]",history,"""LENIENT""",32.0,4424.0,fasta,,,1513417373.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-12-16 09:43:08.530707,73233.0,11.0
,,2017-08-25 16:14:20.919953,slurm_normal,1503677765.0,0,,1.0,main_w3_handler1,3220503,16660298,False,,26103823,bam,10732420.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 30990127}]",,"[""ALL_READS""]","""0.05""",1,,"[{'src': 'hda', 'id': 30988299}]",history,"""LENIENT""",32.0,1586.0,fasta,,39851027.0,1503677747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-25 16:17:47.294190,99430.0,18.0
,,2017-08-25 20:13:51.878460,slurm_normal,1503697923.0,0,,1.0,main_w4_handler0,3231343,16661878,False,,4749316058,bam,10734672.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""10.0""","""""",,"[{'src': 'hda', 'id': 30997304}]",,"[""ALL_READS""]","""0.05""",0,hg38,,cached,"""LENIENT""",32.0,,,,40034353.0,1503697660.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-25 21:52:07.133570,44863.0,263.0
,,2017-10-06 12:45:40.110376,slurm_normal,1507299938.0,0,,1.0,main_w3_handler0,3274264,17039237,False,,2180039960,bam,11097634.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg_g1k_v37.len""","""hg_g1k_v37""","""10.0""","""""",,"[{'src': 'hda', 'id': 31583238}]",,"[""ALL_READS""]","""0.05""",0,hg_g1k_v37,,cached,"""LENIENT""",32.0,,,,41060025.0,1507299761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-10-06 14:25:44.814324,112696.0,177.0
,,2017-08-27 16:16:45.100255,slurm_normal,1503850770.0,0,,1.0,main_w3_handler0,1619295,16668220,False,,1701761690,bam,10740463.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 31006856}]",,"[""ALL_READS""]","""0.05""",0,galGal4,,cached,"""LENIENT""",32.0,,,,40100799.0,1503850615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-27 16:19:31.338430,38629.0,155.0
,,2017-08-28 19:33:02.662669,slurm_normal,1503950061.0,0,,1.0,main_w4_handler1,3024403,16676328,False,,3006861977,bam,10748527.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687417}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:54:23.144778,39592.0,268.0
,,2017-08-28 19:33:02.444757,slurm_normal,1503949705.0,0,,1.0,main_w3_handler0,3024403,16676327,False,,4264884530,bam,10748438.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687416}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949371.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:48:30.975952,39592.0,334.0
,,2017-08-28 19:32:59.800289,slurm_normal,1503949109.0,0,,1.0,main_w3_handler1,3024403,16676320,False,,2823804493,bam,10748370.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687409}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503948790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:38:33.588906,39592.0,319.0
,,2017-08-28 19:33:03.397294,slurm_normal,1503949666.0,0,,1.0,main_w4_handler0,3024403,16676331,False,,4937885405,bam,10748412.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687420}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949186.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:47:49.455407,39592.0,480.0
,,2017-08-28 19:33:02.117763,slurm_normal,1503949139.0,0,,1.0,main_w4_handler0,3024403,16676326,False,,2996003267,bam,10748373.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687415}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503948792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:39:02.293508,39592.0,347.0
,,2017-08-28 19:32:59.995741,slurm_normal,1503949180.0,0,,1.0,main_w4_handler1,3024403,16676321,False,,4246328489,bam,10748372.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687410}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503948792.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:39:42.767566,39592.0,388.0
,,2017-08-28 19:32:59.471325,slurm_normal,1503949239.0,0,,1.0,main_w4_handler1,3024403,16676319,False,,6007082144,bam,10748371.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687408}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503948790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:40:43.829958,39592.0,449.0
,,2017-08-28 19:33:03.165135,slurm_normal,1503949362.0,0,,1.0,main_w4_handler0,3024403,16676330,False,,3355253470,bam,10748400.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687419}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:42:44.251126,39592.0,245.0
,,2017-08-28 19:33:01.337032,slurm_normal,1503949460.0,0,,1.0,main_w3_handler1,3024403,16676324,False,,3561608423,bam,10748401.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687413}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949118.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:44:24.992694,39592.0,342.0
,,2017-08-28 19:33:01.753598,slurm_normal,1503950184.0,0,,1.0,main_w4_handler1,3024403,16676325,False,,5229133860,bam,10748496.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687414}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:56:25.935613,39592.0,469.0
,,2017-08-28 19:33:01.097794,slurm_normal,1503949644.0,0,,1.0,main_w3_handler0,3024403,16676323,False,,3827798256,bam,10748420.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687412}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949246.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:47:30.135696,39592.0,398.0
,,2017-08-28 19:33:02.910744,slurm_normal,1503949786.0,0,,1.0,main_w3_handler1,3024403,16676329,False,,5520780585,bam,10748437.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687418}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:49:49.353707,39592.0,418.0
,,2017-08-28 19:33:03.850325,slurm_normal,1503949928.0,0,,1.0,main_w3_handler1,3024403,16676333,False,,3118977600,bam,10748491.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687422}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949673.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:52:11.089381,39592.0,255.0
,,2017-08-28 19:33:00.569096,slurm_normal,1503949969.0,0,,1.0,main_w4_handler1,3024403,16676322,False,,3605284210,bam,10748488.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687411}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949654.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:52:54.300608,39592.0,315.0
,,2017-08-28 19:33:03.599802,slurm_normal,1503950269.0,0,,1.0,main_w3_handler0,3024403,16676332,False,,3778916390,bam,10748551.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""10.0""","""""",,"[{'src': 'hda', 'id': 28687421}]",,"[""ALL_READS""]","""0.05""",0,mm10,,cached,"""LENIENT""",32.0,,,,39892823.0,1503949935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-28 19:57:52.979667,39592.0,334.0
,,2017-08-29 13:31:19.611278,slurm_normal,1504013787.0,0,,1.0,main_w4_handler0,3236089,16682959,False,,4542018930,bam,10754637.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 31029269}]",,"[""ALL_READS""]","""0.05""",0,galGal4,,cached,"""LENIENT""",32.0,,,,40133302.0,1504013490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-29 13:36:30.215766,110673.0,297.0
,,2017-08-29 13:33:00.175673,slurm_normal,1504013866.0,0,,1.0,main_w3_handler0,3236089,16682964,False,,4561569993,bam,10754663.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 31029268}]",,"[""ALL_READS""]","""0.05""",0,galGal4,,cached,"""LENIENT""",32.0,,,,40133302.0,1504013592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-29 13:37:48.382540,110673.0,274.0
,,2017-08-29 15:06:46.686407,slurm_normal,1504019526.0,0,,1.0,main_w3_handler0,3236089,16683923,False,,4542018930,bam,10755649.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""","""?""","""10.0""","""""",,"[{'src': 'hda', 'id': 31029269}]",,"[""ALL_READS""]","""0.05""",0,galGal4,,cached,"""LENIENT""",32.0,,,,40133302.0,1504019223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-08-29 15:12:08.500550,110673.0,303.0
,,2017-09-01 15:31:21.711302,slurm_normal,1504280418.0,0,,1.0,main_w4_handler1,3235427,16711833,False,,144445447,bam,10784294.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 31060190}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,40057407.0,1504280071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-09-01 15:40:22.206578,110523.0,347.0
,,2017-09-01 15:31:20.823291,slurm_normal,1504280058.0,0,,1.0,main_w4_handler1,3235427,16711829,False,,307115228,bam,10784285.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 31059836}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,40057407.0,1504279983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-09-01 15:34:22.894271,110523.0,75.0
,,2017-09-01 15:31:20.559605,slurm_normal,1504279974.0,0,,1.0,main_w4_handler1,3235427,16711828,False,,308978908,bam,10784279.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 31059835}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,40057407.0,1504279892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-09-01 15:32:59.457962,110523.0,82.0
,,2017-09-01 15:31:20.368291,slurm_normal,1504280566.0,0,,1.0,main_w3_handler0,3235427,16711827,False,,304031937,bam,10784335.roundup,slurm,,132112168.0,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""10.0""","""""",,"[{'src': 'hda', 'id': 31059834}]",,"[""ALL_READS""]","""0.05""",0,hg19,,cached,"""LENIENT""",32.0,,,,40057407.0,1504280441.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CollectInsertSizeMetrics/2.7.1.0,2.7.1.0,,2017-09-01 15:47:13.911589,110523.0,125.0
