chromInfo,chromInfo_filetype,conditions_0|samples,conditions_0|samples1,conditions_0|samples10,conditions_0|samples10_filetype,conditions_0|samples11,conditions_0|samples11_filetype,conditions_0|samples12,conditions_0|samples12_filetype,conditions_0|samples13,conditions_0|samples13_filetype,conditions_0|samples14,conditions_0|samples14_filetype,conditions_0|samples15,conditions_0|samples15_filetype,conditions_0|samples1_filetype,conditions_0|samples2,conditions_0|samples2_filetype,conditions_0|samples3,conditions_0|samples3_filetype,conditions_0|samples4,conditions_0|samples4_filetype,conditions_0|samples5,conditions_0|samples5_filetype,conditions_0|samples6,conditions_0|samples6_filetype,conditions_0|samples7,conditions_0|samples7_filetype,conditions_0|samples8,conditions_0|samples8_filetype,conditions_0|samples9,conditions_0|samples9_filetype,conditions_0|samples_filetype,conditions_1|samples,conditions_1|samples1,conditions_1|samples10,conditions_1|samples10_filetype,conditions_1|samples1_filetype,conditions_1|samples2,conditions_1|samples2_filetype,conditions_1|samples3,conditions_1|samples3_filetype,conditions_1|samples4,conditions_1|samples4_filetype,conditions_1|samples5,conditions_1|samples5_filetype,conditions_1|samples6,conditions_1|samples6_filetype,conditions_1|samples7,conditions_1|samples7_filetype,conditions_1|samples8,conditions_1|samples8_filetype,conditions_1|samples9,conditions_1|samples9_filetype,conditions_1|samples_filetype,conditions_2|samples,conditions_2|samples1,conditions_2|samples1_filetype,conditions_2|samples2,conditions_2|samples2_filetype,conditions_2|samples3,conditions_2|samples3_filetype,conditions_2|samples4,conditions_2|samples4_filetype,conditions_2|samples5,conditions_2|samples5_filetype,conditions_2|samples6,conditions_2|samples6_filetype,conditions_2|samples7,conditions_2|samples7_filetype,conditions_2|samples_filetype,conditions_3|samples,conditions_3|samples1,conditions_3|samples1_filetype,conditions_3|samples2,conditions_3|samples2_filetype,conditions_3|samples3,conditions_3|samples3_filetype,conditions_3|samples4,conditions_3|samples4_filetype,conditions_3|samples5,conditions_3|samples5_filetype,conditions_3|samples_filetype,conditions_4|samples,conditions_4|samples1,conditions_4|samples1_filetype,conditions_4|samples2,conditions_4|samples2_filetype,conditions_4|samples3,conditions_4|samples3_filetype,conditions_4|samples4,conditions_4|samples4_filetype,conditions_4|samples5,conditions_4|samples5_filetype,conditions_4|samples6,conditions_4|samples6_filetype,conditions_4|samples_filetype,conditions_5|samples,conditions_5|samples1,conditions_5|samples1_filetype,conditions_5|samples_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,gtf_input,gtf_input_filetype,handler,history_id,id,imported,in_type|conditions_0|samples,in_type|conditions_0|samples1,in_type|conditions_0|samples1_filetype,in_type|conditions_0|samples2,in_type|conditions_0|samples2_filetype,in_type|conditions_0|samples3,in_type|conditions_0|samples3_filetype,in_type|conditions_0|samples_filetype,in_type|conditions_1|samples,in_type|conditions_1|samples1,in_type|conditions_1|samples1_filetype,in_type|conditions_1|samples2,in_type|conditions_1|samples2_filetype,in_type|conditions_1|samples3,in_type|conditions_1|samples3_filetype,in_type|conditions_1|samples_filetype,in_type|conditions_2|samples,in_type|conditions_2|samples1,in_type|conditions_2|samples1_filetype,in_type|conditions_2|samples2,in_type|conditions_2|samples2_filetype,in_type|conditions_2|samples3,in_type|conditions_2|samples3_filetype,in_type|conditions_2|samples_filetype,in_type|conditions_3|samples,in_type|conditions_3|samples1,in_type|conditions_3|samples1_filetype,in_type|conditions_3|samples2,in_type|conditions_3|samples2_filetype,in_type|conditions_3|samples3,in_type|conditions_3|samples3_filetype,in_type|conditions_3|samples_filetype,in_type|conditions_4|samples,in_type|conditions_4|samples1,in_type|conditions_4|samples1_filetype,in_type|conditions_4|samples2,in_type|conditions_4|samples2_filetype,in_type|conditions_4|samples3,in_type|conditions_4|samples3_filetype,in_type|conditions_4|samples_filetype,in_type|conditions_5|samples,in_type|conditions_5|samples1,in_type|conditions_5|samples1_filetype,in_type|conditions_5|samples2,in_type|conditions_5|samples2_filetype,in_type|conditions_5|samples3,in_type|conditions_5|samples3_filetype,in_type|conditions_5|samples_filetype,in_type|conditions_6|samples,in_type|conditions_6|samples1,in_type|conditions_6|samples1_filetype,in_type|conditions_6|samples2,in_type|conditions_6|samples2_filetype,in_type|conditions_6|samples3,in_type|conditions_6|samples3_filetype,in_type|conditions_6|samples_filetype,in_type|conditions_7|samples,in_type|conditions_7|samples1,in_type|conditions_7|samples1_filetype,in_type|conditions_7|samples2,in_type|conditions_7|samples2_filetype,in_type|conditions_7|samples3,in_type|conditions_7|samples3_filetype,in_type|conditions_7|samples_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,mask_file,mask_file_filetype,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional.__current_case__,parameters.additional.frag_len_std_dev,parameters.additional.frag_mean_len,parameters.additional.sAdditional,parameters.advanced_settings.__current_case__,parameters.advanced_settings.hits_norm,parameters.advanced_settings.library_type,parameters.advanced_settings.mask_file,parameters.advanced_settings.max_bundle_frags,parameters.advanced_settings.max_mle_iterations,parameters.advanced_settings.min_reps_for_js_test,parameters.advanced_settings.num_frag_assign_draws,parameters.advanced_settings.num_frag_count_draws,parameters.advanced_settings.sAdvanced,parameters.advanced_settings.time_series,parameters.bias_correction.__current_case__,parameters.bias_correction.do_bias_correction,parameters.bias_correction.seq_source.__current_case__,parameters.bias_correction.seq_source.index,parameters.bias_correction.seq_source.index_source,parameters.bias_correction.seq_source.ref_file,parameters.chromInfo,parameters.conditions_0|samples,parameters.conditions_1|samples,parameters.conditions_2|samples,parameters.conditions_3|samples,parameters.dbkey,parameters.dispersion_method,parameters.fdr,parameters.gtf_input,parameters.gtf_input.values,parameters.in_type.__current_case__,parameters.in_type.conditions,parameters.in_type.set_in_type,parameters.include_count_files,parameters.include_read_group_files,parameters.length_correction,parameters.library_norm_method,parameters.min_alignment_count,parameters.multiread_correct,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:15.305719,slurm_multi_dynamic_walltime,1433425558.0,0,6.0,61029006,gtf,main_w2_handler2,2252399,9591658,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907813,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041503,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433410229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 13:46:03.022688,59485,15329.0
,,561772383.0,561772383.0,,,,,,,,,,,,,bam,526660046.0,bam,753125235.0,bam,401022813.0,bam,649347542.0,bam,,,,,,,,,bam,880250038.0,880250038.0,,,bam,1105727075.0,bam,748568111.0,bam,426677505.0,bam,387218934.0,bam,,,,,,,,,bam,595533795.0,595533795.0,bam,794952424.0,bam,648639350.0,bam,1204629274.0,bam,341341944.0,bam,,,,,bam,1541885082.0,1541885082.0,bam,741820562.0,bam,550311633.0,bam,1094538862.0,bam,,,bam,,,,,,,,,,,,,,,,,,,2015-06-04 09:01:43.218663,slurm_multi_dynamic_walltime,1433425822.0,0,6.0,1111970946,gtf,main_w2_handler2,2248574,9596425,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907734,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19868694,,0,"[{'__index__': 0, 'name': 'Amygdala CT', 'samples': '19866966,19866981,19866996,19867181,19867191'}, {'__index__': 1, 'name': 'Amygdala PD', 'samples': '19867245,19867270,19868661,19868667,19868681'}, {'__index__': 2, 'name': 'SN CT', 'samples': '19866973,19866987,19867002,19867186,19867197'}, {'__index__': 3, 'name': 'SN PD', 'samples': '19867260,19868652,19868674,19868691'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,,,,22014149,1433408540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 13:50:29.702166,38221,17282.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-04 04:20:53.400207,slurm_multi_dynamic_walltime,1433391959.0,0,6.0,153996,gtf,main_w2_handler2,1992412,9595366,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906630,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/sacCer2.len""",,,,,"""sacCer2""","""pooled""","""0.05""",16180803,,0,"[{'__index__': 0, 'name': 'Batch', 'samples': '16180807,16180811,16180815'}, {'__index__': 1, 'name': 'Chemo', 'samples': '16180819,16180823,16180828'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22107546,1433391682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 04:26:02.407707,26522,277.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:19:54.438894,slurm_multi_dynamic_walltime,1433394956.0,0,6.0,60715624,gtf,main_w2_handler2,2252399,9591654,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906099,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041487,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433379677.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 05:16:00.147577,59485,15279.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:19.996589,slurm_multi_dynamic_walltime,1433426086.0,0,6.0,61076575,gtf,main_w2_handler2,2252399,9591659,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3907849,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041507,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433410765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 13:54:49.799894,59485,15321.0
,,423458759.0,423458759.0,,,,,,,,,,,,,bam,440074032.0,bam,608063804.0,bam,630441418.0,bam,,,,,,,,,,,bam,552945351.0,552945351.0,,,bam,573657076.0,bam,635605985.0,bam,660985558.0,bam,480620071.0,bam,497099370.0,bam,,,,,,,bam,608160279.0,608160279.0,bam,631597667.0,bam,486547285.0,bam,504385646.0,bam,573660798.0,bam,595190626.0,bam,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-03 16:20:01.775097,slurm_multi_dynamic_walltime,1433395444.0,0,6.0,60831291,gtf,main_w2_handler2,2252399,9591655,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3906126,slurm,,,,132112168.0,corral-repl,,0,no,,,1,80,200,Yes,,,,,,,,,,,,0,Yes,1.0,,history,19040961.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.01""",19041491,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19041377,19041382,19041387,19041392'}, {'__index__': 1, 'name': 'CNTs', 'samples': '19041347,19041352,19041357,19041362,19041367,19041372'}, {'__index__': 2, 'name': 'FL', 'samples': '19041397,19041403,19041408,19041413,19041418,19041423'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,121662238.0,fasta,,23414384,1433380057.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-04 05:24:09.167627,59485,15387.0
,,51206.0,51206.0,,,,,,,,,,,,,sam,,,,,,,,,,,,,,,,,sam,51217.0,51217.0,,,sam,,,,,,,,,,,,,,,,,sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 13:13:14.056563,slurm_multi_dynamic_walltime,1433250938.0,0,6.0,16895,gtf,main_w2_handler2,2316593,9581574,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894266,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19792751,,0,"[{'__index__': 0, 'name': 'C1', 'samples': '19792753'}, {'__index__': 1, 'name': 'C2', 'samples': '19792755'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23400885,1433250812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 13:15:46.430161,21457,126.0
,,617083279.0,617083279.0,,,,,,,,,,,,,bam,185876960.0,bam,,,,,,,,,,,,,,,bam,366499442.0,366499442.0,,,bam,318055356.0,bam,,,,,,,,,,,,,,,bam,405773188.0,405773188.0,bam,261316323.0,bam,,,,,,,,,,,bam,240830044.0,240830044.0,bam,400457918.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-02 13:30:45.835028,slurm_multi_dynamic_walltime,1433253358.0,0,6.0,729425,gtf,main_w2_handler2,2213149,9581681,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894351,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19861254.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""per-condition""","""0.05""",19861501,,0,"[{'__index__': 0, 'name': 'b13rhoplus', 'samples': '19861260,19861265'}, {'__index__': 1, 'name': 'b13rhominus', 'samples': '19861272,19861277'}, {'__index__': 2, 'name': 'b28rhominus', 'samples': '19861283,19861288'}, {'__index__': 3, 'name': 'b89rhominus', 'samples': '19861293,19861299'}]",BAM,"""Yes""","""No""","""""","""geometric""","""10""","""True""",32.0,12359858.0,fasta,,23346679,1433251872.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 13:56:04.765130,27511,1486.0
,,617083279.0,617083279.0,,,,,,,,,,,,,bam,185876960.0,bam,,,,,,,,,,,,,,,bam,366499442.0,366499442.0,,,bam,318055356.0,bam,,,,,,,,,,,,,,,bam,405773188.0,405773188.0,bam,261316323.0,bam,,,,,,,,,,,bam,240830044.0,240830044.0,bam,400457918.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-02 17:08:37.065417,slurm_multi_dynamic_walltime,1433266508.0,0,6.0,787461,gtf,main_w2_handler2,2213149,9582954,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895466,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19861254.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""per-condition""","""0.05""",19889953,,0,"[{'__index__': 0, 'name': 'b13rhoplus', 'samples': '19861260,19861265'}, {'__index__': 1, 'name': 'b13rhominus', 'samples': '19861272,19861277'}, {'__index__': 2, 'name': 'b28rhominus', 'samples': '19861283,19861288'}, {'__index__': 3, 'name': 'b89rhominus', 'samples': '19861293,19861299'}]",BAM,"""Yes""","""No""","""""","""geometric""","""10""","""True""",32.0,12359858.0,fasta,,23346679,1433264943.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 17:35:11.910962,27511,1565.0
,,1336943423.0,1336943423.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1195891056.0,1195891056.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 17:00:36.392801,slurm_multi_dynamic_walltime,1433268128.0,0,6.0,73728491,gtf,main_w2_handler2,2265136,9582923,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895439,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,mm10,cached,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""pooled""","""0.05""",19890353,,0,"[{'__index__': 0, 'name': '', 'samples': '19821272'}, {'__index__': 1, 'name': '', 'samples': '19821277'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,22350248,1433264587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 18:02:11.922315,62152,3541.0
,,237550920.0,237550920.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,229055501.0,229055501.0,,,bam,,,,,,,,,,,,,,,,,bam,227584035.0,227584035.0,bam,,,,,,,,,,,,,bam,301175532.0,301175532.0,bam,266463305.0,bam,,,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-02 17:37:03.920454,slurm_multi_dynamic_walltime,1433267277.0,0,6.0,1407320,gtf,main_w2_handler2,2327999,9583183,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895650,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,1.0,,history,19889910.0,"""/galaxy-repl/localdata/chrom/?.len""",,,,,"""?""","""pooled""","""0.05""",19890682,,0,"[{'__index__': 0, 'name': 'GLUpPIC9', 'samples': '19889951'}, {'__index__': 1, 'name': 'GLU412', 'samples': '19889946'}, {'__index__': 2, 'name': 'METLAC412', 'samples': '19889941'}, {'__index__': 3, 'name': 'LAC412', 'samples': '19889931,19889936'}]",BAM,"""No""","""No""","""""","""quartile""","""10""","""True""",32.0,9329706.0,fasta,,23402803,1433266651.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 17:48:02.223721,48100,626.0
,,1671075872.0,1671075872.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1671075872.0,1671075872.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 17:31:17.314722,slurm_multi_dynamic_walltime,1433267070.0,0,6.0,10631980,gtf,main_w2_handler2,2321314,9583148,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3895607,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19880356,,0,"[{'__index__': 0, 'name': '', 'samples': '19859966'}, {'__index__': 1, 'name': '', 'samples': '19859966'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23337581,1433266303.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 17:44:35.281861,64253,767.0
,,1691353956.0,1691353956.0,,,,,,,,,,,,,bam,1239432531.0,bam,1520056034.0,bam,2525724871.0,bam,3357893505.0,bam,,,,,,,,,bam,2030799015.0,2030799015.0,,,bam,2890417909.0,bam,2890523595.0,bam,3646724943.0,bam,4022976082.0,bam,,,,,,,,,bam,2842386684.0,2842386684.0,bam,3008144389.0,bam,2982568965.0,bam,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 14:31:33.264556,slurm_multi_dynamic_walltime,1433267727.0,0,6.0,122479548,gtf,main_w2_handler2,2321180,9582085,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894769,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""",,,,,"""hg19""","""pooled""","""0.05""",19844631,,0,"[{'__index__': 0, 'name': 'Control', 'samples': '19841175,19841176,19841177,19841178,19842177'}, {'__index__': 1, 'name': 'NEC24-27', 'samples': '19841804,19841853,19841864,19842281,19845574'}, {'__index__': 2, 'name': 'NEC29-32', 'samples': '19841854,19841970,19845298'}]",BAM,"""No""","""Yes""","""""","""geometric""","""10""","""True""",32.0,,,,23402441,1433255611.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 17:55:49.629402,37650,12116.0
,,2872722356.0,2872722356.0,,,,,,,,,,,,,bam,2870370230.0,bam,2869835779.0,bam,2869100714.0,bam,,,,,,,,,,,bam,2848507692.0,2848507692.0,,,bam,2868046922.0,bam,2855006731.0,bam,,,,,,,,,,,,,bam,2865788563.0,2865788563.0,bam,2912888636.0,bam,2892445806.0,bam,,,,,,,,,bam,2740298105.0,2740298105.0,bam,2707595714.0,bam,2876447666.0,bam,,,,,bam,,,,,,,,,,,,,,,,,,,2015-06-02 14:13:22.118902,slurm_multi_dynamic_walltime,1433268732.0,0,6.0,44139005,gff3,main_w2_handler2,2245794,9581961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3894632,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,0,Yes,0.0,Arabidopsis_thaliana_TAIR10,cached,,"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""__collection_reduce__|2526""","""__collection_reduce__|2527""","""__collection_reduce__|2528""","""__collection_reduce__|2529""","""Arabidopsis_thaliana_TAIR10""","""per-condition""","""0.05""",19872344,,0,"[{'__index__': 0, 'name': 'CONTROL', 'samples': '19853344,19825249,19825200,19825192'}, {'__index__': 1, 'name': 'IAA', 'samples': '19853361,19825279,19825257'}, {'__index__': 2, 'name': 'ACC', 'samples': '19825313,19825298,19825290'}, {'__index__': 3, 'name': 'IAA + ACC', 'samples': '19825310,19825306,19825244'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""True""",32.0,,,,22959167,1433254437.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 18:12:15.388871,61278,14295.0
,,1123051377.0,1123051377.0,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,bam,1267906539.0,1267906539.0,,,bam,,,,,,,,,,,,,,,,,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015-06-02 19:16:54.658333,slurm_multi_dynamic_walltime,1433273880.0,0,6.0,96327329,gtf,main_w2_handler2,2303437,9583728,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896203,slurm,,,,132112168.0,corral-repl,,0,no,,,0,,,No,0.0,,,,,,,,,No,,1,No,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""",,,,,"""mm10""","""blind""","""0.05""",19832379,,0,"[{'__index__': 0, 'name': 'CTL1', 'samples': '19817497'}, {'__index__': 1, 'name': 'DRUG 25', 'samples': '19817567'}]",BAM,"""No""","""No""","""""","""geometric""","""10""","""False""",32.0,,,,23225718,1433272636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cuffdiff/cuffdiff/2.2.1.1,2.2.1.1,,2015-06-02 19:38:04.882111,63423,1244.0
