chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__index__,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.tacc_compute_resource,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-07-02 18:16:06.439671,slurm_normal,1435862739.0,0.0,,1.0,main_w1_handler1,1446994,9783491,False,,1303518321,wig,4085630.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20216297,,32.0,,23956395.0,1435862584.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-02 18:45:41.294269,29502.0,155.0
,,2015-07-02 19:40:07.030679,slurm_normal,1435866316.0,0.0,,1.0,main_w2_handler1,1446994,9783871,False,,1101773296,wig,4085877.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20217645,,32.0,,23956395.0,1435866194.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-02 19:45:19.996569,29502.0,122.0
,,2015-06-10 08:57:54.546534,slurm_normal,1433926807.0,0.0,,1.0,main_w2_handler1,2325473,9624682,False,,1012911855,wig,3935775.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19868324,,32.0,,23405434.0,1433926705.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-10 09:00:10.735284,64158.0,102.0
,,2015-06-10 17:37:48.706362,slurm_normal,1433958196.0,0.0,,1.0,main_w1_handler0,2301698,9628815,False,,2479252895,wig,3939373.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19967425,,32.0,,23317027.0,1433957892.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-10 17:43:18.932808,40000.0,304.0
,,2015-06-10 17:37:37.169680,slurm_normal,1433958238.0,0.0,,1.0,main_w1_handler1,2301698,9628814,False,,2607426760,wig,3939372.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19967423,,32.0,,23317027.0,1433957888.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-10 17:44:01.565772,40000.0,350.0
,,2015-06-10 19:29:03.820981,slurm_normal,1433964891.0,0.0,,1.0,main_w1_handler0,2301698,9629406,False,,2811502343,wig,3939979.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19969101,,32.0,,23317027.0,1433964571.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-10 19:34:58.064724,40000.0,320.0
,,2015-06-11 01:46:01.652726,slurm_normal,1433987246.0,0.0,,1.0,main_w2_handler0,1010314,9630799,False,,507209817,wig,3941169.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19926375,,32.0,,23470181.0,1433987188.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 01:47:28.342961,23240.0,58.0
,,2015-06-11 03:15:59.080323,slurm_normal,1433992865.0,0.0,,1.0,main_w1_handler1,2328036,9630985,False,,2220309599,wig,3941457.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19970400,,32.0,,23467345.0,1433992683.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 03:21:06.653700,64382.0,182.0
,,2015-06-11 03:15:42.333281,slurm_normal,1433992699.0,0.0,,1.0,main_w1_handler2,2328036,9630983,False,,1337982941,wig,3941455.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19970402,,32.0,,23467345.0,1433992574.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 03:18:21.318382,64382.0,125.0
,,2015-06-11 03:15:24.044889,slurm_normal,1433992660.0,0.0,,1.0,main_w2_handler1,2328036,9630981,False,,1368043547,wig,3941451.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19970403,,32.0,,23467345.0,1433992544.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 03:17:44.482598,64382.0,116.0
,,2015-06-11 03:15:50.066243,slurm_normal,1433992743.0,0.0,,1.0,main_w1_handler1,2328036,9630984,False,,1798783158,wig,3941454.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19970401,,32.0,,23467345.0,1433992571.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 03:19:06.751474,64382.0,172.0
,,2015-06-11 13:13:14.063419,slurm_normal,1434028670.0,0.0,,1.0,main_w1_handler0,1964080,9633339,False,,150346753,wig,3944393,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",16030993,,32.0,,22104280.0,1434028567.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 13:17:53.575951,32284.0,103.0
,,2015-06-11 13:13:29.851590,slurm_normal,1434028507.0,0.0,,1.0,main_w1_handler2,1964080,9633341,False,,150684007,wig,3944392,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",16030995,,32.0,,22104280.0,1434028467.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 13:15:21.395243,32284.0,40.0
,,2015-06-11 20:09:40.679376,slurm_normal,1434053792.0,0.0,,1.0,main_w1_handler0,2338534,9636593,False,,2719952531,wig,3947769.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19979771,,32.0,,23595188.0,1434053410.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 20:16:35.893561,40000.0,382.0
,,2015-06-11 20:09:53.600807,slurm_normal,1434053929.0,0.0,,1.0,main_w2_handler0,2338534,9636596,False,,2607426760,wig,3947798.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19979773,,32.0,,23595188.0,1434053614.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 20:18:54.330342,40000.0,315.0
,,2015-06-11 20:15:17.722117,slurm_normal,1434054098.0,0.0,,1.0,main_w2_handler0,2338534,9636646,False,,2479252895,wig,3947829.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19979775,,32.0,,23595188.0,1434053813.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-11 20:21:40.365562,40000.0,285.0
,,2015-06-12 08:33:29.093045,slurm_normal,1434098147.0,0.0,,1.0,main_w2_handler1,1446994,9640393,False,,986909909,wig,3951430.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19984589,,32.0,,23606253.0,1434098041.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-12 08:35:48.477558,29502.0,106.0
,,2015-07-30 15:19:44.670712,slurm_normal,1438269871.0,0.0,,1.0,main_w1_handler1,2361480,10034010,False,,1908431595,wig,4314940.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20525651,,32.0,,23920432.0,1438269603.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-30 15:24:32.916215,65446.0,268.0
,,2015-07-03 15:53:01.212019,slurm_normal,1435939181.0,0.0,,1.0,main_w1_handler0,1446994,9787822,False,,1802945992,wig,4089895.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20223416,,32.0,,23970260.0,1435938894.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-03 15:59:46.286958,29502.0,287.0
,,2015-07-03 15:58:27.247154,slurm_normal,1435939395.0,0.0,,1.0,main_w1_handler1,1446994,9787853,False,,1828796512,wig,4089909.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20223541,,32.0,,23970260.0,1435939134.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-03 16:03:17.403052,29502.0,261.0
,,2015-07-03 16:05:46.917866,slurm_normal,1435939750.0,0.0,,1.0,main_w1_handler2,1446994,9787878,False,,1514631254,wig,4089938.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20223601,,32.0,,23970260.0,1435939575.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-03 16:09:14.034845,29502.0,175.0
,,2015-06-12 23:55:45.405895,slurm_normal,1434153448.0,0.0,,1.0,main_w2_handler0,2328036,9647041,False,,430507807,wig,3958625.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",19997234,,32.0,,23467345.0,1434153388.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-12 23:57:30.553378,64382.0,60.0
,,2015-06-12 23:56:03.839483,slurm_normal,1434153432.0,0.0,,1.0,main_w1_handler0,2328036,9647044,False,,361449844,wig,3958627.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",19997236,,32.0,,23467345.0,1434153386.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-12 23:57:16.247817,64382.0,46.0
,,2015-06-12 23:55:54.975777,slurm_normal,1434153514.0,0.0,,1.0,main_w2_handler0,2328036,9647042,False,,552112632,wig,3958630.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",19997235,,32.0,,23467345.0,1434153440.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-12 23:58:36.279205,64382.0,74.0
,,2015-07-06 23:17:00.407367,slurm_normal,1436224651.0,0.0,,1.0,main_w1_handler2,2366295,9799384,False,,556761,wig,4100588.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20242378,,32.0,,24008046.0,1436224646.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-06 23:17:32.676927,65674.0,5.0
,,2015-06-16 19:32:11.200385,slurm_normal,1434483161.0,0.0,,1.0,main_w2_handler0,1962974,9667197,False,,3888874,wig,3977306.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",20028039,,32.0,,22972884.0,1434483157.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-16 19:32:44.811469,41563.0,4.0
,,2015-06-16 19:48:05.758582,slurm_normal,1434484125.0,0.0,,1.0,main_w1_handler2,1962974,9667348,False,,3907192,wig,3977429.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""",20028342,,32.0,,22972884.0,1434484121.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-06-16 19:48:48.286270,41563.0,4.0
,,2015-07-07 12:49:20.509525,slurm_normal,1436273404.0,0.0,,1.0,main_w1_handler0,2366295,9802932,False,,97724245,wig,4104056.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20242376,,32.0,,24008046.0,1436273393.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-07 12:50:06.313480,65674.0,11.0
,,2015-07-07 20:37:08.145630,slurm_normal,1436301529.0,0.0,,1.0,main_w1_handler0,2270087,9807449,False,,636690075,wig,4107763.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm8.len""","""mm8""",20255022,,32.0,,24034294.0,1436301467.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-07 20:38:51.338408,33658.0,62.0
,,2015-07-09 02:58:08.412747,slurm_normal,1436410804.0,0.0,,1.0,main_w1_handler0,2362607,9818486,False,,684834304,wig,4118084.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20214641,,32.0,,23951156.0,1436410716.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-09 03:00:08.328150,29994.0,88.0
,,2015-07-09 03:02:56.685133,slurm_normal,1436411085.0,0.0,,1.0,main_w2_handler0,2362607,9818503,False,,684834304,wig,4118098.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20214641,,32.0,,23951156.0,1436411010.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-09 03:04:50.589536,29994.0,75.0
,,2015-07-31 10:33:02.610435,slurm_normal,1438338822.0,0.0,,1.0,main_w2_handler1,2396491,10040408,False,,109842879,wig,4320967.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20647128,,32.0,,24401367.0,1438338808.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-31 10:33:45.462630,30074.0,14.0
,,2015-07-31 10:33:32.736534,slurm_normal,1438338860.0,0.0,,1.0,main_w2_handler1,2396491,10040411,False,,138432364,wig,4320970.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20647614,,32.0,,24401367.0,1438338840.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-31 10:34:23.859628,30074.0,20.0
,,2015-07-09 17:39:59.507365,slurm_normal,1436463679.0,0.0,,1.0,main_w1_handler2,2370574,9822614,False,,503624751,wig,4122280.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20282942,,32.0,,23677978.0,1436463620.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-09 17:41:59.517023,41000.0,59.0
,,2015-07-18 22:53:29.679095,slurm_normal,1437260107.0,0.0,,1.0,main_w2_handler0,2109210,9904727,False,,266096853,wig,4193346.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415425,,32.0,,22964990.0,1437260048.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 22:55:10.310279,21426.0,59.0
,,2015-07-18 22:54:17.617774,slurm_normal,1437260090.0,0.0,,1.0,main_w1_handler2,2109210,9904733,False,,54684796,wig,4193350.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415428,,32.0,,22964990.0,1437260083.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 22:54:53.405580,21426.0,7.0
,,2015-07-18 19:07:33.739396,slurm_normal,1437246566.0,0.0,,1.0,main_w1_handler0,2109210,9903753,False,,401423311,wig,4192326.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20413242,,32.0,,22964990.0,1437246473.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:09:29.129010,21426.0,93.0
,,2015-07-18 23:18:54.814868,slurm_normal,1437261675.0,0.0,,1.0,main_w1_handler1,2109210,9904801,False,,402184790,wig,4193426.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415834,,32.0,,22964990.0,1437261592.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 23:21:18.357064,21426.0,83.0
,,2015-07-18 17:20:50.239139,slurm_normal,1437240181.0,0.0,,1.0,main_w1_handler0,2109210,9903166,False,,385351753,wig,4191722.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20412994,,32.0,,22964990.0,1437240093.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:23:06.512066,21426.0,88.0
,,2015-07-18 19:23:53.163349,slurm_normal,1437248118.0,0.0,,1.0,main_w2_handler0,2109210,9903818,False,,411932503,wig,4192445.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20414468,,32.0,,22964990.0,1437248030.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:35:24.495302,21426.0,88.0
,,2015-07-18 19:24:05.546490,slurm_normal,1437248122.0,0.0,,1.0,main_w1_handler1,2109210,9903821,False,,1453761041,wig,4192441.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20414469,,32.0,,22964990.0,1437247953.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:35:25.661512,21426.0,169.0
,,2015-07-14 19:47:14.698494,slurm_normal,1436970179.0,0.0,,1.0,main_w2_handler0,2363439,9868451,False,,296189162,wig,4161947.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20333003,,32.0,,23968678.0,1436970093.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-15 14:23:08.890397,64821.0,86.0
,,2015-07-14 19:47:14.761433,slurm_normal,1436970208.0,0.0,,1.0,main_w2_handler0,2363439,9868452,False,,352322580,wig,4161948.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",20333002,,32.0,,23968678.0,1436970096.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-15 14:23:37.431710,64821.0,112.0
,,2015-07-19 10:04:19.736240,slurm_normal,1437300682.0,0.0,,1.0,main_w1_handler1,2109210,9906349,False,,413410203,wig,4194975.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418233,,32.0,,22964990.0,1437300592.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 10:11:24.284008,21426.0,90.0
,,2015-08-05 09:04:43.250606,slurm_normal,1438765660.0,0.0,,1.0,main_w2_handler0,2401071,10065870,False,,1584608758,wig,4344441.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""",20690439,,32.0,,24401367.0,1438765497.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-08-05 09:07:43.483089,30074.0,163.0
,,2015-07-18 23:17:34.890920,slurm_normal,1437261979.0,0.0,,1.0,main_w2_handler0,2109210,9904792,False,,401806880,wig,4193439.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415829,,32.0,,22964990.0,1437261833.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 23:26:21.827258,21426.0,146.0
,,2015-07-18 23:18:24.524056,slurm_normal,1437262073.0,0.0,,1.0,main_w1_handler2,2109210,9904798,False,,397138809,wig,4193450.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415832,,32.0,,22964990.0,1437261991.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 23:27:55.498292,21426.0,82.0
,,2015-07-18 23:19:20.750089,slurm_normal,1437261703.0,0.0,,1.0,main_w2_handler1,2109210,9904804,False,,21888572,wig,4193432.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415836,,32.0,,22964990.0,1437261698.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 23:21:47.213998,21426.0,5.0
,,2015-07-18 19:24:40.381082,slurm_normal,1437248028.0,0.0,,1.0,main_w2_handler1,2109210,9903825,False,,309010456,wig,4192442.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20414472,,32.0,,22964990.0,1437247956.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:33:52.463246,21426.0,72.0
,,2015-07-19 10:02:50.638192,slurm_normal,1437300560.0,0.0,,1.0,main_w1_handler1,2109210,9906341,False,,353373218,wig,4194967.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418229,,32.0,,22964990.0,1437300480.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 10:09:22.196011,21426.0,80.0
,,2015-07-19 10:03:54.922094,slurm_normal,1437300644.0,0.0,,1.0,main_w2_handler0,2109210,9906347,False,,396229006,wig,4194972.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418231,,32.0,,22964990.0,1437300562.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 10:10:48.916622,21426.0,82.0
,,2015-07-18 19:24:16.040777,slurm_normal,1437248122.0,0.0,,1.0,main_w2_handler0,2109210,9903823,False,,321205175,wig,4192447.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20414470,,32.0,,22964990.0,1437248054.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:35:28.856333,21426.0,68.0
,,2015-07-18 19:24:26.741749,slurm_normal,1437248018.0,0.0,,1.0,main_w1_handler2,2109210,9903824,False,,371575823,wig,4192440.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20414471,,32.0,,22964990.0,1437247939.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 19:33:40.601620,21426.0,79.0
,,2015-07-18 17:21:09.086229,slurm_normal,1437240206.0,0.0,,1.0,main_w2_handler0,2109210,9903167,False,,376139800,wig,4191723.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20413163,,32.0,,22964990.0,1437240101.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:23:35.540588,21426.0,105.0
,,2015-07-18 17:21:31.009277,slurm_normal,1437240298.0,0.0,,1.0,main_w1_handler2,2109210,9903170,False,,419820108,wig,4191728.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20413090,,32.0,,22964990.0,1437240191.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:25:02.464013,21426.0,107.0
,,2015-07-18 17:21:45.831983,slurm_normal,1437240330.0,0.0,,1.0,main_w1_handler2,2109210,9903173,False,,378599464,wig,4191734.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20413183,,32.0,,22964990.0,1437240240.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:25:34.751928,21426.0,90.0
,,2015-07-18 17:22:04.426487,slurm_normal,1437240300.0,0.0,,1.0,main_w2_handler0,2109210,9903174,False,,420360669,wig,4191729.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20413213,,32.0,,22964990.0,1437240194.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:25:05.171053,21426.0,106.0
,,2015-10-25 00:06:31.977516,slurm_normal,1445731614.0,0.0,,1.0,main_w2_handler1,2482364,10719308,False,,56640,wig,4981305.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",21726367,,32.0,,25854461.0,1445731608.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-10-25 00:06:58.963419,,6.0
,,2015-07-18 17:20:35.670587,slurm_normal,1437240175.0,0.0,,1.0,main_w1_handler1,2109210,9903164,False,,787680229,wig,4191720.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20412961,,32.0,,22964990.0,1437240069.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 17:22:58.687480,21426.0,106.0
,,2015-07-18 22:54:29.908723,slurm_normal,1437260165.0,0.0,,1.0,main_w1_handler1,2109210,9904734,False,,199130901,wig,4193353.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20415429,,32.0,,22964990.0,1437260119.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-18 22:56:07.209229,21426.0,46.0
,,2015-07-19 10:02:13.415632,slurm_normal,1437300549.0,0.0,,1.0,main_w1_handler2,2109210,9906339,False,,1274686533,wig,4194968.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418228,,32.0,,22964990.0,1437300480.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 10:09:11.155061,21426.0,69.0
,,2015-07-19 10:04:07.730088,slurm_normal,1437300743.0,0.0,,1.0,main_w2_handler0,2109210,9906348,False,,428260711,wig,4194977.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418232,,32.0,,22964990.0,1437300637.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 10:12:26.431772,21426.0,106.0
,,2015-07-19 08:53:31.115728,slurm_normal,1437296517.0,0.0,,1.0,main_w1_handler2,2109210,9906200,False,,429850023,wig,4194822.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418015,,32.0,,22964990.0,1437296425.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 09:01:59.569747,21426.0,92.0
,,2015-07-19 08:54:29.360078,slurm_normal,1437296411.0,0.0,,1.0,main_w1_handler0,2109210,9906204,False,,426511161,wig,4194816.roundup,slurm,,132112168.0,corral-repl,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",20418018,,32.0,,22964990.0,1437296314.0,ok,1023996.0,CONVERTER_wig_to_bigwig,1.0.0,,2015-07-19 09:00:14.316104,21426.0,97.0
