chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.covg,parameters.dbkey,parameters.freq,parameters.header,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.nofilt,parameters.seed,parameters.stranded,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-22 02:39:32.328841,reserved,1487731351.0,0,,1.0,main_w3_handler0,3004938,15101966,False,,1182472,vcf,9257250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""10""","""hg19""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28454450}]",,"""false""","""""","""false""",32.0,,36196859.0,1487731347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-22 02:42:32.399808,5254.0,4.0
,,2017-06-03 10:38:36.486018,slurm_normal,1496486331.0,0,,1.0,main_w3_handler1,3131425,16004545,False,,0,vcf,10098475.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/venter1.len""","""10""","""venter1""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29874145}]",,"""false""","""""","""false""",32.0,,38287317.0,1496486328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-06-03 10:38:53.966185,106785.0,3.0
,,2017-02-23 07:19:08.400962,slurm_normal,1487834356.0,0,,1.0,main_w3_handler0,2980217,15115652,False,,860,vcf,9270123.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""10""","""hg19""","""1.11""","""true""",,"[{'src': 'hda', 'id': 28475275}]",,"""false""","""""","""false""",32.0,,36237988.0,1487834352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-23 07:19:18.281785,99842.0,4.0
,,2017-04-07 18:10:58.906310,slurm_normal,1491589035.0,0,,1.0,main_w4_handler1,3064066,15524684,False,,2586337,vcf,9650955.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""0.0""","""true""",,"[{'src': 'hda', 'id': 29124712}]",,"""false""","""""","""false""",32.0,,36664162.0,1491589029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-07 18:17:19.106110,8806.0,6.0
,,2017-02-25 02:12:28.596942,slurm_normal,1487993950.0,0,,1.0,main_w3_handler1,3009896,15139401,False,,31908,vcf,9292849.roundup,slurm,,132112168.0,corral-repl,,"""d3d05942faff11e6a385005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28510997}]",,"""false""","""""","""true""",32.0,,,1487993947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-25 03:39:13.655135,87699.0,3.0
,,2017-02-25 02:12:27.449340,slurm_normal,1487993891.0,0,,1.0,main_w3_handler0,3009896,15139400,False,,35091,vcf,9292845.roundup,slurm,,132112168.0,corral-repl,,"""d3d05942faff11e6a385005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28510994}]",,"""false""","""""","""true""",32.0,,,1487993888.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-25 03:38:14.167571,87699.0,3.0
,,2017-02-25 02:12:26.445722,slurm_normal,1487993983.0,0,,1.0,main_w3_handler0,3009896,15139399,False,,33514,vcf,9292851.roundup,slurm,,132112168.0,corral-repl,,"""d3d05942faff11e6a385005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28510991}]",,"""false""","""""","""true""",32.0,,,1487993978.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-25 03:39:45.479067,87699.0,5.0
,,2017-02-27 21:12:40.830081,slurm_normal,1488235004.0,0,,1.0,main_w3_handler1,3012601,15159375,False,,53124,vcf,9311576.roundup,slurm,,132112168.0,corral-repl,,"""71a45578fd3111e68e50005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28540328}]",,"""false""","""""","""true""",32.0,,,1488234999.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-27 22:36:46.487662,87699.0,5.0
,,2017-02-27 21:12:42.317462,slurm_normal,1488234835.0,0,,1.0,main_w4_handler1,3012601,15159378,False,,46934,vcf,9311562.roundup,slurm,,132112168.0,corral-repl,,"""71a45578fd3111e68e50005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28540334}]",,"""false""","""""","""true""",32.0,,,1488234830.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-27 22:33:58.121259,87699.0,5.0
,,2017-02-27 21:12:41.271357,slurm_normal,1488235308.0,0,,1.0,main_w3_handler1,3012601,15159376,False,,47474,vcf,9311605.roundup,slurm,,132112168.0,corral-repl,,"""71a45578fd3111e68e50005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28540331}]",,"""false""","""""","""true""",32.0,,,1488235305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-02-27 22:41:52.418220,87699.0,3.0
,,2017-03-01 05:15:12.159474,slurm_normal,1488345320.0,0,,1.0,main_w3_handler0,3014271,15175011,False,,1944897,vcf,9325743.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/019/029/dataset_19029299.dat""","""10""","""CDV_EU716377""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28565648}]",,"""false""","""""","""false""",32.0,,36347000.0,1488345314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-01 05:15:20.606130,101078.0,6.0
,,2017-03-01 05:49:23.006643,slurm_normal,1488347370.0,0,,1.0,main_w4_handler1,3014271,15175174,False,,2357235,vcf,9325893.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/019/029/dataset_19029299.dat""","""10""","""CDV_EU716377""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28565846}]",,"""false""","""""","""true""",32.0,,36347000.0,1488347365.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-01 05:49:32.047663,101078.0,5.0
,,2017-04-04 22:28:52.730078,slurm_normal,1491345534.0,0,,1.0,main_w3_handler0,3059282,15489091,False,,2358429,vcf,9617081.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""1""","""hg38""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29072650}]",,"""false""","""""","""true""",32.0,,36849933.0,1491345529.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-04 22:38:55.986324,92092.0,5.0
,,2017-04-05 02:15:16.403094,slurm_normal,1491358523.0,0,,1.0,main_w4_handler0,3059458,15490192,False,,314946,vcf,9618219.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29074284}]",,"""false""","""""","""true""",32.0,,37108037.0,1491358519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-05 02:15:25.560914,73233.0,4.0
,,2017-03-03 06:10:12.852319,slurm_normal,1488521420.0,0,,1.0,main_w3_handler0,2579163,15196511,False,,0,vcf,9346978.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""10""","""hg_g1k_v37""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28598823}]",,"""false""","""""","""false""",32.0,,36405957.0,1488521416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 06:10:23.055576,77509.0,4.0
,,2017-03-03 13:38:55.018275,slurm_normal,1488548342.0,0,,1.0,main_w3_handler0,3016767,15199761,False,,2978,vcf,9349960.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""10""","""hg19_rCRS_pUC18_phiX174""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28603946}]",,"""false""","""""","""false""",32.0,,36410930.0,1488548337.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 13:39:03.788338,33640.0,5.0
,,2017-03-03 20:05:55.273485,slurm_normal,1488572513.0,0,,1.0,main_w4_handler1,3017036,15203178,False,,1218080,vcf,9353509.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""10""","""hg38""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28609829}]",,"""false""","""""","""true""",32.0,,36393450.0,1488572508.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 20:21:54.685105,99862.0,5.0
,,2017-03-03 20:10:52.972463,slurm_normal,1488571914.0,0,,1.0,main_w4_handler1,2490081,15203195,False,,405180133,vcf,9353458.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28607020}]",,"""false""","""""","""false""",32.0,,36415461.0,1488571856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 20:11:55.914544,48100.0,58.0
,,2017-03-03 22:47:24.231993,slurm_normal,1488581902.0,0,,1.0,main_w3_handler0,3017036,15204338,False,,246339,vcf,9354553.roundup,slurm,,132112168.0,corral-repl,,"""58af5a6a006311e78f06005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""10""","""hg38""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28611327}]",,"""false""","""""","""true""",32.0,,,1488581898.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 22:58:25.193479,99862.0,4.0
,,2017-03-03 22:47:24.916649,slurm_normal,1488581966.0,0,,1.0,main_w3_handler0,3017036,15204339,False,,1188664,vcf,9354555.roundup,slurm,,132112168.0,corral-repl,,"""58af5a6a006311e78f06005056a52a46""","""/galaxy-repl/localdata/chrom/hg38.len""","""10""","""hg38""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28611328}]",,"""false""","""""","""true""",32.0,,,1488581962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 22:59:29.654192,99862.0,4.0
,,2017-03-03 23:37:45.757591,slurm_normal,1488584277.0,0,,1.0,main_w4_handler0,3014271,15204631,False,,4553860,vcf,9354810.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/019/029/dataset_19029299.dat""","""10""","""CDV_EU716377""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28611588}]",,"""false""","""""","""false""",32.0,,36343006.0,1488584269.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-03 23:37:59.364322,101078.0,8.0
,,2017-03-06 21:52:41.764544,reserved,1488837174.0,0,,1.0,main_w3_handler0,3020988,15224178,False,,4553860,vcf,9372778.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/CDV_EU716377.len""","""10""","""CDV_EU716377""","""1.0""","""false""",,"[{'src': 'hda', 'id': 28644877}]",,"""false""","""""","""true""",32.0,,36196859.0,1488837164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-06 21:52:58.659660,5254.0,10.0
,,2017-04-05 15:19:25.676852,slurm_normal,1491406468.0,0,,1.0,main_w4_handler0,3059458,15495826,False,,276331,vcf,9623394.roundup,slurm,,132112168.0,corral-repl,,"""3dad17e21a1311e7bbcc005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29084761}]",,"""false""","""""","""true""",32.0,,,1491406462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-05 15:34:31.520995,73233.0,6.0
,,2017-03-07 17:38:53.413732,slurm_normal,1488908344.0,0,,1.0,main_w3_handler1,3021082,15233461,False,,826,vcf,9381646.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""10""","""hg19""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28659458}]",,"""false""","""""","""true""",32.0,,36469978.0,1488908340.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-07 17:39:05.065016,67601.0,4.0
,,2017-04-06 02:29:56.615782,slurm_normal,1491445975.0,0,,1.0,main_w3_handler1,3061190,15501657,False,,276331,vcf,9628921.roundup,slurm,,132112168.0,corral-repl,,"""eac7b57e1a7011e7be7b005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29092581}]",,"""false""","""""","""true""",32.0,,,1491445961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-06 02:32:57.039548,73233.0,14.0
,,2017-04-06 02:34:42.879642,slurm_normal,1491446164.0,0,,1.0,main_w3_handler1,3060744,15501669,False,,276862,vcf,9628938.roundup,slurm,,132112168.0,corral-repl,,"""95865baa1a7111e7aa9e005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 29092598}]",,"""false""","""""","""true""",32.0,,,1491446158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-04-06 02:36:05.643144,73233.0,6.0
,,2017-03-09 01:38:37.298560,slurm_normal,1489023525.0,0,,1.0,main_w3_handler1,3006727,15248919,False,,25498,vcf,9395358.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28688088}]",,"""false""","""""","""false""",32.0,,36523014.0,1489023521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-09 01:38:48.334066,59749.0,4.0
,,2017-03-09 06:41:18.683165,slurm_normal,1489041686.0,0,,1.0,main_w4_handler0,3024888,15250534,False,,19836,vcf,9396899.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28690279}]",,"""false""","""""","""false""",32.0,,36525496.0,1489041682.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-09 06:41:27.781811,101430.0,4.0
,,2017-03-12 04:56:42.864220,slurm_normal,1489294611.0,0,,1.0,main_w3_handler0,3006727,15272713,False,,25498,vcf,9418024.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""10""","""?""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28688088}]",,"""false""","""""","""false""",32.0,,36523014.0,1489294607.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-12 04:56:52.062794,59749.0,4.0
,,2017-03-14 14:58:37.505768,slurm_normal,1489503561.0,0,,1.0,main_w3_handler0,3014271,15292622,False,,25491029,vcf,9435715.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/CDV_EU716377.len""","""10""","""CDV_EU716377""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28745610}]",,"""false""","""""","""false""",32.0,,36347000.0,1489503520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-14 14:59:22.641558,101078.0,41.0
,,2017-03-13 21:34:10.724449,slurm_normal,1489440868.0,0,,1.0,main_w4_handler1,3014271,15285897,False,,4553860,vcf,9429655.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/CDV_EU716377.len""","""10""","""CDV_EU716377""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28742958}]",,"""false""","""""","""false""",32.0,,36343006.0,1489440857.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-13 21:34:44.598221,101078.0,11.0
,,2017-03-16 23:56:00.050172,slurm_normal,1489708613.0,0,,1.0,main_w4_handler1,3034914,15318621,False,,29932,vcf,9459845.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796733}]",,"""false""","""""","""true""",32.0,,36039849.0,1489708567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:55.413473,31348.0,46.0
,,2017-03-16 23:56:33.077823,slurm_normal,1489708602.0,0,,1.0,main_w4_handler0,3034617,15318640,False,,29929,vcf,9459863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796757}]",,"""false""","""""","""false""",32.0,,36666256.0,1489708598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:47.178886,102220.0,4.0
,,2017-03-16 23:56:02.957486,slurm_normal,1489708615.0,0,,1.0,main_w3_handler0,3034927,15318627,False,,29932,vcf,9459852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796732}]",,"""false""","""""","""true""",32.0,,36652654.0,1489708568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:58.570599,102172.0,47.0
,,2017-03-16 02:15:42.761957,slurm_normal,1489630550.0,0,,1.0,main_w3_handler0,3033402,15308712,False,,29932,vcf,9450896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28778110}]",,"""false""","""""","""true""",32.0,,36039849.0,1489630546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 02:15:51.365633,31348.0,4.0
,,2017-03-16 23:56:05.832624,slurm_normal,1489708621.0,0,,1.0,main_w4_handler1,3034930,15318631,False,,29932,vcf,9459855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796737}]",,"""false""","""""","""true""",32.0,,36666275.0,1489708570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:57:03.601420,102222.0,51.0
,,2017-03-16 23:56:02.264512,slurm_normal,1489708571.0,0,,1.0,main_w4_handler1,3034916,15318625,False,,29932,vcf,9459849.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796738}]",,"""false""","""""","""true""",32.0,,36666314.0,1489708567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:15.061474,102218.0,4.0
,,2017-03-16 23:55:59.861472,slurm_normal,1489708591.0,0,,1.0,main_w4_handler0,3034910,15318620,False,,29932,vcf,9459843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796730}]",,"""false""","""""","""true""",32.0,,36666313.0,1489708563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:35.697591,102228.0,28.0
,,2017-03-16 23:55:58.710767,slurm_normal,1489708567.0,0,,1.0,main_w3_handler1,3034934,15318619,False,,29932,vcf,9459844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796731}]",,"""false""","""""","""true""",32.0,,36665733.0,1489708563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:07.908637,102219.0,4.0
,,2017-03-16 23:56:02.087652,slurm_normal,1489708570.0,0,,1.0,main_w4_handler1,3034908,15318623,False,,29931,vcf,9459848.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""0.0""","""true""",,"[{'src': 'hda', 'id': 28796752}]",,"""false""","""""","""true""",32.0,,35307637.0,1489708566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:14.754971,97909.0,4.0
,,2017-03-16 23:56:02.508539,slurm_normal,1489708737.0,0,,1.0,main_w3_handler0,3034923,15318626,False,,29931,vcf,9459850.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796736}]",,"""false""","""""","""true""",32.0,,36666305.0,1489708570.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:59:03.041647,102226.0,167.0
,,2017-03-16 23:56:03.714397,slurm_normal,1489708596.0,0,,1.0,main_w3_handler0,3034924,15318629,False,,29933,vcf,9459853.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796744}]",,"""false""","""""","""true""",32.0,,36666144.0,1489708567.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:40.416961,68043.0,29.0
,,2017-03-16 23:56:04.088614,slurm_normal,1489708614.0,0,,1.0,main_w3_handler1,3034946,15318630,False,,29929,vcf,9459854.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""0.0""","""true""",,"[{'src': 'hda', 'id': 28796734}]",,"""false""","""""","""true""",32.0,,36666409.0,1489708568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:59.049981,102233.0,46.0
,,2017-03-16 23:56:09.320193,slurm_normal,1489708576.0,0,,1.0,main_w3_handler0,3034917,15318632,False,,29932,vcf,9459856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""10""","""Homo_sapiens_nuHg19_mtrCRS""","""1.0""","""true""",,"[{'src': 'hda', 'id': 28796753}]",,"""false""","""""","""true""",32.0,,36666343.0,1489708572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/nick/allele_counts/allele_counts_1/1.2,1.2,,2017-03-16 23:56:21.303369,102229.0,4.0
