create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile,infile_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.clustering_mode.__current_case__,parameters.clustering_mode.clustering_mode_select,parameters.cons_truncate,parameters.dbkey,parameters.id,parameters.iddef,parameters.infile,parameters.infile.values,parameters.infile|__identifier__,parameters.maxaccepts,parameters.maxrejects,parameters.outputs,parameters.qmask,parameters.sizein,parameters.sizeout,parameters.strand,parameters.uc,parameters.usersort,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-04-20 12:53:28.699488,slurm_normal,1461156857.0,0,,1.0,main_w1_handler0,2660751,12536087,False,14058617,fasta,,6722660.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ceb2d73e6e68eb6c'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""false""","""false""",32.0,,29465048.0,1461156838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-20 12:54:18.870900,81661.0,19.0
2016-04-22 13:25:15.026668,slurm_normal,1461331624.0,0,,1.0,main_w2_handler1,2680554,12568122,False,10695989,fasta,,6753529.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5295bc59741e1fc6d'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:07.648528,,16.0
2016-04-22 13:25:07.418823,slurm_normal,1461331652.0,0,,1.0,main_w1_handler2,2680554,12568105,False,11347069,fasta,,6753539.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5991bb8c453ffa439'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:36.245532,,16.0
2016-04-22 13:25:08.705905,slurm_normal,1461331835.0,0,,1.0,main_w1_handler2,2680554,12568108,False,16020719,fasta,,6753570.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559317f6a6ddb9319'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331812.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:30:38.619443,,23.0
2016-04-22 13:25:13.423406,slurm_normal,1461331654.0,0,,1.0,main_w1_handler1,2680554,12568118,False,13195875,fasta,,6753540.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53390552d32127f22'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:37.727675,,18.0
2016-04-22 13:25:13.128392,slurm_normal,1461331655.0,0,,1.0,main_w1_handler0,2680554,12568117,False,13407410,fasta,,6753538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ef1b52be3fbd04b'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331636.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:38.099294,,19.0
2016-04-22 13:25:07.063287,slurm_normal,1461331649.0,0,,1.0,main_w2_handler0,2680554,12568104,False,9255327,fasta,,6753537.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58886fe6a65ab0d38'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:31.506751,,15.0
2016-04-22 13:25:10.437507,slurm_normal,1461331730.0,0,,1.0,main_w2_handler0,2680554,12568112,False,21687652,fasta,,6753550.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d151f99a33922665'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331699.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:28:53.244879,,31.0
2016-04-22 13:25:14.131940,slurm_normal,1461331684.0,0,,1.0,main_w1_handler0,2680554,12568120,False,16967313,fasta,,6753546.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52b038d8143e648b9'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:28:06.463606,,23.0
2016-04-22 13:25:09.998317,slurm_normal,1461331691.0,0,,1.0,main_w2_handler0,2680554,12568111,False,22241244,fasta,,6753544.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f8205c7dcbc6b6dd'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:28:13.181978,,30.0
2016-04-22 13:25:12.265620,slurm_normal,1461331758.0,0,,1.0,main_w2_handler0,2680554,12568115,False,13882054,fasta,,6753556.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5842049ada694209d'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331739.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:29:21.395653,,19.0
2016-04-22 13:25:13.765768,slurm_normal,1461331792.0,0,,1.0,main_w1_handler1,2680554,12568119,False,16446050,fasta,,6753560.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b515e7c37771651710'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:29:54.220678,,25.0
2016-04-21 13:40:05.048509,slurm_normal,1461246030.0,0,,1.0,main_w2_handler0,2660751,12549263,False,14887466,fasta,,6737626.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c56116acb7497abb'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""false""","""false""",32.0,,29465048.0,1461246023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-21 13:40:37.645431,81661.0,7.0
2016-04-22 13:25:14.574021,slurm_normal,1461331886.0,0,,1.0,main_w1_handler2,2680554,12568121,False,33490139,fasta,,6753575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d96b8b904feabc51'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:31:29.807833,,43.0
2016-04-22 13:25:12.717860,slurm_normal,1461331626.0,0,,1.0,main_w1_handler0,2680554,12568116,False,11484311,fasta,,6753528.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5743e442b914eb1c6'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:27:10.097120,,18.0
2016-04-22 13:25:07.844476,slurm_normal,1461331542.0,0,,1.0,main_w2_handler1,2680554,12568106,False,14857079,fasta,,6753511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b504b340158fc90d54'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331520.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:25:45.361787,,22.0
2016-04-22 13:25:09.181289,slurm_normal,1461331570.0,0,,1.0,main_w2_handler1,2680554,12568109,False,12480610,fasta,,6753517.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d44adfeb7bc49cf1'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331550.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:26:13.182234,,20.0
2016-04-22 13:25:10.894992,slurm_normal,1461331601.0,0,,1.0,main_w2_handler1,2680554,12568113,False,15696320,fasta,,6753524.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56fcd2098909ae786'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:26:43.471418,,24.0
2016-04-22 13:25:08.281971,slurm_normal,1461331799.0,0,,1.0,main_w1_handler2,2680554,12568107,False,24840806,fasta,,6753561.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dd0788419d4f787d'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331767.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:30:01.982274,,32.0
2016-04-22 13:25:09.565299,slurm_normal,1461331543.0,0,,1.0,main_w1_handler1,2680554,12568110,False,18893421,fasta,,6753509.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5108e3450fff87db0'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:25:44.636043,,26.0
2016-04-22 13:25:11.900973,slurm_normal,1461331596.0,0,,1.0,main_w1_handler0,2680554,12568114,False,12971977,fasta,,6753525.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57905279c1ad341d9'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""true""","""false""",32.0,,29325626.0,1461331577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-22 13:26:38.592752,,19.0
2017-04-07 21:28:37.713454,slurm_normal,1491600672.0,0,,1.0,main_w3_handler0,3062439,15526866,False,11676281,fasta,,9653717.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""2""",,"[{'src': 'hda', 'id': 29127441}]","""Pear on data 216 and data 215: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491600650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:31:18.300850,76210.0,22.0
2017-04-07 21:28:43.255553,slurm_normal,1491600691.0,0,,1.0,main_w3_handler0,3062439,15526879,False,5173340,fasta,,9653727.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""2""",,"[{'src': 'hda', 'id': 29127453}]","""Pear on data 192 and data 191: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491600680.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:31:34.371225,76210.0,11.0
2017-04-07 21:28:45.388817,slurm_normal,1491600716.0,0,,1.0,main_w3_handler0,3062439,15526885,False,4027956,fasta,,9653733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""2""",,"[{'src': 'hda', 'id': 29127459}]","""Pear on data 180 and data 179: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491600704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:31:58.177598,76210.0,12.0
2017-04-07 21:39:35.923250,slurm_normal,1491601352.0,0,,1.0,main_w3_handler0,3062439,15527087,False,11676281,fasta,,9653901.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127441}]","""Pear on data 216 and data 215: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:42:37.576326,76210.0,31.0
2017-04-07 21:39:40.163992,slurm_normal,1491601434.0,0,,1.0,main_w3_handler0,3062439,15527097,False,8072351,fasta,,9653923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127451}]","""Pear on data 196 and data 195: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:43:58.699613,76210.0,16.0
2017-04-07 21:39:47.939127,slurm_normal,1491601878.0,0,,1.0,main_w3_handler0,3062439,15527114,False,11199441,fasta,,9654019.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127468}]","""Pear on data 162 and data 161: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601789.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:51:21.849703,76210.0,89.0
2017-04-07 21:40:01.254305,slurm_normal,1491601911.0,0,,1.0,main_w3_handler0,3062439,15527143,False,9680142,fasta,,9654052.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127496}]","""Pear on data 106 and data 105: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:51:54.691047,76210.0,18.0
2017-04-07 21:40:10.908260,slurm_normal,1491601951.0,0,,1.0,main_w3_handler0,3062439,15527160,False,17068642,fasta,,9654060.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127514}]","""Pear on data 72 and data 71: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601923.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:52:33.407116,76210.0,28.0
2017-04-07 21:40:19.174117,slurm_normal,1491601971.0,0,,1.0,main_w3_handler0,3062439,15527174,False,6146920,fasta,,9654065.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.9""","""0""",,"[{'src': 'hda', 'id': 29127528}]","""Pear on data 44 and data 43: Assembled reads""","""1""","""32""","[""--centroids""]","""dust""","""true""","""true""","""plus""","""false""","""false""",32.0,,37167771.0,1491601958.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2017-04-07 21:52:53.471881,76210.0,13.0
2016-10-19 14:45:57.571877,slurm_normal,1476903086.0,0,,1.0,main_w4_handler0,2840187,14119169,False,388385962,fasta,,8333778.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.95""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50a18e828099172b6'}]",,"""1""","""32""","[""--consout""]","""dust""","""false""","""false""","""both""","""false""","""true""",32.0,,33445217.0,1476888360.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-10-19 18:55:41.678869,91389.0,14726.0
2016-04-23 16:51:34.964824,slurm_normal,1461441070.0,0,,1.0,main_w1_handler2,2681985,12582549,False,429482640,fasta,,6784939.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d618424a3fb83307'}]",,"""1""","""20""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""false""","""false""",32.0,,29035648.0,1461430306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-04-23 19:51:12.789176,,10764.0
2016-06-03 06:55:08.482003,slurm_normal,1464937423.0,0,,1.0,main_w1_handler0,2726259,13056914,False,257548435,fasta,,7243221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58bd0fb09a8895865'}]",,"""1""","""32""","[""--alnout"", ""--blast6out"", ""--fastapairs"", ""--msaout"", ""--consout"", ""--centroids"", ""--notmatched"", ""--matched""]","""dust""","""false""","""false""","""plus""","""false""","""false""",32.0,,30597509.0,1464936976.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-06-03 07:03:50.075538,85429.0,447.0
2016-10-20 00:50:47.018091,slurm_normal,1476926790.0,0,,1.0,main_w4_handler1,2840187,14124285,False,104610669,fasta,,8338825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.95""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52f44b9d0128ff71c'}]",,"""1""","""32""","[""--consout""]","""dust""","""false""","""false""","""both""","""false""","""true""",32.0,,33399792.0,1476924656.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-10-20 01:26:36.599897,91389.0,2134.0
2016-10-20 02:58:20.100828,slurm_normal,1476933697.0,0,,1.0,main_w4_handler0,2840187,14124908,False,104436903,fasta,,8339526.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""0.95""","""2""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0d9f6f49b5b7175'}]",,"""1""","""32""","[""--consout""]","""dust""","""false""","""false""","""both""","""false""","""true""",32.0,,33399792.0,1476932302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-10-20 03:21:42.994789,91389.0,1395.0
2016-06-05 23:33:30.129858,slurm_normal,1465169654.0,0,,1.0,main_w1_handler0,2717039,13076226,False,813891,fasta,,7261616.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""",0,cluster_fast,"""false""","""?""","""""","""4""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53210fb9459175962'}]",,"""1""","""32""","[""--blast6out""]","""dust""","""false""","""false""","""plus""","""false""","""false""",32.0,,30511371.0,1465169648.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_clustering/1.9.7.0,1.9.7.0,,2016-06-05 23:34:15.784094,83383.0,6.0
