chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-30 02:18:53.803493,slurm_normal,1512008365.0,0.0,,1.0,main_w4_handler0,3345754,17644257,False,,21413582,interval,11703808,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636202}]",32.0,,42297837,1512008344.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:19:27.111499,109425.0,21.0
,,2017-11-30 03:01:19.570849,slurm_normal,1512011166.0,0.0,,1.0,main_w4_handler0,3345754,17644558,False,,264716195,interval,11704078,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636632}]",32.0,,42297837,1512010985.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 03:06:08.512664,109425.0,181.0
,,2017-11-29 22:17:59.128902,slurm_normal,1511993902.0,0.0,,1.0,main_w4_handler1,3344952,17642974,False,,21413582,interval,11702638,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32634229}]",32.0,,42297837,1511993883.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-29 22:18:24.007836,109425.0,19.0
,,2017-11-29 22:17:59.015747,slurm_normal,1511993913.0,0.0,,1.0,main_w4_handler1,3344952,17642973,False,,37848192,interval,11702637,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32634230}]",32.0,,42297837,1511993883.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-29 22:18:34.604665,109425.0,30.0
,,2017-11-29 23:01:03.320759,slurm_normal,1511996619.0,0.0,,1.0,main_w4_handler1,3344952,17643304,False,,179825633,interval,11702947,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32634667}]",32.0,,42297837,1511996467.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-29 23:03:39.822276,109425.0,152.0
,,2017-11-29 23:01:03.790201,slurm_normal,1511996629.0,0.0,,1.0,main_w4_handler0,3344952,17643306,False,,226461752,interval,11702949,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32634668}]",32.0,,42297837,1511996469.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-29 23:03:51.557793,109425.0,160.0
,,2017-11-29 23:20:22.160046,slurm_normal,1511997631.0,0.0,,1.0,main_w4_handler0,3344952,17643445,False,,1078361,interval,11703079,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32634914}]",32.0,,42297837,1511997626.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-29 23:20:33.550589,109425.0,5.0
,,2017-11-30 02:18:53.688638,slurm_normal,1512008409.0,0.0,,1.0,main_w3_handler1,3345754,17644256,False,,50809314,interval,11703811,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636207}]",32.0,,42297837,1512008370.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:20:11.020826,109425.0,39.0
,,2017-11-30 02:18:53.675746,slurm_normal,1512008367.0,0.0,,1.0,main_w3_handler1,3345754,17644255,False,,35955996,interval,11703805,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636204}]",32.0,,42297837,1512008339.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:19:28.521011,109425.0,28.0
,,2017-11-30 02:18:53.074723,slurm_normal,1512008467.0,0.0,,1.0,main_w4_handler1,3345754,17644253,False,,179825633,interval,11703806,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636208}]",32.0,,42297837,1512008342.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:21:09.204747,109425.0,125.0
,,2017-11-30 02:18:54.280757,slurm_normal,1512008556.0,0.0,,1.0,main_w3_handler1,3345754,17644259,False,,37848192,interval,11703829,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636203}]",32.0,,42297837,1512008528.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:22:38.207143,109425.0,28.0
,,2017-11-30 02:18:54.202406,slurm_normal,1512008581.0,0.0,,1.0,main_w4_handler0,3345754,17644258,False,,154591170,interval,11703819,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636206}]",32.0,,42297837,1512008471.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:23:03.456411,109425.0,110.0
,,2017-11-30 02:18:53.214600,slurm_normal,1512008499.0,0.0,,1.0,main_w4_handler1,3345754,17644254,False,,226461752,interval,11703807,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636209}]",32.0,,42297837,1512008342.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 02:21:40.221289,109425.0,157.0
,,2017-11-30 03:01:19.290228,slurm_normal,1512011103.0,0.0,,1.0,main_w4_handler0,3345754,17644555,False,,315964347,interval,11704070,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636631}]",32.0,,42297837,1512010891.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 03:05:04.820182,109425.0,212.0
,,2017-11-30 03:01:19.423250,slurm_normal,1512011074.0,0.0,,1.0,main_w3_handler1,3345754,17644557,False,,254117520,interval,11704069,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636630}]",32.0,,42297837,1512010888.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 03:04:35.698838,109425.0,186.0
,,2017-11-30 03:01:19.327931,slurm_normal,1512011005.0,0.0,,1.0,main_w4_handler0,3345754,17644556,False,,56500900,interval,11704076,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 32636629}]",32.0,,42297837,1512010964.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 03:03:27.206493,109425.0,41.0
,,2017-11-30 10:28:05.052353,slurm_normal,1512037715.0,0.0,,1.0,main_w4_handler0,2528716,17648796,False,,3709,interval,11707632,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32644380}]",32.0,,42144140,1512037711.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-11-30 10:28:38.251248,3605.0,4.0
,,2017-12-02 01:16:56.006894,slurm_normal,1512177435.0,0.0,,1.0,main_w3_handler0,3349679,17671558,False,,276864,interval,11731972,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32365442}]",32.0,,42053239,1512177431.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-12-02 01:17:16.966522,115967.0,4.0
,,2017-12-02 18:29:15.182525,slurm_normal,1512239368.0,0.0,,1.0,main_w4_handler1,3349310,17676563,False,,276864,interval,11739062,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32234662}]",32.0,,42286669,1512239364.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-12-02 18:29:29.827578,115955.0,4.0
,,2018-01-20 15:25:29.263384,slurm_normal,1516461943.0,0.0,,1.0,main_w4_handler0,2909907,18094376,False,,634064,interval,12173913,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33368904}]",32.0,,43272920,1516461938.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-01-20 15:25:45.033746,79118.0,5.0
,,2017-12-05 15:25:56.175153,slurm_normal,1512487571.0,0.0,,1.0,main_w3_handler1,3335086,17704493,False,,307,bed,11769377,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/danRer10.len""","""danRer10""",,"[{'src': 'hda', 'id': 32742153}]",32.0,,42468699,1512487567.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-12-05 15:26:12.196523,90250.0,4.0
,,2017-12-07 18:44:22.356882,slurm_normal,1512672323.0,0.0,,1.0,main_w3_handler0,3352966,17739300,False,,252919,interval,11805563,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32234238}]",32.0,,42320192,1512672319.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2017-12-07 18:45:24.921675,115952.0,4.0
,,2018-02-12 01:21:47.136434,slurm_normal,1518398523.0,0.0,7680.0,1.0,main_w4_handler1,3339347,18345301,False,,7906033,interval,12429737,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10Patch4.len""","""mm10Patch4""",,"[{'src': 'hda', 'id': 33800265}]",32.0,,42529250,1518398517.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-12 01:22:05.630284,66521.0,6.0
,,2018-03-07 22:02:38.012286,slurm_normal,1520460887.0,0.0,7680.0,1.0,main_w3_handler1,3449254,18648548,False,,10846,interval,12742430,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 34279704}]",32.0,,44264023,1520460884.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-03-07 22:16:06.699844,123106.0,3.0
,,2018-01-26 14:00:37.042412,slurm_normal,1516975284.0,0.0,,1.0,main_w4_handler1,3406351,18165703,False,,21941924,bedgraph,12247287,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33514975}]",32.0,,43457383,1516975255.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-01-26 14:01:27.449201,,29.0
,,2018-01-31 16:26:51.071853,slurm_normal,1517416027.0,0.0,,1.0,main_w3_handler0,3401307,18213128,False,,641706,interval,12293711,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33577789}]",32.0,,43360115,1517416022.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-01-31 16:27:09.417658,,5.0
,,2018-01-31 18:21:27.038558,slurm_normal,1517422901.0,0.0,,1.0,main_w3_handler0,3289873,18214745,False,,1677978,interval,12295143,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31724769}]",32.0,,43587306,1517422895.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-01-31 18:21:42.445487,5448.0,6.0
,,2018-02-03 04:55:40.928919,slurm_normal,1517633752.0,0.0,,1.0,main_w4_handler1,3014506,18245142,False,,4379,interval,12325159,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32837336}]",32.0,,42648342,1517633748.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-03 04:55:53.753209,101084.0,4.0
,,2018-02-04 16:15:03.275918,slurm_normal,1517760927.0,0.0,,1.0,main_w4_handler1,3396015,18251302,False,,77383682,interval,12333194,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33660744}]",32.0,,43264415,1517760910.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-04 16:15:28.063696,120157.0,17.0
,,2018-02-06 14:44:39.089166,slurm_normal,1517928294.0,0.0,7680.0,1.0,main_w4_handler1,3396015,18271769,False,,23018438,interval,12353657,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33694674}]",32.0,,43713489,1517928287.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-06 14:44:56.118333,120157.0,7.0
,,2018-02-06 16:44:30.116058,slurm_normal,1517935496.0,0.0,7680.0,1.0,main_w3_handler0,3396003,18273466,False,,45900089,interval,12355420,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33697303}]",32.0,,43592681,1517935484.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-06 16:44:58.178225,121054.0,12.0
,,2018-02-12 12:48:27.562820,slurm_normal,1518439831.0,0.0,7680.0,1.0,main_w3_handler0,3342601,18349170,False,,188955459,interval,12433744,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33805985}]",32.0,,43855653,1518439714.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-12 12:50:33.851723,30155.0,117.0
,,2018-02-14 08:31:55.945969,slurm_normal,1518597130.0,0.0,7680.0,1.0,main_w3_handler1,3398142,18380387,False,,0,interval,12465220,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33365517}]",32.0,,43249442,1518597127.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-14 08:32:14.528195,120138.0,3.0
,,2018-02-20 03:03:16.686766,slurm_normal,1519095851.0,0.0,7680.0,1.0,main_w3_handler1,3353322,18442950,False,Job output deleted by user before job completed.,109397922,bed,12537901,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33949293}]",32.0,,44020444,1519095807.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-20 03:04:13.338281,117226.0,44.0
,,2018-02-20 19:15:39.501217,slurm_normal,1519154156.0,0.0,7680.0,1.0,main_w4_handler1,3436348,18451324,False,,2840125,interval,12546331,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33965995}]",32.0,,44039086,1519154152.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-20 19:15:58.705104,122404.0,4.0
,,2018-02-22 05:40:44.386250,slurm_normal,1519278055.0,0.0,7680.0,1.0,main_w3_handler0,3435549,18478525,False,,16151,interval,12573172,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33957783}]",32.0,,43568291,1519278053.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-22 05:41:00.167378,120999.0,2.0
,,2018-02-26 23:41:05.968573,slurm_normal,1519688481.0,0.0,7680.0,1.0,main_w4_handler0,3443612,18529295,False,,652663,interval,12625600,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 34084978}]",32.0,,44183345,1519688476.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-02-26 23:41:23.595975,122857.0,5.0
,,2018-03-01 10:14:25.509108,slurm_normal,1519899374.0,0.0,7680.0,1.0,main_w3_handler1,3447453,18561538,False,,3230975,interval,12658443,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38Patch11.len""","""hg38Patch11""",,"[{'src': 'hda', 'id': 34138524}]",32.0,,44253437,1519899370.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2018-03-01 10:16:19.232228,123066.0,4.0
,,2015-03-15 11:16:42.871469,rodeo_normal,1426418224.0,0.0,,1.0,main_w2_handler0,2236372,8951121,False,,37926,interval,3171686.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18861482,,32.0,,21806477,1426418219.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-15 11:17:06.974442,60463.0,5.0
,,2015-03-15 15:24:28.950548,rodeo_normal,1426433084.0,0.0,,1.0,main_w2_handler1,2237399,8951620,False,,8806564,interval,3172534.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/pseuAeru.len""","""pseuAeru""",18861506,,32.0,,21815554,1426433079.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-15 15:24:46.303370,46666.0,5.0
,,2015-03-18 21:42:39.595514,rodeo_normal,1426714995.0,0.0,,1.0,main_w1_handler1,2049473,8982096,False,,37092953,interval,3229194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18906582,,32.0,,21869859,1426714972.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-18 21:43:19.774341,33981.0,23.0
,,2015-03-23 14:29:42.448193,rodeo_normal,1427121017.0,0.0,,1.0,main_w1_handler1,2241859,9014210,False,,1754,interval,3290436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",18961141,,32.0,,21964268,1427121001.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-23 14:30:19.454939,60973.0,16.0
,,2015-06-19 07:10:17.205366,slurm_normal,1434697856.0,0.0,,1.0,main_w1_handler2,2321451,9690115,False,,2149,interval,3999252.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/dm3.len""","""dm3""",20065179,,32.0,,23304094,1434697850.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-06-19 07:10:58.031249,64187.0,6.0
38.0,len,2015-03-24 16:26:19.359590,rodeo_normal,1427214414.0,0.0,,1.0,main_w2_handler1,2228531,9025224,False,,1828,interval,3310213.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/775/dataset_10775408.dat""","""000913.3""",18743095,,32.0,,21300860,1427214410.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-24 16:26:57.961597,59786.0,4.0
38.0,len,2015-03-24 16:26:18.887829,rodeo_normal,1427214490.0,0.0,,1.0,main_w2_handler0,2228531,9025223,False,,7206,interval,3310232.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/775/dataset_10775408.dat""","""000913.3""",18743096,,32.0,,21300860,1427214484.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-24 16:28:16.339599,59786.0,6.0
,,2015-03-21 15:32:36.755720,rodeo_normal,1426951967.0,0.0,,1.0,main_w1_handler1,2241859,9002995,False,,22326,interval,3269063.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",18943124,,32.0,,21943691,1426951964.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-21 15:32:48.105732,60973.0,3.0
19.0,len,2015-03-26 11:12:20.674866,rodeo_normal,1427368449.0,0.0,,1.0,main_w2_handler0,2212152,9045804,False,,371832364,interval,3330722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18572901,,32.0,,21316284,1427368410.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:14:14.146313,55782.0,39.0
19.0,len,2015-03-26 11:12:12.797564,rodeo_normal,1427368417.0,0.0,,1.0,main_w2_handler1,2212152,9045799,False,,373569775,interval,3330712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18573471,,32.0,,21316284,1427368374.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:13:40.524971,55782.0,43.0
19.0,len,2015-03-26 11:12:06.099315,rodeo_normal,1427368389.0,0.0,,1.0,main_w1_handler0,2212152,9045795,False,,412153325,interval,3330705.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18573544,,32.0,,21316284,1427368338.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:13:14.199883,55782.0,51.0
19.0,len,2015-03-26 11:12:16.203568,rodeo_normal,1427368429.0,0.0,,1.0,main_w1_handler0,2212152,9045801,False,,393070188,interval,3330717.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18573186,,32.0,,21316284,1427368388.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:13:52.306829,55782.0,41.0
19.0,len,2015-03-26 11:12:09.247031,rodeo_normal,1427368375.0,0.0,,1.0,main_w2_handler1,2212152,9045797,False,,285706352,interval,3330707.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18573514,,32.0,,21316284,1427368342.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:12:59.538156,55782.0,33.0
19.0,len,2015-03-26 11:12:21.842003,rodeo_normal,1427368480.0,0.0,,1.0,main_w1_handler1,2212152,9045805,False,,377399242,interval,3330724.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/010/454/dataset_10454180.dat""","""?""",18572420,,32.0,,21316284,1427368412.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 11:14:45.017337,55782.0,68.0
,,2015-03-26 17:52:15.986587,rodeo_normal,1427392388.0,0.0,,1.0,main_w2_handler1,2201854,9051640,False,,366,chrint,3337052.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19014757,,32.0,,21176682,1427392385.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-26 17:53:15.345484,59462.0,3.0
,,2015-03-31 20:26:18.142785,rodeo_normal,1427833600.0,0.0,,1.0,main_w2_handler1,2255885,9106244,False,,382,chrint,3391421.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19092040,,32.0,,21203648,1427833594.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-31 20:26:47.399106,3694.0,6.0
,,2015-03-31 20:26:18.232273,rodeo_normal,1427833600.0,0.0,,1.0,main_w2_handler1,2255885,9106245,False,,366,interval,3391422.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19092033,,32.0,,21203648,1427833596.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-31 20:26:47.628111,3694.0,4.0
,,2015-03-31 21:18:55.244426,rodeo_normal,1427836763.0,0.0,,1.0,main_w2_handler0,2201854,9106776,False,,382,chrint,3392062.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19092946,,32.0,,21176682,1427836760.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-31 21:19:24.349673,59462.0,3.0
,,2015-03-31 21:20:53.820589,rodeo_normal,1427836876.0,0.0,,1.0,main_w1_handler1,2201854,9106797,False,,382,chrint,3392081.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19092946,,32.0,,21176682,1427836873.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-31 21:21:26.401932,59462.0,3.0
,,2015-03-31 21:18:55.209365,rodeo_normal,1427836755.0,0.0,,1.0,main_w2_handler0,2201854,9106775,False,,366,interval,3392060.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",19092862,,32.0,,21176682,1427836750.0,ok,1023996.0,CONVERTER_interval_to_bgzip_0,1.0.0,,2015-03-31 21:19:17.414545,59462.0,5.0
