create_time,db,db_filetype,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,infile_denovo,infile_denovo_filetype,infile_reference,infile_reference_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.abskew,parameters.chromInfo,parameters.dbkey,parameters.detection_mode.__current_case__,parameters.detection_mode.db,parameters.detection_mode.db.values,parameters.detection_mode.detection_mode_select,parameters.detection_mode.infile_denovo,parameters.detection_mode.infile_denovo.values,parameters.detection_mode.infile_reference,parameters.detection_mode.infile_reference.values,parameters.dn,parameters.infile_denovo|__identifier__,parameters.mindiffs,parameters.mindiv,parameters.minh,parameters.outputs,parameters.self_param,parameters.selfid_param,parameters.xn,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-03-25 06:53:50.130513,,,slurm_normal,1458888906.0,0,,1.0,main_w1_handler1,2645452,12248779,False,10610108.0,fasta,,,,6461015.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,24011860.0,,,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""False""","""False""","""8.0""",32.0,,29191564.0,1458888880.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-03-25 06:55:08.429968,78287.0,26.0
2016-07-13 07:37:12.203957,,,slurm_normal,1468395825.0,0,,1.0,main_w1_handler1,2727650,13393112,False,32171514.0,fasta,,,,7604847.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54df33d54ec59d349'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,30701090.0,1468395486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-07-13 07:43:50.296904,85488.0,339.0
2016-10-18 08:24:30.352674,,,slurm_normal,1476779334.0,0,,1.0,main_w4_handler0,2838385,14105580,False,26987308.0,fasta,,,,8320405.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5657fd010291301f9'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,33565680.0,1476779155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-10-18 08:28:56.222864,80831.0,179.0
2016-03-31 10:29:37.731564,,,slurm_normal,1459420300.0,0,,1.0,main_w2_handler0,2629012,12297285,False,16475075.0,fasta,,,,6505089.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,24082463.0,,,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""False""","""False""","""8.0""",32.0,,28920587.0,1459420190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-03-31 10:31:44.006258,,110.0
2016-04-04 12:59:50.807559,,,slurm_normal,1459776565.0,0,,1.0,main_w2_handler0,2629012,12333189,False,66336415.0,fasta,,,,6539503.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,24135568.0,,,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""False""","""False""","""8.0""",32.0,,28920587.0,1459774802.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-04 13:29:26.933574,,1763.0
2016-04-04 13:55:39.122110,,,slurm_normal,1459778258.0,0,,1.0,main_w1_handler1,2629012,12333875,False,17375223.0,fasta,,,,6540123.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,24135791.0,,,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""False""","""False""","""8.0""",32.0,,28920587.0,1459778149.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-04 13:57:40.755370,,109.0
2016-04-06 12:43:00.555302,,,slurm_normal,1459946624.0,0,,1.0,main_w1_handler1,2658491,12352970,False,1165.0,fasta,,,,6557536.roundup,slurm,,132112168.0,corral-repl,,"""173f3546fbf511e5bcab005056a51846""","""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,24166156.0,,,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""False""","""False""","""8.0""",32.0,,29440688.0,1459946618.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-06 12:43:45.896381,82008.0,6.0
2016-07-14 15:55:12.957813,,,slurm_normal,1468512274.0,0,,1.0,main_w1_handler0,2727650,13411502,False,33482710.0,fasta,,,,7623426.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5213f467a5e506e0c'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,31476457.0,1468511751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-07-14 16:04:38.388568,85488.0,523.0
2016-04-14 17:20:39.574185,407225079.0,fasta,slurm_normal,1460654927.0,0,,1.0,main_w2_handler1,2652996,12453905,False,,,15961625.0,fasta,,6651016.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cef3c3901abd588b'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b520928806511642a2'}]","""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,29603177.0,1460654471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-14 17:28:50.903913,75467.0,456.0
2017-04-07 20:25:50.366036,,,slurm_normal,1491597452.0,0,,1.0,main_w4_handler0,3062439,15526385,False,23108060.0,fasta,,,,9653163.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 29125987}]",,,"""1.4""","""Pear on data 80 and data 79: Assembled reads""","""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,37167771.0,1491597326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-04-07 20:37:33.127033,76210.0,126.0
2017-04-07 20:25:45.904969,,,slurm_normal,1491597708.0,0,,1.0,main_w4_handler1,3062439,15526376,False,10369986.0,fasta,,,,9653242.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 29125970}]",,,"""1.4""","""Pear on data 96 and data 95: Assembled reads""","""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,37167771.0,1491597669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-04-07 20:41:50.113677,76210.0,39.0
2016-05-30 09:19:27.886750,,,slurm_normal,1464601642.0,0,,1.0,main_w2_handler0,2713912,13022120,False,98424695.0,fasta,,,,7204562.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ce82d76292e4161'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,30367775.0,1464600194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-05-30 09:56:19.182509,62969.0,1448.0
2016-04-18 16:26:49.009671,,,slurm_normal,1460997169.0,0,,1.0,main_w1_handler1,2673876,12508549,False,59227982.0,fasta,,,,6699140.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55e04e02a8fe439dc'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,29661037.0,1460996832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-18 16:32:51.456376,82716.0,337.0
2016-04-18 16:27:04.853924,,,slurm_normal,1460997199.0,0,,1.0,main_w1_handler0,2673876,12508563,False,59127994.0,fasta,,,,6699143.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55fac5e358bf12296'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,29661037.0,1460996853.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-18 16:33:23.732948,82716.0,346.0
2016-04-21 09:19:03.827429,,,slurm_normal,1461230694.0,0,,1.0,main_w2_handler0,2660751,12546892,False,29058230.0,fasta,,,,6735096.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5943e17d5b512d22a'}]",,,"""1.4""",,"""3""","""0.8""","""0.28""",,"""false""","""false""","""8.0""",32.0,,29465048.0,1461230385.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-21 09:24:58.959253,81661.0,309.0
2016-04-22 11:52:07.695046,8640795.0,fasta,slurm_normal,1461326154.0,0,,1.0,main_w1_handler0,2680554,12567224,False,,,9987045.0,fasta,,6752491.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e2ca8f78dd98ce2a'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 11:55:57.852609,,91.0
2016-04-22 11:52:08.138191,8640795.0,fasta,slurm_normal,1461326047.0,0,,1.0,main_w2_handler0,2680554,12567225,False,,,12392386.0,fasta,,6752459.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5633322aba56e20c4'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461325939.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 11:54:13.111130,,108.0
2016-04-22 11:52:10.251034,8640795.0,fasta,slurm_normal,1461326189.0,0,,1.0,main_w2_handler0,2680554,12567232,False,,,13673419.0,fasta,,6752490.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58e5ac2c827ed8071'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 11:56:33.717369,,129.0
2016-04-22 11:52:09.145924,8640795.0,fasta,slurm_normal,1461326268.0,0,,1.0,main_w1_handler1,2680554,12567228,False,,,25947507.0,fasta,,6752492.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51fefcc49829a58b8'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 11:57:53.449752,,205.0
2016-04-22 11:52:15.136053,8640795.0,fasta,slurm_normal,1461327813.0,0,,1.0,main_w1_handler1,2680554,12567242,False,,,14360075.0,fasta,,6752760.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5969736f5095665e2'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:23:36.837813,,127.0
2016-04-22 11:52:09.715416,8640795.0,fasta,slurm_normal,1461326418.0,0,,1.0,main_w1_handler1,2680554,12567230,False,,,17309937.0,fasta,,6752507.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e536fc48ef3770a6'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:00:21.007710,,139.0
2016-04-22 11:52:10.782927,8640795.0,fasta,slurm_normal,1461326582.0,0,,1.0,main_w2_handler1,2680554,12567234,False,,,21414958.0,fasta,,6752540.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59201204a48e794bf'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326429.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:03:05.093236,,153.0
2016-04-22 11:52:17.915591,8640795.0,fasta,slurm_normal,1461326982.0,0,,1.0,main_w2_handler1,2680554,12567246,False,,,11434377.0,fasta,,6752600.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55d83e113576a460e'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326865.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:09:46.895644,,117.0
2016-04-22 11:52:12.692691,8640795.0,fasta,slurm_normal,1461326797.0,0,,1.0,main_w2_handler1,2680554,12567238,False,,,14673356.0,fasta,,6752557.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b504d153aba7a0acb6'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:06:39.918127,,197.0
2016-04-22 11:52:08.651602,8640795.0,fasta,slurm_normal,1461326590.0,0,,1.0,main_w1_handler0,2680554,12567226,False,,,16059162.0,fasta,,6752539.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f342e2474871c46c'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326427.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:03:14.597208,,163.0
2016-04-22 11:52:11.298707,8640795.0,fasta,slurm_normal,1461326857.0,0,,1.0,main_w1_handler0,2680554,12567235,False,,,24310820.0,fasta,,6752558.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f7616a2c8fca36f5'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326600.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:07:39.984698,,257.0
2016-04-22 11:52:13.196697,8640795.0,fasta,slurm_normal,1461327299.0,0,,1.0,main_w2_handler0,2680554,12567239,False,,,15387064.0,fasta,,6752682.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b526bc1bab0c8e9e5a'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327170.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:15:01.674858,,129.0
2016-04-22 11:52:11.781897,8640795.0,fasta,slurm_normal,1461327380.0,0,,1.0,main_w1_handler1,2680554,12567236,False,,,23894409.0,fasta,,6752681.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5541d083128e95b83'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327167.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:16:24.050463,,213.0
2016-04-22 11:52:12.268091,8640795.0,fasta,slurm_normal,1461327543.0,0,,1.0,main_w1_handler1,2680554,12567237,False,,,16550234.0,fasta,,6752724.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1bf8aaa49ef3c75'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:19:05.461735,,156.0
2016-04-22 11:52:13.854081,8640795.0,fasta,slurm_normal,1461327676.0,0,,1.0,main_w1_handler1,2680554,12567240,False,,,12259026.0,fasta,,6752743.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c31f5cc6fba96fbe'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:21:18.163305,,121.0
2016-04-22 11:52:15.915733,8640795.0,fasta,slurm_normal,1461327982.0,0,,1.0,main_w1_handler1,2680554,12567243,False,,,17846798.0,fasta,,6752773.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d5a372d87941acaa'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:26:25.557250,,163.0
2016-04-22 11:52:17.296441,8640795.0,fasta,slurm_normal,1461328384.0,0,,1.0,main_w1_handler2,2680554,12567245,False,,,34783054.0,fasta,,6752806.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52436f61fdebfc9b7'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461328128.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:33:07.057775,,256.0
2016-04-22 11:52:16.592273,8640795.0,fasta,slurm_normal,1461327161.0,0,,1.0,main_w1_handler0,2680554,12567244,False,,,17922191.0,fasta,,6752630.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57285d2b6e43e58dd'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461326993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:12:43.971585,,168.0
2016-04-22 11:52:14.437618,8640795.0,fasta,slurm_normal,1461328117.0,0,,1.0,main_w1_handler2,2680554,12567241,False,,,14677156.0,fasta,,6752783.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bc8ea18a56bf01ef'}]",reference,,,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5481248e46ea5eaf8'}]","""1.4""",,"""3""","""0.8""","""0.28""","[""nonchimeras"", ""uchimealns"", ""uchimeout""]","""false""","""false""","""8.0""",32.0,,29325626.0,1461327995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2016-04-22 12:28:39.737938,,122.0
2017-04-07 20:24:59.742980,,,slurm_normal,1491597076.0,0,,1.0,main_w3_handler0,3062439,15526299,False,22598925.0,fasta,,,,9653098.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 29125891}]",,,"""1.4""","""Pear on data 242 and data 241: Assembled reads""","""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,37167771.0,1491596921.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-04-07 20:31:19.155579,76210.0,155.0
2017-04-07 20:25:18.556818,,,slurm_normal,1491598245.0,0,,1.0,main_w3_handler0,3062439,15526332,False,8549147.0,fasta,,,,9653326.roundup,slurm,,132112168.0,corral-repl,,,"""2.0""","""/galaxy-repl/localdata/chrom/?.len""","""?""",0,,,denovo,,"[{'src': 'hda', 'id': 29125926}]",,,"""1.4""","""Pear on data 178 and data 177: Assembled reads""","""3""","""0.8""","""0.28""","[""nonchimeras""]","""false""","""false""","""8.0""",32.0,,37167771.0,1491598221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/vsearch/vsearch_chimera_detection/1.9.7.0,1.9.7.0,,2017-04-07 20:50:47.494251,76210.0,24.0
