create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_chromCol,parameters.input1_column_types,parameters.input1_columns,parameters.input1_dbkey,parameters.input1_endCol,parameters.input1_nameCol,parameters.input1_startCol,parameters.input1_strandCol,parameters.mafType,parameters.mafType.__class__,parameters.mafType.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2017-05-26 06:04:24.985749,slurm_normal,1495778754.0,0.0,1.0,main_w3_handler1,3127955,15943510,False,,5941043,bed,10042305.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779575}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226601,1495778678.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:05:58.620976,,76.0
2017-05-26 06:26:22.548800,slurm_normal,1495780005.0,0.0,1.0,main_w4_handler1,3127929,15943727,False,,163347,bed,10042515.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779887}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226604,1495779997.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:26:48.764710,106249.0,8.0
2017-05-26 06:16:03.905496,slurm_normal,1495779392.0,0.0,1.0,main_w4_handler0,3128008,15943610,False,,173086,bed,10042399.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779755}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069451,1495779382.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:16:33.194165,106217.0,10.0
2017-05-26 06:23:31.758210,slurm_normal,1495779830.0,0.0,1.0,main_w3_handler0,3128008,15943684,False,,163347,bed,10042474.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779866}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069451,1495779822.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:23:53.817273,106217.0,8.0
2017-05-26 06:01:17.113446,slurm_normal,1495778573.0,0.0,1.0,main_w4_handler0,3117695,15943489,False,,5909771,bed,10042286.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779563}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38224134,1495778489.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:02:55.959399,106248.0,84.0
2017-05-26 06:31:34.629526,slurm_normal,1495780318.0,0.0,1.0,main_w3_handler1,3127955,15943791,False,,163347,bed,10042578.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779970}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38226601,1495780304.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:32:01.627527,,14.0
2017-05-26 06:31:19.585198,slurm_normal,1495780302.0,0.0,1.0,main_w4_handler0,3127968,15943787,False,,173086,bed,10042577.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779120}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38210754,1495780294.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:31:45.959519,84777.0,8.0
2017-05-26 06:14:08.701845,slurm_normal,1495779272.0,0.0,1.0,main_w3_handler0,3127959,15943590,False,,17997,bed,10042383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779689}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069546,1495779266.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:14:34.354317,106233.0,6.0
2017-05-26 06:17:09.419622,slurm_normal,1495779450.0,0.0,1.0,main_w3_handler0,3116418,15943621,False,,17997,bed,10042407.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779707}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069479,1495779444.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:17:34.032746,105892.0,6.0
2017-05-26 06:12:38.185708,slurm_normal,1495779178.0,0.0,1.0,main_w4_handler1,3127961,15943567,False,,17997,bed,10042363.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779589}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069460,1495779172.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:13:00.003807,106222.0,6.0
2017-05-26 06:13:39.060474,slurm_normal,1495779242.0,0.0,1.0,main_w3_handler1,3116418,15943583,False,,17997,bed,10042374.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779707}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38069479,1495779235.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:14:05.168693,105892.0,7.0
2017-05-26 06:12:13.649189,slurm_normal,1495779179.0,0.0,1.0,main_w3_handler1,3116418,15943563,False,,117346,interval,10042362.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779775}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069479,1495779169.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:13:02.853146,105892.0,10.0
2017-05-26 06:16:36.312335,slurm_normal,1495779416.0,0.0,1.0,main_w3_handler0,3127961,15943616,False,,17997,bed,10042402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779589}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069460,1495779411.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:17:00.510297,106222.0,5.0
2017-05-26 06:22:01.399668,slurm_normal,1495779741.0,0.0,1.0,main_w4_handler1,3128008,15943666,False,,17997,bed,10042456.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779848}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069451,1495779736.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:22:23.129589,106217.0,5.0
2017-05-26 06:19:27.820067,slurm_normal,1495779586.0,0.0,1.0,main_w3_handler1,3127961,15943644,False,,163347,bed,10042433.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779722}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069460,1495779579.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:19:50.073663,106222.0,7.0
2017-05-26 06:25:08.231729,slurm_normal,1495779927.0,0.0,1.0,main_w3_handler0,3127965,15943711,False,,17997,bed,10042494.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779756}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38191427,1495779922.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:25:31.122812,105921.0,5.0
2017-05-26 06:25:16.515112,slurm_normal,1495779939.0,0.0,1.0,main_w4_handler0,3127935,15943713,False,,163347,bed,10042498.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779907}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069488,1495779932.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:25:42.793245,106225.0,7.0
2017-05-26 06:30:58.807027,slurm_normal,1495780278.0,0.0,1.0,main_w4_handler1,3127946,15943782,False,,17997,bed,10042572.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779962}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226521,1495780272.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:31:20.828926,105923.0,6.0
2017-05-26 06:35:01.444634,slurm_normal,1495780524.0,0.0,1.0,main_w4_handler1,3127955,15943829,False,,163347,bed,10042618.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779970}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226601,1495780516.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:35:26.346521,,8.0
2017-05-26 06:30:13.474234,slurm_normal,1495780237.0,0.0,1.0,main_w4_handler1,3128001,15943774,False,,173086,bed,10042564.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779733}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38070093,1495780229.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:30:39.967705,106250.0,8.0
2017-05-26 06:50:08.377257,slurm_normal,1495781429.0,0.0,1.0,main_w3_handler0,3127940,15944006,False,,17997,bed,10042770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779082}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226514,1495781424.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:50:30.919662,106226.0,5.0
2017-05-26 06:32:23.952846,slurm_normal,1495780363.0,0.0,1.0,main_w3_handler1,3127965,15943801,False,,163347,bed,10042590.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779847}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38191427,1495780355.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:32:46.796247,105921.0,8.0
2017-05-26 07:02:21.542058,slurm_normal,1495782165.0,0.0,1.0,main_w4_handler0,3127968,15944142,False,,163347,bed,10042903.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780299}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38210754,1495782153.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 07:02:47.736033,84777.0,12.0
2017-05-26 06:51:17.506963,slurm_normal,1495781505.0,0.0,1.0,main_w3_handler0,3117602,15944028,False,,163347,bed,10042791.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780303}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38069627,1495781494.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:51:51.964369,106239.0,11.0
2017-05-26 06:58:18.119470,slurm_normal,1495781917.0,0.0,1.0,main_w4_handler1,3127946,15944107,False,,173086,bed,10042863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29779892}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38226521,1495781908.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 06:58:40.529608,105923.0,9.0
2017-05-26 07:06:24.954525,slurm_normal,1495782402.0,0.0,1.0,main_w4_handler1,3128001,15944185,False,,17997,bed,10042947.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780391}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38070093,1495782396.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 07:06:44.547564,106250.0,6.0
2017-05-26 07:28:19.807247,slurm_normal,1495783719.0,0.0,1.0,main_w4_handler1,3128001,15944314,False,,163347,bed,10043061.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780640}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38070093,1495783710.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 07:28:44.009347,106250.0,9.0
2017-05-26 07:13:50.346149,slurm_normal,1495782852.0,0.0,1.0,main_w3_handler0,3128001,15944229,False,,184691,bed,10042984.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780436}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38070093,1495782843.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-26 07:14:16.206310,106250.0,9.0
2017-05-28 11:06:03.834237,slurm_normal,1495969580.0,0.0,1.0,main_w3_handler0,3117577,15954652,False,,120,bed,10052388.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29796943}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38054647,1495969573.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 11:06:22.669763,106177.0,7.0
2017-05-28 13:08:24.793447,slurm_normal,1495976994.0,0.0,1.0,main_w3_handler1,3117577,15955036,False,,4970415,bed,10052729.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797408}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38271292,1495976919.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 13:09:57.030602,106177.0,75.0
2017-05-28 14:06:28.039467,slurm_normal,1495980479.0,0.0,1.0,main_w3_handler0,3117577,15955202,False,,5936145,bed,10052861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797432}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38271292,1495980403.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 14:08:00.936499,106177.0,76.0
2017-05-28 07:16:57.927695,slurm_normal,1495955844.0,0.0,1.0,main_w3_handler1,3127941,15954287,False,,184691,bed,10052093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29780135}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38266391,1495955831.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 07:17:26.867449,106230.0,13.0
2017-05-28 10:58:23.344331,slurm_normal,1495969123.0,0.0,1.0,main_w4_handler1,3117577,15954637,False,,2956,bed,10052372.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29796928}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38054647,1495969115.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 10:58:45.765868,106177.0,8.0
2017-05-28 11:45:32.538013,slurm_normal,1495971946.0,0.0,1.0,main_w3_handler0,3117577,15954743,False,,120,bed,10052466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29796954}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38054647,1495971940.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 11:45:46.993084,106177.0,6.0
2017-05-28 12:40:56.904072,slurm_normal,1495975278.0,0.0,1.0,main_w3_handler1,3117577,15954952,False,,173086,bed,10052639.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797341}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38271023,1495975269.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 12:41:19.572942,106177.0,9.0
2017-05-28 14:34:24.845805,slurm_normal,1495982090.0,0.0,1.0,main_w3_handler0,3117577,15955307,False,,163347,bed,10052962.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797949}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38271292,1495982079.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 14:34:53.446873,106177.0,11.0
2017-05-28 13:57:33.177231,slurm_normal,1495979880.0,0.0,1.0,main_w4_handler1,3130629,15955180,False,,173086,bed,10052843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797753}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38211156,1495979863.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 13:58:02.864571,106182.0,17.0
2017-05-28 14:14:10.128555,slurm_normal,1495980872.0,0.0,1.0,main_w4_handler1,3130629,15955221,False,,163347,bed,10052882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797841}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38211156,1495980863.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 14:14:34.612457,106182.0,9.0
2017-05-28 13:59:17.043074,slurm_normal,1495979982.0,0.0,1.0,main_w3_handler1,3130629,15955185,False,,173086,bed,10052849.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797753}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38211156,1495979969.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 13:59:43.232040,106182.0,13.0
2017-05-28 14:31:19.421866,slurm_normal,1495981901.0,0.0,1.0,main_w3_handler0,3117577,15955298,False,,17997,bed,10052945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797875}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38271292,1495981894.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 14:31:44.129909,106177.0,7.0
2017-05-28 14:10:54.899259,slurm_normal,1495980674.0,0.0,1.0,main_w4_handler0,3130629,15955216,False,,17997,bed,10052877.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29797824}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38211156,1495980667.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-28 14:11:16.930694,106182.0,7.0
2017-05-29 02:51:06.703721,slurm_normal,1496026292.0,0.0,1.0,main_w3_handler0,3130990,15957912,False,,184691,bed,10055303.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29801872}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496026280.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 02:51:34.296423,106144.0,12.0
2017-05-29 04:45:27.466397,slurm_normal,1496033151.0,0.0,1.0,main_w4_handler0,3131015,15958302,False,,173086,bed,10055631.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802344}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496033140.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 04:45:53.870506,106144.0,11.0
2017-05-29 02:45:15.214613,slurm_normal,1496025940.0,0.0,1.0,main_w3_handler1,3130990,15957900,False,,17997,bed,10055291.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29801860}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496025928.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 02:45:42.597739,106144.0,12.0
2017-05-29 02:30:52.144175,slurm_normal,1496025079.0,0.0,1.0,main_w3_handler1,3130990,15957856,False,,173086,bed,10055258.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29801738}]",,,,,,,,,"""PAIRWISE_hg19_anoCar1""",,,32.0,,38278100,1496025063.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 02:31:21.125944,106144.0,16.0
2017-05-29 05:59:15.130308,slurm_normal,1496037571.0,0.0,1.0,main_w4_handler0,3112795,15958428,False,,173086,bed,10055773.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802555}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38232000,1496037564.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 05:59:32.837963,105924.0,7.0
2017-05-29 05:22:22.783992,slurm_normal,1496035363.0,0.0,1.0,main_w3_handler0,3131015,15958358,False,,163347,bed,10055714.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802483}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496035353.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 05:22:46.142231,106144.0,10.0
2017-05-29 05:08:33.474271,slurm_normal,1496034533.0,0.0,1.0,main_w4_handler1,3131015,15958328,False,,17997,bed,10055688.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802482}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496034525.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 05:08:56.896959,106144.0,8.0
2017-05-29 04:48:40.063409,slurm_normal,1496033335.0,0.0,1.0,main_w4_handler1,3131015,15958305,False,,173086,bed,10055668.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802344}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38278100,1496033328.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 04:48:58.294943,106144.0,7.0
2017-05-29 07:08:07.774750,slurm_normal,1496041714.0,0.0,1.0,main_w3_handler0,3112795,15958651,False,,17997,bed,10055972.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802805}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38232000,1496041702.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 07:08:37.321204,105924.0,12.0
2017-05-29 07:20:15.337243,slurm_normal,1496042438.0,0.0,1.0,main_w3_handler1,3112795,15958695,False,,163347,bed,10056016.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 29802908}]",,,,,,,,,"""PAIRWISE_hg19_danRer5""",,,32.0,,38232000,1496042428.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-05-29 07:20:39.487403,105924.0,10.0
2017-06-22 17:32:16.049448,slurm_normal,1498155468.0,0.0,1.0,main_w3_handler1,2856389,16166716,False,,141461,bed,10244091.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28331874}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,38376266,1498155404.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-06-22 18:23:13.060295,66645.0,64.0
2017-07-03 20:33:49.136205,slurm_normal,1499114066.0,0.0,1.0,main_w3_handler1,3180704,16252163,False,,41,bed,10326031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30286589}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,39078704,1499114044.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-07-03 20:34:38.392092,,22.0
2017-07-03 20:48:47.890350,slurm_normal,1499114953.0,0.0,1.0,main_w4_handler1,3180704,16252531,False,,46,bed,10326136.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30286998}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,39078704,1499114948.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-07-03 20:49:16.094572,,5.0
2017-07-11 16:37:40.096634,slurm_normal,1499791086.0,0.0,1.0,main_w4_handler1,3180704,16311922,False,,34,bed,10379249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30390969}]",,,,,,,,,"""PAIRWISE_hg19_mm9""",,,32.0,,39219592,1499791077.0,ok,1023996.0,Interval2Maf_pairwise1,1.0.1,,2017-07-11 16:38:10.347015,53909.0,9.0
