chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,fastq_input1,fastq_input1_filetype,fastq_input2,fastq_input2_filetype,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.description_length,parameters.fastq_input.__current_case__,parameters.fastq_input.fastq_input1,parameters.fastq_input.fastq_input1.values,parameters.fastq_input.fastq_input2,parameters.fastq_input.fastq_input2.values,parameters.fastq_input.fastq_input_selector,parameters.fastq_input.filter_chimeras.__current_case__,parameters.fastq_input.filter_chimeras.abundance_cutoff,parameters.fastq_input.filter_chimeras.abundance_ratio,parameters.fastq_input.filter_chimeras.dissimilarity_control,parameters.fastq_input.filter_chimeras.filter_chimeras_selector,parameters.fastq_input.filter_chimeras.min_chimeric_length,parameters.match_length,parameters.mismatches_allowed,parameters.prefix_length,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-04 12:11:47.803860,slurm_normal,1475583658.0,0,198625144,fasta,,,,1.0,main_w3_handler0,2840187,14003967,False,,8222747.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5758ae458355b74a5'}]",,,single,1.0,,,,false,,"""false""","""0.05""","""0""",32.0,,33445217.0,1475583400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-10-04 12:21:03.788412,91389.0,258.0
,,2016-10-05 03:29:03.610116,slurm_normal,1475642647.0,0,193820936,fastqsanger,,,,1.0,main_w4_handler0,2843280,14009618,False,,8228122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b516012962bbb21b78'}]",,,single,0.0,1,1,1,true,30,"""true""","""""","""0""",32.0,,33469241.0,1475638239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-10-05 04:44:10.622559,,4408.0
,,2016-11-01 21:57:15.299506,slurm_normal,1478038643.0,0,5515389,fasta,,,,1.0,main_w4_handler0,2849644,14228183,False,,8438199.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59fd18c40a37e486b'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:17:28.206464,91943.0,4.0
,,2016-11-01 21:57:16.129714,slurm_normal,1478038784.0,0,905,fasta,,,,1.0,main_w3_handler0,2849644,14228185,False,,8438225.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58bfe8021ba256ee2'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:19:47.067099,91943.0,14.0
,,2016-11-01 21:57:07.974669,slurm_normal,1478038256.0,0,15029441,fasta,,,,1.0,main_w3_handler0,2849644,14228169,False,,8438093.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e5d6749cc5b2c613'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038248.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:01.020573,91943.0,8.0
,,2016-11-01 21:57:10.499197,slurm_normal,1478038553.0,0,12021083,fasta,,,,1.0,main_w3_handler0,2849644,14228174,False,,8438161.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ebe4c4281d0b00c9'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:15:57.788872,91943.0,7.0
,,2016-11-01 21:57:09.447207,slurm_normal,1478038260.0,0,12673561,fasta,,,,1.0,main_w4_handler1,2849644,14228172,False,,8438092.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b523b811996d06dc0f'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:03.166790,91943.0,16.0
,,2016-11-01 21:57:08.383467,slurm_normal,1478038262.0,0,24767646,fasta,,,,1.0,main_w3_handler0,2849644,14228170,False,,8438094.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58cec56339ea6b629'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038256.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:06.382144,91943.0,6.0
,,2016-11-01 21:57:10.118675,slurm_normal,1478038267.0,0,34632495,fasta,,,,1.0,main_w4_handler1,2849644,14228173,False,,8438095.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ea61eff28e35f6d'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:10.800961,91943.0,7.0
,,2016-11-01 21:57:15.003380,slurm_normal,1478038563.0,0,13245,fasta,,,,1.0,main_w4_handler1,2849644,14228181,False,,8438166.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a25237bcf4762fa'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:16:08.924346,91943.0,4.0
,,2016-11-01 21:57:13.633980,slurm_normal,1478038664.0,0,21864688,fasta,,,,1.0,main_w3_handler0,2849644,14228178,False,,8438200.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55c9846416b91ff61'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038644.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:17:45.616926,91943.0,20.0
,,2016-11-01 21:57:08.911971,slurm_normal,1478038270.0,0,11016488,fasta,,,,1.0,main_w3_handler0,2849644,14228171,False,,8438097.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50f0d8166c183fb04'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:14.195019,91943.0,7.0
,,2016-11-01 21:57:15.729380,slurm_normal,1478038730.0,0,4533,fasta,,,,1.0,main_w3_handler0,2849644,14228184,False,,8438212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595da3ee7ae1f76c2'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:18:53.738077,91943.0,5.0
,,2016-11-01 21:57:10.905886,slurm_normal,1478038276.0,0,5268762,fasta,,,,1.0,main_w3_handler1,2849644,14228175,False,,8438096.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5383b26e41234263f'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038261.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:11:22.472961,91943.0,15.0
,,2016-11-01 21:57:11.335860,slurm_normal,1478038558.0,0,19515113,fasta,,,,1.0,main_w3_handler0,2849644,14228176,False,,8438163.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad8ef1628c746b40'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:16:00.914923,91943.0,7.0
,,2016-11-01 21:57:14.641814,slurm_normal,1478038558.0,0,25785478,fasta,,,,1.0,main_w3_handler1,2849644,14228179,False,,8438162.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58cbf4332adb0258b'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,33616434.0,1478038551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-01 22:16:01.556717,91943.0,7.0
,,2016-10-10 20:18:28.560102,slurm_normal,1476130755.0,0,29623,fasta,,,,1.0,main_w3_handler1,2849644,14048209,False,,8265907.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c96b854ef1a40208'}]",,,single,0.0,1,1,1,true,30,"""true""","""""","""0""",32.0,,33580068.0,1476130752.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-10-10 20:19:18.676823,91943.0,3.0
,,2017-03-21 11:39:34.512045,slurm_normal,1490096383.0,0,3162411,fasta,,,,1.0,main_w4_handler1,2898290,15352748,False,,9492194.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 28856833}]",,,single,1.0,,,,false,,"""false""","""""","""0""",32.0,,36120426.0,1490096378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-03-21 11:39:49.914276,95127.0,5.0
,,2017-06-20 03:59:23.609141,slurm_normal,1497931178.0,0,12220,fasta,,,,1.0,main_w4_handler1,3164209,16139082,False,,10218833.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090218}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 03:59:41.265242,105601.0,3.0
,,2017-06-20 04:00:04.338057,slurm_normal,1497931237.0,0,5870,fasta,,,,1.0,main_w4_handler1,3164209,16139088,False,,10218841.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090213}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:00:39.305637,105601.0,3.0
,,2017-06-20 04:01:35.473148,slurm_normal,1497931318.0,0,4211,fasta,,,,1.0,main_w4_handler1,3164209,16139105,False,,10218857.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090214}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:02:03.210727,105601.0,3.0
,,2016-11-17 15:24:17.038741,slurm_normal,1479396281.0,0,142810852,fasta,,,,1.0,main_w3_handler1,2878553,14367996,False,,8573877.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ddd2f3c70af4f7ff'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,34051916.0,1479396263.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-17 15:24:43.734410,93644.0,18.0
,,2016-11-21 13:55:08.471860,slurm_normal,1479736538.0,0,57477,fasta,,,,1.0,main_w3_handler1,2903231,14398521,False,,8603506.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e1dd2446ae28710d'}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,34374400.0,1479736512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-21 13:55:40.971003,91698.0,26.0
,,2017-06-20 04:00:03.558178,slurm_normal,1497931222.0,0,8257,fasta,,,,1.0,main_w3_handler0,3164209,16139086,False,,10218839.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090211}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:00:27.040204,105601.0,3.0
,,2017-06-20 04:00:04.626823,slurm_normal,1497931223.0,0,4211,fasta,,,,1.0,main_w3_handler1,3164209,16139089,False,,10218837.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090214}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:00:26.641442,105601.0,4.0
,,2017-06-20 04:01:34.109012,slurm_normal,1497931339.0,0,7626,fasta,,,,1.0,main_w3_handler0,3164209,16139101,False,,10218863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090210}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:02:21.357510,105601.0,3.0
,,2017-06-20 04:00:03.897043,slurm_normal,1497931240.0,0,5437,fasta,,,,1.0,main_w3_handler0,3164209,16139087,False,,10218842.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090212}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:00:44.399830,105601.0,3.0
,,2017-06-20 04:00:05.795782,slurm_normal,1497931240.0,0,12856,fasta,,,,1.0,main_w3_handler1,3164209,16139092,False,Job output deleted by user before job completed.,10218844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090217}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:00:44.811889,105601.0,3.0
,,2017-06-20 04:01:35.172082,slurm_normal,1497931315.0,0,5870,fasta,,,,1.0,main_w4_handler0,3164209,16139104,False,,10218855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090213}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:02:04.395802,105601.0,4.0
,,2017-06-20 04:01:35.784548,slurm_normal,1497931315.0,0,11932,fasta,,,,1.0,main_w4_handler0,3164209,16139106,False,,10218856.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090215}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931311.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:02:04.644885,105601.0,4.0
,,2017-06-20 04:01:33.603182,slurm_normal,1497931339.0,0,8173,fasta,,,,1.0,main_w3_handler0,3164209,16139100,False,,10218862.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 30090209}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,37935860.0,1497931336.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-06-20 04:02:26.309194,105601.0,3.0
,,2016-11-23 12:38:25.563764,slurm_normal,1479904785.0,0,9531,fastqsanger,,,,1.0,main_w3_handler1,2905438,14413849,False,,8618671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27382249}]",,,single,1.0,,,,false,,"""false""","""""","""0""",32.0,,34276861.0,1479904779.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-23 12:39:50.651431,91188.0,6.0
,,2016-11-23 12:42:38.750050,slurm_normal,1479904994.0,0,476199,fastqsanger,,,,1.0,main_w3_handler1,2905438,14413908,False,,8618702.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27382291}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,34276861.0,1479904966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-23 12:43:20.422977,91188.0,28.0
,,2016-11-23 12:36:55.833396,slurm_normal,1479904626.0,0,557,fastqsanger,,,,1.0,main_w3_handler1,2905438,14413830,False,,8618629.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27382226}]",,,single,1.0,,,,false,,"""false""","""""","""0""",32.0,,34276861.0,1479904620.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-23 12:37:10.051490,91188.0,6.0
,,2016-11-25 11:41:43.622708,slurm_normal,1480074210.0,0,1779123560,fastqsanger,,,,1.0,main_w3_handler1,2908085,14430018,False,,8631497.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27408014}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,34462717.0,1480074106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-25 11:43:31.737581,91188.0,104.0
,,2017-05-30 17:37:09.554503,slurm_normal,1496165847.0,0,149220169,fasta,,,,1.0,main_w4_handler1,2789917,15971058,False,,10067671.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 29806383}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,38301457.0,1496165837.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-05-30 17:37:51.485460,87650.0,10.0
,,2016-11-29 12:22:26.089952,slurm_normal,1480422157.0,0,100044,fasta,,,,1.0,main_w4_handler0,2910921,14444209,False,,8641346.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27431059}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,34507862.0,1480422150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-29 12:22:41.697656,,7.0
,,2016-11-29 13:04:42.931441,slurm_normal,1480424808.0,0,100044,fasta,,,,1.0,main_w4_handler0,2910921,14444720,False,,8641857.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27431059}]",,,single,1.0,,,,false,,"""true""","""0.0""","""0""",32.0,,34507862.0,1480424803.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-29 13:08:10.104880,,5.0
,,2016-11-29 15:01:31.149734,slurm_normal,1480432583.0,0,102264,fasta,,,,1.0,main_w3_handler0,2910921,14445747,False,,8642489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27432997}]",,,single,1.0,,,,false,,"""true""","""0.0""","""0""",32.0,,34507862.0,1480432342.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2016-11-29 15:48:58.944631,,241.0
,,2017-01-17 22:11:51.014605,slurm_normal,1484691182.0,0,167565134,fasta,,,,1.0,main_w4_handler0,2921970,14793932,False,,8956366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""",1,,"[{'src': 'hda', 'id': 27968910}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35380812.0,1484691115.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-17 22:13:06.869109,96507.0,67.0
,,2017-01-19 01:46:18.008227,slurm_normal,1484790870.0,0,1465205517,fastqsanger,,,,1.0,main_w3_handler1,2959258,14806316,False,,8969522.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""","""0""",1,,"[{'src': 'hda', 'id': 27987369}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35444484.0,1484790503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-19 01:55:08.350653,59970.0,367.0
,,2017-01-19 01:46:24.210747,slurm_normal,1484790790.0,0,1706616337,fastqsanger,,,,1.0,main_w3_handler1,2959258,14806325,False,,8969523.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""","""0""",1,,"[{'src': 'hda', 'id': 27987460}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35444484.0,1484790530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-19 01:53:14.051319,59970.0,260.0
,,2017-01-19 01:46:21.527458,slurm_normal,1484790909.0,0,1612951963,fastqsanger,,,,1.0,main_w3_handler0,2959258,14806321,False,,8969541.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""","""0""",1,,"[{'src': 'hda', 'id': 27987435}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35444484.0,1484790797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-19 01:55:12.118631,59970.0,112.0
,,2017-01-19 01:46:21.015843,slurm_normal,1484790908.0,0,1744899207,fastqsanger,,,,1.0,main_w4_handler1,2959258,14806320,False,,8969538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""","""0""",1,,"[{'src': 'hda', 'id': 27987427}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35444484.0,1484790786.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-19 01:55:11.956266,59970.0,122.0
,,2017-01-19 01:46:10.857694,slurm_normal,1484790496.0,0,1236232921,fastqsanger,,,,1.0,main_w4_handler1,2959258,14806305,False,,8969511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10Patch1.len""","""mm10Patch1""","""0""",1,,"[{'src': 'hda', 'id': 27987106}]",,,single,1.0,,,,false,,"""true""","""""","""0""",32.0,,35444484.0,1484790376.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/cd_hit_dup/cd_hit_dup/0.0.1,0.0.1,,2017-01-19 01:48:19.233804,59970.0,120.0
