chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.keep_geno,parameters.keep_info,parameters.m_option,parameters.max_length,parameters.t_option,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-15 17:44:44.047443,slurm_normal,1513363710.0,0,,1.0,main_w3_handler0,3345326,17820735,False,,13053637,vcf,11889857,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952780}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513363697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 18:48:32.765353,117036.0,13.0
,,2017-12-15 17:44:05.011164,slurm_normal,1513363989.0,0,,1.0,main_w4_handler0,3345326,17820725,False,,21867626,vcf,11889882,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32952652}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513363972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 18:53:11.566399,117036.0,17.0
,,2017-12-15 17:44:56.065001,slurm_normal,1513364301.0,0,,1.0,main_w4_handler0,3345326,17820739,False,,12021828,vcf,11889916,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952840}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364290.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 18:58:23.688781,117036.0,11.0
,,2017-12-15 17:45:08.111425,slurm_normal,1513364580.0,0,,1.0,main_w3_handler1,3345326,17820741,False,,9570662,vcf,11889964,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952921}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364568.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:03:01.818308,117036.0,12.0
,,2017-12-15 17:45:28.710365,slurm_normal,1513364595.0,0,,1.0,main_w3_handler1,3345326,17820747,False,,9729726,vcf,11889965,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952967}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:03:17.353210,117036.0,10.0
,,2017-12-15 17:43:55.453551,slurm_normal,1513364615.0,0,,1.0,main_w4_handler1,3345326,17820722,False,,12319748,vcf,11889972,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32952634}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364603.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:03:37.625039,117036.0,12.0
,,2017-12-15 17:44:39.534102,slurm_normal,1513364718.0,0,,1.0,main_w4_handler1,3345326,17820734,False,,9880221,vcf,11889994,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952765}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:05:21.406473,117036.0,10.0
,,2017-12-15 17:44:50.001113,slurm_normal,1513364796.0,0,,1.0,main_w4_handler1,3345326,17820737,False,,12646027,vcf,11890008,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952814}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364784.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:06:37.455223,117036.0,12.0
,,2017-12-15 17:45:12.351504,slurm_normal,1513364903.0,0,,1.0,main_w4_handler1,3345326,17820742,False,,8237141,vcf,11890024,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952947}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:08:25.050903,117036.0,9.0
,,2017-12-15 17:45:48.614696,slurm_normal,1513364999.0,0,,1.0,main_w4_handler1,3345326,17820749,False,,10997006,vcf,11890038,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952969}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513364988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:10:00.966054,117036.0,11.0
,,2017-12-15 17:45:53.143126,slurm_normal,1513365029.0,0,,1.0,main_w4_handler1,3345326,17820750,False,,11001579,vcf,11890040,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952972}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513365018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:10:30.264589,117036.0,11.0
,,2017-12-15 17:46:10.643881,slurm_normal,1513365271.0,0,,1.0,main_w4_handler1,3345326,17820755,False,,12571811,vcf,11890080,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 32952992}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42679057.0,1513365259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-15 19:14:35.127042,117036.0,12.0
,,2017-08-15 16:18:21.167524,slurm_normal,1502813916.0,0,,1.0,main_w3_handler0,3222544,16586761,False,,1595799,vcf,10658147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30881637}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39527229.0,1502813910.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-15 16:18:40.010494,109429.0,6.0
,,2017-11-15 16:39:30.509305,slurm_normal,1510764019.0,0,,1.0,main_w3_handler1,3326196,17471371,False,,30640,vcf,11528225,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32336780}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,42007371.0,1510764014.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-15 16:40:32.124353,71656.0,5.0
,,2017-08-18 10:33:28.711457,slurm_normal,1503052424.0,0,,1.0,main_w4_handler0,3225748,16607499,False,,30640,vcf,10679287.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30912651}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,39750483.0,1503052420.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-18 10:33:47.622103,103553.0,4.0
,,2017-08-21 08:31:38.108610,slurm_normal,1503304313.0,0,,1.0,main_w3_handler1,3227972,16620663,False,,30640,vcf,10692368.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 30933826}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39972553.0,1503304308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-21 08:31:56.405665,,5.0
,,2017-10-19 23:00:40.998455,slurm_normal,1508454050.0,0,,1.0,main_w3_handler1,3232414,17150289,False,,31708,vcf,11208166,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31767832}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,41405717.0,1508454045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 23:00:53.698518,110539.0,5.0
,,2017-10-19 22:51:50.610284,slurm_normal,1508453518.0,0,,1.0,main_w3_handler1,3232404,17150236,False,,31708,vcf,11208102,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31767742}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,41201879.0,1508453514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-19 22:51:59.773217,110533.0,4.0
,,2017-08-28 04:23:03.360961,slurm_normal,1503894197.0,0,,1.0,main_w3_handler0,3234838,16670958,False,,30640,vcf,10743153.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31011689}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39352016.0,1503894193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 04:23:19.123048,109064.0,4.0
,,2017-08-28 08:24:09.698798,slurm_normal,1503908664.0,0,,1.0,main_w4_handler1,3235023,16671651,False,,31793,vcf,10743953.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31012714}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39352016.0,1503908659.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-28 08:24:27.986230,109064.0,5.0
,,2017-08-29 16:07:50.357283,slurm_normal,1504022883.0,0,,1.0,main_w4_handler1,3236443,16684725,False,,30691,vcf,10756728.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31031896}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40047902.0,1504022879.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-29 16:08:08.119492,103285.0,4.0
,,2017-10-20 11:38:25.448610,slurm_normal,1508499518.0,0,,1.0,main_w3_handler1,3293627,17153331,False,,512798,vcf,11211624,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31772859}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,39954893.0,1508499513.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-20 11:38:40.511590,104019.0,5.0
,,2017-08-30 04:51:00.514018,slurm_normal,1504068675.0,0,,1.0,main_w4_handler0,3237258,16689915,False,,2367703,vcf,10761928.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31039652}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,40065224.0,1504068670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-30 04:51:16.901146,84576.0,5.0
,,2017-08-30 09:56:48.782864,slurm_normal,1504087061.0,0,,1.0,main_w4_handler0,3189354,16691596,False,,98723466,vcf,10763693.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 30454461}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,39260224.0,1504087019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-30 09:57:49.073420,108850.0,42.0
,,2017-08-30 22:23:05.906064,slurm_normal,1504131800.0,0,,1.0,main_w3_handler0,3238136,16698881,False,,1497968,vcf,10771189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31052716}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39862055.0,1504131794.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-30 22:23:32.895129,105885.0,6.0
,,2017-08-30 23:29:39.938957,slurm_normal,1504135800.0,0,,1.0,main_w3_handler0,3238136,16699249,False,,1573901,vcf,10771626.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31053240}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,39862055.0,1504135790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-08-30 23:30:06.414463,105885.0,10.0
,,2017-09-05 12:31:21.941209,slurm_normal,1504614695.0,0,,1.0,main_w3_handler1,3189354,16736568,False,,24258,vcf,10805817.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",,"[{'src': 'hda', 'id': 31103951}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,39260224.0,1504614691.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-05 12:31:36.682163,108850.0,4.0
,,2017-09-07 12:50:00.968317,slurm_normal,1504788614.0,0,,1.0,main_w4_handler1,3236443,16762039,False,,31708,vcf,10828973.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31144715}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40156614.0,1504788610.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-07 12:50:17.084120,103285.0,4.0
,,2017-09-08 01:38:58.594668,slurm_normal,1504834753.0,0,,1.0,main_w4_handler0,3236679,16768345,False,,50523,vcf,10835659.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 31149866}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40330163.0,1504834749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-08 01:39:16.704223,79119.0,4.0
,,2017-09-08 15:29:04.680986,slurm_normal,1504884571.0,0,,1.0,main_w4_handler0,3246963,16773353,False,,31767,vcf,10840970.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31160750}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40303512.0,1504884564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-08 15:29:38.568471,,7.0
,,2017-12-17 14:47:16.212928,slurm_normal,1513522049.0,0,,1.0,main_w4_handler0,3367939,17830321,False,,518517,vcf,11903621,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32972078}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42552938.0,1513522045.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-17 14:47:31.158315,116810.0,4.0
,,2017-12-17 14:50:23.446807,slurm_normal,1513522805.0,0,,1.0,main_w3_handler1,3367939,17830341,False,,460389,vcf,11903778,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32972182}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42552938.0,1513522801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-17 15:00:08.308834,116810.0,4.0
,,2017-12-17 14:50:13.567690,slurm_normal,1513522813.0,0,,1.0,main_w3_handler0,3367939,17830340,False,,442332,vcf,11903781,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32972181}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42552938.0,1513522809.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-17 15:00:19.909497,116810.0,4.0
,,2017-09-15 07:44:21.026005,slurm_normal,1505461477.0,0,,1.0,main_w4_handler1,3254008,16828929,False,,31708,vcf,10898463.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31249820}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40397215.0,1505461473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-15 07:44:40.807395,110747.0,4.0
,,2017-10-04 08:22:05.483681,slurm_normal,1507105338.0,0,,1.0,main_w3_handler0,3275003,17020890,False,,31708,vcf,11076395.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31553251}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40958694.0,1507105334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-04 08:22:22.972294,112488.0,4.0
,,2017-12-17 23:04:44.011109,slurm_normal,1513551897.0,0,,1.0,main_w4_handler0,3368569,17832854,False,,142780,vcf,11906187,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32976160}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,42436750.0,1513551892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-17 23:05:00.712634,117918.0,5.0
,,2017-12-18 01:29:10.242361,slurm_normal,1513560562.0,0,,1.0,main_w4_handler1,3368605,17833248,False,,67727,vcf,11906657,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32977768}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,42436750.0,1513560557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-18 01:29:23.587320,117918.0,5.0
,,2017-12-18 01:13:15.854907,slurm_normal,1513559607.0,0,,1.0,main_w4_handler0,3367939,17833180,False,,1198361,vcf,11906578,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32977549}]",,"""false""","""false""","""false""","""200""","""Split primitives""",32.0,,42552938.0,1513559602.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-18 01:13:28.534979,116810.0,5.0
,,2017-10-05 23:54:35.964938,slurm_normal,1507247689.0,0,,1.0,main_w3_handler1,3276511,17035772,False,,2121683,vcf,11092592.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31577437}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40937120.0,1507247684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-10-05 23:54:55.030455,112457.0,5.0
,,2017-12-18 04:01:10.363123,slurm_normal,1513569684.0,0,,1.0,main_w4_handler1,3368657,17833835,False,,1470233,vcf,11907422,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32979529}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,41690553.0,1513569679.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-12-18 04:01:26.771771,53244.0,5.0
,,2017-09-25 16:28:03.296849,slurm_normal,1506357028.0,0,,1.0,main_w3_handler0,3265958,16925768,False,,30640,vcf,10994835.roundup,slurm,,132112168.0,corral-repl,,"""7f487420a20e11e7b286005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31408032}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,,1506357023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-25 16:30:36.043681,103285.0,5.0
,,2017-09-24 19:51:41.181180,slurm_normal,1506395777.0,0,,1.0,main_w3_handler1,2788253,16914493,False,,5027977,vcf,11000628.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31390375}]",,"""true""","""true""","""false""","""200""","""Split primitives""",32.0,,40761380.0,1506395765.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfallelicprimitives/vcfallelicprimitives/1.0.0_rc1.0,1.0.0_rc1.0,,2017-09-26 03:16:20.700960,88312.0,12.0
