chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adapters,parameters.assume_sorted,parameters.bisulphite,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.maxinsert,parameters.metric_accumulation_level,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.validation_stringency,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-02-11 17:48:42.426029,slurm_normal,1486835449.0,0,,1.0,main_w4_handler1,2990819,15012140,False,,601285555,bam,9168455.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28300710}]","""L3_YS31_pro49_ATCACG""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28300700}]",history,"""LENIENT""",32.0,835714844.0,fasta,,35956835.0,1486835328.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-11 17:50:51.772310,99813.0,121.0
,,2017-02-11 17:48:46.439002,slurm_normal,1486835475.0,0,,1.0,main_w4_handler0,2990819,15012148,False,,413121496,bam,9168469.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28300718}]","""L3_YS37_pro55_CAGATC""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28300700}]",history,"""LENIENT""",32.0,835714844.0,fasta,,35956835.0,1486835409.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-11 17:51:17.189184,99813.0,66.0
,,2017-02-11 17:48:47.042919,slurm_normal,1486835552.0,0,,1.0,main_w3_handler0,2990819,15012150,False,,375852611,bam,9168481.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28300720}]","""L3_YS35_pro53_ACAGTG""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28300700}]",history,"""LENIENT""",32.0,835714844.0,fasta,,35956835.0,1486835494.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-11 17:52:35.741012,99813.0,58.0
,,2017-02-11 17:48:44.574798,slurm_normal,1486835598.0,0,,1.0,main_w3_handler0,2990819,15012144,False,,416630091,bam,9168475.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28300714}]","""L3_YS41_pro59_GGCTAC""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28300700}]",history,"""LENIENT""",32.0,835714844.0,fasta,,35956835.0,1486835455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-11 17:53:21.662428,99813.0,143.0
,,2017-02-11 19:43:12.250856,slurm_normal,1486842236.0,0,,1.0,main_w3_handler0,2988126,15012688,False,,4355327,bam,9169057.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28308511}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35972804.0,1486842195.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-11 19:43:59.159210,99737.0,41.0
,,2017-02-12 09:11:40.184681,slurm_normal,1486890787.0,0,,1.0,main_w4_handler1,2988947,15015732,False,,768452309,bam,9172250.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28281291}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35919112.0,1486890703.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 09:13:09.048223,71298.0,84.0
,,2017-02-12 09:16:17.752215,slurm_normal,1486890997.0,0,,1.0,main_w3_handler0,2988947,15015743,False,,62597574,bam,9172267.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 28313251}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35919112.0,1486890983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 09:16:39.070518,71298.0,14.0
,,2017-02-12 09:16:16.934978,slurm_normal,1486891004.0,0,,1.0,main_w3_handler1,2988947,15015741,False,,216206342,bam,9172265.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 28313236}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35919112.0,1486890980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 09:16:47.583012,71298.0,24.0
,,2017-02-12 09:16:17.345164,slurm_normal,1486890995.0,0,,1.0,main_w4_handler1,2988947,15015742,False,,45759379,bam,9172266.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 28313242}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35919112.0,1486890980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 09:16:36.503376,71298.0,15.0
,,2017-02-12 09:16:18.185377,slurm_normal,1486891011.0,0,,1.0,main_w3_handler1,2988947,15015744,False,,17568029,bam,9172268.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""",,"[{'src': 'hda', 'id': 28313255}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35919112.0,1486890990.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 09:16:55.646826,71298.0,21.0
,,2017-03-16 19:08:22.214504,slurm_normal,1489692807.0,0,,1.0,main_w4_handler0,2842191,15316562,False,,9697487043,bam,9457800.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/susScr3.len""","""susScr3""",,"[{'src': 'hda', 'id': 26876419}]",,"""100000""","[""ALL_READS""]",0,susScr3,,,,cached,"""LENIENT""",32.0,,,,36325099.0,1489691308.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-03-16 19:33:39.923108,91535.0,1499.0
,,2017-02-12 10:19:09.367468,slurm_normal,1486896233.0,0,,1.0,main_w4_handler0,2896946,15015918,False,,1226287172,bam,9172507.roundup,slurm,,132112168.0,corral-repl,,"""aadbe29cf10c11e6b52f005056a51846""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28313641}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1486896068.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 10:43:56.103712,95018.0,165.0
,,2017-02-12 12:42:48.206178,slurm_normal,1486905062.0,0,,1.0,main_w4_handler1,2896946,15016205,False,,1290659864,bam,9172887.roundup,slurm,,132112168.0,corral-repl,,"""c000a2a2f12011e69230005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28314110}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1486904638.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 13:11:04.313294,95018.0,424.0
,,2017-02-12 16:11:22.201569,slurm_normal,1486917617.0,0,,1.0,main_w4_handler0,2896946,15017034,False,,1398233264,bam,9173712.roundup,slurm,,132112168.0,corral-repl,,"""e2e47c2cf13d11e6b28a005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28315634}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1486917401.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 16:40:18.568365,95018.0,216.0
,,2017-02-12 20:09:49.676600,slurm_normal,1486930236.0,0,,1.0,main_w3_handler0,2992323,15018036,False,,216072952,bam,9174510.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 28317060}]",,"""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28316891}]",history,"""LENIENT""",32.0,4501676.0,fasta,,35985044.0,1486930193.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:10:38.904566,58640.0,43.0
,,2017-02-12 20:25:03.751100,slurm_normal,1486931694.0,0,,1.0,main_w3_handler0,2991567,15018136,False,,5578733009,bam,9174591.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28316963}]",,"""100000""","[""ALL_READS""]",0,hg38,,,,cached,"""LENIENT""",32.0,,,,35944196.0,1486931106.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:34:55.504545,99814.0,588.0
,,2017-02-12 20:25:42.239546,slurm_normal,1486931689.0,0,,1.0,main_w4_handler1,2991567,15018138,False,,5403970619,bam,9174593.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28316967}]",,"""100000""","[""ALL_READS""]",0,hg38,,,,cached,"""LENIENT""",32.0,,,,35944196.0,1486931145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:34:50.823952,99814.0,544.0
,,2017-02-12 20:24:23.342988,slurm_normal,1486931885.0,0,,1.0,main_w3_handler1,2991567,15018132,False,,5837242946,bam,9174597.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28316974}]",,"""100000""","[""ALL_READS""]",0,hg38,,,,cached,"""LENIENT""",32.0,,,,35944196.0,1486931234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:38:07.084912,99814.0,651.0
,,2017-02-12 20:29:02.662536,slurm_normal,1486932190.0,0,,1.0,main_w4_handler0,2991567,15018149,False,,6793646667,bam,9174624.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28316964}]",,"""100000""","[""ALL_READS""]",0,hg38,,,,cached,"""LENIENT""",32.0,,,,35944196.0,1486931486.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:43:11.243171,99814.0,704.0
,,2017-02-12 20:36:16.662489,slurm_normal,1486931800.0,0,,1.0,main_w4_handler1,2992323,15018195,False,,66185182,bam,9174655.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 28317192}]",,"""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28316891}]",history,"""LENIENT""",32.0,4501676.0,fasta,,35985044.0,1486931782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:36:43.690141,58640.0,18.0
,,2017-02-12 20:36:17.531537,slurm_normal,1486931800.0,0,,1.0,main_w4_handler1,2992323,15018198,False,,89649135,bam,9174658.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 28317195}]",,"""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28316891}]",history,"""LENIENT""",32.0,4501676.0,fasta,,35985044.0,1486931788.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:36:44.383041,58640.0,12.0
,,2017-02-12 20:36:17.269926,slurm_normal,1486931807.0,0,,1.0,main_w4_handler0,2992323,15018197,False,,233313759,bam,9174656.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 28317194}]",,"""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28316891}]",history,"""LENIENT""",32.0,4501676.0,fasta,,35985044.0,1486931782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:36:51.237323,58640.0,25.0
,,2017-02-12 20:36:17.017186,slurm_normal,1486931824.0,0,,1.0,main_w4_handler1,2992323,15018196,False,,397095849,bam,9174657.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/mycoTube_H37RV.len""","""mycoTube_H37RV""",,"[{'src': 'hda', 'id': 28317193}]",,"""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28316891}]",history,"""LENIENT""",32.0,4501676.0,fasta,,35985044.0,1486931782.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:37:06.537654,58640.0,42.0
,,2017-02-12 20:27:55.672602,slurm_normal,1486931893.0,0,,1.0,main_w4_handler1,2991567,15018146,False,,5656599839,bam,9174601.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 28316969}]",,"""100000""","[""ALL_READS""]",0,hg38,,,,cached,"""LENIENT""",32.0,,,,35944196.0,1486931279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-12 20:38:17.150049,99814.0,614.0
,,2017-02-13 07:50:59.630216,slurm_normal,1486973556.0,0,,1.0,main_w4_handler1,2336506,15020752,False,,3735541586,bam,9177202.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28321961}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35941644.0,1486973127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 08:12:38.165769,64485.0,429.0
,,2017-02-13 09:47:54.439681,slurm_normal,1486979591.0,0,,1.0,main_w4_handler1,2975871,15021484,False,,1419687550,bam,9177837.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28171669}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35676356.0,1486979279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 09:53:13.014503,55600.0,312.0
,,2017-02-13 09:47:54.691450,slurm_normal,1486979556.0,0,,1.0,main_w3_handler0,2975871,15021485,False,,1128979243,bam,9177841.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28171676}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35676356.0,1486979282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 09:52:38.708725,55600.0,274.0
,,2017-02-13 09:47:54.948761,slurm_normal,1486979680.0,0,,1.0,main_w4_handler1,2975871,15021486,False,,1603962496,bam,9177838.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28171692}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35676356.0,1486979282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 09:54:42.388681,55600.0,398.0
,,2017-02-13 09:47:55.227028,slurm_normal,1486979867.0,0,,1.0,main_w4_handler0,2975871,15021487,False,,2767762476,bam,9177839.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28171701}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35676356.0,1486979282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 09:57:50.384407,55600.0,585.0
,,2017-02-13 12:43:48.146253,slurm_normal,1486990554.0,0,,1.0,main_w3_handler0,2336506,15022809,False,,4223653474,bam,9179061.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28324403}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,35941644.0,1486990173.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 12:56:00.487474,64485.0,381.0
,,2017-02-13 14:28:43.712527,slurm_normal,1486997532.0,0,,1.0,main_w4_handler1,2336506,15023713,False,,3192556423,bam,9180081.roundup,slurm,,132112168.0,corral-repl,,,[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28326417}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,36001551.0,1486997180.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 14:52:18.609983,64485.0,352.0
,,2017-02-13 15:06:28.296873,slurm_normal,1486999585.0,0,,1.0,main_w3_handler1,2752986,15024086,False,,59716806,bam,9180476.roundup,slurm,,132112168.0,corral-repl,,"""f9f411d2f1fd11e68ec3005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28327648}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1486999421.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 15:26:29.516977,43474.0,164.0
,,2017-02-13 15:06:31.885112,slurm_normal,1487000352.0,0,,1.0,main_w3_handler0,2752986,15024093,False,,54312071,bam,9180603.roundup,slurm,,132112168.0,corral-repl,,"""f9f411d2f1fd11e68ec3005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28327655}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1487000192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 15:39:17.112202,43474.0,160.0
,,2017-02-13 17:35:31.573998,slurm_normal,1487008913.0,0,,1.0,main_w3_handler0,2993813,15025198,False,,18901759,bam,9181675.roundup,slurm,,132112168.0,corral-repl,,"""cb707b38f21211e6bbbb005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28329938}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1487008632.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 18:01:59.103396,43474.0,281.0
,,2017-02-13 17:35:34.975816,slurm_normal,1487010084.0,0,,1.0,main_w4_handler1,2993813,15025205,False,,17599875,bam,9181817.roundup,slurm,,132112168.0,corral-repl,,"""cb707b38f21211e6bbbb005056a52a46""",[],"""true""","""false""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 28329945}]",,"""100000""","[""ALL_READS""]",0,hg19,,,,cached,"""LENIENT""",32.0,,,,,1487009843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 18:21:28.116797,43474.0,241.0
,,2017-02-13 23:45:05.573461,slurm_normal,1487029662.0,0,,1.0,main_w3_handler1,2989570,15027867,False,,421890950,bam,9184148.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312307}]","""L4_YS59_pro47_GGCTAC""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:47.555834,99816.0,147.0
,,2017-02-13 23:45:07.125505,slurm_normal,1487029639.0,0,,1.0,main_w4_handler0,2989570,15027871,False,,485619535,bam,9184153.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312311}]","""L4_YS55_pro43_CAGATC""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:20.505193,99816.0,125.0
,,2017-02-13 23:45:08.345421,slurm_normal,1487029707.0,0,,1.0,main_w4_handler1,2989570,15027874,False,,319448050,bam,9184166.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312314}]","""L4_YS52_pro40_CCGTCC""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:48:30.692099,99816.0,81.0
,,2017-02-13 23:45:06.322909,slurm_normal,1487029619.0,0,,1.0,main_w3_handler1,2989570,15027869,False,,464533899,bam,9184150.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312309}]","""L4_YS57_pro45_GATCAG""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:00.161039,99816.0,107.0
,,2017-02-13 23:45:05.976579,slurm_normal,1487029618.0,0,,1.0,main_w4_handler0,2989570,15027868,False,,442512941,bam,9184147.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312308}]","""L4_YS58_pro46_TAGCTT""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:01.748412,99816.0,108.0
,,2017-02-13 23:45:05.089833,slurm_normal,1487029631.0,0,,1.0,main_w4_handler1,2989570,15027866,False,,422296861,bam,9184149.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312306}]","""L4_YS60_pro48_CTTGTA""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029514.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:13.796224,99816.0,117.0
,,2017-02-13 23:45:07.936422,slurm_normal,1487029669.0,0,,1.0,main_w3_handler0,2989570,15027873,False,,445612366,bam,9184152.roundup,slurm,,132112168.0,corral-repl,,,[],"""false""","""false""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28312313}]","""L4_YS53_pro41_GTAGAG""","""100000""","[""ALL_READS""]",1,,,,"[{'src': 'hda', 'id': 28307902}]",history,"""LENIENT""",32.0,835714844.0,fasta,,36015167.0,1487029515.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CASM/1.136.1,1.136.1,,2017-02-13 23:47:53.510914,99816.0,154.0
