chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.genome_version,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-06 18:59:24.673191,slurm_normal,1517943620.0,0,7680.0,1.0,main_w3_handler1,3411991,18276046,False,,12358165,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,43329025.0,1517943575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-06 19:00:29.876787,119817.0,45.0
,,2018-02-07 16:23:03.461652,slurm_normal,1518020625.0,0,7680.0,1.0,main_w4_handler0,3420379,18298066,False,,12380293,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43712752.0,1518020595.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-07 16:23:52.702001,121082.0,30.0
,,2018-02-08 04:44:05.197975,slurm_normal,1518065084.0,0,7680.0,1.0,main_w3_handler0,3412702,18306805,False,,12390516,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43769841.0,1518065052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 04:44:52.061319,121066.0,32.0
,,2018-02-08 12:17:02.708199,slurm_normal,1518092670.0,0,7680.0,1.0,main_w3_handler0,3400281,18313179,False,,12396486,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43773243.0,1518092270.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 12:25:23.917585,108175.0,400.0
,,2018-02-08 13:06:48.503051,slurm_normal,1518095235.0,0,7680.0,1.0,main_w4_handler1,1295933,18313622,False,,12397392,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Bdellovibrio_bacteriovorus_hd100""",32.0,,43749835.0,1518095215.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 13:07:23.897770,30791.0,20.0
,,2018-02-08 14:06:35.568144,slurm_normal,1518098846.0,0,7680.0,1.0,main_w4_handler1,3417543,18315662,False,,12398862,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43618961.0,1518098820.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 14:07:47.572030,93750.0,26.0
,,2018-02-08 14:45:22.813518,slurm_normal,1518101146.0,0,7680.0,1.0,main_w4_handler0,3420685,18316471,False,,12399883,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""WBcel235.86""",32.0,,43769750.0,1518101134.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 14:45:49.004563,88598.0,12.0
,,2018-02-08 20:00:12.857409,slurm_normal,1518120107.0,0,7680.0,1.0,main_w3_handler0,3422309,18320816,False,,12404631,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43783021.0,1518120023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-08 20:02:13.356876,8806.0,84.0
,,2018-02-09 03:28:04.233694,slurm_normal,1518146928.0,0,7680.0,1.0,main_w3_handler0,3422855,18323509,False,,12407623,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43795438.0,1518146892.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 03:28:58.519714,57632.0,36.0
,,2018-02-09 03:16:20.988866,slurm_normal,1518146224.0,0,7680.0,1.0,main_w3_handler1,3422314,18323467,False,,12407583,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43672339.0,1518146189.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 03:17:11.931759,69003.0,35.0
,,2018-02-09 05:42:39.495349,slurm_normal,1518155072.0,0,7680.0,1.0,main_w3_handler1,3422993,18324779,False,,12408920,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43796303.0,1518154967.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 05:45:06.498306,121132.0,105.0
,,2018-02-09 14:12:09.414135,slurm_normal,1518185567.0,0,7680.0,1.0,main_w3_handler0,3423579,18329635,False,,12413921,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_lf82""",32.0,,43802216.0,1518185537.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 14:13:03.613938,121001.0,30.0
,,2018-02-09 13:58:05.829612,slurm_normal,1518185037.0,0,7680.0,1.0,main_w4_handler0,3423579,18329498,False,,12413791,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43802216.0,1518184694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 14:04:36.003633,121001.0,343.0
,,2018-02-09 14:02:54.979569,slurm_normal,1518185004.0,0,7680.0,1.0,main_w4_handler0,3423579,18329554,False,,12413848,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_k_12""",32.0,,43802216.0,1518184983.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 14:03:29.310162,121001.0,21.0
,,2018-02-09 14:57:15.977352,slurm_normal,1518188261.0,0,7680.0,1.0,main_w4_handler0,3423702,18330108,False,,12414399,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_lf82""",32.0,,43802216.0,1518188244.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-09 14:57:45.984905,121001.0,17.0
,,2018-02-10 05:15:02.514640,slurm_normal,1518239728.0,0,7680.0,1.0,main_w4_handler1,3411417,18335633,False,,12420032,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_lf82""",32.0,,43569932.0,1518239711.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-10 05:15:31.756642,121001.0,17.0
,,2018-02-10 05:59:55.555299,slurm_normal,1518242426.0,0,7680.0,1.0,main_w3_handler0,3424432,18335817,False,,12420193,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_lf82""",32.0,,43569932.0,1518242404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-10 06:00:31.044284,121001.0,22.0
,,2018-02-11 05:53:28.209057,slurm_normal,1518328427.0,0,7680.0,1.0,main_w3_handler1,2996755,18340864,False,,12425142,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""WBcel235.86""",32.0,,43794775.0,1518328418.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-11 05:53:50.361185,91002.0,9.0
,,2018-02-11 13:51:42.081700,slurm_normal,1518357239.0,0,7680.0,1.0,main_w3_handler1,3416309,18342198,False,,12426499,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43670386.0,1518357109.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-11 13:54:32.049988,121035.0,130.0
,,2018-02-12 15:30:53.293476,slurm_normal,1518449471.0,0,7680.0,1.0,main_w3_handler1,3426412,18351431,False,,12436218,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43860649.0,1518449462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-12 15:31:12.538918,121819.0,9.0
,,2018-02-12 15:35:09.412712,slurm_normal,1518449763.0,0,7680.0,1.0,main_w4_handler0,3426412,18351488,False,,12436279,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43860649.0,1518449717.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-12 15:36:10.537918,121819.0,46.0
,,2018-02-12 15:32:56.482567,slurm_normal,1518449592.0,0,7680.0,1.0,main_w4_handler0,3426458,18351465,False,,12436258,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43860017.0,1518449585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-12 15:33:13.634219,121811.0,7.0
,,2018-02-12 15:35:56.737721,slurm_normal,1518449816.0,0,7680.0,1.0,main_w4_handler1,3426454,18351492,False,,12436283,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43860077.0,1518449766.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-12 15:37:11.727414,121813.0,50.0
,,2018-02-12 15:32:57.203690,slurm_normal,1518449960.0,0,7680.0,1.0,main_w3_handler1,3426449,18351466,False,,12436259,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43860193.0,1518449586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-12 15:39:34.311899,8806.0,374.0
,,2018-02-13 14:42:16.379010,slurm_normal,1518533109.0,0,7680.0,1.0,main_w4_handler0,3401056,18365633,False,,12450509,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43853540.0,1518532947.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-13 14:45:26.526422,120038.0,162.0
,,2018-02-13 18:17:50.911684,slurm_normal,1518545913.0,0,7680.0,1.0,main_w3_handler1,3401056,18370773,False,,12455432,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43229339.0,1518545882.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-13 18:19:05.861073,120038.0,31.0
,,2018-02-14 09:19:55.272751,slurm_normal,1518600089.0,0,7680.0,1.0,main_w3_handler0,3423341,18380670,False,,12465522,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43712752.0,1518600007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-14 09:22:10.774288,121082.0,82.0
,,2018-02-14 12:32:06.564942,slurm_normal,1518611858.0,0,7680.0,1.0,main_w4_handler1,3427801,18381991,False,,12466923,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43860776.0,1518611536.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-14 12:37:46.107161,121820.0,322.0
,,2018-02-14 13:23:32.995985,slurm_normal,1518614653.0,0,7680.0,1.0,main_w4_handler0,3427801,18382298,False,,12467272,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43860776.0,1518614625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-14 13:24:20.557752,121820.0,28.0
,,2018-02-14 18:40:28.393048,slurm_normal,1518633892.0,0,7680.0,1.0,main_w4_handler1,3265381,18385601,False,,12470680,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43921663.0,1518633640.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-14 18:45:01.741237,112219.0,252.0
,,2018-02-14 20:53:45.882725,slurm_normal,1518641748.0,0,7680.0,1.0,main_w3_handler1,3429324,18387610,False,,12472613,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,43885084.0,1518641643.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-14 20:56:00.771710,121877.0,105.0
,,2018-02-15 21:51:00.423187,reserved_normal,1518731495.0,0,7680.0,1.0,main_w4_handler0,3145939,18403133,False,,12489053.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Bdellovibrio_bacteriovorus_str_tiberius""",32.0,,43652354.0,1518731472.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-15 21:51:41.823849,5254.0,23.0
,,2018-02-15 21:56:43.677279,slurm_normal,1518732088.0,0,7680.0,1.0,main_w4_handler0,3429555,18403198,False,,12489119,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,43927289.0,1518731813.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-15 22:01:43.159671,107695.0,275.0
,,2018-02-16 14:09:27.899360,slurm_normal,1518790311.0,0,7680.0,1.0,main_w3_handler1,3416309,18411455,False,,12497271,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43957574.0,1518790175.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-16 14:12:38.634879,121035.0,136.0
,,2018-02-16 16:00:34.265443,slurm_normal,1518796937.0,0,7680.0,1.0,main_w4_handler0,3416309,18412703,False,,12498927,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43843548.0,1518796845.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-16 16:03:23.324390,121035.0,92.0
,,2018-02-16 16:38:15.721271,slurm_normal,1518800018.0,0,7680.0,1.0,main_w3_handler0,3416309,18413083,False,,12499331,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43843548.0,1518799105.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-16 16:54:19.965340,121035.0,913.0
,,2018-02-18 22:10:41.994414,slurm_normal,1518991884.0,0,7680.0,1.0,main_w4_handler1,3433824,18429333,False,,12523470,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43992869.0,1518991850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-18 22:11:33.249526,94077.0,34.0
,,2018-02-19 00:00:59.361530,slurm_normal,1518998534.0,0,7680.0,1.0,main_w4_handler0,3433027,18429705,False,,12523877,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,43988719.0,1518998473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-19 00:02:34.356376,87699.0,61.0
,,2018-02-19 21:17:21.533658,slurm_normal,1519075066.0,0,7680.0,1.0,main_w3_handler0,3344973,18440508,False,,12535292,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,42326605.0,1519075050.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-19 21:17:47.684299,117534.0,16.0
,,2018-02-20 14:20:38.961067,slurm_normal,1519136545.0,0,7680.0,1.0,main_w4_handler1,3419646,18447158,False,,12542145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44005326.0,1519136446.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-20 14:22:35.576504,121467.0,99.0
,,2018-02-21 04:09:47.476866,slurm_normal,1519186214.0,0,7680.0,1.0,main_w3_handler0,3436716,18455941,False,,12550922,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Pseudomonas_aeruginosa_ucbpp_pa14""",32.0,,44046564.0,1519186194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 04:10:19.521567,,20.0
94.0,len,2018-02-21 11:19:25.420789,slurm_normal,1519211999.0,0,7680.0,1.0,main_w4_handler0,2814112,18459694,False,,12554773,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/699/dataset_23699655.dat""","""?""","""Arabidopsis_thaliana""",32.0,,43628826.0,1519211974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 11:20:06.372616,28313.0,25.0
,,2018-02-21 11:20:14.617184,slurm_normal,1519212112.0,0,7680.0,1.0,main_w3_handler1,3418915,18459706,False,,12554783,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44053212.0,1519212021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 11:21:58.094873,64295.0,91.0
,,2018-02-21 13:58:39.026582,slurm_normal,1519221643.0,0,7680.0,1.0,main_w4_handler1,3437187,18462063,False,,12556731,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,44056047.0,1519221525.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 14:01:24.690954,,118.0
,,2018-02-21 14:03:36.888665,slurm_normal,1519221866.0,0,7680.0,1.0,main_w4_handler1,3418915,18462131,False,,12556796,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44053212.0,1519221826.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 14:04:34.706885,64295.0,40.0
,,2018-02-21 22:26:52.047484,slurm_normal,1519252055.0,0,7680.0,1.0,main_w4_handler1,3399974,18474428,False,,12568917,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,43336874.0,1519252020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-21 22:27:43.560770,,35.0
,,2018-02-22 10:34:15.696888,slurm_normal,1519295706.0,0,7680.0,1.0,main_w3_handler1,3418449,18481137,False,,12576030,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,44029786.0,1519295669.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-22 10:35:15.284252,121390.0,37.0
,,2018-02-22 19:16:47.209359,slurm_normal,1519327070.0,0,7680.0,1.0,main_w3_handler0,3040875,18488018,False,,12583282,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44090665.0,1519327018.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-22 19:18:00.466466,102008.0,52.0
,,2018-02-22 19:38:47.000943,slurm_normal,1519328381.0,0,7680.0,1.0,main_w4_handler1,3439402,18488309,False,,12583505,slurm,,132112168.0,corral-repl,,"""fde72b7c180711e8a006005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1519328339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-22 19:39:58.668574,102008.0,42.0
,,2018-02-22 19:54:28.811365,slurm_normal,1519329445.0,0,7680.0,1.0,main_w4_handler1,3439414,18488456,False,,12583684,slurm,,132112168.0,corral-repl,,"""2ff5fc2c180a11e8a0b0005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,,1519329279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-22 19:57:33.837810,102008.0,166.0
,,2018-02-23 08:11:51.826637,slurm_normal,1519373880.0,0,7680.0,1.0,main_w4_handler1,3405507,18494088,False,,12589336,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh37.75""",32.0,,44111749.0,1519373519.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-23 08:18:13.249465,120655.0,361.0
,,2018-02-23 11:49:09.920378,slurm_normal,1519386577.0,0,7680.0,1.0,main_w3_handler1,3010821,18495522,False,,12591096,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""Escherichia_coli_bl21_de3_""",32.0,,44115824.0,1519386558.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-23 11:49:42.586012,14331.0,19.0
,,2018-02-26 14:44:13.905260,slurm_normal,1519656322.0,0,7680.0,1.0,main_w3_handler1,3427295,18522843,False,,12618849,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,43881474.0,1519656262.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-26 14:45:46.412869,121867.0,60.0
,,2018-02-27 01:52:24.681504,slurm_normal,1519696446.0,0,7680.0,1.0,main_w4_handler0,3443838,18530222,False,,12626619,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""GRCh38.86""",32.0,,44184751.0,1519696353.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-27 01:54:31.900373,122874.0,93.0
,,2018-02-27 05:04:27.841334,slurm_normal,1519707883.0,0,7680.0,1.0,main_w3_handler1,3443969,18531328,False,,12627800,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg19""",32.0,,44187487.0,1519707875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-27 05:04:48.953517,,8.0
,,2018-02-27 11:39:54.005654,slurm_normal,1519731771.0,0,7680.0,1.0,main_w3_handler0,3444284,18533994,False,,12630594,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""hg38""",32.0,,44190478.0,1519731604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-27 11:42:57.942377,64295.0,167.0
94.0,len,2018-02-27 12:58:28.649133,slurm_normal,1519736345.0,0,7680.0,1.0,main_w3_handler0,2814112,18534580,False,,12631208,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/023/699/dataset_23699655.dat""","""?""","""Arabidopsis_thaliana""",32.0,,43628826.0,1519736324.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/snpeff/snpEff_download/4.3k.0,4.3k.0,,2018-02-27 12:59:12.227147,28313.0,21.0
