chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.adv_options.__current_case__,parameters.adv_options.adv_options_input,parameters.adv_options.adv_options_selector,parameters.chromInfo,parameters.dbkey,parameters.invert,parameters.isect_union,parameters.loci,parameters.reference_source.__current_case__,parameters.reference_source.ref_file,parameters.reference_source.ref_file.__class__,parameters.reference_source.ref_file.value,parameters.reference_source.reference_source_selector,parameters.vcf_input1,parameters.vcf_input2,parameters.window_size,processor_count,ref_file,ref_file_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,vcf_input1,vcf_input1_filetype,vcf_input2,vcf_input2_filetype,runtime
,,2015-11-16 15:57:42.706849,slurm_normal,1447689562.0,0,1.0,main_w1_handler2,2508443,10915829,False,,5168954.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22021726,22021640,"""30""",32.0,,,,26301193,1447689479.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 15:59:26.857743,,5827955,vcf,8114404,vcf,83.0
,,2015-11-16 15:42:50.412867,slurm_normal,1447688642.0,0,1.0,main_w2_handler1,2508443,10915667,False,,5168814.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22021603,22021617,"""30""",32.0,,,,26301193,1447688593.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 15:44:07.953218,,8049345,vcf,7948663,vcf,49.0
,,2015-11-15 23:19:08.638437,slurm_normal,1447629570.0,0,1.0,main_w1_handler2,2465348,10909735,False,,5163255.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,21448382,21448380,"""30""",32.0,2565704.0,fasta,,26282852,1447629565.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-15 23:19:32.959587,60028.0,26207,vcf,26860,vcf,5.0
,,2015-11-15 23:19:07.967750,slurm_normal,1447629571.0,0,1.0,main_w1_handler1,2465348,10909734,False,,5163256.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,21448381,21448376,"""30""",32.0,2565704.0,fasta,,26282852,1447629566.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-15 23:19:33.107282,60028.0,26490,vcf,10649,vcf,5.0
,,2015-11-15 23:43:02.840498,slurm_normal,1447631008.0,0,1.0,main_w2_handler0,2465348,10909815,False,,5163336.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,21448517,21448470,"""30""",32.0,2565704.0,fasta,,26282852,1447631000.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-15 23:43:34.248688,60028.0,31513,vcf,10064,vcf,8.0
,,2015-11-15 23:43:03.461483,slurm_normal,1447631002.0,0,1.0,main_w1_handler0,2465348,10909816,False,,5163335.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,21448518,21448515,"""30""",32.0,2565704.0,fasta,,26282852,1447630997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-15 23:43:24.764766,60028.0,27614,vcf,27133,vcf,5.0
,,2015-11-16 00:08:00.320748,slurm_normal,1447632502.0,0,1.0,main_w1_handler0,2465348,10909876,False,,5163401.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,22014012,21448515,"""30""",32.0,2565704.0,fasta,,26282852,1447632498.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 00:08:24.450165,60028.0,34391,vcf,27133,vcf,4.0
,,2015-11-15 23:56:00.599712,slurm_normal,1447631783.0,0,1.0,main_w1_handler1,2465348,10909845,False,,5163372.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/18797.len""","""18797""","""False""","""-u""","""False""",1,21448358,,,history,21460286,21448517,"""30""",32.0,2565704.0,fasta,,26282852,1447631777.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-15 23:56:24.810648,60028.0,46099,vcf,31513,vcf,6.0
,,2015-11-16 15:53:00.430565,slurm_normal,1447689308.0,0,1.0,main_w1_handler0,2472720,10915787,False,,5168923.roundup,slurm,,132112168.0,corral-repl,,,0,"-t ""vcfvcf-intersect-result""",True,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021700,22021705,"""0""",32.0,,,,25210930,1447689202.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 15:55:13.948299,7074.0,227534759,vcf,130749116,vcf,106.0
,,2015-11-16 16:05:47.684624,slurm_normal,1447690001.0,0,1.0,main_w2_handler0,2508443,10915898,False,,5169029.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22022016,22021661,"""30""",32.0,,,,26301193,1447689969.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 16:06:44.856119,,3890231,vcf,8138931,vcf,32.0
,,2015-11-19 14:30:05.523810,slurm_normal,1447943442.0,0,1.0,main_w2_handler1,2512354,10946803,False,,5205679.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071126,22070432,"""30""",32.0,,,,26349648,1447943433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:30:48.023667,,1753679,vcf,8127649,vcf,9.0
,,2015-11-19 14:33:49.615955,slurm_normal,1447943658.0,0,1.0,main_w1_handler0,2512354,10946823,False,,5205763.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071171,22070434,"""30""",32.0,,,,26349648,1447943652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:34:24.436022,,1672697,vcf,7935386,vcf,6.0
,,2015-11-19 13:57:21.567482,slurm_normal,1447941500.0,0,1.0,main_w1_handler1,2512354,10946376,False,,5205111.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070568,22070608,"""30""",32.0,,,,26349648,1447941462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 13:58:22.781348,,8320373,vcf,8225133,vcf,38.0
,,2015-11-19 14:00:07.330537,slurm_normal,1447941642.0,0,1.0,main_w1_handler1,2512354,10946408,False,,5205143.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070636,22070406,"""30""",32.0,,,,26349648,1447941626.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:00:46.206025,,5182649,vcf,8231235,vcf,16.0
,,2015-11-19 14:14:28.171978,slurm_normal,1447942548.0,0,1.0,main_w1_handler0,2512354,10946652,False,,5205364.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070793,22070420,"""30""",32.0,,,,26349648,1447942493.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:15:52.448941,,2962427,vcf,8313079,vcf,55.0
,,2015-11-19 14:05:46.792787,slurm_normal,1447942032.0,0,1.0,main_w1_handler1,2512354,10946470,False,,5205215.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070676,22070407,"""30""",32.0,,,,26349648,1447941972.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:07:16.365860,,3998815,vcf,7969333,vcf,60.0
,,2015-11-19 14:09:15.644214,slurm_normal,1447942288.0,0,1.0,main_w1_handler1,2512354,10946496,False,,5205262.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070757,22070414,"""30""",32.0,,,,26349648,1447942172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:11:31.526172,,3342908,vcf,8215289,vcf,116.0
,,2015-11-19 14:17:46.867623,slurm_normal,1447942698.0,0,1.0,main_w1_handler1,2512354,10946698,False,,5205400.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22070960,22070422,"""30""",32.0,,,,26349648,1447942685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:18:25.724433,,2543804,vcf,8015497,vcf,13.0
,,2015-11-19 14:21:15.325217,slurm_normal,1447942922.0,0,1.0,main_w2_handler0,2512354,10946724,False,,5205474.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071026,22070427,"""30""",32.0,,,,26349648,1447942915.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:22:15.261753,,2121371,vcf,8231752,vcf,7.0
,,2015-11-19 14:35:30.347737,slurm_normal,1447943761.0,0,1.0,main_w1_handler0,2512354,10946826,False,,5205793.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071229,22070436,"""30""",32.0,,,,26349648,1447943755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:36:08.739087,,1574157,vcf,8113952,vcf,6.0
,,2015-11-19 14:23:20.149971,slurm_normal,1447943029.0,0,1.0,main_w2_handler0,2512354,10946739,False,,5205513.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071042,22070428,"""30""",32.0,,,,26349648,1447943022.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:23:52.821025,,1951012,vcf,8032316,vcf,7.0
,,2015-12-16 02:38:42.424626,slurm_normal,1450234348.0,0,1.0,main_w1_handler0,2527273,11193466,False,,5462991.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22463046,22308485,"""30""",32.0,,,,26796033,1450233548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 02:52:30.697181,68101.0,641822,vcf,7842941125,vcf,800.0
,,2015-12-16 02:40:50.702509,slurm_normal,1450234557.0,0,1.0,main_w1_handler1,2527273,11193490,False,,5463025.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22466328,22308485,"""30""",32.0,,,,26796033,1450233683.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 02:56:02.728066,68101.0,518289,vcf,7842941125,vcf,874.0
,,2015-12-16 02:41:48.143345,slurm_normal,1450235197.0,0,1.0,main_w1_handler1,2527273,11193510,False,,5463135.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22466885,22308485,"""30""",32.0,,,,26796033,1450234364.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:06:39.598026,68101.0,478549,vcf,7842941125,vcf,833.0
,,2015-12-16 02:43:14.344220,slurm_normal,1450235197.0,0,1.0,main_w1_handler2,2527273,11193512,False,,5463134.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22470460,22308485,"""30""",32.0,,,,26796033,1450234359.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:06:40.265441,68101.0,434122,vcf,7842941125,vcf,838.0
,,2015-12-16 02:46:28.788839,slurm_normal,1450235306.0,0,1.0,main_w2_handler1,2527273,11193557,False,,5463158.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22472220,22308485,"""30""",32.0,,,,26796033,1450234573.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:08:29.315558,68101.0,325121,vcf,7842941125,vcf,733.0
,,2015-12-16 02:39:16.378850,slurm_normal,1450234348.0,0,1.0,main_w2_handler0,2527273,11193470,False,,5462997.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22463882,22308485,"""30""",32.0,,,,26796033,1450233577.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 02:52:31.554083,68101.0,451100,vcf,7842941125,vcf,771.0
,,2015-12-16 02:45:25.535864,slurm_normal,1450235247.0,0,1.0,main_w1_handler2,2527273,11193536,False,,5463159.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22472067,22308485,"""30""",32.0,,,,26796033,1450234575.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:07:29.188287,68101.0,485219,vcf,7842941125,vcf,672.0
,,2015-11-19 14:28:47.264710,slurm_normal,1447943353.0,0,1.0,main_w1_handler1,2512354,10946794,False,,5205643.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071054,22070429,"""30""",32.0,,,,26349648,1447943346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:29:14.714195,,1823384,vcf,8201858,vcf,7.0
,,2015-12-16 02:43:54.736481,slurm_normal,1450235948.0,0,1.0,main_w1_handler1,2527273,11193513,False,,5463247.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22470528,22308485,"""30""",32.0,,,,26796033,1450235254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:19:12.059645,68101.0,523990,vcf,7842941125,vcf,694.0
,,2015-12-16 02:42:38.440034,slurm_normal,1450235903.0,0,1.0,main_w1_handler1,2527273,11193511,False,,5463242.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22470048,22308485,"""30""",32.0,,,,26796033,1450235208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:18:28.307226,68101.0,549372,vcf,7842941125,vcf,695.0
,,2015-12-16 02:44:42.758878,slurm_normal,1450236055.0,0,1.0,main_w1_handler1,2527273,11193531,False,,5463256.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22471415,22308485,"""30""",32.0,,,,26796033,1450235322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-12-16 03:20:57.896605,68101.0,360495,vcf,7842941125,vcf,733.0
,,2015-11-16 15:29:55.741000,slurm_normal,1447687874.0,0,1.0,main_w2_handler0,2472720,10915566,False,,5168686.roundup,slurm,,132112168.0,corral-repl,,,0,"-t ""vcfvcf-intersect-result""",True,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021587,22021596,"""0""",32.0,,,,25210930,1447687810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 15:31:18.539193,7074.0,80241764,vcf,98037290,vcf,64.0
,,2015-11-16 15:41:26.998849,slurm_normal,1447688646.0,0,1.0,main_w1_handler0,2472720,10915656,False,,5168801.roundup,slurm,,132112168.0,corral-repl,,,0,"-t ""vcfvcf-intersect-result""",True,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021687,22021694,"""0""",32.0,,,,25210930,1447688509.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 15:44:08.693175,7074.0,210515625,vcf,132813021,vcf,137.0
,,2015-11-16 16:02:36.475918,slurm_normal,1447689803.0,0,1.0,main_w1_handler0,2508443,10915874,False,,5168991.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22021953,22021647,"""30""",32.0,,,,26301193,1447689783.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-16 16:03:30.939033,,4642095,vcf,7894740,vcf,20.0
,,2015-11-17 13:25:04.639279,slurm_normal,1447766814.0,0,1.0,main_w2_handler1,2472720,10922162,False,,5177764.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021694,22021687,"""0""",32.0,,,,25210930,1447766721.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-17 13:26:59.546807,7074.0,132813021,vcf,210515625,vcf,93.0
,,2015-11-17 13:18:52.750431,slurm_normal,1447766438.0,0,1.0,main_w2_handler0,2472720,10922138,False,,5177740.roundup,slurm,,132112168.0,corral-repl,,,0,"-t ""vcfvcf-intersect-result""",True,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""True""",0,hg19,,,cached,22021700,22021705,"""0""",32.0,,,,25210930,1447766346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-17 13:20:42.525090,7074.0,227534759,vcf,130749116,vcf,92.0
,,2015-11-17 13:17:17.201964,slurm_normal,1447766349.0,0,1.0,main_w2_handler0,2472720,10922134,False,,5177735.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021700,22021705,"""0""",32.0,,,,25210930,1447766258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-17 13:19:12.096901,7074.0,227534759,vcf,130749116,vcf,91.0
,,2015-11-19 14:19:17.479089,slurm_normal,1447942820.0,0,1.0,main_w1_handler0,2512354,10946709,False,,5205437.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""","""-i""","""False""",0,hg19,,,cached,22071015,22070425,"""30""",32.0,,,,26349648,1447942781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-19 14:20:22.707286,,2312652,vcf,8265814,vcf,39.0
,,2015-11-17 13:22:15.558674,slurm_normal,1447766608.0,0,1.0,main_w1_handler1,2472720,10922148,False,,5177752.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22021587,22021596,"""0""",32.0,,,,25210930,1447766554.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-17 13:23:32.563806,7074.0,80241764,vcf,98037290,vcf,54.0
,,2015-11-18 04:55:44.934889,slurm_normal,1447822625.0,0,1.0,main_w2_handler1,2503312,10930727,False,,5185937.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,22044156,22044157,"""30""",32.0,,,,26280555,1447822562.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-18 04:57:08.046324,73211.0,38266354,vcf,97594679,vcf,63.0
,,2016-02-01 14:24:16.819809,slurm_normal,1454336675.0,0,1.0,main_w1_handler2,2472720,11658078,False,,5917306.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,23115737,23115723,"""0""",32.0,,,,26330215,1454336670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2016-02-01 14:24:45.160842,7074.0,3609840,vcf,1363961,vcf,5.0
,,2015-11-20 08:49:29.082013,slurm_normal,1448009435.0,0,1.0,main_w1_handler0,2509539,10958148,False,,5218579.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""False""","""-i""","""False""",0,hg19,,,cached,22087095,22087097,"""30""",32.0,,,,26136167,1448009387.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-20 08:50:38.980304,63020.0,26914603,vcf,32074153,vcf,48.0
,,2015-11-20 15:25:23.417161,slurm_normal,1448033166.0,0,1.0,main_w1_handler1,2486531,10961739,False,,5222763.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21765638,21767377,"""30""",32.0,,,,26368426,1448033156.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-20 15:26:07.825347,68101.0,1109512,vcf,90199019,vcf,10.0
,,2015-11-20 15:30:10.431181,slurm_normal,1448034076.0,0,1.0,main_w2_handler1,2486531,10961879,False,,5222920.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""","""-i""","""False""",0,hg19,,,cached,21765638,21766857,"""30""",32.0,,,,26368426,1448033433.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-20 15:41:22.856182,68101.0,1109512,vcf,7572857398,vcf,643.0
,,2015-11-20 18:44:04.835627,slurm_normal,1448045088.0,0,1.0,main_w2_handler1,2486531,10965760,False,,5227250.roundup,slurm,,132112168.0,corral-repl,,,1,,False,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""True""","""-i""","""False""",0,hg19,,,cached,22092313,21765638,"""30""",32.0,,,,26368426,1448045083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfvcfintersect/vcfvcfintersect/0.0.3,0.0.3,,2015-11-20 18:44:52.831214,68101.0,367313,vcf,1109512,vcf,5.0
