chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-12-08 17:13:47.339772,slurm_normal,1481217319.0,0,,1.0,main_w4_handler1,2903387,14518840,False,,78088939,vcf,8701633.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27543447}]",,32.0,,34712647.0,1481217234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-08 17:15:23.517258,93212.0,85.0
,,2016-12-09 20:12:23.808152,slurm_normal,1481314360.0,0,,1.0,main_w3_handler0,2916353,14534378,False,,609928,vcf,8717129.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","[{'src': 'hda', 'id': 27568216}]",,32.0,,34594275.0,1481314354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-09 20:12:41.234440,96148.0,6.0
,,2016-12-10 14:18:14.932356,slurm_normal,1481380128.0,0,,1.0,main_w3_handler1,2766300,14538282,False,,2347673309,vcf,8721529.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27572011}]",,32.0,,34767683.0,1481379506.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-10 14:28:50.405409,87394.0,622.0
,,2016-12-09 21:42:59.317526,slurm_normal,1481319797.0,0,,1.0,main_w3_handler0,2547293,14535198,False,,71464,vcf,8718644.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27569754}]",,32.0,,34699046.0,1481319790.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-09 21:43:19.676677,75762.0,7.0
,,2016-12-11 20:36:00.695347,slurm_normal,1481488570.0,0,,1.0,main_w4_handler1,2918055,14543924,False,,258362,vcf,8726254.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27584821}]",,32.0,,34640886.0,1481488564.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-11 20:36:11.444744,95361.0,6.0
,,2017-03-23 04:57:49.204811,slurm_normal,1490245165.0,0,,1.0,main_w4_handler0,2224013,15372447,False,,1580126,vcf,9510821.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28885524}]",,32.0,,36776933.0,1490245159.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-03-23 05:01:03.634431,60399.0,6.0
,,2017-01-19 17:31:09.522950,slurm_normal,1484847536.0,0,,1.0,main_w3_handler0,2961375,14821933,False,,410516163,vcf,8983350.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28004338}]",,32.0,,35481975.0,1484847085.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-19 17:38:59.593238,,451.0
,,2017-03-23 12:04:18.035020,slurm_normal,1490270676.0,0,,1.0,main_w4_handler1,3013633,15374986,False,,18028311,vcf,9513084.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28570226}]",,32.0,,36683382.0,1490270663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-03-23 12:04:38.694105,100416.0,13.0
,,2016-12-15 18:08:59.090021,slurm_normal,1481825357.0,0,,1.0,main_w3_handler0,2919601,14586548,False,,1580207,vcf,8765532.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27649774}]",,32.0,,34868585.0,1481825352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-15 18:09:24.117930,94613.0,5.0
,,2016-12-16 18:54:33.421525,slurm_normal,1481914487.0,0,,1.0,main_w3_handler0,2932413,14595513,False,,59303,vcf,8774102.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27664922}]",,32.0,,34640886.0,1481914483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-16 18:54:48.600704,95361.0,4.0
,,2017-01-22 17:21:28.647627,slurm_normal,1485105700.0,0,,1.0,main_w3_handler0,2960509,14840344,False,,861494,vcf,9000677.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28037337}]",,32.0,,35517191.0,1485105694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-22 17:21:42.136750,98372.0,6.0
59.0,len,2016-12-19 15:09:52.406500,slurm_normal,1482160382.0,0,,1.0,main_w3_handler1,2925565,14609083,False,,711378692,vcf,8786015.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/233/dataset_18233002.dat""","""?""","[{'src': 'hda', 'id': 27684875}]",,32.0,,34936567.0,1482160200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-19 15:13:05.162276,96683.0,182.0
59.0,len,2016-12-19 14:38:33.261154,slurm_normal,1482158807.0,0,,1.0,main_w4_handler1,2925565,14608867,False,,688298461,vcf,8785822.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/main/files/018/233/dataset_18233002.dat""","""?""","[{'src': 'hda', 'id': 27675225}]",,32.0,,34936567.0,1482158327.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-19 14:46:48.573127,96683.0,480.0
59.0,len,2016-12-20 07:01:16.873323,slurm_normal,1482217474.0,0,,1.0,main_w4_handler1,2925565,14612802,False,,711378692,vcf,8789454.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/018/233/dataset_18233002.dat""","""?""","[{'src': 'hda', 'id': 27684875}]",,32.0,,34960128.0,1482217284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-20 07:04:35.461366,96683.0,190.0
,,2017-02-27 10:25:44.548448,slurm_normal,1488191154.0,0,,1.0,main_w3_handler1,3009236,15152420,False,,3164560,vcf,9304474.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28498689}]",,32.0,,36267669.0,1488191147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-27 10:25:55.831779,100852.0,7.0
,,2016-12-21 11:29:49.170901,slurm_normal,1482319805.0,0,,1.0,main_w3_handler0,2935345,14623174,False,,576266,vcf,8799874.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27706435}]",,32.0,,34442741.0,1482319800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-21 11:30:07.269539,80775.0,5.0
,,2016-12-21 19:44:19.606048,slurm_normal,1482349470.0,0,,1.0,main_w4_handler0,2933755,14627555,False,,3198636,vcf,8803937.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27711684}]",,32.0,,34871939.0,1482349465.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-21 19:44:32.384395,93212.0,5.0
,,2017-02-27 10:25:45.611562,slurm_normal,1488191157.0,0,,1.0,main_w4_handler1,3009236,15152421,False,,3164560,vcf,9304476.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28530038}]",,32.0,,36267669.0,1488191150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-02-27 10:25:58.834331,100852.0,7.0
,,2016-12-23 15:21:41.849440,slurm_normal,1482506527.0,0,,1.0,main_w4_handler0,2937586,14638867,False,,19250045,vcf,8814321.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27725107}]",,32.0,,35041217.0,1482506511.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-23 15:22:09.619600,97287.0,16.0
,,2016-12-26 05:02:54.689947,slurm_normal,1482728590.0,0,,1.0,main_w3_handler0,2731937,14646336,False,,5443738,vcf,8820795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27743010}]",,32.0,,34798925.0,1482728580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-26 05:03:11.566398,86003.0,10.0
,,2016-12-28 18:17:43.539754,slurm_normal,1482949075.0,0,,1.0,main_w3_handler1,2941116,14658875,False,,118758,vcf,8832128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 27762326}]",,32.0,,35100963.0,1482949071.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-28 18:17:57.277789,,4.0
,,2016-12-30 21:36:45.378477,slurm_normal,1483133926.0,0,,1.0,main_w3_handler1,2939965,14668223,False,,117150268,vcf,8840366.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27777855}]",,32.0,,35124232.0,1483133814.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2016-12-30 21:38:48.496125,97418.0,112.0
,,2017-01-24 23:57:15.363806,slurm_normal,1485302354.0,0,,1.0,main_w4_handler1,2966036,14861626,False,,304318760,vcf,9021221.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28069643}]",,32.0,,35547668.0,1485302245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-24 23:59:19.982112,30357.0,109.0
,,2017-01-02 20:22:58.560048,slurm_normal,1483388596.0,0,,1.0,main_w4_handler0,2937489,14676872,False,,700090,vcf,8847425.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27787166}]",,32.0,,35019262.0,1483388589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-02 20:23:18.035966,86540.0,7.0
,,2017-01-25 13:30:49.669804,slurm_normal,1485351544.0,0,,1.0,main_w3_handler0,2748659,14866172,False,,1823190539,vcf,9025658.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Schizosaccharomyces_pombe_1.1.len""","""Schizosaccharomyces_pombe_1.1""","[{'src': 'hda', 'id': 28076190}]",,32.0,,34304025.0,1485351059.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-25 13:39:05.309961,86557.0,485.0
,,2017-01-04 22:21:41.852544,slurm_normal,1483568646.0,0,,1.0,main_w4_handler1,2939965,14692435,False,,117893515,vcf,8862306.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27777904}]",,32.0,,35200091.0,1483568527.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-04 22:24:11.779445,97418.0,119.0
,,2017-01-05 13:20:52.356906,slurm_normal,1483622602.0,0,,1.0,main_w3_handler0,2947384,14695615,False,,174469986,vcf,8865390.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27820628}]",,32.0,,35209969.0,1483622464.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-05 13:23:58.418739,,138.0
,,2017-01-26 00:49:06.819400,slurm_normal,1485391774.0,0,,1.0,main_w4_handler0,2604905,14873737,False,,23724181,vcf,9033275.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28079751}]",,32.0,,35551826.0,1485391749.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 00:49:36.728849,78863.0,25.0
,,2017-01-26 14:27:33.878707,slurm_normal,1485440879.0,0,,1.0,main_w4_handler1,2969722,14878118,False,,79621,vcf,9037630.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094114}]",,32.0,,35600143.0,1485440875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:02.758639,,4.0
,,2017-01-26 14:27:32.885041,slurm_normal,1485440898.0,0,,1.0,main_w3_handler1,2969722,14878115,False,,65392,vcf,9037634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094109}]",,32.0,,35600143.0,1485440894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:20.926088,,4.0
,,2017-01-07 08:38:05.667529,slurm_normal,1483778423.0,0,,1.0,main_w3_handler0,2948703,14708064,False,,173694558,vcf,8877608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 27840365}]",,32.0,,35239293.0,1483778297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-07 08:40:27.336603,,126.0
,,2017-01-26 03:29:37.481596,slurm_normal,1485404721.0,0,,1.0,main_w3_handler1,2931770,14874259,False,,4388830203,vcf,9034025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 28089150}]",,32.0,,34883139.0,1485403310.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 04:25:23.813699,33194.0,1411.0
,,2017-01-26 13:27:15.611648,slurm_normal,1485437245.0,0,,1.0,main_w3_handler1,2969341,14877612,False,,63806,vcf,9037122.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28090702}]",,32.0,,35600143.0,1485437239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 13:27:28.907108,,6.0
,,2017-01-26 14:11:45.770563,slurm_normal,1485439912.0,0,,1.0,main_w4_handler0,2969341,14877919,False,,72452,vcf,9037449.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093847}]",,32.0,,35600143.0,1485439908.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:11:54.880335,,4.0
,,2017-01-26 14:27:34.299816,slurm_normal,1485440916.0,0,,1.0,main_w3_handler1,2969722,14878119,False,,67954,vcf,9037637.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094115}]",,32.0,,35600143.0,1485440912.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:38.277018,,4.0
,,2017-01-26 14:12:28.993233,slurm_normal,1485439990.0,0,,1.0,main_w4_handler1,2969341,14877957,False,,72452,vcf,9037495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093847}]",,32.0,,35600143.0,1485439985.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:12.847096,,5.0
,,2017-01-26 14:12:28.298413,slurm_normal,1485440031.0,0,,1.0,main_w4_handler1,2969341,14877952,False,,77178,vcf,9037514.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093845}]",,32.0,,35600143.0,1485440027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:54.456119,,4.0
,,2017-01-26 14:27:35.761069,slurm_normal,1485440888.0,0,,1.0,main_w4_handler1,2969722,14878122,False,,67703,vcf,9037633.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094119}]",,32.0,,35600143.0,1485440884.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:10.922611,,4.0
,,2017-01-26 14:12:26.558615,slurm_normal,1485439999.0,0,,1.0,main_w3_handler0,2969341,14877943,False,,69917,vcf,9037502.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093840}]",,32.0,,35600143.0,1485439995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:24.113763,,4.0
,,2017-01-26 14:27:33.596025,slurm_normal,1485440879.0,0,,1.0,main_w4_handler0,2969722,14878117,False,,86781,vcf,9037631.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094111}]",,32.0,,35600143.0,1485440875.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:01.464333,,4.0
,,2017-01-26 14:11:55.843132,slurm_normal,1485439923.0,0,,1.0,main_w4_handler0,2969341,14877920,False,,72452,vcf,9037450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093847}]",,32.0,,35600143.0,1485439919.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:12:05.944848,,4.0
,,2017-01-26 14:12:26.144132,slurm_normal,1485439955.0,0,,1.0,main_w4_handler1,2969341,14877941,False,,77469,vcf,9037468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093839}]",,32.0,,35600143.0,1485439949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:12:38.728815,,6.0
,,2017-01-26 14:12:27.344236,slurm_normal,1485439967.0,0,,1.0,main_w4_handler0,2969341,14877947,False,,69846,vcf,9037477.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093843}]",,32.0,,35600143.0,1485439962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:12:52.150399,,5.0
,,2017-01-26 14:12:27.682720,slurm_normal,1485439979.0,0,,1.0,main_w4_handler0,2969341,14877950,False,,60219,vcf,9037485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093844}]",,32.0,,35600143.0,1485439974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:04.739180,,5.0
,,2017-01-26 14:12:28.690619,slurm_normal,1485440014.0,0,,1.0,main_w3_handler1,2969341,14877955,False,,72471,vcf,9037511.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093846}]",,32.0,,35600143.0,1485440009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:36.465221,,5.0
,,2017-01-26 14:27:35.274617,slurm_normal,1485440925.0,0,,1.0,main_w3_handler1,2969722,14878121,False,,66023,vcf,9037638.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094118}]",,32.0,,35600143.0,1485440920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:46.336559,,5.0
,,2017-01-26 14:12:26.975798,slurm_normal,1485440022.0,0,,1.0,main_w4_handler1,2969341,14877945,False,,57238,vcf,9037513.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28093842}]",,32.0,,35600143.0,1485440019.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:13:44.720843,,3.0
,,2017-01-26 14:27:32.563496,slurm_normal,1485440862.0,0,,1.0,main_w4_handler0,2969722,14878114,False,,72910,vcf,9037625.roundup,slurm,,132111800.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094108}]",,32.0,,35600143.0,1485440856.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:27:45.085739,,6.0
,,2017-01-26 14:27:33.304847,slurm_normal,1485440871.0,0,,1.0,main_w4_handler0,2969722,14878116,False,,70724,vcf,9037629.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094110}]",,32.0,,35600143.0,1485440867.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:27:53.220051,,4.0
,,2017-01-26 14:27:36.168400,slurm_normal,1485440925.0,0,,1.0,main_w3_handler0,2969722,14878123,False,,58458,vcf,9037639.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094121}]",,32.0,,35600143.0,1485440920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:47.556584,,5.0
,,2017-01-26 14:27:34.788227,slurm_normal,1485440907.0,0,,1.0,main_w3_handler0,2969722,14878120,False,,71971,vcf,9037636.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094117}]",,32.0,,35600143.0,1485440903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 14:28:29.442202,,4.0
,,2017-01-26 15:18:07.234659,slurm_normal,1485443953.0,0,,1.0,main_w3_handler0,2969841,14878747,False,,62474,vcf,9038289.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094881}]",,32.0,,35600143.0,1485443949.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 15:19:16.055577,,4.0
,,2017-01-26 15:18:06.884645,slurm_normal,1485443906.0,0,,1.0,main_w4_handler0,2969841,14878746,False,,73072,vcf,9038267.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","[{'src': 'hda', 'id': 28094879}]",,32.0,,35600143.0,1485443901.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcffixup/vcffixup/1.0.0_rc1.0,1.0.0_rc1.0,,2017-01-26 15:18:28.223686,,5.0
