chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.g_option,parameters.input.values,parameters.null_filler,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-11-07 13:12:33.050065,slurm_normal,1510060467.0,0,,1.0,main_w3_handler0,3251533,17363841,False,,6323740,vcf,11423302,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32121416}]","""""",32.0,,40461054.0,1510060456.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:14:38.236716,,11.0
,,2017-11-06 22:06:29.815880,slurm_normal,1510006025.0,0,,1.0,main_w3_handler0,3313943,17351179,False,,5303,vcf,11414354,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101087}]",""".""",32.0,,41794078.0,1510006020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:10.012095,12159.0,5.0
,,2017-11-06 22:06:33.854111,slurm_normal,1510006396.0,0,,1.0,main_w3_handler0,3313943,17351196,False,,5343,vcf,11414414,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101109}]",""".""",32.0,,41794078.0,1510006391.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:13:18.799376,12159.0,5.0
,,2017-11-06 22:06:31.907708,slurm_normal,1510006035.0,0,,1.0,main_w4_handler1,3313943,17351190,False,,5352,vcf,11414358,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101102}]",""".""",32.0,,41794078.0,1510006030.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:18.936001,12159.0,5.0
,,2017-11-06 14:04:45.866660,slurm_normal,1509977112.0,0,,1.0,main_w4_handler1,3279601,17345524,False,,558684,vcf,11408802,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32092188}]","""""",32.0,,41784748.0,1509977107.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 14:05:22.080304,113096.0,5.0
,,2017-11-06 14:12:47.292208,slurm_normal,1509977613.0,0,,1.0,main_w3_handler0,3279601,17345602,False,,558684,vcf,11408894,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32092303}]","""""",32.0,,41784748.0,1509977608.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 14:13:51.579236,113096.0,5.0
,,2017-11-06 22:06:32.468164,slurm_normal,1510006186.0,0,,1.0,main_w3_handler0,3313943,17351193,False,,5311,vcf,11414393,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101105}]",""".""",32.0,,41794078.0,1510006181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:09:50.046456,12159.0,5.0
,,2017-11-06 22:06:34.392718,slurm_normal,1510006069.0,0,,1.0,main_w4_handler1,3313943,17351198,False,,6685,vcf,11414371,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101111}]",""".""",32.0,,41794078.0,1510006064.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:55.019821,12159.0,5.0
,,2017-11-06 16:36:53.960263,slurm_normal,1509986241.0,0,,1.0,main_w4_handler0,3251533,17347753,False,,5706000,vcf,11411047,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32089475}]","""""",32.0,,40461054.0,1509986231.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 16:37:24.592705,,10.0
,,2017-11-06 16:59:01.708835,slurm_normal,1509987586.0,0,,1.0,main_w3_handler0,3251533,17348187,False,,11356240,vcf,11411324,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32081724}]","""""",32.0,,40461054.0,1509987559.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 16:59:48.874830,,27.0
,,2017-11-07 01:21:19.955989,slurm_normal,1510017782.0,0,,1.0,main_w4_handler0,3270933,17352653,False,,455328560,vcf,11416080,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","""true""","[{'src': 'hda', 'id': 32103327}]","""""",32.0,,40893112.0,1510017697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 01:23:09.112960,,85.0
,,2017-11-06 20:53:58.249088,slurm_normal,1510001657.0,0,,1.0,main_w4_handler0,3313943,17350575,False,,5317,vcf,11413675,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32100073}]",""".""",32.0,,41794078.0,1510001652.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 20:54:19.362829,12159.0,5.0
,,2017-11-06 20:53:58.571470,slurm_normal,1510001689.0,0,,1.0,main_w4_handler1,3313943,17350576,False,,59437609,vcf,11413676,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32100075}]",""".""",32.0,,41794078.0,1510001661.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 20:54:53.199675,12159.0,28.0
,,2017-11-06 22:06:32.086341,slurm_normal,1510006139.0,0,,1.0,main_w3_handler0,3313943,17351191,False,,5300,vcf,11414384,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101103}]",""".""",32.0,,41794078.0,1510006135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:09:04.227051,12159.0,4.0
,,2017-11-06 22:06:31.228130,slurm_normal,1510006015.0,0,,1.0,main_w4_handler1,3313943,17351186,False,,5566,vcf,11414350,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101097}]",""".""",32.0,,41794078.0,1510006010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:00.439296,12159.0,5.0
,,2017-11-06 22:06:32.308418,slurm_normal,1510006054.0,0,,1.0,main_w4_handler0,3313943,17351192,False,,5297,vcf,11414365,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101104}]",""".""",32.0,,41794078.0,1510006049.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:38.299746,12159.0,5.0
,,2017-11-06 22:06:34.146156,slurm_normal,1510006084.0,0,,1.0,main_w4_handler0,3313943,17351197,False,,5297,vcf,11414374,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101110}]",""".""",32.0,,41794078.0,1510006079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:08:08.296750,12159.0,5.0
,,2017-11-06 22:06:30.464776,slurm_normal,1510006012.0,0,,1.0,main_w4_handler1,3313943,17351183,False,,5352,vcf,11414349,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101094}]",""".""",32.0,,41794078.0,1510006007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:06:55.800420,12159.0,5.0
,,2017-11-06 22:06:30.768363,slurm_normal,1510006045.0,0,,1.0,main_w3_handler1,3313943,17351184,False,,5410,vcf,11414362,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101095}]",""".""",32.0,,41794078.0,1510006040.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:46.954690,12159.0,5.0
,,2017-11-06 22:06:29.968776,slurm_normal,1510006015.0,0,,1.0,main_w4_handler0,3313943,17351180,False,,5309,vcf,11414352,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101088}]",""".""",32.0,,41794078.0,1510006010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:01.594481,12159.0,5.0
,,2017-11-06 22:06:32.989218,slurm_normal,1510006050.0,0,,1.0,main_w4_handler1,3313943,17351195,False,,5339,vcf,11414363,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101108}]",""".""",32.0,,41794078.0,1510006046.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:33.066016,12159.0,4.0
,,2017-11-06 22:06:30.140905,slurm_normal,1510006063.0,0,,1.0,main_w3_handler0,3313943,17351181,False,,5359,vcf,11414368,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101092}]",""".""",32.0,,41794078.0,1510006058.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:48.665356,12159.0,5.0
,,2017-11-06 22:06:31.037348,slurm_normal,1510006093.0,0,,1.0,main_w3_handler0,3313943,17351185,False,,5303,vcf,11414375,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101096}]",""".""",32.0,,41794078.0,1510006088.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:08:18.415774,12159.0,5.0
,,2017-11-06 22:06:31.542883,slurm_normal,1510006107.0,0,,1.0,main_w3_handler0,3313943,17351188,False,,5361,vcf,11414378,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101100}]",""".""",32.0,,41794078.0,1510006103.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:08:31.702242,12159.0,4.0
,,2017-11-06 22:06:29.569531,slurm_normal,1510006057.0,0,,1.0,main_w3_handler1,3313943,17351178,False,,5399,vcf,11414366,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101086}]",""".""",32.0,,41794078.0,1510006052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:58.479958,12159.0,5.0
,,2017-11-06 22:06:31.702216,slurm_normal,1510006103.0,0,,1.0,main_w3_handler1,3313943,17351189,False,,5310,vcf,11414377,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101101}]",""".""",32.0,,41794078.0,1510006098.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:08:41.787387,12159.0,5.0
,,2017-11-06 22:06:31.391795,slurm_normal,1510006029.0,0,,1.0,main_w4_handler0,3313943,17351187,False,,5540,vcf,11414357,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32101098}]",""".""",32.0,,41794078.0,1510006023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-06 22:07:13.604764,12159.0,6.0
,,2017-11-07 10:19:47.929338,slurm_normal,1510050023.0,0,,1.0,main_w4_handler0,3251533,17358779,False,,6332872,vcf,11420625,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32113199}]","""""",32.0,,40461054.0,1510050013.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 10:20:28.398001,,10.0
,,2017-11-07 10:39:19.806647,slurm_normal,1510051223.0,0,,1.0,main_w4_handler1,3251533,17359551,False,,6321530,vcf,11420904,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32114061}]","""""",32.0,,40461054.0,1510051213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 10:40:28.383559,,10.0
,,2017-11-07 11:14:01.968388,slurm_normal,1510053283.0,0,,1.0,main_w4_handler1,3314780,17361160,False,,359803,vcf,11421344,slurm,,132112168.0,corral-repl,,"""83ac2204c3ac11e7bcc3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32116834}]",""".""",32.0,,,1510053279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 11:14:52.870851,64966.0,4.0
,,2017-11-07 11:12:23.235669,slurm_normal,1510053207.0,0,,1.0,main_w4_handler0,3314780,17361102,False,,321273,vcf,11421331,slurm,,132112168.0,corral-repl,,"""83505ca8c3ac11e7bcc3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32116822}]",""".""",32.0,,,1510053203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 11:13:35.543108,64966.0,4.0
,,2017-11-07 11:18:21.661550,slurm_normal,1510053553.0,0,,1.0,main_w4_handler1,3314780,17361328,False,,270622,vcf,11421383,slurm,,132112168.0,corral-repl,,"""851b2e8cc3ac11e7bcc3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32116873}]",""".""",32.0,,,1510053548.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 11:19:20.223830,64966.0,5.0
,,2017-11-07 11:17:09.380077,slurm_normal,1510053503.0,0,,1.0,main_w3_handler1,3314780,17361267,False,,278940,vcf,11421372,slurm,,132112168.0,corral-repl,,"""84c73a34c3ac11e7bcc3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32116865}]",""".""",32.0,,,1510053499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 11:19:12.918559,64966.0,4.0
,,2017-11-07 11:15:41.873200,slurm_normal,1510053401.0,0,,1.0,main_w4_handler0,3314780,17361217,False,,277496,vcf,11421362,slurm,,132112168.0,corral-repl,,"""84362ae4c3ac11e7bcc3005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32116855}]",""".""",32.0,,,1510053396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 11:16:54.461695,64966.0,5.0
,,2017-11-07 13:12:08.085283,slurm_normal,1510060563.0,0,,1.0,main_w4_handler1,3251533,17363833,False,,6353288,vcf,11423332,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32121408}]","""""",32.0,,40461054.0,1510060551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:16:14.362710,,12.0
,,2017-11-07 12:03:48.297804,slurm_normal,1510056390.0,0,,1.0,main_w4_handler0,3314799,17362470,False,,180677,vcf,11422113,slurm,,132112168.0,corral-repl,,"""ac46b664c3b311e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32117154}]",""".""",32.0,,,1510056386.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:07:23.878756,64966.0,4.0
,,2017-11-07 12:09:13.137611,slurm_normal,1510056650.0,0,,1.0,main_w3_handler1,3314799,17362611,False,,305350,vcf,11422193,slurm,,132112168.0,corral-repl,,"""ad094a12c3b311e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32117200}]",""".""",32.0,,,1510056646.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:10:58.269365,64966.0,4.0
,,2017-11-07 12:20:35.989809,slurm_normal,1510057395.0,0,,1.0,main_w3_handler0,3314860,17362928,False,,319158,vcf,11422389,slurm,,132112168.0,corral-repl,,"""6fbdd1e4c3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119438}]",""".""",32.0,,,1510057390.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:23:28.460069,64966.0,5.0
,,2017-11-07 12:06:41.266273,slurm_normal,1510056551.0,0,,1.0,main_w4_handler1,3314799,17362536,False,,398175,vcf,11422166,slurm,,132112168.0,corral-repl,,"""acaea760c3b311e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32117181}]",""".""",32.0,,,1510056547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:10:16.045593,64966.0,4.0
,,2017-11-07 12:11:50.979226,slurm_normal,1510056835.0,0,,1.0,main_w3_handler0,3314799,17362670,False,,231072,vcf,11422242,slurm,,132112168.0,corral-repl,,"""ad7556c6c3b311e7ac67005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32117224}]",""".""",32.0,,,1510056831.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:14:01.463602,64966.0,4.0
,,2017-11-07 12:16:10.928796,slurm_normal,1510057184.0,0,,1.0,main_w4_handler0,3314860,17362769,False,,279545,vcf,11422334,slurm,,132112168.0,corral-repl,,"""6e2cdc8ac3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119401}]",""".""",32.0,,,1510057179.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:20:59.027032,64966.0,5.0
,,2017-11-07 12:17:16.098209,slurm_normal,1510057716.0,0,,1.0,main_w4_handler0,3314860,17362812,False,,293192,vcf,11422454,slurm,,132112168.0,corral-repl,,"""6e9432a4c3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119410}]",""".""",32.0,,,1510057712.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 12:29:48.360533,64966.0,4.0
,,2017-11-07 12:18:34.420101,slurm_normal,1510059552.0,0,,1.0,main_w4_handler0,3314860,17362853,False,,336235,vcf,11422964,slurm,,132112168.0,corral-repl,,"""6ef722cec3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119417}]",""".""",32.0,,,1510059547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:00:32.418405,64966.0,5.0
,,2017-11-07 12:21:31.209920,slurm_normal,1510060705.0,0,,1.0,main_w4_handler0,3314860,17362970,False,,347307,vcf,11423386,slurm,,132112168.0,corral-repl,,"""702470d4c3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119449}]",""".""",32.0,,,1510060700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:19:46.509248,64966.0,5.0
,,2017-11-07 12:19:26.735367,slurm_normal,1510060383.0,0,,1.0,main_w4_handler0,3314860,17362890,False,,296140,vcf,11423267,slurm,,132112168.0,corral-repl,,"""6f55ca2cc3b511e788e8005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 32119431}]",""".""",32.0,,,1510060378.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:14:31.254972,64966.0,5.0
,,2017-11-07 13:28:58.965162,slurm_normal,1510061477.0,0,,1.0,main_w3_handler0,3251533,17364226,False,,6327388,vcf,11423661,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32122151}]","""""",32.0,,40461054.0,1510061466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:31:29.255951,,11.0
,,2017-11-07 13:29:20.115256,slurm_normal,1510061558.0,0,,1.0,main_w4_handler0,3251533,17364233,False,,6315552,vcf,11423686,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32122159}]","""""",32.0,,40461054.0,1510061547.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 13:32:49.086636,,11.0
,,2017-11-07 14:22:37.590935,slurm_normal,1510064615.0,0,,1.0,main_w3_handler0,3251533,17366084,False,,6336339,vcf,11424761,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/ce11.len""","""ce11""","""true""","[{'src': 'hda', 'id': 32125506}]","""""",32.0,,40461054.0,1510064604.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcf2tsv/vcf2tsv/1.0.0_rc1.0,1.0.0_rc1.0,,2017-11-07 14:23:42.521274,,11.0
