chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ems,parameters.hist_color,parameters.snp_vcf,parameters.snp_vcf.values,parameters.standardize,parameters.ylim,processor_count,runner_name,session_id,snp_vcf,snp_vcf_filetype,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-08-01 07:53:03.542529,slurm_normal,1501573998.0,0.0,,1.0,main_w4_handler0,3208631,16475355,False,,10543934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708272}]","""true""","""20""",32.0,,39581819.0,22420,vcf,1501573995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 07:53:21.110085,109544.0,3.0
,,2017-08-01 07:42:38.655072,slurm_normal,1501573370.0,0.0,,1.0,main_w3_handler0,3208603,16475313,False,,10543897.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707954}]","""true""","""200""",32.0,,39581819.0,1861003,vcf,1501573366.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 07:42:54.818346,109544.0,4.0
,,2017-08-01 07:45:14.578901,slurm_normal,1501573531.0,0.0,,1.0,main_w3_handler1,3208603,16475330,False,,10543910.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707961}]","""true""","""20""",32.0,,39581819.0,53797,vcf,1501573526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 07:45:35.604109,109544.0,5.0
,,2017-08-01 07:53:16.661125,slurm_normal,1501574010.0,0.0,,1.0,main_w3_handler1,3208631,16475357,False,,10543936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708274}]","""true""","""20""",32.0,,39581819.0,22231,vcf,1501574007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 07:53:34.499046,109544.0,3.0
,,2017-08-01 08:32:20.712888,slurm_normal,1501576352.0,0.0,,1.0,main_w4_handler0,3208599,16475595,False,,10544179.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707943}]","""true""","""10""",32.0,,39581819.0,40428,vcf,1501576348.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:32:34.736177,109544.0,4.0
,,2017-08-01 08:22:41.456030,slurm_normal,1501575774.0,0.0,,1.0,main_w3_handler1,3208654,16475553,False,,10544122.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708519}]","""true""","""150""",32.0,,39581819.0,1861003,vcf,1501575770.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:22:58.509753,109544.0,4.0
,,2017-08-01 08:38:30.917808,slurm_normal,1501576724.0,0.0,,1.0,main_w3_handler0,3208592,16475676,False,,10544251.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707844}]","""true""","""10""",32.0,,39581819.0,41278,vcf,1501576719.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:38:48.034409,109544.0,5.0
,,2017-08-01 08:39:12.905170,slurm_normal,1501576766.0,0.0,,1.0,main_w3_handler0,3208592,16475683,False,,10544262.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707850}]","""true""","""10""",32.0,,39581819.0,61869,vcf,1501576762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:39:31.491351,109544.0,4.0
,,2017-08-01 08:23:00.393893,slurm_normal,1501575796.0,0.0,,1.0,main_w3_handler0,3208654,16475557,False,,10544128.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708521}]","""true""","""150""",32.0,,39581819.0,2055808,vcf,1501575791.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:23:21.524712,109544.0,5.0
,,2017-08-01 08:33:15.055126,slurm_normal,1501576408.0,0.0,,1.0,main_w4_handler0,3208599,16475601,False,,10544186.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707947}]","""true""","""10""",32.0,,39581819.0,34864,vcf,1501576403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:33:29.259744,109544.0,5.0
,,2017-08-01 08:23:40.295715,slurm_normal,1501575837.0,0.0,,1.0,main_w3_handler0,3208654,16475565,False,,10544138.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708526}]","""true""","""150""",32.0,,39581819.0,2061333,vcf,1501575832.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:24:00.000756,109544.0,5.0
,,2017-08-01 08:22:31.438468,slurm_normal,1501575766.0,0.0,,1.0,main_w4_handler1,3208654,16475551,False,,10544120.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708518}]","""true""","""150""",32.0,,39581819.0,1993231,vcf,1501575761.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:22:50.071775,109544.0,5.0
,,2017-08-01 08:38:18.149588,slurm_normal,1501576712.0,0.0,,1.0,main_w3_handler0,3208592,16475672,False,,10544249.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707843}]","""true""","""10""",32.0,,39581819.0,59261,vcf,1501576707.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:38:34.764355,109544.0,5.0
,,2017-08-01 08:42:13.209103,slurm_normal,1501576948.0,0.0,,1.0,main_w3_handler0,3208592,16475694,False,,10544275.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707847}]","""true""","""15""",32.0,,39581819.0,91934,vcf,1501576944.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:42:32.574842,109544.0,4.0
,,2017-08-01 08:39:03.833635,slurm_normal,1501576755.0,0.0,,1.0,main_w4_handler0,3208592,16475682,False,,10544260.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707849}]","""true""","""10""",32.0,,39581819.0,49480,vcf,1501576751.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:39:17.724798,109544.0,4.0
,,2017-08-01 08:49:54.486774,slurm_normal,1501577408.0,0.0,,1.0,main_w3_handler1,3208704,16475782,False,,10544383.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708968}]","""true""","""10""",32.0,,39581819.0,53797,vcf,1501577404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:50:11.168419,109544.0,4.0
,,2017-08-01 08:32:08.498058,slurm_normal,1501576340.0,0.0,,1.0,main_w4_handler0,3208599,16475593,False,,10544178.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707942}]","""true""","""10""",32.0,,39581819.0,28461,vcf,1501576334.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:32:21.724418,109544.0,6.0
,,2017-08-01 08:32:28.430612,slurm_normal,1501576365.0,0.0,,1.0,main_w4_handler0,3208599,16475597,False,,10544181.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707944}]","""true""","""10""",32.0,,39581819.0,41278,vcf,1501576358.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:32:48.179687,109544.0,7.0
,,2017-08-01 08:49:41.944799,slurm_normal,1501577397.0,0.0,,1.0,main_w3_handler0,3208704,16475781,False,,10544382.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708967}]","""true""","""10""",32.0,,39581819.0,58302,vcf,1501577393.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:50:02.726630,109544.0,4.0
,,2017-08-01 08:48:48.593801,slurm_normal,1501577343.0,0.0,,1.0,main_w4_handler1,3208704,16475773,False,,10544373.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708964}]","""true""","""10""",32.0,,39581819.0,79379,vcf,1501577339.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:49:05.981199,109544.0,4.0
,,2017-08-01 08:38:45.839871,slurm_normal,1501576740.0,0.0,,1.0,main_w3_handler1,3208592,16475679,False,,10544255.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30707847}]","""true""","""10""",32.0,,39581819.0,91934,vcf,1501576734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:39:02.076704,109544.0,6.0
,,2017-08-01 08:48:26.144597,slurm_normal,1501577321.0,0.0,,1.0,main_w3_handler1,3208704,16475770,False,,10544369.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708961}]","""true""","""10""",32.0,,39581819.0,63508,vcf,1501577313.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:48:41.760355,109544.0,8.0
,,2017-08-01 10:16:51.974088,slurm_normal,1501582624.0,0.0,,1.0,main_w4_handler0,3207616,16476215,False,,10544865.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""true""","""darkgray""",,"[{'src': 'hda', 'id': 30709610}]","""true""","""200""",32.0,,39611603.0,1075435,vcf,1501582619.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 10:17:06.416863,82014.0,5.0
,,2017-08-01 08:49:06.714442,slurm_normal,1501577360.0,0.0,,1.0,main_w3_handler0,3208704,16475777,False,,10544377.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708966}]","""true""","""10""",32.0,,39581819.0,51021,vcf,1501577356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:49:21.602323,109544.0,4.0
,,2017-08-01 08:48:56.393443,slurm_normal,1501577347.0,0.0,,1.0,main_w3_handler1,3208704,16475775,False,,10544375.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708965}]","""true""","""10""",32.0,,39581819.0,40324,vcf,1501577343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:49:12.142976,109544.0,4.0
,,2017-08-01 08:48:38.460862,slurm_normal,1501577333.0,0.0,,1.0,main_w4_handler1,3208704,16475772,False,,10544372.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708963}]","""true""","""150""",32.0,,39581819.0,2055808,vcf,1501577329.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:48:57.556624,109544.0,4.0
,,2017-08-01 08:48:10.778138,slurm_normal,1501577303.0,0.0,,1.0,main_w4_handler1,3208704,16475768,False,,10544366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30708960}]","""true""","""150""",32.0,,39581819.0,1861003,vcf,1501577299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 08:48:27.023525,109544.0,4.0
,,2017-08-01 09:53:03.549930,slurm_normal,1501581195.0,0.0,,1.0,main_w3_handler1,3208704,16476105,False,,10544741.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30709547}]","""true""","""20""",32.0,,39581819.0,28461,vcf,1501581190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 09:53:16.826893,109544.0,5.0
,,2017-08-01 09:53:18.077116,slurm_normal,1501581209.0,0.0,,1.0,main_w4_handler1,3208704,16476106,False,,10544744.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30709547}]","""true""","""10""",32.0,,39581819.0,28461,vcf,1501581204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-01 09:53:31.978756,109544.0,5.0
,,2017-08-02 06:36:27.961977,slurm_normal,1501655801.0,0.0,,1.0,main_w4_handler0,3208803,16484062,False,,10553429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""true""","""darkgray""",,"[{'src': 'hda', 'id': 30722649}]","""true""","""200""",32.0,,39655280.0,950803,vcf,1501655796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-02 06:36:45.245408,82014.0,5.0
,,2017-08-02 06:43:30.664795,slurm_normal,1501656225.0,0.0,,1.0,main_w4_handler0,3208803,16484078,False,,10553447.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""true""","""darkgray""",,"[{'src': 'hda', 'id': 30722649}]","""true""","""200""",32.0,,39655280.0,950803,vcf,1501656221.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-02 06:43:46.408745,82014.0,4.0
,,2017-08-05 08:01:15.234368,slurm_normal,1501920094.0,0.0,,1.0,main_w4_handler0,3213695,16509400,False,,10579376.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766422}]","""true""","""10""",32.0,,39581819.0,60756,vcf,1501920090.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:01:35.859590,109544.0,4.0
,,2017-08-02 10:28:18.088669,slurm_normal,1501669709.0,0.0,,1.0,main_w4_handler1,3210015,16486368,False,,10555566.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/ce10.len""","""ce10""","""true""","""darkgray""",,"[{'src': 'hda', 'id': 30727242}]","""true""","""200""",32.0,,39655280.0,1830764,vcf,1501669704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-02 10:28:34.494125,82014.0,5.0
,,2017-08-05 08:01:15.810579,slurm_normal,1501920104.0,0.0,,1.0,main_w4_handler0,3213695,16509401,False,,10579378.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766423}]","""true""","""10""",32.0,,39581819.0,1212775,vcf,1501920100.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:01:47.226735,109544.0,4.0
,,2017-08-05 08:01:12.934828,slurm_normal,1501920086.0,0.0,,1.0,main_w4_handler0,3213695,16509391,False,,10579370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766413}]","""true""","""10""",32.0,,39581819.0,44544,vcf,1501920081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:01:29.047395,109544.0,5.0
,,2017-08-05 08:01:13.400126,slurm_normal,1501920086.0,0.0,,1.0,main_w4_handler0,3213695,16509394,False,,10579372.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766416}]","""true""","""10""",32.0,,39581819.0,56750,vcf,1501920081.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:01:29.603107,109544.0,5.0
,,2017-08-05 08:19:37.901798,slurm_normal,1501921187.0,0.0,,1.0,main_w4_handler0,3213695,16509473,False,,10579465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766543}]","""true""","""10""",32.0,,39581819.0,28553,vcf,1501921183.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:19:48.901239,109544.0,4.0
,,2017-08-05 08:34:32.130093,slurm_normal,1501922086.0,0.0,,1.0,main_w4_handler1,3213695,16509496,False,,10579499.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766426}]","""true""","""15""",32.0,,39581819.0,162650,vcf,1501922082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:34:50.234430,109544.0,4.0
,,2017-08-05 08:34:32.750265,slurm_normal,1501922099.0,0.0,,1.0,main_w3_handler1,3213695,16509499,False,,10579505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766430}]","""true""","""15""",32.0,,39581819.0,138471,vcf,1501922095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:35:00.142598,109544.0,4.0
,,2017-08-05 08:34:32.334624,slurm_normal,1501922087.0,0.0,,1.0,main_w4_handler1,3213695,16509497,False,,10579501.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766427}]","""true""","""15""",32.0,,39581819.0,154413,vcf,1501922082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:34:50.635496,109544.0,5.0
,,2017-08-05 08:34:32.520707,slurm_normal,1501922099.0,0.0,,1.0,main_w4_handler0,3213695,16509498,False,,10579506.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766428}]","""true""","""15""",32.0,,39581819.0,139150,vcf,1501922095.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:35:00.512071,109544.0,4.0
,,2017-08-05 08:34:31.598218,slurm_normal,1501922086.0,0.0,,1.0,main_w3_handler1,3213695,16509493,False,,10579500.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","""darkgray""",,"[{'src': 'hda', 'id': 30766412}]","""true""","""15""",32.0,,39581819.0,67444,vcf,1501922082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-05 08:34:48.889761,109544.0,4.0
,,2017-08-02 19:00:55.884372,slurm_normal,1501700469.0,0.0,,1.0,main_w3_handler1,3210944,16491166,False,,10560518.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","""darkgray""",,"[{'src': 'hda', 'id': 30737365}]","""true""","""200""",32.0,,39655280.0,1898843,vcf,1501700463.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/gregory-minevich/ems_variant_density_mapping/ems_variant_density_mapping/1.0.0,1.0.0,,2017-08-02 19:01:12.253046,82014.0,6.0
