chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,left_input,left_input_filetype,library_folder_id,memtotal,object_store_id,param_filename,parameters.__job_resource.__current_case__,parameters.__job_resource.__job_resource__select,parameters.__job_resource.bridges_compute_resource,parameters.__workflow_invocation_uuid__,parameters.additional_params.__current_case__,parameters.additional_params.bfly_opts,parameters.additional_params.max_reads_per_graph,parameters.additional_params.min_contig_length,parameters.additional_params.min_kmer_cov,parameters.additional_params.normalize_reads,parameters.additional_params.use_additional,parameters.chromInfo,parameters.dbkey,parameters.inputs.__current_case__,parameters.inputs.group_pairs_distance,parameters.inputs.input.values,parameters.inputs.left_input.values,parameters.inputs.library_type,parameters.inputs.paired_or_single,parameters.inputs.path_reinforcement_distance,parameters.inputs.right_input.values,parameters.input|__identifier__,parameters.left_input|__identifier__,parameters.right_input|__identifier__,processor_count,right_input,right_input_filetype,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-12-14 02:49:44.377886,bridges_normal,1513220858.0,0.0,11.0,main_w3_handler2,3364961,17802807,False,,,,17802807,pulsar_bridges,301465674.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,"""6e7d29cae07911e7a4b7005056ba55fb""",1,None,20000000,200,1,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32925227}]",FR,paired,75,"[{'src': 'hda', 'id': 32925228}]",,,,64.0,299413988.0,fastqsanger,,,1513219949.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 03:08:00.721696,96446,909.0
,,2017-12-13 21:33:47.519247,bridges_normal,1513217730.0,0.0,1.0,main_w3_handler2,3327935,17800976,False,,,,17800976,pulsar_bridges,1720437659.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32379458}]",undefined,paired,75,"[{'src': 'hda', 'id': 32379459}]",,,,64.0,1722393187.0,fastqsanger,,42074897.0,1513200983.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 02:15:52.695216,116452,16747.0
,,2017-12-14 01:49:43.529432,bridges_normal,1513219298.0,0.0,16.0,main_w3_handler2,3023791,17802259,False,,,,17802259,pulsar_bridges,53687091201.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,125,,"[{'src': 'hda', 'id': 32922241}]",undefined,paired,75,"[{'src': 'hda', 'id': 32922240}]",,,,64.0,53687091201.0,fastqsanger,,42647874.0,1513218511.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 02:42:10.909486,54745,787.0
,,2017-12-14 02:46:08.880443,bridges_normal,1513219848.0,0.0,11.0,main_w3_handler2,3364022,17802773,False,,,,17802773,pulsar_bridges,903872512.0,fastq,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32896615}]",undefined,paired,75,"[{'src': 'hda', 'id': 32896615}]",,,,64.0,903872512.0,fastq,,42639804.0,1513219829.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 02:51:10.354253,85051,19.0
,,2017-12-14 03:38:19.849724,bridges_normal,1513225188.0,0.0,6.0,main_w4_handler2,3358188,17803194,False,,,,17803194,pulsar_bridges,387317671.0,fastq,,3170323076.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32925730}]",undefined,paired,75,"[{'src': 'hda', 'id': 32925731}]",,,,64.0,384251541.0,fastq,,42532177.0,1513222768.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 04:19:59.699558,118220,2420.0
,,2017-12-14 05:25:10.912295,bridges_normal,1513229211.0,0.0,11.0,main_w3_handler2,3221567,17803548,False,,2507580350.0,fastqsanger,17803548,pulsar_bridges,,,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 32871493}]",,undefined,single,40,,,,,64.0,,,,42251885.0,1513229189.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 05:27:02.928712,104214,22.0
,,2017-12-14 06:03:03.617054,bridges_normal,1513246592.0,0.0,11.0,main_w4_handler2,3253213,17803740,False,,,,17803740,pulsar_bridges,3671371897.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32926195}]",undefined,paired,75,"[{'src': 'hda', 'id': 32926196}]",,,,64.0,3672339833.0,fastqsanger,,42581052.0,1513231563.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 10:16:54.411133,109960,15029.0
,,2018-01-18 18:17:45.304584,bridges_normal,1516317732.0,0.0,11.0,main_w3_handler2,3393355,18074603,False,,,,18074603,pulsar_bridges,784975891.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33325012}]",undefined,paired,75,"[{'src': 'hda', 'id': 33325300}]",,,,64.0,784975891.0,fastqsanger,,43212912.0,1516315452.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 23:22:33.648548,112494,2280.0
,,2017-12-14 10:49:27.728623,bridges_normal,1513248786.0,0.0,11.0,main_w4_handler2,3364022,17805466,False,,903872512.0,fastq,17805466,pulsar_bridges,,,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 32896615}]",,undefined,single,40,,,,,64.0,,,,42658173.0,1513248754.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 10:53:25.148107,85051,32.0
,,2018-03-07 10:56:52.786339,bridges_normal,1520420235.0,0.0,11.0,main_w4_handler2,3420757,18637553,False,,2432241.0,fasta,18637553,pulsar_bridges,,,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 34261086}]",,undefined,single,20,,,,,64.0,,,,43793334.0,1520420226.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 10:57:38.160290,110281,9.0
,,2017-12-13 19:48:29.296754,bridges_normal,1513261586.0,0.0,11.0,main_w3_handler2,3358961,17800254,False,,,,17800254,pulsar_bridges,6322546698.0,fastq,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32920760}]",undefined,paired,75,"[{'src': 'hda', 'id': 32920761}]",,,,64.0,6322546698.0,fastq,,42483329.0,1513194862.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 14:26:48.493635,118057,66724.0
,,2017-12-12 01:28:45.992838,bridges_normal,1513265857.0,0.0,11.0,main_w4_handler2,3356225,17778814,False,,,,17778814,pulsar_bridges,75981590812.0,fastqsanger,,3170320964.0,corral-repl,,1,yes,bridges_normal,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32867662}]",FR,paired,75,"[{'src': 'hda', 'id': 32867670}]",,,,80.0,74443714674.0,fastqsanger,,42503950.0,1513044461.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 15:38:37.013762,116330,221396.0
,,2017-12-14 16:24:14.731524,bridges_normal,1513297932.0,0.0,11.0,main_w4_handler2,3164093,17809379,False,,,,17809379,pulsar_bridges,16693848924.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,350,,"[{'src': 'hda', 'id': 30096366}]",undefined,paired,75,"[{'src': 'hda', 'id': 30096367}]",,,,64.0,16693848924.0,fastqsanger,,42051575.0,1513269638.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-15 00:32:41.429369,107898,28294.0
,,2017-12-14 16:11:05.015556,bridges_normal,1513271070.0,0.0,16.0,main_w3_handler2,3023791,17809269,False,,,,17809269,pulsar_bridges,53687091201.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,125,,"[{'src': 'hda', 'id': 32922241}]",undefined,paired,75,"[{'src': 'hda', 'id': 32922240}]",,,,64.0,53687091201.0,fastqsanger,,42641410.0,1513270239.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 17:04:54.277254,54745,831.0
,,2017-12-14 14:23:26.016637,bridges_normal,1513275300.0,0.0,11.0,main_w3_handler2,3365518,17807042,False,,1674665767.0,fastq,17807042,pulsar_bridges,,,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 32931343}]",,F,single,40,,,,,64.0,,,,42662258.0,1513261477.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 18:15:16.199379,118637,13823.0
,,2018-01-18 16:03:30.991217,bridges_normal,1516316089.0,0.0,11.0,main_w4_handler2,3393355,18073166,False,,,,18073166,pulsar_bridges,516065357.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33371649}]",undefined,paired,75,"[{'src': 'hda', 'id': 33371650}]",,,,80.0,515923103.0,fastqsanger,,43212912.0,1516315450.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 22:55:01.662694,112494,639.0
,,2018-01-18 16:03:52.008682,bridges_normal,1516316053.0,0.0,11.0,main_w4_handler2,3393355,18073169,False,,,,18073169,pulsar_bridges,456960281.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33371652}]",undefined,paired,75,"[{'src': 'hda', 'id': 33371653}]",,,,80.0,457425971.0,fastqsanger,,43212912.0,1516315451.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 22:54:31.327079,112494,602.0
,,2018-01-18 16:02:33.279539,bridges_normal,1516316231.0,0.0,11.0,main_w3_handler2,3393355,18073159,False,,,,18073159,pulsar_bridges,476379774.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33371672}]",undefined,paired,75,"[{'src': 'hda', 'id': 33371673}]",,,,64.0,476570742.0,fastqsanger,,43212912.0,1516315452.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 22:57:30.863792,112494,779.0
,,2017-12-14 13:55:10.975598,bridges_normal,1513281679.0,0.0,16.0,main_w3_handler2,3362851,17806888,False,,,,17806888,pulsar_bridges,10875401854.0,fastqsanger,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32931244}]",undefined,paired,75,"[{'src': 'hda', 'id': 32931244}]",,,,64.0,10875401854.0,fastqsanger,,42637395.0,1513260158.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 20:01:39.958630,118505,21521.0
,,2017-12-14 18:13:47.257475,bridges_normal,1513284714.0,0.0,11.0,main_w4_handler2,3358188,17810418,False,,,,17810418,pulsar_bridges,27774428581.0,fastq,,3170323076.0,corral-repl,,0,no,,,1,None,20000000,500,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32936062}]",undefined,paired,75,"[{'src': 'hda', 'id': 32936063}]",,,,64.0,26955173269.0,fastq,,42532177.0,1513276380.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 20:52:13.652947,118220,8334.0
,,2018-01-18 06:16:56.488751,bridges_normal,1516316472.0,0.0,11.0,main_w3_handler2,3396214,18068641,False,,,,18068641,pulsar_bridges,306450048.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,1,None,20000000,200,1,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33364705}]",FR,paired,75,"[{'src': 'hda', 'id': 33364706}]",,,,80.0,306023342.0,fastqsanger,,42647917.0,1516315450.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 23:01:34.310986,96446,1022.0
,,2017-12-13 23:36:47.825438,bridges_normal,1513289490.0,0.0,16.0,main_w3_handler2,3360940,17801712,False,,38588736686.0,fastq,17801712,pulsar_bridges,,,,3170323076.0,corral-repl,,1,yes,bridges_normal,,1,None,20000000,200,1,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 32888524}]",,F,single,40,,,,,64.0,,,,42637257.0,1513208907.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 22:12:01.994930,118211,80583.0
,,2018-01-18 18:17:16.192856,bridges_normal,1516316936.0,0.0,11.0,main_w4_handler2,3393355,18074599,False,,,,18074599,pulsar_bridges,728770349.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33324027}]",undefined,paired,75,"[{'src': 'hda', 'id': 33324026}]",,,,64.0,728770349.0,fastqsanger,,43212912.0,1516315452.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-18 23:09:17.291265,112494,1484.0
,,2017-12-13 16:00:17.721015,bridges_normal,1513292343.0,0.0,16.0,main_w3_handler2,3357768,17798372,False,,,,17798372,pulsar_bridges,11118866418.0,fastq,,3170323076.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32806418}]",undefined,paired,75,"[{'src': 'hda', 'id': 32806418}]",,,,64.0,11118866418.0,fastq,,42483329.0,1513187546.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 22:59:36.413244,118057,104797.0
,,2017-12-14 03:50:49.297564,bridges_normal,1513292873.0,0.0,11.0,main_w4_handler2,3358450,17803233,False,,,,17803233,pulsar_bridges,18273209435.0,fastq,,3170323076.0,corral-repl,,0,no,,,1,None,20000000,500,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 32925770}]",undefined,paired,75,"[{'src': 'hda', 'id': 32925771}]",,,,64.0,18110115491.0,fastq,,42532556.0,1513224242.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2017-12-14 23:08:22.299730,77693,68631.0
,,2018-01-18 18:18:00.161095,bridges_normal,1516321414.0,0.0,11.0,main_w4_handler2,3393355,18074605,False,,,,18074605,pulsar_bridges,699922547.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33325418}]",undefined,paired,75,"[{'src': 'hda', 'id': 33325651}]",,,,64.0,699922547.0,fastqsanger,,43212912.0,1516315450.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 00:23:53.434990,112494,5964.0
,,2018-03-06 15:59:01.427390,bridges_normal,1520422181.0,0.0,11.0,main_w3_handler2,576548,18625464,False,,,,18625464,pulsar_bridges,8256070959.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34241495}]",RF,paired,75,"[{'src': 'hda', 'id': 34241499}]",,,,80.0,8091828557.0,fastqsanger,,44201683.0,1520352835.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 11:29:58.060155,12119,69346.0
,,2018-03-06 15:52:17.757950,bridges_normal,1520427975.0,0.0,11.0,main_w4_handler2,576548,18625372,False,,,,18625372,pulsar_bridges,8256070959.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34241495}]",FR,paired,75,"[{'src': 'hda', 'id': 34241499}]",,,,80.0,8091828557.0,fastqsanger,,44201683.0,1520352565.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 13:06:34.068447,12119,75410.0
,,2018-01-17 12:41:02.762256,bridges_normal,1516333517.0,0.0,11.0,main_w4_handler2,1964723,18059341,False,,,,18059341,pulsar_bridges,3318942602.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33347896}]",undefined,paired,75,"[{'src': 'hda', 'id': 33347898}]",,,,80.0,3352312666.0,fastqsanger,,43243923.0,1516315449.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 03:45:32.577801,50820,18068.0
,,2018-01-16 20:01:43.757993,bridges_normal,1516335101.0,0.0,11.0,main_w4_handler2,3064127,18052066,False,,,,18052066,pulsar_bridges,5138126007.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33337280}]",undefined,paired,75,"[{'src': 'hda', 'id': 33337279}]",,,,80.0,5118552533.0,fastqsanger,,43226550.0,1516315451.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 04:12:03.267650,101902,19650.0
,,2018-03-07 04:51:28.636621,bridges_normal,1520423251.0,0.0,10.0,main_w3_handler2,3420149,18634320,False,,,,18634320,pulsar_bridges,4324028326.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34209184}]",undefined,paired,75,"[{'src': 'hda', 'id': 34209185}]",,,,64.0,3976197584.0,fastqsanger,,43743124.0,1520398705.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 11:48:00.115561,32994,24546.0
,,2018-03-07 12:58:14.680249,bridges_normal,1520427618.0,0.0,11.0,main_w4_handler2,3368217,18638955,False,,6682114890.0,fastq,18638955,pulsar_bridges,,,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 32980740}]",,undefined,single,40,,,,,64.0,,,,44419829.0,1520427603.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 13:00:28.156486,55233,15.0
,,2018-01-19 10:18:00.872578,bridges_normal,1516365501.0,0.0,11.0,main_w3_handler2,3396345,18082320,False,,2041251241.0,fastqsanger,18082320,pulsar_bridges,,,,3170322324.0,corral-repl,,0,no,,,1,None,20000000,150,2,false,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 33386535}]",,undefined,single,40,,,,,64.0,,,,43273263.0,1516357226.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 12:38:34.284997,33277,8275.0
,,2018-01-17 08:38:37.931379,bridges_normal,1516357444.0,0.0,11.0,main_w4_handler2,3261562,18057597,False,,,,18057597,pulsar_bridges,2956832017.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33345731}]",undefined,paired,75,"[{'src': 'hda', 'id': 33345732}]",,,,80.0,2979602271.0,fastqsanger,,42958927.0,1516315449.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 10:24:22.550271,112003,41995.0
,,2018-01-17 02:10:02.311468,bridges_normal,1516366156.0,0.0,16.0,main_w4_handler2,3394274,18055288,False,,12414902195.0,fastq,18055288,pulsar_bridges,,,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 33342238}]",,undefined,single,40,,,,,80.0,,,,43228057.0,1516315450.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 12:49:59.976798,117347,50706.0
,,2018-01-19 14:13:48.873933,bridges_normal,1516416225.0,0.0,11.0,main_w4_handler2,3061867,18084193,False,,,,18084193,pulsar_bridges,6176459638.0,fastqsanger,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33389924}]",undefined,paired,75,"[{'src': 'hda', 'id': 33389925}]",,,,80.0,6110195408.0,fastqsanger,,43302675.0,1516371874.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-20 02:44:12.529746,80713,44351.0
,,2018-03-07 00:26:07.232624,bridges_normal,1520427164.0,0.0,11.0,main_w4_handler2,3454602,18632632,False,,,,18632632,pulsar_bridges,3320323457.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34243104}]",undefined,paired,75,"[{'src': 'hda', 'id': 34243129}]",,"""reverse""","""reverse""",64.0,3487121461.0,fastqsanger,,44390434.0,1520383091.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 12:53:01.258209,103938,44073.0
,,2018-01-19 14:07:21.795787,bridges_normal,1516387602.0,0.0,11.0,main_w3_handler2,3221567,18084155,False,,,,18084155,pulsar_bridges,2844298014.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 33390762}]",undefined,paired,75,"[{'src': 'hda', 'id': 33390763}]",,,,64.0,2848220726.0,fastqsanger,,43303540.0,1516371035.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 18:47:01.214959,104214,16567.0
,,2018-01-17 02:10:04.496734,bridges_normal,1516399444.0,0.0,16.0,main_w3_handler2,3394274,18055292,False,,11636294921.0,fastq,18055292,pulsar_bridges,,,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 33342245}]",,undefined,single,40,,,,,80.0,,,,43228057.0,1516315449.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 22:04:33.226848,117347,83995.0
,,2018-03-07 16:23:29.917056,bridges_normal,1520440693.0,0.0,11.0,main_w4_handler2,3455346,18642753,False,,,,18642753,pulsar_bridges,1994072212.0,fastqsanger,,3170322324.0,corral-repl,,0,no,,,1,None,20000000,200,1,true,yes,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",0,500,,"[{'src': 'hda', 'id': 34268456}]",undefined,paired,75,"[{'src': 'hda', 'id': 34268467}]",,"""DRR018523_1.fastq.gz""","""DRR018523_2.fastq.gz""",64.0,1994072212.0,fastqsanger,,44421056.0,1520440677.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-03-07 16:38:25.408831,103938,16.0
,,2018-01-17 02:10:03.419997,bridges_normal,1516401454.0,0.0,16.0,main_w3_handler2,3394274,18055290,False,,11869017987.0,fastq,18055290,pulsar_bridges,,,,3170320084.0,corral-repl,,0,no,,,0,,,,,,no,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",1,,"[{'src': 'hda', 'id': 33342242}]",,undefined,single,40,,,,,80.0,,,,43228057.0,1516315449.0,ok,17591292.0,toolshed.g2.bx.psu.edu/repos/nate/trinity_psc/trinity_psc/0.0.1,0.0.1,,2018-01-19 22:38:02.889209,117347,86005.0
