chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,in_file,in_file_filetype,info,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.in_file,parameters.in_file.values,parameters.in_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-07-22 23:52:47.896655,slurm_normal,1469231582.0,0,,1.0,main_w2_handler0,2773588,13474026,False,3087,tabular,,7689427.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d29dde008bd56316'}]",,32.0,,30329196.0,1469231580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:04.739665,77853.0,2.0
,,2016-07-22 23:52:49.870057,slurm_normal,1469231590.0,0,,1.0,main_w2_handler0,2773588,13474029,False,0,tabular,,7689433.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a08440b40cadf69e'}]",,32.0,,30329196.0,1469231586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:13.851249,77853.0,4.0
,,2016-07-22 23:55:46.475200,slurm_normal,1469231765.0,0,,1.0,main_w2_handler0,2773588,13474059,False,11694,tabular,,7689462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52fc0dfe8638721f6'}]",,32.0,,30329196.0,1469231756.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:06.804030,77853.0,9.0
,,2016-07-22 23:52:53.196870,slurm_normal,1469231604.0,0,,1.0,main_w2_handler0,2773588,13474037,False,32199,tabular,,7689438.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a2e2d534bba1f6e3'}]",,32.0,,30329196.0,1469231601.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:26.255433,77853.0,3.0
,,2016-07-23 00:07:57.837732,slurm_normal,1469232560.0,0,,1.0,main_w1_handler0,2773593,13474232,False,0,tabular,,7689641.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ba7b9a924426c751'}]",,32.0,,30329196.0,1469232557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:22.402154,77853.0,3.0
,,2016-07-22 23:52:50.979910,slurm_normal,1469231617.0,0,,1.0,main_w1_handler0,2773588,13474032,False,330,tabular,,7689441.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5057108300f0fa812'}]",,32.0,,30329196.0,1469231612.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:38.517716,77853.0,5.0
,,2016-07-22 23:52:52.723328,slurm_normal,1469231601.0,0,,1.0,main_w2_handler0,2773588,13474036,False,0,tabular,,7689436.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b559a4239c5c118b15'}]",,32.0,,30329196.0,1469231597.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:22.291166,77853.0,4.0
,,2016-07-22 23:52:52.372456,slurm_normal,1469231591.0,0,,1.0,main_w2_handler1,2773588,13474035,False,51760,tabular,,7689432.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b543a3add8f91833a8'}]",,32.0,,30329196.0,1469231586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:13.133903,77853.0,5.0
,,2016-07-22 23:55:49.757031,slurm_normal,1469231766.0,0,,1.0,main_w1_handler0,2773588,13474071,False,63172,tabular,,7689468.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5065a4d38dd89db02'}]",,32.0,,30329196.0,1469231763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:08.603190,77853.0,3.0
,,2016-07-22 23:55:47.311061,slurm_normal,1469231762.0,0,,1.0,main_w1_handler0,2773588,13474061,False,21933,tabular,,7689465.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b564e0908101da3d91'}]",,32.0,,30329196.0,1469231759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:03.713501,77853.0,3.0
,,2016-07-23 00:03:54.022183,slurm_normal,1469232297.0,0,,1.0,main_w1_handler0,2773580,13474144,False,141,tabular,,7689546.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e6edc882756299f8'}]",,32.0,,30329196.0,1469232294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:59.032951,77853.0,3.0
,,2016-07-22 23:52:49.044717,slurm_normal,1469231588.0,0,,1.0,main_w1_handler1,2773588,13474028,False,0,tabular,,7689431.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9bde8615fc83431'}]",,32.0,,30329196.0,1469231585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:11.093915,77853.0,3.0
,,2016-07-22 23:52:51.383351,slurm_normal,1469231598.0,0,,1.0,main_w1_handler1,2773588,13474033,False,0,tabular,,7689435.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f5ec9593fb09f6e6'}]",,32.0,,30329196.0,1469231594.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:19.665310,77853.0,4.0
,,2016-07-22 23:55:50.155550,slurm_normal,1469231788.0,0,,1.0,main_w1_handler1,2773588,13474073,False,43611,tabular,,7689477.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f1c6624e72c83364'}]",,32.0,,30329196.0,1469231785.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:31.844301,77853.0,3.0
,,2016-07-22 23:55:47.718008,slurm_normal,1469231766.0,0,,1.0,main_w2_handler1,2773588,13474063,False,11814,tabular,,7689469.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b582266a26d576e3b2'}]",,32.0,,30329196.0,1469231763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:08.470939,77853.0,3.0
,,2016-07-23 00:07:57.091941,slurm_normal,1469232548.0,0,,1.0,main_w2_handler1,2773593,13474230,False,11293,tabular,,7689632.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a380f5a97d9fdfd'}]",,32.0,,30329196.0,1469232544.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:09.226215,77853.0,4.0
,,2016-07-23 00:08:13.737480,slurm_normal,1469232584.0,0,,1.0,main_w2_handler1,2773593,13474254,False,25410,tabular,,7689651.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52379c031de7971c8'}]",,32.0,,30329196.0,1469232580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:46.966341,77853.0,4.0
,,2016-07-23 00:08:16.094103,slurm_normal,1469232588.0,0,,1.0,main_w2_handler1,2773593,13474257,False,57332,tabular,,7689654.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5940dfcf83a51657e'}]",,32.0,,30329196.0,1469232585.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:51.285881,77853.0,3.0
,,2016-07-23 00:03:52.958464,slurm_normal,1469232292.0,0,,1.0,main_w1_handler0,2773580,13474140,False,2502,tabular,,7689545.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b526d3cb153ee07'}]",,32.0,,30329196.0,1469232288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:54.901155,77853.0,4.0
,,2016-07-23 00:07:55.358966,slurm_normal,1469232542.0,0,,1.0,main_w1_handler0,2773593,13474226,False,846,tabular,,7689630.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a433def84b8aed6e'}]",,32.0,,30329196.0,1469232538.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:06.171927,77853.0,4.0
,,2016-07-23 00:03:57.154231,slurm_normal,1469232302.0,0,,1.0,main_w1_handler0,2773580,13474149,False,6401,tabular,,7689552.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5684f204bd5746437'}]",,32.0,,30329196.0,1469232299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:04.191982,77853.0,3.0
,,2016-07-22 23:52:48.587457,slurm_normal,1469231586.0,0,,1.0,main_w2_handler0,2773588,13474027,False,402,tabular,,7689429.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b564f1efe21e4f7d0f'}]",,32.0,,30329196.0,1469231580.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:53:07.299437,77853.0,6.0
,,2016-07-22 23:55:48.687119,slurm_normal,1469231766.0,0,,1.0,main_w2_handler0,2773588,13474067,False,12887,tabular,,7689466.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53df004a5ce6d694d'}]",,32.0,,30329196.0,1469231763.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-22 23:56:09.104009,77853.0,3.0
,,2016-07-23 00:03:39.336973,slurm_normal,1469232248.0,0,,1.0,main_w2_handler0,2773580,13474117,False,5895,tabular,,7689521.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b507bd5024db38ef10'}]",,32.0,,30329196.0,1469232245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:10.386418,77853.0,3.0
,,2016-07-23 00:04:22.164507,slurm_normal,1469232350.0,0,,1.0,main_w2_handler0,2773580,13474179,False,8859,tabular,,7689579.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f59670adfe17caa4'}]",,32.0,,30329196.0,1469232347.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:53.674740,77853.0,3.0
,,2016-07-23 00:03:52.377500,slurm_normal,1469232284.0,0,,1.0,main_w2_handler1,2773580,13474138,False,2540,tabular,,7689539.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b509159caf43b18f49'}]",,32.0,,30329196.0,1469232279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:47.182802,77853.0,5.0
,,2016-07-23 00:03:52.763644,slurm_normal,1469232289.0,0,,1.0,main_w2_handler0,2773580,13474139,False,564,tabular,,7689543.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5613ca8e6cd38175b'}]",,32.0,,30329196.0,1469232285.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:51.334041,77853.0,4.0
,,2016-07-23 00:08:24.441029,slurm_normal,1469232603.0,0,,1.0,main_w2_handler1,2773593,13474269,False,10168,tabular,,7689663.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c42bbbb235308a95'}]",,32.0,,30329196.0,1469232598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:10:05.183364,77853.0,5.0
,,2016-07-23 00:08:18.931670,slurm_normal,1469232594.0,0,,1.0,main_w2_handler1,2773593,13474262,False,19480,tabular,,7689659.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c65e0030c2ca99f0'}]",,32.0,,30329196.0,1469232591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:57.426237,77853.0,3.0
,,2016-07-23 00:13:52.047077,slurm_normal,1469232900.0,0,,1.0,main_w2_handler1,2773603,13474320,False,0,tabular,,7689720.roundup,slurm,,132112168.0,corral-repl,,"""4d26c81c506a11e68d83005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ce26ed125644a4a7'}]",,32.0,,30329196.0,1469232897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:15:02.310934,77853.0,3.0
,,2016-07-23 00:03:51.730896,slurm_normal,1469232291.0,0,,1.0,main_w1_handler1,2773580,13474136,False,1694,tabular,,7689544.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5078421753e4fbceb'}]",,32.0,,30329196.0,1469232288.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:53.417169,77853.0,3.0
,,2016-07-23 00:03:54.653958,slurm_normal,1469232313.0,0,,1.0,main_w1_handler1,2773580,13474146,False,14723,tabular,,7689557.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58525648dbce33274'}]",,32.0,,30329196.0,1469232309.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:16.531711,77853.0,4.0
,,2016-07-23 00:08:19.545297,slurm_normal,1469232618.0,0,,1.0,main_w1_handler1,2773593,13474263,False,10083,tabular,,7689672.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ced6522d556832db'}]",,32.0,,30329196.0,1469232615.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:10:20.577781,77853.0,3.0
,,2016-07-23 00:03:55.193034,slurm_normal,1469232309.0,0,,1.0,main_w2_handler1,2773580,13474147,False,7949,tabular,,7689553.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59901873ab027b851'}]",,32.0,,30329196.0,1469232306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:11.084437,77853.0,3.0
,,2016-07-23 00:03:54.294333,slurm_normal,1469232302.0,0,,1.0,main_w1_handler1,2773580,13474145,False,2964,tabular,,7689551.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52e71d27da3c8d1b8'}]",,32.0,,30329196.0,1469232299.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:03.099791,77853.0,3.0
,,2016-07-23 00:03:50.247304,slurm_normal,1469232284.0,0,,1.0,main_w1_handler1,2773580,13474134,False,1550,tabular,,7689541.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aad344710a0a706c'}]",,32.0,,30329196.0,1469232282.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:47.247540,77853.0,2.0
,,2016-07-23 00:04:20.636282,slurm_normal,1469232347.0,0,,1.0,main_w1_handler1,2773580,13474172,False,6459,tabular,,7689576.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b546ad4d431a3bcd36'}]",,32.0,,30329196.0,1469232343.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:49.962166,77853.0,4.0
,,2016-07-23 00:07:54.159086,slurm_normal,1469232534.0,0,,1.0,main_w1_handler1,2773593,13474224,False,10486,tabular,,7689626.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5eaa3cae38741a50e'}]",,32.0,,30329196.0,1469232531.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:08:58.042166,77853.0,3.0
,,2016-07-23 00:07:56.330729,slurm_normal,1469232534.0,0,,1.0,main_w2_handler0,2773593,13474228,False,9019,tabular,,7689625.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f19b430685fd7b31'}]",,32.0,,30329196.0,1469232530.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:08:58.059197,77853.0,4.0
,,2016-07-23 00:08:00.769450,slurm_normal,1469232554.0,0,,1.0,main_w2_handler1,2773593,13474236,False,177259,tabular,,7689637.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b587c891a5466cba8c'}]",,32.0,,30329196.0,1469232551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:09:15.538718,77853.0,3.0
,,2016-07-23 00:13:49.964667,slurm_normal,1469232890.0,0,,1.0,main_w2_handler1,2773603,13474312,False,0,tabular,,7689712.roundup,slurm,,132112168.0,corral-repl,,"""4d26c81c506a11e68d83005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0f7efa7d6099954'}]",,32.0,,30329196.0,1469232887.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:14:51.522735,77853.0,3.0
,,2016-07-23 00:36:10.418542,slurm_normal,1469234257.0,0,,1.0,main_w2_handler1,2773599,13474608,False,213559,tabular,,7690011.roundup,slurm,,132112168.0,corral-repl,,"""6ae61328506d11e6960f005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a3f92982b8d8ea9'}]",,32.0,,30329196.0,1469234254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:37:40.068394,77853.0,3.0
,,2016-07-23 00:04:22.717370,slurm_normal,1469232366.0,0,,1.0,main_w1_handler1,2773580,13474182,False,8702,tabular,,7689586.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59f60e0c50a5b2580'}]",,32.0,,30329196.0,1469232363.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:06:09.497718,77853.0,3.0
,,2016-07-23 00:13:52.837315,slurm_normal,1469232922.0,0,,1.0,main_w1_handler1,2773603,13474323,False,0,tabular,,7689733.roundup,slurm,,132112168.0,corral-repl,,"""4d26c81c506a11e68d83005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b544bb8a9a90f4d6f6'}]",,32.0,,30329196.0,1469232918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:15:25.097380,77853.0,4.0
,,2016-07-23 00:08:18.497113,slurm_normal,1469232608.0,0,,1.0,main_w1_handler1,2773593,13474261,False,9326,tabular,,7689668.roundup,slurm,,132112168.0,corral-repl,,"""749d21ee506911e6978e005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5277db93dbc0b5d8d'}]",,32.0,,30329196.0,1469232605.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:10:12.529677,77853.0,3.0
,,2016-07-23 00:03:50.781290,slurm_normal,1469232279.0,0,,1.0,main_w1_handler0,2773580,13474135,False,32741,tabular,,7689537.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50cef74d6c3cf67ef'}]",,32.0,,30329196.0,1469232275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:04:46.571244,77853.0,4.0
,,2016-07-23 00:03:53.256307,slurm_normal,1469232298.0,0,,1.0,main_w1_handler1,2773580,13474141,False,7502,tabular,,7689549.roundup,slurm,,132112168.0,corral-repl,,"""df2efbfa506811e69ef8005056a51846""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53cb417cdf8883252'}]",,32.0,,30329196.0,1469232294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:05:01.069458,77853.0,4.0
,,2016-07-23 00:13:48.745876,slurm_normal,1469232881.0,0,,1.0,main_w2_handler1,2773603,13474309,False,0,tabular,,7689708.roundup,slurm,,132112168.0,corral-repl,,"""4d26c81c506a11e68d83005056a52a46""","""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f9356f7e761a6e1e'}]",,32.0,,30329196.0,1469232877.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/datamash_transpose/datamash_transpose/1.0.6,1.0.6,,2016-07-23 00:14:44.129279,77853.0,4.0
