create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,library_folder_id,matrixFile,matrixFile_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.advancedOpt.__current_case__,parameters.advancedOpt.averageType,parameters.advancedOpt.colors,parameters.advancedOpt.outFileNameData,parameters.advancedOpt.perGroup,parameters.advancedOpt.plotHeight,parameters.advancedOpt.plotTitle,parameters.advancedOpt.plotType,parameters.advancedOpt.plotWidth,parameters.advancedOpt.regionsLabel,parameters.advancedOpt.samplesLabel,parameters.advancedOpt.showAdvancedOpt,parameters.advancedOpt.used_multiple_regions.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.__current_case__,parameters.advancedOpt.used_multiple_regions.clustering.clustering_options,parameters.advancedOpt.used_multiple_regions.clustering.k_kmeans,parameters.advancedOpt.used_multiple_regions.clustering.n_hclust,parameters.advancedOpt.used_multiple_regions.used_multiple_regions_options,parameters.advancedOpt.yMax,parameters.advancedOpt.yMin,parameters.chromInfo,parameters.dbkey,parameters.matrixFile.values,parameters.output.__current_case__,parameters.output.outFileFormat,parameters.output.saveSortedRegions,parameters.output.showOutputSettings,parameters.scaleRegions.__current_case__,parameters.scaleRegions.endLabel,parameters.scaleRegions.showScaleRegionsOpt,parameters.scaleRegions.startLabel,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2016-07-18 00:08:44.617481,slurm_normal,1468800566.0,0,1.0,main_w2_handler1,2768159,13427448,False,,7638828.roundup,slurm,,620846,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56c8adb3b16a45937'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:09:27.909713,64127,5.0
2016-07-18 00:08:06.825069,slurm_normal,1468800528.0,0,1.0,main_w2_handler1,2768159,13427443,False,Job output deleted by user before job completed.,7638820.roundup,slurm,,9265840,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdb595b0f62d7557'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:08:50.461422,64127,11.0
2016-07-18 00:08:46.451843,slurm_normal,1468800598.0,0,1.0,main_w2_handler1,2768159,13427452,False,,7638834.roundup,slurm,,9265840,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fdb595b0f62d7557'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:10:01.900061,64127,11.0
2016-07-18 00:08:45.459012,slurm_normal,1468800596.0,0,1.0,main_w1_handler1,2768159,13427450,False,,7638833.roundup,slurm,,7465316,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50a593d68655e0a0c'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:09:58.608527,64127,9.0
2016-07-18 00:08:42.777000,slurm_normal,1468800568.0,0,1.0,main_w2_handler1,2768159,13427445,False,,7638825.roundup,slurm,,209827,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7b7454055f36fd2'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:09:29.783100,64127,7.0
2016-07-18 00:08:43.292730,slurm_normal,1468800563.0,0,1.0,main_w1_handler0,2768159,13427446,False,,7638824.roundup,slurm,,244763,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5bbe38a23147014d4'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800557.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:09:25.473916,64127,6.0
2016-07-18 00:08:43.772825,slurm_normal,1468800568.0,0,1.0,main_w2_handler1,2768159,13427447,False,,7638827.roundup,slurm,,445682,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57385e4abdfb45b5e'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800561.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:09:29.914495,64127,7.0
2016-07-17 14:53:10.221222,slurm_normal,1468801591.0,0,1.0,main_w2_handler1,2768103,13425231,False,,7638929.roundup,slurm,,8198838,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""29a8e7e84c2e11e6b26b005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b54df15c3f93583373'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468801576.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:26:32.509868,29338,15.0
2016-07-18 00:08:46.036330,slurm_normal,1468800598.0,0,1.0,main_w2_handler1,2768159,13427451,False,,7638832.roundup,slurm,,9486716,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b586c333325ca5b13b'}]",0,,,no,0,,no,,32.0,,31372161.0,1468800587.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:10:01.899425,64127,11.0
2016-07-18 01:44:06.977325,slurm_normal,1468806284.0,0,1.0,main_w2_handler0,2768159,13427804,False,,7639261.roundup,slurm,,775472,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa5ae7a9e12153ca'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806279.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:44:47.227107,64127,5.0
2016-07-18 01:44:03.399916,slurm_normal,1468806282.0,0,1.0,main_w2_handler1,2768159,13427799,False,,7639257.roundup,slurm,,162101,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5412da3a7a7199d87'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:44:46.681658,64127,6.0
2016-07-18 01:44:07.844436,slurm_normal,1468806286.0,0,1.0,main_w2_handler1,2768159,13427806,False,,7639259.roundup,slurm,,9486716,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b586c333325ca5b13b'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806276.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:44:47.616536,64127,10.0
2016-07-18 01:44:07.394782,slurm_normal,1468806302.0,0,1.0,main_w1_handler1,2768159,13427805,False,,7639266.roundup,slurm,,7465316,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50a593d68655e0a0c'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:45:04.281973,64127,9.0
2016-07-18 01:44:04.171647,slurm_normal,1468806298.0,0,1.0,main_w1_handler0,2768159,13427800,False,,7639263.roundup,slurm,,209827,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d7b7454055f36fd2'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:44:58.939115,64127,5.0
2016-07-18 01:44:05.693367,slurm_normal,1468806298.0,0,1.0,main_w1_handler1,2768159,13427802,False,,7639265.roundup,slurm,,445682,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,#008000 #ff0000 #00ffff,false,true,6,,lines,8,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57385e4abdfb45b5e'}]",0,,,no,0,,no,,32.0,,31372161.0,1468806293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 01:45:00.015395,64127,5.0
2016-07-17 02:07:46.796418,slurm_normal,1468769705.0,0,1.0,main_w2_handler1,2766317,13424406,False,,7635583.roundup,slurm,,9265840,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,,overlapped_lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fd4f2519de9af24a'}]",1,png,false,yes,0,,no,,32.0,,31372161.0,1468769637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-17 15:35:21.453597,64127,68.0
2016-07-16 14:56:53.624748,slurm_normal,1468802176.0,0,1.0,main_w2_handler1,2767718,13423455,False,,7638947.roundup,slurm,,0,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""874109364b6511e69cda005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5960ff97eb0a1a275'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468802158.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 00:36:17.311968,29338,18.0
2016-07-15 17:59:15.622397,slurm_normal,1468770232.0,0,1.0,main_w2_handler0,2763475,13421137,False,,7635697.roundup,slurm,,256506,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b56499e37cb4f082bb'}]",1,pdf,false,yes,0,,no,,32.0,,31459628.0,1468770192.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-17 15:43:58.423760,87231,40.0
2016-07-17 02:46:24.952503,slurm_normal,1468828625.0,0,1.0,main_w1_handler0,2767915,13424469,False,,7640993.roundup,slurm,,6938928,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""a26a28f64bc811e6805c005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b50237a4670948c842'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468828606.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 07:57:10.405731,29338,19.0
2016-07-18 10:02:45.720338,slurm_normal,1468836204.0,0,1.0,main_w2_handler1,2739523,13430191,False,,7641722.roundup,slurm,,419545,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3822a712d9c0cae'}]",0,,,no,0,,no,,32.0,,30959893.0,1468836200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 10:03:26.848458,36650,4.0
2016-07-18 10:02:45.338958,slurm_normal,1468836214.0,0,1.0,main_w1_handler0,2739523,13430190,False,,7641727.roundup,slurm,,472020,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b51dedaaea480ac5ff'}]",0,,,no,0,,no,,32.0,,30959893.0,1468836211.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 10:03:36.738053,36650,3.0
2016-07-18 10:11:50.406126,slurm_normal,1468836774.0,0,1.0,main_w1_handler0,2739523,13430265,False,,7641788.roundup,slurm,,429833,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,MNase,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58d31e587d61da924'}]",0,,,no,0,,no,,32.0,,30959893.0,1468836769.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 10:12:57.848725,36650,5.0
2016-07-18 10:19:11.234708,slurm_normal,1468837186.0,0,1.0,main_w2_handler1,2739523,13430326,False,,7641859.roundup,slurm,,858795,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,immDown,lines,11,,"""KO"" ""WT"" ""MNase""",yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52c6e09db98dd02bf'}]",0,,,no,0,,no,,32.0,,30959893.0,1468837181.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 10:19:48.514606,36650,5.0
2016-09-22 12:20:20.755265,slurm_normal,1474546883.0,0,1.0,main_w4_handler1,2828103,13916318,False,,8138744.roundup,slurm,,1333836,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,Immature_total H3K27ac,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5992ccc13c2272b40'}]",1,svg,false,yes,0,,no,,32.0,,33070857.0,1474546847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-22 12:21:25.102697,90710,36.0
2016-09-22 12:20:21.641787,slurm_normal,1474546944.0,0,1.0,main_w4_handler0,2828103,13916319,False,,8138748.roundup,slurm,,1333836,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,5,Immature_total H3K27ac,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57445730013ab2881'}]",1,svg,false,yes,0,,no,,32.0,,33070857.0,1474546863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-22 12:22:28.156522,90710,81.0
2016-09-22 12:24:54.413485,slurm_normal,1474547162.0,0,1.0,main_w4_handler1,2828103,13916340,False,,8138782.roundup,slurm,,1333836,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,true,20,Immature_total H3K27ac,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5992ccc13c2272b40'}]",1,svg,false,yes,0,,no,,32.0,,33070857.0,1474547127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-09-22 12:26:05.598407,90710,35.0
2016-07-17 02:49:01.202564,slurm_normal,1468839955.0,0,1.0,main_w2_handler1,2767921,13424506,False,,7642141.roundup,slurm,,804699,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""02ae68444bc911e6903a005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b597243a4281294abd'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468839948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 11:05:57.320110,29338,7.0
2016-07-17 02:47:03.989947,slurm_normal,1468839904.0,0,1.0,main_w2_handler1,2767917,13424476,False,,7642138.roundup,slurm,,1122253,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""bd4b5e104bc811e6bf7f005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa594f84bc95bb92'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468839896.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 11:05:07.239092,29338,8.0
2016-07-17 02:52:04.762924,slurm_normal,1468842642.0,0,1.0,main_w1_handler1,2767927,13424534,False,,7642403.roundup,slurm,,43217279,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""70bdd70c4bc911e6bf7f005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5429134b3862a58e2'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468842551.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 11:50:44.118959,29338,91.0
2016-07-18 14:42:59.534531,slurm_normal,1468855019.0,0,1.0,main_w2_handler1,2768853,13432110,False,,7644171.roundup,slurm,,6675499,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""e3c6c6784cf511e6a1bb005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5b08a11059ded172d'}]",0,,,no,1,TES,yes,TSS,32.0,,31533916.0,1468854992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 15:17:05.093260,29338,27.0
2016-07-18 12:33:43.772669,slurm_normal,1468845273.0,0,1.0,main_w2_handler0,2761047,13431087,False,,7642636.roundup,slurm,,4522330,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58be759889320f051'}]",0,,,no,0,,no,,32.0,,31343093.0,1468845264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 12:34:34.561311,87138,9.0
2016-07-18 12:52:16.682331,slurm_normal,1468846462.0,0,1.0,main_w1_handler1,2761047,13431180,False,,7642730.roundup,slurm,,43285980,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,false,false,5,,fill,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5711290a048156240'}]",0,,,no,1,"""enhancer end""",yes,"""enhancer start""",32.0,,31343093.0,1468846362.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 12:54:24.841424,87138,100.0
2016-07-18 14:03:16.169501,slurm_normal,1468850649.0,0,1.0,main_w2_handler0,2765340,13431754,False,,7643236.roundup,slurm,,660,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b577c2810fd8713b4a'}]",1,png,false,yes,0,,no,,32.0,,30549901.0,1468850642.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:04:12.190083,57609,7.0
2016-07-18 14:20:43.900595,slurm_normal,1468851691.0,0,1.0,main_w1_handler1,2765340,13431932,False,,7643412.roundup,slurm,,689,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b545b269f05bf3761a'}]",1,png,false,yes,0,,no,,32.0,,30549901.0,1468851686.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:21:40.123107,57609,5.0
2016-07-18 14:11:37.654018,slurm_normal,1468851132.0,0,1.0,main_w1_handler1,2765340,13431815,False,,7643313.roundup,slurm,,668,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5eb25f92d10e4d9c0'}]",1,png,false,yes,0,,no,,32.0,,30549901.0,1468851127.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:12:15.527092,57609,5.0
2016-07-17 02:52:24.999446,slurm_normal,1468852482.0,0,1.0,main_w1_handler0,2767928,13424541,False,,7643531.roundup,slurm,,382528,deeptools_compute_matrix_archive,132112168.0,corral-repl,,"""7d1027bc4bc911e691a2005056a51846""",0,,,,,,,,,,,no,,,,,,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","[{'src': 'hda', 'id': 'bbd44e69cb8906b544122f07ac2a1cbf'}]",0,,,no,1,TES,yes,TSS,32.0,,31311709.0,1468852474.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:34:46.558351,29338,8.0
2016-07-18 14:20:46.637335,slurm_normal,1468851692.0,0,1.0,main_w2_handler0,2765340,13431934,False,,7643413.roundup,slurm,,648,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b543aadb6cbf9b3804'}]",1,png,false,yes,0,,no,,32.0,,30549901.0,1468851688.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:21:35.126432,57609,4.0
2016-07-18 14:20:37.693924,slurm_normal,1468851752.0,0,1.0,main_w2_handler0,2765340,13431926,False,,7643430.roundup,slurm,,615,deeptools_compute_matrix_archive,132112168.0,corral-repl,,,1,mean,,true,false,5,,lines,11,,,yes,1.0,,,,,yes,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5751698ed1a2ca647'}]",1,png,false,yes,0,,no,,32.0,,30549901.0,1468851747.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/bgruening/deeptools_plot_profile/deeptools_plot_profile/2.2.3.0,2.2.3.0,,2016-07-18 14:22:43.731375,57609,5.0
