chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-17 21:51:47.768276,slurm_normal,1458251601.0,0,,1.0,main_w1_handler1,2637658,12172647,False,,444714,vcf,6387564.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23895504,,,32.0,,29008003.0,1458251598.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-17 21:53:24.752155,80683.0,3.0
,,2016-03-17 21:46:01.451522,slurm_normal,1458251258.0,0,,1.0,main_w2_handler0,2637658,12172620,False,,481865,vcf,6387523.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23895359,,,32.0,,29008003.0,1458251245.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-17 21:47:40.610101,80683.0,13.0
,,2016-05-09 10:23:14.991094,slurm_normal,1462789426.0,0,,1.0,main_w2_handler1,2695595,12829837,False,,349699,vcf,7030869.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ee8e1dfc34e6ebe5'}]",,32.0,,30052505.0,1462789422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-09 10:23:49.447692,19055.0,4.0
,,2016-05-09 10:23:16.948102,slurm_normal,1462789429.0,0,,1.0,main_w2_handler1,2695595,12829840,False,,328608,vcf,7030870.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55466e43efd301816'}]",,32.0,,30052505.0,1462789425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-09 10:23:51.226684,19055.0,4.0
,,2016-05-09 10:23:16.408589,slurm_normal,1462789431.0,0,,1.0,main_w1_handler2,2695595,12829839,False,,328785,vcf,7030872.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ea0013016282f1b1'}]",,32.0,,30052505.0,1462789428.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-09 10:23:54.935255,19055.0,3.0
,,2016-05-09 10:23:15.736107,slurm_normal,1462789429.0,0,,1.0,main_w1_handler1,2695595,12829838,False,,327990,vcf,7030871.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fa9edb8f91d3a1d6'}]",,32.0,,30052505.0,1462789425.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-09 10:23:50.491281,19055.0,4.0
,,2016-03-06 00:44:48.833609,slurm_normal,1457225116.0,0,,1.0,main_w1_handler1,2622447,12035862,False,,0,vcf,6262361.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23689729,,,32.0,,28468307.0,1457225113.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-06 00:45:19.381733,78872.0,3.0
,,2016-06-29 08:30:59.148643,slurm_normal,1467189128.0,0,,1.0,main_w1_handler1,2678796,13285321,False,,56138918,vcf,7479373.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c35bd901c0a4889c'}]",,32.0,,30723605.0,1467189111.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-06-29 08:32:08.901180,83091.0,17.0
,,2016-05-08 05:39:01.899744,slurm_normal,1462685986.0,0,,1.0,main_w1_handler0,2697880,12820234,False,,1005565,vcf,7021263.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b511cf2239d63e0247'}]",,32.0,,30085539.0,1462685980.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-08 05:39:47.847947,83989.0,6.0
,,2016-05-08 10:42:10.969296,slurm_normal,1462704176.0,0,,1.0,main_w2_handler1,2696622,12821226,False,,1229597,vcf,7022196.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b590dea728cf85ba3f'}]",,32.0,,30089618.0,1462704172.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-08 10:42:58.319937,62542.0,4.0
,,2016-05-10 08:00:08.471511,slurm_normal,1462867248.0,0,,1.0,main_w1_handler2,2584956,12842072,False,,1280581,vcf,7042607.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb5d2625856334f9'}]",,32.0,,30124268.0,1462867242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-10 08:00:50.346129,77417.0,6.0
,,2016-03-07 01:44:07.234882,slurm_normal,1457315068.0,0,,1.0,main_w2_handler0,2533618,12045008,False,,3034766,vcf,6272167.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23703380,,,32.0,,28842003.0,1457315063.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-07 01:44:30.797663,37542.0,5.0
,,2016-05-10 14:02:28.237307,slurm_normal,1462888992.0,0,,1.0,main_w1_handler1,2584956,12844912,False,,1280581,vcf,7044998.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cb5d2625856334f9'}]",,32.0,,30124268.0,1462888986.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-10 14:03:15.958367,77417.0,6.0
,,2016-05-10 21:56:43.935713,slurm_normal,1462917450.0,0,,1.0,main_w2_handler1,2699951,12848868,False,,44773081,vcf,7048909.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53ecbdfb9ea4560ad'}]",,32.0,,30113533.0,1462917432.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-10 21:57:41.256790,66662.0,18.0
,,2016-03-07 03:06:09.430886,slurm_normal,1457320014.0,0,,1.0,main_w1_handler2,2533618,12045908,False,,4890700,vcf,6272835.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23705850,,,32.0,,28842003.0,1457320007.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-07 03:07:00.839793,37542.0,7.0
,,2016-03-07 08:42:53.031234,slurm_normal,1457340204.0,0,,1.0,main_w1_handler1,2533618,12047921,False,,1163435,vcf,6274827.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""",23706171,,,32.0,,28842003.0,1457340199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-07 08:43:27.207783,37542.0,5.0
,,2016-07-01 07:59:48.420792,slurm_normal,1467360042.0,0,,1.0,main_w2_handler1,2754499,13303358,False,,570694,vcf,7505147.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b557bdb26bd192a0ad'}]",,32.0,,31209567.0,1467360038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:00:43.474470,84685.0,4.0
,,2016-07-01 07:59:50.897842,slurm_normal,1467360051.0,0,,1.0,main_w2_handler0,2754499,13303360,False,,491556,vcf,7505150.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51c37fc995c08e5bc'}]",,32.0,,31209567.0,1467360048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:00:55.137146,84685.0,3.0
,,2016-07-01 07:59:49.860380,slurm_normal,1467360042.0,0,,1.0,main_w2_handler1,2754499,13303359,False,,505902,vcf,7505148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5668a6eaf31645974'}]",,32.0,,31209567.0,1467360038.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:00:46.101725,84685.0,4.0
,,2016-07-01 08:06:10.114059,slurm_normal,1467360405.0,0,,1.0,main_w1_handler1,2754499,13303396,False,,636824,vcf,7505169.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54c3a8345e5b6fdb9'}]",,32.0,,31209567.0,1467360402.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:06:47.551595,84685.0,3.0
,,2016-07-01 08:06:09.463785,slurm_normal,1467360419.0,0,,1.0,main_w1_handler0,2754499,13303395,False,,706638,vcf,7505172.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5184692b5229cff4c'}]",,32.0,,31209567.0,1467360416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:07:01.893482,84685.0,3.0
,,2016-06-30 19:13:32.692319,slurm_normal,1467314025.0,0,,1.0,main_w2_handler0,2752404,13298908,False,,1206569,vcf,7500696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg18.len""","""hg18""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52cea8aeef4a48314'}]",,32.0,,31172653.0,1467314021.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-06-30 19:13:47.507971,86147.0,4.0
,,2016-05-13 17:05:35.648195,slurm_normal,1463159191.0,0,,1.0,main_w2_handler0,2699951,12888830,False,,42456385,vcf,7085625.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9293a1305da8ad9'}]",,32.0,,30113533.0,1463159176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-13 17:06:34.543484,66662.0,15.0
,,2016-07-01 06:23:57.608492,slurm_normal,1467354295.0,0,,1.0,main_w1_handler0,2754555,13302922,False,,1196325,vcf,7504695.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b595f5b8025fc67d33'}]",,32.0,,31121181.0,1467354292.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 06:24:56.663771,85221.0,3.0
,,2016-07-01 01:20:28.096756,slurm_normal,1467336075.0,0,,1.0,main_w1_handler1,2754555,13301419,False,,1292638,vcf,7503162.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b586604d3fa59f6ea5'}]",,32.0,,31121181.0,1467336072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 01:21:17.159634,85221.0,3.0
,,2016-07-01 01:36:15.910783,slurm_normal,1467337014.0,0,,1.0,main_w1_handler1,2754555,13301493,False,,1552106,vcf,7503250.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51be016bb77343ffc'}]",,32.0,,31121181.0,1467337010.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 01:36:55.838731,85221.0,4.0
,,2016-07-01 06:32:52.924346,slurm_normal,1467354813.0,0,,1.0,main_w2_handler0,2754555,13302936,False,,570673,vcf,7504712.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5337d8ba050e32557'}]",,32.0,,31121181.0,1467354810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 06:33:35.412166,85221.0,3.0
,,2016-07-01 06:32:54.257773,slurm_normal,1467354813.0,0,,1.0,main_w2_handler0,2754555,13302938,False,,491535,vcf,7504713.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59eeff3370794b75b'}]",,32.0,,31121181.0,1467354810.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 06:33:35.374358,85221.0,3.0
,,2016-07-01 06:32:53.790304,slurm_normal,1467354811.0,0,,1.0,main_w1_handler1,2754555,13302937,False,,505881,vcf,7504711.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b542f79be3002562fa'}]",,32.0,,31121181.0,1467354807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 06:33:34.930081,85221.0,4.0
,,2016-07-01 04:57:54.421295,slurm_normal,1467349200.0,0,,1.0,main_w1_handler0,2754555,13302525,False,,1179511,vcf,7504355.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5133d86f2143925b0'}]",,32.0,,31121181.0,1467349198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 05:00:03.116254,85221.0,2.0
,,2016-05-13 14:57:06.119480,slurm_normal,1463151484.0,0,,1.0,main_w2_handler1,2699951,12884998,False,,26512924,vcf,7083983.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dbefb5eff67b4801'}]",,32.0,,30113533.0,1463151470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-13 14:58:07.438361,66662.0,14.0
,,2016-05-12 16:03:19.341304,slurm_normal,1463069031.0,0,,1.0,main_w1_handler0,2677681,12872410,False,,1266845,vcf,7072031.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b530e33d2591a54ac2'}]",,32.0,,30192745.0,1463069028.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 16:03:53.020290,82396.0,3.0
,,2016-05-12 16:11:33.505382,slurm_normal,1463069649.0,0,,1.0,main_w1_handler1,2677681,12872477,False,,806583,vcf,7072165.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b558b59913d4984497'}]",,32.0,,30192745.0,1463069634.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 16:14:11.352812,82396.0,15.0
,,2016-05-12 18:41:55.863709,slurm_normal,1463078559.0,0,,1.0,main_w2_handler1,2677681,12874775,False,,811060,vcf,7074222.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b508966693db427058'}]",,32.0,,30192745.0,1463078555.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 18:42:41.203905,82396.0,4.0
,,2016-05-12 22:37:27.623628,slurm_normal,1463092863.0,0,,1.0,main_w2_handler1,2699951,12878375,False,,43511142,vcf,7077522.roundup,slurm,,132112168.0,corral-repl,,"""18b6a756189211e696c2005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55ff066dd70a1f4e5'}]",,32.0,,30113533.0,1463092850.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 22:41:06.550324,66662.0,13.0
,,2016-05-12 22:39:26.343622,slurm_normal,1463092983.0,0,,1.0,main_w1_handler0,2699951,12878410,False,,52588295,vcf,7077550.roundup,slurm,,132112168.0,corral-repl,,"""5ec28b8e189211e69451005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5779ae7293bc7a052'}]",,32.0,,30113533.0,1463092971.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 22:43:06.538023,66662.0,12.0
,,2016-05-12 22:38:54.579367,slurm_normal,1463092973.0,0,,1.0,main_w2_handler0,2699951,12878405,False,,59044701,vcf,7077548.roundup,slurm,,132112168.0,corral-repl,,"""4d247766189211e6a983005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57d9d7115b9d0f1b3'}]",,32.0,,30113533.0,1463092961.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 22:42:57.419972,66662.0,12.0
,,2016-05-12 22:38:16.435600,slurm_normal,1463092930.0,0,,1.0,main_w2_handler1,2699951,12878398,False,,46123270,vcf,7077535.roundup,slurm,,132112168.0,corral-repl,,"""364769ae189211e6be8f005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f56fbb77782339e9'}]",,32.0,,30113533.0,1463092918.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 22:42:13.323327,66662.0,12.0
,,2016-05-12 22:51:28.087341,slurm_normal,1463093697.0,0,,1.0,main_w1_handler1,2704432,12878475,False,,43511142,vcf,7077639.roundup,slurm,,132112168.0,corral-repl,,"""0e6c709e189411e68387005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b588dad9e38ad5d0c8'}]",,32.0,,30113533.0,1463093685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 22:54:59.631364,66662.0,12.0
,,2016-05-12 23:02:49.536513,slurm_normal,1463094394.0,0,,1.0,main_w2_handler1,2704441,12878532,False,,43511142,vcf,7077700.roundup,slurm,,132112168.0,corral-repl,,"""a3ee1b6c189511e68325005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be209366bdec4254'}]",,32.0,,30113533.0,1463094383.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-12 23:06:38.638238,66662.0,11.0
,,2016-07-01 08:06:10.791918,slurm_normal,1467360419.0,0,,1.0,main_w2_handler1,2754499,13303397,False,,640547,vcf,7505174.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52cceba8539b298e6'}]",,32.0,,31209567.0,1467360416.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-01 08:07:03.072449,84685.0,3.0
,,2016-03-20 16:28:17.156393,slurm_normal,1458491358.0,0,,1.0,main_w2_handler0,2639541,12204102,False,,26927282,vcf,6416025.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/TRAC.len""","""TRAC""",23930468,,,32.0,,29077252.0,1458491346.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-20 16:29:22.074393,68732.0,12.0
,,2016-03-08 12:51:38.948230,slurm_normal,1457441542.0,0,,1.0,main_w2_handler0,2625625,12069323,False,,748976,vcf,6292758.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23738417,,,32.0,,28421763.0,1457441535.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-08 12:52:25.808177,78734.0,7.0
,,2016-05-13 14:13:42.842499,slurm_normal,1463149084.0,0,,1.0,main_w1_handler1,2705087,12884732,False,,42456385,vcf,7083756.roundup,slurm,,132112168.0,corral-repl,,"""e032c6a2191411e68178005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5692b954c67bc564e'}]",,32.0,,30113533.0,1463149074.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-13 14:18:08.795090,66662.0,10.0
,,2016-05-13 14:56:49.364133,slurm_normal,1463151466.0,0,,1.0,main_w1_handler0,2699951,12884995,False,,36400984,vcf,7083980.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59d21744559e776b2'}]",,32.0,,30113533.0,1463151452.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-05-13 14:59:13.069385,66662.0,14.0
,,2016-07-02 18:38:43.513249,slurm_normal,1467484761.0,0,,1.0,main_w1_handler0,2755863,13314165,False,,8935606,vcf,7517855.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51f74b201b8c90801'}]",,32.0,,30803788.0,1467484757.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-02 18:39:23.495656,85726.0,4.0
,,2016-07-02 22:13:53.654311,slurm_normal,1467497689.0,0,,1.0,main_w2_handler1,2752547,13315721,False,,920609,vcf,7519467.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d64678ce22aab79f'}]",,32.0,,30803788.0,1467497685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-02 22:14:51.972712,85726.0,4.0
,,2016-07-03 17:41:21.837005,slurm_normal,1467567720.0,0,,1.0,main_w2_handler0,2755867,13319030,False,,415974,vcf,7524088.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3a02503bb824c32'}]",,32.0,,30830747.0,1467567715.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-03 17:42:01.941321,86039.0,5.0
,,2016-03-09 04:00:27.553528,slurm_normal,1457496087.0,0,,1.0,main_w1_handler0,2622749,12079505,False,,630936,vcf,6303794.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",23739343,,,32.0,,28889691.0,1457496083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-03-09 04:01:30.885257,14319.0,4.0
,,2016-09-14 18:07:21.785894,slurm_normal,1473876525.0,0,,1.0,main_w3_handler0,2815150,13851443,False,,36119,vcf,8074402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b568892d5d1de4c5f0'}]",,32.0,,32903680.0,1473876455.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-09-14 18:08:47.764587,45912.0,70.0
,,2016-07-06 12:30:35.167252,slurm_normal,1467808281.0,0,,1.0,main_w1_handler1,2758922,13343601,False,,767695,vcf,7552450.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a32242ed9415fa69'}]",,32.0,,31277693.0,1467808278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/vcfsort/vcfsort/0.0.2,0.0.2,,2016-07-06 12:31:24.574147,86342.0,3.0
