chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.fq2,parameters.input.values,parameters.input|__identifier__,parameters.tags,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-04-01 11:46:04.252387,slurm_normal,1491047249.0,0,1.0,main_w4_handler0,3051531,15454032,False,,65205327,bam,9585215.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996060}]","""Trimmomatic on Droflfl_notam_rep1_SRR052680""","""false""",32.0,,36997566.0,1491047218.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:47:31.951650,67927.0,31.0
,,2017-04-01 11:46:01.317989,slurm_normal,1491047279.0,0,1.0,main_w4_handler1,3051531,15454025,False,,27263836,bam,9585222.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996018}]","""Trimmomatic on Ago2ko_SRR052673""","""false""",32.0,,36997566.0,1491047254.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:48:01.768990,67927.0,25.0
,,2017-04-01 11:46:00.967527,slurm_normal,1491047221.0,0,1.0,main_w3_handler1,3051531,15454024,False,,30226292,bam,9585212.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996012}]","""Trimmomatic on Ago2ko_SRR052672""","""false""",32.0,,36997566.0,1491047205.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:47:06.016386,67927.0,16.0
,,2017-04-01 11:45:58.874523,slurm_normal,1491047183.0,0,1.0,main_w4_handler0,3051531,15454018,False,,9760802,bam,9585205.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28995975}]","""Trimmomatic on WT_ES_SRR052666""","""false""",32.0,,36997566.0,1491047164.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:46:24.932187,67927.0,19.0
,,2017-04-01 11:46:01.701705,slurm_normal,1491047213.0,0,1.0,main_w3_handler0,3051531,15454026,False,,8183730,bam,9585213.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996024}]","""Trimmomatic on Ago2ko_SRR052674""","""false""",32.0,,36997566.0,1491047207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:46:55.580805,67927.0,6.0
,,2017-04-01 11:46:02.153071,slurm_normal,1491047237.0,0,1.0,main_w3_handler0,3051531,15454027,False,,10995610,bam,9585220.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996030}]","""Trimmomatic on Ago2ko_SRR052675""","""false""",32.0,,36997566.0,1491047230.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:47:19.342089,67927.0,7.0
,,2017-04-01 11:46:09.396833,slurm_normal,1491047372.0,0,1.0,main_w3_handler0,3051531,15454045,False,,80683596,bam,9585237.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996138}]","""Trimmomatic on Droflfl_tam_rep2_SRR052693""","""false""",32.0,,36997566.0,1491047344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:49:33.453823,67927.0,28.0
,,2017-04-01 11:46:09.668631,slurm_normal,1491047392.0,0,1.0,main_w3_handler0,3051531,15454046,False,,76184715,bam,9585238.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996144}]","""Trimmomatic on Droflfl_tam_rep2_SRR052694""","""false""",32.0,,36997566.0,1491047355.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:49:53.118541,67927.0,37.0
,,2017-04-01 11:46:07.158722,slurm_normal,1491047317.0,0,1.0,main_w3_handler0,3051531,15454039,False,,73295040,bam,9585229.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996102}]","""Trimmomatic on Droflfl_notam_rep2_SRR052687""","""false""",32.0,,36997566.0,1491047284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:48:40.035552,67927.0,33.0
,,2017-04-01 11:46:08.941676,slurm_normal,1491047256.0,0,1.0,main_w4_handler1,3051531,15454044,False,,67893134,bam,9585217.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996132}]","""Trimmomatic on Droflfl_tam_rep1_SRR052692""","""false""",32.0,,36997566.0,1491047227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:47:38.033331,67927.0,29.0
,,2017-04-01 11:46:04.762531,slurm_normal,1491047306.0,0,1.0,main_w4_handler1,3051531,15454033,False,,84507795,bam,9585226.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996066}]","""Trimmomatic on Droflfl_notam_rep1_SRR052681""","""false""",32.0,,36997566.0,1491047274.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:48:28.754384,67927.0,32.0
,,2017-04-01 11:46:06.823987,slurm_normal,1491047351.0,0,1.0,main_w4_handler1,3051531,15454038,False,,69764335,bam,9585233.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996096}]","""Trimmomatic on Droflfl_notam_rep2_SRR052686""","""false""",32.0,,36997566.0,1491047322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:49:13.818766,67927.0,29.0
,,2017-04-01 11:46:08.086389,slurm_normal,1491047368.0,0,1.0,main_w3_handler0,3051531,15454042,False,,71830748,bam,9585234.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996120}]","""Trimmomatic on Droflfl_tam_rep1_SRR052690""","""false""",32.0,,36997566.0,1491047322.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:49:30.699336,67927.0,46.0
,,2017-04-01 11:46:10.316365,slurm_normal,1491047426.0,0,1.0,main_w3_handler0,3051531,15454048,False,,66654466,bam,9585241.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 28996156}]","""Trimmomatic on Droflfl_tam_rep2_SRR052696""","""false""",32.0,,36997566.0,1491047376.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-01 11:50:27.816017,67927.0,50.0
,,2017-02-26 15:42:57.935727,slurm_normal,1488123797.0,0,1.0,main_w4_handler0,3010324,15147204,False,,85612621,bam,9299619.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 28522891}]",,"""true""",32.0,,34858178.0,1488123781.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-26 15:43:19.202451,9209.0,16.0
,,2017-03-31 17:21:53.260796,slurm_normal,1490980927.0,0,1.0,main_w3_handler0,3045705,15450044,False,,689199,bam,9580585.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""true""","[{'src': 'hda', 'id': 29009328}]",,"""true""",32.0,,36660500.0,1490980923.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-31 17:22:13.200865,102094.0,4.0
,,2017-03-31 17:22:41.261292,slurm_normal,1490981314.0,0,1.0,main_w4_handler0,3045705,15450048,False,,689199,bam,9580683.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 29009328}]",,"""false""",32.0,,36660500.0,1490981275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-31 17:30:53.154411,102094.0,39.0
,,2017-02-15 12:03:56.861350,slurm_normal,1487160721.0,0,1.0,main_w3_handler0,2994849,15044703,False,,1511951360,bam,9200474.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28354033}]",,"""false""",32.0,,36011642.0,1487160242.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-15 12:12:03.678913,99394.0,479.0
,,2017-02-15 20:27:57.630704,slurm_normal,1487194532.0,0,1.0,main_w3_handler0,2602306,15050274,False,,7541568499,bam,9205942.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/Homo_sapiens_nuHg19_mtrCRS.len""","""Homo_sapiens_nuHg19_mtrCRS""","""false""","[{'src': 'hda', 'id': 28371240}]",,"""false""",32.0,,36067694.0,1487190787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-15 21:35:35.719559,78779.0,3745.0
,,2017-02-26 16:47:45.037451,slurm_normal,1488128993.0,0,1.0,main_w3_handler0,3010929,15147455,False,,85571516,bam,9299931.roundup,slurm,,132112168.0,corral-repl,,"""488287b2fc4311e6a573005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 28523233}]",,"""true""",32.0,,,1488128966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-26 17:09:55.268934,9209.0,27.0
,,2017-04-02 11:50:39.241837,slurm_normal,1491133852.0,0,1.0,main_w3_handler1,3007168,15461516,False,,20212865,bam,9591882.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""false""","[{'src': 'hda', 'id': 29025171}]",,"""false""",32.0,,37038016.0,1491133843.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-02 11:50:54.189600,100755.0,9.0
,,2017-02-16 23:13:45.125789,slurm_normal,1487287017.0,0,1.0,main_w4_handler0,2700881,15062316,False,,16720054,bam,9217703.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28386353}]",,"""false""",32.0,,35990005.0,1487287009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-16 23:16:59.381073,79126.0,8.0
,,2017-02-16 20:33:05.341147,slurm_normal,1487280490.0,0,1.0,main_w3_handler1,2700881,15061547,False,,14152,bam,9216834.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28388082}]",,"""true""",32.0,,35990005.0,1487280483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-16 21:28:20.220621,79126.0,7.0
,,2017-02-16 23:13:46.051771,slurm_normal,1487287021.0,0,1.0,main_w4_handler0,2700881,15062318,False,,26420085,bam,9217704.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28386490}]",,"""false""",32.0,,35990005.0,1487287009.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-16 23:17:05.393201,79126.0,12.0
,,2017-02-16 23:13:45.555963,slurm_normal,1487287009.0,0,1.0,main_w4_handler1,2700881,15062317,False,,16083216,bam,9217702.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28386406}]",,"""false""",32.0,,35990005.0,1487286998.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-16 23:16:50.916066,79126.0,11.0
,,2017-04-02 16:35:57.328590,slurm_normal,1491150964.0,0,1.0,main_w4_handler0,3021137,15462582,False,,494605,bam,9592871.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""","[{'src': 'hda', 'id': 28650035}]",,"""false""",32.0,,36476074.0,1491150959.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-02 16:36:05.167733,101504.0,5.0
,,2017-04-02 16:35:58.154603,slurm_normal,1491150967.0,0,1.0,main_w3_handler1,3021137,15462583,False,,404094,bam,9592872.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""","[{'src': 'hda', 'id': 28650036}]",,"""false""",32.0,,36476074.0,1491150962.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-04-02 16:36:09.159549,101504.0,5.0
,,2017-02-17 16:04:40.663377,slurm_normal,1487347502.0,0,1.0,main_w3_handler1,2998521,15068460,False,,32699,bam,9223658.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28400783}]",,"""false""",32.0,,35609566.0,1487347485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-17 16:05:06.009893,17011.0,17.0
,,2017-03-09 23:55:30.223188,slurm_normal,1489103811.0,0,1.0,main_w3_handler0,2888528,15258986,False,,17307,bam,9405173.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28702381}]",,"""true""",32.0,,36180298.0,1489103807.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-09 23:56:54.762410,77853.0,4.0
,,2017-03-08 08:35:18.134090,slurm_normal,1488962229.0,0,1.0,main_w4_handler0,3022007,15240804,False,,107782303,bam,9388608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28673754}]",,"""false""",32.0,,35856766.0,1488962129.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-03-08 08:37:18.676776,75878.0,100.0
,,2017-02-20 09:16:13.055283,slurm_normal,1487582200.0,0,1.0,main_w3_handler0,2998521,15084337,False,,85180877,bam,9239473.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""true""","[{'src': 'hda', 'id': 28425793}]",,"""true""",32.0,,35609566.0,1487582176.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 09:16:44.069509,17011.0,24.0
,,2017-02-20 09:15:12.402680,slurm_normal,1487582138.0,0,1.0,main_w4_handler0,2998521,15084328,False,,85180877,bam,9239463.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28425793}]",,"""false""",32.0,,35609566.0,1487582116.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 09:15:40.252383,17011.0,22.0
,,2017-02-20 11:41:46.581843,slurm_normal,1487596711.0,0,1.0,main_w3_handler0,2998521,15085464,False,,73138727,bam,9241366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28427474}]",,"""true""",32.0,,35609566.0,1487596694.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 13:18:33.677240,17011.0,17.0
,,2017-02-20 13:51:34.499230,slurm_normal,1487598716.0,0,1.0,main_w3_handler1,2998521,15086456,False,,73138727,bam,9241608.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28427474}]",,"""true""",32.0,,35609566.0,1487598698.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 13:51:58.337601,17011.0,18.0
,,2017-02-20 14:12:22.692036,slurm_normal,1487599974.0,0,1.0,main_w3_handler0,2998521,15086659,False,,85180877,bam,9241801.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28429864}]",,"""false""",32.0,,35609566.0,1487599946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 14:12:59.033818,17011.0,28.0
,,2017-02-20 14:28:09.440109,slurm_normal,1487600915.0,0,1.0,main_w3_handler1,2998521,15086775,False,,75755572,bam,9241923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28400656}]",,"""false""",32.0,,35609566.0,1487600894.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 14:28:39.310027,17011.0,21.0
,,2017-02-20 15:00:13.269658,slurm_normal,1487602928.0,0,1.0,main_w3_handler1,2887385,15087015,False,,589675380,bam,9242148.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28280657}]",,"""false""",32.0,,35856766.0,1487602818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 15:02:13.715656,75878.0,110.0
,,2017-02-20 15:10:18.729049,slurm_normal,1487603526.0,0,1.0,main_w3_handler1,2887385,15087101,False,,117882346,bam,9242232.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28430796}]",,"""false""",32.0,,35856766.0,1487603448.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 15:12:09.879750,75878.0,78.0
,,2017-02-20 15:10:18.149003,slurm_normal,1487603452.0,0,1.0,main_w3_handler1,2887385,15087100,False,,113513266,bam,9242230.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28430789}]",,"""false""",32.0,,35856766.0,1487603422.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-20 15:10:57.362117,75878.0,30.0
,,2017-02-22 02:08:36.147454,slurm_normal,1487729327.0,0,1.0,main_w4_handler0,3004921,15101888,False,,10957713809,bam,9257124.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""","[{'src': 'hda', 'id': 28454312}]",,"""false""",32.0,,36211007.0,1487729321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-22 02:08:47.981972,59385.0,6.0
,,2017-02-23 19:20:12.488558,slurm_normal,1487877620.0,0,1.0,main_w4_handler1,3000286,15122066,False,,0,bam,9276042.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/anoGam1.len""","""anoGam1""","""false""","[{'src': 'hda', 'id': 28446958}]",,"""false""",32.0,,36126858.0,1487877616.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-23 19:20:24.352728,100419.0,4.0
,,2017-02-27 01:17:25.653539,slurm_normal,1488159176.0,0,1.0,main_w3_handler0,3011350,15149629,False,,85571516,bam,9301897.roundup,slurm,,132112168.0,corral-repl,,"""7e135cacfc8a11e6ab54005056a52a46""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 28526393}]",,"""true""",32.0,,,1488159163.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 01:32:58.158932,9209.0,13.0
,,2017-02-27 03:30:26.691379,slurm_normal,1488166256.0,0,1.0,main_w3_handler1,3010089,15150433,False,,100949689,bam,9302488.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28522898}]",,"""true""",32.0,,36298000.0,1488166229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 03:30:57.996878,100194.0,27.0
,,2017-02-27 03:30:28.066329,slurm_normal,1488166256.0,0,1.0,main_w4_handler1,3010089,15150437,False,,86731879,bam,9302492.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28526512}]",,"""true""",32.0,,36298000.0,1488166235.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 03:30:57.574175,100194.0,21.0
,,2017-02-27 03:30:28.700173,slurm_normal,1488166256.0,0,1.0,main_w3_handler0,3010089,15150438,False,,96274607,bam,9302491.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28526521}]",,"""true""",32.0,,36298000.0,1488166232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 03:30:59.387714,100194.0,24.0
,,2017-02-27 03:30:27.460821,slurm_normal,1488166260.0,0,1.0,main_w3_handler1,3010089,15150434,False,,134692654,bam,9302490.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28526503}]",,"""true""",32.0,,36298000.0,1488166232.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 03:31:02.946300,100194.0,28.0
,,2017-02-27 03:30:29.277885,slurm_normal,1488166289.0,0,1.0,main_w4_handler1,3010089,15150439,False,,126421521,bam,9302495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""true""","[{'src': 'hda', 'id': 28527145}]",,"""true""",32.0,,36298000.0,1488166260.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 03:31:31.091813,100194.0,29.0
,,2017-02-27 09:55:01.104078,slurm_normal,1488189416.0,0,1.0,main_w4_handler0,3005225,15152234,False,,466028758,bam,9304290.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""","[{'src': 'hda', 'id': 28529925}]",,"""false""",32.0,,35920700.0,1488189305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 09:56:58.934632,27830.0,111.0
,,2017-02-27 15:32:37.001089,slurm_normal,1488210481.0,0,1.0,main_w3_handler0,3012011,15155333,False,,57367915,bam,9307292.roundup,slurm,,132112168.0,corral-repl,,"""f5828a16fd0111e6a707005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""true""","[{'src': 'hda', 'id': 28534177}]",,"""true""",32.0,,,1488210462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtofastq/2.24.0,2.24.0,,2017-02-27 15:48:03.056861,9209.0,19.0
