chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-03-02 04:40:36.307707,slurm_normal,1488429808.0,0,,1.0,main_w4_handler1,2748255,15184819,False,,132526,bam,9335738.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580425}]","""Mayinga6-Galaxy1624-[Join_on_data_1362_and_data_1617].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488429804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:43:29.455568,86540.0,4.0
,,2017-03-02 04:31:58.899026,slurm_normal,1488429428.0,0,,1.0,main_w4_handler1,2748255,15184780,False,,40731,bam,9335710.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580355}]","""Mock6-Galaxy1621-[Join_on_data_1359_and_data_1614].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488429424.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:37:11.108055,86540.0,4.0
,,2017-03-02 04:40:35.838705,slurm_normal,1488429830.0,0,,1.0,main_w4_handler1,2748255,15184818,False,,72107,bam,9335743.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580424}]","""Mayinga48-Galaxy1625-[Join_on_data_1363_and_data_1618].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488429825.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:43:53.919043,86540.0,5.0
,,2017-03-02 04:31:57.844190,slurm_normal,1488429302.0,0,,1.0,main_w3_handler0,2748255,15184777,False,,99426,bam,9335694.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580352}]","""Mayinga6-Galaxy1624-[Join_on_data_1362_and_data_1617].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488429298.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:35:04.700117,86540.0,4.0
,,2017-03-02 04:40:35.328058,slurm_normal,1488429753.0,0,,1.0,main_w4_handler0,2748255,15184817,False,,135484,bam,9335731.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580423}]","""Mayinga24-Galaxy1626-[Join_on_data_1364_and_data_1619].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488429748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:42:35.369810,86540.0,5.0
,,2017-03-02 04:40:37.792870,slurm_normal,1488430241.0,0,,1.0,main_w3_handler1,2748255,15184822,False,,53723,bam,9335780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580428}]","""Mock6-Galaxy1621-[Join_on_data_1359_and_data_1614].interval.txt""","""""","""false""","""""",32.0,,35019262.0,1488430237.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 04:50:42.723694,86540.0,4.0
,,2017-03-02 19:18:30.767433,slurm_normal,1488482319.0,0,,1.0,main_w3_handler1,2748255,15191885,False,,135484,bam,9342595.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580423}]",,"""""","""false""","""""",32.0,,35019262.0,1488482314.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 19:18:41.690694,86540.0,5.0
,,2017-03-02 19:19:13.175377,slurm_normal,1488482361.0,0,,1.0,main_w3_handler0,2748255,15191897,False,,72107,bam,9342607.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28580424}]",,"""""","""false""","""""",32.0,,35019262.0,1488482357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 19:19:25.398378,86540.0,4.0
,,2017-03-02 22:04:29.042040,slurm_normal,1488492690.0,0,,1.0,main_w3_handler0,2748255,15193590,False,,2005640,bam,9344350.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28594488}]","""Mayinga6.txt""","""""","""false""","""""",32.0,,35019262.0,1488492684.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:11:33.226027,86540.0,6.0
,,2017-03-02 22:04:28.647933,slurm_normal,1488492786.0,0,,1.0,main_w4_handler0,2748255,15193589,False,,1909538,bam,9344366.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28594486}]","""Mock24.txt""","""""","""false""","""""",32.0,,35019262.0,1488492759.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:13:09.169741,86540.0,27.0
,,2017-03-02 22:04:27.959198,slurm_normal,1488492643.0,0,,1.0,main_w3_handler0,2748255,15193587,False,,1156979,bam,9344341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28594481}]","""Mock6.txt""","""""","""false""","""""",32.0,,35019262.0,1488492637.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:10:45.835685,86540.0,6.0
,,2017-03-02 22:04:28.299316,slurm_normal,1488492703.0,0,,1.0,main_w4_handler0,2748255,15193588,False,,1689053,bam,9344351.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28594483}]","""Mock48.txt""","""""","""false""","""""",32.0,,35019262.0,1488492697.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:11:45.068201,86540.0,6.0
,,2017-03-02 22:04:30.209240,slurm_normal,1488493004.0,0,,1.0,main_w4_handler0,2748255,15193592,False,,1588047,bam,9344454.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28594492}]","""Maygina24.txt""","""""","""false""","""""",32.0,,35019262.0,1488492997.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:16:50.793831,86540.0,7.0
,,2017-03-02 22:30:36.333005,slurm_normal,1488494322.0,0,,1.0,main_w4_handler0,2748255,15194099,False,,939,bam,9344807.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28595304}]",,"""""","""false""","""""",32.0,,35019262.0,1488494318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:38:42.754630,86540.0,4.0
,,2017-03-02 22:27:51.886058,slurm_normal,1488494216.0,0,,1.0,main_w4_handler1,2748255,15194077,False,,7548,bam,9344783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28595257}]",,"""""","""false""","""""",32.0,,35019262.0,1488494213.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:36:58.383975,86540.0,3.0
,,2017-03-02 22:27:52.414229,slurm_normal,1488494232.0,0,,1.0,main_w3_handler1,2748255,15194078,False,,8026,bam,9344785.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28595258}]",,"""""","""false""","""""",32.0,,35019262.0,1488494229.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:37:14.149700,86540.0,3.0
,,2017-03-02 22:30:35.818888,slurm_normal,1488494262.0,0,,1.0,main_w4_handler0,2748255,15194098,False,,721,bam,9344790.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28595303}]",,"""""","""false""","""""",32.0,,35019262.0,1488494258.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:37:44.441696,86540.0,4.0
,,2017-03-02 22:30:35.097662,slurm_normal,1488494204.0,0,,1.0,main_w3_handler1,2748255,15194097,False,,395,bam,9344780.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 28595302}]",,"""""","""false""","""""",32.0,,35019262.0,1488494200.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-02 22:36:45.537709,86540.0,4.0
,,2017-03-03 00:32:32.291722,slurm_normal,1488501171.0,0,,1.0,main_w4_handler0,3013065,15195051,False,,95902577,bam,9345663.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596813}]",,"""""","""false""","""""",32.0,,36322121.0,1488501154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:32:52.569872,5424.0,17.0
,,2017-03-03 00:35:02.031104,slurm_normal,1488501309.0,0,,1.0,main_w3_handler0,3013065,15195063,False,,212092,bam,9345676.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596830}]",,"""""","""false""","""""",32.0,,36322121.0,1488501304.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:35:10.853775,5424.0,5.0
,,2017-03-03 00:33:54.053680,slurm_normal,1488501240.0,0,,1.0,main_w4_handler1,3013065,15195054,False,,178593,bam,9345667.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596823}]",,"""""","""false""","""""",32.0,,36322121.0,1488501236.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:34:02.227853,5424.0,4.0
,,2017-03-03 00:35:13.322079,slurm_normal,1488501326.0,0,,1.0,main_w4_handler1,3013065,15195064,False,,31806492,bam,9345677.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596832}]",,"""""","""false""","""""",32.0,,36322121.0,1488501315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:35:26.949238,5424.0,11.0
,,2017-03-03 00:34:50.789637,slurm_normal,1488501307.0,0,,1.0,main_w3_handler1,3013065,15195061,False,,59757208,bam,9345674.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596826}]",,"""""","""false""","""""",32.0,,36322121.0,1488501293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:35:09.518469,5424.0,14.0
,,2017-03-03 00:35:46.371176,slurm_normal,1488501356.0,0,,1.0,main_w3_handler1,3013065,15195066,False,,67889,bam,9345680.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""false""",,"[{'src': 'hda', 'id': 28596833}]",,"""""","""false""","""""",32.0,,36322121.0,1488501352.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 00:35:58.088500,5424.0,4.0
,,2017-04-12 23:19:48.734698,slurm_normal,1492043749.0,0,,1.0,main_w3_handler1,3063845,15570398,False,,2000018,bam,9694450.roundup,slurm,,132112168.0,corral-repl,,"""681fc3e41fd611e7909b005056a51846""","""/galaxy-repl/localdata/chrom/danRer7.len""","""danRer7""","""false""",,"[{'src': 'hda', 'id': 29194800}]",,"""-bed12""","""false""","""""",32.0,,,1492043741.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-13 00:35:54.040152,90250.0,8.0
,,2017-04-05 01:18:32.482194,slurm_normal,1491355140.0,0,,1.0,main_w4_handler0,3057736,15489944,False,,190376859,bam,9617936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070077}]",,"""""","""false""","""""",32.0,,35706790.0,1491355117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:19:01.588614,17286.0,23.0
,,2017-04-05 01:18:33.182922,slurm_normal,1491355217.0,0,,1.0,main_w4_handler1,3057736,15489946,False,,1010950945,bam,9617935.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070081}]",,"""""","""false""","""""",32.0,,35706790.0,1491355117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:20:19.444735,17286.0,100.0
,,2017-04-05 01:18:32.008557,slurm_normal,1491355136.0,0,,1.0,main_w4_handler0,3057736,15489943,False,,183958829,bam,9617934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070073}]",,"""""","""false""","""""",32.0,,35706790.0,1491355114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:18:57.654362,17286.0,22.0
,,2017-04-05 01:18:32.826919,slurm_normal,1491355221.0,0,,1.0,main_w3_handler1,3057736,15489945,False,,1005080345,bam,9617938.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070079}]",,"""""","""false""","""""",32.0,,35706790.0,1491355126.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:20:33.326102,17286.0,95.0
,,2017-04-05 01:16:20.679426,slurm_normal,1491355020.0,0,,1.0,main_w3_handler0,3057736,15489934,False,,131812649,bam,9617926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070070}]",,"""""","""false""","""""",32.0,,35706790.0,1491354988.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:17:07.753097,17286.0,32.0
,,2017-04-05 01:14:58.851640,slurm_normal,1491354924.0,0,,1.0,main_w4_handler1,3057736,15489931,False,,131940489,bam,9617923.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 29070066}]",,"""""","""false""","""""",32.0,,35706790.0,1491354902.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-04-05 01:15:26.275363,17286.0,22.0
,,2017-03-03 12:49:37.842913,slurm_normal,1488545388.0,0,,1.0,main_w4_handler0,1825684,15199152,False,,7572,bam,9349552.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28602961}]",,"""""","""false""","""""",32.0,,36411428.0,1488545384.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 12:49:51.115542,45903.0,4.0
,,2017-03-03 13:10:45.463140,slurm_normal,1488546657.0,0,,1.0,main_w3_handler0,1825684,15199351,False,,7435,bam,9349708.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28603186}]",,"""""","""false""","""""",32.0,,36411428.0,1488546650.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 13:11:05.209114,45903.0,7.0
,,2017-03-03 13:38:42.849635,slurm_normal,1488548330.0,0,,1.0,main_w3_handler0,1825684,15199760,False,,7732,bam,9349959.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28603915}]",,"""""","""false""","""""",32.0,,36411428.0,1488548326.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 13:38:53.374627,45903.0,4.0
,,2017-03-03 13:28:44.559649,slurm_normal,1488547730.0,0,,1.0,main_w4_handler1,2677983,15199704,False,,41493,bam,9349888.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""",,"[{'src': 'hda', 'id': 28603590}]",,"""""","""false""","""""",32.0,,35742283.0,1488547726.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 13:28:51.440342,41563.0,4.0
,,2017-03-03 14:38:50.093707,slurm_normal,1488551939.0,0,,1.0,main_w3_handler0,1825684,15200518,False,,8071,bam,9350661.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605218}]",,"""""","""false""","""""",32.0,,36411428.0,1488551934.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 14:39:01.811036,45903.0,5.0
,,2017-03-03 14:53:16.867122,slurm_normal,1488552806.0,0,,1.0,main_w3_handler0,3003890,15200594,False,,187756,bam,9350795.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28601861}]",,"""-bedpe""","""false""","""""",32.0,,36241306.0,1488552801.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 14:53:28.370489,92397.0,5.0
,,2017-03-03 14:55:22.435701,slurm_normal,1488552931.0,0,,1.0,main_w4_handler1,3003890,15200601,False,,187756,bam,9350811.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28601861}]",,"""""","""false""","""""",32.0,,36241306.0,1488552927.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 14:55:34.552173,92397.0,4.0
,,2017-03-03 16:02:04.819193,slurm_normal,1488556964.0,0,,1.0,main_w4_handler0,3018083,15201147,False,,31432683,bam,9351408.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605984}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:02:48.963491,3741.0,18.0
,,2017-03-03 15:55:14.002716,slurm_normal,1488556541.0,0,,1.0,main_w4_handler1,2677983,15201081,False,,201274082,bam,9351347.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""",,"[{'src': 'hda', 'id': 28605705}]",,"""""","""false""","""""",32.0,,35742283.0,1488556516.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 15:55:43.640158,41563.0,25.0
,,2017-03-03 16:02:04.376681,slurm_normal,1488556975.0,0,,1.0,main_w4_handler0,3018083,15201146,False,,26872871,bam,9351404.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605983}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556932.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:02:56.303356,3741.0,43.0
,,2017-03-03 16:02:02.841123,slurm_normal,1488556961.0,0,,1.0,main_w4_handler1,3018083,15201143,False,,21143776,bam,9351402.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605980}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:02:43.526580,3741.0,35.0
,,2017-03-03 16:02:03.859146,slurm_normal,1488556966.0,0,,1.0,main_w4_handler0,3018083,15201145,False,,25582034,bam,9351403.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605982}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556928.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:02:48.476126,3741.0,38.0
,,2017-03-03 16:02:05.457397,slurm_normal,1488556981.0,0,,1.0,main_w4_handler0,3018083,15201148,False,,23853881,bam,9351410.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605985}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556966.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:03:04.011054,3741.0,15.0
,,2017-03-03 16:02:03.312900,slurm_normal,1488556940.0,0,,1.0,main_w4_handler0,3018083,15201144,False,,23492026,bam,9351401.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28605981}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488556926.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:02:22.927807,3741.0,14.0
,,2017-03-03 16:18:49.731646,slurm_normal,1488558208.0,0,,1.0,main_w4_handler1,3018083,15201298,False,,67799,bam,9351661.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28606544}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488558204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:23:31.811194,3741.0,4.0
,,2017-03-03 16:18:48.411864,slurm_normal,1488558208.0,0,,1.0,main_w3_handler1,3018083,15201295,False,,369733,bam,9351662.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28606541}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488558204.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:23:31.303763,3741.0,4.0
,,2017-03-03 16:18:47.443556,slurm_normal,1488558148.0,0,,1.0,main_w4_handler1,3018083,15201293,False,,67442,bam,9351655.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28606539}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488558145.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:22:31.824110,3741.0,3.0
,,2017-03-03 16:18:48.768705,slurm_normal,1488558404.0,0,,1.0,main_w4_handler1,3018083,15201296,False,,122572,bam,9351691.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 28606542}]",,"""-bed12""","""false""","""""",32.0,,35157848.0,1488558400.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.24.0,2.24.0,,2017-03-03 16:26:48.591705,3741.0,4.0
