chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.clip,parameters.dbkey,parameters.fastq_output,parameters.input,parameters.input.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-07-13 03:51:48.278484,slurm_normal,1499918281.0,1.0,,1.0,main_w4_handler0,3187424,16327895,False,,291735753,sff,10394505.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30382021}]",32.0,,39203744.0,1499918266.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:58:18.509711,108756.0,15.0
,,2017-07-13 03:50:02.112296,slurm_normal,1499918220.0,1.0,,1.0,main_w4_handler0,3187424,16327880,False,,54143448,sff,10394485.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377854}]",32.0,,39203744.0,1499918213.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:02.162286,108756.0,7.0
,,2017-07-13 03:50:46.399082,slurm_normal,1499918232.0,1.0,,1.0,main_w4_handler1,3187424,16327885,False,,262781629,sff,10394490.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30379911}]",32.0,,39203744.0,1499918219.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:16.836317,108756.0,13.0
,,2017-07-13 03:48:22.526424,slurm_normal,1499918036.0,1.0,,1.0,main_w4_handler1,3187424,16327863,False,,121335104,sff,10394461.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377566}]",32.0,,39203744.0,1499918027.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:54:02.806762,108756.0,9.0
,,2017-07-13 03:48:33.715914,slurm_normal,1499918198.0,1.0,,1.0,main_w3_handler0,3187424,16327865,False,,71084612,sff,10394479.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377695}]",32.0,,39203744.0,1499918191.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:48.295475,108756.0,7.0
,,2017-07-13 03:47:14.774122,slurm_normal,1499917689.0,1.0,,1.0,main_w3_handler1,3187424,16327854,False,,192523080,sff,10394440.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377021}]",32.0,,39203744.0,1499917675.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:49:47.686730,108756.0,14.0
,,2017-07-13 03:47:26.103867,slurm_normal,1499917750.0,1.0,,1.0,main_w4_handler0,3187424,16327856,False,,89814136,sff,10394446.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377134}]",32.0,,39203744.0,1499917741.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:51:24.440090,108756.0,9.0
,,2017-07-13 03:47:51.216258,slurm_normal,1499917899.0,1.0,,1.0,main_w4_handler0,3187424,16327859,False,,96083928,sff,10394451.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377340}]",32.0,,39203744.0,1499917891.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:52:53.448458,108756.0,8.0
,,2017-07-13 03:48:12.621536,slurm_normal,1499917915.0,1.0,,1.0,main_w4_handler1,3187424,16327861,False,,98288352,sff,10394453.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377442}]",32.0,,39203744.0,1499917907.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:53:00.621807,108756.0,8.0
,,2017-07-13 03:48:58.620419,slurm_normal,1499917965.0,1.0,,1.0,main_w4_handler0,3187424,16327871,False,,21849076,sff,10394456.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377706}]",32.0,,39203744.0,1499917960.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:53:24.473723,108756.0,5.0
,,2017-07-13 03:49:34.997196,slurm_normal,1499918051.0,1.0,,1.0,main_w4_handler0,3187424,16327878,False,,41227184,sff,10394462.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377810}]",32.0,,39203744.0,1499918046.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:54:13.481049,108756.0,5.0
,,2017-07-13 03:49:12.766179,slurm_normal,1499918013.0,1.0,,1.0,main_w4_handler0,3187424,16327874,False,,41385904,sff,10394458.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377721}]",32.0,,39203744.0,1499918008.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:53:51.284316,108756.0,5.0
,,2017-07-13 03:50:24.849292,slurm_normal,1499918064.0,1.0,,1.0,main_w4_handler1,3187424,16327883,False,,26409920,sff,10394463.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377887}]",32.0,,39203744.0,1499918059.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:54:28.439515,108756.0,5.0
,,2017-07-13 03:51:09.063449,slurm_normal,1499918261.0,1.0,,1.0,main_w4_handler1,3187424,16327889,False,,245110777,sff,10394502.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30380408}]",32.0,,39203744.0,1499918247.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:45.931477,108756.0,14.0
,,2017-07-13 03:48:02.211051,slurm_normal,1499918090.0,1.0,,1.0,main_w3_handler1,3187424,16327860,False,,89994000,sff,10394467.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377393}]",32.0,,39203744.0,1499918082.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:04.748204,108756.0,8.0
,,2017-07-13 03:51:56.459109,slurm_normal,1499918259.0,1.0,,1.0,main_w3_handler1,3187424,16327896,False,,299260201,sff,10394499.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30382420}]",32.0,,39203744.0,1499918244.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:41.811694,108756.0,15.0
,,2017-07-13 03:48:45.189552,slurm_normal,1499918115.0,1.0,,1.0,main_w3_handler1,3187424,16327868,False,,12923516,sff,10394471.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377701}]",32.0,,39203744.0,1499918111.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:27.938626,108756.0,4.0
,,2017-07-13 03:49:49.508974,slurm_normal,1499918205.0,1.0,,1.0,main_w3_handler1,3187424,16327879,False,,32319092,sff,10394482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377824}]",32.0,,39203744.0,1499918200.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:49.261577,108756.0,5.0
,,2017-07-13 03:49:24.090628,slurm_normal,1499918202.0,1.0,,1.0,main_w3_handler1,3187424,16327876,False,,137834580,sff,10394478.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377794}]",32.0,,39203744.0,1499918192.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:47.733308,108756.0,10.0
,,2017-07-13 03:50:12.043987,slurm_normal,1499918203.0,1.0,,1.0,main_w3_handler0,3187424,16327882,False,,26045608,sff,10394481.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30377870}]",32.0,,39203744.0,1499918197.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:56:48.335490,108756.0,6.0
,,2017-07-13 03:50:35.435387,slurm_normal,1499918233.0,1.0,,1.0,main_w3_handler0,3187424,16327884,False,,294279777,sff,10394489.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30379652}]",32.0,,39203744.0,1499918218.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:17.964708,108756.0,15.0
,,2017-07-13 03:52:23.493308,slurm_normal,1499918228.0,1.0,,1.0,main_w3_handler0,3187424,16327900,False,,361429261,sff,10394483.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30385030}]",32.0,,39203744.0,1499918210.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:10.456080,108756.0,18.0
,,2017-07-13 03:51:29.757510,slurm_normal,1499918236.0,1.0,,1.0,main_w3_handler1,3187424,16327893,False,,354402441,sff,10394491.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30380922}]",32.0,,39203744.0,1499918219.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:20.718662,108756.0,17.0
,,2017-07-13 03:50:57.442844,slurm_normal,1499918248.0,1.0,,1.0,main_w3_handler0,3187424,16327886,False,,249608417,sff,10394495.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30380092}]",32.0,,39203744.0,1499918235.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:33.213560,108756.0,13.0
,,2017-07-13 03:52:14.703540,slurm_normal,1499918295.0,1.0,,1.0,main_w4_handler0,3187424,16327899,False,,296000373,sff,10394509.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30383711}]",32.0,,39203744.0,1499918275.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:58:22.075700,108756.0,20.0
,,2017-07-13 03:51:39.181222,slurm_normal,1499918256.0,1.0,,1.0,main_w4_handler0,3187424,16327894,False,,312220505,sff,10394497.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30381520}]",32.0,,39203744.0,1499918241.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:57:39.137774,108756.0,15.0
,,2017-07-13 03:52:04.876625,slurm_normal,1499918283.0,1.0,,1.0,main_w4_handler0,3187424,16327897,False,,350845989,sff,10394506.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30382985}]",32.0,,39203744.0,1499918266.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:58:18.973045,108756.0,17.0
,,2017-07-13 03:52:36.512337,slurm_normal,1499918283.0,1.0,,1.0,main_w3_handler0,3187424,16327901,False,,274363297,sff,10394507.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30444105}]",32.0,,39203744.0,1499918269.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-13 03:58:06.984043,108756.0,14.0
,,2017-07-14 16:19:28.052207,slurm_normal,1500049211.0,1.0,,1.0,main_w3_handler0,3193101,16346555,False,,301050832,sff,10412053.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30495310}]",32.0,,39045372.0,1500049190.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-14 16:20:14.110427,69131.0,21.0
,,2017-07-17 19:08:55.604664,slurm_normal,1500318565.0,1.0,,1.0,main_w4_handler1,3193101,16363292,False,,301050832,sff,10426083.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30495310}]",32.0,,39045372.0,1500318545.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-17 19:09:31.154161,69131.0,20.0
,,2017-07-17 19:54:51.048519,slurm_normal,1500321335.0,1.0,,1.0,main_w4_handler0,2387202,16363734,False,,296596742,sff,10427001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30498111}]",32.0,,39367703.0,1500321300.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-17 19:55:43.288264,35435.0,35.0
,,2017-07-21 13:36:40.399321,slurm_normal,1500644224.0,1.0,,1.0,main_w3_handler0,2387202,16385342,False,,237387186,sff,10450008.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30553710}]",32.0,,39427409.0,1500644209.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-21 13:37:10.939439,35435.0,15.0
,,2017-07-21 14:05:46.168935,slurm_normal,1500645993.0,1.0,,1.0,main_w3_handler1,2387202,16386788,False,,338133682,sff,10450603.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""true""",,"[{'src': 'hda', 'id': 30556577}]",32.0,,39427409.0,1500645961.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-21 14:06:38.639371,35435.0,32.0
,,2017-07-28 09:32:47.750204,slurm_normal,1501234384.0,1.0,,1.0,main_w3_handler1,3205032,16441085,False,,84518,sff,10509057.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 30649958}]",32.0,,39558970.0,1501234381.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-28 09:33:10.847667,,3.0
,,2017-07-28 09:33:55.048476,slurm_normal,1501234448.0,1.0,,1.0,main_w4_handler0,3205032,16441090,False,,84518,sff,10509064.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""true""",,"[{'src': 'hda', 'id': 30649958}]",32.0,,39558970.0,1501234444.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-07-28 09:34:10.110411,,4.0
,,2017-08-26 15:30:57.769827,slurm_normal,1503761477.0,1.0,,1.0,main_w3_handler1,3233657,16664675,False,,139372630,sff,10737044.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000341}]",32.0,,39609313.0,1503761467.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-08-26 15:31:20.141686,98278.0,10.0
,,2017-08-26 15:30:58.175103,slurm_normal,1503761471.0,1.0,,1.0,main_w4_handler0,3233657,16664676,False,,77030318,sff,10737043.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000412}]",32.0,,39609313.0,1503761464.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-08-26 15:31:14.292486,98278.0,7.0
,,2017-08-26 15:33:32.380907,slurm_normal,1503761631.0,1.0,,1.0,main_w4_handler0,3233657,16664681,False,,139372630,sff,10737056.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000341}]",32.0,,39609313.0,1503761621.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-08-26 15:33:53.295190,98278.0,10.0
,,2017-08-26 15:30:57.549726,slurm_normal,1503761483.0,1.0,,1.0,main_w4_handler1,3233657,16664674,False,,218679922,sff,10737046.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000310}]",32.0,,39609313.0,1503761467.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-08-26 15:31:24.880281,98278.0,16.0
,,2017-08-26 15:33:32.602471,slurm_normal,1503761629.0,1.0,,1.0,main_w3_handler1,3233657,16664682,False,,77030318,sff,10737055.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000412}]",32.0,,39609313.0,1503761621.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-08-26 15:33:52.208283,98278.0,8.0
,,2017-10-25 10:41:06.132968,slurm_normal,1508928104.0,1.0,,1.0,main_w4_handler0,3250533,17209953,False,,123115636,sff,11270148,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""""","""?""","""true""",,"[{'src': 'hda', 'id': 31873452}]",32.0,,40383333.0,1508928090.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-10-25 10:41:45.960485,111214.0,14.0
,,2017-09-03 15:49:26.317576,slurm_normal,1504453785.0,1.0,,1.0,main_w3_handler1,3233657,16724363,False,,77030318,sff,10793799.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""true""",,"[{'src': 'hda', 'id': 31000412}]",32.0,,39609313.0,1504453779.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:49:49.437035,98278.0,6.0
,,2017-09-03 15:45:55.683030,slurm_normal,1504453587.0,1.0,,1.0,main_w4_handler0,3233657,16724350,False,,218679922,sff,10793783.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000310}]",32.0,,39609313.0,1504453571.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:46:29.001291,98278.0,16.0
,,2017-09-03 15:45:56.569807,slurm_normal,1504453578.0,1.0,,1.0,main_w4_handler0,3233657,16724352,False,,77030318,sff,10793784.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000412}]",32.0,,39609313.0,1504453571.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:46:22.088101,98278.0,7.0
,,2017-09-03 15:45:56.144342,slurm_normal,1504453575.0,1.0,,1.0,main_w4_handler1,3233657,16724351,False,,139372630,sff,10793781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""false""",,"[{'src': 'hda', 'id': 31000341}]",32.0,,39609313.0,1504453565.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:46:19.076784,98278.0,10.0
,,2017-09-03 15:49:25.649944,slurm_normal,1504453788.0,1.0,,1.0,main_w4_handler1,3233657,16724361,False,,218679922,sff,10793796.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""true""",,"[{'src': 'hda', 'id': 31000310}]",32.0,,39609313.0,1504453776.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:49:49.469687,98278.0,12.0
,,2017-09-03 15:49:26.097470,slurm_normal,1504453789.0,1.0,,1.0,main_w3_handler0,3233657,16724362,False,,139372630,sff,10793798.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""""","""?""","""true""",,"[{'src': 'hda', 'id': 31000341}]",32.0,,39609313.0,1504453779.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-03 15:49:51.556980,98278.0,10.0
,,2017-09-14 08:41:07.948186,slurm_normal,1505378483.0,1.0,,1.0,main_w3_handler0,3032323,16815578,False,,751294,sff,10885124.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228383}]",32.0,,40495631.0,1505378479.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:28.571098,56820.0,4.0
,,2017-09-14 08:41:09.069153,slurm_normal,1505378522.0,1.0,,1.0,main_w4_handler0,3032323,16815582,False,,8319886,sff,10885136.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228389}]",32.0,,40495631.0,1505378518.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:42:07.122090,56820.0,4.0
,,2017-09-14 08:41:06.946748,slurm_normal,1505378483.0,1.0,,1.0,main_w3_handler1,3032323,16815574,False,,95874,sff,10885123.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228377}]",32.0,,40495631.0,1505378479.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:24.439680,56820.0,4.0
,,2017-09-14 08:41:06.476050,slurm_normal,1505378480.0,1.0,,1.0,main_w4_handler0,3032323,16815572,False,,84518,sff,10885121.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228375}]",32.0,,40495631.0,1505378476.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:25.668873,56820.0,4.0
,,2017-09-14 08:41:08.415510,slurm_normal,1505378498.0,1.0,,1.0,main_w3_handler1,3032323,16815580,False,,1785842,sff,10885129.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228387}]",32.0,,40495631.0,1505378494.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:40.700457,56820.0,4.0
,,2017-09-14 08:41:08.773463,slurm_normal,1505378502.0,1.0,,1.0,main_w4_handler1,3032323,16815581,False,,476902,sff,10885128.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228388}]",32.0,,40495631.0,1505378490.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:46.157702,56820.0,12.0
,,2017-09-14 08:41:08.187764,slurm_normal,1505378517.0,1.0,,1.0,main_w4_handler0,3032323,16815579,False,,76096678,sff,10885134.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228386}]",32.0,,40495631.0,1505378508.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:42:03.988741,56820.0,9.0
,,2017-09-14 08:41:07.478032,slurm_normal,1505378506.0,1.0,,1.0,main_w4_handler0,3032323,16815576,False,,1313374,sff,10885133.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228381}]",32.0,,40495631.0,1505378502.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:49.839297,56820.0,4.0
,,2017-09-14 08:41:09.518221,slurm_normal,1505378520.0,1.0,,1.0,main_w4_handler0,3032323,16815584,False,,1421430,sff,10885137.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228390}]",32.0,,40495631.0,1505378517.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:42:07.290426,56820.0,3.0
,,2017-09-14 08:41:06.719231,slurm_normal,1505378483.0,1.0,,1.0,main_w4_handler0,3032323,16815573,False,,69098,sff,10885122.roundup,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""--clip""","""?""","""false""",,"[{'src': 'hda', 'id': 31228376}]",32.0,,40495631.0,1505378479.0,ok,1023996.0,Sff_extractor,1.0.1,,2017-09-14 08:41:28.549016,56820.0,4.0
