chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.ed_score,parameters.input,parameters.input.values,parameters.input|__identifier__,parameters.option,parameters.split,parameters.tag,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-04-11 13:20:16.837918,slurm_normal,1460381216.0,0,,1.0,main_w1_handler1,1564195,12417446,False,,1050699832,bam,6618634.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/008/655/dataset_8655177.dat""","""SK1_Sanger_fixed""","""False""",24230648,,,"""""","""False""","""""",32.0,,29497585.0,1460381135.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 13:27:00.885573,38051.0,81.0
,,2016-04-11 14:59:00.209476,slurm_normal,1460386953.0,0,,1.0,main_w1_handler2,1564195,12418527,False,,674817057,bam,6619586.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24255621,,,"""""","""False""","""""",32.0,,29497585.0,1460386881.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:02:36.909604,38051.0,72.0
,,2016-04-11 14:58:59.496963,slurm_normal,1460386888.0,0,,1.0,main_w1_handler2,1564195,12418526,False,,726803385,bam,6619579.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24255618,,,"""""","""False""","""""",32.0,,29497585.0,1460386775.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:01:35.663196,38051.0,113.0
,,2016-04-11 14:58:58.885085,slurm_normal,1460386853.0,0,,1.0,main_w1_handler1,1564195,12418525,False,,665786069,bam,6619578.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24255616,,,"""""","""False""","""""",32.0,,29497585.0,1460386772.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:00:58.326624,38051.0,81.0
,,2016-04-11 14:59:00.919024,slurm_normal,1460386921.0,0,,1.0,main_w1_handler1,1564195,12418528,False,,803952500,bam,6619585.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24255623,,,"""""","""False""","""""",32.0,,29497585.0,1460386838.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:02:04.893349,38051.0,83.0
,,2016-04-11 14:58:58.220025,slurm_normal,1460386826.0,0,,1.0,main_w1_handler0,1564195,12418524,False,,559605567,bam,6619575.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24255608,,,"""""","""False""","""""",32.0,,29497585.0,1460386764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:00:31.103806,38051.0,62.0
,,2016-04-11 15:39:08.836805,slurm_normal,1460389375.0,0,,1.0,main_w2_handler0,2665286,12418976,False,,1216927,bam,6620054.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",24253598,,,"""""","""False""","""""",32.0,,29542599.0,1460389207.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 15:43:01.915742,82263.0,168.0
,,2016-04-11 16:01:30.572913,slurm_normal,1460390621.0,0,,1.0,main_w1_handler0,1564195,12419125,False,,874827510,bam,6620297.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer1.len""","""sacCer1""","""False""",24256704,,,"""""","""False""","""""",32.0,,29497585.0,1460390528.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 16:03:48.846617,38051.0,93.0
,,2016-04-11 16:59:07.536831,slurm_normal,1460394288.0,0,,1.0,main_w1_handler2,2439776,12419852,False,,1827288417,bam,6620945.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""",24257736,,,"""""","""False""","""""",32.0,,29445087.0,1460393996.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 17:04:50.434156,69321.0,292.0
,,2016-04-11 17:05:20.684309,slurm_normal,1460394615.0,0,,1.0,main_w1_handler0,2439776,12419954,False,,1831320531,bam,6621027.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""",24257657,,,"""""","""False""","""""",32.0,,29445087.0,1460394356.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 17:10:27.241821,69321.0,259.0
,,2016-04-11 18:28:44.272945,slurm_normal,1460399419.0,0,,1.0,main_w1_handler2,2654172,12420523,False,,995687891,bam,6621750.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",24116939,,,"""""","""False""","""""",32.0,,29374286.0,1460399344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 18:30:21.295896,81820.0,75.0
,,2016-05-27 15:34:12.229928,slurm_normal,1464363388.0,0,,1.0,main_w2_handler1,2717298,13005457,False,,73992347,bam,7191997.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fcf713e29ebd8200'}]",,"""""","""false""","""""",32.0,,30418501.0,1464363368.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-27 15:36:34.571355,83700.0,20.0
,,2016-09-20 17:00:04.211746,slurm_normal,1474390826.0,0,,1.0,main_w3_handler1,2825528,13895511,False,,6062993,bam,8118961.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51bb46e4a057b54e2'}]",,"""""","""false""","""""",32.0,,31433097.0,1474390819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-09-20 17:00:29.516462,85555.0,7.0
,,2016-04-12 13:41:04.764602,slurm_normal,1460468613.0,0,,1.0,main_w2_handler1,2666823,12430845,False,,50404278,bam,6631312.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",24273641,,,"""""","""False""","""""",32.0,,29561892.0,1460468589.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-12 13:43:37.638544,11776.0,24.0
,,2016-04-13 17:50:27.979199,slurm_normal,1460569874.0,0,,1.0,main_w2_handler1,2626804,12444274,False,,66951153,bam,6642329.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54c28f241ed0fae25'}]",,"""""","""false""","""""",32.0,,29067809.0,1460569859.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-13 17:51:17.340231,67460.0,15.0
,,2016-04-13 10:07:06.654739,slurm_normal,1460542099.0,0,,1.0,main_w1_handler0,2666981,12439227,False,,239323799,bam,6638341.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b533fe31cbdea42415'}]",,"""""","""false""","""""",32.0,,28916459.0,1460542075.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-13 10:08:23.391105,78654.0,24.0
,,2016-04-11 21:43:10.741590,slurm_normal,1460412715.0,0,,1.0,main_w1_handler2,2606845,12423348,False,,16317446441,bam,6623302.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""",23461471,,,"""""","""False""","""""",32.0,,28509418.0,1460411041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 22:11:57.254362,73750.0,1674.0
,,2016-04-11 21:38:59.635842,slurm_normal,1460414846.0,0,,1.0,main_w1_handler1,2606845,12423253,False,,33753486230,bam,6623255.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""False""",23461458,,,"""""","""False""","""""",32.0,,28509418.0,1460410778.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-11 22:47:29.544814,73750.0,4068.0
,,2016-04-12 00:14:47.598355,slurm_normal,1460420122.0,0,,1.0,main_w2_handler0,2664886,12424381,False,,951203,bam,6624768.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""False""",24263962,,,"""""","""False""","""""",32.0,,29537633.0,1460420118.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-12 00:15:27.897363,82263.0,4.0
,,2016-05-28 01:51:28.973204,slurm_normal,1464400422.0,0,,1.0,main_w2_handler1,2718682,13011234,False,,1202329167,bam,7196574.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f69b01392c7b4257'}]",,"""-bed12""","""false""","""""",32.0,,30437136.0,1464400319.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-28 01:53:44.345566,56245.0,103.0
,,2016-05-28 03:47:10.383583,slurm_normal,1464407377.0,0,,1.0,main_w1_handler1,2689728,13011358,False,,1600183168,bam,7196706.roundup,slurm,,132112168.0,corral-repl,,"""dad606ce248611e69fa4005056a51846""","""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5abd6f60a37444bcc'}]",,"""""","""false""","""""",32.0,,30423368.0,1464407278.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-28 03:49:38.590289,41189.0,99.0
,,2016-04-16 16:16:01.836971,slurm_normal,1460823550.0,0,,1.0,main_w1_handler2,2671401,12486016,False,,1096334086,bam,6675540.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b513eb04dccb4f9b2a'}]",,"""""","""false""","""""",32.0,,28198923.0,1460823406.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-16 16:19:11.964264,70838.0,144.0
,,2016-04-18 02:23:36.680329,slurm_normal,1460946649.0,0,,1.0,main_w2_handler1,2668459,12498967,False,,3150466719,bam,6689759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fbc0e5d08c8cef0a'}]",,"""""","""false""","""""",32.0,,29542228.0,1460946388.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-18 02:30:52.358424,81977.0,261.0
,,2016-04-18 02:23:15.745504,slurm_normal,1460946740.0,0,,1.0,main_w2_handler0,2668459,12498964,False,,4133731294,bam,6689766.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b556cbc6ca2ff7ee8e'}]",,"""""","""false""","""""",32.0,,29542228.0,1460946483.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-18 02:32:23.817128,81977.0,257.0
,,2016-04-18 02:22:50.706138,slurm_normal,1460946474.0,0,,1.0,main_w1_handler2,2668459,12498959,False,,4108227312,bam,6689740.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5faf0505811880ddb'}]",,"""""","""false""","""""",32.0,,29542228.0,1460946198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-18 02:27:57.332703,81977.0,276.0
,,2016-05-28 17:38:17.235003,slurm_normal,1464457239.0,0,,1.0,main_w1_handler1,2677983,13013293,False,,1148782924,bam,7198278.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/sacCer3.len""","""sacCer3""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fbb0666e7e5eb5b6'}]",,"""""","""false""","""""",32.0,,29707746.0,1464457142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-05-28 17:40:40.230297,41563.0,97.0
,,2016-04-18 14:15:02.004079,slurm_normal,1460988974.0,0,,1.0,main_w2_handler1,2493748,12506996,False,,483340301,bam,6697301.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5db6f14c716246ee1'}]",,"""""","""false""","""""",32.0,,29604447.0,1460988931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-18 14:16:16.263265,49223.0,43.0
,,2016-04-15 20:41:12.969926,slurm_normal,1460752950.0,0,,1.0,main_w1_handler2,2648239,12479984,False,,162331675,bam,6665730.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b561c71ded65745250'}]",,"""""","""false""","""""",32.0,,29009079.0,1460752920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 20:42:33.901381,80620.0,30.0
,,2016-04-18 13:20:49.788829,slurm_normal,1460985715.0,0,,1.0,main_w1_handler1,2493748,12504932,False,,309676571,bam,6696681.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59b38ca44b09f24f2'}]",,"""""","""false""","""""",32.0,,29604447.0,1460985685.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-18 13:21:57.728879,49223.0,30.0
,,2016-04-14 15:46:26.694057,slurm_normal,1460648939.0,0,,1.0,main_w1_handler0,2493748,12453483,False,,1382274968,bam,6650619.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5beb4e0aeb4a4dca5'}]",,"""""","""false""","""""",32.0,,29604447.0,1460648818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-14 15:49:02.332188,49223.0,121.0
170728.0,len,2016-04-15 03:16:17.404705,slurm_normal,1460690351.0,0,,1.0,main_w2_handler0,2663988,12461009,False,,1882174172,bam,6655808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/240/dataset_15240361.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7cfdd5102c5e87d'}]","""SW_C1_-5""","""""","""false""","""""",32.0,,29584221.0,1460690209.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 03:19:13.446454,34776.0,142.0
170728.0,len,2016-04-15 03:16:18.260408,slurm_normal,1460690500.0,0,,1.0,main_w2_handler0,2663988,12461011,False,,2162289598,bam,6655829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/240/dataset_15240361.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51ffc4f96a65ead5c'}]","""SW_W1_-7""","""""","""false""","""""",32.0,,29584221.0,1460690354.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 03:21:43.210505,34776.0,146.0
170728.0,len,2016-04-15 03:16:16.488021,slurm_normal,1460690338.0,0,,1.0,main_w1_handler2,2663988,12461008,False,,1988395979,bam,6655806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/240/dataset_15240361.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5aa3e249216ccffac'}]","""SP_W1_-3""","""""","""false""","""""",32.0,,29584221.0,1460690203.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 03:19:01.820258,34776.0,135.0
170728.0,len,2016-04-15 03:16:15.850249,slurm_normal,1460690355.0,0,,1.0,main_w1_handler0,2663988,12461007,False,,2354780457,bam,6655805.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/240/dataset_15240361.dat""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fb7a76e6f5cee072'}]","""SP_C1_-1""","""""","""false""","""""",32.0,,29584221.0,1460690199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 03:19:16.480021,34776.0,156.0
,,2016-04-15 09:15:51.053909,slurm_normal,1460711863.0,0,,1.0,main_w1_handler1,2666823,12462971,False,,41279608,bam,6658039.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b548a35c549395df8c'}]",,"""""","""false""","""""",32.0,,29623875.0,1460711847.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 09:17:46.755045,11776.0,16.0
,,2016-04-19 13:01:05.709553,slurm_normal,1461070984.0,0,,1.0,main_w2_handler0,2493748,12521514,False,,1210761046,bam,6709482.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5f244d45db85127fc'}]",,"""""","""false""","""""",32.0,,29604447.0,1461070904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-19 13:03:06.921897,49223.0,80.0
,,2016-04-15 12:04:32.111447,slurm_normal,1460721969.0,0,,1.0,main_w1_handler0,2667200,12465147,False,,1159374391,bam,6658843.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b585ad5fd09cdbff42'}]",,"""""","""false""","""""",32.0,,29596264.0,1460721904.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 12:06:11.565267,76865.0,65.0
,,2016-04-15 09:44:16.319185,slurm_normal,1460713537.0,0,,1.0,main_w1_handler2,2666823,12463897,False,,4261708,bam,6658180.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ce55995778fd1c39'}]",,"""""","""false""","""""",32.0,,29624210.0,1460713532.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 09:45:40.446641,11776.0,5.0
,,2016-04-19 12:11:29.965184,slurm_normal,1461067995.0,0,,1.0,main_w1_handler0,2493748,12519937,False,,522282469,bam,6709001.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5cfcae1b7238be3e7'}]",,"""""","""false""","""""",32.0,,29604447.0,1461067946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-19 12:13:18.385423,49223.0,49.0
,,2016-04-15 12:04:33.617695,slurm_normal,1460721977.0,0,,1.0,main_w1_handler2,2667200,12465149,False,,1164306692,bam,6658844.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e0091240e560cc80'}]",,"""""","""false""","""""",32.0,,29596264.0,1460721907.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 12:06:20.618665,76865.0,70.0
,,2016-04-19 12:10:46.343321,slurm_normal,1461067972.0,0,,1.0,main_w1_handler0,2493748,12519932,False,,762645514,bam,6708995.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e8801689feda56b0'}]",,"""""","""false""","""""",32.0,,29604447.0,1461067913.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-19 12:12:54.934196,49223.0,59.0
,,2016-04-15 12:04:34.836490,slurm_normal,1460722010.0,0,,1.0,main_w2_handler1,2667200,12465152,False,,1271823465,bam,6658846.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b510f266ba911a026a'}]",,"""""","""false""","""""",32.0,,29596264.0,1460721920.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 12:06:53.370263,76865.0,90.0
,,2016-04-15 12:04:35.806160,slurm_normal,1460722080.0,0,,1.0,main_w2_handler1,2667200,12465155,False,,1264392034,bam,6658852.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b8c57c5068a04ce'}]",,"""""","""false""","""""",32.0,,29596264.0,1460721993.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 12:08:05.276214,76865.0,87.0
,,2016-04-15 12:41:04.808955,slurm_normal,1460724158.0,0,,1.0,main_w1_handler0,2666823,12466353,False,,8681341,bam,6659189.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b53f34f05b6fabede9'}]",,"""""","""false""","""""",32.0,,29625998.0,1460724150.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 12:42:40.091530,11776.0,8.0
,,2016-04-15 21:36:06.233497,slurm_normal,1460756244.0,0,,1.0,main_w1_handler0,2642815,12480257,False,,162331675,bam,6666370.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55bd72edf77a1caf0'}]",,"""""","""false""","""""",32.0,,29230534.0,1460756208.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-15 21:37:26.116994,78891.0,36.0
,,2016-04-16 16:16:01.248524,slurm_normal,1460823504.0,0,,1.0,main_w2_handler0,2671401,12486015,False,,1098785852,bam,6675537.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a7a521d2427b930a'}]",,"""""","""false""","""""",32.0,,28198923.0,1460823403.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-16 16:18:29.182600,70838.0,101.0
,,2016-04-16 16:16:02.609696,slurm_normal,1460823498.0,0,,1.0,main_w1_handler1,2671401,12486017,False,,1109780527,bam,6675538.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""false""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b598bb0793baba3f'}]",,"""""","""false""","""""",32.0,,28198923.0,1460823404.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bamtobed/2.22.0,2.22.0,,2016-04-16 16:18:19.599522,70838.0,94.0
