create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.validation_stringency,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
2018-01-03 13:40:21.851614,slurm_normal,1514986836.0,0,,1.0,main_w3_handler1,3380116,17936504,False,,3955,bam,12012456,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33158712}]",,"""LENIENT""",32.0,,42948322.0,1514986829.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-03 13:40:37.380797,118955.0,7.0
2018-01-04 07:51:40.595589,slurm_normal,1515052451.0,0,,1.0,main_w3_handler0,3380836,17941561,False,,1701664559,sam,12017678,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33166161}]",,"""LENIENT""",32.0,,42961482.0,1515052305.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 07:54:13.644848,119145.0,146.0
2018-01-04 07:47:24.109067,slurm_normal,1515052189.0,0,,1.0,main_w4_handler0,3380836,17941555,False,,1701664559,sam,12017673,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33166145}]",,"""LENIENT""",32.0,,42961482.0,1515052048.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 07:49:50.806755,119145.0,141.0
2018-01-04 10:54:59.677741,slurm_normal,1515063309.0,0,,1.0,main_w3_handler0,3381691,17943010,False,,697768,bam,12019145,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33168909}]",,"""LENIENT""",32.0,,42961482.0,1515063301.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 10:55:11.188750,119145.0,8.0
2018-01-04 10:55:53.042087,slurm_normal,1515063367.0,0,,1.0,main_w3_handler1,3381691,17943015,False,,3702161,sam,12019156,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33169070}]",,"""LENIENT""",32.0,,42961482.0,1515063357.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 10:56:09.253995,119145.0,10.0
2018-01-05 12:59:48.757440,slurm_normal,1515157280.0,0,,1.0,main_w4_handler0,3381150,17953923,False,,387145815,bam,12030328,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33179181}]",,"""LENIENT""",32.0,,42991746.0,1515157194.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-05 13:01:22.483597,119328.0,86.0
2018-01-05 17:33:36.037527,slurm_normal,1515173638.0,0,,1.0,main_w3_handler0,3381408,17957774,False,,30244286,bam,12034459,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33177513}]",,"""LENIENT""",32.0,,42894246.0,1515173619.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-05 17:34:01.115847,118253.0,19.0
2018-01-06 02:01:34.142639,slurm_normal,1515205695.0,0,,1.0,main_w4_handler0,3381420,17960610,False,,7595635220,bam,12037297,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33196365}]",,"""LENIENT""",32.0,,42954863.0,1515204097.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-06 02:28:17.674906,15586.0,1598.0
2018-01-04 15:53:50.458008,slurm_normal,1515081280.0,0,,1.0,main_w4_handler0,2701150,17945024,False,,124512067,bam,12021182,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 33171681}]",,"""LENIENT""",32.0,,42417974.0,1515081234.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 15:54:41.555243,42716.0,46.0
2018-01-24 04:55:25.890918,slurm_normal,1516780070.0,0,,1.0,main_w4_handler1,3403139,18140394,False,,6196135562,bam,12220868,slurm,,132112168.0,corral-repl,,"""c874e54e00c211e8bf92005056ba2773""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33473959}]",,"""LENIENT""",32.0,,,1516778804.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-24 07:47:51.300645,15586.0,1266.0
2018-01-06 06:37:38.555396,slurm_normal,1515220673.0,0,,1.0,main_w4_handler0,3383376,17961093,False,,30239166,bam,12037753,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33197207}]",,"""LENIENT""",32.0,,42944333.0,1515220662.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-06 06:37:54.844243,117711.0,11.0
2018-01-04 20:53:35.624118,slurm_normal,1515099226.0,0,,1.0,main_w4_handler0,3377780,17948329,False,,861647,bam,12024672,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33178116}]",,"""STRICT""",32.0,,42897591.0,1515099219.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-04 20:53:48.390948,119192.0,7.0
2018-02-03 12:48:10.058415,slurm_normal,1517663334.0,0,,1.0,main_w3_handler1,3415301,18246155,False,,1405268551,bam,12327377,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33653238}]",,"""LENIENT""",32.0,,43613373.0,1517662974.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-02-03 13:08:56.520585,121132.0,360.0
2018-02-03 13:12:30.070046,slurm_normal,1517664905.0,0,,1.0,main_w3_handler1,3415303,18246229,False,,1631049547,bam,12327466,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 33653242}]",,"""LENIENT""",32.0,,43613373.0,1517664490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-02-03 13:35:07.709807,121132.0,415.0
2018-01-05 00:15:10.888214,slurm_normal,1515113773.0,0,,1.0,main_w4_handler1,3381420,17949991,False,,9184216786,bam,12026397,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33166365}]",,"""LENIENT""",32.0,,42954863.0,1515111315.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-05 00:56:15.612242,15586.0,2458.0
2018-01-06 22:50:30.970937,slurm_normal,1515279850.0,0,,1.0,main_w4_handler0,3381999,17963434,False,,3490900559,bam,12040103,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33196287}]",,"""LENIENT""",32.0,,42991500.0,1515279035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-06 23:04:12.037516,108909.0,815.0
2018-01-06 22:50:30.566003,slurm_normal,1515279973.0,0,,1.0,main_w4_handler0,3381999,17963433,False,,4231832964,bam,12040102,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33196286}]",,"""LENIENT""",32.0,,42991500.0,1515279035.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-06 23:06:14.949135,108909.0,938.0
2017-10-26 18:02:15.005544,slurm_normal,1509041033.0,0,,1.0,main_w4_handler1,3300357,17232046,False,,878680,bam,11292455,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31908755}]",,"""LENIENT""",32.0,,40028190.0,1509041027.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-26 18:03:55.669502,110461.0,6.0
2017-10-26 19:36:57.473496,slurm_normal,1509046705.0,0,,1.0,main_w3_handler0,3300357,17233230,False,,853060,bam,11293485,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31910973}]",,"""LENIENT""",32.0,,40028190.0,1509046700.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-26 19:38:28.673833,110461.0,5.0
2017-10-27 11:56:53.559405,slurm_normal,1509105480.0,0,,1.0,main_w4_handler0,3302117,17238966,False,,52726,bam,11299745,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31922558}]",,"""LENIENT""",32.0,,41562769.0,1509105473.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-27 11:58:04.015979,113728.0,7.0
2017-10-27 14:10:44.185395,slurm_normal,1509113475.0,0,,1.0,main_w4_handler1,3302117,17240063,False,,395709,bam,11300823,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 31924211}]",,"""LENIENT""",32.0,,41562769.0,1509113470.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-27 14:11:23.251101,113728.0,5.0
2018-01-07 13:20:30.666633,slurm_normal,1515334516.0,0,,1.0,main_w4_handler1,3383352,17965704,False,,8836999138,bam,12042376,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33203521}]",,"""LENIENT""",32.0,,43013627.0,1515332701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-07 14:15:18.474339,15586.0,1815.0
2017-10-28 17:21:39.624790,slurm_normal,1509211317.0,0,,1.0,main_w4_handler1,3303227,17250755,False,,30278719,bam,11310642,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 31940302}]",,"""LENIENT""",32.0,,40820079.0,1509211306.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-28 17:21:58.596051,110707.0,11.0
2017-10-28 19:48:56.174191,slurm_normal,1509220155.0,0,,1.0,main_w4_handler0,3303287,17251121,False,,31936903,bam,11311168,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/hg19_rCRS_pUC18_phiX174.len""","""hg19_rCRS_pUC18_phiX174""",,"[{'src': 'hda', 'id': 31940827}]",,"""LENIENT""",32.0,,41378624.0,1509220142.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-28 19:49:17.250402,112570.0,13.0
2017-10-30 00:34:32.278610,slurm_normal,1509323717.0,0,,1.0,main_w4_handler1,3299446,17260117,False,,18887343,sam,11318554,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/sacCer3.len""","""sacCer3""",,"[{'src': 'hda', 'id': 31956972}]",,"""LENIENT""",32.0,,41116024.0,1509323708.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-10-30 00:35:27.189315,70370.0,9.0
2018-01-08 05:55:20.866945,slurm_normal,1515394946.0,0,,1.0,main_w4_handler1,3383352,17969737,False,,8833699891,bam,12046369,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33210924}]",,"""LENIENT""",32.0,,42954863.0,1515393023.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-08 07:02:28.556849,15586.0,1923.0
2018-01-08 15:22:12.968045,slurm_normal,1515426104.0,0,,1.0,main_w3_handler1,3381999,17973521,False,,5148076022,bam,12050090,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 33209316}]",,"""LENIENT""",32.0,,42991500.0,1515424937.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-01-08 15:41:46.869904,108909.0,1167.0
2017-11-03 18:03:54.617264,slurm_normal,1509732273.0,0,,1.0,main_w3_handler0,3218809,17320931,False,,92,bam,11380938,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32053014}]",,"""LENIENT""",32.0,,39883623.0,1509732264.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-03 18:04:39.389135,110186.0,9.0
2017-11-04 01:20:01.895897,slurm_normal,1509758454.0,0,,1.0,main_w4_handler1,3218809,17324530,False,,54136268,bam,11385031,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32060533}]",,"""LENIENT""",32.0,,39883623.0,1509758435.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-04 01:21:01.178167,110186.0,19.0
2018-02-03 16:36:04.493506,slurm_normal,1517686328.0,0,,1.0,main_w3_handler1,3415779,18247099,False,,9300542267,bam,12329438,slurm,,132112168.0,corral-repl,,"""510857b6090011e88f90005056ba55fb""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 33654753}]",,"""LENIENT""",32.0,,,1517684291.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2018-02-03 19:32:38.095367,15586.0,2037.0
2017-11-04 14:19:32.119694,slurm_normal,1509805200.0,0,,1.0,main_w3_handler1,3311200,17327309,False,,30277218,bam,11388853,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32064558}]",,"""LENIENT""",32.0,,41751453.0,1509805190.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-04 14:20:02.817103,115294.0,10.0
2017-11-04 17:46:49.172152,slurm_normal,1509817637.0,0,,1.0,main_w3_handler1,3311138,17328541,False,,6143,bam,11390128,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32066309}]",,"""LENIENT""",32.0,,41753170.0,1509817631.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-04 17:47:23.441915,115297.0,6.0
2017-11-05 04:04:15.386939,slurm_normal,1509854689.0,0,,1.0,main_w4_handler0,3311709,17332834,False,,30269161,bam,11394939,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32073228}]",,"""LENIENT""",32.0,,41478093.0,1509854670.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-05 04:04:50.287781,114267.0,19.0
2017-11-06 21:23:54.624051,slurm_normal,1510003752.0,0,,1.0,main_w3_handler1,3311764,17350866,False,,29897904,bam,11414058,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32100602}]",,"""LENIENT""",32.0,,41627924.0,1510003734.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-06 21:35:21.899168,114437.0,18.0
2017-11-07 00:40:54.277500,slurm_normal,1510015288.0,0,,1.0,main_w4_handler1,3314084,17352444,False,,30269583,bam,11415792,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32103394}]",,"""LENIENT""",32.0,,41627924.0,1510015275.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 00:41:33.777227,114437.0,13.0
2017-11-07 04:10:03.702272,slurm_normal,1510027827.0,0,,1.0,main_w3_handler1,3314212,17354127,False,,12902772,bam,11417648,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 32105877}]",,"""LENIENT""",32.0,,41169269.0,1510027818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 04:10:33.017242,84364.0,9.0
2017-11-07 10:52:46.776422,slurm_normal,1510052160.0,0,,1.0,main_w3_handler0,3308318,17360446,False,,484972469,bam,11421092,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32111478}]",,"""LENIENT""",32.0,,41700408.0,1510052060.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 10:56:10.830682,115002.0,100.0
2017-11-07 12:55:48.994121,slurm_normal,1510059456.0,0,,1.0,main_w3_handler0,3312340,17363537,False,,2666085,bam,11422928,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32100587}]",,"""LENIENT""",32.0,,41794142.0,1510059444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 12:57:42.038795,115479.0,12.0
2017-11-07 13:38:26.827274,slurm_normal,1510062010.0,0,,1.0,main_w3_handler1,2793435,17364507,False,,46737818,bam,11423828,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/felCat8.len""","""felCat8""",,"[{'src': 'hda', 'id': 32121964}]","""Map with BWA-MEM on data 67 and data 38 (mapped reads in BAM format)""","""LENIENT""",32.0,,41642329.0,1510061995.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 13:40:19.959856,54104.0,15.0
2017-11-07 13:38:27.193409,slurm_normal,1510062017.0,0,,1.0,main_w3_handler1,2793435,17364509,False,,41076773,bam,11423836,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/felCat8.len""","""felCat8""",,"[{'src': 'hda', 'id': 32121946}]","""Map with BWA-MEM on data 68 and data 38 (mapped reads in BAM format)""","""LENIENT""",32.0,,41642329.0,1510062004.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 13:40:30.738398,54104.0,13.0
2017-11-07 13:38:25.742133,slurm_normal,1510062049.0,0,,1.0,main_w4_handler0,2793435,17364505,False,,47291200,bam,11423847,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/felCat8.len""","""felCat8""",,"[{'src': 'hda', 'id': 32122007}]","""Map with BWA-MEM on data 57 and data 38 (mapped reads in BAM format)""","""LENIENT""",32.0,,41642329.0,1510062029.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 13:41:02.527165,54104.0,20.0
2017-11-07 13:38:26.382185,slurm_normal,1510062103.0,0,,1.0,main_w4_handler1,2793435,17364506,False,,51361201,bam,11423862,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/felCat8.len""","""felCat8""",,"[{'src': 'hda', 'id': 32121984}]","""Map with BWA-MEM on data 59 and data 38 (mapped reads in BAM format)""","""LENIENT""",32.0,,41642329.0,1510062079.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 13:42:00.479639,54104.0,24.0
2017-11-07 15:35:53.186863,slurm_normal,1510069154.0,0,,1.0,main_w4_handler0,3315015,17368282,False,,6692079,bam,11426180,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32126193}]",,"""LENIENT""",32.0,,41813857.0,1510069146.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 15:39:20.550565,115553.0,8.0
2017-11-07 15:28:23.323796,slurm_normal,1510068580.0,0,,1.0,main_w4_handler1,3314934,17368095,False,,1447666,bam,11425994,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32125291}]",,"""LENIENT""",32.0,,41813853.0,1510068572.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 15:29:48.923769,115552.0,8.0
2017-11-07 15:33:22.931223,slurm_normal,1510069027.0,0,,1.0,main_w3_handler0,3313693,17368227,False,,4386,bam,11426152,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32125968}]",,"""LENIENT""",32.0,,41814197.0,1510069020.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 15:37:16.468882,115554.0,7.0
2017-11-07 15:47:13.512680,slurm_normal,1510069854.0,0,,1.0,main_w4_handler1,3314305,17368555,False,,7605112,bam,11426380,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32127128}]",,"""LENIENT""",32.0,,41800446.0,1510069839.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 15:51:03.144358,115502.0,15.0
2017-11-07 16:24:24.147718,slurm_normal,1510072044.0,0,,1.0,main_w3_handler1,3313492,17369355,False,,6159743,bam,11427114,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32127311}]",,"""LENIENT""",32.0,,41815290.0,1510072036.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 16:27:33.654606,115564.0,8.0
2017-11-07 17:11:41.951305,slurm_normal,1510074948.0,0,,1.0,main_w3_handler0,3315189,17370412,False,,4367001,bam,11427881,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32130190}]",,"""LENIENT""",32.0,,41816146.0,1510074935.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 17:16:01.006950,115569.0,13.0
2017-11-07 17:52:19.109302,slurm_normal,1510077298.0,0,,1.0,main_w4_handler0,3314982,17371044,False,,5076778,bam,11428543,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32126441}]",,"""LENIENT""",32.0,,41813223.0,1510077287.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 17:55:08.231266,115540.0,11.0
2017-11-07 18:11:30.270463,slurm_normal,1510078730.0,0,,1.0,main_w4_handler1,3313709,17371410,False,,5319013,bam,11428845,slurm,,132112168.0,corral-repl,,,"""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""",,"[{'src': 'hda', 'id': 32132090}]",,"""LENIENT""",32.0,,41814769.0,1510078710.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_CleanSam/2.7.1.0,2.7.1.0,,2017-11-07 18:19:03.660430,115557.0,20.0
