chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,parameters.input1_dbkey,parameters.input1_species,parameters.species,parameters.species.__class__,parameters.species.value,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2015-10-18 16:47:45.703458,slurm_normal,1445187097.0,0.0,,1.0,main_w2_handler0,2475721,10622710,False,,246079,maf,4890818.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589450,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187093.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:51:41.238885,62349.0,4.0
,,2015-10-18 16:33:30.177301,slurm_normal,1445187493.0,0.0,,1.0,main_w2_handler0,2475721,10621400,False,,4240334,maf,4890927.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588957,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187483.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:58:15.091999,62349.0,10.0
,,2015-10-18 16:34:58.730104,slurm_normal,1445186850.0,0.0,,1.0,main_w1_handler0,2475721,10621481,False,,2995862,maf,4890752.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588992,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186844.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:34.378346,62349.0,6.0
,,2015-10-18 16:35:07.264247,slurm_normal,1445186878.0,0.0,,1.0,main_w1_handler0,2475721,10621489,False,,3096891,maf,4890757.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588998,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186862.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:01.143342,62349.0,16.0
,,2015-10-18 16:42:43.355395,slurm_normal,1445186905.0,0.0,,1.0,main_w1_handler0,2475721,10622210,False,,849609,maf,4890765.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589273,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186900.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:29.509661,62349.0,5.0
,,2015-10-18 16:32:39.824315,slurm_normal,1445186601.0,0.0,,1.0,main_w1_handler0,2475721,10621357,False,,6370868,maf,4890677.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588935,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186594.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:43:23.931487,62349.0,7.0
,,2015-10-18 16:33:39.441977,slurm_normal,1445186653.0,0.0,,1.0,main_w1_handler0,2475721,10621408,False,,3947031,maf,4890696.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588960,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186645.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:44:16.202229,62349.0,8.0
,,2015-10-18 16:38:42.396034,slurm_normal,1445186854.0,0.0,,1.0,main_w2_handler1,2475721,10621808,False,,1256703,maf,4890753.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589128,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186848.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:36.474051,62349.0,6.0
,,2015-10-18 16:29:45.662306,slurm_normal,1445186562.0,0.0,,1.0,main_w2_handler1,2475721,10621247,False,,11765050,maf,4890665.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588870,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186555.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:42:45.986884,62349.0,7.0
,,2015-10-18 16:42:59.366718,slurm_normal,1445186893.0,0.0,,1.0,main_w2_handler1,2475721,10622240,False,,825944,maf,4890734.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589280,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186770.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:19.861248,62349.0,123.0
,,2015-10-18 16:35:58.580647,slurm_normal,1445186822.0,0.0,,1.0,main_w1_handler1,2475721,10621556,False,,2309543,maf,4890742.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589036,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186817.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:05.037025,62349.0,5.0
,,2015-10-18 16:30:09.781850,slurm_normal,1445187170.0,0.0,,1.0,main_w1_handler1,2475721,10621256,False,,10789647,maf,4890829.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588880,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187126.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:52:53.536447,62349.0,44.0
,,2015-10-18 16:30:52.131717,slurm_normal,1445187251.0,0.0,,1.0,main_w1_handler1,2475721,10621269,False,,8685821,maf,4890861.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588893,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187244.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:54:14.443749,62349.0,7.0
,,2015-10-18 16:32:06.687311,slurm_normal,1445187307.0,0.0,,1.0,main_w1_handler1,2475721,10621322,False,,6567408,maf,4890880.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588921,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187300.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:55:09.161471,62349.0,7.0
,,2015-10-18 16:30:55.174890,slurm_normal,1445186666.0,0.0,,1.0,main_w2_handler1,2475721,10621270,False,,9237406,maf,4890698.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588894,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186649.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:44:32.741132,62349.0,17.0
,,2015-10-18 16:34:45.645755,slurm_normal,1445186757.0,0.0,,1.0,main_w2_handler1,2475721,10621469,False,,3525973,maf,4890722.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588985,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186735.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:46:04.445754,62349.0,22.0
,,2015-10-18 16:37:15.238518,slurm_normal,1445186691.0,0.0,,1.0,main_w2_handler1,2475721,10621664,False,,1658820,maf,4890709.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589078,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186686.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:44:54.137592,62349.0,5.0
,,2015-10-18 16:40:37.997724,slurm_normal,1445186881.0,0.0,,1.0,main_w2_handler1,2475721,10621989,False,,1104903,maf,4890759.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589195,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186877.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:10.726471,62349.0,4.0
,,2015-10-18 16:32:15.642993,slurm_normal,1445186953.0,0.0,,1.0,main_w2_handler0,2475721,10621330,False,,6432326,maf,4890771.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588925,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186945.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:49:16.856457,62349.0,8.0
,,2015-10-18 16:36:03.951793,slurm_normal,1445186852.0,0.0,,1.0,main_w2_handler0,2475721,10621566,False,,2372469,maf,4890751.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589041,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186844.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:37.034903,62349.0,8.0
,,2015-10-18 16:32:38.026266,slurm_normal,1445187080.0,0.0,,1.0,main_w2_handler0,2475721,10621355,False,,6684713,maf,4890808.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588934,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187060.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:51:23.277910,62349.0,20.0
,,2015-10-18 16:33:14.309337,slurm_normal,1445187250.0,0.0,,1.0,main_w2_handler0,2475721,10621385,False,,4658468,maf,4890860.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588950,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187243.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:54:12.940149,62349.0,7.0
,,2015-10-18 16:46:20.224353,slurm_normal,1445187570.0,0.0,,1.0,main_w2_handler0,2475721,10622558,False,,276585,maf,4890941.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589396,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187564.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:59:33.638100,62349.0,6.0
,,2015-10-18 16:32:12.542883,slurm_normal,1445186714.0,0.0,,1.0,main_w2_handler0,2475721,10621326,False,,6077082,maf,4890713.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588923,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186708.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:45:20.806208,62349.0,6.0
,,2015-10-18 16:44:08.808708,slurm_normal,1445186891.0,0.0,,1.0,main_w2_handler0,2475721,10622358,False,,589929,maf,4890760.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589325,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186886.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:13.771790,62349.0,5.0
,,2015-10-18 16:42:02.105118,slurm_normal,1445187636.0,0.0,,1.0,main_w2_handler0,2475721,10622147,False,,776683,maf,4890936.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589249,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187520.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 17:00:40.914653,62349.0,116.0
,,2015-10-18 16:32:19.234140,slurm_normal,1445186997.0,0.0,,1.0,main_w2_handler0,2475721,10621333,False,,6468165,maf,4890785.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588926,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186988.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:50:00.926446,62349.0,9.0
,,2015-10-18 16:40:43.336194,slurm_normal,1445187285.0,0.0,,1.0,main_w2_handler0,2475721,10622000,False,,1141878,maf,4890873.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589198,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187279.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:54:49.384088,62349.0,6.0
,,2015-10-18 16:33:18.937224,slurm_normal,1445187323.0,0.0,,1.0,main_w2_handler0,2475721,10621391,False,,4704581,maf,4890885.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588952,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187316.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:55:26.771048,62349.0,7.0
,,2015-10-18 16:42:07.001181,slurm_normal,1445187403.0,0.0,,1.0,main_w2_handler0,2475721,10622158,False,,1115873,maf,4890904.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589253,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187398.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:56:46.746616,62349.0,5.0
,,2015-10-18 16:36:47.436928,slurm_normal,1445187160.0,0.0,,1.0,main_w1_handler0,2475721,10621621,False,,2391974,maf,4890831.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589059,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187132.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:52:49.630768,62349.0,28.0
,,2015-10-18 16:39:01.823182,slurm_normal,1445186954.0,0.0,,1.0,main_w1_handler0,2475721,10621845,False,,1077068,maf,4890773.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589140,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186948.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:49:20.753502,62349.0,6.0
,,2015-10-18 16:29:32.177780,slurm_normal,1445186769.0,0.0,,1.0,main_w1_handler1,2475721,10621238,False,,14387502,maf,4890726.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588863,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186748.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:46:13.154303,62349.0,21.0
,,2015-10-18 16:37:19.144614,slurm_normal,1445186810.0,0.0,,1.0,main_w1_handler1,2475721,10621674,False,,1823316,maf,4890737.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589082,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186788.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:46:54.111157,62349.0,22.0
,,2015-10-18 16:32:42.318680,slurm_normal,1445187370.0,0.0,,1.0,main_w1_handler1,2475721,10621359,False,,5765059,maf,4890896.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588936,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187364.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:56:13.546613,62349.0,6.0
,,2015-10-18 16:29:55.038322,slurm_normal,1445186987.0,0.0,,1.0,main_w1_handler1,2475721,10621251,False,,10909744,maf,4890782.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588875,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186970.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:49:51.145872,62349.0,17.0
,,2015-10-18 16:30:04.020482,slurm_normal,1445187011.0,0.0,,1.0,main_w1_handler1,2475721,10621254,False,,10541326,maf,4890788.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588878,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187001.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:50:16.456591,62349.0,10.0
,,2015-10-18 16:43:02.060934,slurm_normal,1445186733.0,0.0,,1.0,main_w1_handler2,2475721,10622247,False,,796450,maf,4890717.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589282,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186724.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:45:36.380588,62349.0,9.0
,,2015-10-18 16:34:14.950313,slurm_normal,1445186787.0,0.0,,1.0,main_w1_handler2,2475721,10621438,False,,4020502,maf,4890733.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588973,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186765.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:46:32.547304,62349.0,22.0
,,2015-10-18 16:46:26.096632,slurm_normal,1445187060.0,0.0,,1.0,main_w1_handler2,2475721,10622564,False,,367718,maf,4890805.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589398,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187044.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:51:03.825503,62349.0,16.0
,,2015-10-18 16:36:09.433260,slurm_normal,1445187223.0,0.0,,1.0,main_w1_handler2,2475721,10621572,False,,2099166,maf,4890848.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589043,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187218.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:53:46.449727,62349.0,5.0
,,2015-10-18 16:37:29.801771,slurm_normal,1445187288.0,0.0,,1.0,main_w1_handler2,2475721,10621692,False,,1412042,maf,4890876.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589089,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187282.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:54:54.014381,62349.0,6.0
,,2015-10-18 16:38:14.942722,slurm_normal,1445187364.0,0.0,,1.0,main_w1_handler2,2475721,10621769,False,,1211246,maf,4890891.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589120,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187360.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:56:08.627262,62349.0,4.0
,,2015-10-18 16:42:10.484794,slurm_normal,1445187809.0,0.0,,1.0,main_w1_handler2,2475721,10622166,False,,737578,maf,4890991.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589257,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187800.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 17:03:33.811135,62349.0,9.0
,,2015-10-18 16:43:55.904913,slurm_normal,1445186894.0,0.0,,1.0,main_w2_handler1,2475721,10622338,False,,411425,maf,4890761.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589317,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186889.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:48:20.704712,62349.0,5.0
,,2015-10-18 16:31:18.870657,slurm_normal,1445186950.0,0.0,,1.0,main_w2_handler1,2475721,10621279,False,,8513213,maf,4890770.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588902,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186934.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:49:15.148849,62349.0,16.0
,,2015-10-18 16:32:33.465585,slurm_normal,1445186987.0,0.0,,1.0,main_w2_handler1,2475721,10621350,False,,6095078,maf,4890781.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588932,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186970.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:49:52.904160,62349.0,17.0
,,2015-10-18 16:38:01.888032,slurm_normal,1445187109.0,0.0,,1.0,main_w2_handler1,2475721,10621743,False,,1203220,maf,4890825.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589110,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187104.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:51:54.962317,62349.0,5.0
,,2015-10-18 16:35:31.458426,slurm_normal,1445187050.0,0.0,,1.0,main_w1_handler0,2475721,10621512,False,,2457425,maf,4890806.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589013,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187043.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:50:55.411834,62349.0,7.0
,,2015-10-18 16:37:25.522033,slurm_normal,1445187250.0,0.0,,1.0,main_w1_handler0,2475721,10621684,False,,1535539,maf,4890863.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21589086,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187245.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:54:17.973902,62349.0,5.0
,,2015-10-18 16:32:03.804140,slurm_normal,1445186866.0,0.0,,1.0,main_w1_handler1,2475721,10621319,False,,6975707,maf,4890756.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588920,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186859.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:50.723411,62349.0,7.0
,,2015-10-18 16:32:45.409272,slurm_normal,1445187494.0,0.0,,1.0,main_w1_handler1,2475721,10621362,False,,5811327,maf,4890926.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588938,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187483.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:58:16.915603,62349.0,11.0
,,2015-10-18 16:34:08.229386,slurm_normal,1445187533.0,0.0,,1.0,main_w1_handler1,2475721,10621434,False,,3725958,maf,4890934.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588971,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445187519.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:58:55.311419,62349.0,14.0
,,2015-10-18 16:34:27.499446,slurm_normal,1445186823.0,0.0,,1.0,main_w2_handler1,2475721,10621450,False,,3445431,maf,4890741.roundup,slurm,,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",21588977,,,,"[""hg19"", ""panTro4"", ""gorGor3"", ""ponAbe2"", ""rheMac3""]",,,32.0,,25315932.0,1445186817.0,ok,1023996.0,MAF_Thread_For_Species1,1.0.0,,2015-10-18 16:47:10.379600,62349.0,6.0
