chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.c_and_o_argument_repeat,parameters.chromInfo,parameters.dbkey,parameters.distance,parameters.header,parameters.input.values,parameters.input|__identifier__,parameters.strand,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-08-05 12:22:13.235420,slurm_normal,1470399767.0,0,,1.0,main_w1_handler1,2785320,13600701,False,,1210519,bed,7812687.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55f9f0449dfa83d1a'}]","""forward""","""""",32.0,,31965082.0,1470399764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-05 12:22:50.354181,88168.0,3.0
,,2016-08-05 12:22:39.108305,slurm_normal,1470399796.0,0,,1.0,main_w1_handler1,2785320,13600705,False,,1268240,bed,7812689.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55f4964e61f3b6be1'}]","""forward""","""""",32.0,,31965082.0,1470399793.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-05 12:23:20.141046,88168.0,3.0
,,2016-08-05 12:14:21.613815,slurm_normal,1470399323.0,0,,1.0,main_w2_handler1,2785320,13600679,False,,646250,bed,7812666.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0644dd016554d50'}]","""forward""","""""",32.0,,31965082.0,1470399318.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-05 12:15:25.992375,88168.0,5.0
,,2016-08-05 16:42:25.797202,slurm_normal,1470415387.0,0,,1.0,main_w1_handler1,2786332,13602576,False,,13767,bed,7814593.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b58704598cd1356100'}]",,"""""",32.0,,31985340.0,1470415382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-05 16:43:10.617702,37474.0,5.0
,,2016-08-05 17:37:56.377308,slurm_normal,1470418813.0,0,,1.0,main_w2_handler1,2782429,13602870,False,,817179105,bed,7814936.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52f9f2a2c45bf385a'}]",,"""-s""",32.0,,31904803.0,1470418729.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-05 17:40:14.505739,25804.0,84.0
,,2016-08-10 11:26:20.965679,slurm_normal,1470828503.0,0,,1.0,main_w1_handler0,2746087,13635906,False,,9367294,bed,7849641.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""50000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b59238b13355169a04'}]",,"""""",32.0,,32134728.0,1470828499.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-10 11:28:28.299590,35589.0,4.0
,,2016-08-10 13:19:30.122142,slurm_normal,1470835530.0,0,,1.0,main_w2_handler0,2746087,13636383,False,,64059592,bed,7850155.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""25000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b54555b9fb0e864e1a'}]",,"""""",32.0,,32134728.0,1470835496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-10 13:25:32.245100,35589.0,34.0
,,2016-08-10 13:19:29.549644,slurm_normal,1470835504.0,0,,1.0,main_w2_handler0,2746087,13636381,False,,50796995,bed,7850154.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""25000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5ad896fe107d63b1a'}]",,"""""",32.0,,32134728.0,1470835495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-10 13:25:06.402349,35589.0,9.0
,,2016-08-10 13:19:30.795307,slurm_normal,1470835480.0,0,,1.0,main_w1_handler0,2746087,13636385,False,,72962566,bed,7850152.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""25000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b534fd5064c84aa1a1'}]",,"""""",32.0,,32134728.0,1470835466.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-10 13:24:42.468313,35589.0,14.0
,,2016-08-10 13:19:28.939666,slurm_normal,1470835584.0,0,,1.0,main_w2_handler0,2746087,13636379,False,,94965200,bed,7850159.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""25000""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c4f9730fe3f1a6a7'}]",,"""""",32.0,,32134728.0,1470835563.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-10 13:26:26.664792,35589.0,21.0
,,2016-08-11 16:44:28.702725,slurm_normal,1470934016.0,0,,1.0,main_w2_handler0,2790337,13645530,False,,23984,bed,7859894.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a170df8f20dc8f88'}]",,"""""",32.0,,32152336.0,1470934012.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-11 16:46:57.599430,,4.0
,,2016-08-11 17:17:19.067401,slurm_normal,1470935978.0,0,,1.0,main_w2_handler1,2790337,13645692,False,,11402,bed,7860097.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57925aa82703cf85e'}]",,"""""",32.0,,32152336.0,1470935975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-11 17:19:41.326458,,3.0
,,2016-09-28 13:36:50.404468,slurm_normal,1475070051.0,0,,1.0,main_w4_handler0,2791792,13965412,False,,6742014,bed,8184746.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b597126e4dafcb79d2'}]",,"""""",32.0,,32860745.0,1475069897.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-09-28 13:40:53.130762,89773.0,154.0
,,2016-08-12 23:36:38.657146,slurm_normal,1471045017.0,0,,1.0,main_w2_handler1,2698846,13654867,False,,107228,bed,7870526.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5d3becf926ec203c8'}]",,"""""",32.0,,32155619.0,1471045011.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-12 23:36:59.042910,14513.0,6.0
,,2016-08-14 02:50:15.346935,slurm_normal,1471143044.0,0,,1.0,main_w1_handler1,2792575,13658568,False,,130794,bed,7874732.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52ba7d3a407b275bf'}]",,"""""",32.0,,31372161.0,1471143039.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-14 02:50:46.175511,64127.0,5.0
,,2017-03-20 12:34:53.204484,slurm_normal,1490013308.0,0,,1.0,main_w3_handler0,3013065,15342619,False,,10764621,bed,9481925.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28707708}]",,"""-s""",32.0,,36609668.0,1490013302.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-20 12:35:15.569707,5424.0,6.0
,,2016-08-13 23:37:16.513979,slurm_normal,1471131449.0,0,,1.0,main_w1_handler1,2792575,13658275,False,,41061,bed,7874424.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b55aaed5d4f9fc5b49'}]",,"""""",32.0,,31907685.0,1471131444.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-13 23:37:30.194001,64127.0,5.0
,,2016-08-14 00:03:57.514844,slurm_normal,1471133055.0,0,,1.0,main_w1_handler1,2792575,13658346,False,,28663,bed,7874500.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57b5e4d279562c243'}]",,"""""",32.0,,31907685.0,1471133052.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-14 00:04:16.224216,64127.0,3.0
,,2016-08-14 03:25:01.374133,slurm_normal,1471145124.0,0,,1.0,main_w1_handler1,2792575,13658623,False,,171867,bed,7874787.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b561a08621eddff5da'}]",,"""""",32.0,,31372161.0,1471145119.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-14 03:25:26.045436,64127.0,5.0
,,2016-08-14 00:24:11.767762,slurm_normal,1471134271.0,0,,1.0,main_w1_handler1,2792575,13658381,False,,88113,bed,7874538.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b577453cac11c8691b'}]",,"""""",32.0,,31907685.0,1471134267.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-14 00:24:33.979749,64127.0,4.0
,,2016-08-19 21:27:44.946605,slurm_normal,1471642139.0,0,,1.0,main_w3_handler1,2784215,13689160,False,,289297,bed,7904175.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b583a587919f2c35b6'}]",,"""""",32.0,,31372161.0,1471642125.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-19 21:29:05.544113,64127.0,14.0
,,2016-08-19 21:27:44.365823,slurm_normal,1471642164.0,0,,1.0,main_w4_handler0,2784215,13689159,False,,1048719,bed,7904171.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e9866ff44814b78a'}]",,"""""",32.0,,31372161.0,1471642096.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-19 21:29:29.610448,64127.0,68.0
,,2016-10-21 19:21:29.198555,slurm_normal,1477077704.0,0,,1.0,main_w3_handler0,2863925,14143538,False,,134962,bed,8356750.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f7e2eb776835b0f5'}]",,"""""",32.0,,33845406.0,1477077701.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-21 19:21:46.146610,,3.0
,,2016-10-21 19:04:17.731404,slurm_normal,1477076679.0,0,,1.0,main_w3_handler1,2023504,14143452,False,,1318126,bed,8356662.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e2b8efdb2ac8c7c2'}]",,"""""",32.0,,31755831.0,1477076676.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-21 19:04:42.052691,38593.0,3.0
,,2016-10-21 19:30:49.556807,slurm_normal,1477078262.0,0,,1.0,main_w4_handler1,2863925,14143583,False,,214051,bed,8356792.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5856dc135d3cb9035'}]",,"""-s""",32.0,,33845406.0,1477078259.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-21 19:31:04.264321,,3.0
,,2016-08-16 16:59:44.781261,slurm_normal,1471366800.0,0,,1.0,main_w1_handler1,2791792,13669697,False,,2071052,bed,7886358.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5de41f1e01a4de6e6'}]",,"""""",32.0,,32200615.0,1471366796.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-16 17:00:03.617335,,4.0
,,2016-10-21 19:34:01.426351,slurm_normal,1477078453.0,0,,1.0,main_w4_handler1,2863925,14143598,False,,214051,gff,8356802.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b563a0340bc7f97492'}]",,"""""",32.0,,33845406.0,1477078449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-21 19:34:14.943592,,4.0
,,2016-10-21 19:25:04.512162,slurm_normal,1477077951.0,0,,1.0,main_w4_handler0,2863925,14143556,False,,92170,bed,8356772.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7707c4615d858f7'}]",,"""""",32.0,,33845406.0,1477077948.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-10-21 19:25:52.471115,,3.0
,,2017-03-07 11:20:23.426786,slurm_normal,1488885633.0,0,,1.0,main_w3_handler1,3019460,15228673,False,,190565,bed,9376850.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm9.len""","""mm9""","""150""","""false""","[{'src': 'hda', 'id': 28652033}]",,"""""",32.0,,36444096.0,1488885629.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-07 11:20:35.016629,78967.0,4.0
,,2016-08-17 20:41:50.080823,slurm_normal,1471466530.0,0,,1.0,main_w3_handler0,2338694,13678925,False,,188265,bed,7896561.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5f2577231a3f43a11'}]",,"""""",32.0,,31145015.0,1471466526.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-17 20:42:12.602078,63480.0,4.0
,,2016-08-17 20:41:49.299990,slurm_normal,1471466521.0,0,,1.0,main_w3_handler0,2338694,13678924,False,,258136,bed,7896560.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/Arabidopsis_thaliana_TAIR10.len""","""Arabidopsis_thaliana_TAIR10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b537a7220cc870e14c'}]",,"""""",32.0,,31145015.0,1471466517.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-17 20:42:04.151945,63480.0,4.0
,,2016-08-23 06:58:10.804469,slurm_normal,1471935531.0,0,,1.0,main_w4_handler0,2382466,13703046,False,,3958567,bed,7919123.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5325f029bae3870f6'}]",,"""""",32.0,,31101159.0,1471935510.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-23 06:58:52.941437,51408.0,21.0
,,2016-08-23 07:08:54.769155,slurm_normal,1471936153.0,0,,1.0,main_w4_handler1,2382466,13703063,False,,3958567,bed,7919151.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""100""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5325f029bae3870f6'}]",,"""""",32.0,,31101159.0,1471936147.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-23 07:09:14.787550,51408.0,6.0
,,2016-08-23 15:38:58.137733,slurm_normal,1471966763.0,0,,1.0,main_w4_handler0,2784215,13705660,False,,1341341,bed,7922024.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5a9124aaedbc77c99'}]",,"""""",32.0,,31372161.0,1471966755.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-23 15:39:25.746506,64127.0,8.0
,,2016-08-23 15:38:58.648632,slurm_normal,1471966793.0,0,,1.0,main_w3_handler1,2784215,13705661,False,,1048719,bed,7922033.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc874e7cfed08c06'}]",,"""""",32.0,,31372161.0,1471966762.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-23 15:39:56.073787,64127.0,31.0
,,2016-08-23 15:38:59.473139,slurm_normal,1471966776.0,0,,1.0,main_w3_handler0,2784215,13705663,False,,289297,bed,7922030.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5eedb550b3682704e'}]",,"""""",32.0,,31372161.0,1471966758.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-23 15:39:40.953462,64127.0,18.0
,,2017-03-20 13:42:20.322809,slurm_normal,1490017461.0,0,,1.0,main_w3_handler1,3013065,15343201,False,,6621461,bed,9482432.roundup,slurm,,132112168.0,corral-repl,,,[],"""/cvmfs/data.galaxyproject.org/managed/len/rn6.len""","""rn6""","""0""","""false""","[{'src': 'hda', 'id': 28841414}]",,"""-s""",32.0,,36609668.0,1490017344.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-03-20 13:44:24.585663,5424.0,117.0
,,2016-08-24 08:08:40.495979,slurm_normal,1472026159.0,0,,1.0,main_w4_handler1,2798877,13709979,False,,3603847,bed,7926652.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/equCab2.len""","""equCab2""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b52f037777118ac8cc'}]",,"""-s""",32.0,,32436750.0,1472026155.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-24 08:09:21.509071,88866.0,4.0
,,2016-08-24 15:06:56.888803,slurm_normal,1472051247.0,0,,1.0,main_w3_handler0,2791792,13711985,False,,3381382,bed,7928703.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b515ea64052aab048e'}]",,"""""",32.0,,32200615.0,1472051243.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-24 15:07:30.443291,,4.0
,,2016-08-24 15:13:04.720950,slurm_normal,1472051663.0,0,,1.0,main_w3_handler0,2791792,13712017,False,,4395690,bed,7928744.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b539b1a050eb7878c5'}]",,"""""",32.0,,32200615.0,1472051639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-24 15:14:24.717772,,24.0
,,2016-08-24 15:11:06.285068,slurm_normal,1472051537.0,0,,1.0,main_w3_handler0,2791792,13712003,False,,4901655,bed,7928725.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/?.len""","""?""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b51ba89b098035c937'}]",,"""""",32.0,,32200615.0,1472051512.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-24 15:12:21.629960,,25.0
,,2017-04-10 12:39:36.907218,slurm_normal,1491827997.0,0,,1.0,main_w4_handler0,3028345,15540482,False,,1183227,bed,9665774.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""0""","""false""","[{'src': 'hda', 'id': 29149416}]",,"""""",32.0,,37244087.0,1491827992.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2017-04-10 12:40:00.672292,78967.0,5.0
,,2016-08-25 09:18:33.541623,slurm_normal,1472116729.0,0,,1.0,main_w3_handler1,2793928,13716392,False,,588373,bed,7933396.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/main/files/016/481/dataset_16481201.dat""","""SC5314_A19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b595d62ed25d001441'}]",,"""""",32.0,,32290113.0,1472116725.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 09:18:52.082516,77683.0,4.0
,,2016-08-25 09:57:30.517512,slurm_normal,1472119073.0,0,,1.0,main_w4_handler0,2738508,13716568,False,,201417,bed,7933548.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5331cc9d4a42fe707'}]",,"""""",32.0,,30667791.0,1472119067.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 09:57:56.013594,,6.0
,,2016-08-25 09:57:39.165441,slurm_normal,1472119091.0,0,,1.0,main_w3_handler1,2738508,13716569,False,,344732,bed,7933549.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b585274f2e7d8bd931'}]",,"""""",32.0,,30667791.0,1472119086.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 09:58:13.347953,,5.0
,,2016-08-25 11:23:01.123673,slurm_normal,1472124233.0,0,,1.0,main_w3_handler0,2738508,13716951,False,,201417,bed,7933933.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b555fd7956b950d017'}]",,"""""",32.0,,30667791.0,1472124216.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 11:23:59.136182,,17.0
,,2016-08-25 11:23:08.906552,slurm_normal,1472124203.0,0,,1.0,main_w4_handler0,2738508,13716952,False,,344732,bed,7933930.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b5c13a141ebad1a121'}]",,"""""",32.0,,30667791.0,1472124199.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 11:23:26.550076,,4.0
,,2016-08-25 10:59:39.789724,slurm_normal,1472122805.0,0,,1.0,main_w4_handler1,2793928,13716838,False,,663529,bed,7933806.roundup,slurm,,132112168.0,corral-repl,,,[],"""/galaxy-repl/main/files/016/481/dataset_16481201.dat""","""SC5314_A19""","""0""","""false""","[{'src': 'hda', 'id': 'bbd44e69cb8906b57968067d442dab03'}]",,"""""",32.0,,32290113.0,1472122800.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_mergebed/2.24.1,2.24.1,,2016-08-25 11:00:07.480234,77683.0,5.0
