chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_slots,handler,history_id,id,imported,info,job_runner_external_id,job_runner_name,lib_file,lib_file_filetype,library_folder_id,map_file,map_file_filetype,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.lib_file,parameters.lib_file.values,parameters.map_file,parameters.map_file.values,parameters.map_file|__identifier__,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-03-09 02:08:00.122058,slurm_normal,1489025290.0,0,1.0,main_w3_handler0,2991015,15249087,False,,9395530.roundup,slurm,523,fasta,,165072200,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688372}]",,"[{'src': 'hda', 'id': 28688222}]",,32.0,,35959110.0,1489025284.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:08:15.086700,,6.0
,,2017-03-09 02:21:07.992649,slurm_normal,1489026078.0,0,1.0,main_w3_handler1,2991015,15249172,False,,9395613.roundup,slurm,552,fasta,,165068561,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688441}]",,32.0,,35959110.0,1489026072.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:21:20.083463,,6.0
,,2017-03-09 02:25:29.278328,slurm_normal,1489026346.0,0,1.0,main_w3_handler1,2991015,15249191,False,,9395635.roundup,slurm,552,fasta,,578904474,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688468}]",,32.0,,35959110.0,1489026333.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:25:49.944090,,13.0
,,2017-03-09 02:22:30.353124,slurm_normal,1489026158.0,0,1.0,main_w4_handler1,2991015,15249178,False,,9395619.roundup,slurm,552,fasta,,58298493,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688444}]",,32.0,,35959110.0,1489026154.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:22:41.285297,,4.0
,,2017-03-09 02:24:02.860324,slurm_normal,1489026253.0,0,1.0,main_w4_handler1,2991015,15249183,False,,9395625.roundup,slurm,552,fasta,,114668239,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688448}]",,32.0,,35959110.0,1489026247.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:24:14.262784,,6.0
,,2017-03-09 02:23:15.425860,slurm_normal,1489026204.0,0,1.0,main_w4_handler0,2991015,15249180,False,,9395622.roundup,slurm,552,fasta,,80221035,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688446}]",,32.0,,35959110.0,1489026198.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:23:25.639737,,6.0
,,2017-03-09 02:24:50.576630,slurm_normal,1489026303.0,0,1.0,main_w4_handler0,2991015,15249190,False,,9395633.roundup,slurm,552,fasta,,380197081,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688457}]",,32.0,,35959110.0,1489026293.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:25:05.188640,,10.0
,,2017-03-09 02:26:19.182907,slurm_normal,1489026392.0,0,1.0,main_w4_handler1,2991015,15249195,False,,9395642.roundup,slurm,552,fasta,,493514852,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28688483}]",,"[{'src': 'hda', 'id': 28688482}]",,32.0,,35959110.0,1489026381.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 02:26:33.646637,,11.0
,,2017-03-09 19:39:36.026738,slurm_normal,1489088393.0,0,1.0,main_w3_handler0,2991015,15256633,False,,9402663.roundup,slurm,520,fasta,,58296988,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699075}]",,32.0,,35959110.0,1489088379.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:39:55.893640,,14.0
,,2017-03-09 19:43:07.204009,slurm_normal,1489088605.0,0,1.0,main_w4_handler0,2991015,15256654,False,,9402705.roundup,slurm,520,fasta,,578915563,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699121}]",,32.0,,35959110.0,1489088591.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:43:30.841204,,14.0
,,2017-03-09 19:40:34.734443,slurm_normal,1489088451.0,0,1.0,main_w4_handler0,2991015,15256642,False,,9402676.roundup,slurm,520,fasta,,80219517,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699078}]",,32.0,,35959110.0,1489088439.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:40:53.848015,,12.0
,,2017-03-09 19:37:50.004630,slurm_normal,1489088302.0,0,1.0,main_w4_handler0,2991015,15256618,False,,9402634.roundup,slurm,520,fasta,,165072200,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699073}]",,32.0,,35959110.0,1489088277.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:38:28.790232,,25.0
,,2017-03-09 19:55:36.269343,slurm_normal,1489089510.0,0,1.0,main_w4_handler1,2991015,15256839,False,,9402892.roundup,slurm,570,fasta,,165072192,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699458}]",,32.0,,35959110.0,1489089462.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:58:37.132386,,48.0
,,2017-03-09 19:43:56.301905,slurm_normal,1489088651.0,0,1.0,main_w3_handler1,2991015,15256671,False,,9402722.roundup,slurm,520,fasta,,493514348,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699144}]",,32.0,,35959110.0,1489088639.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:44:13.926314,,12.0
,,2017-03-09 19:41:31.846135,slurm_normal,1489088502.0,0,1.0,main_w3_handler0,2991015,15256646,False,,9402687.roundup,slurm,520,fasta,,114667705,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699083}]",,32.0,,35959110.0,1489088496.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:41:45.542612,,6.0
,,2017-03-09 19:42:20.649610,slurm_normal,1489088557.0,0,1.0,main_w4_handler0,2991015,15256651,False,,9402696.roundup,slurm,520,fasta,,380190432,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699180}]",,"[{'src': 'hda', 'id': 28699092}]",,32.0,,35959110.0,1489088546.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 19:42:41.758673,,11.0
,,2017-03-09 20:03:03.916819,slurm_normal,1489089792.0,0,1.0,main_w3_handler1,2991015,15256892,False,,9402927.roundup,slurm,570,fasta,,80221468,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699483}]",,32.0,,35959110.0,1489089787.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:03:13.484079,,5.0
,,2017-03-09 20:02:12.213689,slurm_normal,1489089741.0,0,1.0,main_w3_handler1,2991015,15256886,False,,9402922.roundup,slurm,570,fasta,,58297152,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699472}]",,32.0,,35959110.0,1489089735.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:02:24.628728,,6.0
,,2017-03-09 20:04:46.423399,slurm_normal,1489089912.0,0,1.0,main_w4_handler0,2991015,15256905,False,,9402938.roundup,slurm,570,fasta,,114667579,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699486}]",,32.0,,35959110.0,1489089893.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:05:14.816887,,19.0
,,2017-03-09 20:06:09.726013,slurm_normal,1489089988.0,0,1.0,main_w4_handler1,2991015,15256922,False,,9402957.roundup,slurm,570,fasta,,380195839,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699507}]",,32.0,,35959110.0,1489089973.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:06:30.812165,,15.0
,,2017-03-09 20:07:03.963206,slurm_normal,1489090039.0,0,1.0,main_w4_handler1,2991015,15256928,False,,9402965.roundup,slurm,570,fasta,,578908287,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699547}]",,32.0,,35959110.0,1489090026.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:07:23.417948,,13.0
,,2017-03-09 20:07:59.671755,slurm_normal,1489090094.0,0,1.0,main_w3_handler0,2991015,15256935,False,,9402969.roundup,slurm,570,fasta,,493521189,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699613}]",,"[{'src': 'hda', 'id': 28699611}]",,32.0,,35959110.0,1489090083.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:08:16.006726,,11.0
,,2017-03-09 20:23:58.078521,slurm_normal,1489091054.0,0,1.0,main_w3_handler1,2991015,15257097,False,,9403188.roundup,slurm,570,fasta,,578908870,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699885}]",,32.0,,35959110.0,1489091041.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:24:16.603263,,13.0
,,2017-03-09 20:20:15.718874,slurm_normal,1489090824.0,0,1.0,main_w3_handler0,2991015,15257067,False,,9403157.roundup,slurm,570,fasta,,165071186,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699793}]",,32.0,,35959110.0,1489090818.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:20:26.366396,,6.0
,,2017-03-09 20:20:59.633699,slurm_normal,1489090869.0,0,1.0,main_w4_handler1,2991015,15257069,False,,9403165.roundup,slurm,570,fasta,,58297908,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699800}]",,32.0,,35959110.0,1489090863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:21:12.292026,,6.0
,,2017-03-09 20:21:35.804408,slurm_normal,1489090904.0,0,1.0,main_w3_handler1,2991015,15257074,False,,9403169.roundup,slurm,570,fasta,,80220843,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699804}]",,32.0,,35959110.0,1489090899.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:21:45.534102,,5.0
,,2017-03-09 20:22:28.509938,slurm_normal,1489090959.0,0,1.0,main_w3_handler0,2991015,15257080,False,,9403174.roundup,slurm,570,fasta,,114667821,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699818}]",,32.0,,35959110.0,1489090953.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:22:44.267780,,6.0
,,2017-03-09 20:23:11.062862,slurm_normal,1489091004.0,0,1.0,main_w3_handler0,2991015,15257090,False,,9403182.roundup,slurm,570,fasta,,380189547,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699861}]",,32.0,,35959110.0,1489090994.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:23:26.732155,,10.0
,,2017-03-09 20:24:49.677929,slurm_normal,1489091105.0,0,1.0,main_w3_handler0,2991015,15257103,False,,9403193.roundup,slurm,570,fasta,,493506401,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 28699941}]",,"[{'src': 'hda', 'id': 28699937}]",,32.0,,35959110.0,1489091094.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-09 20:25:06.636574,,11.0
,,2017-03-13 11:17:28.518387,slurm_normal,1489404302.0,0,1.0,main_w4_handler0,2838929,15280651,False,,9425000.roundup,slurm,472996,fasta,,47642,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734583}]","""forward""",32.0,,35905212.0,1489404297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:25:04.815079,80465.0,5.0
,,2017-03-13 11:17:14.064214,slurm_normal,1489404477.0,0,1.0,main_w3_handler1,2838929,15280631,False,,9425038.roundup,slurm,472996,fasta,,8838,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734561}]","""forward""",32.0,,35905212.0,1489404471.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:27:58.389473,80465.0,6.0
,,2017-03-13 11:15:43.072001,slurm_normal,1489404762.0,0,1.0,main_w4_handler0,2838929,15280611,False,,9425078.roundup,slurm,472996,fasta,,9674,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734542}]","""reverse""",32.0,,35905212.0,1489404748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:32:49.579423,80465.0,14.0
,,2017-03-13 11:15:43.463924,slurm_normal,1489404710.0,0,1.0,main_w4_handler1,2838929,15280612,False,,9425072.roundup,slurm,472996,fasta,,204002,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734543}]","""forward""",32.0,,35905212.0,1489404704.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:31:54.002216,80465.0,6.0
,,2017-03-13 11:17:24.454992,slurm_normal,1489404300.0,0,1.0,main_w3_handler1,2838929,15280646,False,,9424997.roundup,slurm,472996,fasta,,3842,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734578}]","""reverse""",32.0,,35905212.0,1489404294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:25:02.460902,80465.0,6.0
,,2017-03-13 11:17:29.130039,slurm_normal,1489404802.0,0,1.0,main_w4_handler1,2838929,15280652,False,,9425090.roundup,slurm,472996,fasta,,43707,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734584}]","""reverse""",32.0,,35905212.0,1489404797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:33:25.282678,80465.0,5.0
,,2017-03-13 11:15:40.898767,slurm_normal,1489404490.0,0,1.0,main_w4_handler1,2838929,15280607,False,,9425042.roundup,slurm,472996,fasta,,13667,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734538}]","""reverse""",32.0,,35905212.0,1489404485.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:28:12.874679,80465.0,5.0
,,2017-03-13 11:15:43.795685,slurm_normal,1489404465.0,0,1.0,main_w3_handler1,2838929,15280613,False,,9425035.roundup,slurm,472996,fasta,,209029,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734544}]","""reverse""",32.0,,35905212.0,1489404459.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:27:47.498066,80465.0,6.0
,,2017-03-13 11:15:44.195708,slurm_normal,1489404300.0,0,1.0,main_w3_handler0,2838929,15280614,False,,9424998.roundup,slurm,472996,fasta,,19048,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734545}]","""forward""",32.0,,35905212.0,1489404294.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:25:03.442484,80465.0,6.0
,,2017-03-13 11:17:17.013513,slurm_normal,1489404756.0,0,1.0,main_w4_handler1,2838929,15280634,False,,9425081.roundup,slurm,472996,fasta,,23188,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734565}]","""reverse""",32.0,,35905212.0,1489404750.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:32:42.325890,80465.0,6.0
,,2017-03-13 11:15:44.649337,slurm_normal,1489404387.0,0,1.0,main_w4_handler0,2838929,15280615,False,,9425022.roundup,slurm,472996,fasta,,16479,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734546}]","""reverse""",32.0,,35905212.0,1489404382.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:26:30.793907,80465.0,5.0
,,2017-03-13 11:17:20.965872,slurm_normal,1489404697.0,0,1.0,main_w3_handler1,2838929,15280638,False,,9425068.roundup,slurm,472996,fasta,,4587,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734570}]","""reverse""",32.0,,35905212.0,1489404693.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:31:41.089649,80465.0,4.0
,,2017-03-13 11:17:17.800529,slurm_normal,1489404633.0,0,1.0,main_w3_handler1,2838929,15280635,False,,9425063.roundup,slurm,472996,fasta,,7856,bam,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/783/dataset_15783574.dat""","""FaustoE12_MCP""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734566}]","""forward""",32.0,,35905212.0,1489404625.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:30:37.801150,80465.0,8.0
,,2017-03-13 11:15:42.024137,slurm_normal,1489404452.0,0,1.0,main_w3_handler1,2838929,15280609,False,,9425032.roundup,slurm,472996,fasta,,23722,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734540}]","""reverse""",32.0,,35905212.0,1489404443.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:27:35.723981,80465.0,9.0
,,2017-03-13 11:17:25.979145,slurm_normal,1489404744.0,0,1.0,main_w3_handler1,2838929,15280648,False,,9425079.roundup,slurm,472996,fasta,,103101,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734580}]","""reverse""",32.0,,35905212.0,1489404738.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:32:28.280184,80465.0,6.0
,,2017-03-13 11:17:23.455993,slurm_normal,1489404302.0,0,1.0,main_w3_handler0,2838929,15280644,False,,9424999.roundup,slurm,472996,fasta,,156742,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734576}]","""reverse""",32.0,,35905212.0,1489404297.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:25:06.196123,80465.0,5.0
,,2017-03-13 11:17:20.337131,slurm_normal,1489404448.0,0,1.0,main_w3_handler0,2838929,15280637,False,,9425031.roundup,slurm,472996,fasta,,4631,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734569}]","""forward""",32.0,,35905212.0,1489404442.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:27:31.855680,80465.0,6.0
,,2017-03-13 11:15:37.909473,slurm_normal,1489404669.0,0,1.0,main_w4_handler0,2838929,15280603,False,,9425066.roundup,slurm,472996,fasta,,7066,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734535}]","""forward""",32.0,,35905212.0,1489404663.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:31:29.580671,80465.0,6.0
,,2017-03-13 11:17:18.648950,slurm_normal,1489404759.0,0,1.0,main_w4_handler1,2838929,15280636,False,,9425082.roundup,slurm,472996,fasta,,7937,bam,132112168.0,corral-repl,,,"""/galaxy-repl/main/files/015/783/dataset_15783574.dat""","""FaustoE12_MCP""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734568}]","""reverse""",32.0,,35905212.0,1489404753.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:32:42.517734,80465.0,6.0
,,2017-03-13 11:17:15.652884,slurm_normal,1489404504.0,0,1.0,main_w3_handler1,2838929,15280633,False,,9425046.roundup,slurm,472996,fasta,,17083,bam,132112168.0,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 26678495}]",,"[{'src': 'hda', 'id': 28734563}]","""forward""",32.0,,35905212.0,1489404497.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/tyty/structurefold/get_read_pipeline/1.0,1.0,,2017-03-13 11:28:28.785111,80465.0,7.0
