chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,handler,history_id,id,imported,info,input1,input1_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__current_case__,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.input1,parameters.input1.values,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2017-01-13 19:50:04.240124,slurm_normal,1484337029.0,0.0,,1.0,main_w3_handler1,2954812,14762961,False,,235841,vcf_bgzip,8927366.roundup,slurm,,132111800.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27924612}]",32.0,,35151487,1484337016.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-13 19:50:31.004153,97041.0,13.0
,,2016-11-13 18:31:30.231499,slurm_normal,1479061916.0,0.0,,1.0,main_w3_handler0,2892039,14330594,False,,1902,vcf_bgzip,8537398.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52cf316d0d63dc932'}]",32.0,,33477748,1479061913.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-13 18:31:57.797440,77955.0,3.0
,,2016-11-14 11:10:17.924837,slurm_normal,1479121832.0,0.0,,1.0,main_w3_handler0,2893302,14333751,False,,832,vcf_bgzip,8540062.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/ente638.len""","""ente638""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59a5a0e82c427fa75'}]",32.0,,34241185,1479121828.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-14 11:10:34.927782,80831.0,4.0
,,2017-01-15 01:07:53.538667,slurm_normal,1484442490.0,0.0,,1.0,main_w4_handler0,2954752,14769662,False,,150993,vcf_bgzip,8932885.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27934224}]",32.0,,35151487,1484442486.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-15 01:08:12.504282,97041.0,4.0
,,2017-01-15 04:32:23.282798,slurm_normal,1484457516.0,0.0,,1.0,main_w4_handler1,2953216,14770084,False,,9667828020,vcf_bgzip,8933369.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 27934785}]",32.0,,35370875,1484456965.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-15 05:18:38.004995,53764.0,551.0
,,2016-11-14 19:35:05.744139,slurm_normal,1479152140.0,0.0,,1.0,main_w3_handler0,2886734,14337608,False,,1852,vcf_bgzip,8543819.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/794/dataset_17794112.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e4f4e5cafeab46f7'}]",32.0,,34164056,1479152128.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-14 19:35:44.819690,94372.0,12.0
,,2017-01-13 21:35:47.262848,slurm_normal,1484343381.0,0.0,,1.0,main_w3_handler1,2955627,14764477,False,,33986650,vcf_bgzip,8928307.roundup,slurm,,132111800.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27926372}]",32.0,,35352887,1484343370.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-13 21:36:23.217392,97430.0,11.0
,,2016-11-15 23:02:09.736667,slurm_normal,1479254367.0,0.0,,1.0,main_w3_handler0,2881327,14349456,False,,931,vcf_bgzip,8555518.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c10c05a7134f7a5c'}]",32.0,,34266700,1479254287.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 23:59:35.446004,41608.0,80.0
,,2017-01-13 22:15:03.989305,slurm_normal,1484345720.0,0.0,,1.0,main_w3_handler0,2954812,14764654,False,,239992,vcf_bgzip,8928527.roundup,slurm,,132111800.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27926617}]",32.0,,35151487,1484345717.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-13 22:15:22.140685,97041.0,3.0
,,2016-11-14 18:52:00.326960,slurm_normal,1479150181.0,0.0,,1.0,main_w4_handler0,2394964,14337200,False,,2756,vcf_bgzip,8543346.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52970b7d5647496f7'}]",32.0,,34247339,1479149977.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-14 19:03:08.763086,59349.0,204.0
19.0,len,2016-11-14 21:44:33.656755,slurm_normal,1479159906.0,0.0,,1.0,main_w3_handler1,2886734,14338981,False,,1796,vcf_bgzip,8545289.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a2d34f6da6f585ec'}]",32.0,,34164056,1479159885.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-14 21:45:10.149033,94372.0,21.0
,,2017-01-13 22:44:41.808335,slurm_normal,1484347497.0,0.0,,1.0,main_w4_handler1,2954812,14764804,False,,183144,vcf_bgzip,8928667.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27926816}]",32.0,,35151487,1484347493.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-13 22:44:59.783868,97041.0,4.0
,,2016-11-14 19:55:07.579438,slurm_normal,1479153374.0,0.0,,1.0,main_w4_handler0,2886734,14337854,False,,1848,vcf_bgzip,8544068.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/794/dataset_17794112.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57e6f905eccce2fd9'}]",32.0,,34164056,1479153362.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-14 19:56:18.663348,94372.0,12.0
,,2016-11-15 22:13:20.255622,slurm_normal,1479248672.0,0.0,,1.0,main_w3_handler1,2394964,14349125,False,,39311,vcf_bgzip,8555148.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bab7bd406be01131'}]",32.0,,34247339,1479248587.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 22:24:33.723779,59349.0,85.0
,,2016-11-16 02:55:33.800510,slurm_normal,1479264967.0,0.0,,1.0,main_w4_handler1,2894486,14350302,False,,3008,vcf_bgzip,8556195.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50725f93b4417aa25'}]",32.0,,34004472,1479264963.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-16 02:56:11.103035,77910.0,4.0
,,2016-11-15 10:07:54.568871,slurm_normal,1479204591.0,0.0,,1.0,main_w4_handler1,2891556,14342992,False,,55543,vcf_bgzip,8549193.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c40e8fef07d82dc5'}]",32.0,,34260770,1479204523.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 10:09:55.217267,94180.0,68.0
,,2016-11-15 01:56:10.645218,slurm_normal,1479174991.0,0.0,,1.0,main_w3_handler0,2894525,14340733,False,,3009,vcf_bgzip,8546978.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1e4b9416c2f8704'}]",32.0,,34257818,1479174987.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 01:56:32.041713,91814.0,4.0
,,2016-11-15 09:50:23.392579,slurm_normal,1479203452.0,0.0,,1.0,main_w3_handler1,2879788,14342844,False,,16022,vcf_bgzip,8549060.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c8f146ca5b2b99b1'}]",32.0,,34261489,1479203444.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 09:50:52.755038,56382.0,8.0
,,2016-11-15 09:54:31.879791,slurm_normal,1479203709.0,0.0,,1.0,main_w4_handler1,2893743,14342893,False,,4332606,vcf_bgzip,8549101.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5288413bb4d699cf3'}]",32.0,,34245025,1479203705.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 09:55:11.079280,94817.0,4.0
,,2016-11-15 09:58:56.559951,slurm_normal,1479203957.0,0.0,,1.0,main_w3_handler0,2893743,14342928,False,,4332572,vcf_bgzip,8549146.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5655a5073327a1995'}]",32.0,,34245025,1479203952.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 09:59:20.035810,94817.0,5.0
,,2017-01-14 01:43:54.649518,slurm_normal,1484358247.0,0.0,,1.0,main_w4_handler1,2955964,14765569,False,,1939,vcf_bgzip,8929463.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27927698}]",32.0,,35055875,1484358244.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 01:44:09.199654,97211.0,3.0
,,2017-01-14 20:27:38.724132,slurm_normal,1484425672.0,0.0,,1.0,main_w4_handler1,2955976,14768542,False,,144255,vcf_bgzip,8931995.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27932440}]",32.0,,35373974,1484425668.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 20:27:53.584203,97430.0,4.0
,,2016-11-15 14:02:30.148629,slurm_normal,1479218892.0,0.0,,1.0,main_w3_handler0,2894364,14344667,False,,44243,vcf_bgzip,8550664.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bd497fc83709f560'}]",32.0,,33757534,1479218877.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 14:08:14.635847,92349.0,15.0
,,2016-11-16 08:53:03.142418,slurm_normal,1479286472.0,0.0,,1.0,main_w3_handler0,2890909,14351737,False,,16641,vcf_bgzip,8557703.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5163a16295874eaff'}]",32.0,,34273862,1479286461.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-16 08:54:34.150429,56382.0,11.0
,,2016-11-15 22:12:40.666293,slurm_normal,1479251485.0,0.0,,1.0,main_w3_handler0,2886584,14349115,False,,1835685352,vcf_bgzip,8555337.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c1ca97de89eee445'}]",32.0,,33428433,1479251236.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 23:11:27.247421,91516.0,249.0
,,2016-11-15 16:10:16.529300,slurm_normal,1479226285.0,0.0,,1.0,main_w4_handler0,2895486,14346474,False,,6448,vcf_bgzip,8552533.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50099a5ef287a0236'}]",32.0,,34264721,1479226277.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 16:11:28.152386,91733.0,8.0
,,2016-11-15 16:23:32.946922,slurm_normal,1479227196.0,0.0,,1.0,main_w3_handler1,2893925,14346605,False,,1879,vcf_bgzip,8552641.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5dc40826186e4684e'}]",32.0,,33477748,1479227056.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 16:26:54.369240,77955.0,140.0
,,2016-11-16 11:34:58.082427,slurm_normal,1479296176.0,0.0,,1.0,main_w4_handler1,2881327,14353456,False,,932,vcf_bgzip,8559168.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50fcf15dadb8554e7'}]",32.0,,34274567,1479296125.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-16 11:36:19.637982,41608.0,51.0
,,2016-11-18 10:41:50.527523,slurm_normal,1479465730.0,0.0,,1.0,main_w4_handler0,2900139,14375392,False,,2154,vcf_bgzip,8580936.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b536ec2ead49e6ba37'}]",32.0,,34323494,1479465726.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 10:42:12.151310,92253.0,4.0
,,2016-11-15 17:09:06.550682,slurm_normal,1479229930.0,0.0,,1.0,main_w4_handler0,2895287,14346891,False,,6448,vcf_bgzip,8552913.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d7cdeb1b531c193'}]",32.0,,34264565,1479229826.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 17:12:13.013346,91742.0,104.0
,,2016-11-15 17:50:19.329655,slurm_normal,1479232314.0,0.0,,1.0,main_w3_handler0,2886734,14347045,False,,2495,vcf_bgzip,8553097.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b537545dd5bfde2356'}]",32.0,,34164056,1479232289.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 17:51:58.228265,94372.0,25.0
,,2016-11-15 17:57:18.969844,slurm_normal,1479232755.0,0.0,,1.0,main_w4_handler0,2886734,14347076,False,,2698,vcf_bgzip,8553152.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b535686d4960af9c79'}]",32.0,,34164056,1479232743.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 17:59:19.380132,94372.0,12.0
,,2016-11-15 18:02:01.220156,slurm_normal,1479233145.0,0.0,,1.0,main_w4_handler1,2886734,14347112,False,,2495,vcf_bgzip,8553180.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5012c7b668f1ae029'}]",32.0,,34164056,1479233093.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 18:05:47.259855,94372.0,52.0
,,2016-11-16 03:36:18.655144,slurm_normal,1479267396.0,0.0,,1.0,main_w3_handler0,2894506,14350532,False,,1795,vcf_bgzip,8556442.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d548200a50925116'}]",32.0,,34004472,1479267391.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-16 03:36:39.683831,77910.0,5.0
,,2017-01-14 11:01:36.185728,slurm_normal,1484391714.0,0.0,,1.0,main_w3_handler1,2950036,14766613,False,,169002,vcf_bgzip,8930352.roundup,slurm,,132111800.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27929282}]",32.0,,35094290,1484391709.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 11:01:56.129154,91177.0,5.0
,,2017-01-14 10:57:46.822166,slurm_normal,1484391483.0,0.0,,1.0,main_w3_handler1,2950036,14766610,False,,138927,vcf_bgzip,8930350.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27929275}]",32.0,,35094290,1484391478.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 10:58:03.842556,91177.0,5.0
,,2017-01-14 12:23:57.555999,slurm_normal,1484396658.0,0.0,,1.0,main_w4_handler1,2954812,14766798,False,,16845262,vcf_bgzip,8930498.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27929565}]",32.0,,35151487,1484396652.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 12:24:19.584708,97041.0,6.0
,,2017-01-14 14:47:15.997747,slurm_normal,1484405319.0,0.0,,1.0,main_w3_handler0,2956197,14767223,False,,250005100,vcf_bgzip,8930866.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27930266}]",32.0,,35377223,1484405298.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 14:48:41.235756,98143.0,21.0
,,2016-11-15 19:36:28.729193,slurm_normal,1479238776.0,0.0,,1.0,main_w4_handler1,2394964,14347761,False,,52627,vcf_bgzip,8553876.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54b491ff7cf8aea07'}]",32.0,,34247339,1479238624.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 19:39:43.947064,59349.0,152.0
,,2017-01-14 14:59:07.165096,slurm_normal,1484405961.0,0.0,,1.0,main_w4_handler1,2956197,14767300,False,,28,vcf_bgzip,8930936.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 27930356}]",32.0,,35377223,1484405957.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 14:59:22.750329,98143.0,4.0
,,2016-11-15 20:07:27.274892,slurm_normal,1479240713.0,0.0,,1.0,main_w3_handler0,2394964,14348044,False,,1901,vcf_bgzip,8554123.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b59309c784a8960268'}]",32.0,,34247339,1479240685.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 20:11:56.514926,59349.0,28.0
,,2017-01-14 15:53:52.586205,slurm_normal,1484409246.0,0.0,,1.0,main_w4_handler1,2954812,14767506,False,,417,vcf_bgzip,8931092.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27930693}]",32.0,,35151487,1484409242.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-14 15:54:07.799661,97041.0,4.0
,,2016-11-15 20:07:41.985507,slurm_normal,1479240742.0,0.0,,1.0,main_w4_handler1,2394964,14348050,False,,20870,vcf_bgzip,8554129.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/Saccharomyces_cerevisiae_S288C_SGD2010.len""","""Saccharomyces_cerevisiae_S288C_SGD2010""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52ec50bd1fc8046a6'}]",32.0,,34247339,1479240726.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-15 20:12:28.415638,59349.0,16.0
,,2016-11-18 13:56:01.140739,slurm_normal,1479477401.0,0.0,,1.0,main_w4_handler0,2886734,14377526,False,,2698,vcf_bgzip,8582842.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527ec05e50a935b30'}]",32.0,,34164056,1479477395.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 13:56:44.359719,94372.0,6.0
,,2016-11-18 10:36:44.399566,slurm_normal,1479465436.0,0.0,,1.0,main_w4_handler0,2895656,14375361,False,,48154,vcf_bgzip,8580909.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57ee4e2ae76868c8c'}]",32.0,,34266925,1479465432.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 10:37:19.399034,94914.0,4.0
,,2016-11-18 10:32:52.766770,slurm_normal,1479465213.0,0.0,,1.0,main_w4_handler0,2895656,14375337,False,,37834,vcf_bgzip,8580887.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c79b8e8b438ebf2a'}]",32.0,,34266925,1479465206.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 10:33:38.209498,94914.0,7.0
,,2016-11-18 12:24:53.479568,slurm_normal,1479471943.0,0.0,,1.0,main_w3_handler1,2897236,14376415,False,,316440,vcf_bgzip,8581762.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527be943368bfba16'}]",32.0,,34324451,1479471926.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 12:25:45.659440,82468.0,17.0
,,2016-11-18 13:47:22.349300,slurm_normal,1479477022.0,0.0,,1.0,main_w4_handler0,2886734,14377380,False,,2698,vcf_bgzip,8582718.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5294401b7f1e21ed6'}]",32.0,,34164056,1479476938.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 13:50:25.262535,94372.0,84.0
,,2016-11-18 15:24:58.788818,slurm_normal,1479482792.0,0.0,,1.0,main_w4_handler0,2886734,14378189,False,,2794,vcf_bgzip,8583610.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5fbeaa37a0ac4a982'}]",32.0,,34164056,1479482784.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 15:26:37.359157,94372.0,8.0
,,2016-11-18 15:38:12.094106,slurm_normal,1479483529.0,0.0,,1.0,main_w3_handler0,2886734,14378294,False,,2500,vcf_bgzip,8583717.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/main/files/017/858/dataset_17858461.dat""","""SwIce_parental""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5de34fb1e00386fc2'}]",32.0,,34164056,1479483519.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-18 15:38:55.150709,94372.0,10.0
,,2016-11-19 04:38:55.897718,slurm_normal,1479530363.0,0.0,,1.0,main_w3_handler1,2880075,14382938,False,,59759377,vcf_bgzip,8588721.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c240c3e9d4caa02b'}]",32.0,,34080280,1479530357.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-19 04:39:25.315432,93750.0,6.0
,,2017-01-15 01:16:04.251945,slurm_normal,1484442982.0,0.0,,1.0,main_w3_handler0,2954752,14769680,False,,5774,vcf_bgzip,8932900.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 27934262}]",32.0,,35151487,1484442978.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2017-01-15 01:16:25.133599,97041.0,4.0
,,2016-11-19 08:58:16.276748,slurm_normal,1479545913.0,0.0,,1.0,main_w4_handler1,2901362,14383486,False,,1816,vcf_bgzip,8589216.roundup,slurm,,132112168.0,corral-repl,,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e7195064dfc21a19'}]",32.0,,34014915,1479545910.0,ok,1023996.0,CONVERTER_vcf_bgzip_to_tabix_0,1.0.0,,2016-11-19 08:58:36.891404,58914.0,3.0
