chromInfo,chromInfo_filetype,create_time,destination_id,end_epoch,exit_code,galaxy_memory_mb,galaxy_slots,genome,genome_filetype,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,memtotal,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.bed12,parameters.chromInfo,parameters.dbkey,parameters.genome.values,parameters.input.values,parameters.input|__identifier__,parameters.mapq,processor_count,runner_name,session_id,start_epoch,state,swaptotal,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2018-02-16 05:56:17.808825,slurm_normal,1518760731.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18406107,False,,1191713161,bed,12491912,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890130}]",,"""255""",32.0,,43902079.0,1518760586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:58:53.014726,75605.0,145.0
,,2018-02-16 04:54:55.606145,slurm_normal,1518757073.0,0,7680.0,1.0,2812,tabular,main_w3_handler1,3427428,18405831,False,,1375198766,bed,12491523,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889805}]",,"""255""",32.0,,43902079.0,1518756903.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:57:55.606998,75605.0,170.0
,,2018-02-16 04:47:56.283930,slurm_normal,1518756661.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18405801,False,,1375198766,bed,12491487,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889762}]",,"""255""",32.0,,43902079.0,1518756503.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:51:03.006883,75605.0,158.0
,,2018-02-16 04:54:56.779799,slurm_normal,1518757018.0,0,7680.0,1.0,2812,tabular,main_w4_handler1,3427428,18405833,False,,840151187,bed,12491526,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889807}]",,"""255""",32.0,,43902079.0,1518756909.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:57:00.810865,75605.0,109.0
,,2018-02-16 05:39:11.543093,slurm_normal,1518759738.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18405991,False,,1191713161,bed,12491802,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890130}]",,"""255""",32.0,,43902079.0,1518759583.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:42:19.885462,75605.0,155.0
,,2018-02-16 04:47:58.220669,slurm_normal,1518756606.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18405803,False,,840151187,bed,12491486,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889764}]",,"""255""",32.0,,43902079.0,1518756495.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:50:08.257117,75605.0,111.0
,,2018-02-16 04:54:56.193331,slurm_normal,1518756994.0,0,7680.0,1.0,2812,tabular,main_w4_handler1,3427428,18405832,False,,699316215,bed,12491525,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889806}]",,"""255""",32.0,,43902079.0,1518756906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:56:37.123007,75605.0,88.0
,,2018-02-16 04:47:55.756978,slurm_normal,1518756632.0,0,7680.0,1.0,2812,tabular,main_w4_handler1,3427428,18405800,False,,1191713161,bed,12491481,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889760}]",,"""255""",32.0,,43902079.0,1518756482.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:50:35.589333,75605.0,150.0
,,2018-02-16 04:54:55.145229,slurm_normal,1518757055.0,0,7680.0,1.0,2812,tabular,main_w4_handler1,3427428,18405830,False,,1191713161,bed,12491524,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33889804}]",,"""255""",32.0,,43902079.0,1518756906.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 04:57:37.628616,75605.0,149.0
,,2018-02-16 05:56:18.380796,slurm_normal,1518760750.0,0,7680.0,1.0,2812,tabular,main_w3_handler1,3427428,18406109,False,,1375198766,bed,12491909,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890131}]",,"""255""",32.0,,43902079.0,1518760584.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:59:12.178738,75605.0,166.0
,,2018-02-16 05:36:18.860411,slurm_normal,1518759536.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18405972,False,,1191713161,bed,12491777,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890066}]",,"""255""",32.0,,43902079.0,1518759389.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:38:58.442417,75605.0,147.0
,,2018-02-16 06:16:28.997792,slurm_normal,1518761873.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18406329,False,,50701037,bed,12492079,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890629}]",,"""255""",32.0,,43902079.0,1518761863.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 06:17:55.794697,75605.0,10.0
,,2018-02-16 05:56:19.411261,slurm_normal,1518760693.0,0,7680.0,1.0,2812,tabular,main_w3_handler1,3427428,18406112,False,,840151187,bed,12491910,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890133}]",,"""255""",32.0,,43902079.0,1518760586.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:58:15.757142,75605.0,107.0
,,2018-02-16 05:56:18.983569,slurm_normal,1518760678.0,0,7680.0,1.0,2812,tabular,main_w3_handler0,3427428,18406110,False,,699316215,bed,12491915,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890132}]",,"""255""",32.0,,43902079.0,1518760592.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 05:58:05.147425,75605.0,86.0
,,2018-02-16 07:25:04.367187,slurm_normal,1518766137.0,0,7680.0,1.0,2812,tabular,main_w4_handler1,3427428,18406886,False,,1375198766,bed,12492600,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33891300}]",,"""255""",32.0,,43902079.0,1518765975.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 07:28:59.300795,75605.0,162.0
,,2018-02-16 06:43:43.590443,slurm_normal,1518765546.0,0,7680.0,1.0,2812,tabular,main_w3_handler1,3427428,18406450,False,,1191713161,bed,12492533,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33890812}]",,"""255""",32.0,,43902079.0,1518765396.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 07:19:09.136961,75605.0,150.0
,,2018-02-16 07:25:04.092411,slurm_normal,1518766076.0,0,7680.0,1.0,2812,tabular,main_w4_handler0,3427428,18406885,False,,1191713161,bed,12492594,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33891299}]",,"""255""",32.0,,43902079.0,1518765929.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 07:27:59.138723,75605.0,147.0
,,2018-02-16 07:25:04.950516,slurm_normal,1518766045.0,0,7680.0,1.0,2812,tabular,main_w3_handler0,3427428,18406889,False,,840151187,bed,12492595,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33891302}]",,"""255""",32.0,,43902079.0,1518765931.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 07:27:28.655472,75605.0,114.0
,,2018-02-16 07:25:04.626963,slurm_normal,1518766032.0,0,7680.0,1.0,2812,tabular,main_w3_handler0,3427428,18406887,False,,699316215,bed,12492596,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33827077}]","[{'src': 'hda', 'id': 33891301}]",,"""255""",32.0,,43902079.0,1518765946.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 07:27:15.798990,75605.0,86.0
,,2018-02-16 08:13:25.039157,slurm_normal,1518768982.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3427428,18407075,False,,1375198766,bed,12492861,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33891695}]","[{'src': 'hda', 'id': 33891300}]",,"""255""",32.0,,43902079.0,1518768816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 08:16:25.086745,75605.0,166.0
,,2018-02-16 08:13:26.433517,slurm_normal,1518768926.0,0,7680.0,1.0,782,tabular,main_w4_handler1,3427428,18407077,False,,840151187,bed,12492862,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33891695}]","[{'src': 'hda', 'id': 33891302}]",,"""255""",32.0,,43902079.0,1518768819.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 08:15:27.910943,75605.0,107.0
,,2018-02-16 08:13:25.683515,slurm_normal,1518768904.0,0,7680.0,1.0,782,tabular,main_w4_handler1,3427428,18407076,False,,699316215,bed,12492860,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33891695}]","[{'src': 'hda', 'id': 33891301}]",,"""255""",32.0,,43902079.0,1518768816.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-16 08:15:06.502104,75605.0,88.0
,,2018-02-20 13:19:14.398454,slurm_normal,1519132767.0,0,7680.0,1.0,4641721,tabular,main_w3_handler1,3410370,18446537,False,,54715,bed,12541558,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33940358}]","[{'src': 'hda', 'id': 33879014}]",,"""255""",32.0,,43546483.0,1519132764.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:19:28.828410,96743.0,3.0
,,2018-02-20 13:25:07.761735,slurm_normal,1519133219.0,0,7680.0,1.0,782,tabular,main_w4_handler1,3428616,18446592,False,,657505875,bed,12541621,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849293}]",,"""255""",32.0,,43902079.0,1519133117.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:27:00.483637,75605.0,102.0
,,2018-02-20 13:25:08.314148,slurm_normal,1519133231.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446593,False,,866150561,bed,12541620,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849294}]",,"""255""",32.0,,43902079.0,1519133114.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:27:12.292060,75605.0,117.0
,,2018-02-20 13:23:43.063125,slurm_normal,1519133037.0,0,7680.0,1.0,4641721,tabular,main_w3_handler1,3410370,18446580,False,,54715,bed,12541609,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33940358}]","[{'src': 'hda', 'id': 33879014}]",,"""255""",32.0,,43546483.0,1519133032.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:23:58.737779,96743.0,5.0
,,2018-02-20 13:25:10.493764,slurm_normal,1519133390.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446596,False,,942838218,bed,12541638,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849298}]",,"""255""",32.0,,43902079.0,1519133223.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:29:54.084657,75605.0,167.0
,,2018-02-20 13:25:09.525837,slurm_normal,1519133230.0,0,7680.0,1.0,782,tabular,main_w4_handler0,3428616,18446595,False,,825600075,bed,12541622,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849296}]",,"""255""",32.0,,43902079.0,1519133120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:27:11.893125,75605.0,110.0
,,2018-02-20 13:38:15.004393,slurm_normal,1519134010.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446730,False,,657505875,bed,12541752,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849293}]",,"""255""",32.0,,43902079.0,1519133905.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:40:12.711804,75605.0,105.0
,,2018-02-20 13:25:08.989538,slurm_normal,1519133254.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446594,False,,1014036557,bed,12541623,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849295}]",,"""255""",32.0,,43902079.0,1519133120.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:27:36.569674,75605.0,134.0
,,2018-02-20 13:25:11.854597,slurm_normal,1519133383.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446597,False,,925194676,bed,12541640,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33849299}]",,"""255""",32.0,,43902079.0,1519133239.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 13:29:46.775677,75605.0,144.0
,,2018-02-20 13:42:06.875504,slurm_normal,1519136012.0,0,7680.0,1.0,782,tabular,main_w4_handler1,3428616,18446800,False,,925169755,bed,12542022,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33957398}]",,"""255""",32.0,,43902079.0,1519135868.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 14:13:34.656623,75605.0,144.0
,,2018-02-20 13:42:04.560888,slurm_normal,1519135861.0,0,7680.0,1.0,782,tabular,main_w4_handler0,3428616,18446795,False,,866147359,bed,12542008,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33957394}]",,"""255""",32.0,,43902079.0,1519135748.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 14:11:03.407638,75605.0,113.0
,,2018-02-20 13:42:04.070022,slurm_normal,1519136180.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446794,False,,657503335,bed,12542085,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33957393}]",,"""255""",32.0,,43902079.0,1519136082.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 14:16:23.465860,75605.0,98.0
,,2018-02-20 13:42:05.553521,slurm_normal,1519136597.0,0,7680.0,1.0,782,tabular,main_w3_handler1,3428616,18446797,False,,825599176,bed,12542148,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33957396}]",,"""255""",32.0,,43902079.0,1519136490.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 14:23:19.191888,75605.0,107.0
,,2018-02-20 13:42:06.275414,slurm_normal,1519137368.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18446798,False,,942836552,bed,12542259,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33957397}]",,"""255""",32.0,,43902079.0,1519137227.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 14:36:09.575568,75605.0,141.0
,,2018-02-20 23:02:57.393464,slurm_normal,1519167800.0,0,7680.0,1.0,172812,tabular,main_w4_handler1,3432203,18453792,False,,2807,bed,12548742,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33969649}]","[{'src': 'hda', 'id': 33969640}]",,"""255""",32.0,,44039196.0,1519167797.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-20 23:03:23.926253,121990.0,3.0
,,2018-02-21 16:25:09.614197,slurm_normal,1519230511.0,0,7680.0,1.0,44014003,interval,main_w4_handler1,3437557,18467474,False,,42897584,bed,12560955,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33988096}]","[{'src': 'hda', 'id': 33988345}]",,"""255""",32.0,,44064718.0,1519230449.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 16:28:39.584449,,62.0
,,2018-02-21 16:45:20.471728,slurm_normal,1519231548.0,0,7680.0,1.0,232953,tabular,main_w3_handler1,3437557,18468664,False,,42897584,bed,12561712,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33990246}]","[{'src': 'hda', 'id': 33988345}]",,"""255""",32.0,,44064718.0,1519231540.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 16:45:50.868868,,8.0
,,2018-02-21 16:47:16.092905,slurm_normal,1519231655.0,0,7680.0,1.0,1161576,gff3,main_w4_handler1,3437557,18468682,False,,42897584,bed,12561775,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/?.len""","""?""","[{'src': 'hda', 'id': 33990306}]","[{'src': 'hda', 'id': 33988345}]",,"""255""",32.0,,44064718.0,1519231647.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 16:47:36.868676,,8.0
,,2018-02-21 16:57:50.861102,slurm_normal,1519232329.0,0,7680.0,1.0,184629,tabular,main_w3_handler0,3437557,18469943,False,,42897584,bed,12562422,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/neisMeni_MC58_1.len""","""neisMeni_MC58_1""","[{'src': 'hda', 'id': 33991461}]","[{'src': 'hda', 'id': 33988345}]",,"""255""",32.0,,44064718.0,1519232321.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 16:58:54.773421,,8.0
,,2018-02-21 17:22:22.452881,slurm_normal,1519233769.0,0,7680.0,1.0,184629,tabular,main_w4_handler1,3437557,18470254,False,,42897584,bed,12563425,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/neisMeni_MC58_1.len""","""neisMeni_MC58_1""","[{'src': 'hda', 'id': 33991461}]","[{'src': 'hda', 'id': 33988345}]",,"""255""",32.0,,44064718.0,1519233760.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 17:22:50.972389,,9.0
,,2018-02-21 17:34:29.266516,slurm_normal,1519234485.0,0,7680.0,1.0,184629,tabular,main_w4_handler1,3437557,18470377,False,,367745,bed,12563942,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/neisMeni_MC58_1.len""","""neisMeni_MC58_1""","[{'src': 'hda', 'id': 33991461}]","[{'src': 'hda', 'id': 33992429}]",,"""255""",32.0,,44064718.0,1519234481.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-21 17:34:47.394178,,4.0
,,2018-02-22 02:44:55.911597,slurm_normal,1519267754.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18477099,False,,825599176,bed,12571559,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33981665}]",,"""255""",32.0,,44050983.0,1519267641.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-22 02:49:16.546212,75605.0,113.0
,,2018-02-22 02:44:55.404666,slurm_normal,1519267651.0,0,7680.0,1.0,782,tabular,main_w3_handler0,3428616,18477098,False,,1014034927,bed,12571543,slurm,,132112168.0,corral-repl,,,"""false""","""/cvmfs/data.galaxyproject.org/managed/len/ucsc/mm10.len""","""mm10""","[{'src': 'hda', 'id': 33957104}]","[{'src': 'hda', 'id': 33981664}]",,"""255""",32.0,,44050983.0,1519267521.0,ok,1023996.0,toolshed.g2.bx.psu.edu/repos/iuc/bedtools/bedtools_bedtobam/2.26.0.0,2.26.0.0,,2018-02-22 02:47:33.839424,75605.0,130.0
