chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,inputFile,inputFile_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.assume_sorted,parameters.chromInfo,parameters.comments,parameters.dbkey,parameters.duplicate_scoring_strategy,parameters.inputFile,parameters.inputFile.values,parameters.inputFile|__identifier__,parameters.optical_duplicate_pixel_distance,parameters.read_name_regex,parameters.remove_duplicates,parameters.validation_stringency,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-03-30 19:53:42.063406,slurm_normal_16gb,,main_w2_handler0,2649005,12289903,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",5343893123,bam,6494820.roundup,slurm,,corral-repl,,,"""False""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24045701,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,29262464.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-30 22:08:53.406807,81519.0,8111.343401
,,2016-10-04 13:31:44.831246,slurm_normal_16gb,,main_w4_handler0,2842483,14004551,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",426015742,bam,8223670.roundup,slurm,,corral-repl,,"""dce00a9e8a3611e6831a005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5bcda91ec11d5ea47'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32361193.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-10-04 14:35:45.290300,88042.0,3840.4590540000004
,,2016-04-24 04:13:50.539260,slurm_normal_16gb,,main_w2_handler0,2663665,12584677,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",772883624,bam,6788606.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51888627db5dfaf2b'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,29537457.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-24 04:19:27.294607,82202.0,336.75534700000003
,,2016-03-10 13:19:40.022207,slurm_normal_16gb,,main_w1_handler2,2625703,12095323,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",6540993744,bam,6319736.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",23777731,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28915109.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-10 13:27:18.000406,59391.0,457.978199
,,2016-02-26 08:34:47.061972,slurm_normal_16gb,,main_w2_handler1,2612653,11948715,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1549685218,bam,6181165.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",23524610,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28629996.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-02-26 08:41:34.617733,79319.0,407.555761
,,2016-03-11 18:56:57.593706,slurm_normal_16gb,,main_w1_handler1,2629490,12109621,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",58352979,bam,6333305.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23800264,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28950052.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-11 19:11:23.484604,75154.0,865.8908980000001
,,2016-04-21 10:54:12.359515,slurm_normal_16gb,,main_w1_handler2,2678839,12547735,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",5489189532,bam,6737604.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",[],"""hg_g1k_v37""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55cd3db40113f3fdf'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,29731450.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-21 13:44:13.922061,59652.0,10201.562546000001
,,2016-03-13 14:52:23.031709,slurm_normal_16gb,,main_w1_handler2,2631495,12120103,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",42225392,bam,6342420.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",23817360,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28923296.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-03-13 14:58:57.927317,75154.0,394.89560800000004
,,2016-04-24 02:59:14.274272,slurm_normal_16gb,,main_w2_handler0,2663665,12584570,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1547928570,bam,6788488.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b515300af2c5917edf'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,29537457.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-24 03:05:40.779124,82202.0,386.504852
,,2016-06-16 11:49:50.552200,slurm_normal_16gb,,main_w2_handler0,2739622,13182565,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",839823676,bam,7367028.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b58858bee816e5b4a7'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30852334.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-16 11:53:52.561666,37946.0,242.009466
,,2016-09-16 15:04:27.525016,slurm_normal_16gb,,main_w4_handler1,2819719,13866153,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2180953401,bam,8089508.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c0a9bd3c824aecca'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32985686.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-16 15:11:44.953804,87248.0,437.42878800000005
,,2016-05-19 21:02:23.811637,slurm_normal_16gb,,main_w1_handler1,2709877,12943405,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1189284814,bam,7137181.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b3eed4549dd0b391'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28973078.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-19 21:08:53.476627,49259.0,389.66499000000005
,,2016-05-25 13:49:44.784343,slurm_normal_16gb,,main_w1_handler1,2717261,12984596,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",937650561,bam,7170385.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b500672b01286567de'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30419105.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-25 13:58:43.834579,49259.0,539.050236
,,2016-02-17 11:00:00.508842,slurm_normal_16gb,,main_w1_handler2,2572433,11856151,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1720675716,bam,6098261.roundup,slurm,,corral-repl,,,"""False""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",23283896,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""LENIENT""",,28438929.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-02-17 11:07:18.352255,77194.0,437.84341300000006
,,2016-05-27 08:21:34.931042,slurm_normal_16gb,,main_w2_handler0,2717261,13000334,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",937650561,bam,7187032.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b500672b01286567de'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30422687.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-27 08:25:49.339672,49259.0,254.40863000000002
,,2016-06-27 23:46:39.232767,slurm_normal_16gb,,main_w1_handler1,2751264,13272091,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",739555713,bam,7460443.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56f9280a18e34f2de'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,31116688.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-27 23:54:53.365693,86683.0,494.13292600000005
,,2016-05-19 21:02:05.813288,slurm_normal_16gb,,main_w2_handler1,2709877,12943402,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",936959716,bam,7137182.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b55f79835d960c2b2e'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,28973078.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-19 21:07:28.610709,49259.0,322.79742100000004
,,2016-09-28 14:28:45.512759,slurm_normal_16gb,,main_w3_handler0,2826189,13965949,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",785860050,bam,8185245.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",[],"""hg_g1k_v37""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9e89dd7bb09321f'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,33291054.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-28 14:36:55.425047,66105.0,489.91228800000005
,,2016-09-28 01:59:29.343127,slurm_normal_16gb,,main_w3_handler0,2826189,13961805,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1122649530,bam,8181162.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",[],"""hg_g1k_v37""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b579c23cd74e8de581'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,33277194.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-28 02:19:58.226195,66105.0,1228.883068
,,2016-04-09 00:39:34.880630,slurm_normal_16gb,,main_w1_handler2,2632333,12397142,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",559514839,bam,6595131.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24219471,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""LENIENT""",,28992008.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-09 00:53:46.192937,80547.0,851.312307
,,2016-09-17 07:08:38.665954,slurm_normal_16gb,,main_w3_handler1,2819719,13870594,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2784457643,bam,8094018.roundup,slurm,,corral-repl,,,"""false""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57521bc51c8f7a4da'}]",,"""500""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32985686.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-17 07:51:02.643369,87248.0,2543.9774150000003
,,2016-05-10 13:59:58.465601,slurm_normal_16gb,,main_w2_handler1,2688439,12844895,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",3034629724,bam,7044983.roundup,slurm,,corral-repl,,"""7a0e8aaa16b711e6b771005056a51846""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b127b2a4f7083665'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30104572.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-10 14:06:59.072325,80466.0,420.60672400000004
,,2016-06-01 23:37:45.795718,slurm_normal_16gb,,main_w1_handler1,2708163,13044828,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2321921982,bam,7235526.roundup,slurm,,corral-repl,,"""d6536258285111e6995e005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/mm10.len""",[],"""mm10""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56384c6cab1c2e24f'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,30383588.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-02 13:29:45.800701,80466.0,49920.004983000006
,,2016-06-19 17:27:59.742984,slurm_normal_16gb,,main_w1_handler1,2743397,13204218,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2945921655,bam,7388895.roundup,slurm,,corral-repl,,"""2ac82720364311e6a0f3005056a51846""","""true""","""/galaxy-repl/localdata/chrom/?.len""",[],"""?""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5285181bc43a0f413'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""SILENT""",,30933605.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-06-19 19:01:08.885072,86272.0,5589.1420880000005
,,2016-08-27 01:22:51.730408,slurm_normal_16gb,,main_w3_handler0,2803626,13729754,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",2358864644,bam,7948474.roundup,slurm,,corral-repl,,"""c4d12eb66bf411e69ff6005056a52a46""","""true""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5178b35c76124ec08'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,32582785.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-08-27 05:37:30.294714,89124.0,15278.564306
,,2016-05-29 19:05:31.210521,slurm_normal_16gb,,main_w1_handler1,2717723,13018416,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",6824925858,bam,7202058.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52453915509d2798d'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,30441562.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-05-29 19:13:41.847969,84943.0,490.637448
,,2016-04-09 01:16:17.183474,slurm_normal_16gb,,main_w2_handler0,2632333,12397257,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",753855273,bam,6595433.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg19.len""",[],"""hg19""","""SUM_OF_BASE_QUALITIES""",24219468,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""True""","""LENIENT""",,28992008.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-04-09 01:32:07.609445,80547.0,950.425971
,,2016-09-28 01:57:32.833123,slurm_normal_16gb,,main_w4_handler1,2826189,13961793,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",785860050,bam,8181098.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""",[],"""hg_g1k_v37""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5c9e89dd7bb09321f'}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""false""","""LENIENT""",,33277194.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-09-28 02:05:48.998168,66105.0,496.165045
,,2016-02-26 06:19:13.510948,slurm_normal_16gb,,main_w1_handler0,2612653,11948284,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",1549685218,bam,6180326.roundup,slurm,,corral-repl,,,"""True""","""/galaxy-repl/localdata/chrom/hg38.len""",[],"""hg38""","""SUM_OF_BASE_QUALITIES""",23524610,,,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""False""","""LENIENT""",,28629996.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-02-26 06:26:23.760855,79319.0,430.249907
,,2016-12-28 18:15:43.398077,slurm_normal,,main_w4_handler1,2920674,14658868,False,"This job was terminated because it used more memory than it was allocated.
Please click the bug icon to report this problem if you need help.",5117342854,bam,8832120.roundup,slurm,,corral-repl,,,"""true""","""/galaxy-repl/localdata/chrom/mm9.len""",[],"""mm9""","""SUM_OF_BASE_QUALITIES""",,"[{'src': 'hda', 'id': 27755603}]",,"""100""","""[a-zA-Z0-9]+:[0-9]:([0-9]+):([0-9]+):([0-9]+).*.""","""true""","""LENIENT""",,34684077.0,error,toolshed.g2.bx.psu.edu/repos/devteam/picard/picard_MarkDuplicates/1.136.0,1.136.0,,2016-12-28 18:27:04.714414,96431.0,681.3163370000001
