chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input,input_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.__workflow_invocation_uuid__,parameters.chromInfo,parameters.dbkey,parameters.dnarna,parameters.input,parameters.input.values,parameters.out_order,parameters.outcontrol.__current_case__,parameters.outcontrol.out_seqnos,parameters.outcontrol.outform,parameters.outname,parameters.range.__current_case__,parameters.range.mode,parameters.range.seq_range_end,parameters.range.seq_range_start,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-10-19 21:08:25.103845,slurm_normal,,main_w4_handler0,2829966,14123016,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",33281242,fasta,8337583.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0f4e96ab602976b'}]","""ALIGNED""",0,,fasta,"""p_gingivalis_aligned""",0,complete,,,,33111146.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-21 09:09:52.801992,90830.0,129687.698147
,,2016-07-20 11:56:09.437161,slurm_normal,,main_w1_handler1,2771051,13451626,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8657109,fasta,7665491.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b54560a4fde0a69604'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,31584376.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-07-21 23:57:24.066840,,129674.629679
,,2016-06-06 20:15:39.982566,slurm_normal,,main_w1_handler1,2727059,13089300,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20406728,fasta,7273502.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50b27443fec0af3ac'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30060525.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-08 08:16:20.436403,17286.0,129640.45383700001
,,2016-06-06 20:15:41.881873,slurm_normal,,main_w1_handler1,2727059,13089302,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",20341612,fasta,7273511.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5be4e755aa5227db3'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30060525.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-08 08:16:47.756969,17286.0,129665.875096
,,2016-06-07 16:03:00.013998,slurm_normal,,main_w2_handler1,2727650,13098412,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9541215,fasta,7282019.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b580705d7529339376'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30701090.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-09 04:03:52.520228,85488.0,129652.50623000001
,,2016-06-07 19:42:36.972983,slurm_normal,,main_w1_handler0,2731202,13100529,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",8580975,fasta,7285788.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56222c7df31519775'}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,30686795.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-09 07:43:23.718798,85583.0,129646.745815
,,2016-06-06 20:15:37.617415,slurm_normal,,main_w2_handler0,2727059,13089299,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",12226431,fasta,7273506.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b51da41a6bc314653f'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30060525.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-08 08:16:18.768529,17286.0,129641.15111400001
,,2016-06-06 20:15:41.118782,slurm_normal,,main_w1_handler0,2727059,13089301,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",19059584,fasta,7273503.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5131b308198a69569'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30060525.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-08 08:16:20.411013,17286.0,129639.29223100001
,,2016-06-06 20:15:43.144816,slurm_normal,,main_w2_handler1,2727059,13089304,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",22661339,fasta,7273505.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b50fd3cf1669f8584a'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30060525.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-08 08:16:18.768798,17286.0,129635.623982
,,2016-07-22 13:29:24.806477,slurm_normal,,main_w2_handler0,2768709,13469835,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",2782153,fasta,7684840.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5407936c206bfd4cf'}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,31564531.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-07-24 01:29:43.630207,14895.0,129618.82373
,,2016-06-09 15:30:06.885901,slurm_normal,,main_w1_handler1,2734006,13123423,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5651505,fasta,7307093.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b527fb078e59c8a5e0'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30702388.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-11 03:31:11.018372,25285.0,129664.132471
,,2016-06-09 15:01:23.376118,slurm_normal,,main_w1_handler1,2602844,13123106,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4456078,fasta,7306650.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8b355fab3d1d803'}]","""INPUT""",2,OFF,clustal,"""Clustal_run""",1,part,193,170,,29979496.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-11 03:02:38.502391,83675.0,129675.126273
,,2016-06-09 14:59:35.087150,slurm_normal,,main_w1_handler0,2602844,13123090,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4456078,fasta,7306622.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5a8b355fab3d1d803'}]","""INPUT""",2,OFF,clustal,"""Clustal_run""",1,part,20,1,,29979496.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-11 03:00:39.800287,83675.0,129664.71313700001
,,2016-06-10 16:33:01.522317,slurm_normal,,main_w1_handler1,2735195,13134016,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7054383,fasta,7318578.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5245ac0932be63c45'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30779728.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-12 04:33:47.860841,,129646.338524
,,2016-06-09 15:30:09.168620,slurm_normal,,main_w1_handler1,2734006,13123424,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",5775484,fasta,7307094.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e2537e746edb904d'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,30702388.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-06-11 03:31:10.824315,25285.0,129661.65569500001
,,2016-09-26 15:57:32.221438,slurm_normal,,main_w3_handler0,2833309,13945690,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",333060844,fasta,8167027.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b538f478144a4239f6'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,33073583.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-09-28 03:58:18.272720,,129646.05128200001
,,2016-10-21 05:48:41.827085,slurm_normal,,main_w4_handler0,2848549,14136674,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",13479679,fasta,8350627.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5ac670ebb931cf06b'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,33562858.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-22 17:49:01.909961,,129620.08287600001
,,2016-10-19 21:10:05.968087,slurm_normal,,main_w3_handler0,2829966,14123028,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",10294685,fasta,8337591.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b62610397d6e489'}]","""ALIGNED""",0,,fasta,"""t_forsythia_aligned""",0,complete,,,,33111146.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-21 09:10:54.429302,90830.0,129648.461215
,,2016-09-28 19:37:18.340185,slurm_normal,,main_w3_handler1,2829966,13968501,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",33281242,fasta,8187863.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5d0f4e96ab602976b'}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,33300166.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-09-30 07:38:02.671629,90830.0,129644.33144400001
,,2016-09-28 23:44:42.505300,slurm_normal,,main_w4_handler1,2829966,13969674,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",28315485,fasta,8189085.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b1931d3909624f32'}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,33111146.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-09-30 11:47:01.945166,90830.0,129739.43986600002
,,2016-09-28 23:45:06.978415,slurm_normal,,main_w3_handler1,2829966,13969675,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",10294685,fasta,8189090.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b57b62610397d6e489'}]","""ALIGNED""",0,,fasta,"""Clustal_run""",0,complete,,,,33111146.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-09-30 11:48:33.362251,90830.0,129806.38383600001
,,2016-09-29 15:42:06.230166,slurm_normal,,main_w4_handler1,2737083,13975373,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",9148344,fasta,8194754.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/bradJapo.len""","""bradJapo""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5154a60f37557c7b2'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,33333408.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-01 03:43:48.652437,37607.0,129702.422271
,,2016-10-23 02:19:10.919898,slurm_normal,,main_w4_handler0,2839164,14149148,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",7276633,fasta,8361500.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b7e7a2b73e0d8730'}]","""ALIGNED""",2,OFF,clustal,"""PJ22 Gu ROI HW and N2""",0,complete,,,,33773680.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-24 14:19:44.167629,91350.0,129633.24773100001
,,2016-10-23 16:05:08.222578,slurm_normal,,main_w3_handler0,2865753,14151510,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",103248883,fasta,8363331.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b56d33c4f8a7cfec4c'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,33862653.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-25 04:07:52.597649,,129764.375071
,,2016-08-25 15:13:40.460340,slurm_normal,,main_w3_handler0,2802135,13718483,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",31197735,fasta,7935504.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52c40eb1d4c4cf065'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,32545624.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-08-27 03:14:10.959606,85568.0,129630.49926600001
,,2016-08-26 07:17:01.532699,slurm_normal,,main_w4_handler0,2771237,13723459,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",22134519,fasta,7940796.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5461d9aef67110ac5'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,31862173.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-08-27 19:17:19.666081,85672.0,129618.13338200001
,,2016-08-27 04:34:13.506611,slurm_normal,,main_w3_handler0,2799735,13730133,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",49500015,fasta,7948333.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5e3131a915464968c'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,32590736.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-08-28 16:35:02.195760,88384.0,129648.68914900001
,,2016-09-05 18:28:52.364072,slurm_normal,,main_w3_handler0,2730664,13783649,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",10825806,fasta,8005223.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b52a68172e7c6723d7'}]","""ALIGNED""",0,,fasta,"""SDSE_Alignment""",0,complete,,,,32384072.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-09-07 06:29:34.274332,85626.0,129641.91026
,,2016-10-03 13:32:08.637954,slurm_normal,,main_w4_handler0,2838021,13996157,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",333060844,fasta,8215386.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5baa0dedc7c5e7ef8'}]","""ALIGNED""",2,OFF,clustal,"""Clustal_run""",0,complete,,,,33073583.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-05 01:34:11.959926,,129723.321972
,,2016-10-28 12:42:19.035845,slurm_normal,,main_w3_handler0,2843643,14199602,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4615936,fasta,8411067.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5b96d44589357ff5f'}]","""ALIGNED""",2,ON,clustal,"""Clustal_run""",0,complete,,,,33475551.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2016-10-30 00:43:00.890908,91647.0,129641.85506300001
,,2017-01-12 11:13:43.104062,slurm_normal,,main_w4_handler1,2947810,14747798,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",4482425,fasta,8912153.roundup,slurm,,corral-repl,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""DNA""",,"[{'src': 'hda', 'id': 27903194}]","""ALIGNED""",2,ON,clustal,"""Clustal_run""",0,complete,,,,35217326.0,error,toolshed.g2.bx.psu.edu/repos/devteam/clustalw/clustalw/0.1,0.1,,2017-01-13 23:14:03.237805,97697.0,129620.13374300001
