chromInfo,chromInfo_filetype,create_time,destination_id,exit_code,handler,history_id,id,imported,info,input_bams_0|input_bam,input_bams_0|input_bam_filetype,input_bams_1|input_bam,input_bams_1|input_bam_filetype,input_bams_2|input_bam,input_bams_2|input_bam_filetype,input_bams_3|input_bam,input_bams_3|input_bam_filetype,input_bams_4|input_bam,input_bams_4|input_bam_filetype,input_bams_5|input_bam,input_bams_5|input_bam_filetype,job_runner_external_id,job_runner_name,library_folder_id,object_store_id,param_filename,parameters.advanced_options.__current_case__,parameters.advanced_options.advanced_options_selector,parameters.advanced_options.coverage_dtype,parameters.advanced_options.safe,parameters.chromInfo,parameters.dbkey,parameters.min_base_quality,parameters.min_mapping_quality,parameters.min_support_depth,parameters.ploidy,parameters.reference_source.__current_case__,parameters.reference_source.input_bams,parameters.reference_source.ref_file,parameters.reference_source.ref_file.values,parameters.reference_source.reference_source_selector,parameters.regions,parameters.use_strand,parameters.variants_only,ref_file,ref_file_filetype,reference_source|input_bams_0|input_bam,reference_source|input_bams_0|input_bam_filetype,reference_source|input_bams_10|input_bam,reference_source|input_bams_10|input_bam_filetype,reference_source|input_bams_11|input_bam,reference_source|input_bams_11|input_bam_filetype,reference_source|input_bams_12|input_bam,reference_source|input_bams_12|input_bam_filetype,reference_source|input_bams_13|input_bam,reference_source|input_bams_13|input_bam_filetype,reference_source|input_bams_14|input_bam,reference_source|input_bams_14|input_bam_filetype,reference_source|input_bams_15|input_bam,reference_source|input_bams_15|input_bam_filetype,reference_source|input_bams_16|input_bam,reference_source|input_bams_16|input_bam_filetype,reference_source|input_bams_17|input_bam,reference_source|input_bams_17|input_bam_filetype,reference_source|input_bams_18|input_bam,reference_source|input_bams_18|input_bam_filetype,reference_source|input_bams_19|input_bam,reference_source|input_bams_19|input_bam_filetype,reference_source|input_bams_1|input_bam,reference_source|input_bams_1|input_bam_filetype,reference_source|input_bams_20|input_bam,reference_source|input_bams_20|input_bam_filetype,reference_source|input_bams_21|input_bam,reference_source|input_bams_21|input_bam_filetype,reference_source|input_bams_22|input_bam,reference_source|input_bams_22|input_bam_filetype,reference_source|input_bams_23|input_bam,reference_source|input_bams_23|input_bam_filetype,reference_source|input_bams_24|input_bam,reference_source|input_bams_24|input_bam_filetype,reference_source|input_bams_25|input_bam,reference_source|input_bams_25|input_bam_filetype,reference_source|input_bams_26|input_bam,reference_source|input_bams_26|input_bam_filetype,reference_source|input_bams_27|input_bam,reference_source|input_bams_27|input_bam_filetype,reference_source|input_bams_28|input_bam,reference_source|input_bams_28|input_bam_filetype,reference_source|input_bams_29|input_bam,reference_source|input_bams_29|input_bam_filetype,reference_source|input_bams_2|input_bam,reference_source|input_bams_2|input_bam_filetype,reference_source|input_bams_30|input_bam,reference_source|input_bams_30|input_bam_filetype,reference_source|input_bams_31|input_bam,reference_source|input_bams_31|input_bam_filetype,reference_source|input_bams_32|input_bam,reference_source|input_bams_32|input_bam_filetype,reference_source|input_bams_33|input_bam,reference_source|input_bams_33|input_bam_filetype,reference_source|input_bams_34|input_bam,reference_source|input_bams_34|input_bam_filetype,reference_source|input_bams_35|input_bam,reference_source|input_bams_35|input_bam_filetype,reference_source|input_bams_36|input_bam,reference_source|input_bams_36|input_bam_filetype,reference_source|input_bams_37|input_bam,reference_source|input_bams_37|input_bam_filetype,reference_source|input_bams_38|input_bam,reference_source|input_bams_38|input_bam_filetype,reference_source|input_bams_39|input_bam,reference_source|input_bams_39|input_bam_filetype,reference_source|input_bams_3|input_bam,reference_source|input_bams_3|input_bam_filetype,reference_source|input_bams_40|input_bam,reference_source|input_bams_40|input_bam_filetype,reference_source|input_bams_41|input_bam,reference_source|input_bams_41|input_bam_filetype,reference_source|input_bams_42|input_bam,reference_source|input_bams_42|input_bam_filetype,reference_source|input_bams_43|input_bam,reference_source|input_bams_43|input_bam_filetype,reference_source|input_bams_44|input_bam,reference_source|input_bams_44|input_bam_filetype,reference_source|input_bams_45|input_bam,reference_source|input_bams_45|input_bam_filetype,reference_source|input_bams_46|input_bam,reference_source|input_bams_46|input_bam_filetype,reference_source|input_bams_47|input_bam,reference_source|input_bams_47|input_bam_filetype,reference_source|input_bams_48|input_bam,reference_source|input_bams_48|input_bam_filetype,reference_source|input_bams_49|input_bam,reference_source|input_bams_49|input_bam_filetype,reference_source|input_bams_4|input_bam,reference_source|input_bams_4|input_bam_filetype,reference_source|input_bams_50|input_bam,reference_source|input_bams_50|input_bam_filetype,reference_source|input_bams_51|input_bam,reference_source|input_bams_51|input_bam_filetype,reference_source|input_bams_52|input_bam,reference_source|input_bams_52|input_bam_filetype,reference_source|input_bams_53|input_bam,reference_source|input_bams_53|input_bam_filetype,reference_source|input_bams_54|input_bam,reference_source|input_bams_54|input_bam_filetype,reference_source|input_bams_55|input_bam,reference_source|input_bams_55|input_bam_filetype,reference_source|input_bams_56|input_bam,reference_source|input_bams_56|input_bam_filetype,reference_source|input_bams_57|input_bam,reference_source|input_bams_57|input_bam_filetype,reference_source|input_bams_58|input_bam,reference_source|input_bams_58|input_bam_filetype,reference_source|input_bams_59|input_bam,reference_source|input_bams_59|input_bam_filetype,reference_source|input_bams_5|input_bam,reference_source|input_bams_5|input_bam_filetype,reference_source|input_bams_60|input_bam,reference_source|input_bams_60|input_bam_filetype,reference_source|input_bams_61|input_bam,reference_source|input_bams_61|input_bam_filetype,reference_source|input_bams_6|input_bam,reference_source|input_bams_6|input_bam_filetype,reference_source|input_bams_7|input_bam,reference_source|input_bams_7|input_bam_filetype,reference_source|input_bams_8|input_bam,reference_source|input_bams_8|input_bam_filetype,reference_source|input_bams_9|input_bam,reference_source|input_bams_9|input_bam_filetype,runner_name,session_id,state,tool_id,tool_version,traceback,update_time,user_id,runtime
,,2016-09-19 20:35:36.580769,slurm_normal_64gb,,main_w4_handler0,2632941,13887087,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8110636,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b58ec8e7a8d8973988'}]}}]",hg19,,cached,[],"""false""","""false""",,,4334455270.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33036662,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-20 21:02:18.062849,80574.0,88001.48208
,,2016-04-12 15:07:42.496511,slurm_normal_64gb,,main_w2_handler1,2617974,12432150,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",43003254309.0,bam,,,,,,,,,,,6634684,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': 24231239}]",hg_g1k_v37,,cached,[],"""False""","""False""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29564093,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-04-13 21:07:53.419265,64111.0,108010.92275400001
,,2016-09-21 10:31:08.474762,slurm_normal_64gb,,main_w4_handler0,2787884,13904441,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8127250,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c73057462d8d2f12'}]}}]",12931,,cached,[],"""false""","""false""",,,3439351847.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32198206,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-22 10:31:59.927340,88294.0,86451.45257800001
,,2016-07-14 09:08:37.433057,slurm_normal_64gb,,main_w1_handler0,2765710,13408133,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7620188,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""""","""""","""20""","""4""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5345b7abe2411400a'}]}}]",mm10,,cached,[],"""false""","""true""",,,564097880.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31467559,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-15 09:09:12.242554,,86434.80949700001
,,2016-04-14 19:20:15.445079,slurm_normal_64gb,,main_w2_handler0,2653329,12456153,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,6652051,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""""","""""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b55f31994935439995'}]}}, {'__index__': 1, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b502eb2e7a6877e328'}]}}, {'__index__': 2, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b51c8158b26ee966b0'}]}}, {'__index__': 3, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d99fe48e82373774'}]}}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b5096da7ab0d40a339'}]",history,[],"""false""","""false""",84922597.0,fasta,73054632.0,bam,,,,,,,,,,,,,,,,,,,,,71850753.0,bam,,,,,,,,,,,,,,,,,,,,,67086566.0,bam,,,,,,,,,,,,,,,,,,,,,74913762.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29479591,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-04-15 19:25:13.904567,82120.0,86698.45948800001
,,2016-04-15 10:39:36.490465,slurm_normal_64gb,,main_w2_handler1,2670995,12464079,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,6658404,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg_g1k_v37.len""","""hg_g1k_v37""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5b804d91a0080ceff'}]}}]",hg19,,cached,[],"""false""","""false""",,,1260777954.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29624202,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-04-16 17:58:27.378221,,112730.88775600001
,,2016-10-16 14:10:14.844530,slurm_normal_64gb,,main_w4_handler0,2782063,14092166,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8319970,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d76b7aba42f091be'}]}}]",galGal4,,cached,[],"""false""","""false""",,,501369417.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33645601,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-10-19 06:54:52.901560,19390.0,233078.05703000003
,,2016-10-16 14:10:36.266624,slurm_normal_64gb,,main_w4_handler1,2782063,14092169,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8329267,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c019323dc6a4add7'}]}}]",galGal4,,cached,[],"""false""","""false""",,,609360725.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33645601,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-10-20 06:55:04.026651,19390.0,319467.76002700004
,,2016-07-14 09:38:37.813092,slurm_normal_64gb,,main_w1_handler0,2765710,13408313,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7635179,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""""","""""","""20""","""4""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b523f857a32e76841b'}]}}]",mm10,,cached,[],"""false""","""true""",,,560135149.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31467559,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-18 15:25:51.606201,,366433.793109
,,2016-09-22 07:40:35.313636,slurm_normal_64gb,,main_w3_handler0,2827782,13913697,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8136382,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5381b8642054846a6'}]}}]",hg38,,cached,[],"""false""","""false""",,,1986157682.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32992190,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-23 08:08:43.808127,90340.0,88088.494491
,,2016-07-21 11:22:52.396000,slurm_normal_64gb,,main_w2_handler0,2772090,13460969,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7675274,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5e7d538bf0b1990fb'}]}}]",hg19,,cached,[],"""false""","""false""",,,9763162212.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31434386,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-22 11:49:03.022419,45689.0,87970.62641900001
,,2016-10-16 06:53:57.385317,slurm_normal_64gb,,main_w3_handler0,2782063,14091134,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8329268,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/galGal4.len""","""galGal4""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d76b7aba42f091be'}]}}]",galGal4,,cached,[],"""false""","""false""",,,501369417.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33645601,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-10-20 06:55:04.039370,19390.0,345666.65405300003
,,2016-07-27 21:34:22.419873,slurm_normal_64gb,,main_w1_handler0,2763269,13510980,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7726552,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/papHam.len""","""papHam""","""""","""""","""0""","""2""",,,,,,[],"""false""","""false""",,,24122851.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31317452,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-28 21:34:54.961501,82349.0,86432.541628
,,2016-07-28 01:32:59.239756,slurm_normal_64gb,,main_w2_handler0,2774820,13512210,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7727566,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5d520568715609434'}]}}]",hg19,,cached,[],"""false""","""false""",,,3875717429.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30446586,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-07-29 01:33:28.109490,84381.0,86428.869734
,,2016-08-09 13:09:18.299890,slurm_normal_64gb,,main_w2_handler0,2787884,13629860,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7843200,slurm,,corral-repl,,1,advanced,uint8,true,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5307af9c64c55680f'}]}}]",hg19,,cached,[],"""false""","""false""",,,5834411925.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32106811,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-10 13:11:37.577966,88294.0,86539.278076
,,2016-08-08 15:35:27.415671,slurm_normal_64gb,,main_w1_handler1,2752050,13620406,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7832714,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""20""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5beff4e79ade64c21'}]}}]",hg19,,cached,[],"""false""","""false""",,,1360158713.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32067337,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-09 15:37:00.000679,86434.0,86492.58500800001
,,2016-08-10 02:56:50.536389,slurm_normal_64gb,,main_w2_handler1,2788488,13634198,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7847805,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""15""","""20""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b545cab981bf3fcac8'}]}}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,[],"""false""","""true""",256886062.0,fasta,74107921.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31676879,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-11 02:58:08.666370,63215.0,86478.129981
,,2016-08-10 03:02:50.231630,slurm_normal_64gb,,main_w2_handler1,2788488,13634228,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7855313,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""15""","""20""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5dd154c0bf50e35e1'}]}}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,[],"""false""","""true""",256886062.0,fasta,132187611.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31676879,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-12 02:58:46.263573,63215.0,172556.031943
,,2016-08-10 02:56:50.253409,slurm_normal_64gb,,main_w2_handler0,2788488,13634197,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7863839,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/?.len""","""?""","""15""","""20""","""0""","""2""",1.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b50994687b799fd2ba'}]}}]",,"[{'src': 'hda', 'id': 'bbd44e69cb8906b562ff5a99cf32144d'}]",history,[],"""false""","""true""",256886062.0,fasta,67202447.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31676879,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-13 02:59:18.450127,63215.0,259348.19671800002
,,2016-08-25 14:02:40.659557,slurm_normal_64gb,,main_w3_handler1,2772339,13717796,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7934801,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/mm10.len""","""mm10""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5cc5a93a39457a70e'}]}}]",mm10,,cached,[],"""false""","""false""",,,1885411111.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32540563,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-08-26 17:17:05.773026,87738.0,98065.113469
,,2016-09-02 18:14:23.394205,slurm_normal_64gb,,main_w4_handler1,2808668,13771507,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,7992646,slurm,,corral-repl,,1,advanced,guess,false,"""/galaxy-repl/localdata/chrom/hg38.len""","""hg38""","""30""","""20""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b54d5a84cc107c39ea'}]}}]",hg38,,cached,[],"""false""","""true""",,,4935891193.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32732639,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-03 18:14:43.437178,79348.0,86420.042973
,,2016-09-05 20:30:47.551866,slurm_normal_64gb,,main_w3_handler0,2809587,13784070,False,"This job was terminated because it ran longer than the maximum allowed job run time.
Please click the bug icon to report this problem if you need help.",,,,,,,,,,,,,8005665,slurm,,corral-repl,,0,basic,,,"""/galaxy-repl/localdata/chrom/hg19.len""","""hg19""","""""","""""","""0""","""2""",0.0,"[{'__index__': 0, 'input_bam': {'values': [{'src': 'hda', 'id': 'bbd44e69cb8906b5c70adf11e96c4942'}]}}]",hg19,,cached,[],"""false""","""false""",,,2491854363.0,bam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32782691,error,toolshed.g2.bx.psu.edu/repos/blankenberg/naive_variant_caller/naive_variant_caller/0.0.2,0.0.2,,2016-09-06 20:31:03.685722,89421.0,86416.133856
